Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Ca,1.7652607,-0.7592617,1.2782933,0.13683914,-0.29495105,-0.08226205,1.1017869,-0.78940207,-2.5346847,1.6763622,-0.5354925,1.3376098,-0.68984,0.6278155,-0.5279707,-1.0157611,0.025299538,-0.3569268,0.13546868,-0.003390236,-1.5730563,-2.1160753,0.71655387,-0.32307792,0.3657367,0.26124212,1.6014981,0.1655033,-1.1663239,1.3268551,0.22252482,-0.88667107
Sc,-0.27800873,0.3103697,1.1177878,-0.22384489,0.05109977,-0.3777589,-0.48365465,-1.6869192,0.67041516,2.278803,-0.09486053,-0.5179453,-0.49644288,0.24249826,-0.84613585,-1.2632124,0.9151004,-1.547409,2.0596292,1.9777942,-1.025674,0.253395,0.50102365,-0.1829117,1.7076609,-0.6888964,0.70872754,-0.21740128,0.6447626,-0.19446209,2.5523617,-0.03963255
Ti,0.83025765,-0.5933038,-0.4675671,0.12222405,-0.47749376,0.56438476,-2.0034056,-1.0096836,-0.31966054,-0.91198236,1.7413902,0.019290453,1.8525339,0.95065546,-0.17997362,-0.3562024,-0.47350466,0.5852842,2.6581697,-0.44753963,-0.37715444,0.3245252,-1.2698914,1.2857083,1.4196122,-1.2614343,0.81923324,-0.16299832,0.5571307,0.39287642,0.84750766,1.3462819
V,-0.8497845,-0.30702868,0.7597223,-0.30507663,-0.13584793,0.09678953,-0.09430665,-0.70710546,-0.78906,-0.5065492,0.1419393,1.2854266,-0.16065541,1.4411633,0.73832536,1.4311908,-1.0419303,-1.8121405,0.24393345,0.19468804,0.23831305,0.91040504,-1.2713418,-0.7626666,-0.47327733,-0.46249485,1.3494633,1.4286642,1.2061259,0.5196263,1.6435679,-0.045964345
Cr,-0.21575573,-1.5342155,-1.8119235,-1.4741994,-0.21653555,-0.16399036,-0.120869264,-0.5557395,-0.42831948,1.9381822,-0.18153337,-0.70530134,1.1886119,-0.59321594,0.099416435,0.09703653,-0.72069037,-1.171978,0.5222052,-1.9999042,0.6067624,0.5634786,-0.8512274,0.7618516,-0.8794838,-1.1816064,1.9564258,-0.7557513,-0.09012185,0.15052368,-0.0014594498,-0.14245832
Mn,0.57432234,-1.7859405,-0.07565254,1.2584461,0.82722163,0.5519828,-0.41281584,0.2942385,2.0447733,-1.3795403,-0.5915612,-0.017484736,1.3118657,0.27254093,-0.8864003,0.65737593,0.6554726,-1.6917045,-0.3070532,1.5972947,-2.4350986,0.23072204,-0.32206893,0.12216483,-0.7225524,1.4380015,1.4093451,0.46635395,-0.89259344,-0.38658583,-0.53267086,-1.9297254
Fe,-0.67272085,-0.36245373,-0.42200816,-1.5343033,0.97876275,-1.2095033,2.530358,1.0709991,-0.10850627,1.0138798,-0.75024396,0.32512248,-0.91305625,0.9096576,-0.3022758,1.6443317,0.58028483,1.0564419,-0.956825,-0.625255,0.8835217,0.23008375,-0.2607949,-0.96037173,0.38048118,0.28281987,0.47952732,-0.07421702,0.06477636,0.6034222,-0.21610627,-1.1226298
Co,-0.26576707,-0.3529134,-1.5592875,-0.93641484,0.8514969,1.4443495,1.7605,-0.17556968,-0.594259,-1.2533196,0.74380803,-0.20983917,-0.69374293,0.69442296,-1.4796983,-0.35247472,1.3714269,-0.79033345,0.40024945,0.5328835,1.4364463,0.916771,1.6154186,0.43873304,1.6586512,-0.1055271,-0.8061361,1.6570072,0.74738663,-0.08697994,-0.55336046,-0.6558937
Ni,-0.038140412,-1.7396498,-0.97610635,0.87652373,-0.40899748,-1.2715905,0.91426027,-0.11841295,-1.5369724,0.8830756,-0.8325059,-1.8011913,-0.5575219,0.15857776,-0.9638197,0.19770227,1.6341453,0.66082853,0.5807536,-0.66323674,0.49387673,1.1493021,0.33890015,-0.13857423,-0.7448978,0.44452676,-1.1109397,1.493007,-1.3855704,-0.19076061,-1.0419661,-1.3483179
Cu,-1.6769459,-0.74487054,-0.07803848,-0.57557243,-2.7198079,0.059656247,0.6327303,-0.5476142,0.30463463,-0.3006371,-0.63777965,-1.22072,-0.63441753,-0.6069806,0.55421233,-1.3004252,-0.24930812,-0.031376556,0.8765631,-0.39192718,1.7132052,1.5180341,-0.10779897,-1.67631,-1.7674785,0.47566321,1.665374,0.9158855,0.47127175,-0.45697474,-0.14021027,-0.43841612
Zn,-0.31249434,-1.0832907,1.1162375,0.18353762,-0.34250182,0.15230674,1.190693,0.776418,0.8325282,-0.16182692,-1.3318294,-1.1455481,-1.4020633,-0.33329374,-0.10499111,-0.047923576,0.5811404,1.1453276,0.18860011,0.02993779,0.7127451,0.3972744,-2.2729928,-1.325977,-1.3714,0.2803854,-0.025892243,0.15582095,0.020197095,0.92033446,0.42615142,0.26155758
Ga,0.123490036,-0.21753964,0.48155546,1.527281,1.4287953,2.2268293,1.6988528,0.9232175,1.6378777,0.34783182,0.49931225,-0.52406454,-1.101007,1.4882845,-0.3711755,-0.6293822,1.8293768,0.56135625,0.3236219,0.3658541,1.618203,-0.8873268,-1.5460216,-0.3090568,1.3181878,-0.14588284,-0.052155357,0.35939822,-0.16403249,0.17620929,-0.110785075,-0.1470921
Ge,-0.89658064,-0.7447493,0.9305228,0.16389993,1.2143282,0.0043020947,-1.3767884,1.536938,-0.39955765,-0.06770758,-0.80509794,-1.359524,-1.5906049,-1.0343028,0.36338928,-0.011571367,-0.038912393,0.56069565,0.19141465,0.023913007,-0.048098262,0.18478182,0.06784169,-0.3653663,1.7044302,0.11470737,0.9387194,-1.459131,-0.09488411,0.35606474,1.351148,0.20611943
As,0.55036604,0.111316964,-0.47820282,0.27480707,-0.59102607,0.016359719,-1.4238839,0.11704936,0.23846018,-0.19653477,-0.12000574,-0.5530506,-0.4385567,-1.4174023,1.5647477,0.3319874,0.78228116,0.2117632,-0.0961601,-1.7613572,0.5709321,-0.26755852,-1.5326627,-0.7100427,0.332574,0.7192688,-1.3722532,-0.9164252,-0.57339716,-0.7622535,1.1520233,-0.17037831
Se,0.47488186,-0.12095639,-0.3998126,-1.206053,0.018717863,-0.022338165,-1.402399,1.6402495,-1.7822483,0.42745525,0.51071537,2.120944,0.20449741,-1.6162022,0.23885638,-0.9909184,2.3247087,-0.101797834,0.5334507,-0.22778553,0.21167147,-0.33630452,0.74752194,0.37613767,-0.114613734,0.09871799,-0.9398993,-0.33422104,-2.368793,-0.44507965,0.38440838,1.0361451
Br,-0.17266782,0.2947524,-0.0468637,-1.001578,1.240313,3.1979926,-1.4540186,1.0464487,-1.5534154,0.49830386,-0.0600962,-0.8234309,0.25153464,0.14890328,-0.32706833,1.2327516,0.39334702,0.23327991,-1.3466876,-1.0350333,1.5043309,0.48071086,1.2607287,1.2900676,-0.4569864,0.85935676,-0.008624448,-0.23917323,0.34088203,-0.21802329,0.7473032,-0.11139375
Rb,0.88313353,0.02233421,-0.7837789,-1.0278561,0.134423,1.3555357,-1.9438384,-0.4203632,-1.3962129,1.2806623,1.4454527,-0.53061974,0.09462167,-0.89824945,-0.27467597,0.09888433,2.008006,0.5263088,0.60174006,-1.3520511,-2.3063583,1.5311142,-0.23496684,-1.0648646,0.85425043,-1.4414082,-0.09265647,1.1362845,0.09639246,1.3371012,-1.7061111,0.8620156
Sr,-0.12832522,-0.122862734,0.6599567,-0.98957473,0.32066917,-1.0076814,-0.01192449,0.013205609,0.083750345,0.45275334,0.44293997,-0.22873856,-0.06736361,0.7212584,-1.5911949,-0.3460522,-0.8610838,1.1281537,-0.38098454,-0.5728894,-0.9202711,-1.0645036,-0.92023665,0.7721576,-0.66256493,-1.5724062,-0.12639433,-0.4695241,-0.2796733,0.18713117,-0.995864,0.627725
Y,0.69693863,0.96350217,-0.6146911,-0.8456168,-1.2161009,-0.41201308,-0.95841193,-2.0303628,1.5303693,-0.16814952,0.19452827,0.22525597,1.1478086,1.7763327,0.1604296,-2.219401,-0.38934657,-0.46882534,0.36621535,-0.021502696,-0.11689154,-1.8813053,-0.40622333,0.5082529,-0.0006241168,0.08872519,0.6640988,0.80038273,1.1250982,-0.5773669,-0.7702061,0.81587744
Zr,-0.047298074,0.21114734,-0.27344567,-0.87268007,0.45414385,-1.6079053,1.7694339,0.47687277,0.9019236,0.059266943,-0.833429,1.256484,1.8682109,0.7765265,0.33665755,-0.55803174,-0.33490726,-0.5418333,0.62459785,0.6437934,-0.3487376,-2.4758694,0.38912225,-0.7479385,-0.20889376,-1.3218061,-0.31604183,-0.66925937,-0.30239645,-0.3464424,0.93990445,-0.3135233
Nb,-0.1588427,0.17267434,-0.019246163,-0.30654934,0.8542704,-0.2197962,0.5851006,-2.571624,-0.664661,-0.1715559,0.031198626,-1.1650945,1.1191162,-0.35487324,0.5273955,-0.629149,-1.2752153,-0.87373745,-0.7326936,1.256269,0.26406202,0.1385709,-0.06869013,-1.2553843,0.53628635,0.3884561,0.7954655,0.0061615002,-0.53198713,0.07089878,1.6997597,-1.2123972
Mo,1.9866433,-0.10139796,-1.4717865,-0.39839908,1.6441842,-0.087503135,-0.16407175,0.63748634,-0.07452716,-0.25754845,0.29246905,-0.6562107,1.2165834,0.28219056,-0.26644418,-0.57486445,1.751589,-0.19486623,0.9049406,-1.4275718,0.88813484,-0.19356877,1.9191058,-1.1875608,-0.21841198,0.21504392,0.94246113,-0.25806588,-1.3196546,1.0791054,0.5626986,0.6993102
Tc,1.2602924,-1.5411376,0.18525279,-1.3341768,1.4267515,0.6121394,0.62807924,0.15307277,2.3173914,0.9157022,-0.38824737,0.61702424,0.5519377,0.3193991,0.57340854,-0.47145575,0.08132249,-0.86939824,-1.103911,-1.3152194,1.4367942,0.59395707,1.3500105,-1.1039732,-0.59943587,-0.84740293,0.52510965,1.7336376,-1.2624071,0.3854167,0.1590059,-1.5832243
Ru,0.7891209,-0.78230715,-1.3996637,1.0415866,0.63529444,0.4178952,0.20056328,0.98679,-0.8035896,0.13101302,-0.2516958,0.5091609,-0.4673329,-0.13447756,0.09578321,1.308737,-0.2513429,-2.074414,2.2601287,-1.0556602,1.9152805,0.17848805,-1.0057052,-0.8641874,-0.466396,-0.30589238,0.019370707,2.804895,-1.1770797,0.056989037,0.45106873,-1.1547486
Rh,-2.012307,-1.9553795,1.2431414,0.7230233,1.2376555,-1.7731081,0.01136802,1.253021,1.193894,-0.49730134,0.1816537,-0.021887219,0.35800472,-1.7272019,-0.48038763,0.7658742,0.3922728,-1.1838297,0.9485763,-0.14551577,1.7699579,2.03444,1.064214,1.5329366,-1.2578744,0.11151011,0.34393412,0.48891622,-0.26020616,0.7622298,0.5836259,0.53844476
Pd,-1.4657326,-0.6708096,-2.743136,0.4907927,-0.030511435,0.9312386,1.0324576,-0.64660084,-1.7004672,0.16011883,-0.39726955,0.508066,-1.3653803,-0.8380619,-0.33798915,1.9318694,0.70566565,0.06493516,0.4898815,-1.2807382,0.8083383,0.26353478,1.1527978,1.4464021,-0.83534884,0.12146327,-0.49272406,1.6538765,-0.7976166,0.050137594,0.38810962,0.8559846
Ag,-1.9853501,0.13382444,0.29689533,1.8383023,-0.20160866,-0.70218664,2.3530848,0.28862345,-0.85565656,-0.35551003,-2.34221,-0.32276222,-0.13431257,-0.12010491,-0.016594373,1.0913056,1.0286586,-0.10949548,0.21673875,-0.38910154,-0.00050541264,0.42620677,-0.2547845,0.5671573,0.18822725,0.36057884,1.1985956,1.0512474,-0.25034294,-0.47465286,-1.9217186,-0.48541564
Cd,-2.109392,-0.7591001,-1.3940688,-0.28963602,0.79626316,-0.41887134,-0.21589462,-0.91791195,0.032276575,0.64196116,-0.3064695,-0.36390498,-1.6910058,-0.08243551,-0.24096923,-0.29354122,0.9504854,-0.33753982,0.41774797,-0.36409104,0.37557858,-0.200706,-1.9585528,1.2655705,-0.5193897,-0.58430004,-1.2290825,0.22942373,-1.0709599,0.76639444,-0.02079107,0.10684176
In,-0.42668742,0.25939116,-1.5210407,-0.53389865,0.7674499,0.5739564,-1.2271249,1.0966207,1.5496522,0.07546881,-1.0888891,-1.4429363,-0.923242,0.9723889,0.30987602,-0.637798,-1.1410933,0.64105266,0.19478384,0.08595578,0.79466563,-0.5317775,0.11291011,0.12954734,-0.35364246,1.4258728,-0.3820108,0.1995923,0.79210126,0.41847944,-0.10636564,-0.21355413
Sn,-0.23508042,-0.6814597,0.36545017,-0.86582506,1.7417216,1.1660764,-0.21431161,-0.6568482,2.2421317,0.4361861,0.30913508,0.57127994,-0.613268,-2.5004094,0.42844665,0.11507602,-0.8611705,-0.11607488,0.785636,-0.42522442,-0.07803837,0.74058414,-1.0242184,-0.8317693,1.368542,1.098382,-1.4863349,0.13846031,-1.3291491,-0.1203053,0.52716726,1.4925594
Sb,-0.21451347,0.13845387,-0.6424543,1.379986,0.73488605,-1.9954057,-1.0810403,0.47381225,-0.6361262,-0.24366526,0.55154264,0.36796254,-0.60428804,-0.5359023,0.6559172,-2.994558,0.3963359,0.9193496,-0.56865454,0.9411382,-0.2758302,1.2285072,-0.42706966,0.6247201,-0.5716542,1.5918379,0.113468476,0.48051304,-0.702648,-0.06808947,1.0310708,0.97144663
Te,-0.46636832,-0.12707534,-0.4582759,-0.5486819,-0.03268706,1.1485775,1.3220525,0.26388836,0.061945878,-0.05988449,1.0636371,1.436041,-0.74202156,0.3003019,1.9558243,1.1970001,0.048967157,0.077468686,1.090935,0.16482835,-0.37218535,1.3054788,-0.5955651,-1.8673195,-1.2431585,0.848764,0.80017,0.06668359,1.2040716,-1.9591644,-0.10543182,1.1339663
I,-1.0122095,-0.20410326,-0.28360566,-0.6684736,0.98858833,1.3878803,-0.41827258,1.7662395,-1.1051799,0.61703783,0.12184962,1.7220289,0.7677508,-1.3468821,0.51353914,1.1658702,-0.124605946,-0.022399532,-1.9721193,0.034459025,-0.52143717,0.0073876367,0.45391485,1.4767973,-0.8573062,0.3958497,1.28706,1.1637301,-0.21570195,0.58902043,0.014504181,-0.0056607015
Cs,0.75505394,0.80432904,0.26997772,0.7254834,1.6780714,0.97128206,-1.5442524,0.57089436,-1.5220418,1.7867199,0.7856032,0.06039358,-0.5764424,0.06790834,-1.4844874,-0.6191979,0.9681023,-0.29819882,-0.23649362,-0.950291,-2.2450297,1.9000144,-2.5263991,-0.29634434,-0.20231563,0.6243629,1.3932096,-0.6797551,-0.38970354,1.0489583,-1.3965248,0.5188763
Ba,-0.4139437,0.8454074,0.25863168,-1.2244027,0.9248202,0.7135038,0.321058,-2.0057049,-0.96843934,-0.30324075,0.052153498,0.48126435,-0.30129,0.5958381,-0.19085239,0.22143734,-0.27990007,0.28530863,-1.4236202,-0.3885198,0.36078918,-2.5559993,-0.8942892,0.32707196,1.374626,-0.3191094,-1.5702285,-0.58078265,0.44154942,0.68688434,-1.5974971,-0.15130371
La,-0.22599407,0.21774592,-0.84223104,0.24863777,-0.5808662,0.88283515,-0.519104,-1.7232909,0.24664867,0.77035254,-0.09588589,0.030953081,0.34715122,0.21610574,-0.8014873,0.28252947,1.4949695,1.4173826,-0.025349462,1.9309585,-1.0396669,-0.37672004,-0.8293965,-1.057438,1.7539526,-1.5175773,1.9166162,-0.8697306,-0.636574,-0.16228057,-0.31361786,2.3340256
Ce,0.41431865,-0.5007027,1.660442,-3.0547225,-0.31877393,-0.06747433,-0.27141863,-1.7562548,0.51337224,-1.1459064,-1.1543161,0.802373,1.7214602,1.4547952,-0.5565668,-0.3023812,0.83638287,2.2959654,-1.0374843,0.98880714,1.4490807,0.575425,-0.1537485,0.7746244,-0.5959842,0.59949106,-0.23342723,-1.0639666,-0.50073457,0.37234735,0.8698537,0.3533395
Pr,1.9671533,0.6271787,0.59140927,0.8289916,0.9995316,-1.1868157,1.0321552,-0.56636727,0.5308788,-0.0041877287,-2.7024415,0.22883318,0.017606009,0.42788178,-0.14606239,0.20224531,0.23531325,0.2631206,-0.76194364,0.49715748,-0.49704313,-1.0650978,-1.099541,-1.1380435,0.9316632,-0.14043462,1.0501163,-0.7368247,0.2217077,-0.1030578,-0.31011352,0.7798365
Nd,1.2487044,0.09383747,0.9987081,-0.33137646,0.09721979,-0.4728755,0.29946053,0.51159424,-0.37440583,-0.72278064,-0.46207204,0.34025747,0.50117093,2.107399,0.5071035,0.17989826,-0.05712607,1.7077357,1.5143708,-0.37637806,0.10889807,0.019463353,0.11432811,0.49234155,1.3854971,-1.4184824,1.557949,-1.5313828,0.8939029,0.8766917,-1.747627,1.0428581
Pm,0.5779894,-0.20920268,1.4884694,-1.3957723,0.307434,-0.73990273,0.41373,-0.08634322,1.3949344,1.0145372,-1.7390074,-0.33945575,2.4220462,0.36936882,1.7607883,-0.557031,-2.491581,0.08389213,-0.3700862,0.63731784,0.79304934,-0.9422465,-1.1709824,1.3516254,-1.2037306,1.0155425,-1.011121,-2.3906474,-0.602944,1.1437113,-1.3154832,0.27544808
Sm,-0.14926216,0.5815324,0.48950884,-0.2519684,0.1947434,-1.258175,0.24277078,-1.1699843,1.3325878,-0.38616434,-0.7232142,0.39120367,-0.38049674,-0.47444862,-0.364125,-0.82347316,0.43465152,-0.5082895,-0.47345605,1.0406203,-0.08766922,-0.5505563,-0.89334977,0.4878353,1.6066993,-1.2206656,0.27635852,-0.31706148,0.63262117,0.5556969,-0.11179832,1.247302
Eu,0.36112553,0.99076366,0.06096851,-0.3467221,0.3275457,-0.9862851,-1.7529885,-0.78260595,-0.07646496,-0.3038536,0.64480907,-1.3757992,-0.49040338,-0.21526021,0.6293546,-0.10264825,-0.5043582,1.3353052,0.79138327,1.8131533,-1.2599287,-1.1474831,0.44914153,-0.3399315,-0.8273182,-2.2366924,0.21490437,0.19891061,-0.12832575,0.16316551,-1.0036675,0.4178197
Gd,-0.6044296,0.04862882,1.3737658,-1.4498336,0.26878175,-1.0767009,-0.49304062,-1.5160338,1.0207111,-0.94981086,0.6113334,-0.30540377,0.08135052,0.6879921,0.72441304,-1.1146579,0.3980137,0.8455191,0.044120573,0.95032513,0.24676235,-0.7181728,-0.8956856,0.7484998,-0.8185511,0.0590945,-0.38582563,-1.220506,1.2033777,0.8695779,0.31371787,1.499094
Tb,1.359412,0.5660203,2.3669817,-0.15189627,-0.944054,-0.75209963,-0.11525807,-0.15692444,1.0299286,-1.4970351,0.1806582,-0.40072507,-0.16420284,1.8667808,-0.8918362,-1.0343355,-1.6374712,0.6141472,1.1788625,0.7684293,-0.36725324,0.1489329,-0.7951775,1.1958313,0.33682856,0.7631354,0.10430731,-0.51616454,-0.67139506,0.32410687,0.3081641,0.6899902
Dy,-1.1419554,-0.14614502,0.05186192,0.15687782,-0.25302818,-1.5916445,-1.2853725,-2.15958,0.82783073,0.6892061,-1.5883466,-0.39898595,0.53223467,0.7506496,-0.22750092,-0.015771268,-0.13963358,-1.1620667,-0.5781115,1.0841274,-1.1627245,-1.2457764,-0.5999238,1.9326485,0.96430475,-1.1919308,-0.13982444,-0.36276647,0.88331056,-0.096262366,0.41024613,-0.07134709
Ho,-0.0646162,0.23542026,0.019397477,-0.8408319,-1.9706684,-1.1855758,0.90567476,-0.3712487,0.27131668,2.5151813,-0.62973297,2.0477788,1.4035617,-0.06979329,0.29199204,0.2036442,-0.53082174,-0.94644624,-0.7275723,0.6423764,-0.5710283,-0.86837757,0.39220634,-1.3296645,0.9172892,-0.039854676,-0.24457185,0.28308764,0.13867763,1.7567387,0.12333139,0.98987293
Er,-0.40837017,-0.14102955,0.75924134,-0.37766653,0.5172604,0.7371247,0.561321,-1.0988185,0.22321069,-0.45945862,-1.0007592,-0.10241369,1.2857533,2.1755757,0.63495237,-0.24001627,-0.73142457,-1.033012,-1.2057093,2.4645116,-0.8108654,-1.0471925,0.53251565,0.3081911,-0.4905941,1.0464765,-0.57722294,-1.3665104,-0.021976274,-0.08865296,1.0677686,1.310341
Tm,-0.044684723,0.7389941,1.225003,-0.8360764,-1.1297617,1.6435456,0.6624875,-1.807009,0.5841534,1.1786386,-1.8899798,-0.92271334,1.5676634,0.47424966,0.13109487,-1.4437743,-0.17344019,-0.29232976,-0.34162262,0.89903075,-1.4029374,-1.1093874,0.31231797,0.56277674,0.8375357,1.4790149,-0.8800401,-2.1286774,1.2815801,1.0644491,2.3508892,-0.8881
