Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Cu,1.3412908,-1.3276561,-0.22874036,-1.555888,0.16833302,0.25264087,-0.8641887,0.62734514,-0.081784934,0.06992291,0.6284999,-0.16005716,0.03867401,0.6873134,-0.26001775,0.05800658
Zn,-0.19125134,-2.4231043,-0.92205536,0.21610932,-1.7603457,-0.7121017,0.30582777,0.0669652,0.5287954,-0.35016915,-0.30853,-0.55239624,0.23423214,-0.22573449,-0.5799856,-0.058581207
Ga,0.038435873,-0.04119851,-0.54689944,0.44178182,-1.8317149,-1.5536858,0.31511867,-0.9375977,-0.94891226,-1.1007874,-2.105434,-0.8134593,0.1374341,1.7444664,-0.23328622,-0.8057023
Ge,0.9668901,0.6419618,-1.2957664,-1.344691,-1.4367857,-1.0537266,-2.299811,0.84920865,0.7165281,-1.7154108,0.3537232,0.06845202,0.18009157,0.7094581,0.062089123,-0.23526055
As,1.1333735,-1.9450464,0.1244724,-0.8748377,-0.6135793,1.807026,0.82523215,0.18544088,1.2387935,1.6308409,0.5633792,0.5577725,0.142121,-0.60864437,0.52852213,-0.044748295
Rb,-0.025122298,-0.45833737,1.372045,0.2124495,1.3449309,-0.0202486,0.39291337,1.2323188,0.04541737,-1.1362119,0.3887811,-0.035130195,0.48413664,2.5056512,-0.52893585,0.04800933
Sr,-0.35470104,1.0840564,0.9168055,1.6321671,1.7900985,-1.4731914,-0.38958144,-0.5854958,-0.6963671,-1.0832293,-0.123605475,-0.80407625,0.6385813,0.978361,-0.4084686,0.0028566318
Y,-0.44233736,-1.4003538,-1.6449802,3.284569,-0.22574507,-0.26343626,0.594547,0.057384066,0.4392688,-1.0343935,-1.1533961,-0.6071067,-0.9016271,0.94906515,0.45533112,-0.4404237
Zr,-0.24628516,1.4684322,-0.20752016,1.732341,-1.0293775,-0.6287419,-0.8349638,0.031979974,-0.13232116,1.2415397,0.38832474,1.1099739,-0.8019664,-1.9531808,0.21775256,0.0571851
Nb,0.34970817,1.7027386,0.62947226,-2.1468208,1.5860451,-0.39429146,-0.17143574,0.47580788,2.4507828,-0.61067146,-0.04218763,-0.3245477,-0.08082191,1.2753967,1.8990332,-0.875604
Mo,-1.2700176,0.1465418,0.0017145772,1.3835801,-0.52005696,-0.029812409,0.60795504,0.06597596,0.52248526,0.56106144,0.39536056,0.98802847,-0.91657126,0.26212823,1.6389759,0.082190536
Ru,-0.18001586,-1.0270622,0.9771546,-0.77597106,-1.9554052,-0.03928033,-1.3297172,0.25276586,0.3001647,-0.36365983,2.197409,2.7227967,-0.012756589,-0.4443358,0.2728456,-0.7551226
Rh,-0.3661388,1.6835446,0.93420976,0.092100315,-0.20577504,1.613588,1.0929769,-0.20266028,-1.3909128,-0.48012364,0.7139259,1.2292736,-0.41016418,-1.1527787,-0.08895602,-1.3723954
Pd,-0.79655945,0.42044887,-0.28487518,-1.2435082,-0.32674554,0.45592248,1.637342,-1.5229979,-0.062291417,-1.0023515,0.7542939,-0.050942667,-1.1582147,0.5268358,-0.7828557,-0.46413544
Ag,-1.474268,0.45821545,0.58389556,-1.0374407,-0.1492916,0.2942463,-0.020369938,0.9200289,-0.7730843,1.0149151,-0.17866428,0.03958198,0.66549826,0.5394054,-0.24285622,0.46298814
Cd,0.7849605,0.22416227,-0.32773885,0.27703273,2.4116998,0.64032704,0.23674871,0.778494,-1.2874309,0.44394022,-0.68485326,-0.7555425,-0.072473936,0.25453636,0.42107257,0.2294614
In,0.83456975,-0.95910084,-1.2003143,1.0332325,-0.14556146,-0.99660575,1.314718,0.52220875,-0.4045102,-1.3910592,-0.5362793,-1.2354058,1.8001966,-0.09745715,1.3187789,-0.77311754
Sn,-0.19775945,2.0340202,-0.29913986,0.9624605,-0.016926266,-0.4097136,-1.3293542,1.2195733,0.31926104,-1.1564964,0.023311839,0.46723607,-0.005305226,0.21566169,-0.012220387,0.051236887
Sb,1.7711574,2.3020637,0.7644874,2.3995862,-1.2409633,0.9238288,0.25629964,-0.8372443,0.22812647,1.4904019,-0.82302886,0.5465377,1.4162937,1.0190955,-0.9119583,-0.45660743
Te,0.31274074,-1.4043341,1.7784275,0.4289837,0.34657076,0.22853959,-0.8929699,1.1184344,0.4808758,-0.29251808,-1.0622032,0.5548099,-0.18487601,0.3103255,1.4366376,-1.6819273
Cs,-0.7189015,-0.51729554,0.4336308,0.3878333,1.1119095,2.050229,0.051744156,-0.9998207,0.042371124,-3.044409,0.37804228,1.3002925,0.3587067,0.14981131,0.0824891,0.7204315
Ba,-0.8169018,-1.1540588,-0.781437,1.6076576,-2.6792843,1.8662271,-1.1436522,-1.3808999,-0.2605062,-0.85649055,1.576679,-0.3137812,0.13132158,0.52888674,1.7147208,-1.188285
La,-0.21721207,0.020873677,-1.7910235,0.47829983,0.5811717,0.83493006,-1.7536552,0.9986482,0.37224826,1.6466099,-0.64197,-0.3855473,1.2083596,0.54146725,1.20347,-0.44403738
Hf,1.8500347,-0.20611416,-0.4391362,-1.9770674,-1.631783,-0.10653628,-0.5297177,0.91585094,1.3135,-0.22516379,0.045594525,0.4956799,0.40573037,-1.4753561,0.60684466,0.35898343
Ta,0.7680575,0.69809324,-1.602656,0.9204154,1.2299947,1.4780035,0.25760892,-0.11541959,1.6485966,-0.6940096,0.84053755,1.7773103,-1.6753451,-0.4021256,2.5378814,0.12068615
W,0.54024494,-0.67011154,0.44089085,0.7045789,0.4021978,-2.058393,1.2370994,0.31220633,0.18824369,-0.099630564,-0.72444725,0.36987987,-0.8845711,0.3253823,-0.07072009,-1.9155623
Re,0.41942197,-0.49928576,-0.3562982,-0.5399295,1.3464626,-0.5549419,0.20990567,-1.763265,1.1724337,1.5166882,-0.28741756,1.8220799,-1.1762751,1.5874984,-0.49133444,1.9613796
Os,0.95641464,0.4824319,1.4274011,-0.82480276,-0.06229653,0.24248008,1.237851,-0.83531904,-0.06617844,-0.07932266,0.24098754,1.9005331,-0.29320422,0.7885919,-0.8477789,-0.55144405
Ir,-0.778717,-0.3751063,1.1136433,-0.41916668,0.17902732,0.9014336,1.5964617,0.52923197,-0.07324144,-1.1647465,0.68523383,2.0995433,0.03988851,-0.4925869,1.6526303,0.13810417
Pt,-1.0875216,0.29042765,1.3527884,0.24362798,0.3807862,0.07018444,0.8140827,-0.9392086,-1.0110555,1.342254,0.8359396,1.2593322,-0.6139302,-0.25134224,-0.96494657,-0.5854639
Au,-0.6488634,-1.3006064,0.36867356,-1.1591822,-0.9885946,-0.91421634,2.0070674,1.180579,0.4857656,-0.48778358,-1.2017038,-0.6142104,0.71489155,0.19091775,-1.9031622,-1.863551
Hg,-1.4115261,-0.3771418,1.343673,-1.3866515,1.6787816,0.32126087,-0.4463142,-0.11672403,-0.603366,-0.3154618,-0.6265783,-0.02074505,0.20885247,0.022146752,1.1871338,0.605645
Tl,-0.4772246,-1.4285976,-0.45113018,-0.95612043,-0.33753082,-0.25984657,-1.4091189,-1.3124691,0.26593062,0.49229607,0.54342157,0.2902476,1.2995591,0.31454432,-0.21576214,0.96280617
Pb,-0.6720607,-1.2842773,0.4025492,-0.6439413,0.09257197,0.5334567,0.061492767,-0.739587,1.6184951,1.3406444,1.2059171,-0.62964076,0.15909882,-0.99044216,-0.16626345,-0.7272683
Bi,-1.3561394,0.52159244,-2.1419384,-1.1060033,1.3692491,0.09547382,0.80300987,-1.6965734,0.17656112,-0.22940084,-1.7200241,-0.13821834,-0.51354945,0.04356612,-1.315886,-0.52489316
