Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,0.43633008,-1.1571145,-0.54225934,1.2818841,1.2027373,1.1117456,-0.48906994,0.012193135,-0.8592048,-1.0399523,-1.3777888,0.7164232,1.1118525,-0.7766402,1.2735356,0.50197285,0.31782922,-1.1176568,1.6851449,-0.41923824,-1.356438,-0.92973715,-0.58809656,-0.48893306,-2.0434012,1.477907,0.04699661,1.8039176,1.1410304,-0.6867715,0.041707657,0.3588309
Si,0.4444568,0.34325972,-0.2393922,0.45461404,-1.1213686,-0.67562675,-1.2803231,0.91729146,1.0421926,-0.84530365,-1.5565542,1.0950923,-1.1415969,0.20136833,0.9041259,0.8830063,0.10777834,-0.2609288,1.2758653,-0.88676167,0.10497489,-0.3109251,0.2810809,-1.3175964,1.6428888,-0.54084885,0.00023597128,2.6926224,-1.0233738,-0.06488293,0.14875638,0.080782525
P,0.39620978,0.6843337,-0.3714489,0.57523835,2.2689598,0.48033693,-1.0611649,-0.82388735,2.23684,-4.0669205e-05,-0.5252932,-1.1981285,-0.12604704,-1.7252322,-0.112527326,0.8481688,0.57163733,-1.0746881,0.13609244,0.109394126,0.076118425,0.014963718,-0.019124795,-1.0683115,-1.1809946,0.388193,1.1439981,0.35154283,0.7777988,-0.08816957,-0.2980866,-1.7309457
S,1.5199472,-1.1197438,2.2524588,-1.0013876,0.26099002,0.31786773,-0.3345008,-0.9544973,0.9282796,-0.2814933,0.02601203,-1.3552686,0.6003075,1.3732307,0.4995621,0.8359692,0.7372598,0.32345194,0.5822064,-1.1119772,0.41657642,0.48827025,1.4863738,0.87631,-0.16618496,-0.061886936,0.9740214,-0.07389438,0.7691874,0.34620678,-0.42345184,-0.6030818
Cl,0.2936057,0.112613514,1.351739,-1.2108269,-0.5623128,-0.16931745,1.4847531,-3.5386276,-1.7242781,-1.0459348,0.012568811,-0.431421,1.8093164,-0.72850716,1.1094078,0.74354583,-1.5152385,1.1097374,2.968909,1.2143447,0.45749962,0.15642676,-0.5312244,-0.5125901,0.4842591,1.1321977,-0.8007177,0.7871868,2.1334264,-0.63653743,-2.1249812,-2.4195929
K,-0.9835967,0.6946227,0.59917736,1.2761872,0.058449768,-0.25907508,-0.64215976,-0.16907448,-0.72594345,-0.7359943,-1.5699761,-0.17609234,-0.023529148,-0.35387194,-1.0172824,-1.4544574,-0.60316426,-0.5273767,-0.91957843,-0.5161405,-0.8223701,0.8615451,-0.5613515,0.11351757,0.7151419,1.0361736,-0.49781787,-1.4873643,-0.8361881,2.3216062,-0.8611463,-1.5071645
Ca,-0.07869577,-1.3042443,1.0607265,-0.95825136,1.0569824,0.30684888,-0.8832526,-2.019237,0.87265784,0.92011994,-0.38587645,-0.019495908,-0.7418127,-0.99781185,-3.1373231,0.5547032,0.19650644,-0.62414163,-1.4485025,0.38648075,0.048873026,-0.16446231,1.3716648,0.035252,1.9283923,-1.1793253,-0.7852347,0.5118123,0.97083086,-0.47856686,0.56314903,1.0058285
Sc,-0.022108834,-0.3132135,2.104288,-0.5596839,0.14389098,1.4242398,0.03406553,-0.25164536,1.0463638,0.12961222,-1.2188615,-0.5362213,0.29661876,-0.90848285,0.7624439,-1.0098926,0.52761996,0.55550116,0.10709348,-1.9452897,0.7513143,2.9867506,0.3573183,-1.2804294,0.92253333,1.0477455,-1.693457,2.1263008,-0.17057854,-0.9192836,1.5993092,-0.3668019
Ti,-0.3438445,0.26030773,-0.6019767,0.3076247,-0.4919245,0.017287308,-3.1210318,-0.19898622,-0.86852074,0.25385123,-1.1442885,0.017458426,0.022537569,-0.20178157,-0.49172002,1.9157282,-0.77145493,-0.7814633,-0.17022826,0.4191857,-1.0892749,-0.93705374,-0.4606776,-0.20610657,-0.13868682,0.2048161,0.23196626,1.7229127,-0.57703316,-0.88125056,0.21279301,-0.24328932
V,-0.21303684,3.0694757,-1.4473411,-1.3099723,-0.3391701,-2.0169969,0.16298239,-0.36528635,-1.177038,2.205345,-0.377634,-2.2666085,-0.19455229,-1.1377809,-2.6489248,-2.0573921,0.29695994,0.9016246,0.11543121,-0.5950001,0.77257586,0.52684116,0.24785426,2.0747647,-1.2542489,1.5481528,1.9987468,-1.3731745,0.021246243,0.53448606,0.6081203,-1.1150733
Cr,-0.581461,0.17937928,0.99344885,0.66195405,1.4335215,-1.4252607,-1.2709527,0.9226529,-1.6619596,-0.11826942,0.041067015,-0.31390813,-0.07031954,-1.0389104,-0.8272771,1.6841079,0.0327542,-0.34410498,0.08783674,-0.6353413,1.0434953,1.0637122,-0.21293959,-2.0567453,-1.8679466,-0.5115105,-0.11761574,0.5493372,0.20098194,-0.37111524,-1.5460904,0.7080081
Fe,-0.3387294,0.72738624,-0.111284755,0.25461778,-0.40211037,-0.054141376,-1.0790516,0.43213522,-0.14710791,-0.5577683,0.8563164,-0.78581685,-0.5909742,1.3604025,-1.16087,-0.9420919,-0.29008356,-0.018388893,-0.51315147,1.979227,-0.4730939,-0.70667964,-1.8014363,-0.1846586,-0.09695532,-1.233728,0.078239426,0.42677227,0.8193414,-1.2889955,1.8543363,-1.1115929
Co,0.8373365,0.8277781,0.8804498,0.9964455,-2.1786544,1.7874081,0.2146284,-1.9295425,2.556535,0.57084924,-1.1731601,0.46091357,-1.0603952,0.5967297,-0.28820133,1.195856,-1.1983316,0.13364404,-1.4885931,0.52647775,-0.7986371,1.3791888,0.9670601,-0.17590678,-0.4221614,-0.82631963,0.49291548,0.01095793,-1.3421594,-2.1924453,-0.04697367,0.30554464
Ni,0.6151399,-0.2907405,0.3275266,0.752845,0.5278768,-0.018788269,-0.08503126,-0.26648098,-0.53105026,-0.035691153,-0.33885935,1.5895928,-0.16393471,-0.41177407,1.9047828,-0.6917391,0.53306615,-0.685989,-0.3152603,-0.5001829,-2.0670834,-0.45430014,1.9727314,-0.16036575,-0.88607424,-0.9494151,0.25420102,-1.5035728,1.5517107,0.54313993,0.82038784,-0.6401848
Cu,1.1240072,-0.26485977,0.907376,-0.8204703,-0.7842742,-0.6346137,-0.37667704,0.03469331,0.9490703,-0.9521737,-1.4544396,2.6633437,1.5276463,0.44860598,0.90297794,0.16496447,-1.8565739,1.1863834,-1.0369266,-1.266201,0.8878736,-0.4482752,-1.1151342,-0.43470475,-0.10300099,-0.99670726,-0.8877064,-2.5102751,0.19784783,-0.18923242,-0.5565076,-0.5392964
Zn,-3.2629168,-2.2226987,-0.68912876,0.6474784,-0.0020650702,-0.39081678,-1.9950052,1.0355446,-0.03860875,0.13973407,-0.76790786,0.70088446,-0.068315506,-0.3458806,1.6819125,-2.1072066,0.2955852,1.3093636,-0.25910023,-0.4946745,-2.3530796,0.7685115,1.2873453,0.5088715,0.2913576,0.7143632,-2.6942205,-0.38025817,1.2766881,-0.49599943,-1.5656964,-1.0693009
Ga,-1.9578599,-0.10145977,0.36090076,0.037732847,0.36336723,-0.7755953,0.75947165,0.5615383,-0.2236666,0.57173955,-0.55452067,0.5955763,-0.03542732,1.1465033,1.6688563,1.0756522,0.94206494,-0.5893076,0.6529734,-0.17812677,-0.8795316,1.0605766,0.15663587,-0.77205956,-2.0202022,1.4369247,-0.58847684,-1.0480249,-1.0538719,-1.1478895,0.45171195,-0.17196281
Ge,1.3225621,-1.6741974,-0.36332133,0.82329834,-1.0650693,-0.45511225,-2.1393661,-0.38686636,-0.6814229,-0.5690162,-0.487956,1.4367719,0.46251136,-1.2337793,0.095498286,1.2495457,0.19923885,0.9418122,1.1484928,-0.77156246,-1.54522,0.41462365,0.19468568,-0.8155888,0.8547346,0.75818694,-2.8675218,-0.701229,-0.14687747,0.007330805,-0.46847364,-0.6080266
As,1.1287181,0.10565952,0.01517412,0.5516857,-0.39583665,-1.7665021,-1.7647597,0.89636064,-0.4852142,-0.15680157,1.2442045,-0.041084874,0.7331012,0.9483438,0.93115336,-0.51530313,1.082931,0.2627263,0.3943564,0.9359934,0.6424341,-1.2894006,0.33469522,-0.5673265,-0.429866,0.85964465,-0.9592217,-0.32035616,-0.9253851,1.5745792,-1.8485132,-1.900512
Se,-1.5955565,-1.0646391,2.0222335,0.5843273,-0.6950266,0.64587754,0.24775904,0.8902575,1.1387883,-0.5880965,0.6547994,-0.022985602,-0.6697716,-0.179239,-1.2272044,-0.3900823,-0.51594603,1.057012,-0.37873328,1.1960655,0.17752159,1.2397808,0.16082898,0.78498185,-0.6561575,0.20231295,-0.12637162,0.35557342,0.3281455,1.0294832,-1.1842747,1.8768812
Br,-0.28903252,-0.6822022,0.41107833,0.008622609,0.6887579,0.8265038,-0.23003986,0.83651495,-0.47210595,-0.21977682,-0.88804734,1.6862549,-1.755567,-1.0281208,-0.39038926,0.65858465,0.8759144,-0.5378949,-0.65483564,-0.403614,-1.09178,0.67368764,0.22612262,-2.1016605,-0.9533033,-1.137507,-0.17523178,-0.43288332,1.9737898,-0.016445596,1.9187325,-0.27851942
Rb,0.18119483,0.54420024,0.056515217,1.3650845,-0.56465644,-0.7990968,0.24624212,0.549461,1.3720534,-0.59885794,-0.42716384,0.23580967,-0.6774422,-0.094833955,1.5696768,0.9102071,-0.10773443,2.0419602,-1.1667943,1.2526985,2.3315709,1.239368,0.24167766,0.32849434,-0.8864699,-0.5320669,-0.41588366,0.79582536,1.0045784,-0.5370807,0.13983585,0.20742102
Sr,0.728062,-0.38005677,1.0654552,0.6545229,-0.84564954,-0.84953237,0.70459056,-0.50538105,0.48736668,-0.022831228,0.7899845,-0.96720296,1.852132,0.33412698,0.5583406,0.41618276,-1.1041832,0.5995528,-0.3670573,0.6448659,0.40664458,-0.24056295,-0.9791231,0.8526875,-1.6609968,-0.7231874,0.11670172,0.8500669,0.023138965,0.58907783,0.24607354,0.34712836
Y,-1.0777992,-0.84378153,1.4924788,-1.4866111,1.1705157,0.9907253,-0.38824394,-0.45376197,0.7328554,-0.42202654,-0.1644518,-1.557779,0.3202455,1.042629,-0.19087166,-1.7803507,0.82411665,-1.5431877,-0.07791565,-0.32983175,0.9195235,-0.5938039,0.80339164,-1.80439,0.83523464,-0.2861366,-0.96375,-0.63055474,0.19476065,1.3787936,-1.6369852,0.5547399
Zr,0.5956353,1.4551154,0.8962305,0.54329026,0.7521938,-0.20964406,1.0613925,0.52606565,1.6916593,0.5340894,-0.044274617,0.52053875,-1.1509576,-1.5128206,-1.1017637,0.5827239,0.78708553,-0.8013012,1.1829545,-0.25271076,-1.5418316,0.16072942,0.36944687,-1.3547322,-0.023789732,-0.43847448,-0.3014558,-0.44362333,-0.56043154,-0.90299875,-0.54392236,-0.40184894
Nb,-1.6443824,-0.013328819,1.2800463,0.73862207,0.13991371,-0.5252536,-0.68444645,0.1586664,-0.99633515,-1.16799,-1.4762136,-1.1134529,2.586528,0.07976803,-2.0348613,1.8498653,0.5381018,-0.6957552,1.2426075,0.6795099,0.66920596,0.0013045426,-1.1985383,0.6628152,-1.3678787,0.011460235,0.9661009,-1.2215424,-0.9483171,-0.87495524,1.1447607,-0.42219904
Mo,-1.9249384,0.832,-0.3577944,0.19977237,-0.5487684,-1.1881329,0.08509878,0.56321204,1.4412602,-0.3137014,-0.9257458,-1.2039113,-0.5409344,-0.2625603,-1.8986874,1.2336782,-1.2604038,-0.73562306,0.9403975,0.21852177,-0.45364472,-0.2138901,-0.6396338,-0.0063939793,-0.7904772,-0.29758465,0.21197617,-0.2620437,-0.5915214,-1.7462614,0.7697169,-0.13729894
Tc,-0.18788162,-1.7322186,1.0190988,0.7245196,1.2507997,-1.1525337,-0.03906868,-0.27347007,0.13697341,1.0629363,0.46531546,1.0362645,-0.5905826,1.1587715,0.7017165,1.2626419,-0.71050113,-1.1933969,-0.15685725,-2.1178753,0.014156105,-0.46344808,0.9603265,-0.30076352,0.62378824,-0.0043135677,0.86480767,-1.6983923,1.5307997,1.5275074,0.32192293,1.6754013
Ru,-0.8223732,0.67027587,1.345995,1.1781272,1.6101849,-1.4721197,-1.7789018,0.6120697,0.9102858,0.2642636,-0.7391719,-1.1591955,-0.7220741,-0.3456436,0.508054,-1.0537312,-0.70704037,-0.25606763,0.0056686285,0.07110661,1.066526,-0.11375141,0.099627815,-0.44186836,-0.71960986,0.14377886,-1.3825929,0.57916844,-0.68020165,-0.255571,0.06746873,-0.4355848
Rh,-0.16575171,-1.4779743,0.058094565,0.9882537,0.5856631,-0.5242945,-1.0188111,-1.158723,-0.34490114,-1.317822,-0.092176795,0.5392827,-0.1774846,-0.93432325,3.0347452,0.6218034,0.3830289,-0.09007986,-1.1402401,1.2086395,-1.0141178,1.5264027,0.1572534,-0.4197786,0.5035364,1.74942,0.4009934,1.7683544,-2.5567238,-0.8637285,-1.3654579,0.05744671
Pd,-0.09948757,0.34627727,0.23178662,-0.07463878,1.9857942,-1.8089293,-1.9927458,0.32670367,1.2211626,0.47300535,-1.0478698,-0.4539011,-0.41140687,0.30049923,1.645854,-1.5025312,0.75665426,-1.5793263,-1.481185,1.2614396,0.5669682,-1.2450502,-0.37490603,0.48510087,0.86904037,-1.0770906,1.4701853,-0.025422536,0.3844145,-1.173955,0.124208614,0.052600395
Ag,-0.1048208,1.1494503,-0.83523446,-1.9195302,0.12997778,-0.40133065,-1.9021515,0.7301952,-0.8508387,0.4308797,0.32801595,0.57751334,-0.31112444,-1.7850783,0.9240718,1.3894854,1.1341921,1.1842376,-0.03948704,0.48351085,-1.5308874,-1.7074226,0.7777479,1.5155548,0.6050373,-1.635683,-1.8444183,0.6430034,1.3141658,0.93761617,0.054175768,-0.1849162
Cd,0.72492146,-0.20196126,-0.9147226,0.178944,-1.0717597,0.39886206,0.7072908,-0.94199014,-0.11990139,-0.34256393,1.1007304,-0.20540874,0.7329221,-0.8591413,-0.08195115,1.1229408,1.4008662,-0.048164714,-0.74513245,1.276868,-0.13612741,-0.81274724,-0.3319185,-1.4065273,-1.0483288,-1.4508353,0.10618661,0.0055561718,0.9019745,-0.82384694,0.36560622,-0.5833641
In,0.9155145,2.0276043,0.1847223,0.85214776,0.30297038,0.69105375,-0.6809725,-0.81231934,0.40841413,1.2281101,0.24115835,-2.2422743,0.42141193,1.5017989,-0.01189161,-0.7132384,1.0214984,-1.200169,-1.2605004,-0.48465893,0.18700689,0.09319891,1.5110312,-1.418885,-0.5696629,-1.1981541,-1.0062133,0.42064705,-0.5882649,0.22559844,-2.1527696,0.31984645
Sn,0.69907916,0.77379906,-0.56939757,2.1463864,-1.5163997,0.17912151,-1.0340759,-1.2551731,0.93235064,0.19102858,0.7219982,-1.0269767,0.094760135,-0.39635333,0.24472818,-0.25043443,0.12984315,-0.29543936,1.3483508,0.5532292,-1.4208968,0.6966269,1.8375245,-0.70320123,0.39227727,1.4218653,-0.3667186,-0.43981364,0.8359951,0.6102303,-0.025195448,-0.15156488
Sb,0.04107107,0.65695363,-0.21391273,1.1736506,0.44258508,-0.7983372,-0.28696048,-0.34458205,-1.3986709,0.44349813,1.3318738,-0.24462204,0.2978994,-0.56412476,0.15247932,1.2796879,0.33785874,-0.5762395,-0.95774734,0.35510045,0.9114957,0.63695025,-0.81662077,-0.50601137,0.01979289,-1.058153,1.569178,-0.3029812,1.2753873,0.7263449,-0.58695686,-0.29488993
Te,0.75238305,-2.094461,0.24378361,1.3096404,0.6941901,1.1319926,0.27460295,-0.3665892,-0.9582243,-0.25354335,-0.42242408,-0.70173085,1.2130492,1.0700837,1.188283,1.2500423,-0.21963765,-0.36490452,-0.048575666,0.74901146,-0.97063124,0.30163863,-0.2765313,0.3634386,2.084201,0.5947657,-2.351434,-0.88977426,0.27743417,0.014390361,-2.4075565,-0.5369779
I,0.636482,0.16261026,0.51294804,-0.5694063,-0.5651394,0.33115217,1.5374184,0.5597769,1.2570838,-1.2621274,0.8843148,0.33092898,2.5300553,-0.6983115,0.6021803,-1.7383168,0.9429757,0.4698084,-0.44377056,-0.62122506,0.0701575,-0.13349006,-0.37463444,0.60487646,1.1133407,-0.36450547,-0.35975516,-2.138794,0.7170964,-0.071195394,0.13738559,0.67039096
Cs,-0.9608634,1.8010775,-1.8954325,-0.28638315,0.9116864,-0.47795808,0.52134836,1.2249029,-0.06872965,-0.012965163,-0.26954824,-0.1283621,-0.6775103,-2.4153652,1.3526038,-1.8602223,-0.42058197,0.988518,0.73851144,0.84782296,0.3943004,-1.8608267,0.5843958,-0.15755689,0.77506083,0.18591417,0.19237702,0.4809334,-0.16858743,0.28938812,0.3249634,0.40826976
Ba,-0.87318283,0.18936482,1.6952852,1.0256358,-1.293764,1.0718848,-1.7219727,1.0144114,1.7829547,-0.16201648,-0.19699787,0.17587692,-1.7387195,0.28201196,-0.50102633,-0.15134501,-0.7680235,1.1464381,-0.8931436,-1.5856273,0.5523159,0.91891927,1.1978161,-1.7227762,-1.2913238,0.47138837,1.3963088,1.3119259,-0.36500758,-0.001377467,-0.24323964,0.49949107
La,-0.86363333,1.2826704,1.505963,0.96737367,-1.3514099,-0.5605484,-1.5228529,-1.586302,0.47620606,-1.0070468,0.733596,-0.7936432,0.74508655,-0.018982675,1.2982596,0.47216487,0.66486007,-1.1089705,-0.3539153,-0.659183,-1.7434409,-1.0285705,-1.2336495,1.3663886,-2.3243191,0.22017479,1.392926,-0.1894296,1.1308271,1.1450045,-0.10079078,-0.3905582
Hf,-0.19924057,0.21303953,-0.13922681,-0.17931573,-0.88330966,1.2865034,1.2598097,0.15052333,1.464506,-0.2988476,0.5263886,1.5045424,0.19379602,-0.7012213,0.96974474,1.1275957,0.51062095,-1.795317,-1.0289497,-0.8309617,-0.9497075,-1.7151693,-2.0664294,0.22232202,1.4591941,0.0886318,-0.9770452,0.9787999,-1.6952249,-1.3265392,-0.63834655,-1.5798223
Ta,0.68271315,2.6147566,-0.7622317,-0.8927882,1.2859675,-0.5017845,-0.898847,-0.49241474,0.47364196,-0.85521567,-0.71627694,2.2227058,0.0020120477,-0.16874622,0.038803928,-0.7782697,-0.2215688,1.0706446,-0.26925984,-0.3141069,1.2837205,1.5964004,-2.403483,0.53218853,-0.37889543,1.2944789,-1.8376848,1.854445,-1.0433307,-0.28364086,-1.7851658,0.912952
W,0.35305884,-1.4972676,1.2309067,0.70682126,-0.2975866,-0.1252121,-1.3153613,0.66463625,0.10082582,0.58952594,-0.7661292,1.6472068,0.7100292,-0.48234525,0.32408467,-0.19989939,0.62121737,-0.80695814,-0.80870074,1.3891096,0.017914359,-0.93181795,-1.6724958,-0.34442663,-0.94410384,0.7592925,0.6021463,-1.2462106,0.30703557,1.3519827,-0.23044005,-0.8180382
Re,-0.5417215,-0.25506678,-2.761633,-0.2711711,1.2775276,0.9831218,1.5949099,-1.1876026,1.119019,-1.0459431,1.010854,-0.5691213,-0.16220823,-0.15527925,-1.4374635,0.16011062,0.5062211,-1.7100388,-0.4768331,-1.2091268,0.61325777,0.15154804,-0.17200086,1.2486736,-0.77659404,1.2754246,2.062752,1.4235027,-2.3239925,0.053360958,0.59529424,-0.32891938
Os,-1.1135284,0.34739295,-0.43066096,-0.8493812,0.22069302,-0.4985116,0.6554301,0.91871136,0.6437471,-2.1561837,1.6859698,0.5750636,-0.8585606,0.378831,1.5220745,0.49177307,0.20367318,-0.08180562,-1.8246,-1.2851926,-0.12017372,1.5243661,1.2867321,-0.5917763,0.06529661,0.55429286,-1.621271,0.60613227,-0.5781665,-1.0450581,0.668562,0.7136378
Ir,-0.16201949,-0.14053097,-0.65219265,1.1336352,1.1961715,1.1595967,0.629593,2.1342351,1.1911161,1.3819896,0.014017776,-2.384281,-1.0273174,-0.5051039,0.44206327,1.1946917,-1.3747333,-0.21184176,-0.13473414,0.0872936,0.22812779,1.6622306,-1.3582065,-1.0320872,-0.10485904,0.9478123,1.4324014,-0.65565234,0.99960214,-1.3251098,0.75901514,-1.6975726
Pt,0.4574859,0.107573524,-1.2649052,0.32267871,-0.05126961,-0.67926574,-1.5885123,1.2557926,2.2851214,0.48840216,1.1283228,1.7597916,-0.1725631,-0.48781925,0.4034036,-0.18223858,-1.429205,-0.99892974,1.2667279,0.26103926,0.15284604,0.54398465,-0.4289605,-0.50016326,-0.47365052,-0.7067465,0.15582848,-0.86979914,0.2314163,-0.8776925,-0.8141963,-0.017298603
Au,-0.80437154,-0.8967482,0.8420235,0.7510771,-0.7859241,1.0464028,1.2798537,0.2722593,0.3412313,-1.2388276,0.18177098,0.81224775,0.04832506,-1.6865622,0.47033387,0.085721985,0.30870843,1.5253514,1.252337,-0.60199857,-0.039003525,0.12242764,-0.5835828,0.09882527,1.0492914,1.0001737,-0.9598152,-1.459297,-1.3254343,-0.60208577,0.71499616,-0.8523687
Hg,1.054144,-1.628801,0.7385003,-0.6506701,-0.6455166,0.74181163,0.22878942,1.4583482,0.28902295,0.7786175,2.0431428,0.26575968,-0.91788965,0.09946477,-0.20378387,-0.34950402,1.9389416,1.6031928,0.6362992,-0.36592314,-0.20766479,1.892473,0.7574351,0.61612844,-2.3141546,-0.79111665,0.1417037,-1.4752342,0.22804454,-1.0045611,1.0946641,0.8406928
Tl,0.95126545,-0.7238423,-0.30241096,0.56065494,-1.3568228,0.85555214,-0.45216298,-0.8348684,-1.0249051,-0.15630618,-0.9049477,0.19806372,-0.47758648,-1.7593994,0.2209176,0.61209214,0.13510643,-0.49363545,-1.2660552,0.35165563,1.7757825,-1.649071,0.60931,-3.277533,-0.6618919,-1.4142835,-0.6369913,0.9722259,0.38945428,-0.5247273,-0.46926346,-1.052631
Pb,1.6756028,0.12150275,-0.4746462,1.5510921,-1.8621641,-0.55941886,-3.025916,-0.55329823,-0.4338889,-1.3065486,-0.9264113,-0.17635192,1.8619254,-1.1440688,0.69647455,-1.8942796,0.29445776,-0.6385823,-0.120749585,0.80859363,-0.53038335,0.99876034,0.0644817,0.4853937,-0.68517464,-1.0501109,1.5139645,0.30316463,-1.083249,-1.3721081,0.22542506,0.8617294
Bi,-0.5035938,0.43474433,-0.85032463,-1.8939277,0.98791933,1.1689613,-3.124553,2.198007,-0.5246917,-2.1986933,0.3170069,-0.8601508,-1.3431834,-0.7245742,0.2470755,0.46980175,-0.7501676,-0.22787336,-0.83328253,0.68011546,0.54844326,-1.2434751,0.5877534,0.23759328,0.43972793,-2.2019026,-0.25464487,0.3240186,0.12571038,-1.6190213,-0.13238084,0.94834715
