Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,1.0727726,-1.238745,0.8067706,-0.2426053,0.5904816,0.7970833,1.083806,0.18878788,0.015266397,-0.6506358,-0.22506009,0.8732765,-1.3177015,0.336299,-1.438175,0.28258306,-1.9333595,-0.12416358,0.24864127,-0.7350614,0.35779333,0.192064,0.44231257,-0.03378605,-1.3849941,-0.040385623,-0.24575579,-0.0651094,-0.0020916355,1.3781354,0.36085948,-1.7277303,-0.120362505,-0.5827874,0.20073293,1.4543235,1.0141886,-0.5746895,1.0619214,1.0491205,-0.1224337,-1.1106938,0.67881477,-1.4801525,0.65743387,0.22538316,-0.46948785,0.46362174,-0.30350298,0.56933844,-0.36872602,0.6107709,2.0375328,0.34894863,-0.37546572,-1.1114478,0.7281685,0.40292606,0.12978606,-1.1246964,0.1462875,0.49909493,0.627426,-0.4890642
Si,0.14275283,-0.4219692,0.5382545,-0.85731,0.8680698,-1.0517467,0.10964945,0.4985534,1.8254704,0.37404674,0.56717896,-0.9025965,-0.5450128,-0.51866513,-0.81225663,-1.3296489,-0.8988879,1.599969,1.0416404,-0.71164304,-0.41460866,-1.3444088,-0.06929749,0.08151732,0.40130895,-0.038426355,-1.6907947,-0.5572483,-1.1852596,2.1112123,1.0305303,-1.2945969,0.273009,0.122005954,0.13941234,1.3907111,-0.8814335,1.443293,0.6167123,-0.60613763,0.3740271,-1.1799055,0.15142074,-0.34304196,-0.39938062,1.5473661,-0.90730935,-0.5670905,0.25453177,-0.07510879,0.20895839,-1.1258155,0.021323856,-0.9445795,0.22577138,-0.88774514,-0.29007116,0.5650697,0.61344326,-0.17399818,-0.897813,0.3869391,0.08648892,-2.0292141
P,0.17792745,0.5114225,0.8261521,-0.7999196,0.45399705,0.48623326,0.8909788,-0.08904221,1.1948974,-1.1884094,-0.8458295,-1.3556154,-0.21278168,0.7408774,-0.85111594,-0.5990918,-0.56269604,0.7759792,-1.6667172,0.24268848,-2.1792111,-0.010431218,0.45010847,0.5246021,-1.1353,-1.262623,-0.93360144,-0.31471863,-1.1401881,1.0266416,0.58261436,-1.7395797,0.649518,-0.5749758,-0.6066517,-0.52265984,-0.35389122,-0.3102515,-0.68977773,1.1026382,1.0841284,0.44568306,-1.5980173,1.20819,0.50300133,0.33633286,-0.94339633,-0.8831414,-0.88064617,-0.732766,-0.3919286,0.8800073,0.03634713,0.09748685,0.061874606,0.27891982,-0.23642926,-0.22750923,0.6586689,1.4189847,-0.30645242,-2.3632216,0.059324183,0.029045261
S,-0.099624924,0.055273887,0.34216982,0.4364779,-0.26776925,1.3876685,0.30718854,0.39457858,-0.30335125,0.6263111,1.6682016,-0.5557353,1.4981277,0.41014525,-0.12832111,-0.9111898,-0.51196265,-0.057022993,0.30610642,1.7864729,-1.0866222,-0.5035103,1.7195041,-0.57604146,-0.36143905,-0.6810076,-0.8237283,-0.8881086,1.0932461,0.4297091,1.2258948,0.19631965,1.5158676,-0.22577961,0.8880992,0.07770649,0.5208692,0.3747811,0.6490631,-1.5504661,0.6305698,-0.23282689,-0.21289521,0.61960286,0.3991378,0.26087043,0.7069622,-0.1493064,0.8130799,1.4166563,0.63105655,-1.0852624,1.1563709,0.022336654,-0.7893484,0.23187199,-2.1434498,-0.2547285,0.2636168,-0.11504134,0.51363176,-0.047755584,-0.091068335,1.209988
Cl,-0.40927523,0.28234142,0.115602896,-0.15622665,-0.07156205,-0.83167195,-0.56331986,0.6824794,0.85099083,-0.43104848,0.84874964,-0.275501,-0.7613395,0.736757,-0.89063776,0.95759314,-0.17325152,-1.1005123,-0.70277005,2.0919387,0.19137254,-0.76534295,0.09919786,0.47657898,0.37096858,0.98947716,1.8021114,0.4006338,-0.79551023,0.077535726,-0.94724715,-1.5484914,-0.044180408,0.35099468,2.051986,0.8531028,1.3003324,1.3120728,-0.9342458,1.2866523,0.3653227,0.5580338,-1.2316307,2.3644342,-0.67197305,0.0221799,0.9977406,-1.1580833,-0.52772915,0.624631,-0.7455036,0.3666018,-0.33140028,0.8273665,0.6069349,-0.16234846,-0.9171447,0.067402884,0.9073395,2.025788,0.3285793,0.08633122,-0.6136865,-0.6005342
K,0.11800676,1.1638952,-0.38080564,-0.70351595,1.2683835,-0.24781999,-0.24651605,0.3906339,-0.09190113,-0.10694448,-0.8130194,0.95516646,0.7901999,1.521347,-1.2514266,0.772451,0.4864137,1.025314,2.631957,0.4930761,-0.1453753,0.87259054,-0.0055100042,-0.64647275,-1.1678523,0.6300393,-0.82277817,1.0831573,-0.85570437,-0.43490523,-0.64951164,0.50919217,1.1039572,-0.30890232,-0.13770336,-1.1426041,1.7087076,0.56170684,0.38996264,-0.6671972,-0.07754986,0.67079085,0.3651524,1.5598524,0.58044285,0.19695953,-0.84154654,2.2231016,-0.35723463,0.31289658,-0.92721915,1.1993581,-0.10361001,0.24472181,0.4374703,-0.35111675,0.51957226,0.24541888,-0.3838569,0.96661776,0.953599,0.41360453,0.6346921,1.0231456
Ca,0.116266474,0.35442424,0.618815,0.96483743,0.79622245,-0.56663024,0.13894185,-0.35734525,-0.77541006,-0.14928567,0.4528418,-1.2649441,-0.65311563,0.9887001,0.21788755,1.4935021,1.479625,0.16706273,0.6222214,-0.58372843,1.2230371,0.29413813,0.81772834,-0.23639472,-1.891549,0.034191474,1.4044458,0.50986975,-0.16628712,0.8816844,-0.91848606,0.28169844,0.5357837,0.8037124,1.4330394,0.39736384,-1.2421622,-1.2504354,0.13272226,-0.7932325,-0.19735637,-0.110836856,1.1648543,-0.18559551,-0.94168824,0.6843562,0.12206699,1.3522165,-0.37250823,0.7041309,-0.7123326,-0.6857599,-0.33399767,-0.34485292,-2.0509293,-0.15147312,-0.21526192,0.5520186,-0.008626577,0.40098378,0.6453141,0.5264144,-0.37180635,-0.038352247
Sc,-0.13080233,-0.3071072,0.41696286,-2.0521655,-0.21888386,-0.805667,0.71937394,1.1672598,0.05442617,-0.09776416,-0.75680095,-0.18379532,-0.01750397,-1.4667094,-0.9027528,0.3846511,-0.19301297,1.5020428,-0.86200434,0.17750147,0.34860224,-0.32917416,-0.13662973,0.17704463,2.4848468,0.6036069,-0.463581,0.41963187,-0.15043424,-0.3214195,1.3940208,-0.4381446,-0.13810793,0.9684292,0.3852569,-0.0653771,0.072921924,-1.0886263,-0.028039806,0.43133208,-1.7963611,-0.4983803,0.8394194,-1.1397222,-0.21552725,0.6969918,-0.3682435,-0.67180896,-0.14284125,0.5788268,1.1260705,-2.3601608,0.8193984,-0.6671204,0.44041473,-0.08955642,-1.1475329,1.1173611,1.2751678,1.5152807,0.36030018,-0.16331829,0.09398843,-0.8704228
Ti,-0.63666356,-1.3995672,0.68836296,-0.21799836,0.22057879,-0.9579968,-0.9266765,-0.29736236,0.62313724,-0.43820742,-0.47888306,-1.2481831,0.36166698,-0.29366204,0.6926254,-0.4262568,-0.60509604,0.1155963,-2.3454401,0.35088485,0.9507283,-0.7672518,-1.0131863,-0.0006326944,0.32909024,1.496398,-0.1874102,-0.11544592,-0.5623351,1.5287976,0.028280828,0.5480495,0.09825774,0.6329246,1.2542105,-0.52752733,-2.2716208,-0.7710845,0.90663725,-0.4306111,-0.28315553,-0.8954974,-0.8557858,0.69410753,-0.0024639047,0.87381995,-1.2886564,-0.7245871,-0.31351903,0.9375381,1.2520707,-0.21262647,-0.6590843,0.2367049,0.28183416,0.8551242,-0.2205105,1.3353251,0.7717804,-0.76593065,0.76998276,-0.51832795,-0.7398252,0.4419685
V,-1.3573849,-1.1697896,0.1474023,-1.008211,0.078850426,-1.5979245,-0.11392447,-0.06202918,0.17594717,0.47804078,-0.22627482,-0.8812905,-1.8738632,-1.2003092,0.11294947,0.75541747,-0.72940195,0.92701304,-1.4741173,1.9557638,0.15232639,-0.90999556,-0.61521566,-0.4606787,-1.8780587,-0.36346895,-0.45641983,0.3048152,0.45021844,0.03521738,1.088504,0.84335554,-0.24468209,-0.027850058,0.2431013,-1.38754,0.3009121,-0.35549632,1.849826,-0.8211453,-0.16904907,0.5839806,0.5141227,-0.6749548,0.881161,1.0762075,0.68614167,-1.2828168,0.561186,0.8792533,-0.12174985,-0.005450885,-2.0201056,-2.215872,0.91387016,-0.67815614,0.20147166,-2.0046084,1.474745,0.11702192,1.3591206,1.0977203,0.63346833,-1.5793992
Cr,0.4366139,0.53025204,-0.79213697,0.2957801,0.4492956,-0.010582432,0.43215388,1.137631,-1.3878326,-0.7064924,-0.45348108,0.22362901,-0.18854493,0.42220414,-0.28375262,-1.6322856,0.81537724,0.4426277,-0.062272046,1.2844939,-1.5176914,1.3478268,0.7967652,-0.08451093,0.40643838,0.2745334,-0.0018517126,0.62255436,-1.2125632,0.33936158,0.4898455,0.49689844,0.1774269,-0.15965194,1.6453187,-0.7667696,-0.8551302,0.5206784,0.10649635,0.71036047,-1.0357623,1.7137461,0.47183645,-0.18716292,1.0908803,-0.07799083,0.66393983,-1.5126295,-1.1325157,0.34483403,-0.70330286,1.5146688,0.04980506,-2.3502374,-0.56945336,-0.41440427,-0.66856456,0.1780718,-0.9883089,-0.94013107,-0.29395616,1.0986907,1.5959707,-0.72108996
Mn,-0.39647686,0.63125515,-0.8637673,0.49855635,-0.2822734,1.0506455,-0.418802,-0.15123148,-0.38740712,0.8029874,0.018469764,0.11262647,-1.7121354,0.22497073,0.59835786,0.10141476,-0.3128555,-0.65833765,0.41919866,0.38131332,1.3647884,0.8210232,-1.2050546,-0.61319363,-1.2591548,0.9625264,0.19078498,0.75079143,0.28393707,-0.036857728,1.3675488,-0.81703836,0.20305048,0.34125766,1.3334783,-0.3802226,-0.8420858,-1.4734782,-0.96122104,-0.27045318,0.14384532,-0.85816884,1.1461277,0.7333889,0.7388494,1.9576758,0.7112012,-0.8300905,-0.99225396,-0.5631569,-0.6141543,0.73227924,0.60364395,-0.7467495,0.89483196,0.9703294,-0.52759945,0.93677264,0.09502254,0.044386484,-0.09310621,2.5898237,-0.59751475,0.29179114
Fe,0.6691118,-0.3164577,0.53609157,-0.20499593,0.091047786,0.4441479,0.6682732,0.40956697,-0.12032091,0.42148915,-0.67198217,1.0130767,0.4361251,-0.1275902,-0.42951357,-1.5006849,0.308358,0.18349057,0.44157797,0.34411398,-0.55813605,1.1096606,-1.1158931,0.55096895,0.07367469,-0.76584744,-3.3664691,0.39109677,-0.8443846,0.45068252,0.6630719,0.3384894,-0.4285538,0.41030186,0.31273976,0.6765763,-1.3649142,-0.47066647,-0.013884881,-0.20009221,0.40096545,-0.77597076,0.31520182,-0.34630668,-0.81167316,-0.7665361,-1.0199125,0.6061697,-1.4206368,-1.040937,0.76005113,1.4211196,-0.7868093,-0.8809955,0.24998415,1.1994708,-0.65609366,0.17479481,-1.4838113,0.34842116,-0.46152636,1.6142014,-2.299488,-0.7635744
Co,-0.8622254,0.702342,-1.3913697,-0.8443261,0.71021426,1.7312069,-0.6806526,0.17258285,-0.9130279,0.0044238563,-1.0435385,0.5225455,0.02201244,0.13977142,0.02135025,0.3011924,0.22097513,0.33068272,-0.034019187,-0.84020036,-1.3138051,-0.6554957,0.20425282,0.68584347,-0.77545017,0.0054551614,0.1230519,0.701743,-0.1577101,0.83282423,-0.9122446,0.40893608,-0.37346727,-0.3962963,1.8539823,0.59348273,0.2862824,-0.541445,0.0490657,0.9233293,-0.76759124,-0.59269404,1.4516494,-1.7424955,0.5742821,-0.4208506,-0.4382823,0.055036217,2.2106256,-0.25712687,-0.9633932,0.57152444,-1.5269551,0.5599508,2.4649096,0.002599384,-1.2230225,0.3366156,-0.25936648,-0.4297167,-1.1465056,2.600558,0.9298583,0.46137306
Ni,-0.543395,0.50427806,0.09069272,-0.1490002,-0.77545476,0.51309913,0.7592548,-0.8100344,0.26398385,0.67605674,-0.071689956,1.5289186,0.52942157,0.8873668,-0.78252065,0.487801,0.6884597,0.4448539,-0.29535675,-0.7536265,0.72121996,-0.49769184,0.10640327,0.9525708,0.16947027,-1.5012577,0.8342147,2.4785137,-0.15014946,-0.9968337,1.0018592,-0.30144507,-0.6039512,1.422501,-0.047867388,-1.3030316,-0.21410164,0.13379174,0.38967082,-0.8169815,-0.88004476,0.09211632,-0.06084493,0.24293953,0.87963974,-0.5819686,-0.20390962,0.3732777,1.1358676,0.71538234,-0.9296562,2.293196,0.08715405,0.6329412,0.34187335,0.09438623,-1.3522632,0.3771247,-0.2821466,-1.4808614,-0.8085695,1.7181225,0.065255575,-1.1311953
Cu,-0.23102774,-0.13163148,-0.07719771,0.5417808,-1.2159433,0.20208892,-0.49868155,1.1502036,1.5448292,0.1815951,-0.2275944,0.49938706,-0.12441624,-0.13901445,0.32845628,-0.83301926,1.2304946,1.5284811,-0.6358113,-0.9937532,-0.4338028,0.88281876,0.1902906,0.87810725,0.64765424,0.8276996,-0.04766934,0.6670744,-0.049227163,0.17677425,0.27282426,0.2778395,-0.7868826,-0.972286,-1.0738516,-1.386086,0.8996086,-0.89764595,-0.6945519,-1.4524735,0.08608366,0.9674768,0.7516383,-0.21162133,-0.4704053,-0.16119541,0.4374116,-0.11656691,0.18203656,-0.37834063,-0.88685375,0.18237229,-0.68691635,-0.6566363,-0.53166085,1.1592183,-0.43746498,0.19315603,-0.9445232,1.1814573,-1.1989057,0.44316557,1.7950245,0.020711042
Zn,0.20960355,1.140093,0.88083494,1.6052481,-1.5093607,-1.5753834,1.5492549,2.94244,0.18513818,0.56509876,0.32584146,-0.39654422,-0.46880218,2.3996847,1.1454506,1.4161626,-1.2991899,-0.52207994,1.1025243,-1.1799222,-0.16734685,0.598228,1.2340655,0.021897934,-0.94545656,-0.563644,0.1119849,0.20786288,-1.0908782,-1.006375,0.0387838,-0.54357386,0.57034296,0.51669174,1.1628988,0.1863722,-0.041010134,0.74688005,0.42433634,-0.1960478,0.70438164,-0.9490128,1.7646459,-0.6927249,-0.8806476,-2.2418206,-0.33082286,0.19528027,0.2242271,-0.38303372,-1.1802468,0.20270357,1.4424493,-1.2141532,0.11918378,0.25487813,-0.07181001,0.10675615,-0.9743484,0.88778555,0.67835885,-0.49002337,0.81244993,-1.7147326
Ga,-0.17139463,-1.5865713,-0.16435204,-1.2369661,-1.7381383,-1.2352434,0.8805061,0.46841285,0.1247245,-0.033019554,-0.27634153,-0.659886,-0.29195642,-1.0646782,-0.6534436,-0.2183546,1.5058185,-1.2743543,-0.039964262,0.28695142,-0.2613299,1.4675324,1.5518078,1.5544946,0.7792178,1.4611174,-0.016552083,-0.63031447,-0.7761469,-1.0409329,-0.042708147,-1.2827874,0.035899285,0.47834304,1.6741198,-0.82022184,-0.103786655,2.0594723,0.8284807,-0.07833046,0.68477947,-0.2610676,0.1779654,0.5454703,0.82958055,0.57467467,-1.19431,-0.37959433,-0.15848006,-0.23583646,-0.21626064,-0.2538161,-0.20886426,-0.00026451098,1.4620503,-0.72841394,0.67152905,0.2354268,0.67298603,-1.2910566,-0.08322396,0.22280973,0.27036107,-0.60140043
Ge,-1.3412675,0.3217257,0.12489809,-0.017267333,0.6096425,1.4146258,-0.46656707,-0.4859434,0.05974997,0.7961056,-0.93342066,-1.6601319,0.022110038,-0.27152407,1.4960965,1.1253302,-1.5729016,0.75041,0.3482226,0.89784765,1.4261501,-0.44815776,2.4481003,0.72986126,0.1774855,-0.21319583,-2.0084956,-0.1990802,-0.036121868,-1.2495276,1.7484579,-0.7499624,0.22121257,0.2971307,-0.38057828,-1.5893825,-1.1261517,0.006518828,-0.11431271,-0.111652896,0.3148868,-1.2076585,0.20579067,-0.9188509,0.23861896,-1.4407388,-0.5351801,-1.4415424,0.78981113,-0.6438332,-1.0245358,1.321951,-0.21211642,0.0072701965,0.536953,-0.4313815,-0.58792114,0.26062578,-0.61744547,0.30314627,0.038907453,0.3636895,0.026682999,0.36796266
As,0.74467236,-0.6813679,-0.99975973,1.598026,-0.48789084,0.2297021,1.2746278,0.64413106,0.33348808,1.1454699,-0.21412967,-1.3746269,-0.5375302,1.5263023,0.7293956,0.09636089,0.8452358,-1.0278774,-0.6903527,0.21159953,0.3051915,-0.1583065,1.6136178,-0.5083967,0.12094412,-1.2979484,-2.072787,-2.2572467,-0.4931939,0.5443111,-0.16615793,0.32641038,-0.45885336,0.878338,-2.0422242,-1.1511971,-1.348952,1.2219955,-0.4685672,-0.9347692,-0.09774973,-1.1957177,-0.8762516,-0.23923738,-0.32070795,-0.8421467,-0.927589,-0.15201107,-0.8635923,-1.1816314,-1.0521814,0.40880513,-0.6536275,-1.5194337,0.953629,0.96472687,-0.9713026,-2.081805,1.2581367,0.08103184,-1.1625054,0.8712016,0.117278285,0.07977674
Se,-1.8374958,-0.8210596,-0.1292332,1.2776843,-0.87136704,1.6456878,-0.58823824,-0.8023762,0.10247867,0.9606032,-0.41476455,-0.6439098,0.011831603,0.8722628,0.002373451,-0.13227433,-1.276033,-1.7633324,1.410499,-0.105678156,-0.6334486,0.32671696,-0.5758617,-0.8903019,-0.3703615,-0.19010244,-0.5927289,-1.5555214,-0.088181734,-0.3264727,-0.6161939,-1.1929915,0.62930393,-1.1913918,-0.95553213,-0.79991645,-0.8476926,-0.047328115,0.713694,-0.7941079,-0.9891421,-0.31838682,0.4977976,0.90871227,-0.9159102,-0.4755801,0.6828095,1.656031,0.91901606,-0.7390286,-0.8515808,-0.35650703,1.1826537,-1.0845964,-0.30961794,1.2157565,-1.9110088,0.20766935,0.27361774,0.07226765,-0.19787139,-1.4829429,-1.7221178,-2.0612504
