Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Ca,-0.4043428,-0.716471,-1.7615967,1.6622745,0.5309173,0.4635455,-0.5765739,-2.1162572,0.27869177,0.20343389,0.44603193,-0.036288116,-0.7262918,0.74412966,0.39945284,0.5795413
Sc,-0.8934069,0.84480524,-0.7188038,2.0503693,0.24439844,0.9317748,-0.68283254,-0.7153526,-0.34377176,1.3872592,0.7457444,-1.2551348,1.0265143,-0.7598993,-1.6174834,0.4041653
Ti,-0.33896324,-0.03283678,0.69047934,-0.5325736,0.1523381,0.7318808,-1.4110764,0.8214388,0.3661236,-0.035249628,2.2998898,-0.7446842,-1.7753519,0.3055917,-0.3177679,1.3785797
V,0.7571886,0.14805646,-1.6178765,-0.5678718,-1.0518318,0.56373465,0.12013884,0.6572878,1.403193,0.7116494,0.6405339,-2.2273843,0.7518419,-0.21925889,-1.2362268,0.04786247
Cr,0.40382788,-2.0650969,0.7147664,-1.9492987,-0.40662724,1.0120597,-2.5432248,0.73079354,0.05704825,-0.042340852,-0.18226108,-0.6739434,0.35924807,0.1433725,-1.1276704,1.4573395
Mn,-2.1829867,0.69132763,-1.0771427,-0.42144197,-0.99314654,1.5015557,-1.363747,0.40825644,1.3397589,-1.7393279,-0.9516601,-0.002976697,0.029225226,-0.6458734,0.9866023,0.09738854
Fe,-0.24132077,1.2330415,1.7925401,0.8506754,1.2043126,-1.8709478,0.35891438,-0.24825262,-0.34968224,1.0995206,0.65464395,0.0019715065,-0.78988993,2.2432022,-0.73097175,-0.35729498
Co,1.2541659,0.0503899,1.2545091,-0.18367669,-0.80638504,-1.2102365,0.6390999,0.8820192,0.18221194,2.3368323,0.45584092,1.316378,-0.14300053,-0.69619876,0.10860127,1.1921247
Ni,-0.3033994,-0.39556557,-0.6903287,-0.6952952,-1.6656349,-0.57984877,-0.062312912,-2.3789937,0.5813101,-0.7172365,1.3735288,0.21229142,0.5814421,0.82229763,1.4520497,2.6228952
Cu,-0.9909207,0.3444993,-0.17478152,0.91920316,0.9409254,-0.5341836,2.270711,-0.12260419,0.25158575,0.244761,1.834542,-0.5380744,0.44443238,1.7109077,0.18581055,-0.70359844
Zn,-0.67696166,-1.0078647,-1.34817,0.21382055,-1.4834387,-0.31942895,-0.95212245,-0.84032714,-0.73300713,1.1675665,0.8488066,1.5814346,0.57430303,-1.9194682,1.0756292,-0.16203916
Ga,0.18644351,-0.42585683,1.4451537,0.0845883,0.09043459,-1.4403604,1.3361671,-2.2736237,-0.9466754,-0.24605757,-0.6084502,0.7807453,0.26522407,0.30429083,-0.0053107687,-0.95112175
Ge,0.39805177,0.0012456903,0.0067638564,-0.4029741,-0.07858166,-2.195144,1.8254254,-1.9556181,-1.7951461,-0.6857003,-0.691535,-0.7492247,-0.45121062,-0.95450556,-0.8975933,0.10694915
As,0.12844512,-1.0702004,0.63332087,-1.7462798,0.9307082,0.3834776,-0.6849727,0.080782525,-1.0816294,-0.13776729,-0.983811,0.42309687,-1.1577728,-0.17837282,-0.086155534,0.37736923
Se,1.7639548,0.12201634,0.75515264,-1.7529044,1.43494,1.1695786,1.2090422,-0.599498,-0.47905105,-1.5632862,0.2978459,-0.35808167,0.43705878,0.30623713,-0.09755211,0.04022291
Br,1.7699535,-0.41694316,0.23094288,1.7359047,-1.5947763,-0.307322,1.3522537,-0.63696015,0.22660746,-0.84290713,1.035783,0.33977857,-1.6172762,0.4223781,1.0436391,0.06890299
Rb,0.045683265,-1.2386724,-0.82594836,2.036818,-1.4396082,0.39189675,1.0089993,0.34950146,-0.65664256,-0.41195542,0.8901277,-1.0240316,0.048163466,-2.1973574,1.295559,-0.3700042
Sr,-1.4915034,0.046435904,-1.5874168,1.7551568,-1.5328069,-1.0051199,0.7933665,-0.8339637,0.20607845,-2.1831894,1.3110384,-0.13940942,-0.23856626,0.072279744,-0.54988647,-0.8147036
Y,0.4767165,1.4356625,0.53737575,0.9594824,-1.1807013,-0.2495541,-0.8872467,0.6790337,-0.6891388,0.41592956,2.3731787,0.03459368,-0.72474414,-0.13245027,-0.114004344,-0.90667635
Zr,0.73191917,-1.0823394,0.65160483,0.25121173,0.4926351,0.122432955,-1.4288875,1.8967683,1.1318856,1.2571783,-1.1171774,-0.86714125,-0.94097215,0.3629056,-1.4971609,-0.13860996
Nb,-0.6167195,-0.7155937,0.994664,-1.90918,-2.2537372,0.18261825,-0.21120335,0.6743228,-1.0066266,0.6571978,-0.23384559,-0.8809667,-0.46176672,-0.7789521,-1.4152037,-1.0283979
Mo,-0.70648867,0.32674798,0.5467784,0.18542099,-0.099263564,1.9573383,-1.569926,0.22170204,0.5550316,0.20669393,-1.0751551,-1.4500084,2.1719441,-1.5379937,1.1471598,-0.7407541
Tc,-1.2120804,-2.1457486,1.5827367,-1.1272258,-0.73585856,0.24428059,-0.36535183,0.9442262,-0.38399053,0.92940813,0.82988757,-1.4713,0.592631,-0.72829074,0.95719,-0.01572451
Ru,0.40315738,1.2598441,2.0270574,0.5511159,-0.35647258,-1.5128629,1.2154673,-0.41276062,0.42806113,0.24789965,1.1668571,-1.0792913,1.4360789,-0.13473664,0.5163374,-1.5418557
Rh,-2.9774625,0.38156328,0.07604887,-0.2759535,0.15682839,0.5344962,0.31084925,0.21843296,1.6300743,-0.6362638,0.9056075,-0.8162088,0.3470579,0.98580843,-0.17867897,-1.362885
Pd,0.3651783,-0.9418002,0.077505134,-1.232238,-0.32452038,0.20851864,-1.0071262,-1.5011533,-0.6118511,0.6540326,0.93520945,-0.6983175,-0.08898438,-0.09725908,-1.8700448,-1.210013
Ag,-1.2341607,-0.19159879,0.13048014,0.5716506,0.7839231,-0.9284405,0.5756156,-0.20037556,0.6779332,0.4251872,0.31943342,0.59236234,0.027186045,-1.314899,2.5335038,-2.0730276
Cd,-1.258386,-1.0084045,0.8746686,0.77775455,0.11342526,-0.67114407,1.7052269,1.90244,-0.112786174,-0.61715263,-0.4201031,-0.2152223,-1.2696981,-0.72140133,-0.57131183,-0.36293304
In,0.57865083,-0.4483661,-0.22026134,-0.5076485,-1.1423069,-0.53124726,-1.4841151,-0.43169188,-1.0821748,-0.52965313,-1.3525767,0.07942347,-0.48419935,0.647479,-0.23327725,0.41766807
Sn,-0.79829717,0.21652208,0.34940967,-0.23971727,1.0481147,-0.1496235,-1.0237836,-0.3228063,-0.0032924574,-0.58922744,-1.8609353,0.46169522,-1.2828956,0.25857618,0.0031098633,-1.4009671
Sb,-0.8833935,0.5126677,0.9295875,0.0015523933,0.8356069,0.5995814,-1.7227267,-0.15327613,-0.8239908,0.10247293,-0.6879393,1.1606771,-0.6038711,0.6311697,1.9617852,-1.2971929
Te,2.181514,0.78097665,-0.8215585,-0.833846,-0.66091865,1.0861696,-0.23412871,-0.35887235,-1.1085197,0.14827552,0.44370735,1.2561542,-0.49017626,0.4333657,1.6699421,-1.2522017
I,2.304964,0.31878412,-0.019735409,-0.8806133,1.2313571,-0.23103832,0.44943494,-0.09580919,-1.7399185,-0.5608782,1.7734618,-0.5656937,0.12685207,1.4788877,1.2430377,-0.45256445
Cs,-1.5424894,-0.9796066,-0.86648047,1.4038886,-0.28075784,0.44444945,0.33577308,0.05240763,-1.7916697,0.40853548,1.3681284,0.27056354,-2.1990142,-0.61163485,-0.049532473,-2.8496256
Ba,1.6053962,0.8111797,-0.32603532,-0.39142668,0.9910055,-0.96828824,1.5047245,0.8010472,0.04136745,-1.2839677,0.82077974,1.6538833,0.23797259,-0.27983794,0.87877274,0.19096155
La,0.96782786,-0.9047339,-0.27039996,0.6022958,0.67266774,0.81786567,-0.20769772,2.5852597,1.4888057,0.49989235,-1.9354503,1.0150758,0.032687776,1.4669776,-0.6400509,0.32135504
Ce,-1.9490142,-1.728508,0.7495605,1.6519432,-0.7040886,-0.21374488,-1.5348303,0.10844945,1.451495,-0.5903009,1.9527746,-0.78642,-0.97429985,-1.1865945,-0.9725121,-0.28168365
Pr,-0.26076487,-0.009377139,-1.4312868,0.2995734,0.40236202,0.6207346,0.42583302,1.5938368,-0.5250997,0.064097844,-0.24876289,-1.558615,0.22634582,-0.68675566,0.91853255,0.8725256
Nd,-1.5103289,-0.6697198,0.75090957,0.75968206,0.76596045,0.74845177,1.4193513,-0.6960622,0.63249314,-0.9645527,-0.37625656,-0.66602015,2.9872074,0.44900322,0.6896444,-0.07289935
Pm,0.12926906,-0.6359019,0.20486629,1.7345399,-0.18994056,-0.37094963,-2.0773942,-0.1528966,0.66695315,0.09967399,1.3943542,-0.6889712,1.1659772,-1.1114086,1.8168584,0.37950015
Sm,1.391773,-1.1313261,-0.8601892,-0.27970582,-1.6003119,-0.09845648,-0.0682328,-0.018876908,-0.3726966,0.23099901,0.5789486,2.1491857,1.744573,1.4859351,1.8142679,1.1312504
Eu,-0.39230323,0.43513688,-0.15788342,1.3496003,-0.84011394,0.15268861,0.23542762,1.009119,-0.5682671,-0.109468065,0.16809738,0.6023608,-1.7694618,-0.21039878,1.0102082,1.0356768
Gd,-0.38530666,-0.6957005,-2.1154613,0.13467856,-0.18851708,1.2402344,-0.2092879,0.58373445,0.63919955,-0.7170044,-0.3659281,-0.6374936,-2.0482328,-1.1828877,0.19253561,0.9843242
Tb,0.8698667,0.6690502,0.7670592,-0.5938108,0.84629047,-1.90613,-1.3501728,2.368666,-0.49851048,-1.5219477,-1.1517308,-0.66227114,0.6805428,0.4370761,0.33049414,0.89744836
Dy,0.33739644,0.28054765,-2.5851061,0.22500767,-0.4043689,1.1513816,-0.8089016,0.91446745,0.34294912,-0.02780267,-0.58476204,-0.2746004,-0.8761154,1.2341611,1.6148002,0.9974153
Ho,-0.24835977,-0.1475874,0.047270685,-0.5080617,0.25630304,1.1042738,-1.4500161,1.5388603,-0.54631424,-0.7986559,1.6317658,-1.0536247,0.06667569,-0.12562862,-0.78216875,-0.5302043
Er,1.5362848,-0.083684094,0.17160268,0.22831602,-1.3238531,-0.97249997,-0.619939,1.7206935,-1.3507625,0.8374774,0.06412518,0.07944607,-0.034484535,0.19602875,-1.0391417,0.12154849
Tm,0.089758165,-0.6761303,-1.4750184,0.081369184,1.1702027,-1.0380075,0.37542516,0.23325805,0.5461226,1.0147529,-0.0035336956,-0.67070377,-2.1974993,0.7038213,0.6719955,1.775183
Yb,-2.0207896,-1.6368334,0.97451055,-0.14187399,0.73397213,0.4659415,-0.88451505,1.7207488,0.5635429,-1.1411324,1.3211708,1.7865276,-1.3458108,0.1105208,0.09565409,-1.7668059
Lu,-0.38127723,0.67953426,-0.3321589,0.84206176,-0.7440887,0.9007053,0.22053921,0.35038558,1.3453174,-0.7160714,1.0405278,-0.85581756,-0.617473,0.042865917,-0.26560608,0.13565186
Hf,-1.9775944,1.4901063,1.3486232,0.30276403,-0.74355686,1.4066904,1.0841789,-0.08312511,-0.78619474,0.10332814,0.7060696,-0.73112273,0.17989956,1.723802,0.35389832,1.0148687
Ta,-2.2048368,-0.4687328,2.97534,-0.17824475,-1.2908317,1.1721708,1.152379,-0.6535622,1.788694,-0.06762715,0.4016453,0.007010439,-1.0927397,-0.36525983,0.61188173,0.026426272
W,0.6708349,0.7689946,1.2282549,-1.0829672,1.9068617,1.0258914,0.06485661,1.1156168,1.4576621,0.6632783,0.019344613,0.3633201,1.1104537,-1.8390605,0.13916701,-1.4250803
Re,0.5422182,1.9073935,1.3130128,0.2713033,1.164641,0.4270076,0.6706066,2.266802,1.4092275,1.1696754,-0.82870144,-2.1203573,-0.07637566,0.22094747,-0.19059731,-0.8275025
Os,-1.1511784,0.23260053,-0.45834073,-1.2595154,-0.8621235,1.4342662,0.62923616,-0.71019536,0.87236714,0.6836272,1.3910971,-1.3915434,2.052779,0.78041834,-0.2524603,-0.5748592
Ir,-1.1593275,1.0436513,1.1004342,-2.0043507,0.5475992,1.2393076,-0.38515934,0.92867124,-0.50330156,0.4470319,0.34508935,0.2925106,-0.5068225,-0.20075613,0.5757515,-1.3974327
Pt,1.7770923,-1.1194848,-0.44358087,-1.5812451,0.3716343,-0.55649483,1.4354415,-0.21499316,0.18394458,1.3661777,-0.10951463,-1.0540187,0.57586354,-1.4492279,-1.3748356,-0.20138328
Au,0.5081164,2.0846846,-0.9218664,0.6413519,-0.05051109,1.6758707,-1.995991,0.3263973,-0.2530269,1.363209,0.025587238,0.5291389,-1.1260958,-0.11718021,1.8801316,-0.8716418
Hg,-0.6854813,-0.58312106,1.6731838,1.3139659,1.5707244,0.28609475,0.28431654,-0.8548027,-1.9649165,1.6989787,-0.9620651,0.072593786,-0.45945692,0.07163575,0.8915775,-1.4888303
Tl,1.5351411,1.2138978,-0.65861213,1.4656774,-0.16603853,0.21068019,0.45678666,-1.6592594,1.0936707,-0.39679462,-0.03747175,0.1429152,-0.96567315,-1.6967838,2.8044267,0.16727953
Pb,0.95813656,-0.5828734,-0.39187962,-1.1840829,2.104923,0.07024846,1.8082238,1.6293187,-1.3401585,0.46574095,-1.8185631,0.6261555,-0.93796223,-1.0181904,0.39980096,-0.85723233
Bi,0.47849718,-1.5637219,-0.5748958,-0.45715618,0.4347563,-1.7822245,0.38206434,0.044852335,-1.2521846,-0.058138844,-0.4345696,-1.4987302,-1.9122962,0.48450226,-1.837985,-1.4318075
Ac,0.8026687,0.10717231,-0.17446244,-1.0092131,-0.52831435,-0.09601344,1.0134525,0.38458684,-1.9236885,0.6778675,-0.0073340153,0.8478594,1.5685068,0.89208114,1.5587852,0.79381496
Th,-1.5273218,0.41364974,-0.87571967,-0.30965433,0.52755207,1.5293067,-0.06674639,1.0574417,-1.5227188,0.8850065,1.0071243,-2.537921,-0.08663765,-0.3149013,0.6698233,-0.5864935
Pa,0.77815104,-1.2142476,1.3332267,-1.5014688,0.852098,-1.6413753,0.98189753,-0.4585204,-0.63783556,0.32809797,0.64222205,-0.6732597,-0.24569538,0.3974539,0.7121776,0.78191054
U,1.0360587,0.61314833,0.48043224,-0.0656371,1.9448245,-0.7352812,0.6746875,0.43027422,1.1514735,1.2481534,-0.040506966,1.0073395,-2.4325473,-0.66273695,-0.6586408,-1.8168402
Np,-1.3840836,0.68038476,-1.2681762,-0.91676855,0.55286664,-0.41262606,1.0809903,0.1995262,-0.3740607,1.3396729,-0.65431786,0.87737095,-0.80487794,-0.30299476,1.8440505,0.07163274
Pu,-0.8858198,1.1073126,-0.44349432,-0.20097192,-0.91084796,1.1989084,0.31654465,0.4332494,-0.1968255,-0.106837735,0.5513344,0.8493345,0.52666503,-0.39597118,-1.423039,0.4700197
