Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
V,-0.8829693,-0.673672,-0.20300716,-1.2108572,0.9458911,1.4426262,-0.30338794,0.14869039,0.95210785,1.0980443,-0.534385,0.46576005,-0.7149009,0.9409197,0.4269919,-0.25804493
Cr,-0.43504667,-1.2072058,2.460025,0.4295517,-0.6673462,-0.9462255,-0.2819796,-0.56131107,0.6695122,-0.7285962,0.8408264,-0.4742532,-0.01575518,1.0275226,-0.6978776,-1.2172117
Mn,-1.4089468,1.152101,0.019026158,1.9169768,0.395974,1.8507994,-0.53154916,-1.2269645,0.1410449,-0.58457005,-0.1251578,-1.473422,-0.0048919017,0.7531021,0.40576303,0.7125959
Fe,-0.9416268,-1.7915395,-1.0222399,0.9052127,0.0527878,0.84644353,0.78055584,-0.053533074,2.2713494,1.2503248,-1.6369658,0.968678,0.86499727,-0.100642644,0.13186817,-0.39502037
Co,-0.8497976,-1.4185604,0.39971232,1.8074152,1.1907839,0.2801626,0.7681954,0.15763956,1.3233742,0.062627286,-0.20402674,-1.348894,0.3388222,1.562314,-1.8888168,0.6042198
Ni,-1.0306756,0.81669545,0.96961224,0.33952758,-1.0339787,-0.130919,-0.65100396,0.011459911,0.25060827,0.00019636824,-0.9263614,0.6385339,1.2403725,-0.73947436,-0.41472054,0.30443254
Cu,-0.8160337,1.0742196,1.2757528,-0.2535035,-0.45861432,-0.08740288,0.917622,-0.07616087,1.277031,0.58022565,-1.6659901,1.0151889,-2.2124915,-0.5259087,1.2567041,0.28092462
Zn,-0.30905598,-0.2738226,0.24663083,0.5667306,1.5068343,1.5101845,-0.349128,-0.8614984,-0.024465568,-1.133418,0.18697533,-0.8869974,0.5519912,-0.4661427,0.38485372,0.4331754
Ga,-0.4489956,-0.7427395,-0.8568127,-0.13915291,0.1834163,0.6013775,-1.1757056,-2.1093473,0.19652759,0.065808184,-0.6408459,-1.7257718,0.21090615,-1.5513475,0.5960708,0.1538003
Ge,-1.5280446,-1.4199889,-0.014353776,-2.2855105,-2.9217088,0.23355053,-0.30622464,0.2599139,-0.10328122,-0.40895277,1.7556314,-0.8027894,1.3355874,1.2298135,-0.7507237,-0.47263062
As,-0.3754024,0.22318408,-0.70477253,0.017569445,-0.3784429,-0.0056034066,1.5521419,-1.354948,-0.48509687,0.8733469,1.0252723,0.48356044,0.97382337,1.7394366,-0.01238095,0.549773
Se,-0.13377771,0.09624084,-0.33360967,0.16123226,2.166474,-1.1572545,0.7449043,-0.3387097,-0.8666197,-0.20267932,-0.42312014,-0.6303459,-0.24354179,0.2420598,1.4257278,-0.57116145
Br,1.3476747,1.2796711,-0.4450993,0.6076391,0.60306275,-0.04698484,1.09673,1.1393923,1.3158683,2.1059437,-1.1856655,-0.61492276,1.2220472,-0.86593103,1.0192931,0.6793198
Rb,-0.22721761,0.6006351,0.702824,-1.2678419,0.7489316,-0.29554886,-2.0055504,2.473551,0.8176056,-0.1425037,1.2342979,-0.6841586,-0.079069115,1.78361,-0.64322126,0.917884
Sr,-0.013333546,0.64696825,-1.9638427,0.11401344,1.2587435,-0.8032691,0.3434627,0.79987276,-0.24678445,0.93669605,0.7707004,0.49978247,-1.1376495,1.4621377,0.84920925,-1.6250578
Y,0.24133883,-1.4165068,-1.2363911,0.05720147,0.8889138,-1.2632799,1.7749975,-0.95720834,-0.0015079638,-1.4750748,0.010630708,0.31361222,-0.051297706,-0.04133504,-0.58487564,0.79282963
Zr,-1.1009866,0.19703116,-1.3506352,0.9359515,0.88323855,0.10188375,0.6823197,-0.30982387,-0.194912,-1.0925355,1.0443059,0.1721313,-1.237119,0.71564907,-0.5855565,-2.1368089
Nb,0.51989895,-0.41152665,0.76169956,1.0852416,-0.55071324,-1.8184522,0.14721473,-0.38315907,0.41790047,2.369955,0.28329647,-0.45521593,1.5372818,-2.3109777,-3.6038117,0.4755939
Mo,0.0018558617,-0.4743853,0.6620275,-1.177102,1.2538368,-0.51899624,0.5032748,-0.11274882,0.9404777,0.84151006,1.5769418,2.1036625,-0.9678142,1.9571263,0.9668509,-1.9062006
Tc,-1.0498153,-1.7441514,-0.73914415,-0.156599,-2.537675,-0.82626855,-2.6745358,0.7953695,-0.7918641,1.0171647,-1.7770832,-1.7311218,0.45748827,-2.0287895,1.6682386,-0.97833806
Ru,-1.4389871,-1.3640573,1.8542014,-0.45254484,-1.1548398,0.7205911,0.29448992,0.5293468,-0.030521017,-0.28905463,0.2439802,1.423999,-0.18304689,-2.2051847,-1.0991577,-0.41184375
Rh,-1.0994723,0.24104011,1.4677492,0.3779592,0.2245183,1.0854496,-1.0328875,0.5920642,0.69425684,0.31532574,-2.7463777,2.6338346,-0.021240594,-1.2076263,1.1448482,-0.41397256
Pd,-0.09770739,0.7573061,1.2323306,-0.3074131,-0.0905745,0.97735447,1.0957878,-1.0321538,-0.15516894,1.2407883,0.8374889,0.61314,1.4090958,0.6167432,-0.5142123,-0.44440952
Ag,-1.3610635,0.3007616,1.3339498,1.8098788,-0.25176403,0.9436721,-0.105651,-0.7468175,-1.8760195,-0.69793093,0.374745,-0.12764087,-1.1891859,0.3861949,-0.6547159,-0.23350382
Cd,-2.037714,-1.3201371,0.34010038,0.4881056,0.17553645,-0.35196266,-1.7198616,0.35436818,0.37166423,-0.17392397,-0.56811225,0.028858533,0.6552608,-0.45990372,1.3969947,0.2569206
In,-1.3593339,-0.6990304,0.41990584,1.8148658,1.408328,-0.63391733,-0.2212155,0.1390445,1.0281247,-0.5547243,0.5439325,1.1935332,1.7324629,-1.5057904,-0.23444267,0.7567902
Sn,0.053394437,0.7736782,-0.38902944,-0.26438138,-0.17844222,0.67609924,-0.8120401,-0.9399228,-0.15302648,0.34523377,0.8684235,0.5330241,0.5651798,-1.2962368,-0.4535599,-1.4888954
Sb,-1.0892411,-0.7658625,0.2560129,-1.0302593,0.7646231,0.20174612,-0.9627423,-0.5002538,-0.2915819,0.46718317,0.6841698,2.6118505,0.77059823,0.73722285,0.11334362,-0.032726534
Te,-0.47258884,-0.8084982,0.34698468,-1.1809835,0.671315,-1.6986659,0.32003388,-0.039663676,-0.7069335,-1.5416358,0.89076406,0.15681942,-0.67689,1.8677889,-0.05517557,0.43708476
I,0.49836192,0.76157826,0.34123597,0.88948154,2.3782303,0.12222616,-0.21392597,-0.04837572,1.2611771,-0.59998816,1.608206,0.58261466,-1.958397,-0.26770502,-0.5040454,1.5886838
Cs,0.7575813,0.13607296,-1.5565106,-0.61244994,0.08808685,0.22753549,-0.44697988,1.1822488,0.5429102,0.19360927,-0.6517671,0.5745244,-1.2816637,1.1102298,0.9126024,1.4658327
Ba,-0.2575677,-1.4783666,1.2377416,-0.630689,-0.16049619,-0.7248939,0.43163535,0.63288045,0.2652008,0.24992704,-0.19669938,0.1264576,-0.12910466,-1.1458187,0.058656525,2.2181854
La,-0.6069864,-0.43461034,-0.08912876,-0.29270914,0.5623529,0.33947736,1.4305018,-0.036884796,-0.33982545,-0.39485458,0.26024532,0.10584816,-0.7550722,-2.0844917,-0.887326,0.56845844
Ce,-1.5255185,-0.8097504,-0.28630665,1.6418711,0.14094035,-0.23880708,-0.5816957,0.46287757,0.7618814,0.77699214,-0.18465964,1.4882615,0.82321477,0.07093117,0.25994283,0.1602663
Pr,0.8467744,-1.2261503,-1.9297493,-0.16515712,-0.2734652,1.2413166,0.6882351,-0.7912192,0.8026358,0.34412497,-0.06392448,0.10744148,0.912517,-1.6947147,0.07305798,1.9859467
Nd,-1.5458761,0.592229,2.5023892,0.143393,0.12942588,1.529174,-1.1334221,0.567082,0.89675444,0.27848184,-0.4531011,-0.4586538,0.5888594,0.14731763,-0.2779188,1.9547446
Sm,0.8309954,0.7565491,1.4674923,-0.7949672,1.4514337,-1.8305864,-0.10102643,-2.056508,0.24224395,-1.0682855,1.09055,-1.4921191,0.22203942,0.8834018,0.8606017,-0.19834372
Eu,-1.5452822,-0.63603514,-0.30529648,0.70573986,-0.28046387,0.25231737,-0.22674787,-0.97428334,-0.25893444,-0.71346694,0.32689643,0.46699807,2.288692,1.1403741,-1.9617428,0.16002248
Gd,0.27479535,-0.29283094,0.47524783,-1.629103,-0.13997668,-1.3337356,0.3713473,-0.48692366,0.28951323,0.31554985,-0.5503927,0.06785407,0.27203962,0.8473291,0.26521307,0.1546599
Tb,-0.48776883,-0.44126964,-1.0548576,-0.9926093,0.5145901,-1.6002065,1.5981135,1.0020498,0.51169336,-1.7229556,-0.65539247,1.7189147,0.5442914,-0.6910412,-0.7035388,-0.57204837
Dy,-0.96171904,0.03313566,0.026320506,-0.64216965,-0.029242914,-0.4937192,-0.09515591,-0.23089081,0.5459769,0.20496388,-0.48024976,0.50077724,0.22767206,-0.38654298,0.7297321,0.86683255
Ho,-0.49843234,1.5836425,-1.201802,-0.309084,-0.52008355,-0.26837486,-0.48679706,-0.21732062,1.2660421,0.5149325,-0.056148432,0.9909873,1.409001,0.25331992,0.04959371,0.09458033
Er,0.45708442,-0.8158782,-0.20732702,0.34425968,-0.17592789,-0.06344606,-0.92473423,0.29282922,1.6654706,0.47862697,0.20139344,1.3682495,-0.6475933,-0.16057308,-0.72416496,1.1877447
Tm,0.7149752,-0.3648943,1.1193768,-1.2638919,0.279905,-0.56555307,0.27305102,0.21141154,-0.6485443,-1.7025934,0.6712165,1.6424556,0.930949,-0.0032464543,0.5640558,0.039099745
Yb,-0.2908813,-1.2941891,0.6834083,-0.1360509,0.8239464,0.2911514,-0.79998744,-0.3893602,-0.055980276,-0.59753984,0.089138985,0.22568911,0.13499139,-0.3462818,-1.0363344,0.61383414
Lu,-0.806305,2.3690252,-1.2704799,-1.04885,1.7005186,-0.6757464,-0.7160248,-0.14367272,1.784217,-2.4381878,-0.6225192,0.9027758,2.7442665,-1.4585835,-0.63171375,-1.3471867
Hf,-1.2760907,-0.5379685,-1.4243524,-0.83955383,0.8332697,1.6894494,0.025016896,-0.747951,-0.8774829,0.3744624,2.1957326,-0.48185682,0.7582651,0.007474239,-1.1438993,0.37124938
Ta,-1.645249,-0.23485488,0.2632872,-1.4714895,-0.014369727,1.3677131,-0.43519112,-1.2605914,-0.7145268,1.1671242,-0.3563036,2.375813,0.70558,1.2428182,0.5838424,-0.61378723
W,-1.1211582,2.1605906,0.3619839,1.0681173,0.24330796,-1.4212377,-0.8325348,0.042638063,-1.6170205,2.378723,-0.42751193,0.3251268,-0.6115145,1.3200834,0.20200449,-1.5478022
Re,0.5890106,-1.2566186,0.79236394,0.38716018,0.48221922,2.531248,-0.2302367,-1.3208827,-1.1515627,-0.17621413,-0.11151372,0.43064892,1.8437924,0.8050123,-0.68591094,-0.08060818
Os,-1.5405413,-1.1436453,-0.34204617,-0.31292394,0.7100481,0.9514163,1.0968728,1.0174882,0.35739377,0.9377292,-0.94688654,0.46244377,0.20222437,-2.0920947,1.403387,-0.89491934
Ir,1.5655853,1.1952547,1.0487665,0.8550768,-0.5228988,-0.7649758,0.7234748,1.4238014,-0.7818965,1.4778658,-1.9598113,0.9444585,-0.04445935,0.94501495,-2.210752,-2.3374875
Pt,-2.1425116,0.87055165,-0.06364524,1.1543307,-2.243083,0.6290002,1.4400716,0.010747168,0.45001465,-0.5718318,0.9365067,1.3878458,1.8947725,0.077751145,1.7422276,-0.38219574
Au,-0.8706695,2.0287642,1.2834193,0.9262743,-0.20566915,0.60447204,-2.022537,-1.376099,-0.3217596,-2.1220791,-0.7797598,1.2458947,-1.8274548,-1.3261926,-0.057297736,-1.0249501
Hg,-0.155545,-1.6187431,0.5262986,-1.9276986,1.2159889,0.37524453,0.10195497,-0.4284507,-0.7355456,-1.4538931,-0.15780473,0.8617835,-0.18305132,0.33220348,-0.025334058,0.77176595
Tl,-1.2034707,-0.3967474,1.0939885,0.6239977,0.74209034,-0.86436343,0.6630978,1.1045848,0.0807286,0.024558816,0.3068803,-2.1657393,2.6916797,0.035760913,1.1430793,-0.49274212
Pb,-0.81857795,0.677679,-0.67257816,-0.81281793,-1.2311064,-0.12258515,0.15068445,0.30294937,0.57915753,-0.7695177,1.3163639,0.08143201,-0.468166,0.71647143,0.9461661,-2.1156478
Bi,0.044306107,-0.76830876,0.5076809,0.8817883,0.27507976,0.10192736,1.2239835,-0.3074938,1.3703897,-0.47291395,-0.10691168,0.8418772,-0.86936355,0.10426433,1.532884,-0.9041436
Ac,1.0007442,1.0280497,1.3645617,-0.44339997,-0.6885952,1.5853978,0.12779455,-2.1020975,-1.4072937,-2.4727173,1.1802343,-0.7754982,-1.318931,-2.064301,-0.34938228,0.3354329
Th,0.016980113,-0.023649741,-1.3497764,-1.0523808,-0.5300633,0.22572333,1.7417499,0.1465946,0.46215025,0.42633554,0.004572859,0.27923033,0.8875179,0.6396869,0.27284685,0.58013844
U,-0.36108476,0.87483895,0.2572043,-0.33223307,-1.3830234,0.62937313,-2.1552198,-0.9662218,1.2697921,-1.049882,0.3789683,-0.76075584,1.0640544,0.27606758,-0.40031135,-1.9653232
