Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Mo,0.46134984,1.0526512,1.8290035,-0.80182594,-1.8587587,-0.15775594,-0.1879115,0.8759692,-2.47835,-1.0423115,0.8112775,1.7273983,0.4398837,2.2210343,-1.003628,-0.019679492,-0.092042595,1.1428336,-0.3225503,0.67884856,1.0352821,1.4748703,0.5363651,0.39162537,1.2340751,1.3337045,1.1538637,-0.81568116,0.5502188,1.1837574,-0.40887552,-0.32295558
Ru,-1.1483355,-0.08543181,0.47894228,-0.40474677,-1.6877034,-1.051054,1.8516409,-0.29669392,0.35705662,1.3433787,0.6531987,-0.31782752,1.6909846,-0.11671325,0.034892984,-1.1298399,0.318301,-0.23147437,-0.55394435,-1.0325491,0.8171363,0.8399484,-0.22176306,0.14483424,-0.5537245,0.113747425,1.0357294,0.5775857,-1.5286424,1.479101,1.2068043,-0.73679304
Rh,-0.32180348,1.1051182,0.4216194,-1.236949,2.3537579,-0.6662764,-0.22097798,-1.2344195,1.9491005,-0.41612276,0.22698846,-0.52081275,-0.29409832,-1.3533453,1.1425776,0.32968947,0.01175401,1.11616,0.43072763,-0.36941633,-0.1741191,-0.92367053,0.77793866,0.5029232,0.63694555,-0.3930733,-0.7961372,-0.8508705,0.2475388,1.9835743,-0.5219294,1.8146744
Pd,0.117313154,-0.9836417,0.16764659,0.48446923,-0.23295002,-1.0072287,-1.0846766,-0.063373365,0.4622601,0.11780601,1.3294082,-1.3827003,1.373659,-1.3639979,0.3934804,-3.0920217,0.36541194,-0.9793102,1.9157532,3.297428,0.043290254,-0.5186624,-0.34255868,1.2318846,-0.120305926,-0.3026847,-0.70411897,-1.078834,0.29609302,0.009062161,-1.2429181,0.48204443
Ag,0.05781341,0.19726042,1.5159131,-2.3991315,0.36126137,-1.9275246,-1.517282,0.16523477,1.2406733,-1.3126599,2.1455855,-0.10315757,-0.52705497,1.498712,-0.5230733,1.4977286,-1.864828,1.0867583,0.43301776,0.6223915,1.1131072,-1.5520308,-1.5934786,-1.256089,1.879405,-1.1262611,2.3728726,1.5706097,0.9884577,0.6935629,-0.37533334,0.5310135
Cd,0.9905716,-0.6602356,0.23867922,0.9322848,-0.30041605,-0.5773739,-2.3824658,1.0190033,-1.1947241,0.5085998,-1.0831817,0.09313525,-1.6666061,0.25943524,-0.9191048,0.93577546,-0.13894159,0.83689207,-0.7478392,-0.67872566,-0.6238083,0.79107696,0.905496,-0.20636208,-1.75078,1.367666,-1.480726,0.44452235,-0.08541259,1.1677684,-0.783341,-0.5836711
In,0.16125186,1.229963,1.0020405,0.7295204,0.6713253,0.09137137,0.28524548,2.1962917,0.8880173,0.46449524,1.9353203,-1.7983973,0.7632896,-0.7170078,0.67695767,0.27197868,0.9915954,-0.81052446,0.28941894,0.77846795,0.38308316,-1.3933773,-1.2014227,0.13497756,-0.271794,0.62926525,-0.6707117,0.5905339,-0.379353,-2.1540055,0.20686951,0.011737846
Sn,0.3757503,0.83229756,-1.0778277,-0.041172784,1.1606495,-1.1543025,-0.30249122,1.3516413,1.1677551,-0.81684846,0.4769463,-0.4890732,-0.639351,0.42086032,1.048308,0.59815323,-0.6761071,-1.7928151,0.3830462,-0.60973054,-1.0552955,0.18134,-0.55465895,0.6986281,1.8927723,0.6001583,-0.41417086,0.77492946,0.6475206,-0.84257394,-0.9975911,-0.4947632
Sb,-0.4069575,0.70832473,-1.297864,0.69245535,-0.8264323,0.028365929,-0.063072085,0.17816053,-1.0990312,-0.47925806,-0.9541522,1.6092052,-0.30928782,0.15717967,-0.6569496,-0.7371151,-2.201785,-2.08836,-0.7608724,-0.71992457,-1.9344993,-0.075066775,0.5053539,0.2020053,0.120982006,-0.9403982,0.0007206172,0.34757283,-0.08795043,0.101932645,0.5272718,0.51457494
Te,-0.56551135,-0.95282066,-1.3662528,0.6441686,-0.5059403,-1.4375201,0.6219199,-1.9465783,-1.715125,-1.5682429,-0.6667008,0.41799885,-1.024856,-0.5070304,1.2581697,-1.0997463,-0.14501877,0.08010857,-0.66081685,-1.2700384,-1.3520986,-3.3720496,-0.93224764,-1.0281519,0.27189717,-0.47135925,-0.7278052,-1.2810129,1.022091,0.9293145,0.71086764,-0.14776385
I,-1.1181134,1.0694449,0.77328855,-1.4641833,-0.32998034,-0.18198417,-0.70801437,0.9823897,-0.17635949,0.19622038,-0.7961238,-2.4505656,0.39339194,0.002285006,-1.6414086,-0.63793856,0.99858326,0.06463931,0.9452292,-0.77402085,-0.4628804,-0.20408122,1.95083,-0.24304806,-0.7104766,-2.128762,-1.7853694,0.9665828,-0.39956728,-0.72481984,-1.1669043,-1.1479086
Ba,-1.2221332,-0.28484613,0.43448526,-0.20243578,0.40153667,-1.0121157,0.6831277,0.8118593,-1.133457,1.4188497,-0.28752196,0.8748077,1.8939315,1.3778232,-1.7945975,0.73802,0.0776342,0.35943058,-0.47765988,-1.5242214,-0.65364206,0.17863892,-0.52264535,-1.0202111,-0.3455881,-0.34283146,2.4151354,-0.8315977,-0.16037168,0.82186973,1.027655,-1.1613992
Ce,-2.1452787,-1.353281,-0.41131687,-2.6852977,-1.5051574,-1.8141242,-1.0219595,-2.890889,-2.4095333,0.692435,-1.8125885,-0.09241494,0.37337476,0.9702181,-1.1328968,-1.6559837,1.6216133,-0.23575594,2.2757483,-0.68696773,0.6969082,-0.24552374,3.232693,3.250105,0.9913072,-2.5549812,1.5822113,-2.4672487,-0.004167358,1.345048,-1.0850521,-0.46068975
Pr,1.0877736,0.5210783,0.35593778,-2.1667788,0.91603184,0.8999101,-0.8416382,1.0661376,0.7801371,0.011679952,-1.7978655,0.78626776,-0.9117653,-1.0571263,-1.1255578,-1.6161252,-0.54100513,1.9246452,-1.277992,0.8344796,2.151571,-0.777123,1.4848493,-0.23433825,-0.36809772,0.80269617,-0.70415527,0.66590565,-0.99257475,-0.17975387,-0.37545317,0.89148116
Nd,-1.15927,-0.11282314,0.61757386,2.2110271,0.43806684,-1.580393,1.0390837,0.62885404,0.55212736,-0.8914684,-0.06298983,1.2653906,1.0633792,-1.1597592,0.546416,-1.7487816,0.34070954,2.0755148,-1.2523102,-1.006376,0.54967815,-0.1957178,-1.5489037,-2.7003229,0.15523542,-0.60506535,1.1398124,0.68335515,0.9712921,0.19472553,1.027758,-1.0451772
Sm,0.32740742,0.49115783,-0.16699952,1.2415478,1.0873332,0.47589198,-1.2658617,1.8063623,-0.3009634,1.3829745,0.1853712,1.1509264,-0.856172,0.036909614,-0.52527916,-2.2316396,-1.7456288,0.9587014,1.1172448,-0.791685,0.26406747,-0.03384986,2.3788047,0.030392302,-0.41248232,0.809733,-1.55433,0.36997947,-0.66234696,1.1852146,0.19192192,1.4879574
Tb,-1.5885987,1.2444963,0.26506808,-1.0547482,-0.5241849,-0.4845715,-0.5888305,1.4220195,0.21705414,2.9609208,-0.5073717,0.72622204,1.3982923,0.20902635,-1.3278413,0.5604214,-0.31985217,-0.8342796,0.435378,-0.9096213,1.4210926,-0.80358976,-0.90406084,1.4306381,0.21750244,0.0453916,1.02384,-1.6458086,1.4604497,2.7562547,-1.3381402,-0.56594115
Dy,0.18219972,0.5151591,-1.4875451,0.42863506,1.2019887,1.4001261,0.051302057,1.0491241,-1.4699593,-0.26263475,0.028863044,1.2461827,0.29198846,-0.24887864,0.15962985,0.40893313,1.0921726,-1.5876323,1.3971064,-0.58058465,-1.2448771,0.4733173,0.13055958,-0.32653174,-0.33378342,-0.844966,-1.0439321,-0.04662179,0.47256476,-1.4276137,-0.9756122,-0.98221046
Ho,-0.29401723,1.4020711,0.7162991,1.4984657,-1.6440883,1.8867885,0.4476788,-1.0884562,0.4565089,-0.2878482,-1.3778195,1.892815,0.5638544,0.1217206,0.35652977,-0.070259035,-0.9634146,1.5147684,-1.2948314,0.71725607,-0.48425648,-0.9296426,-1.8140346,-0.6464272,0.44378126,-0.8901424,-0.17053673,0.6626933,-1.7563603,-0.7386628,0.4525332,-1.303085
Er,0.44628462,1.1714181,1.96938,1.9698491,0.39408097,-0.3034539,0.21969251,-0.9072462,-0.9024135,0.42068422,-0.09068466,-0.11150379,-0.4846835,0.76996636,0.723128,1.0520518,-0.4823421,1.6074097,2.555848,-1.3013078,1.2468394,0.7725726,-0.61420864,-0.26915684,-1.0769837,0.09076987,-0.19841488,-0.34695026,-1.3884892,-0.27890834,-0.16829227,-0.8716294
Tm,-0.14688373,-0.04051028,0.06183124,2.1069338,-2.2007072,1.5154811,-0.30341914,-0.5483988,0.007943706,0.052112877,0.6042363,-0.81627303,-1.5927281,-1.146892,0.65876913,0.59081966,0.595713,0.33279464,0.6755387,-0.5553242,-0.78446746,0.38637987,-1.3526534,-0.8757734,-0.41369453,-1.0829291,2.5993242,0.43605146,-0.53119534,-0.8950626,-0.8961812,-1.7155693
Yb,-1.0507,-0.70490503,0.1285894,0.8057382,0.0034843835,0.94282407,-1.2494737,-0.75539374,-0.2500064,1.1400208,-1.3153576,0.5594319,2.5922651,-0.40277812,0.7914695,0.104880124,0.8430008,-1.4107106,-0.36362174,-0.78060406,0.43334815,-1.1956493,0.5331294,-0.46264,-1.8451526,0.3403868,-1.1591401,1.0139884,-1.1514045,-2.6028397,1.4155301,0.6683089
Lu,-0.4718525,0.07433339,-0.6925795,2.2667499,0.8791742,-0.73335713,0.053078584,0.6931071,0.9532966,-1.3938861,-1.008073,0.46898696,-0.31613398,0.53566945,-0.36546025,0.4681174,-0.39662728,2.4434862,0.5905786,1.0882905,0.066383116,1.2049991,2.3592238,0.6576228,2.1093204,-2.0352778,-0.48274052,1.2779113,-0.6788024,0.15752512,0.2821488,1.1968899
Hf,-0.6200178,0.9175423,0.5442647,-0.85935384,-0.4264951,-0.028213806,0.18350765,0.371934,0.10611574,-2.0731869,-0.8880855,0.48147735,2.2164018,0.10918384,-1.4380198,0.15195063,0.16678685,-1.343031,-1.1910635,0.6326041,1.5422559,0.1389688,-0.5700817,0.4786232,-0.058018897,-0.11981205,-1.4661475,-0.2164148,0.05788888,0.22147633,0.5031739,-0.67029613
Ta,-0.012012882,2.2874079,0.508004,-1.0222677,1.5109555,-0.27929527,-0.12022667,-0.7766306,-0.16883886,-0.2047325,2.1828375,-0.122401424,1.3137698,0.11858596,0.22956632,-0.055783868,0.83335274,-0.34500486,0.0019849427,-1.0441461,-0.09769457,-0.9418095,1.26174,0.13961042,0.35973808,0.87141436,-1.6843946,-0.6919546,1.4190841,-0.3756557,1.4555186,0.6724467
W,0.26363412,0.4767757,1.4825009,-1.2176945,0.07818706,0.7968093,0.2943423,0.02270245,0.30406561,-0.7225067,0.06513433,0.49833506,0.0034728535,0.8741768,2.5494041,0.3031688,-0.036779486,0.022503156,1.1856819,1.3614172,-0.9894337,0.38985807,1.7438695,-1.0275588,1.2026832,-0.48502547,1.8731737,0.4504908,-1.3834935,0.4272044,1.0317726,-0.68346924
Re,-0.6055019,-0.5874618,-1.950652,2.4353588,-0.2999547,-0.3150545,0.46044642,0.35665238,-0.060289912,-0.3854614,0.8452488,-0.30776212,-0.5430061,-0.18031396,0.5724191,-0.46630064,-2.3221543,2.2534041,-0.8872241,-0.9343084,-2.1936326,-0.8987889,0.34084997,0.32473382,0.11553827,-1.2355362,-1.1590906,-0.42216218,-0.28419113,0.12558042,-0.21827842,-0.64926267
