Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Ni,0.027171168,-0.036046524,0.2624517,-1.2177562,0.058112636,1.0133846,-0.92009467,-1.2540073,-0.379588,0.89668316,1.833467,0.5060369,0.4559449,1.0809888,-0.5124613,-0.9581114,0.37950933,0.46324936,1.8035716,0.59857714,0.6602619,0.6643342,1.4186221,-0.5144188,-1.1163205,-0.014993302,-1.1100744,-0.9136209,-0.41093564,-0.15429294,-0.16130573,0.5424108
Cu,1.4246552,-0.010140563,0.6326715,-1.4489523,-0.14547811,2.2352324,1.3135974,0.02298317,1.5811723,-0.6499207,0.45738754,-0.63373184,-0.69725204,-1.8649843,-0.10148589,1.5034022,0.39193156,0.056931786,1.4197563,-0.50144035,1.3284587,0.9071206,1.1419405,-0.4351123,-1.2796804,0.16739507,0.9567781,0.16112296,0.23863389,0.18961504,0.22348548,-0.08221948
Zn,1.3201534,-0.8433546,1.226014,-0.77917796,-1.012786,0.5037756,-1.1311389,-0.8190027,-1.0283716,0.028274449,0.69347787,-1.5154941,0.3676578,-0.86567605,-1.0475222,1.6106367,-1.5557783,0.49567533,-1.0476354,0.27681231,-0.4797488,0.2752104,-1.2809658,-0.5986733,1.4719912,1.150132,-0.9142774,1.5159502,0.23683985,0.9958859,0.057195373,0.32745743
Ga,-0.514721,1.3728781,-1.4795012,0.020794762,-0.06723318,-0.15910755,-0.36227164,0.882482,-0.9010769,-0.23373471,1.3592278,-1.6972178,-2.0548954,0.492066,-1.2147192,0.31349894,-1.3679703,0.27214536,-0.6773139,1.3483776,0.5390274,0.011987506,-0.9123356,1.4340316,-0.14187494,-0.9164926,0.75466454,1.4575714,-1.9007831,0.141402,-0.18085276,0.745062
Ge,-0.566514,-0.38889408,-0.4371411,1.361554,0.51738024,-0.07776358,-0.024156276,0.21011665,-0.08301434,0.917625,-1.8394895,-1.8565991,-0.18090068,0.07537311,-1.2822076,1.5513837,-0.8767138,-0.4325315,0.17129573,-0.3911502,-0.7420663,0.24747875,-1.1779333,-1.0470082,1.2510732,-1.0218493,0.17800148,0.96643114,-0.7973714,-0.84796214,0.20363052,-0.9465519
As,-0.3421766,0.06827397,-0.6934231,0.6166533,-0.061381724,-1.0575455,1.1232973,0.48329428,-0.39583492,-0.49690244,-1.2234194,-1.348799,1.9802662,-0.104033776,-0.6266058,-0.31891435,-1.0088611,0.28240588,0.4027937,0.08422197,-1.0105408,0.666201,0.24870202,1.3573648,0.13782266,0.61313164,2.0733275,-0.020136615,0.4139323,0.095567845,-0.3180049,-0.5945372
Se,0.69099426,-1.8309295,-0.6518489,0.38697827,1.7043444,0.033918045,-0.58286333,-0.022745589,1.0280017,0.5427879,0.47072473,0.888924,-0.8897756,-0.03885062,-1.1492652,0.65396786,0.70550406,-0.79132384,-1.109099,0.15467726,0.81910086,-0.08551253,0.6014111,1.2272116,-0.23168431,-0.27954662,0.11657774,-1.9091045,0.009145818,-0.1771987,-1.5245306,-0.96438444
Br,1.3874393,-0.29054916,0.30857456,-0.21860458,1.1238775,-0.5845379,0.79631126,0.38678032,-0.5042453,-0.13507412,1.5351558,-0.6314144,-0.43970907,0.8698976,0.17351459,-1.6706061,2.916158,0.0802208,-1.4655257,0.9116956,-0.5983862,-0.53366417,-1.2219882,-0.94805026,-1.5242028,-0.13231423,0.6978011,-1.5950781,-0.09203715,-2.4383278,-0.37636426,-0.11421674
Rb,0.80039966,-0.21339136,0.3539502,0.7130022,-0.7480846,-0.62595505,0.04026521,-1.190226,1.2666566,-0.21979335,0.029830014,0.34937337,1.0882459,-0.2836234,0.34711638,-0.36100382,0.54989266,1.1982695,0.14024231,0.8085474,-0.025827585,0.15259396,-0.5032695,1.8305312,1.1058649,-0.42220834,0.5914572,1.9068255,0.15348692,-0.86626846,-1.1829818,-0.2455035
Sr,-0.3684317,-0.6479384,-0.7618442,-1.5375105,1.1017953,-2.3863082,-0.20042704,0.5126983,-0.0617031,-0.89591783,-0.06815114,0.032520328,1.0923564,-0.3790109,-0.08868077,-1.7703409,-0.5850435,-0.6806,0.07652097,-0.99640095,-0.5129228,0.6893048,-2.0228014,-0.905558,0.25339186,-0.3830287,-0.51987195,-0.780713,0.052200828,0.63929945,0.7888594,-1.38615
Y,-0.11494447,1.4585861,-0.7594871,-1.0999824,-0.295722,-0.8213024,0.6272938,1.3986276,-1.4948375,0.93239784,0.8992528,0.08390228,-0.36537814,0.19576058,0.09937357,-1.2640016,-0.84062994,-0.27104035,0.714732,-1.3911228,0.08872202,-0.9218977,-0.34180662,-0.81654483,-1.0223002,0.21340942,-0.7316458,-0.41052338,-0.3915107,0.29337433,-0.8893568,1.0073075
Zr,-1.2298003,0.23302567,-0.63282466,1.7626747,-1.4019916,0.4118638,0.89776456,0.9252206,0.3113599,-0.5969155,-0.12664787,-0.76024204,-0.42723238,0.6423814,0.45077533,-1.3114648,2.1141062,-0.58609587,0.43322837,0.3460965,1.0457475,-0.34135914,-0.8392505,-0.88545364,0.26068398,-0.066728994,-0.5676409,5.087364e-05,0.0063580633,1.2807882,1.1410332,-0.26856118
Nb,0.74173445,1.1456287,0.83658975,0.061316233,-1.6960657,0.5650606,-0.8766377,2.9205828,0.3348657,0.050353527,0.082839526,-0.13523151,0.86199224,-2.5386226,1.3056283,-0.8376213,-1.2358605,0.16599275,0.21108499,1.3598428,-0.13337678,1.5461047,-0.87119514,-0.992435,-0.49970505,1.758553,0.35241234,0.57827383,1.2083927,-0.8732157,-0.044673175,-0.5247868
Mo,-0.7070506,-0.4150273,-1.0196044,-0.11707153,1.028361,1.2518567,0.92700243,0.2867804,-1.0680897,-0.3755035,-0.780928,-0.28797284,0.23535293,0.3205985,-1.1572902,1.2810416,-2.0842373,-0.89551306,1.5890825,0.6863545,1.7590632,-1.7122694,1.3845571,-0.5274346,1.3629864,-1.1211469,1.0433369,0.33074206,-0.39309388,1.5595946,-0.8952304,-0.015288739
Tc,-0.6937546,0.53405094,-0.09084101,0.20092522,-0.23734246,1.138488,-1.1201434,-0.63215953,0.84933203,-0.82679063,2.8829741,0.76363736,0.07298956,1.1643056,-0.3920552,0.8775561,-1.5497953,1.5391154,-0.5100396,-0.4768057,0.32589674,0.36986318,-0.62732995,0.33544385,-0.6132527,-2.1400416,-0.68464226,2.0356033,0.6673829,1.8946855,0.17560127,-0.123280786
Ru,-0.19221845,2.0248747,0.10806591,-1.3317685,0.215435,0.0075987345,0.013214094,0.25330842,-0.21144134,-0.19807069,0.53549606,-0.47496685,0.677123,-1.824089,1.1071191,2.186776,-1.0780793,0.5396926,2.092499,-0.53760606,-0.48627493,-0.64789414,-0.52264553,-2.2841606,-1.1412592,-0.4114964,0.2913811,1.3579885,-1.4974297,1.8265976,0.86477494,0.5440183
Rh,-0.33622873,0.39234716,0.7499079,1.2861298,-0.44352803,-0.1923329,0.49644408,-3.4928732,2.9791462,-0.14093952,1.6173403,-1.5170428,-0.7893267,0.8943809,-0.40468156,0.6977577,-1.0642871,-1.5007162,1.0506185,-0.013650822,-0.17439312,1.6365699,0.43802127,-0.41725343,-0.5499834,0.81302506,0.0026869506,-1.3470566,0.40755793,0.78876406,1.015127,-0.48840412
Pd,-1.0682759,1.6122715,0.11854525,-1.0544286,1.8111622,-0.05015197,-2.6746683,-0.32463223,1.5558479,-0.6753084,0.83572316,-1.794851,0.760685,0.16012536,1.6196502,0.5951592,-2.3295028,1.9049155,1.7487012,-0.19436002,1.9966602,0.3391484,0.97614765,-0.9053659,-1.1522754,0.5786145,0.37212703,1.0404143,-0.14124484,-0.03227358,-1.0036337,-1.6637528
Ag,1.615043,-0.24610794,0.0077975923,0.16300271,0.9809859,0.2568807,-0.64522326,-0.6971367,-0.5191889,0.8152199,-0.07509357,-0.75237423,-0.2325011,-0.14864217,2.2369702,3.0890448,0.38187954,0.9077924,1.0189712,1.4305915,-0.32822174,1.1832699,0.4433084,-0.24590607,-0.5898794,-1.9437107,1.7306639,0.30847862,1.1295266,0.58986694,1.0355748,-0.5350171
Cd,1.2036996,-0.09796859,-0.052354973,-0.25265473,0.97994155,-0.9291451,-0.6792879,0.4609518,0.028182654,-1.9766603,-1.2360606,-1.2727295,-0.0036237035,1.1464151,0.112224735,0.18969859,-0.5049111,-1.6184385,-1.213944,-0.118022,0.3796427,1.5374942,0.7536914,1.3788662,-0.6754899,0.42188832,0.14304267,-0.32303676,-2.2814023,-0.6531366,0.9119411,0.7861817
In,-0.44568574,0.12529759,-0.8093185,0.47275493,0.9443605,1.471636,-0.91341364,2.2049239,-0.8938952,-0.7092624,-0.039301794,0.020472525,-0.73653054,0.9968903,-1.1028259,0.9846136,0.89098644,-0.28296325,0.47928366,0.8887206,-1.129391,0.19120383,0.5525896,0.74787974,0.4829052,-2.3564627,-0.0068673394,1.143622,-1.6949859,0.17493752,0.3371877,0.0036332086
Sn,-1.6738375,-0.9131754,-0.7233063,1.2385527,-0.67305017,-1.1277798,0.30386767,-0.26088026,0.24103661,-1.2261323,-0.529387,-0.18947229,-0.9134845,-2.0563805,1.4500768,-0.4066299,-0.6742782,0.24384321,-0.3268049,-0.29785177,0.4298725,0.9935842,0.6528086,-0.41090968,-0.4077809,0.99301666,-0.084366076,-1.1856437,-0.38333994,-0.42510307,0.9524049,0.33448327
Sb,-0.032497063,1.38028,-0.85516125,2.2461865,-0.24740201,0.3078284,0.30446467,0.347231,1.0707458,0.1426189,0.015387251,-0.025855523,0.17623872,1.6247021,-0.29959172,-1.4513036,-1.2926191,1.5367339,-0.39872146,1.0385215,1.3104793,2.005413,0.32937083,0.4444975,0.5043049,0.6387832,0.9770143,1.2972426,-0.63821274,0.061017808,-0.99767184,0.46520528
Te,-0.5106584,-0.96725684,0.3943485,-0.6895996,-0.4519424,0.8753469,0.62015235,2.4605343,0.26349214,0.70862854,0.66267955,-0.22874963,0.669166,-1.505369,-0.58825,0.47014773,-1.9024974,2.1275873,-1.0334116,1.7642307,-0.5375929,0.94719315,1.3448479,1.5110267,0.3215718,-1.6972611,-0.23938297,0.036430027,-1.0754023,0.19055897,-0.27403173,1.5424675
I,1.0313917,-0.16040745,0.11102903,-1.0624162,1.1735226,-1.361257,-0.96665365,0.3489018,0.29308996,0.75686973,-0.22126064,2.0883858,-1.4016639,0.7529181,-0.0238367,0.19590369,0.2191152,-0.30845994,-0.65631694,-1.8922383,-0.50355977,-0.115186885,-0.8075906,-0.889887,-0.6648862,0.27071366,1.0039395,0.47952837,-0.4175654,0.077236876,-1.4877361,0.9033622
Cs,0.77784705,-0.3729103,0.62649244,0.30496326,0.046211507,-0.73154426,-0.0908745,-0.059651006,-0.99214596,-0.29067323,0.8889795,-1.5492357,-0.013219022,0.5070796,-1.7515941,-1.2356087,0.43833488,-0.07160275,0.06688888,1.4048134,0.76199013,-0.2870783,1.391746,2.1195078,0.530399,-1.3518697,0.5084388,0.0019223982,-0.67860216,-0.45388633,-1.1602983,0.4316163
Ba,0.86332154,-0.11902548,-0.08138686,-1.5585426,0.9617615,0.99571085,0.22459799,-0.80545336,-1.4115127,-1.2637186,0.96756613,-0.81834656,0.49093375,1.3819122,-1.5611422,-0.032882232,0.8315599,0.37157264,1.1169516,-0.60981715,-1.6869113,-0.7766068,-0.8240363,-0.39954653,1.2548045,-0.32314113,-0.021345096,-0.04323859,0.42687973,-0.2893855,0.1696794,-0.31448576
La,1.6170526,-1.1474295,-0.65809464,-0.08977577,1.0725871,1.796097,0.6243325,0.073709235,0.05499555,1.1822269,0.29052204,-0.94553214,-0.20356551,-2.0271006,0.6947813,1.3460208,0.8147881,-1.4125388,0.25202012,0.8623999,-0.7193131,-0.78422433,0.12762435,0.98015344,-0.45001277,-1.699354,-1.14746,1.7268422,0.8708201,-0.86592525,-0.11069805,0.12187067
Ce,0.20248325,-1.2869638,1.5956737,0.9316551,1.140234,2.3574317,2.4996383,0.379948,1.3281763,-0.8787368,-0.38819185,0.21047348,-0.07557573,0.70955217,2.058257,0.22991206,-0.17539197,-0.4220464,0.31217667,-1.498243,-0.4621295,0.5430992,3.0189939,-1.5833328,-0.07326971,2.0148675,0.080266565,-0.15212628,-0.64337707,1.3868178,0.8102206,1.9482628
Pr,-0.6908256,0.26829985,1.3482996,-0.98932785,-2.0063705,0.7674143,0.2622382,0.8912374,-1.2542543,-0.25159776,0.07930125,-0.38428104,-0.756189,-0.26573372,-0.54904354,-0.306464,2.3726282,-0.5595736,-0.41724247,-0.8771615,0.024943978,-0.44630694,-0.008327112,1.4724138,-0.3857358,-1.157603,-0.7139756,-0.5506112,0.7292806,0.3075402,1.200817,0.12232233
Nd,-1.1388792,-0.04073055,0.21910682,0.25614792,0.61117935,-0.9934521,-0.070754334,0.6921885,1.4527665,-0.3832268,-0.069355875,-0.9136813,-1.3038927,-0.18333162,0.43105108,-1.9074371,2.0807877,-0.43644014,0.09503735,0.05939504,0.012045955,-0.7760725,0.18259569,1.2231749,0.9499433,-1.9756786,-0.21351527,0.4296549,1.1422418,1.3055159,0.8827566,0.38884577
Pm,0.5630878,-0.17653126,0.98711175,-0.1903905,0.9708988,0.3501278,0.5878276,2.6867101,0.22583653,-0.5175806,-0.6106188,0.81360745,0.90156895,-0.49830717,0.20708539,-1.1760085,-0.018096196,0.0053834347,0.67855453,0.24312085,0.6611887,-1.2317818,-0.47364014,-0.21722488,2.1306105,-1.0249865,0.35580847,0.75005186,1.0327489,0.86877763,-2.137741,0.09138728
Sm,0.9394243,2.4435601,0.51777405,0.40241277,0.04172539,-1.2032912,0.6672009,-0.7138178,-1.2479286,1.9499972,1.0017992,-0.5067144,-1.8159088,-0.88088363,1.541391,-1.4092304,-0.856874,1.375874,-0.14422484,-0.0440571,0.44202003,-1.2467781,0.6064816,0.06090173,-1.3291667,-1.5536816,-0.29540715,-0.025065832,1.6987567,0.92164457,-1.148846,0.79566014
Eu,-2.255755,1.975053,-0.14125654,-0.53271323,1.1101726,0.6320491,0.11304839,0.57874364,-1.226969,-3.0031729,-1.2180742,0.051259015,0.20756021,2.0461843,1.2783928,-1.5835954,-1.7764444,0.9803326,0.22850122,-1.5098592,1.6790591,2.3733637,-0.5025143,-1.4341503,-0.4350688,-1.4003646,0.050311413,0.19722678,1.078243,3.0689294,1.4296852,-0.64453256
Gd,-0.65327835,0.8495117,-1.3183041,0.933911,0.37236357,-0.16919515,-0.8478953,2.3808584,-0.19677867,0.7127502,0.7893217,1.1969762,-0.87664115,0.38062784,0.333902,0.96268535,0.33767116,-0.26994333,-0.65704983,-1.0657625,0.5881576,0.54123694,-1.6206629,0.983454,-0.6507783,0.66043335,0.041264564,0.69911754,2.2650938,0.5060945,0.73973864,-0.15961747
Tb,0.89902604,0.20646022,0.7909575,-0.90927833,-1.424782,-0.7906288,-0.010146437,0.8063749,-0.02870496,0.6005885,0.9096072,1.0513896,-0.27374774,-0.4934017,0.9778946,-0.12734732,0.5506321,0.21367928,-1.342617,0.66499186,2.018129,0.30751032,0.00055172574,1.7759624,0.23137246,0.068238385,0.3668861,-0.26396245,1.2001857,0.16276391,0.12050877,2.3868546
Dy,0.04124388,0.37638718,-1.4661465,0.0080925,0.23380809,-0.6432237,1.1003077,1.0328999,1.3399687,0.6334467,0.36113054,1.6969273,0.85735434,-0.8184497,0.51997197,0.584446,-0.2849547,-1.0990585,-1.2592294,0.2255611,0.24784859,-0.3864267,-0.8567333,-1.0061803,-0.73259884,-0.30912668,-1.2832823,1.7159514,0.8883093,0.57111937,-0.2670431,1.513176
Ho,0.03418818,0.463437,0.38993818,-0.852519,0.31380084,-0.36984584,0.023939358,1.5605475,-1.342548,1.4347856,0.99285173,0.40807566,1.299699,0.09895997,0.8880782,0.554858,1.6105254,-0.20617582,1.7012798,1.2106043,-0.73655826,0.031851497,0.3255478,-2.1655583,-0.2077438,1.928408,-1.2013507,0.43268165,-0.19457595,0.16596349,-1.1164466,1.7130753
Er,-1.8932904,1.206652,-0.5089081,-0.69703335,0.49626577,0.83807224,1.2719914,0.24708346,-0.16833404,2.0817199,0.054642994,1.2348608,-0.097467706,0.27185595,-0.13345064,0.21513933,0.16779283,-0.6488161,-1.2575469,-0.26605523,-0.098761946,0.25260967,1.6967918,-0.36092517,-0.14022319,-0.19269794,-1.3953139,0.35910672,-0.6892372,0.04818136,0.81198734,1.1988682
Tm,-0.5001207,0.21404567,0.93052447,-1.2782058,-0.24693668,0.141933,1.2438169,0.99716425,0.1710508,0.43615988,1.0904952,-0.67718333,-1.5516114,1.0525249,-0.43150815,1.2159238,0.481634,-0.97448146,-0.58944863,-0.9958212,1.8549095,-0.9619782,-0.4363013,0.18792465,1.6206334,0.7382175,-0.646787,0.12668188,0.8658842,-1.9276809,1.6027774,1.9161526
Yb,-0.3181167,2.626429,1.0525045,-1.1513705,1.8635987,0.38209507,0.007964828,-1.4092665,-1.7221086,-1.9515085,-0.35662782,0.23663814,-0.8046076,0.42873853,-0.48643133,-0.91611236,-2.0851426,2.575678,0.8625004,-0.7232181,1.5433545,-0.87350017,2.1014836,-3.397408,0.11577781,-1.1536063,2.4122045,-0.35874712,0.9694987,0.49871606,1.8086619,-3.495021
