Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.45539066,1.9536284,0.5064649,-2.0625274,0.40784326,0.61120427,0.73902214,0.35535592,-0.078259595,1.6173078,-1.7757714,-0.6337065,0.7724119,0.68469936,1.0961443,-0.5809327,0.6287178,-1.0656085,0.17065339,-0.006311548,0.522254,-1.0015835,0.571736,1.4872205,2.9999287,-0.76580393,0.5096793,-1.6964636,1.3715824,-0.18364544,0.46822578,0.9361432,-1.6543542,0.8638497,0.06956239,0.7536889,-0.11607564,0.36801034,0.27551517,-1.8056251,-0.03312498,-1.5913233,1.0456879,-0.038736586,0.18996702,-0.20528513,-1.2278494,-0.009584526,-1.7041621,-0.5774735,0.93782043,0.37716514,-0.78846145,0.08640334,0.8905556,-0.32013133,-0.37688315,-0.89194643,-0.022885302,1.8050007,-0.023284815,1.4377412,1.8192211,0.6607931
Si,1.4747236,0.6959854,-1.4306016,-0.6267927,0.0054483,-1.2100849,-0.14911316,0.55961084,0.7368688,-0.0054250387,-0.58870953,0.9051197,2.2471328,0.0871529,1.7421044,-0.98852104,-0.46089223,-2.4322946,-1.2511276,-0.5567188,0.19673342,-1.2342329,0.4657661,-1.6377264,0.4875087,-1.257651,0.31240475,-1.3345258,1.5000758,-2.191476,-0.23610772,-0.80987144,1.2535592,-1.3045866,-0.05208892,0.13937251,-0.11501402,-1.0379361,-1.0958289,1.7157443,1.8111267,-0.0147378575,0.56296945,-1.7950363,-0.15071414,0.6101414,1.5351102,-0.8258805,-0.17077449,0.64724755,-0.99235857,-0.46642023,0.214186,0.6048386,1.1023964,1.2860268,0.41430825,0.58091164,-0.39002025,0.53236383,-0.21085925,0.89275116,0.8932484,1.9766877
P,0.42867595,-0.92681426,0.88169986,-1.6650648,-0.37810385,-0.37673295,1.3257006,-0.12727879,0.1924184,-2.5400443,-0.61227363,-0.15921219,-0.01013373,-0.8759096,-2.54618,1.1313046,0.3704426,-1.7464828,1.2160022,1.2590888,1.8245453,-0.0889188,2.3362844,-0.17635766,-0.21112768,1.4719279,-0.076451205,-1.1001978,1.1948079,0.6738339,-0.00055119715,0.018704234,0.1963138,-1.0996827,1.8485514,1.0201308,0.37265134,1.5532024,1.2812002,-2.0749269,0.42938122,1.36028,0.6512788,-0.20955342,0.92143714,-0.95323557,-0.003730462,0.13021937,-0.44125095,0.70618975,-1.8201356,1.0756992,-0.0020877512,-0.70748734,0.5971679,-0.5932379,-1.6813816,-0.20109119,-0.20046969,-0.5782454,0.4543675,-0.2352128,0.037540317,-0.28109357
S,0.02026667,0.11010502,0.4050809,1.0029856,0.035951182,0.30232581,-1.8784455,1.0362816,0.27325737,-0.5230133,0.5513122,0.53288937,-1.315608,-0.4916597,0.30645823,0.4395254,-2.6421363,-1.0700773,1.4284749,0.13184234,1.1770114,-0.23905908,-0.2980756,-1.5303142,0.12049843,0.6438671,0.98793846,-0.7713294,1.420328,0.09331365,-2.24679,-0.106188156,-0.6585434,0.7226654,0.04379272,0.00011792417,-1.5795231,-0.11296547,0.79848033,-1.2458749,-1.4398643,-0.37643403,1.2251991,1.499732,-1.486232,-0.6361896,-0.396096,-0.6618946,2.5489168,-1.1852337,-0.8127763,0.61297345,-4.0957406e-05,-0.8979255,-1.3060379,-0.36247456,1.1133485,-0.30123678,0.64549166,-0.44243425,2.1259882,-0.22275202,-1.2576227,-3.2370312
Cl,-0.55560577,-0.8333837,0.57406527,-0.19085658,-1.9291441,0.055565327,-0.83931345,0.7419593,0.15918937,0.9186506,-1.6410158,0.32769057,-1.183177,-0.45798886,-0.82905394,0.9413665,0.24197108,0.27359352,1.5255044,-0.5576799,-0.42286158,0.007625307,-1.3666413,1.962029,0.4120858,0.7395367,-1.1203226,1.3898848,0.81690407,0.49822414,-0.7750846,1.0658312,0.36605945,-1.438232,-1.194458,0.1533363,-0.17227899,-2.0437915,-1.7956107,-0.7968768,-1.6688049,0.34598213,-0.8105409,0.8308766,-0.09834382,0.53843635,0.3466154,-0.9515373,1.1595521,-1.1200516,2.066431,-0.92004794,0.592477,1.759435,0.8282983,0.46739775,-0.1349988,0.23931856,-0.7056916,0.64905953,-0.034338847,0.568256,-2.6050508,0.59389126
K,-1.3060343,-0.20445374,-1.2588986,0.9814678,-0.26418918,0.6492705,0.12484704,-1.0178005,-0.26666686,0.7049215,-0.26051027,0.5235464,1.6787826,-1.1621251,-0.8866738,1.2856243,1.1254851,-0.8399492,-0.6101129,0.75267816,-0.31548476,0.7642893,-0.43962038,0.5428005,0.6843464,-0.8633001,0.39428568,-1.6811646,-0.23212004,0.4589131,-1.2931507,0.75158024,1.8973547,-1.2785698,-1.3132985,0.12626447,0.7024478,2.4710824,1.5056472,0.7269924,-0.6921952,-0.7015903,-1.8465703,-0.8134489,0.33991018,-0.40585187,0.12253753,-0.10663966,-0.5357074,-0.36643237,0.6776148,-0.23729795,0.47978133,2.305637,0.42420155,1.3047066,3.1273787,1.1478161,0.6936571,-0.5463058,-1.1915966,0.37703565,-0.38644737,0.4264981
Ca,-0.871708,1.4583794,-4.0058956,0.9161721,-0.07778443,-0.78172237,0.9407643,-1.5023134,-0.81022835,0.9004221,0.58386254,-0.21095926,-1.1670223,-0.11168469,-1.0435079,0.16497046,0.21381095,0.47693375,0.44616526,-2.578932,0.91998756,-0.12869541,0.5361844,0.14548607,-0.35482216,1.0904878,0.4389339,0.35822573,0.26272672,2.234472,0.1988602,0.64604646,-0.30402738,0.37494725,1.9763312,1.0720545,-0.26949143,0.9474367,0.7695172,0.3510415,0.8848394,-0.96451575,0.64369637,0.2388976,-1.3610363,0.6203227,-0.27716994,0.11083758,-0.06774595,1.3839203,0.0654975,1.2190909,-0.06643139,-2.0730925,-0.93947184,1.313966,-0.39289516,-1.0492103,-0.4167781,-1.616948,-1.2795566,0.43904316,-0.29692337,-0.66333383
Sc,-0.07691951,1.5288658,1.023051,0.25140464,0.09673795,0.9811356,-0.4006762,1.6936101,0.57400334,0.12513259,-0.08462987,0.33526117,-0.44627205,-0.53228676,-1.3871702,-0.26733792,-0.0072753397,-1.0278984,0.25090402,-1.1158502,0.8468167,2.2793899,-1.1000152,1.1237551,0.10744212,-0.6569735,-0.7368768,0.16404867,0.103156015,0.5467924,0.55685306,1.2942908,-1.276839,0.89520735,-0.57483304,0.3821173,-0.6484377,-1.1396441,-0.655664,-1.6656402,-0.24138153,1.2408735,2.5814815,0.6861198,0.28879836,1.9699621,-1.4763008,0.37632206,-0.54356956,-0.38560468,-0.81665874,-0.60320705,1.7170541,-0.6036925,-1.268517,-0.5516212,-0.5341867,0.07719319,-1.7984993,0.8210478,-1.6721437,0.3909674,1.1028591,0.71482295
Ti,-0.47841707,-0.5570885,-0.5430692,-0.68817484,-0.5860021,-0.79311883,-0.08210978,1.1185127,-0.7442189,-0.9101567,-0.069300614,-1.3705405,0.5808815,-0.26144427,-0.58012617,-0.3540203,-0.61121225,1.9815443,0.49168083,-1.0099778,0.0663326,1.9295498,0.9256911,-0.29311466,-0.8210189,-0.43000442,1.4251977,1.9551347,0.056787536,0.63001335,1.1619749,-0.5578421,0.29364556,-0.8318186,1.5209074,-1.9373089,-1.050187,-0.6900843,-0.88429606,2.4750881,1.2085133,0.39935294,0.039312292,0.43440768,0.13844022,1.9733878,-1.4151767,-2.48916,-0.47988668,1.1126378,1.1767806,1.3175703,1.2133926,-0.311432,-1.940306,-0.42015675,1.9036986,0.2940895,-2.2053678,1.0713744,-0.5680054,0.6492185,0.17892662,0.9043701
V,-0.6890559,0.2592416,-0.72149867,-1.2569609,1.2851092,1.6066008,1.8694925,-0.4060697,-0.15680107,-0.8008548,0.6989055,-1.4701048,0.35441273,-0.50829643,1.1354294,0.283476,-0.49850124,-2.0988503,1.3615588,0.9498693,-1.0165272,-0.2072715,0.17397974,0.43442166,1.290923,-0.930634,-0.9685876,0.09102621,-1.6467186,0.43165907,-0.20558642,0.048351556,0.022877418,-0.043562654,-0.96663564,0.0011316654,0.8046745,-0.45233092,-0.15916675,-0.10955825,1.3839281,-0.32410175,-0.66726434,1.2682679,0.24246004,-0.8443127,-1.1553098,-1.9366149,0.3654181,-0.0120340595,-0.855955,0.36419687,0.5134623,-0.33385432,1.3338158,-0.23182952,-0.34911323,0.5839481,0.045031574,-0.8722611,-0.60527927,0.042869154,-0.5166828,2.6216884
Cr,0.98589355,1.3633711,-1.2929388,-0.40091023,-2.5828183,-0.41493294,0.120016694,-0.27525732,-0.061284456,-0.6492953,0.36309272,1.1841564,-0.17078905,-0.33074898,0.86075824,-0.15670955,-0.60946345,-0.48716018,-0.17386569,1.1042222,-0.2512106,-0.27889752,-0.41752395,0.0059719416,-0.3881157,1.3535494,-0.4695964,1.4692967,2.8532279,-0.81398356,2.1108828,0.23861621,-0.34177485,-0.3193788,0.7386751,-1.137412,1.3042862,1.535639,-0.7432622,0.19950698,-0.4915648,-0.42603055,-1.2429869,-1.0323012,-1.322079,0.40708724,1.6770238,-0.45004907,0.0021109218,-1.1109607,-0.47492748,0.24117048,1.9817185,-1.1764493,-1.4953909,0.0431993,1.3470199,-0.2492697,-0.63526034,-0.69796294,-0.30168462,-0.6191196,-1.3432566,0.4146556
Mn,1.3001194,1.9352449,-1.1329663,0.6580337,-0.72143805,1.2200438,-0.9388335,0.5007676,0.11222788,-1.5875332,0.115717925,0.2534321,-1.0667235,-1.0095807,1.817236,-0.90720713,-0.0188513,-0.32046315,2.1151993,1.3471204,-0.96410197,0.57976335,0.36352226,1.0086234,-0.05881927,-0.4192723,0.19684848,0.025583629,-0.4292962,0.10029923,0.2958161,-0.407128,-0.94157755,2.2773795,-0.2289881,0.68115264,0.5302745,0.066590495,0.4365854,0.64401823,2.3767996,-0.47815755,1.1617417,-0.19846568,-2.2687283,0.26216874,-0.78635365,-0.64666456,0.66361874,-0.82938945,0.9667483,-0.41916963,0.36414889,0.14470293,0.49594456,1.6951399,1.0399934,0.5687389,0.13387822,-0.81512445,0.7370588,0.24795872,-0.55002373,-0.884541
Fe,1.7414466,-0.21357712,0.16504939,-0.59280974,0.30440584,0.16450927,-0.62450534,1.4904295,-0.103662536,0.27677298,0.46864572,0.98507756,-1.5281651,-1.1338047,0.26563957,0.558585,0.11757986,0.26483053,-1.305983,1.0236044,-1.4110804,1.0646802,-0.504242,0.64499485,1.8767284,-0.37604013,-0.78341824,0.9861427,0.5815554,-1.2489556,-0.94646776,0.36709893,1.3168036,0.6187637,0.061088305,-0.7911576,0.47029626,-0.68536997,-1.474723,-0.0065618632,-1.4094853,0.72902334,1.2121168,0.5098307,0.22756052,-0.121099226,0.11291546,-1.8132168,0.9339339,-0.0221156,0.28688166,-0.48843858,1.0033733,0.95465875,0.9888288,-0.3184529,-0.89853984,-1.2143183,-0.08244405,0.3287895,-1.1062763,-0.5294662,-0.4520606,-1.011453
Co,0.28985825,-1.0321559,-0.8101326,0.9348749,-0.51258826,0.8475395,1.6246248,0.91997296,1.7985145,-0.16331288,0.7763639,-1.5753111,1.7626188,-2.6178374,0.4628624,-1.4573045,-1.7268082,-0.30735013,0.32503858,-0.68574625,0.24219313,0.48191634,-0.33710402,0.24020936,1.4324591,0.3564822,0.71314794,-0.5623538,-0.22496283,-0.23024379,1.7386608,-2.9637592,-0.457262,0.78240526,-0.67268056,-0.2231857,1.867438,-0.9141512,-0.017016085,1.2378418,-0.5186677,-0.23430477,0.42333052,-0.73193175,-0.07652209,-0.29837197,1.0843244,-1.6570662,-0.977731,-0.22796136,-0.9951072,-0.76224524,0.35576886,-0.7559845,-1.8192829,-0.1506759,0.45224193,-0.85230684,0.62797934,-0.06310287,-1.093446,0.8305903,-0.25914437,-0.7145554
Ni,-1.3223792,1.08111,-0.6195654,0.8938865,-0.29468423,1.1745149,0.31410408,0.6552612,-1.089974,0.8801697,0.96908826,-1.3423177,-0.5043499,1.6473947,0.45895723,-0.55816305,0.32587135,0.08057345,-0.5255409,-0.0027560417,0.2613979,1.3255465,1.3738474,-0.5668972,-0.23428783,0.16332391,-2.1723816,0.90760565,-0.52259094,0.6589592,-0.20034277,1.1389465,0.19128455,-0.25362572,-0.10664314,-0.49769336,0.5906149,0.078184016,-1.2317365,1.4953038,1.8034053,1.2174746,-0.5348398,0.15629962,-0.62398684,-0.5290705,1.616505,0.53283083,0.42490932,-0.1980635,0.1807253,-2.458403,1.6949327,-0.42684343,0.69031215,0.7865639,-1.6761016,0.6323404,1.242774,1.0700145,0.40010834,0.68017566,0.43451026,-0.31597894
Cu,-2.674586,-1.2814119,0.51199025,0.4069601,-1.1429628,0.5871226,-0.736821,0.21421392,1.6936257,0.30936864,0.028687282,0.8168454,-1.2097505,2.2879333,0.32258877,-1.4766889,-1.2433157,0.92982525,0.8218973,1.7247422,-0.027790746,0.22477093,2.5860646,-0.38551864,-0.17967384,1.980243,-0.36082974,0.13945897,0.9125256,-0.084084235,-0.21585019,-0.15020308,0.23206018,0.03271982,-0.02293483,0.89033014,1.1765506,-0.34976858,-1.068295,0.30854413,0.57668316,0.20128877,-1.4810858,1.9335729,-2.357119,0.84102947,0.093577825,-0.9306593,-2.1381829,0.17974037,-0.57095593,-0.6773073,1.338494,-0.57556176,-0.582949,-1.426657,-0.8477607,-0.25782937,-1.59665,-0.94368654,0.0627558,1.6529888,0.90221703,1.2965062
Zn,-0.09896834,-1.1429875,-0.30476236,0.61341166,0.554037,-0.07804028,1.0360694,-2.5946066,-0.5052907,0.80578834,-0.7729482,0.7604151,0.3284682,0.009121433,-0.85493374,1.1850965,-0.24346437,0.33018962,1.0198282,0.3190636,0.65474194,-0.42228475,-1.1075037,1.3842698,-0.14717677,0.5061487,-0.09116172,0.77178866,0.9144282,-2.5204928,0.32953092,-0.6207831,-1.189099,3.138651,-1.6519248,-0.45512244,-1.1528482,1.3881178,-0.059579138,-0.755423,-1.2197648,-0.5435486,1.0323355,0.013962988,0.77387434,-1.5612904,-1.4664487,0.61283475,0.09071982,0.5956896,-0.5057049,-0.73930526,1.0302455,-0.9405563,-0.009343759,-1.1109657,0.874063,-1.0815982,1.092459,1.6632488,-1.8262717,1.9810202,-0.7276996,2.2410634
Ga,0.24279585,1.9888244,-0.66133916,-0.6208775,1.2021067,-0.33492634,-1.8349701,0.28616378,1.6949077,-0.4138715,-1.353893,-0.37185857,-0.58065975,-0.5940834,-1.6167427,-0.37368503,-1.3530476,0.3791135,1.4996033,-0.4085769,-0.39772025,-2.5304456,1.1086795,1.0665857,-1.396758,-1.4643923,-2.215825,0.44156125,-2.4458647,-0.27403048,0.9271997,-0.39238787,0.35339746,-0.21175046,-1.0446253,-1.8004062,2.5527227,-0.6959442,0.8064908,1.449287,0.21514314,1.8349944,0.49912718,-0.09167943,0.53195447,-1.4197745,-2.0018525,0.281069,-1.5289195,-1.4884716,-2.0181453,-0.5491387,1.7018504,-0.14118086,-0.49516472,-0.19968627,1.2058575,-0.16321822,-1.2306833,-0.0122678615,0.2973785,-1.0187736,1.885283,-0.16317512
Ge,-1.1701964,1.4687388,2.1734838,-0.518637,2.2417774,-1.050819,-0.9266441,-1.2971349,-0.17834587,0.30501968,1.0405315,-0.705031,2.1886542,1.2363322,-0.058745563,-2.7792704,1.695641,1.9355633,-2.0998905,0.49342975,-0.30337673,-0.7416354,0.24349275,3.1332872,-0.6247353,-0.70311546,1.2958066,-0.20178193,0.8643264,-1.5230534,-1.3551004,-1.4548663,-0.076560944,0.64320743,1.174248,0.64858073,-0.262129,0.31723556,0.9208478,0.70793796,-0.78702897,1.2580575,-0.54784566,-0.17955391,0.30388534,0.028663004,-1.4528711,0.76879597,0.73822427,-0.094908126,0.032910276,0.25998223,0.061955445,-2.3574982,-1.4973863,-0.5651724,0.3869535,-1.8546,1.3320252,0.7140175,0.619439,0.20137982,-1.033124,0.69836897
As,0.476627,0.3822946,1.3279754,0.4411355,0.6414173,-0.018232903,0.6433891,-0.20070495,0.07051687,-1.2762597,-0.9503087,-0.08063674,-0.019559376,0.17907128,0.85741067,0.19907835,0.72173417,-0.028040191,-0.047960486,-1.1564602,-0.35851613,-2.0372999,0.25198406,1.2449241,2.3429596,0.562285,-0.6806041,-1.2906628,-0.94007576,-0.9047037,-0.07876983,0.251152,-0.9141424,1.1891439,-1.0008088,-0.4436909,-1.649372,-1.7132457,0.40123492,-1.0292716,0.5292311,1.311543,1.3301511,-1.4339191,-1.3987658,-0.16850479,0.64858747,2.359425,-0.9074758,-1.4986354,0.17672795,1.3782125,2.1128526,-1.7979946,1.0054616,-0.42255032,1.255991,-1.6955729,-1.5233016,-1.5929912,0.4832005,-0.9027443,-0.5415435,-0.8725563
Se,-0.72601444,1.6509174,1.5357592,-1.4683179,0.0767255,-1.0164089,-1.5414685,-0.5273493,0.6257043,0.6837228,-1.6526622,0.959297,0.17131422,-0.8425184,-0.9168272,-0.2522196,0.8804076,-0.2571222,-1.5117676,0.07111175,-0.2054817,0.42745012,-2.483773,1.1818559,-0.024814758,0.21749097,-0.3683812,-0.9515555,0.57622236,1.707857,1.1341361,0.40687424,-0.75239176,-0.43082076,1.3455772,1.6148822,1.2356813,-0.9431128,0.3489745,0.3564642,-0.6273071,-0.756659,-0.8717095,-0.27849352,0.048253275,1.0664669,-0.5654564,-0.13388056,-0.84047383,3.1188896,-0.20356031,0.5346488,-0.9133825,-0.15071242,0.29273227,0.3660701,0.8303634,-1.0790021,0.35309297,-0.6393758,1.2331028,0.8550333,0.078183375,-1.2082168
