Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Cr,-0.11867441,-0.4470048,-1.4697981,-0.8155963,-0.49451616,0.4064919,2.5355284,0.43474466,-0.49970755,0.38741603,-0.53341794,-2.6192844,1.3442944,-0.48190296,-0.3092398,-0.70653355,-0.008606498,0.6949026,0.80694544,0.70446956,1.1170504,2.9226482,-0.264174,-0.4065348,0.57430875,-0.66941756,-0.18674566,-1.8890401,-0.5280736,0.16849668,-0.8349452,0.65882057
Mn,-0.15244536,1.0812718,-0.12640227,-0.2073609,-0.11722848,-0.108443975,1.346418,2.3139102,0.14142235,-0.53361416,0.16626048,-0.2812198,0.6369031,0.45116064,-1.3638325,0.6820583,0.80588776,1.9210116,-0.6097614,1.2403086,-0.6170245,0.6690821,-0.25246137,1.5127864,0.39459702,-1.97421,-1.1998627,0.61233646,-1.6434876,-2.003802,1.4088538,0.9295758
Fe,-1.2560264,-1.3537619,-2.419378,-0.15118124,0.0827096,1.0582496,0.5834071,-0.5216202,2.958513,-0.8864547,1.4263781,-2.4031758,1.1169858,1.0296321,0.072478585,0.89324796,0.9342964,-0.2491941,1.2503667,-1.945035,-0.5494493,-0.7803296,0.6426651,0.1171646,-0.52688444,2.3579724,-0.21923362,-1.5150118,1.8120679,0.3666033,-0.27304104,-1.1086593
Co,-0.3718944,-0.4198752,0.8211701,-0.044972885,0.80346113,-0.34328416,-0.21105924,0.121160306,0.90226746,0.6058328,1.9894181,-0.89679706,0.06522472,0.7753096,0.8188469,-0.18340757,1.5873744,1.1343516,-0.40891972,-1.1896588,0.093560316,1.9328723,-1.7730002,1.8569285,-0.5108803,-1.2751104,0.8812515,0.6197956,-0.008511969,-0.89232004,0.42086253,-0.1844902
Ni,-2.508429,-0.5389207,-0.3145372,0.72538704,0.6665225,0.32425395,0.41103747,0.10648055,0.9779611,-0.7235982,-0.10257623,-0.026620597,2.0195086,-0.9194965,-0.006575371,0.6704397,-0.5037638,-1.8250902,0.37628484,0.7855295,0.6668462,0.5084752,-1.3780332,0.14975525,-0.25828457,-0.7191983,0.06792688,1.5179318,-1.2293559,-0.3610017,-0.63951087,-0.8544858
Cu,-0.12911229,-0.15227252,-1.0371896,-1.8215524,-1.421238,-0.91030526,-2.6985734,0.22027218,-0.13101068,1.7200164,0.029368863,1.317375,0.9300277,2.5001101,0.09372468,1.1534566,1.8595788,-1.617139,-0.6332223,-0.010507269,0.23771235,1.891858,0.022890104,-0.11334716,-0.00821833,1.6389198,-1.1516279,0.66470605,-0.9271747,-1.1908299,-1.268159,-0.046695597
Zn,-0.12102152,0.1606548,0.1371717,1.9787637,0.9253034,-0.080409214,-0.49932373,-1.6211833,-0.3901245,-0.3920311,0.7983312,-1.0626932,0.24080645,0.15799178,-1.0726709,0.45595288,-0.31792277,0.37032253,1.5438724,0.054108776,-0.04474904,0.5198152,0.69111794,0.95380175,-0.26759923,-0.012947686,0.07609178,0.4859789,0.08811294,0.5082204,-0.24165489,-0.54566723
Ga,0.37826592,-0.87771106,0.07921941,-1.8110329,1.5600063,0.12287803,0.24175213,0.10467868,-0.48433548,-0.6700249,-1.4160539,-0.20565061,1.1490312,-1.0747153,-1.3316181,0.02289626,0.36914083,-0.5512821,0.5546798,-1.8941169,-0.96339214,-0.8501133,0.28011537,-0.41658485,-0.46727204,-0.021698346,0.38791755,0.07021748,-0.12973423,1.7264861,-0.9352341,0.15567991
Ge,2.40144,1.4432234,-0.44903326,0.9529252,-1.2609243,0.0438512,0.74249995,0.36201462,0.5747768,-0.32918128,-0.68571097,0.14593732,1.4232379,-1.4821221,0.4457664,0.94366235,-0.017351123,0.34527153,-0.31966156,-1.187569,-0.98367864,0.0990967,0.12480959,0.17200327,-0.9240996,-0.8877029,1.4151998,0.51979256,1.2913744,0.8410608,-0.6772381,-0.3542127
As,1.1398872,-0.96806246,-0.38286236,-1.4938114,-1.6876259,-1.7826196,1.900954,-1.2287241,-1.3680046,0.12064831,-0.41064948,2.0061007,0.111037575,0.42540073,-0.1038472,-1.0948654,-0.41448247,0.6177029,-0.55427164,0.3740795,1.029733,1.5213088,0.07956562,0.403708,0.18808481,-1.4586074,0.6837442,0.6515296,1.8346999,1.579542,1.8203948,0.06825494
Se,-0.8454603,-1.7167534,-0.30042252,-0.8990716,-1.2355752,-0.9648678,-0.96637154,-0.8768432,-1.7240176,0.19527574,0.47374246,0.98580724,-0.55144465,-1.5944009,-0.8177139,-0.23245032,1.0018208,0.12444731,0.9763386,0.5920172,0.7015811,1.9319569,1.2004132,0.4988769,-1.7457166,0.21535069,1.0435051,1.652824,0.98753345,-0.37010917,0.49017522,-0.5338387
Br,0.4681205,0.05334299,0.10913954,0.6639514,-0.47450864,1.5745977,-0.9596836,-0.29306495,0.3237948,-0.5004485,1.632236,-1.610561,1.3993006,0.6233982,-0.12461009,0.92378783,-1.3237251,-0.5918776,1.2249134,0.8872067,1.112983,2.1527967,0.48709866,-0.4577265,2.7816806,1.190221,-0.104189634,-0.23734213,0.31821698,0.78683937,0.10057038,-0.026839599
Rb,-0.4813101,0.6891215,0.11650939,-1.2025105,-0.24481353,-0.5715782,1.4443055,-0.85812145,-0.35324445,0.78130597,2.080878,1.585931,0.41518044,-1.222998,0.66462797,-0.37942773,-0.36866623,-0.19727096,1.267374,0.70299387,0.025336122,-0.9435801,-1.352531,-1.0829856,0.7983462,0.51513684,0.08167264,1.1101931,-1.1207631,0.813592,-0.56345373,1.3647377
Sr,-0.9099704,0.6856298,0.34250936,-0.2309932,0.8756806,0.6610919,0.9634571,0.90302265,-0.14584069,0.11951446,0.5189383,0.2757136,-0.95665,-0.6421528,-1.2332753,-0.83000225,-0.9496454,-2.016924,0.55526245,-0.05493843,-0.011946541,-1.7920052,0.28963563,-0.2304421,-2.448094,0.84184176,-1.0967325,1.4006279,1.243591,0.063914575,0.20238648,0.13596374
Y,-1.104943,1.0011715,-1.8790532,-0.53385264,1.2189416,-0.478474,-0.73105246,-0.59884626,-0.32383996,0.18978369,1.2215463,-1.5206412,-0.79050916,-2.190657,-0.5358036,-0.055424158,0.2988999,-0.2668373,1.2588868,-0.9493074,0.53567415,0.50259256,-0.058296718,-0.20885941,0.6845157,-0.48084491,1.0239915,0.58597004,0.14099418,-0.4955231,0.6148933,-1.6362703
Zr,0.09392335,0.47449416,0.61072206,-2.0171206,0.06834337,-0.0555412,1.8155833,-0.20611,-0.567398,0.11729938,0.7023219,0.17350467,0.8572354,-1.3425843,2.4431446,-0.20097463,0.41889083,1.2792594,0.53575945,0.16130206,-0.28229758,-0.96716326,-0.48412153,0.88156056,-1.0235965,-0.23958129,-0.25648472,-0.4276695,0.35686874,0.5883769,1.0372814,-1.1177782
Nb,0.478976,-0.40075162,-1.0036983,-1.0108738,1.8041677,-2.1691706,0.37550893,-0.422623,1.8538985,2.6915967,-0.064839445,-0.82068557,0.39289036,0.7054168,2.587365,-0.30652037,0.010790022,-0.06969171,0.7933793,-0.24506827,0.041719418,-0.94540006,-1.7269735,-1.3510398,-2.6195974,1.01783,-1.2989951,1.5096947,0.079022035,0.26145622,-0.89261687,-0.35812277
Mo,-0.28337216,-0.80739045,0.5693273,-1.3659878,-2.0055814,-0.073284596,-0.103372075,1.7818878,0.17055218,-1.0818232,0.066628136,-1.111385,-1.1674474,1.0444218,-0.3520839,0.96997666,-2.6720312,-1.0166627,0.58314687,0.92753077,-0.251158,-0.23709476,0.23961157,0.36166835,-0.511919,0.99544257,1.8931782,1.5013522,-1.7200006,-1.9341891,0.24886787,1.457336
Tc,0.33637723,1.0143068,-1.0634145,-1.5630116,1.4847181,-1.320969,1.1277441,0.9838001,1.6955504,0.18226896,-0.91300374,-0.83446515,-0.087057166,-0.10029917,0.34652048,-1.7570485,-0.86276,-0.4345068,-0.3012394,0.6747025,0.78930944,-0.49300784,-1.1897819,1.2593254,0.661298,0.1797342,0.7082162,0.5920786,0.20516227,-2.210781,-0.07226835,-1.2834295
Ru,-1.4275542,-0.67376226,0.45545664,-0.70184666,-0.18304169,-1.4441506,-0.12234563,1.1935127,1.5364966,-0.6301477,0.5373737,-0.44001934,0.27023306,-0.12629567,1.048615,-0.46664843,0.55867565,0.7732351,-0.24556892,-0.24717633,0.3616695,0.11082325,0.25273067,-1.4444077,-1.0177274,0.7091367,1.223953,2.1898098,-1.0069056,0.3291373,0.52081287,0.39866427
Rh,0.72360426,1.3958559,-0.7472097,-1.2479832,-1.9500796,-0.35969737,1.5812993,-0.89365214,-0.70543087,0.31891248,-0.28992516,-1.8703271,-0.1691201,-0.70638746,1.9037539,1.1109132,0.019232493,2.2776804,-1.2326955,-0.6547255,0.13187636,0.99713594,-1.555907,0.39648342,-0.13125171,-0.97016233,1.2409725,0.9697632,-1.1366535,-0.11386478,-1.9647541,-1.4307125
Pd,-1.0740472,-1.0082579,-0.9403928,-0.68794256,-2.426462,-0.6693634,-0.323371,1.7541085,0.6256267,-0.57959193,-0.70478946,0.15007864,0.94519603,-0.522827,-0.824941,0.8272733,-0.05791686,0.8452384,-2.3377476,0.17528437,1.3739443,0.93742746,-1.059347,0.41818833,-0.3611112,-2.8007686,0.15351118,-2.2045484,1.0729836,-0.45182022,-0.70762664,-0.358173
Ag,0.6639202,0.15063767,1.3994163,1.9040251,0.08642265,-1.0441777,0.20187119,0.33163407,0.6547084,0.5252228,-0.28719777,-0.95551413,-1.2756069,-1.3525182,-0.36827645,1.6011443,1.1913626,2.940667,-0.5221906,-1.4271592,0.8198746,-0.2594855,2.5378807,0.5289962,1.1765865,0.04576601,-0.2739887,0.22684105,-0.27940613,-0.19790214,-1.6826469,-0.44007695
Cd,0.7532607,0.40069622,-0.11189913,-1.5408775,-1.5342447,0.28735885,0.5749907,0.20762877,0.81108606,0.06246255,0.39519593,-0.48436075,2.3838003,-0.5638685,0.94266826,-1.0636276,-1.0546682,1.0290766,1.0458868,-0.28390086,-1.3273695,1.6452699,-0.30890644,0.5717865,-0.10194084,-0.7635556,-0.50894064,-0.20171311,0.3599005,-0.07744828,-0.9340027,2.8283095
In,-0.22244994,0.7744342,-1.9095683,-0.21100698,-0.35152757,0.38924298,0.6164632,-1.2319349,1.100049,0.99488044,-0.055185374,-0.6663803,-0.5369681,0.24581005,0.51165587,-0.20471767,1.7660714,-1.0554796,-0.9892033,1.1542853,-1.0965334,0.4893341,0.19798738,0.26006985,-0.8097143,-0.75033617,-1.0028841,1.2917689,0.5046886,0.23017891,0.06544244,0.25188494
Sn,0.5713533,1.1920801,-1.8233258,1.4125499,-0.41347116,0.010670978,-0.609197,-0.73536193,1.3850799,-1.6351248,-0.5585047,0.07848775,1.0099772,0.69198877,-0.25100094,1.9496889,-0.25582233,-0.52998734,0.87404305,0.89536035,-2.660486,0.0739533,1.3178408,-0.65157616,-0.23865548,0.8686579,1.1281428,-0.5089861,1.8007349,0.17784582,-1.2560993,-1.120986
Sb,-1.0702889,-0.7205798,-0.5935253,0.34872183,-1.3173555,-0.5335864,0.594483,-0.12255553,0.10952612,-0.12955222,-1.1929505,0.12572141,0.22840136,-0.43814787,2.2538598,-0.13879755,1.1508279,-0.25618413,1.4462098,0.068189494,-0.6198177,-0.968307,0.65046805,-0.7203086,0.5031118,-0.33524552,0.081472114,0.7324194,0.52901965,-1.4146814,0.10115365,-1.023063
Te,-0.60712856,-0.097904995,0.7259384,-0.54886234,-0.9711112,-0.7007807,1.4466177,0.5828694,-0.38421822,-0.71339905,-1.8414577,-0.53951484,-0.45726317,0.30768085,0.8681636,-1.2562339,2.1186213,1.489315,-0.5264892,-1.1638182,-0.09509422,-0.625608,0.42433152,0.1892466,-0.8209654,2.4112875,1.0399684,1.9863079,-0.31275925,-0.6139508,-0.7645596,1.1498089
I,-1.3587161,1.9042927,-0.43700612,1.3797898,-1.1236798,-0.8782136,-1.2826226,-0.11815842,0.8248884,1.2081187,0.18787575,-0.8455005,1.4726498,1.1328933,-0.90519434,-0.80927,-0.83502865,-0.28118846,2.054288,0.58776045,0.46179998,-0.26276344,0.24191764,-1.5468373,-0.1664012,0.37623242,1.7843746,0.41704735,0.73936343,-1.6880703,1.3843336,0.7984267
Cs,1.5726918,1.0486126,-1.9552648,-0.3933312,-0.6165899,-0.9707996,-2.0992537,0.3711134,0.07126208,0.88679576,0.21539073,1.9732007,-0.18276545,0.52936786,0.22155122,-2.0448492,1.2406497,1.9959072,0.8328523,-0.91928476,1.0227383,0.37129337,-0.2439954,-1.1854213,0.18306457,1.1796483,-1.2314487,-1.7146983,-1.7258718,0.25989902,-0.3420491,0.35619974
Ba,-0.18758278,0.7647326,0.73928237,-0.8773272,0.64299715,-1.1150075,1.4928628,1.126783,0.64753467,0.5805414,-0.22255494,0.6158418,0.4694562,-0.8325547,-0.66094786,1.822469,-0.94098926,-0.7064095,-0.41998282,0.4351635,1.4934107,1.6789246,-1.2639861,-0.6887212,1.6763467,0.49550852,-0.38695368,-1.0798638,0.8737293,-0.02426412,0.7235513,-1.010782
La,-0.60375124,0.0997082,0.30948716,-1.1078867,-1.0887249,-0.08440658,0.040006313,-0.048490107,-2.2916942,-0.2906171,-0.40933406,-0.71183246,-0.3878931,0.6120456,-0.46036544,1.5073789,-0.3565309,0.22433051,-0.9621983,1.3633776,0.61667246,0.63726103,1.8314722,-1.320045,-0.32183495,0.99501115,-0.48314306,0.19094804,-0.29582906,-0.64341223,0.30370912,-0.26212314
Ce,-0.9755684,0.9425651,1.8438386,1.0475757,0.74632156,-1.2204934,-0.79428625,-1.2546022,-0.30666283,-0.90048456,-1.0353081,-0.6404827,2.2096515,0.46513546,0.9490956,0.58409417,0.38544545,-1.0213772,-1.836911,0.79021496,0.12984146,1.2143984,0.4655802,0.62636137,-1.353106,0.5480004,1.0601884,-0.63691384,0.8354416,-2.7423751,-0.17511024,-0.009506977
Pr,-0.45719317,1.1852639,-0.98102254,0.25029463,0.21819355,-0.32098058,0.04169777,0.7009425,-0.34586304,-0.6134955,1.2668403,-0.013127493,0.93485385,1.5534837,0.46440458,-0.07187922,1.8881451,-0.6934851,1.0003352,1.5292584,-1.5389034,0.7863098,0.5649937,-2.1069705,-1.1757793,-2.2413185,-0.1577999,-0.24191393,0.7907926,-0.7139102,-0.10736941,0.121808395
Nd,-0.9426725,-0.9776351,-0.8171169,-1.8179821,-0.13995077,-0.878182,-0.054261297,-1.0916559,-1.1087679,-0.4743703,-0.40938452,0.5016309,0.6272228,-0.110842265,-1.5071206,1.7586313,1.9864848,0.5892042,-1.3528073,0.37425086,1.1777817,0.5045189,0.55111367,0.7118279,-0.6698867,-0.53989965,-1.4587438,0.10803427,0.67067105,-0.83657587,-0.75816715,1.883756
Sm,0.08989244,-1.0379136,-0.5216596,-0.41005746,0.98562574,1.0977336,0.5273818,0.37888494,1.1359082,-0.25596723,0.4133386,-0.74893606,-0.29385644,-0.35186303,-0.14647257,-0.8907188,3.243411,-0.3046584,1.0571296,0.3447974,-0.7695331,-2.1966522,-0.38912198,0.18436311,1.0773203,-0.87032163,-1.2042662,0.033873323,0.3191451,0.32746762,-0.39595348,0.31797856
Eu,-0.24387804,-0.26597112,-0.3236101,1.1134057,0.28971604,-0.27976564,1.4735942,0.8659099,-0.1986886,1.4091741,-0.3934634,-0.6255613,-1.361326,0.47539577,0.60074854,0.21172376,-1.2170571,0.061866645,-1.2061851,-0.2405634,1.7110616,0.34341934,0.03173805,0.76876366,-0.67193705,-0.24073772,-0.0065523237,-0.46072444,-1.2907941,-0.2448068,-0.20236912,-0.838397
Gd,-0.19372927,-0.019646367,1.0786217,1.190177,0.7659973,-0.101148926,-2.184285,0.5619334,-0.8849771,2.4879453,-0.8574583,-0.83633125,1.0861531,0.5068122,-1.0351821,0.24377966,-0.6047413,-0.66298693,-2.9744606,-1.0653324,-2.4623854,0.48430008,-1.4627192,-0.8007164,0.33977562,-1.2096348,0.06149114,-1.4237419,-1.1084828,0.9077705,0.44377875,0.60543525
Tb,0.024039779,0.4168051,0.98774976,-2.098252,0.63425905,-0.013667479,1.6369802,-0.048076365,-0.8378928,-0.7228786,-2.0676422,0.8687211,0.42096096,-0.59587264,-1.1807852,-0.38344237,0.8669489,-0.11090531,-0.6029478,0.6321663,-0.38072133,-0.21664205,-0.30110654,1.1290509,0.9490964,0.85797226,-0.69468087,-1.2778573,0.85462105,-0.75227594,0.26527777,-1.0203314
Dy,-1.296299,0.23063554,-0.3170969,1.3384118,0.8682553,1.579918,0.25636873,0.6096917,-0.75930256,-1.5823361,-0.54992193,-1.2544922,1.9479524,1.6264075,0.705666,0.41592804,0.97051567,-0.09537743,-1.7768531,-0.18837783,-0.31824288,0.097278945,1.7867074,-1.496251,0.049139407,0.88836366,-1.0612121,0.64712536,0.51707727,0.31506404,-0.7890081,-0.361867
Ho,0.31321937,-0.54683083,0.3185613,0.22632018,-1.1189216,-0.047598355,-1.4882096,-1.2851508,0.5905749,0.72792894,-0.48857856,0.7271081,-0.68357617,-1.932931,-0.971931,1.0522089,0.01388243,-0.35418335,-0.14450584,0.51067394,0.6401661,1.0479902,0.57668066,-0.3709594,-0.36193395,2.8654678,-1.4021405,-2.6304858,1.0395849,-0.32412264,-0.09476716,-0.8132837
Er,-0.06484399,-0.8069215,1.4448115,-0.10245241,-0.014193621,-1.0772842,-0.0235692,-0.39562926,-0.10973009,0.7618884,-0.92883813,0.06790146,0.12906477,-1.5726959,-0.10214706,1.5418822,0.5549825,0.44602725,-1.8178523,-0.08518056,0.5735806,-0.2492051,-1.3473706,-0.8665246,1.6483874,0.18629906,0.027564444,0.1713648,0.73480463,-0.091847,0.29247713,-0.61351293
Tm,-0.1540148,-0.830164,0.5396722,-0.833945,-0.34050336,-0.052889187,-0.36940977,0.22156526,1.460072,-0.17374209,0.03234741,1.4608757,-1.37405,-1.1733621,-0.8792823,0.2662922,0.7821848,0.9721527,0.2824164,-0.24972261,0.5894109,0.20109561,0.7953879,-0.09124369,-0.35007676,1.5371004,-1.7194136,-0.78644556,0.20344613,-0.10525652,-0.9534068,0.8288189
Yb,-1.6558108,-0.04746809,0.27359232,-0.35001493,0.5348173,0.26862815,-1.3580765,0.37883717,-0.742661,-0.151308,0.061202522,1.1671959,-1.5737312,1.7000043,-0.7148323,1.0583647,-0.0096047325,-0.32533234,1.1929916,1.2144123,-1.553475,-0.22871473,-0.89632136,-0.87312526,-0.88605505,-0.16526757,0.5278783,-1.6995338,0.29927027,-0.9682228,-0.17069814,-0.3935049
Lu,0.17193101,-0.6617055,0.4331481,0.48846522,1.3113052,-0.07800242,0.13651706,0.8670175,-0.7021092,-0.48721302,0.91388476,0.06461294,-0.53848755,-1.2312676,-1.8272185,1.0524257,-1.9598466,0.6395628,-1.061133,0.09873894,-0.85206777,-0.26620564,1.3410752,-0.013816821,-1.9531689,0.8990737,-1.8147346,1.3169131,0.46706596,0.16485599,-0.6142491,-0.6016176
