Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
K,-0.2991898,1.2647916,-0.67351204,-1.4449195,0.78680205,0.77173597,1.1975542,-0.22512744,-0.48050755,-0.7522941,-0.18234128,-1.1426423,-0.44632438,0.46797773,0.5247625,-0.21019742,-0.6128053,-0.75683624,0.45962024,-0.6334795,-0.98682624,-0.5634249,-0.41411406,1.9756204,0.23925048,-1.0750932,-0.79457825,1.7643421,-0.6154114,-0.13750775,-0.8310935,0.8737212,0.20377432,1.3909314,-0.41352358,-0.781166,0.5571092,1.1245345,-0.12135526,-0.0026286459,0.68753904,-0.37855628,-2.3737075,0.17677647,0.74310887,0.53829515,-1.1009285,-0.29643595,-0.7236332,1.6844099,-0.040126514,-0.11559464,0.14064455,-0.7716151,-0.3239577,0.7167469,1.8373426,-0.07933262,0.33505723,-0.035054147,-0.68966883,1.115811,-0.033637315,-2.1028035
Ca,-1.4059982,-0.23336606,2.0019298,1.022011,-0.108002916,-0.47131154,1.7942009,0.7437314,-0.6501706,-1.4997897,-0.18444307,-0.6998591,-0.50091946,0.56866926,-0.1513929,1.0570085,0.3154635,-0.8641236,-0.040890243,-0.077613614,-1.919792,-0.80230796,-1.1804085,-1.4054931,0.5798334,0.8564828,-0.08344547,1.1625981,-0.1018855,2.0119495,0.8588661,-0.8749942,-0.7724641,-2.0209746,-1.3485042,-0.30685875,0.052219704,0.8886206,0.48060778,-1.1660649,1.0971743,-1.2182819,0.60943,0.10148053,0.29028586,-1.1907316,-1.2495565,0.5118487,-0.36454293,0.46896288,0.6386746,0.5424052,0.7091386,-0.84336895,0.38436556,1.649348,-0.7831783,-0.06395421,-0.5358075,1.4768953,-0.22147188,-1.2108942,-1.3841571,-1.1011354
Sc,-1.732143,-1.3383788,1.4227396,-0.8137502,1.2886271,-2.1596084,0.4069339,1.6756119,-1.8203622,-1.1538212,-1.6793282,0.48284814,-1.0311702,-0.21374674,-2.5900311,1.4036455,0.43026134,-0.252012,0.19884467,2.2835178,0.51857305,-0.23281188,-0.8149306,0.53148323,0.7583273,-0.074441254,0.5762624,-1.1396824,-1.3621044,-2.055643,0.41937026,-1.1568134,-0.8022202,-1.3278502,0.23610796,-0.3236526,0.4605036,-0.70083356,1.848593,-0.24383602,-0.359948,0.78760946,0.20213969,0.28820378,0.30411813,-0.5132559,-0.8947963,-0.20497398,1.4935567,-0.013360635,0.005704366,0.8316459,0.17520918,0.71003306,1.8996642,0.5515952,1.4122077,-0.1829035,-0.35885864,-2.1539953,-1.0773925,-0.2237975,-0.6287342,0.62013006
Ti,0.3548329,-0.9312302,0.100969255,1.284738,1.5908337,1.3230499,-0.010752959,0.6876907,-1.1315936,-0.881471,-0.8401667,-0.41592374,-2.6532855,-0.90600854,-0.14228575,0.5357528,-0.27666914,0.9530205,-0.5832678,0.35149413,0.42331988,-0.8628473,-1.1343237,1.1825292,1.4597918,1.6454368,-1.0049623,0.06599196,-2.3216224,-0.08170486,-0.926699,-0.8382635,-0.45528245,0.90881234,-1.1762942,1.2921023,1.083951,-1.988927,-0.8080578,0.6850291,-1.7098585,1.299792,-1.9289556,-1.5323143,0.06828022,2.2277496,-0.07493304,-0.5519289,0.041380435,0.6144021,-0.38587487,-0.6380218,-1.2002506,-1.6583266,-1.4684873,0.38872457,-0.99332386,-2.2143068,-0.25221974,0.909145,0.2776509,0.66080797,-0.6187664,-0.61120605
V,-1.113572,-2.16014,-1.1934448,-0.35566926,-0.48051992,0.68686604,-1.2073177,0.28616083,-1.0645617,-0.8488816,0.958905,-0.16368689,-0.3448508,0.88846457,-0.95481265,1.7484064,-0.33017972,0.36374325,0.113095075,1.1792504,-0.6922059,1.1524273,-2.411573,1.0146294,-0.85440266,-1.7687477,-0.3035713,0.86475307,-0.15108956,0.8639471,2.6669226,-0.013664804,-2.9315987,-0.7079872,0.8660087,2.2441537,-0.20034249,-0.74172646,0.89007175,1.2835866,1.8801045,-0.87377685,-2.1005692,-0.9312791,-1.7852634,-0.2537581,-0.1617399,0.93861204,-1.8434869,-0.49864656,0.11116617,-1.4011058,-0.841875,-1.4743578,0.7047401,1.0248511,0.27907193,2.2941484,-0.05900847,0.4061076,0.19235654,-0.61318207,-0.8708665,0.44262362
Cr,-0.72407883,0.077345215,0.92036635,-0.2692183,0.31446362,0.8151825,-1.6133378,1.75597,-1.5064365,0.6220159,-0.11946806,-0.3757985,-0.26547745,-1.4516237,1.1303706,0.7868318,2.2262423,0.18017302,0.7981642,-1.4661142,-1.3016766,-0.40224844,-0.11666413,0.91767126,-2.6163692,-0.13119063,2.538856,-0.7359428,-0.7088152,-0.017889861,0.27538592,0.535032,0.68011177,-0.21482082,-0.2822057,0.56178975,0.20738147,1.4775118,-2.108043,-0.9978265,-0.46270952,-0.9033256,-2.4683812,0.25995266,0.8435905,1.3341368,0.35731882,1.5281361,1.1407568,0.02734039,-0.6867291,0.140402,0.5929548,0.2313559,0.22482269,-0.105204426,-0.20940524,-1.5403962,-0.2727857,-0.84417236,0.027953213,-1.6312836,-0.69736165,-0.4514572
Mn,-0.7779979,-0.114033535,0.3461261,2.3654034,0.8160549,0.8127218,-0.9643881,0.5515775,-0.01645657,1.2866641,-0.17525795,-0.50734705,0.3449755,0.609868,-2.1757658,-0.77893466,0.39333907,-1.5443106,0.3418695,-1.1208681,-0.5856583,-0.9713242,-1.5807818,-0.9964146,0.8365384,-0.52519876,2.1582434,-0.02278666,-0.27610427,-0.95387596,-1.3893442,1.5227026,0.31901577,0.608481,0.45208964,-1.6016943,-0.37601233,0.5083657,-0.97562456,-0.5430453,0.44619393,-0.19585387,-1.0372502,-0.08397095,0.89002347,-0.028530028,0.45482782,0.854878,0.06259442,-0.67053014,-1.3450217,-0.35186934,-0.43417698,-0.14374661,-0.7297017,-0.4813654,-1.8423105,-0.6819325,1.3511256,-0.23301956,1.01664,-0.33825284,0.530811,1.3401271
Fe,1.0381367,0.23694737,-0.06526851,-0.88756996,-0.53989387,-0.5075306,-1.1033614,-1.0103682,-0.032712627,-0.12376801,-1.1380669,-0.6536577,0.04772033,0.40313616,-1.1230824,-0.4188266,1.1350849,1.5423156,-0.66533077,1.6911662,0.51072866,-2.1809204,-1.184713,0.06498059,-0.8319577,1.5396956,-0.8076169,1.1369795,0.08465528,0.70234334,0.6637677,1.026948,-0.5959881,-0.8223027,-0.073795885,0.008785414,2.3362832,-1.7517481,2.0924609,-1.4280273,0.35310814,0.10839394,0.13094428,-0.69132495,-0.37979922,0.99543476,0.2484949,-1.1441114,-0.052334342,0.042379085,0.82722235,1.0175542,0.9208134,0.4167827,-1.4253718,0.033648774,0.22337906,-1.3890017,0.1469535,-1.7861805,-0.06524115,0.40439108,-0.20173351,-0.2572623
Co,-0.49039587,-0.80619043,1.3946642,-1.6377565,-0.64868534,0.84195644,-0.8135839,-0.44634306,1.6156585,-1.0452034,-0.24980533,0.6068224,-0.113461256,1.1768774,0.31892675,-0.9111022,2.1310947,1.8700403,1.2424982,0.267725,1.3762223,2.2661724,-0.46929637,0.45435074,-0.4002588,1.1880839,1.5778692,-0.87355393,-0.22181115,0.4262661,3.0414288,0.30630025,-1.9196006,-0.23331028,-0.021021336,-0.2023155,1.3536618,-0.4811682,1.3486412,0.060017012,0.0017414383,1.2733598,-0.48391116,1.3043706,-0.5914183,0.69680035,0.19068514,-0.34169042,-0.71016735,-0.11635132,1.2238586,-0.3508219,1.5194463,0.71058786,-0.105081186,1.403132,0.90210557,-0.9502691,2.0323462,0.27738836,1.1295054,0.030512413,-0.07885213,0.7719273
Ni,-1.3521417,0.6445654,0.5116697,1.0738865,0.65890616,-0.77830154,-1.1053739,-0.46760982,-1.6483227,0.2672088,-0.110227324,-0.4736475,-0.08856146,-1.3867502,0.7411189,-2.1442778,1.1085067,0.6907338,0.12723929,-1.3708522,0.7828194,2.6062236,0.3312349,-0.49908298,0.10482017,2.9315705,-0.80394447,0.45793557,1.141094,0.10030168,0.617084,0.24998467,0.1953753,-0.58092827,1.3543794,0.2677001,0.41721508,-0.26990625,-1.460895,-0.9532044,-1.1304828,0.716048,0.666207,0.8532039,0.16113701,-0.5311312,-0.024677185,0.30494723,-3.0274196,0.594257,0.037376728,-0.70951515,0.41514876,0.14154093,-0.87010646,-0.07391948,0.94051063,-0.46282408,0.49648008,-1.0189564,-1.4662933,-0.3865737,0.8046072,-0.22156954
Cu,1.1088895,0.91298574,-0.8702196,-0.6797715,-0.558134,-0.69851935,0.4376676,-1.4475276,-0.5237658,0.08891988,0.47316736,0.34363657,0.21759966,0.41973525,0.43736127,1.7243637,0.6168103,0.24082093,-0.39982724,-3.0187085,-0.030486757,-0.052190773,-0.588596,-0.699,0.3499631,-0.11626759,0.0097725885,1.177061,-0.5029168,-1.7755965,-0.972118,-0.18591931,-1.4008064,1.2357782,-0.4090044,0.07590871,-0.080326185,0.61840916,-0.3111455,-0.29913643,-0.873279,0.09967269,-1.7492557,1.5347737,0.89561146,-0.9318008,1.3521594,1.1310903,-1.4813845,1.3691152,-0.5064891,0.2149826,-0.1225553,1.2690233,-2.2024941,-2.2853825,0.6033607,-0.32503057,-0.741208,0.6736805,0.9967925,2.6008003,1.4419844,-0.13122164
Zn,1.0866702,0.7847241,-1.6103591,1.0760518,-0.37244478,1.2377993,-0.037340816,-0.83229566,0.56290954,-0.5080484,0.17269608,0.1218157,0.21977706,-0.9631503,0.034967083,-0.4924196,0.24102102,-1.1039648,-0.951868,1.0262232,-2.37067,0.8123491,-2.3520458,-0.44486627,0.5256852,-1.9602118,1.1727693,-0.88203484,1.3015311,-0.26735234,0.89658594,-0.026322452,0.2045775,0.339205,-0.03137985,-0.93137544,-0.6177827,-0.45725152,-0.3598234,1.3164935,-0.8108192,0.22856079,-0.024922496,-1.1632808,-0.043784086,-1.3024433,0.18621631,1.1047404,-0.1419119,0.13658988,-0.8770191,0.037264835,-1.024479,-0.16234076,-0.20947993,0.40431812,-2.1473746,-0.13920836,0.25279045,0.67755914,-0.8766225,-0.055029355,0.33848846,-2.3698404
Ga,-0.21121515,2.221875,0.7197388,0.17637688,-0.5305307,0.97855157,1.9142094,-0.9146668,-0.059569422,1.0415238,0.73868096,-0.43602446,-1.5236827,-1.1845175,1.3234179,-0.07146981,-0.4896231,-0.43501705,0.9441473,0.55736667,-0.6199374,-0.4658602,1.1673566,-0.51735485,0.09240921,0.699797,0.9104386,1.211418,0.1972314,-1.7807927,-3.3401644,0.53132313,0.645103,-0.99141645,-0.5749875,-1.0851629,2.6424055,-1.1917818,2.2480521,0.6242537,-0.09372416,2.3667712,0.28134447,-0.692355,-0.9301562,-0.27328673,0.8521105,-0.45007366,-0.95200986,0.0019013882,-0.9480578,-1.9456928,-0.3972522,0.9124819,0.49998385,0.47011802,2.7437787,1.550453,-1.3609091,-1.8505493,0.6694584,-0.4447538,-0.41936135,0.97533053
Ge,-0.07977096,-0.070607916,-1.3284962,0.8821017,0.2126894,-2.08915,0.3927377,0.1471634,-0.34436467,0.36123085,-0.27401638,-0.08117877,0.17923589,0.84117526,0.85794276,-0.6930858,0.8513384,-0.87200856,1.164272,-1.1048888,1.0213276,-2.0550923,-0.8049679,-0.35852662,1.2804178,0.631328,1.4691948,0.20945626,-0.79448897,0.4201701,0.5257982,-0.33814502,-1.7794714,-0.3969028,-0.75633097,0.3188501,-0.14396602,1.4042507,1.0171081,-0.47980547,-1.1809561,-0.67755026,-0.8122509,-1.2471054,-0.33149904,-0.21432327,-0.5104048,-1.1350801,-0.01908562,0.43588534,0.20322841,-0.8141455,1.7190135,0.6257365,-0.34926546,-0.28930026,0.50015295,1.8885646,0.35042468,-0.38041022,-0.3095192,1.0377471,-0.7807445,0.23769388
As,-1.5005056,1.531501,-1.2336137,-1.0952263,2.3029904,0.032901943,-0.17560734,1.061557,0.40642077,0.14892933,1.2957306,0.14389335,0.23382574,1.1731617,0.31591797,0.68699646,-0.8633625,-0.9083522,-0.87548256,-1.0737742,0.19499427,3.1042397,-0.035150886,0.13103227,-0.70196706,0.36411008,-0.67143625,-1.8285798,0.27511483,-1.1537498,0.9131195,1.027287,3.0652764,-0.5742834,0.40296933,0.81815356,0.93443346,1.3055934,-1.0969784,0.062073704,-1.5423748,-0.23049977,1.0978072,0.6818473,1.8183253,0.11040665,0.258899,-1.8442059,0.69018924,-0.57606286,0.13149631,-1.3470699,-0.24899708,1.6939775,-0.14038222,1.0573905,0.09491716,-0.45797628,2.1899018,0.7304368,0.97884685,-0.21730414,-0.8219728,1.9491807
Se,0.88442135,-0.061864898,0.51395917,-0.41264507,-1.0709047,-0.12637413,1.9311584,0.6404378,-0.18851553,-0.5546894,0.25961077,-0.272297,-1.1862855,0.49085528,-1.3374745,-0.7398369,0.89360386,1.001083,-0.92230207,1.024676,-1.1351396,-0.80685717,-0.11142201,-1.1606972,-1.0885673,-0.9982081,-2.5417979,-0.7883938,-0.64841723,0.80259633,-0.0541373,-0.88782656,2.6897423,1.4019321,0.4726428,0.16274807,1.3111246,-1.408453,-0.6286351,0.15300225,-0.27644485,1.2083218,-0.72387606,0.13950334,1.0604892,-1.0951018,-0.31723884,1.0149801,-2.569964,1.1689161,-1.0765779,0.87669784,0.50783664,0.359068,0.9510866,-0.7543821,-1.2397486,2.1456954,-1.6068335,0.35206255,-0.6564464,-1.1475252,2.317239,-0.91715384
Br,-0.34975988,1.4947432,-0.5162583,-0.0565828,-0.686529,-0.88768536,0.70953584,0.3964813,0.2483793,-1.0019194,-0.9219867,0.19146039,-1.8236414,-0.53929555,-1.3681089,-0.3294704,0.22169092,0.14010553,0.21601605,-0.61141646,-0.906496,-0.43625176,1.9426395,-0.46222854,0.8876392,1.4739684,0.5726175,-0.025928807,-0.07791109,1.3361007,0.9163598,-0.38995123,-0.71927655,0.63699573,-1.8064581,-0.3857778,0.08524843,-0.676579,-0.79729027,-0.6303667,-2.1357734,-1.0389872,0.9725852,-0.5805782,-1.1196402,-1.3620204,0.02336142,0.42870682,-1.6270697,-2.1309996,-0.7534526,0.6070728,-0.30774137,0.6035358,0.49372315,-1.2163973,0.7539092,-0.30317658,0.7748901,-0.7872145,0.8397971,0.4019614,-0.4083779,-0.45180702
