Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.7077865,1.6787207,-0.26531082,-0.0090503385,0.41177103,1.1048394,-0.0025262139,-0.88417405,1.8808732,-0.08543209,-0.6972777,-1.3299044,-2.0498455,-0.08395299,0.81619006,1.4542235,0.124679945,-0.31090176,-0.2000202,-0.5101836,0.5278107,2.4142323,0.5966003,2.1499338,0.36718708,-0.4185398,0.898035,0.6327344,0.33159885,0.17660694,0.3248689,-0.23194396,0.03963702,-1.4587904,0.69297135,-0.018815676,1.9624276,0.083761215,-0.42959425,-0.4606652,-1.6489426,0.14496395,0.22065201,-0.45427093,0.23838453,1.7635531,-1.1526928,-0.18264395,0.23718774,-0.37972158,0.623869,-0.6125938,0.7313566,-2.0926917,0.63870525,-1.955457,0.32594264,2.9114769,0.08790089,0.26812166,0.15857255,0.7680863,-2.793885,1.7729698
Si,0.42463923,-1.0866777,0.035175048,-1.9225917,1.8522108,0.46336675,-2.105164,0.96258163,0.91167253,0.57350236,1.2674679,-2.0172966,-0.9374198,-1.9070625,0.07857062,0.019768605,-0.7004348,-1.8233385,-0.7344285,0.010215271,-0.21689416,0.07303758,-2.903039,-2.406962,0.014134916,0.51200026,0.27207822,-1.117598,1.9548717,-0.06803989,-0.5536856,-0.8429272,1.2794828,1.160634,-0.35874853,-0.37400728,0.43412548,0.77106965,-1.2289562,-0.34303445,-0.8863936,0.20255153,-1.4805624,0.45750386,0.20991524,-0.28830093,-0.0869564,0.084475845,-0.88623744,0.054867648,0.13012046,-0.21666415,2.3026311,1.0552512,-0.012337978,-0.47139612,-1.028026,-1.5003877,1.8259037,1.3916427,0.9602631,1.4811525,1.1175828,0.32364893
P,1.2515122,-0.3540296,0.79396605,1.1475375,0.8282462,0.37579584,-0.02265644,-0.99158686,0.4670545,-0.8155728,0.6079783,3.2278981,-1.2777421,-0.506009,1.1789249,-0.8768771,-1.4371543,1.4212813,0.57032,-0.25641468,-1.2579653,-0.15902877,0.6943236,0.93210745,-0.8183509,-1.3241951,-0.6872515,-0.95297205,-2.112008,1.3761331,-0.59053326,-0.96025324,1.7524911,-0.060156338,-0.7828352,-0.31941742,0.6422752,-0.9490612,-2.1729817,-0.8970707,-0.58693576,-0.64203894,-0.28748456,1.9306393,0.93146557,-0.6563824,-1.9357121,-1.0782418,1.2311374,0.9093696,-0.22740617,-0.35593277,1.5019559,-0.0043316246,1.4333642,-0.0595037,-0.78054976,0.12346439,1.4629526,-1.6878035,1.1645073,0.25185165,0.7956863,1.5752871
S,0.44288254,0.080304004,-0.8058963,0.80191934,1.3633097,-1.3620794,1.3388401,3.2440076,-1.339832,-0.61238205,1.4755275,-0.31805098,-1.2133075,-0.4101131,0.21894611,-2.313811,-0.082443506,-0.9531065,-0.85553074,1.0633438,-0.8415101,-0.41714972,-1.1273772,0.17335792,-0.053937964,-1.60324,-1.2100774,-1.1151769,0.9631641,0.14488998,-0.075454354,-0.54324794,-0.79133594,0.14572948,-1.4136671,-1.6234549,-0.65660113,1.287609,0.19958107,-0.50833905,-0.9915746,0.03291309,0.8333079,1.096103,-0.4203416,-1.7675031,0.04341466,0.32771644,-0.35543868,-0.06880433,-1.0789998,-0.5273265,0.013754746,-0.7373244,-0.3900816,-1.4705782,2.9534755,0.6214547,-0.4711761,0.06871992,-0.07842513,-1.0712459,-1.225712,-0.035571095
Cl,-0.35956082,1.099513,0.15352365,0.00966224,-1.356555,0.05471752,0.19964008,-0.61125994,1.9545078,-0.19749188,-2.8667486,0.6343941,1.3007218,1.1540421,0.69798803,1.2412459,0.21380447,1.4471964,-0.06901379,1.7737848,-1.1883565,2.7667513,-1.7758485,0.8802496,1.3580084,-0.9770378,1.1563675,1.4770409,-0.737473,1.1753514,-1.1858298,1.0192103,0.07740479,-0.057786573,-0.08284319,1.2908797,0.9740892,0.35979882,-0.23219194,-0.34919837,1.0377977,2.4198697,-1.085777,0.39192262,0.5853021,0.34980023,0.17667949,1.8403441,-0.84847003,0.44355232,0.66214955,0.15782255,-0.34511182,1.1746111,1.3000193,0.8835828,0.42484477,1.2367674,-0.0034790754,-0.4689407,-0.8325029,0.9740508,-0.108146295,0.679607
K,-0.55135715,0.8678715,-0.20531332,0.5734968,-0.539566,0.6379557,-0.4261976,1.2289411,-0.04898326,0.26971987,-1.1042349,2.0009422,0.4395367,0.76897204,-0.30569726,-2.0261745,-0.14302538,-0.47711366,-0.47286934,-2.1346562,-0.18890323,0.33743808,-0.3519239,-0.0931116,0.5722957,1.7682391,-0.17597848,-0.68310136,-0.43926743,-0.50556105,1.7358152,-0.34207878,0.1578016,1.6019591,1.0632223,-1.5900046,0.6451648,1.4345304,1.4625578,-0.28294718,-0.12875253,0.7655297,-0.10481964,0.24776188,-0.26147273,-1.647257,0.66156965,-0.6926112,1.2208841,0.077429205,-0.83905786,-0.4520264,-0.82176834,-0.73067945,-2.4979851,-0.69931704,0.6009058,0.36185223,-0.43109697,-0.0073590395,-1.4061993,-0.46409938,0.0072309626,1.8794762
Ca,0.66962874,0.07232617,-1.1494293,1.7635746,0.9564053,0.022862038,0.3655971,0.42142344,0.14910671,-0.7871971,-1.4624156,1.7955254,1.2422278,0.8972706,-1.702653,0.24250682,1.107365,0.034333218,0.8925067,0.20089227,1.4589283,-0.90956914,-2.3775597,-1.7166778,-0.21709402,0.021889493,-0.43775424,-1.4040605,0.59749883,1.4499935,1.5999937,-0.17421703,-1.1820167,-0.083818875,-0.7803568,0.44082698,0.52531797,0.8162082,-1.8809382,0.62899286,-0.7107865,1.9337549,1.0113388,-0.61104935,-0.14835036,-1.6565183,0.058306728,-1.0296198,0.06244938,0.008390628,1.7470801,-0.31285983,-0.84371597,0.48025823,0.14116965,1.7072728,-0.8385412,2.0719862,-2.292771,-1.1461126,1.0766314,0.40961397,2.592403,-0.87643254
Sc,0.9604377,1.0615215,-0.37813094,1.6398971,0.8498402,-0.12606981,0.15068756,0.1431224,-1.2775732,-1.3001443,0.6170526,-2.3173656,-0.96551985,-1.8364033,-1.2086493,-0.32255754,-1.6141723,1.0861188,0.7188731,1.9390348,0.7328946,0.7854627,0.610573,0.3241738,0.983961,1.2611519,-0.89562005,-1.0180666,-0.77416164,-0.9604414,1.6612247,-0.6163657,-0.4220631,-1.2649348,1.9941741,-0.7925293,0.32481906,1.6601048,0.40540442,-1.537258,-1.4285599,0.40199497,0.62079763,1.2758397,-1.3563352,0.048103843,-1.2678761,-1.420844,-0.21657166,-0.15883693,-0.26315966,0.7186166,0.056831174,0.052402228,-1.7994826,-0.5960433,-0.6554084,0.05494377,-0.4038512,0.13159636,1.8852298,-0.6198006,2.2193182,0.72946227
Ti,-1.0321143,-0.8161737,-1.84194,-0.446631,0.09346585,2.2043462,0.085794576,0.456918,-2.043999,-0.023347061,2.658092,1.0782092,0.6436842,-0.24162903,0.37521043,1.7897295,0.9732383,-0.31488147,-0.7211599,-0.11717888,-0.744405,0.16615824,0.7765424,-1.349934,-1.6832665,0.96256965,-0.12927338,-1.0520086,-0.76413226,1.1550872,0.39404628,-0.3618844,0.38012135,-0.68059117,-0.5047559,-0.879794,0.26620507,-0.10256218,0.28372887,-0.27739388,-0.1612563,-0.69392014,0.4719694,0.5337422,0.08542674,0.08544352,-0.721425,-1.0105232,1.2787362,1.634171,-0.1893967,1.0379113,-1.0749456,0.23784852,0.034236033,-0.5367767,0.40645817,-1.0437003,-0.88924587,0.26209685,1.2614721,1.1277094,-1.1724426,-0.12961213
V,-0.7047798,0.26181713,-0.8477842,0.16048393,0.29561237,0.6285314,-0.16695449,-0.9173138,1.1706493,1.8017066,-1.4594532,-0.57485956,-1.2290709,-1.5643629,-0.091033354,-0.69602996,1.387535,0.867386,-0.13134207,-0.2683345,-0.73312783,-1.7818791,0.7238819,-0.95628065,0.12088922,-0.36640084,-0.25358787,-0.06281584,-0.45353377,1.264576,-0.85972726,0.6645805,1.1229905,-0.5133158,0.56685317,-0.63324314,-0.33185518,0.36461088,-0.17906888,-0.735043,0.25784853,-0.23502731,0.0033747053,0.17786717,-0.2788594,0.39203,-0.5788117,0.28715542,0.7341426,-0.642451,-0.82737225,0.09291273,0.2794291,-0.38631225,-1.0139645,-1.8182006,-1.8566439,-1.5034668,-1.3025327,-1.4935269,-0.5036227,-0.09158586,0.19202077,-1.7046527
Cr,-0.9500169,0.7657942,-1.7054231,-2.1442552,0.50831753,-0.95149755,1.8826894,-1.0980064,-1.9621199,-1.5991868,0.9879805,0.6292367,1.7502959,-0.03678924,-1.5002754,-0.44830066,-0.44358444,0.6538357,1.1319522,0.47412515,0.25537083,-2.0636368,-0.5324571,0.6915554,0.9242796,-1.1428559,1.4640791,0.5308858,1.716885,0.4131756,-0.1638409,-1.7144442,0.21918626,-0.24866442,-0.30882096,0.022771154,-0.38984272,-1.2238749,-0.68367255,-0.013822068,-0.113664545,-0.11839137,0.43417996,-2.1751616,0.8006894,0.23874705,-2.5752184,-0.9920654,0.8194284,0.12528034,-0.0886512,-0.51391405,-0.22621712,-0.39845255,-0.37974256,-0.27362183,-1.4106108,2.7669537,-0.14548136,0.7956418,-2.4715676,-0.08940586,1.7732946,1.5418205
Mn,1.3614025,1.3312405,-0.76422656,0.87156254,-0.7402023,-0.71555454,0.9477945,-1.8327072,1.1241133,0.25993067,0.60111046,1.7842418,-1.1440407,-1.0324135,-0.56587815,1.9544282,0.31146875,1.1823832,-0.4895668,-1.4741305,1.4286315,-0.79919875,0.53366184,0.59204346,1.3975343,-0.8778684,-0.24230328,1.5553862,-0.13088913,-1.2597982,-0.3762686,0.47186947,-0.5698015,1.5906525,1.3872799,-0.8884535,-1.7341125,0.20849653,-0.7748646,0.40095395,1.0825323,1.4215791,0.698996,-0.5496296,1.5450214,0.49118116,-0.21260908,0.0003082445,-0.96641153,1.1198541,2.1420345,0.6631807,1.0993698,-0.72203696,-0.7857699,-1.0134437,-0.04020497,-0.57312053,0.5591164,1.0578358,0.19543128,0.5418588,-0.9577225,1.43179
Fe,1.4611118,-0.44925353,0.42132962,-0.6507965,0.33662337,1.1782347,-1.4934716,0.81463385,-0.002495012,-1.9819599,1.3959172,-0.9807965,-0.853626,0.124255486,0.7630358,-0.16538368,-0.84743804,-0.7460282,-0.11483051,0.53802496,-1.2536342,0.17496225,1.3375212,-0.96655935,0.7106742,-0.46315613,-0.21955135,0.25685176,0.43060634,0.17734735,-0.99904335,-0.6303532,0.25908512,-0.26288572,-0.70653164,-0.12262092,-1.8766729,-0.047268905,0.17063455,0.0025644703,0.008006018,0.36214933,0.74446064,-1.301528,1.0841478,1.448797,0.20340426,0.47394735,-0.5008013,1.0763563,-0.11837388,-1.3555199,-1.377874,-0.11908388,0.22713181,-0.4814338,0.8760681,1.9812851,-0.8818178,0.5099102,-0.8917537,0.53671974,0.16282678,-0.91110617
Co,-1.11967,0.73720247,-1.7039769,-0.35165432,-0.9033928,0.09080976,-0.054552916,-2.6839318,-1.5276258,0.3868242,-0.39818332,0.061642352,0.014231014,0.2065301,0.46666235,-0.5313789,0.7687366,0.3921152,-0.9113139,-1.3122691,-1.0249925,0.67063487,0.00063514546,-1.4021634,-0.2360805,1.4689902,-0.34104413,1.5684731,-1.1061527,-0.23815195,-0.6025586,-1.6336203,0.76056474,0.11493435,0.6240896,-1.4259135,-1.4068216,-0.55204004,0.19181812,-0.4051436,-0.67430055,-0.35581133,0.22307386,0.24956548,1.4761027,1.7230977,1.5325346,0.023351237,0.51540035,0.80035466,0.39604005,-1.7452204,-0.34585202,-0.05172028,-1.0474843,-0.9669255,-1.1694627,-1.0775756,0.92877257,1.3906676,-0.6507727,-0.36060852,-1.7161095,0.95961756
Ni,2.4451656,0.22405165,2.3388677,-0.094272934,0.4171332,0.44362247,0.832715,-0.45949468,-0.7950138,2.1190531,1.1132005,1.2049068,-0.47559977,0.9607938,-1.3425481,0.79579836,1.2197354,-1.5102464,-3.3635552,1.338095,-0.83443904,-0.95098454,1.8605436,-0.5606295,-0.9450019,-0.19033797,-0.8013748,-0.47810012,-1.8626009,0.15547447,0.8239346,0.020588627,0.4155592,0.51550573,1.9237132,-0.9318555,0.99908906,-0.11357091,0.051833518,-0.1921107,-0.6439237,-1.8085457,-0.031108923,-0.25066072,0.9681105,0.52989364,1.3217938,-1.0115951,0.0035441134,-0.41288835,-0.15405746,-0.3339986,0.39367506,-0.22565153,-0.37339762,-0.01651948,-0.86619395,-1.6537437,0.36629048,-0.72181916,0.22997949,1.3477933,-0.36037067,0.41520518
Cu,-0.056497075,0.024495939,0.12593134,0.056508753,-1.1199452,-0.85139,-0.53175175,-0.36952552,-1.2026358,-0.23334888,-0.567029,-0.05319042,0.38521683,-0.7222505,-0.37728688,-0.33050427,0.71112496,-0.49752083,0.21517636,-0.39126712,-0.5690416,-0.067104965,-0.4466331,0.16280328,-1.2378416,1.6839266,-0.11099528,-0.8950682,-2.2724388,-1.002332,-1.3735206,-0.110410094,-0.42771348,-0.014484546,-0.04626049,1.4336774,-3.4034216,2.738876,0.64995307,0.19437464,0.51294214,-0.9804368,-0.76038694,-0.6546356,-0.025480108,-0.51861817,0.38531736,0.1926011,-0.64297855,0.093852326,-1.0146923,-1.3637931,-1.6852407,-1.3286574,-1.3233211,0.26850188,-1.1785958,-2.017618,-0.13650087,1.7679902,0.53583115,3.035344,-1.1710678,-0.56273127
Zn,-0.95729923,-0.6796664,0.05547951,0.8295123,-1.6888276,1.9910853,-0.69183236,-0.8067494,0.5364015,-0.91797733,0.7551322,0.4363232,0.80556107,-0.16461432,0.6652524,-0.52516806,1.0926555,0.05356311,-1.4464692,-1.1250198,0.5538345,0.071386814,0.9731336,-0.81979996,1.3939222,-0.7185314,1.434406,0.4350052,1.1067071,0.2584996,1.188384,1.1687146,-1.2453712,-0.047596492,-0.106141046,-0.42781764,-0.26806247,-0.8260011,0.79139155,-0.103536434,-1.0778768,0.2669251,1.153893,0.1248065,-0.32829142,0.17339967,1.004818,-1.2364421,-0.4200737,-0.30889472,-0.40744522,0.86657786,-0.45201665,-0.028673718,-1.9761126,0.64778274,1.1410047,1.1255729,-0.63105667,-0.38542518,0.2296254,0.760281,-0.7523508,2.0306938
Ga,0.5360334,0.18896456,-2.469825,0.39833754,0.7889677,-0.5615764,-0.498442,1.0208353,1.1996744,0.6874968,0.41396526,-1.9266514,-0.35563323,-1.146662,-0.50431126,0.37316522,-0.39733422,-0.557863,0.11959451,0.8225371,0.071587935,1.02606,-0.22204572,-0.6989551,1.5941546,-0.72960496,0.5099724,0.78775257,1.0323849,-0.7285862,-0.7853995,0.18751244,-0.2665564,1.3405937,0.04863572,-1.6803077,-0.9828406,-2.3169496,-0.92002016,-1.15656,-1.0757105,1.1097252,-0.66411644,-0.4858476,-0.39149958,1.2284745,-1.0032166,0.7903805,1.3970888,0.85297185,-0.2556341,0.23906638,1.4359536,1.0696069,-0.11171709,-2.1393595,-0.5566089,1.3438222,0.78245676,0.6049601,-0.6758389,-2.8042755,0.17878577,-0.7163154
Ge,-0.21376944,-0.6076488,0.1597524,1.0211393,1.6453518,-1.871379,-0.7616196,-0.40636334,-0.53423613,-0.16208576,-0.5918964,1.1216434,-0.7607198,-0.88245016,-0.60283697,0.7612046,0.134293,-0.59811026,-1.8662064,-0.53207463,0.62312824,0.37967592,0.3619243,1.017309,0.2607913,-0.05084753,0.13373958,0.17119692,-0.29408398,0.60034215,1.2412926,-1.064869,0.802564,0.50663406,-1.9274554,0.4833618,0.17896041,-1.3401269,-0.5199574,-0.20381047,-1.1473553,-0.24829064,0.19156912,1.8461388,0.6640634,-2.5507991,-0.43834424,-0.5832257,-1.0732454,-0.71952176,-0.43942648,-0.06242814,-0.5499105,0.28494743,0.021212207,0.096273676,0.20117174,0.9758792,0.76215047,1.673523,0.29306072,0.7164101,0.5971361,1.853658
As,0.10322682,-0.6193049,0.5406671,-1.4012386,-1.794141,0.8703439,2.105608,0.41213363,-0.7529862,-0.553608,-0.23453683,0.6804107,0.4465102,1.3695698,1.3006418,0.12795414,0.7366035,1.2844037,0.7803712,-0.6420642,-1.490206,-0.9971621,-0.6921833,-1.8774878,0.80456656,-0.2766248,0.4765394,-1.202829,0.33411422,-1.0555496,1.0200192,-0.3464418,-1.021609,-1.1236932,0.91492426,0.8182821,1.3580106,-0.39149183,0.58993965,-1.7452838,0.9828997,0.4450839,0.337694,2.2172952,2.2451966,0.19777018,-1.4451483,-0.02372983,1.9376374,-0.07092212,0.7046243,1.079079,0.11629618,1.3493445,-0.80996156,0.28164473,1.1346918,-1.7634977,0.16792062,-0.84960896,1.1531373,0.16360962,2.1576867,0.5272049
Se,1.1558241,0.5287836,-0.3898455,0.91243637,0.55702454,-0.86419034,2.2017195,0.28696102,-0.8244144,-0.65456015,-0.46653286,-0.42829695,-1.1939411,-0.5024348,1.3673482,1.131032,-1.5976096,-0.72845787,0.22898124,0.20946328,-0.49270168,-0.08047932,-1.6690203,0.09919294,-1.8079232,1.2439069,1.7627416,0.5361456,0.8267413,-0.08027937,1.3840747,-1.0969955,-0.1394439,-0.5110355,0.6270691,1.2771978,2.026003,0.7740604,0.20531872,-1.9434301,0.080917925,2.293362,-0.51198417,1.8116934,1.9191409,0.8040768,1.4766926,-0.2318856,-0.65112543,-0.075671226,-0.35472164,2.142985,0.9483584,0.12709738,0.92912835,0.6277459,-0.77790433,0.25608176,-1.1032882,1.1970624,0.74113595,-0.23333594,0.37924466,0.52792984
