Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
S,-0.5984058,-1.5284407,-0.5739886,0.0522871,0.33931765,0.02969972,-1.0121038,0.96763,-0.7570147,1.6669908,0.3334243,0.0754054,0.7334424,1.118996,-1.3910271,-0.18457483,0.5416662,1.3590888,-0.81068593,0.00039926425,1.5016655,0.40150362,0.4689871,0.80235624,-0.98483914,-0.5273556,-1.4638295,0.15013155,1.4535315,-0.34707952,-1.1961176,1.4658506,-1.3326745,1.4735845,0.4855482,-0.7722789,-0.41702268,0.15684736,1.2808142,-0.2644009,0.2583041,-0.076946154,-1.117312,1.4546194,-0.97047806,0.5498962,1.208508,-0.28377286,-0.3939321,0.21149813,-0.8960657,-0.050973397,1.5998684,-0.42751038,-0.46950954,-0.23639886,1.0599887,-1.1791861,0.5757151,-1.1400925,-0.09862947,-0.47471085,-1.4556859,-0.20170167
K,-0.8235677,0.2530583,0.32134473,-0.89660406,-0.4936056,0.8826192,1.8524418,-1.9811362,-0.20441918,-1.3224279,0.0683309,0.43840986,1.0459906,0.5695446,1.2207426,-0.5399379,0.73312664,0.15351093,-0.2751538,0.46201816,-0.5088054,-0.55095106,0.6294357,0.8936271,0.4845986,1.5339427,2.2727392,2.7025545,2.1370542,-0.9807188,-0.94247,0.77359456,-0.26389357,-1.2881893,0.13443357,-1.5924908,-1.6826502,2.0323133,0.18540311,0.14354083,0.18326387,0.94431555,-0.6936909,0.106154375,-0.08788673,-0.34244505,-0.059411455,-0.81178486,0.4817145,1.3918577,0.8822839,-0.78195053,1.0689374,0.55894053,1.4095516,1.4711082,0.1230869,-1.699515,-0.34401804,-1.6633536,1.2424331,0.5205313,-1.5074328,0.5405722
Ca,1.4923942,0.058751177,0.35853285,-0.24731342,0.1459619,-0.94015855,2.5124896,0.57726246,0.34710908,-1.5025356,-1.0767119,-1.3793677,-0.6627047,1.0454247,-0.658388,0.92407185,-0.30964634,0.91796404,2.200075,0.24016021,0.78228337,1.148576,1.2927539,1.9846978,-0.27178827,-0.3397995,-0.78087264,0.78906125,1.1888181,-1.3747957,1.3847046,-0.13763206,0.4847291,0.28849024,1.1286312,-1.1178176,-1.4796592,-1.5075364,0.1944582,-0.2517817,0.05556058,-0.72819304,1.1967416,0.43029884,-1.9124942,2.3593562,-0.60624653,1.7397985,0.538963,1.3987988,0.013411394,0.6598196,-0.84727216,0.7656656,0.7860833,1.6501167,-1.1767254,0.04886291,-0.9148422,-0.49680743,-0.95242083,-1.012792,-0.8624592,1.535936
Sc,-0.24653123,-0.6071077,-0.7932622,0.75383246,-0.4744903,0.14545837,-1.9159952,0.40101686,0.7637104,-1.1213801,-0.26796195,1.1700504,-0.5529394,2.0750654,-0.39079142,-0.13761418,-1.1301234,0.18272418,-0.14606184,0.6811597,0.5436447,0.11231642,-0.043470588,-2.1089466,-1.4912866,0.66697717,-0.23987077,-1.1333363,0.49559423,-0.8348425,0.7295686,-0.70699084,0.7075441,-0.42444456,-1.3332051,-1.1428772,0.29585347,-0.46738514,0.29337385,-0.084901065,-1.3884933,-1.3175855,-0.5869482,0.38607585,0.3579342,-0.80850565,-0.91261834,0.50767267,1.0252951,-1.5260699,0.10501611,0.14433444,0.43370754,-0.99037546,0.8848296,1.4162623,0.6803975,-0.34979323,-0.03993597,-0.17901249,-1.6210198,0.85220176,-2.6858008,1.1765368
Ti,-1.6572882,-0.5615201,0.044527277,1.9196863,-0.44906,-0.274067,-2.5955105,0.8380629,-0.06711186,0.6896131,-1.4387274,0.4353975,2.1115804,-0.31703693,-0.28889212,-1.093025,-1.057855,-0.014710895,1.568195,0.5389491,-2.5468154,-1.7688146,0.7902689,-0.82578504,-1.51334,0.78522664,0.2756143,-0.21727106,-0.39905024,0.6338847,-0.5631158,0.28800917,-0.15634811,1.398113,-0.12393853,0.23291373,0.38824302,1.5201433,0.5255018,1.700075,-0.42062896,0.068037,1.2881762,0.9828705,1.1823848,-0.7375993,-0.5861832,-0.8573632,-0.44894186,-1.3279468,-2.4019377,1.3307335,0.10270198,-1.5589788,0.5891915,1.5907887,-0.8757106,-0.8530426,-1.5053674,-1.3100877,-0.24936004,-1.1775496,-0.5268626,0.4466911
V,-0.4780302,0.55542856,-0.49078006,1.3384609,0.8505329,0.20509622,-0.4392806,1.6114153,0.48970902,0.6882658,0.98631555,-0.34948513,1.1953171,1.4207324,-1.9086959,0.7751568,-0.9509746,-0.535426,-0.56711084,1.93606,-1.0943133,-0.874824,2.401403,0.62090987,-1.5020225,-0.48651505,-0.5083402,-0.16951695,1.018885,-1.6987286,-0.46592653,0.074183166,-0.4799669,0.01193129,1.0510215,0.99248767,-0.21356128,-1.3562485,-1.4936148,-0.5136934,1.8438135,-1.2101828,0.34536663,2.5740314,0.07818347,0.07769295,-1.766353,-1.4575919,-0.0014583349,-0.9946487,1.3157804,-1.1465515,0.8143517,1.3498824,-1.0784894,-0.51885176,-0.02921006,1.3670167,-0.6276887,0.7659612,2.0560973,0.8003214,0.22257233,1.0250254
Cr,1.1128451,2.2173808,0.8368329,-0.9115616,0.22887109,0.43312907,1.1615648,0.8600502,0.39115292,1.8773226,1.044388,-0.25152403,-0.6532075,1.3125702,-0.97415906,-1.0909005,-0.8386247,0.6551292,0.3004186,-0.16599065,0.008974992,0.48415735,0.9984384,0.9146829,-1.5813355,1.4906977,0.5643739,-0.033436496,-1.2306774,0.13721092,-2.2179172,-0.38352817,-1.6683524,1.5567211,1.142021,0.23296596,0.90227145,0.8271532,0.5112657,-1.143562,0.17579658,-0.6548676,-0.39049742,0.6308058,0.21527918,0.6548821,-0.16603974,0.9823116,-0.34070495,0.81465495,-0.17520763,0.7344154,2.1900628,0.44342086,-1.2544866,1.3208789,2.614538,-0.45400745,-0.8059489,-0.6572952,1.2246922,0.07053751,1.1363785,-2.644723
Mn,1.0564313,-1.7439735,0.106477045,1.1091794,-1.36295,-0.30332568,1.6935527,0.27219534,-0.09871307,2.0627718,-0.3672186,0.64978826,-0.8751722,0.06389439,-1.2145668,0.096935935,-1.9664941,-1.7267776,-1.3713694,0.26303738,-0.7140082,-2.1012502,1.0711981,-0.40098664,1.7394037,-0.9240497,1.0447439,0.33096203,-0.6719925,-0.03859605,-0.02477675,-0.19767503,1.0400363,-0.1402109,-1.0664175,-0.9105251,-1.0672112,0.31466568,-0.8229404,0.08165621,1.4490741,1.0012051,-0.12774535,1.9809439,-1.8279967,0.9471717,-2.2320497,-0.23884563,-1.7507423,-0.30781543,-0.018064719,0.115510985,1.2171963,-1.0507448,-1.0952277,0.5430385,0.4811817,0.8220657,0.39494574,1.8622537,-1.2215289,0.6431422,0.24012944,0.639901
Fe,0.7102036,-0.48130605,-0.9895716,0.13951531,0.46098682,1.699509,0.29308522,-1.428976,-0.3998302,1.5275168,1.3902813,-0.00063307333,-0.2796167,0.45071125,0.17308511,-1.7111467,0.858729,-0.6491075,-0.5162085,-0.30780086,-0.76036733,-0.46344975,0.33288667,1.3832593,0.052126132,0.08164354,-0.28759316,0.40592423,-0.74973786,-0.54812574,0.47053745,0.6673664,0.58693904,-0.15755212,-0.19326761,-1.3755053,0.82109773,-1.2703964,-0.8461451,0.18619782,0.47835305,-0.29860097,1.064644,0.3621742,-0.3766442,-1.4372329,-0.26232812,0.11051131,1.1214955,-0.88541603,-1.7415029,-0.12370915,-0.8239577,-0.36584806,-1.3295211,-2.4802985,-0.3590215,0.56091636,0.8075911,-1.6105022,-0.580358,-2.6707704,0.09846458,-0.12562461
Co,-1.3269958,0.22044712,0.08444011,-0.09744066,0.04694411,2.2052221,-0.67254674,0.16581282,-0.79296464,0.3367051,-0.45323628,1.1454765,-0.55951405,-0.456932,-0.22680302,-1.1656375,0.5234298,0.24470995,-1.2829591,0.7011337,-0.8702748,-1.6671244,0.6599532,-0.7895367,-0.21010983,-0.1573293,-0.15025362,0.030916154,-1.557163,-1.73767,-0.88390034,0.4720095,-1.0632703,-0.74117655,0.07524834,-0.62051034,0.13328558,0.43374947,-0.27832782,1.5780313,0.01240591,-0.39688247,0.37827772,-0.46125978,-1.726022,-0.5842583,-1.1612586,0.19589065,1.0556543,0.70440274,0.36163464,-0.46908036,0.18443935,-1.0510422,-0.26969317,1.650085,0.39072222,-0.21121022,1.8946431,-0.77384263,0.5470243,0.33049825,1.8444784,-1.2389213
Ni,0.017523259,-0.3434739,1.3745677,-1.2761691,-0.563544,-0.7215952,-0.6459002,0.7169666,0.8221395,-0.8233833,-0.6460138,0.98036855,0.32669577,0.058240168,-1.1872964,-2.1662643,0.657938,0.21669553,-0.17701435,-1.2957953,-2.477198,-0.34155753,-0.03235095,0.5397481,-0.42785424,0.48343503,0.7044461,1.3313667,-0.6123667,-1.3096561,-0.5174509,1.3683325,0.47734007,-0.5018125,-0.19342792,1.3395394,-0.08232927,1.8535407,-0.11066699,0.4140135,-0.40088287,0.54129314,0.3015179,-1.0449009,0.77300006,0.06450059,-0.76899004,0.40173158,0.36223012,-1.8416588,1.2103654,2.333023,-0.62059116,0.34010586,-2.2933834,1.3990183,1.8698364,0.08829437,0.21601528,-0.23945983,0.8251445,0.75433975,-1.0547372,-0.35728127
Cu,-0.9810102,0.9280058,-0.065145634,-0.87629867,-0.9294819,-1.2151271,-1.1504917,0.48491904,-0.9086705,1.165235,0.22889271,1.331259,0.5234534,0.78882414,-0.78559715,-1.2099502,0.23312585,-0.45706287,-0.22362517,0.17702541,1.0455424,1.2330235,-0.84298825,0.960249,0.659682,1.8232619,-0.027661933,0.53728324,1.489243,-0.26300615,-0.25725755,2.422817,-0.043398034,-0.12680061,1.3578135,-0.06728337,1.1940815,-0.13598078,-0.8180967,-0.80329424,-0.16361776,0.16666277,-0.1528395,0.16552444,0.89503795,-0.9932344,-1.2048945,-0.5746135,1.0997572,0.76258606,-0.5520298,-0.7446937,-1.4909734,-0.94410115,-0.33392134,-0.6238606,0.35379705,0.48312667,-1.1143699,-1.0967656,0.5672231,1.2279071,-0.057568055,0.9300535
Zn,1.7109848,0.20193195,-0.12237861,-0.718005,0.9882293,0.42084518,-0.56069756,0.27535936,0.51748264,0.38233393,1.6455351,0.063815944,-0.2985899,-0.37911394,0.36268017,-0.43244267,1.0722265,0.5551651,-0.10838858,-1.1187847,-0.71602035,-0.05693601,0.6722381,-0.061667465,-2.2556932,-0.7233612,-2.0611897,0.40027,0.6442793,-0.91898835,-0.363288,0.72837734,-1.1021804,1.1790733,-0.5980571,-1.6381736,1.6675779,-1.8210266,0.2642871,-2.3435245,-0.6892574,-1.4723076,-0.3929199,0.7488424,0.10256306,1.1339595,0.7353884,-1.1374488,0.23858364,-1.2607594,0.024733158,-0.46521825,-0.056507383,1.2797221,-0.2358,1.7662306,0.3172966,0.44646853,0.81826836,0.0474204,0.73875207,1.1387935,-1.5999475,-0.23223844
Ga,0.13573582,-1.9619749,1.7893969,0.37638184,-0.5385775,2.796369,-0.48382586,0.65189314,-0.205589,0.3914537,0.9793513,-1.221597,1.320176,-1.8202784,0.1047698,-0.59254736,-0.18432505,0.64986205,0.47386357,-0.5258252,-0.22435623,0.5198253,0.1793581,-1.1875927,-1.482292,-0.16214885,-0.75644517,-0.7303425,0.6709743,0.5549936,-0.21293804,0.8420836,-0.909152,0.49725518,-0.95481116,1.018298,-0.09681975,0.38458788,-1.887866,-0.011674745,0.09597103,-1.9978224,-0.5736685,-0.5500637,-0.20082806,-0.7456239,-1.5648272,-0.36224997,0.82730836,2.3678715,-0.1605083,0.59956706,0.1774667,-1.9794469,-0.9619729,-0.4403559,0.10333293,0.054764505,-1.8534104,-0.1559268,1.0814983,-0.867326,-1.335437,-0.9019752
Ge,-0.735575,-2.3106,1.1864272,-0.6411199,0.47637647,1.0214967,-1.4664147,2.1627293,0.77272904,-0.520727,2.3171108,0.7219662,-1.0889999,0.3960797,0.5404874,1.5286891,-0.3738506,0.3127889,0.22066182,0.21717127,-0.7673274,0.6055093,0.6584592,-0.8160044,1.4911324,0.07991984,-1.1920727,0.09401845,0.9275816,0.73842525,-1.3426431,0.3390602,0.219237,-0.16214725,-1.2737095,-0.19749014,-0.22657846,-0.06815922,0.19812673,0.5269053,-0.1887689,1.8223153,-1.359875,0.04100382,-0.4783068,0.51492965,-0.5790469,0.6570168,-0.2591959,-1.4794769,-1.0757009,0.012692325,1.5592427,-1.6828523,0.12460402,0.48260352,0.47924525,-1.8982197,-0.33949327,-0.114511535,1.6741039,-0.24011655,0.8317451,-1.8046819
As,1.6972317,-0.2392735,-0.08264827,1.7141792,-0.17623565,1.4712802,-0.24199323,0.47425073,0.8363782,1.565638,0.1261005,0.8519902,0.75074285,0.2246161,1.1290253,1.4994531,0.3598565,1.9095243,-1.4408461,-0.08727327,-0.63467443,1.7742113,-1.7484485,-1.8896923,-0.8168989,0.24996845,-0.45945746,0.9465661,1.652299,-0.6697189,0.0030144046,0.5087587,0.56577367,1.1287402,-0.15349223,-1.5725355,-0.37813243,-0.33075297,0.5882421,-0.048082013,0.8636022,-0.4719511,0.09302224,1.6830586,0.17163524,1.250931,-0.30261102,0.9749685,-0.7650644,-1.953605,0.80586463,-1.4833207,0.18940067,-0.19583917,0.22793156,-1.4321058,-0.8669893,0.5410815,-0.919464,1.0057012,0.708368,1.0031738,1.2528671,-1.2407174
Rb,0.45198396,-0.43663713,0.35481018,-0.9319793,0.49808997,2.400199,1.4668015,0.045898538,-0.56011426,-1.3915672,0.27734125,-0.57809407,-0.55927026,0.33033025,0.55765265,0.39780444,-1.3537499,1.085992,-1.7221649,-0.6594702,0.2263557,0.51664025,-1.1396941,1.6837587,1.3424276,0.07483394,-0.5227973,1.0313268,1.2144693,0.06105482,-1.1085482,-0.93892044,-0.098356776,-1.320282,1.7606927,1.563764,-0.883488,-0.7919955,1.818275,-0.61542386,-0.5608905,-0.12322069,-1.2145537,0.054956913,-0.062073037,0.16739982,1.8229357,-0.84592026,0.36980227,-0.6924126,-0.58535385,-1.9177196,0.7035597,0.12294543,-0.7578259,1.745773,0.58698064,-2.1670232,0.022974709,-1.1857604,1.8494506,0.23001577,-0.94069153,1.5988184
Sr,-1.261291,0.5302436,-1.9189608,0.8088834,0.42520046,0.53332216,-0.9828846,-1.4519843,-0.44858584,-0.7272875,1.0263556,-1.128628,1.1422892,-1.0687757,0.85655504,-2.2063506,1.3627614,-0.6612228,0.62536603,-0.19411,1.5432347,-1.25284,-0.69012076,0.8914893,-1.0426257,1.5541453,-2.8618495,1.2017474,-0.32533357,-0.8366708,0.7846572,-0.13642728,0.9883655,-0.58374745,0.48151007,0.22427851,0.041929748,-2.3312697,-0.847143,0.752618,-0.5261105,0.066828094,-1.0017127,-2.725135,-1.1043055,-2.5726554,0.35470462,-0.66010785,0.21466635,0.9742067,-1.6589475,0.64229184,1.2636006,-0.082410194,1.258314,0.73147494,-0.52079874,-0.26829252,-0.79456687,-1.9887168,-0.3314088,-0.9878297,-1.9874647,0.9468471
Y,0.53045505,-0.7516834,-1.915874,-0.8537302,-0.70577824,0.032537792,-1.3307568,-1.0882016,-0.24274085,-0.006914589,-0.061974052,0.41010496,-1.314163,-1.2843949,-0.12700002,0.16730091,-0.093440734,-0.0900818,1.7976804,-0.72696835,0.8615748,0.24272186,1.9497347,-2.1561542,-1.1126711,0.78313094,0.30520138,-0.37964574,0.647159,0.19987585,0.19229046,-0.6470826,0.7131852,0.55697364,-0.11756907,0.11464066,0.8725771,0.5642661,-0.6983896,0.6872127,-0.8277083,-0.11184758,-0.6628264,0.85204244,-0.28802475,0.58968085,0.28534907,-1.1274979,0.050606694,1.3680961,0.29964325,0.44894195,-1.3784903,-0.6339988,-0.8806217,-0.24806046,0.539589,-2.0555294,-1.290066,0.3370651,-0.23492956,-1.2708727,-0.30921155,-1.2458903
Zr,0.60398996,-1.0246603,0.5245609,-0.266647,-0.35021675,0.29118887,-0.6399539,-1.1720257,0.31693107,1.089701,0.36342543,-0.9680719,-1.4100748,0.95372933,0.24678111,-0.036064856,0.6119298,-1.0324067,0.7750465,-0.24885054,1.4589132,0.39453986,0.6552099,-1.2155468,-1.5238985,0.7335934,0.22769962,1.2196784,-0.99944913,1.252413,-0.16779983,-0.44220454,0.36902794,1.0072241,0.5041534,-0.82829714,-0.6589331,1.7516787,-0.3064525,-0.34628332,0.058533274,-0.331771,2.0967546,-0.09205539,-0.9767041,-0.4664655,-0.097104184,0.35816675,1.1792401,0.8956453,-1.0968416,1.0037588,-0.72437036,-1.0031385,-0.32222614,0.8292853,0.0051872185,1.0884277,0.86993635,0.8030294,0.6815281,0.7585534,0.86914724,0.45052513
Nb,-0.47587103,-0.4910799,0.11079782,0.123558186,0.67754585,-2.0361185,-2.1113539,0.22817995,-0.270918,-0.3906058,2.1429312,0.34784922,0.9862871,0.38253334,-0.40037546,0.8277936,-0.52352506,-1.3911586,0.50438225,0.38070863,1.9390231,-1.4746573,1.8644133,-0.29995584,-0.33335614,0.5412932,-0.8446599,0.6593079,-0.9727523,-0.4901452,-0.6157832,-0.080041535,-0.42781848,0.9269951,0.089011826,0.9172268,1.8215773,0.3442515,-1.6395438,-0.13747747,1.7771028,0.3324763,0.8804754,1.5692211,0.276597,0.64379066,-1.1492027,0.2693697,-0.3397293,-0.68590575,0.76014435,1.3549317,0.54412293,-1.0818158,-0.96057725,-0.156945,0.81667787,-0.3512743,-2.4434507,1.2182801,0.39538628,1.1414623,0.14641054,-1.0060052
