Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.34420627,0.17995737,-0.6974896,1.0308686,-1.4030508,-0.90723425,-1.2886792,0.41182843,0.85144454,-1.2222332,1.5381503,-0.13144195,-0.80471504,0.18197675,-0.21536776,1.0454609,-0.46350402,0.83817714,-0.8338238,-0.10220784,0.45070553,-0.69870067,-0.0070771547,0.032684088,0.14046247,-1.489903,1.399276,-1.5526047,0.63673186,0.2332885,0.34742957,0.60506946,1.1438041,0.4934748,-0.51564604,0.6515438,-0.546736,-0.032003272,2.1705554,-0.30726022,0.18858682,1.8476533,-0.018643042,-1.0539651,0.6337097,0.23153509,-0.87161106,-0.28536966,1.8111883,0.9016722,0.22165248,1.7288426,-0.6731788,-2.077867,-0.6112694,1.1164423,-1.088139,-0.06305864,0.80047137,1.0042921,1.1169754,0.93320197,-3.3004763,-1.2467562
Si,-0.13035393,0.44099185,-0.59642893,0.6909124,0.12687702,-1.9402083,1.5184394,-0.32022426,-0.6260629,-0.49747208,-0.45133126,1.0938532,0.18087198,-0.11769898,-0.61259055,0.71500134,0.90578103,1.2454932,-0.8613617,0.34281692,-1.2777799,-0.49115637,-1.196726,-0.017846322,-0.5461226,-1.0763134,-1.3155103,-1.3319584,0.3970101,0.37577662,-0.3863407,-0.13162701,-0.6672024,-1.2422857,-0.49555662,-0.0316935,-2.408135,0.60510576,-0.38371846,-0.527501,-0.8544403,0.48920482,1.3688874,-1.2300082,0.29974943,0.6042233,-3.4271054,0.25514287,-0.17065266,0.019370142,0.2142437,-1.058541,0.30066174,0.060531076,0.44509923,0.37792444,-0.24242695,-0.20893052,-0.58325595,-0.04376195,1.6253805,-0.2780172,-1.4337858,-0.322472
P,0.08639976,-0.5986053,0.6818861,0.02744231,-0.62293607,0.041631173,-0.017200338,-0.8050802,-0.769181,0.15341125,0.30610508,-1.512715,1.2108874,-0.90269417,-0.4641668,-0.5775132,0.38888294,0.4531473,-1.1822768,-0.3358076,0.16571379,-0.24867906,-0.2200783,-0.593715,1.0521426,0.37651503,0.16963325,-0.16976704,-2.2330232,0.012550297,-0.78498733,-0.16018075,-0.58625776,-0.8570584,0.2076458,0.50804114,0.98293763,-0.88368636,-0.20995644,-0.3501526,-0.13289648,0.38192964,1.626878,0.43829843,-0.18147461,-0.65994775,1.0658264,-0.52787155,-0.32799673,0.0988752,-1.2051895,1.0017475,-0.37444958,-0.63373053,0.075791545,0.50229704,-0.7460967,0.8330518,0.29749548,0.25263533,-0.4666324,-0.39925835,-0.45516887,-1.3470912
S,1.9743743,-0.6140341,0.80555415,0.4621983,0.79794705,-1.2883927,1.6332875,-0.21553156,0.6657968,-1.1130252,-0.35283062,1.0906931,0.4593555,-0.6911796,1.0972024,-1.8491826,-0.41211694,-1.1076131,0.76642317,-0.26786968,1.4677773,0.79213744,0.6877411,-1.003763,-0.20407474,1.6033709,1.0274713,0.85257465,0.12258524,1.7687399,-1.3330586,-2.3341582,-0.7092324,-1.2062981,0.020417029,0.50529927,0.008059926,-0.15324366,-0.5792139,0.1352991,-0.58989614,-0.60621774,1.70294,-1.0003943,-0.23726523,-0.149468,-0.70499,0.05480583,-0.7483113,1.5311077,-0.8699123,-0.17869976,0.7727536,-0.66814494,0.65740806,-0.04336811,-1.2341704,-0.11463999,0.43675745,-0.39142397,1.331059,0.47622824,1.6039327,-1.3611401
Cl,1.350968,-0.3878098,-0.8423296,-0.9666212,-0.9939637,-0.1080688,1.0396998,-1.1376413,-0.9599632,0.22263056,-0.46179813,-0.042527527,0.2509535,-2.893789,-2.464259,0.78272146,0.091768526,0.59397084,-0.2114437,-0.46020767,-0.31591213,-0.18454804,0.3695758,-1.4561204,-0.32244536,-0.68599814,-0.44020343,-1.390318,1.938207,0.07032541,-0.9060397,0.5135303,-0.2279316,-0.36073416,-0.05809263,0.31835818,-0.8293642,-0.15724705,-1.0990548,-1.5443364,-1.3490655,0.29576376,1.1006002,1.000564,-0.29524508,-1.3908306,1.9249837,0.41871625,0.5786266,0.48686704,-0.99504316,0.3615243,-0.43922952,-0.055124104,1.1481738,-1.4586312,1.1667606,-0.2343783,-0.48187262,-1.0870134,0.6410424,-0.3641246,0.5379136,-1.0735015
K,0.4816008,0.9825504,1.1491778,-0.11650256,0.14752336,-0.5122896,1.7184209,-0.30164504,0.006486292,1.1481767,0.36215568,-1.2030655,1.3032453,-1.0746622,1.5288519,-0.8960686,0.92324847,-0.38989115,-0.6860091,-1.5074115,1.1604068,-1.6235526,0.51538295,-1.0355579,0.87441564,-0.010522553,0.38290352,1.2051308,1.1797827,-0.35260984,0.025987556,-0.4394361,-0.12101009,0.57166994,0.005674768,-0.21579838,0.50367796,-0.69409716,1.1360763,0.027321681,0.13658346,-0.97315705,-1.4742638,1.3721336,-1.3824649,-0.10629472,-1.416089,0.84765434,0.6345181,-0.3933757,-0.32347536,0.79736835,-1.7730399,-0.8630314,0.24836053,-0.61822826,0.32732022,-0.59265924,0.63569456,0.031515054,-1.0013791,-0.85873985,0.64611477,0.32271108
Ca,-0.4254872,0.6561974,0.4443487,1.0296333,0.42208302,-1.0567579,-0.14722505,0.34885347,0.23257479,0.49319017,-2.4337528,-0.45783806,-0.903199,-0.07074261,-0.15442598,-0.7789937,1.1285161,-0.32028356,-0.917933,1.3260883,0.11035716,-0.8547024,-0.4414097,1.6871135,-0.5300952,-0.24861945,0.5495378,1.8500366,-0.12416797,0.76353997,0.09396507,-1.7694026,-0.71357125,1.2245256,0.6131566,-0.003759777,-0.35070196,0.8746931,0.78292835,0.0128148645,-0.4142505,-0.45755374,-0.11133266,-1.4496005,-0.1299417,-0.5890163,-1.1694565,-0.23840271,-0.4340616,-1.9212295,0.01700437,0.08354428,-0.2234234,-2.6787002,0.635448,0.62217045,-0.65197664,-0.073817566,0.81271523,-0.09722811,-0.16913415,1.2683945,0.25966877,-0.45605662
Sc,-0.34513742,0.021490956,0.18410839,-0.27963245,-0.83476835,-0.63189834,-1.0943139,-1.1513282,0.97278273,-0.57447535,-0.16128333,0.52260166,0.55419713,-2.0900795,2.3495073,0.14775708,-0.37058312,-0.28850776,1.2843043,1.0324247,1.8498428,0.8437652,-0.3436884,-0.68614256,0.08709464,0.120892815,-0.5055906,0.59353477,-2.0624177,-2.1641767,-1.1405873,0.43524978,-0.68720096,-1.243927,-0.87697583,-0.44874537,0.0049309637,-1.2371138,-0.8847455,1.5512881,0.50245565,-0.24684945,-0.20512575,-1.1712409,-1.216243,-0.6636289,-0.4064973,0.33770397,-0.29286283,-0.6717955,1.5699747,0.46438846,-0.87221175,-0.31434667,-0.93859845,-0.28295508,-0.60930425,-0.7341064,-0.5023659,0.37927964,0.09203048,-0.61186564,1.0318487,0.09122659
Ti,-0.8054826,0.7971588,0.66331446,1.1190907,-0.7154825,0.27760878,1.1794719,-0.1846725,-0.017997483,1.0937067,1.2948793,0.8290661,-0.15471868,-1.4738687,1.0529985,0.48322663,1.0336194,0.16293226,-0.5443531,-0.68813527,-0.4226563,-1.1862212,-0.3795043,-0.10806727,-0.16832596,-0.06447601,0.76343197,0.31824124,0.40912348,-0.23721166,-0.048788223,1.3236678,0.5918171,0.521014,1.6022023,-0.56495255,0.008477395,0.18666315,0.5199757,0.63618237,0.64213884,-1.365441,-0.012322104,0.43855476,-1.8888353,0.7994807,1.0962553,0.6672165,-0.7863817,-1.3653611,-0.7820388,-2.2500033,-0.70391935,-0.6618682,0.027007679,0.73495966,0.068925075,0.8086633,-1.0999432,1.1982095,0.0012109736,0.26751554,-1.3277414,2.0040221
V,0.6454281,-0.15973064,2.9423587,-0.48535454,-0.3016548,-1.679456,-0.5059957,-0.49656612,-0.6387507,-1.5687308,-0.033212695,-0.7418056,0.11760691,0.6726988,2.0941403,0.016674383,-1.3417275,-0.5456403,-0.54769534,1.2505695,0.037623324,0.3225242,-1.5254172,-0.66376084,-1.0700797,0.3167505,-0.0005495106,-0.90974975,0.11728719,-0.46680743,0.23947635,0.23737112,-0.26278222,-0.6420882,0.5100597,0.32092664,-0.011622665,3.1456563,-1.3552245,-0.60967886,1.06218,0.14215575,0.58749247,0.59650344,-0.9412109,0.1329956,-0.9611152,-0.9782312,0.80309486,-0.29751593,1.4030346,-0.29981425,-0.14428446,1.0535233,-0.15215221,-0.717495,0.5750616,0.1326364,0.30046117,-0.13298965,-0.20562696,0.8319299,-1.1299537,-2.1236913
Cr,1.0718157,0.47265315,-1.0672604,1.1294447,-1.2585404,0.89322215,0.37077436,0.2656615,-1.8363621,1.1556756,0.23850352,0.6148967,2.265169,0.34615523,0.75685143,-0.46976143,-0.46844208,0.4308019,-1.4640765,2.0300062,0.10086782,-0.21581829,-0.8532005,0.29723653,1.3416678,-0.33889273,0.043277178,0.25608987,-0.1328675,-0.57903135,0.16872458,1.1051213,1.0126243,-0.07178676,-1.3431914,2.2737794,-0.7243258,0.8044053,-0.29585722,-1.1361809,0.73313713,-0.95447016,1.6275733,-0.25168088,0.37256166,0.78540146,0.94161445,-0.3479382,0.2506258,-0.33985254,-0.7566987,0.30122623,1.2094105,0.29741573,-1.2850745,-1.3180081,0.5555701,0.7653163,-1.845512,0.09447598,-1.7113997,0.2295355,1.3139551,-1.4048632
Mn,-0.5770835,0.07912955,-1.0070037,-0.32138288,1.0458016,0.5206549,-0.8648733,-1.0175184,-0.15165433,0.20001854,-0.3513445,-1.3332914,1.4497656,1.4364891,0.3354081,-0.48746628,-0.6595653,1.3967246,-1.5593668,1.2643929,0.7332253,-0.50122976,0.00960161,-0.73755264,-0.06599252,-0.67290545,-0.5582408,-0.30985665,1.3674154,-0.72961086,-0.46636766,-0.77281135,0.28419304,0.039917763,-0.8008641,-0.5565314,-0.10772316,-0.5547426,-0.057198916,0.6173617,0.79508334,-1.7929188,-2.038912,-0.8820393,0.47770387,-0.15429334,-0.5009421,-1.8725485,1.6558559,-0.22512734,-0.042394232,-1.265525,-0.95674425,0.19185476,-1.4274869,-1.2472041,0.496597,1.861155,-1.0562543,0.016829656,-0.0038462514,0.55674493,0.6308705,-0.5799959
Fe,0.08795838,-1.9704629,-1.1643088,0.44825852,0.88485026,0.87714535,0.08115334,-0.21177809,-0.49507913,-0.20553082,1.7365422,0.6695836,0.3981597,-0.1867076,1.2882166,-0.5526936,-0.5756571,1.0401205,-1.5244219,-1.0377202,-1.846673,-0.42993158,0.8905982,0.028316518,1.3475308,0.39054427,-0.6199764,-0.065982774,0.33929342,1.2857819,-0.55297405,-0.5281187,0.03931926,-1.6110853,-0.82528585,1.0900332,-1.26879,0.045508254,-0.44474342,-1.7199184,0.21285439,-0.6396521,-0.697493,-0.7236213,-0.80948293,1.9554443,0.60086703,0.13466248,0.7574487,-0.5233787,-0.24719045,-0.7032212,0.102715395,-1.5490597,0.32264072,-1.0470601,0.22179024,0.54005104,0.25211915,-1.6149392,0.8864529,1.2407464,-0.002728889,0.09028162
Co,0.120838895,-1.2722211,0.9019348,-0.17450646,0.44170162,1.2859116,0.880529,-0.99461544,-0.7003731,-0.72428,2.236241,0.06431172,-0.04175123,0.7704134,0.99412835,-2.9437096,-0.67426115,-0.92071295,-2.643968,2.282717,1.0655391,1.9795487,-0.8777527,0.063041486,0.69529,0.22445507,-1.6753547,2.6487222,-0.008872362,2.3023694,0.63694084,0.34457642,-0.8792621,0.8143228,-0.7307651,0.16452491,-0.7612494,0.53792334,0.68126154,-0.7433555,-1.7617496,0.7855703,-0.24933653,-0.49629942,-0.94058925,0.48312667,-0.059693184,-0.80820763,0.9446532,-0.7249412,-0.15228385,0.51609355,-0.1449639,0.5146459,0.84481615,0.55877495,1.486239,-0.49706322,0.45518488,-0.4268953,1.1772969,-0.46973133,0.69926465,-0.096689284
Ni,1.5204899,-1.7508299,0.059397206,-0.202734,0.44947338,-0.14191191,0.41239613,0.8971204,-1.2099692,-1.139993,1.7325809,0.6029619,0.02750995,-1.2852696,0.3977206,-0.33786374,0.77068585,0.48101974,0.2554215,0.6505014,0.37942097,0.3972037,-0.038272884,0.5553173,0.25823158,0.50971353,1.3799373,0.29570055,-0.48465517,-0.1097705,0.2627249,0.56164783,-0.2613715,0.6064753,-0.65306526,-0.45726016,-1.1945319,0.97641546,-0.15851954,-0.26862487,0.91206616,0.23540016,-2.226514,1.9727906,-1.5288662,-0.838616,1.2873563,0.324149,0.0833356,1.0651069,-0.023884917,0.14461474,1.1303239,-1.0153674,0.21924007,0.0974673,0.20470873,-0.82954246,0.39563093,-1.832522,0.20049013,0.55901027,0.3506425,0.5313073
Cu,-0.12041525,-0.8169911,1.4388223,0.013749485,2.0415225,2.0695138,-0.47065154,-0.09026483,1.4839555,-0.31498432,0.13791667,-0.2715177,-0.8858471,0.032052945,-1.2891252,-0.5284968,1.4929215,-1.0174918,-0.5610925,0.44868276,1.5828853,-0.088164136,1.0724367,-0.65871,-0.1784987,0.57145447,0.97955805,0.027124366,-0.38850453,1.0551578,-1.1125693,1.1033586,-0.22287692,1.192741,0.24491575,-1.1088567,1.0851368,0.006781493,-0.43719932,3.479029,0.22615017,0.24235903,-2.8796203,0.02969277,-2.3946273,0.7850648,0.6151107,-0.22590473,-1.423329,-0.008027806,0.8910888,-1.0599314,-0.58969635,0.25674397,0.10849101,0.040717296,0.8925573,0.92051375,0.008117494,0.91247934,-2.1511772,-2.1124775,-1.0543802,1.7045522
Zn,0.71691585,0.080883935,-0.5214179,0.27733237,-0.0028254709,0.49744114,1.9504106,-0.2374694,-0.14873347,1.1522366,1.0657805,-2.6370459,-0.70850396,-1.2407854,0.85449404,0.37812462,1.0898591,-0.4575308,0.5981967,-1.157871,-0.8920135,1.3674474,-0.34727734,-0.12894185,1.1174165,-0.43653786,0.4846362,0.41626462,1.9899832,0.59138244,0.21725662,0.38691005,-1.0963742,1.6505413,-1.8563061,1.2290678,1.050445,0.17790222,-0.4220897,-0.06600816,-0.59764296,1.0308965,-1.0644963,1.7347835,0.054954447,0.89862627,-2.1267157,-0.6023517,-0.6743112,0.10945562,-0.25595647,-0.6339687,0.08008041,-1.2254105,-1.1382583,-1.3778216,0.6663959,1.1494354,0.5949957,-0.17370123,0.44944397,0.17098072,-0.57682246,-0.6474937
Ga,0.55929375,0.10740829,0.5487543,0.40852645,-0.9758188,3.1957247,1.5916941,-0.92291373,-0.069100365,-0.77177256,1.1609324,0.5414146,0.36025915,-1.4881773,-1.4436704,-0.3874974,-1.6543703,0.6893343,-0.790852,0.46894056,0.4182831,0.2407973,0.2837099,-0.4931105,0.8203838,0.37870964,0.87169045,-2.2029061,-0.06615623,1.3793261,0.63390595,0.80458945,0.8424016,0.45124525,-0.70248795,-0.8722556,-0.78057355,0.12874313,0.8973698,1.2091005,0.13149656,0.05194613,-1.6829103,0.76663494,-0.40752056,-0.87653434,-1.0923566,-0.27288243,0.25005257,-0.4582282,-0.86640203,-1.052783,-0.43551913,-1.4304969,-0.32672477,0.18944874,-0.9744182,-0.2478191,-0.16420051,-0.9940877,-0.7857342,0.025703527,0.90822655,-1.5616328
Ge,0.23222694,0.6717314,-0.5199099,-0.61702937,-0.20238042,-1.2113482,2.0238428,1.9340206,0.43597457,-1.2908493,0.7516568,1.4051316,0.3934299,-1.7798542,0.97827995,0.5872607,-0.91441476,-0.1848007,-0.3865552,0.70020163,0.38784903,-0.9132666,-0.9450056,0.38853303,1.0573535,-0.19313477,1.0254153,-0.86999446,0.42309216,0.050824217,0.27843428,0.056116764,-0.07621604,0.8266674,-0.58948046,-0.95111865,-0.25174978,-0.28452247,0.086583056,-2.173073,-0.12827712,-1.3785008,1.5210072,1.483054,-0.7444897,0.96559143,-3.051294,0.10562155,-0.64627284,-0.8459784,-0.22386962,-0.8248127,-0.2928608,-0.20052315,-1.0217248,2.2843044,0.40525427,-0.39726803,0.72366124,-0.1127913,0.23888445,1.8936338,0.22912829,-1.2629298
As,-0.4208931,0.56948465,1.8200586,0.4003714,-0.1362715,-0.81569153,0.23283462,2.0746002,-1.0923448,0.3759557,0.15238367,-0.9349529,0.7258767,1.14688,-1.2088468,0.1580757,-1.1381868,-0.67382616,3.0478837,1.1211119,0.70808715,-0.03830443,0.042418573,-0.011118942,0.12701964,1.7717617,0.47128022,0.7807614,0.2927814,-0.2292982,0.9080736,-0.05118427,0.2620708,0.46893948,-0.30973157,1.2062322,-0.6871007,-0.32536685,0.041057374,0.55195385,1.0804431,-0.24393936,1.5877297,0.019679867,-0.33606887,0.7049813,-0.2740368,0.3644558,0.21497686,0.0957506,1.1134019,-1.3676715,-0.4896368,-0.10881138,-0.07627887,0.09841254,0.4359551,0.64105916,1.4102254,0.3298075,-0.6086518,0.48528296,-1.3638104,-0.2632444
Se,0.8885008,-0.6715874,-1.1805336,0.70268935,0.015872195,-0.6815899,-1.1337765,-0.42166725,-0.9828327,0.6497014,-0.16809742,0.22965565,1.2446673,-0.041620772,0.20012833,-1.5034637,-2.085422,-2.0234892,0.1134334,1.1392909,-0.41215652,-0.65694267,0.6558877,-0.98373747,1.2969484,1.049128,0.38174084,0.62026626,-1.0754758,-0.6224878,-0.28054285,0.12898816,-0.5520407,-1.4269199,-0.48789766,0.6654762,-0.52686775,-1.5528513,-0.44622326,-0.8095576,-1.8130443,-0.47054273,0.21012846,-2.0034301,-1.3420454,0.9387866,-1.5606929,-1.2953677,-0.3563791,0.80061376,0.08431834,-0.105258256,-0.18776335,0.44207734,0.48842415,0.5132575,-1.2068505,-0.21278858,1.1483672,-0.9898723,2.1647491,0.022101328,1.0365274,-0.40654626
