Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Si,-0.04455486,0.14852495,0.5001964,-0.4237718,1.8476876,-0.64040226,0.95052975,-0.021219393,-0.08397658,-0.96011347,1.5316709,0.4295349,-0.8937574,-1.0121819,0.013047452,0.14207862,0.61007696,1.4319881,-0.91711605,0.56514645,1.577978,0.65356505,-0.1528777,0.7607435,-1.1106108,0.29341367,-0.85920215,-0.6287033,0.862402,0.12345791,0.90796316,-1.3461215,-1.313066,-0.7850089,-0.112307996,0.2545431,0.26891547,0.9013353,-0.5571335,1.4443272,0.44645974,-0.02949604,0.6318811,1.1827574,-1.0655706,0.58452797,-0.5852436,-1.6091311,-0.16376105,-0.2337004,-0.76744485,-0.22778851,-0.47640377,0.593529,-0.7816664,2.3379877,-0.6255713,-0.82719314,-0.41398773,1.197173,0.40272492,0.97055626,-1.1584918,1.4804479
P,-0.8751578,-0.89873195,-1.116436,-0.28498808,-1.7427763,0.91563034,-0.4635948,0.25366485,0.8403005,1.9137573,0.3216997,-0.29989022,0.6047508,0.7434374,-0.5722541,0.7497806,0.87949896,-1.140303,0.47160512,1.3918873,-0.20392287,-0.26888075,0.5448591,0.21675685,0.9910617,-3.0494366,0.57369584,1.9058203,-0.00264003,0.6257535,-0.84649175,0.97211957,1.0801636,1.476124,-0.8389728,-0.78493434,0.21234936,-2.348247,1.9193394,1.1352803,0.42340773,-0.47830316,0.4218966,-0.595849,1.0455939,1.2781653,-1.3237681,-0.77797395,1.7857921,-1.5393038,-0.77655554,-0.15179908,-1.3514285,-1.2315255,-1.9711814,-0.5762548,0.71845436,0.25605908,-0.42255965,-0.073343806,0.53886455,1.7491674,0.65432817,0.3994642
S,-1.0737822,-1.1134663,-0.29920986,-0.35728148,-0.64708203,0.65296507,0.89809996,-0.004713462,0.008588483,-0.034472823,-0.8911822,0.018557822,0.90235823,1.252673,-0.53449225,1.7886016,0.8562629,0.9262534,0.14839189,1.2879698,0.27354935,-0.9258629,-0.07950185,-0.77568567,-0.21979867,0.77989125,-0.37801024,1.3805119,-0.78445375,-1.3055692,1.5443507,0.89140993,-0.72264946,0.60478824,1.2470481,-1.1287417,-1.3370991,1.1034578,1.2006791,0.20300658,0.28630868,0.8547049,-0.6217431,-0.17230651,1.1030332,-0.5139071,1.1813345,0.9084364,0.22533005,-0.19367178,0.66416514,0.64667016,-1.1263081,-0.4165268,0.78730994,0.2193986,1.9565071,-0.608376,-2.2159424,-0.7226988,-0.22838187,1.0208454,1.3882111,0.7954053
Cl,-0.019309241,-0.08380415,-0.44960806,0.66011703,-1.80678,0.7419472,-0.36492747,0.7367802,-0.739793,-0.41275832,-0.07023237,0.02629246,1.1808023,1.5521706,1.4886103,-0.8651514,1.1081488,0.5359798,-1.1525218,0.89996624,1.982533,0.44700646,-0.84234506,0.15097578,0.56657714,0.57029206,1.4872109,0.30449006,1.6545491,0.46019208,0.34619242,1.1816111,-0.9010251,-0.9214745,-0.23811945,-0.13029076,-0.40918458,1.3790896,-0.28984836,1.9223866,-0.270798,-0.041561782,-0.26488644,0.40874356,0.4913662,0.5445993,-0.14365014,0.066072516,0.98260033,0.51949465,1.0380334,0.48829067,-1.4045318,1.1155084,0.46878472,-0.15465243,1.2145027,1.0389003,-1.8138461,-0.5063044,0.71508306,-0.52245784,1.9389515,-1.3187735
K,-1.3007691,0.53366476,1.7946287,0.82615244,-0.92544395,1.0670173,0.61749727,2.6035776,0.2789671,0.4796423,-0.29740572,1.5309932,0.6731166,0.14092562,0.5670706,0.6540748,0.1657579,-0.93975365,-0.50281847,1.6026635,-0.221561,0.89761454,-0.19137292,0.3420187,-2.3692968,1.0248291,-0.5946106,1.1961098,1.8271537,-0.9313641,-0.37455902,0.85343534,0.5150607,1.1724062,0.72091335,0.33768603,0.07799762,0.1667168,0.33953834,0.71760184,-0.8194385,1.2899652,-0.6643585,-0.6233421,-2.10371,-0.44353026,-1.1716557,0.5302814,-1.9640357,0.18635538,-1.5783055,0.4989507,1.521409,-0.14145122,-1.5993332,0.59324145,1.4727296,0.36804613,-1.0179039,-2.1253476,0.055023678,-0.8346696,0.10670634,-2.063778
Ca,1.1529795,1.4765234,0.6511756,-0.2576951,-0.63087213,0.5434747,0.012838392,1.1480565,1.1707615,-0.82837754,0.018331787,-1.2459474,1.3160894,-0.3879455,0.11089132,0.11129182,0.02553189,1.3425337,-0.5558308,0.27187568,-1.0755334,1.144847,1.1798196,-0.11826195,1.7064638,0.2103062,-0.982272,0.013069047,0.12871003,-0.90774965,0.7338765,-0.2440596,0.2329846,-0.57635516,-0.21764758,1.266661,0.7993754,-0.7302588,1.7295103,-1.229381,1.3757339,-0.88047487,-1.6526167,-0.3089711,-1.9914382,1.3343669,-0.0666514,0.13559996,-0.10844733,-1.1455125,-0.91944313,0.067785576,-0.710961,-0.012746711,-0.6715931,-1.0297023,-0.909128,-0.14467755,-0.20736673,-1.1341033,0.5949529,0.5894811,1.0115643,-1.256563
Sc,0.37210295,0.08431696,0.79859614,-0.67374915,-0.21373278,1.3445859,0.8086571,-1.3619541,1.7436545,0.655181,-1.2929996,0.9182264,1.3120021,0.67352194,-0.89466155,-0.84461325,-0.053205576,-0.54872596,0.24497731,0.58235866,0.28310278,-1.2588042,0.51797503,-0.39687145,-0.13790676,0.87534887,1.8383579,2.2060006,-0.12234529,1.2453265,-0.8699569,1.1657821,0.5037898,1.0365446,1.2976944,2.7597384,0.6096963,0.21551827,0.4880433,0.29999542,-0.9593771,-1.0388814,1.9507997,-0.21058442,0.8500601,0.47932222,-1.2909781,1.8659029,-0.011635541,0.6746007,0.48087165,-0.9223161,-0.38615638,1.7214804,-0.10062137,-0.37582964,0.3569746,0.023227712,0.9275396,-1.560173,0.70225924,0.8617084,0.51106757,-0.51222694
Ti,0.062669575,0.27202475,-0.78208065,-1.7823808,-1.878943,1.2448565,-2.13216,0.28651735,-0.9516385,-0.055159844,0.3962023,-0.5939112,-0.5675409,1.1851135,-0.17444617,-0.71120334,0.8667944,-0.16991295,1.1236346,0.40830806,-0.118226275,0.7882871,0.64054066,-1.244241,0.83536035,0.089143485,0.85448366,-0.18016505,0.47009227,0.19061151,-1.3692994,-1.2656981,0.93406266,0.24098638,0.7457644,-1.7838064,0.7475003,-0.31579316,-0.85014373,1.8957238,-1.5358051,2.1701074,-0.8370751,-1.0076318,1.0634782,-0.49960482,0.53479785,0.28607446,0.15470348,0.35604334,-0.31658494,-0.5033917,0.69220716,1.3692409,-1.3982483,-1.6228027,-0.43011218,-0.95515096,0.07175501,0.057564173,0.26547453,-1.3109286,-1.1405901,0.10170879
V,1.3636215,-0.3297283,1.2168257,1.4673684,-0.11701058,-1.0847162,1.3255118,-0.34266537,2.3523738,-0.18656209,0.01750593,0.60543627,-0.5850441,0.14706017,-0.45119402,1.2405007,-0.66314524,0.9260076,0.7800703,0.62635344,0.5295468,0.29453498,1.0701839,0.30966443,0.5744663,1.6767563,1.4155058,0.36236665,1.1684338,0.4943955,0.6577639,-0.05608792,-0.109828524,0.71124476,0.53427714,1.4249032,-0.3496814,0.5483077,1.7289206,-0.12796661,-0.08172195,-2.1573803,0.0002630876,0.6045209,-0.79729503,0.13100871,0.20362994,0.3125479,0.9026613,0.88552195,-0.6764351,0.13644983,0.05177909,1.5391852,-0.10635835,1.5702537,-0.409461,-1.1617914,-0.16045755,-0.63988787,0.7839799,0.40170863,-3.5516257,-1.4018583
Cr,0.059908997,0.4194478,-2.1424277,0.5313009,-0.66618025,-1.7852737,0.15853435,0.9204576,2.9533944,-1.0883274,-1.216522,-0.8269877,-1.6828978,-0.76787746,0.65545374,-0.98621655,0.3871451,0.710718,0.03223491,0.7604295,0.91949046,0.68140125,-0.52915245,0.3139228,-0.16675578,0.30159107,0.5911578,0.75839937,-1.3327464,1.407235,0.5499386,1.1993316,2.4418466,2.007267,-1.0940136,0.23669787,1.288935,0.5352318,-0.6761679,-0.2862737,0.8979211,0.8512686,0.013936254,-0.78159934,-0.6074831,0.071537256,1.7239939,-0.20311128,0.821736,0.9434547,1.2591083,-0.23364405,-0.96784145,0.44806606,-1.0521536,2.9198856,0.41662645,0.2966678,0.14416438,1.409632,-1.2138064,0.39265087,0.1561172,0.66008264
Mn,0.44729617,0.6628123,1.3939342,0.0067438977,1.5767071,-0.7354741,-0.48752308,1.0385745,1.2215921,1.9798154,-1.0414982,0.07021925,-1.1530881,1.0251995,-0.9939737,0.9162293,-0.22494997,1.6312895,1.4832652,-0.9252385,-0.3990537,0.5568919,-0.7252246,1.2430196,0.095243484,0.9943245,-1.0209962,-0.3985728,-2.7903633,-0.96320695,-0.15896748,-0.59183633,-0.5461651,1.2681701,-2.00443,-0.7036732,-0.9733176,2.112264,-0.2238028,1.3008294,-0.32048315,-0.4389975,-0.0025076023,0.28702754,-0.28515077,-1.5251547,2.1032588,-0.3823242,-0.6581712,-0.37537187,-1.2825079,-1.2882195,-1.6798892,-1.1036371,1.7096701,-0.42199853,0.90759003,-0.5317635,1.182827,0.8712499,0.5785328,-0.9585535,-1.6771929,-0.11792563
Fe,1.235364,1.7881045,-1.4403467,1.8800577,0.46856946,0.9339993,-2.3950598,0.7199979,-1.6881251,-0.5943462,1.0101813,-0.86456037,0.23396675,-0.31701258,-2.1099067,1.9184004,-0.048323214,0.8098322,1.8098339,0.20729394,-1.2789862,0.39810827,-1.2210305,0.46016982,-1.2266098,-0.569398,-0.7578774,0.65594167,0.24589108,0.1529034,0.40344763,-0.29972398,0.59356886,-1.5430998,0.2669138,-0.4411493,0.112357795,1.1109174,-0.6515987,-0.4552681,0.7105766,0.9839729,0.305084,0.28660795,-1.3737295,-0.4852013,-0.81296986,0.70503575,0.8627158,0.373059,1.6884722,-0.8019441,-0.11198235,-0.10140506,0.25773603,-1.8904783,-0.15206228,-0.33915973,0.21388926,-1.1052876,0.6266069,-1.5046415,0.07771012,1.6659886
Co,1.8098335,-0.019089222,-0.7557283,2.5431716,-0.8450569,0.466237,1.0795377,-0.3212852,0.23296425,1.1023576,-0.65329814,0.31200302,-0.001673547,-0.24580075,0.032332473,0.62416744,2.0452027,2.1818979,-0.61904985,-0.89241815,0.5158954,-0.29974905,-0.94991475,1.3444167,2.1485164,-2.3820937,0.37706408,-0.89454263,-0.47454107,0.33072293,-0.9572513,-1.1401168,-0.2687943,1.611939,1.093328,0.9635996,0.694844,0.09725692,-0.09844456,-1.1158234,1.4914887,1.341072,-1.5285345,-1.4357604,-1.8619843,0.44830126,1.323911,1.09782,0.2967314,0.2800116,-0.58120036,-1.6059386,-0.65739983,1.1497397,0.3798258,-1.7731797,-0.5021254,-1.4935795,2.4474049,-0.67198825,1.8460913,-0.3236356,-0.24279322,1.1639364
Ni,-0.06132726,-0.13911341,-2.1158605,0.82955533,-0.5763778,-0.21814549,0.42932984,1.4619888,0.93003523,-1.1660237,-0.37540787,0.42054066,0.07340829,1.0179496,-0.9369556,-1.4399185,-0.19111866,0.46663046,0.331409,0.5334893,1.0087268,-0.06590175,0.35608867,-1.0907025,-0.4796755,-0.41565958,-1.3808149,-0.0063438374,-1.1581203,0.82409364,1.5571619,1.0121676,-0.13220638,0.4200543,0.29053232,-0.80645525,-0.791089,-0.86651736,0.36359605,0.31554797,0.4404133,-0.82189316,1.85016,0.17729124,-0.57871276,-0.91265255,-0.29787913,0.051056754,-1.4291705,-0.7543922,-0.14727853,0.31605366,-0.87325865,-0.7555498,-0.432934,1.45361,0.73448026,1.3732604,-0.54982936,0.24197806,-0.0296944,-1.4184339,-0.036269274,0.7120575
Cu,-0.8593351,-0.2679578,0.39737386,-1.5161834,-1.7105885,0.013051527,-0.28116515,-0.100534596,-1.3298798,-2.091273,-1.2506881,-0.5710497,-0.71194685,-0.36076888,0.19052902,0.8337091,0.6539601,-0.91565764,-0.8772299,0.36061174,0.71727854,-0.124935254,-1.4126081,-0.84819764,0.80073744,-1.0749402,0.596989,0.92123103,2.206974,-0.5940081,0.4985164,-0.44821793,0.3937743,0.35728785,0.45392925,-0.6814167,1.243821,-0.95813984,0.35486698,0.12862001,-0.0409309,0.87067115,-1.0295204,0.8163376,-0.2639568,-1.1990821,1.8736478,0.26181155,1.4875606,-0.945512,-0.39549306,2.1300404,1.9471143,0.27757403,-1.6656373,-1.1585109,-0.098755784,0.57226795,-1.1210912,0.003196933,1.199098,-0.6903369,-1.1876429,0.33885467
Zn,0.45985597,0.13438818,0.802109,-1.5403631,0.6086948,-0.54633945,1.0308762,0.9036853,1.0346496,0.2327732,0.113355204,0.6707384,-0.24678265,-0.25696924,1.2365181,1.4300802,-0.80368257,-0.55410343,0.6475334,-1.0664797,0.5924081,0.87482876,-0.06578683,-2.2769108,0.43742803,-0.78312546,1.3558512,0.9134535,0.10432495,1.0628973,2.1821363,0.2157481,0.19924764,-1.1203252,1.6709008,0.3082093,0.28615752,-2.4107325,0.2972166,-1.4173887,0.21592954,1.6466866,-0.9959854,1.7043531,-1.0402088,1.3345392,-0.5546875,-0.9997985,0.1707404,0.6922816,1.8253176,-1.0049742,1.8626964,-0.2616383,-0.99306595,-1.6796045,-1.6731187,-0.1669354,0.24109785,-1.2106494,-0.9216522,-0.7280677,-0.0044719684,-1.6578676
Ga,-1.9792966,-0.7279138,0.32406586,0.03376116,-1.7642303,1.8951942,1.6469158,-2.1105082,-2.921373,1.4447936,0.7991147,-0.058273166,-0.5027031,-0.5896045,0.19990624,-0.00092609954,0.38166362,1.2490962,-1.009256,0.54745066,0.91103595,-1.0377868,2.0553684,-0.39983988,0.04239914,1.1545756,-0.12241528,-0.14527227,-0.009246513,0.27580637,0.34715748,1.0506568,-0.4053487,-1.6409938,-0.8113829,0.511004,0.24515295,0.7804963,0.64542204,-0.09195849,-0.63425833,0.9373623,0.24493615,-1.8953763,-0.63876945,-1.2148272,1.2168176,1.2134064,1.3890384,-1.1262493,0.7818282,0.382654,-0.39922395,-0.53116256,0.3757921,-1.4995269,0.8040984,1.3525195,0.21533836,-1.6726199,1.6227357,0.24837027,0.7598729,0.9045714
Ge,-0.31299937,1.2400658,0.102427386,0.07469977,0.3611259,0.8413532,1.3035324,-1.073326,0.8278497,0.7679077,0.61798435,1.7186577,0.8271555,1.0505054,0.7848808,-0.089282796,-1.5249745,1.4186558,0.56494415,-0.86706585,-0.4681715,0.83720136,0.7955368,-0.9216926,1.2305392,-0.09116688,-1.1404891,1.4062544,-1.4729927,0.36289942,0.052563004,0.5148237,-0.2808472,0.4731273,-1.6332672,0.5137694,1.6460005,-1.8531562,0.87829924,0.9347135,0.43545482,1.4148182,0.16821718,0.8865056,0.11730004,1.1492846,-0.077287175,0.08320037,0.39119667,-1.1774126,0.1827523,-0.15997319,1.1024445,-1.6001544,-0.641249,0.23546043,-0.30241802,1.8744353,0.7870023,-0.054886926,-0.5382551,-0.03923348,1.4091705,0.0061027743
As,-0.29425654,-0.6457242,0.058561794,-0.29070133,-1.1502304,0.106340945,-1.9487721,-0.006954161,0.16292723,0.56173074,-1.308244,0.8290065,-1.4151998,-0.37009722,-1.0127646,2.1319869,-0.80582935,0.7781379,-0.45190683,1.1853209,-1.2400126,-0.6626607,0.31225947,0.14214185,-1.164154,1.4511234,1.4934946,0.4169391,0.6828104,-0.8642083,0.13394405,-0.6025907,1.6159848,0.86414814,-0.78804064,0.38015753,-1.5751652,0.22869538,0.97887313,0.25285825,2.490961,1.2839121,1.2150522,-0.98667765,-0.5706523,-0.9529068,-0.13709812,0.21935196,-0.9211809,1.020014,-0.27327684,-0.7791335,0.66264135,0.57307905,-1.1607636,1.0303545,-0.38472328,-2.3112311,0.21367034,-0.6223358,-0.31665996,1.6582885,0.3244844,-0.4622054
Se,2.7052484,1.2691957,0.34329385,-0.12603566,-0.48335433,0.8036423,-1.3484856,2.0539975,0.42517868,0.092426606,-1.2139269,1.4513586,0.317324,0.9964177,-1.4905636,1.6211618,-0.08365887,0.5718106,1.4775251,-2.668002,-1.6653897,2.009148,-0.18985477,-2.4834394,-0.012779156,2.292697,0.33146822,-1.5911417,-0.26239645,-0.27323148,0.8217822,-0.6627169,0.018748961,1.1561103,0.3468581,-0.3926418,-0.36857018,0.8907865,-0.05600021,-0.8808108,0.95169276,0.18891959,-1.8990567,-1.0647309,0.009248316,1.2420003,-0.098301955,0.17279643,0.6500186,-1.7900195,0.31787354,-0.1897675,-0.856405,0.31163746,-0.71242213,0.7496861,-0.18063505,-1.0613931,1.457809,-1.3466399,0.25608006,-0.74170554,-0.18714763,1.03566
Br,1.1497859,0.39631087,0.20042597,1.0132183,-1.8734635,1.5677208,1.4345026,-1.3164991,-0.22090709,-1.8016976,-0.34093356,0.76950616,0.52431357,-0.5520955,1.2350072,0.15743895,0.051999256,-1.7087365,1.2918549,-1.4701502,-0.13578276,-0.7955113,1.229989,-0.032697935,-1.3616987,-0.15817375,1.6003326,0.5207458,0.35417002,1.9371816,0.5516984,-0.91409236,0.49646306,2.7886713,1.1838348,0.25341696,2.0975685,-1.0814039,0.90958655,-1.6845642,0.18341726,-0.7935143,-2.2229042,1.2137324,-0.10431574,-0.47380692,-1.2032809,0.5441344,-0.035438977,1.0692239,-1.0326267,-1.3038746,1.0742886,0.5849927,0.7266269,0.6762242,0.94192916,0.94271946,-1.6426063,-1.1556512,0.77063197,0.7593658,0.87921566,1.4965664
