Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-0.04347397,-0.39039996,-1.6176642,0.3705834,0.23786953,-1.5514411,0.46131474,0.43228763,-0.9480217,-0.5008859,-0.1349036,0.4846981,0.5718923,-0.13292517,0.44650248,0.14833862,1.0508844,-0.29829726,-0.6570511,0.7745525,-2.2690089,0.14549327,0.93209684,1.4706962,-1.5542171,0.8076609,-0.94125533,0.6068586,0.25833285,-0.61854327,0.9576364,-1.2548326
Si,-1.8937285,0.924356,-1.3221027,1.0858482,1.22466,-1.0593905,-0.61946875,1.0140558,-0.17521214,1.5512513,-1.2470099,0.9490442,1.632521,0.260832,-0.3360619,0.7081789,0.61994004,-0.12989976,-1.2913939,1.3687689,0.7881598,0.78219193,0.6222809,0.7649165,-1.9342824,-0.33936843,1.3732365,0.53942084,-0.34055087,-0.47416633,0.15547468,1.6590296
P,0.12688214,0.792343,-0.4611539,-1.2231671,-0.8026975,-0.00030570623,-0.1867689,-1.088937,0.011893528,0.58643186,0.6680247,0.26772574,0.593048,1.1494281,0.2493019,1.2241014,1.2104676,0.38248602,0.15571252,1.612858,0.921754,1.5451101,0.9351719,-2.5079665,-1.3476028,0.22357374,0.5557888,-0.79943955,-0.35924822,-0.8786836,0.32701516,-1.1308278
S,-1.2684739,-0.48037252,-2.3072457,0.32967365,0.6364092,1.5916817,0.52133155,-0.98619723,-0.96731573,2.1483145,-0.5524342,1.2952248,-0.9964269,0.43151546,-0.24974686,0.1766099,0.37939405,0.7635094,-0.24417062,0.8143359,0.42832905,1.3641859,0.87775284,0.4611597,0.366853,-0.2122869,0.45687553,0.24265786,-0.99473935,0.8004695,-0.7146542,-0.6881219
Cl,-0.7819044,1.2589109,1.4654418,-0.25221655,-0.5514056,-0.142724,-1.0099092,0.0038546673,-0.584942,0.28394046,-0.6091023,3.3289728,-0.0841252,0.5404817,0.7619688,0.3199765,1.5672785,0.5475964,-0.0051681176,0.01732225,0.8009506,0.05540788,0.06594137,2.5535746,-0.62167424,-0.53840894,-0.6466998,0.30711946,1.7060448,0.492345,-0.77750194,0.16054219
K,-0.22328022,0.013100438,0.15472047,1.052857,0.27292216,0.0857446,1.2406834,0.7163241,-0.3814762,0.6538157,-0.4602525,0.39100707,0.0022104129,-1.5507113,0.54444075,-0.0006710946,-1.8404465,0.34994873,0.48188788,-1.026629,0.5062479,-1.5052454,0.064297736,0.7220363,-0.6132263,1.3091909,-0.51018965,1.3243207,-1.3567834,-0.8028245,-0.13970242,1.2016567
Ca,0.10776958,-0.9652771,-0.07303023,0.34720504,-0.57176846,-1.0678955,1.1250259,-0.18509899,-1.2374041,-0.022348069,-0.7495137,-0.20670459,-0.6234949,-1.5430348,0.58413,1.760345,-0.11589348,-0.47455272,0.8816558,0.10831095,0.5849525,0.6768729,0.060617138,1.3019503,-0.124894775,-0.654832,0.964827,-0.35379192,-1.2061691,-1.1553439,-1.1057374,0.20599525
Sc,1.35691,-0.80311996,-1.4391545,-0.6124604,-1.2274913,-0.27557817,-1.0400876,-1.5442576,-1.5503206,-0.68638915,-0.02829674,-0.1855075,0.9915484,-0.5795469,0.53049403,0.43868563,0.11021929,0.03948727,-0.37343925,0.7173834,-0.2946674,-1.2395223,2.493961,0.967339,0.64955926,0.30068183,2.1215348,0.7546537,-1.531871,1.1024836,-0.45498478,-0.029487444
Ti,0.8037772,-0.40899223,-1.2571503,-0.74774706,2.5053678,-0.1389543,-0.43567234,0.51784825,0.2747278,0.27972394,0.4900548,0.06394433,-0.0836909,0.42232415,1.1861126,-0.057947785,-0.92179877,0.9447986,0.055598512,2.3868618,0.36041436,-0.3374497,0.42822024,1.7966237,-0.23252389,-2.0862906,1.1426873,1.0882252,-1.23373,0.64820117,-0.6596596,-0.9553358
V,0.16484334,-0.1049003,-1.6309185,-0.3436928,-0.0050192745,0.5286332,-0.12376254,0.010127869,-0.14625695,-1.4413089,0.67020607,-0.0672068,1.8287424,-0.042259265,1.0970309,0.6223418,1.4128311,3.3061728,-0.66916686,-0.79566777,0.06853201,-0.134917,1.1522264,-0.3405702,-0.5161469,-1.4427164,-0.62921435,-1.2971454,-0.09024296,-0.920138,0.18960898,0.7931044
Cr,1.182531,0.80136114,-1.1705835,-0.16253553,0.5892431,-0.2154991,0.077075645,1.2818133,0.24489465,-0.3562654,1.0350784,0.4554864,0.47371775,0.15306695,-1.1738057,0.2109967,0.7470736,-0.16528744,0.019984094,0.51566434,-0.23462905,1.4235734,-1.3984277,0.7637536,-1.1599728,0.023036746,-0.2570836,-1.2944872,-0.99857086,1.795853,-0.61656946,0.9226848
Mn,1.4927801,-0.16512771,-0.91285187,0.13085343,2.065771,0.68270266,0.44220608,0.21063802,-0.20535414,-1.2865056,-0.35013762,1.2103179,1.2826105,0.6407535,-1.2131977,-0.74702525,0.50537556,0.6557261,0.6196959,0.18479568,-0.13068849,-0.8932653,-0.08973407,0.31017092,-1.1387568,0.54985386,-1.1329714,-0.6002097,-1.4198524,-0.23828463,-0.24010116,0.83650386
Fe,0.40817484,2.2946978,0.48149464,0.4981641,1.05701,0.880372,-0.22258595,0.36333823,-1.218288,-0.39525345,-1.6891284,-1.3980029,-0.7296762,-0.36444172,-0.5385722,-1.5353078,-1.0486737,1.5763758,-2.1015923,0.34536538,-0.344747,-0.3501028,1.0365494,1.6516377,0.6213472,-1.390104,0.57988465,0.6847437,-1.2039374,2.2148285,0.48596674,-0.10462212
Co,0.9675795,1.3160338,-1.2562951,-0.6974841,0.54470444,-0.5599475,0.7380421,-0.45397627,0.16707666,1.2025551,-0.5295493,-0.9811873,1.3429883,-1.1143891,-0.9625322,1.4529468,-1.4633605,-0.23171043,-0.5218746,-1.4182694,-0.5936729,-1.4693114,-0.57077795,-1.6454905,0.9510098,0.82282585,-1.3929003,0.17427953,-1.6850988,1.0948222,-0.10133022,-0.18433072
Ni,0.26418564,1.1438861,0.50884,-1.1301789,-0.965758,0.16311045,-0.72034144,0.51161766,-0.8461248,-0.2889868,-0.19808087,-0.95900047,-1.0079001,0.65546745,-0.1486549,-1.6375538,-1.0686617,1.1221652,0.10904696,-1.7582222,0.22726218,-0.13085428,0.31103966,-1.5672171,0.16985169,-0.7120909,-0.39955327,-0.60044086,0.44450462,0.4143312,-0.51319385,0.8620559
Cu,-0.8259789,-0.009086501,0.7409501,-0.6199864,-0.31692213,1.5117265,0.7938505,-0.19957592,0.6451179,-0.8554167,-0.2302042,-1.0170101,-0.35649204,-1.094397,0.5585777,-0.040254,-0.37272125,-0.13384657,-0.7430487,-0.78161645,-0.84007573,-0.16636164,-0.36196142,-2.2173398,-1.8431522,-0.3000737,0.8030927,0.19400793,0.0024893011,0.53465956,-1.4994565,0.7167913
Zn,-0.32148275,0.6545966,1.4446155,-0.42649722,0.19310588,-0.23095234,1.1329361,0.27488837,-0.12431053,-1.0875516,1.2003024,0.15479995,-0.1528609,0.51065546,0.47994727,-0.6465963,-0.29921883,-0.2689736,-0.36734265,0.3361605,1.3319745,0.22088766,1.4739435,-0.6698275,-1.8145536,-1.4095432,-0.4665699,-0.9290666,-0.7639953,-0.38547516,-1.2312106,0.22404853
Ga,-1.2603723,-0.68416584,0.80749166,-1.4307648,1.4167374,0.22180003,-0.84680027,1.66114,0.34664303,0.12905052,0.8383412,0.825402,-0.4396543,-0.15514141,-0.28770328,1.0623682,1.0074927,0.19199838,-0.27189034,-0.85707533,1.5313848,0.1505426,0.22110635,1.1177859,1.0373983,0.15727681,-0.08378633,-0.2751462,-0.034825057,0.70547426,0.4371038,0.16226879
Ge,-0.9312591,1.4267501,-0.011813469,-0.68486595,2.324677,-0.9992296,0.10886212,-0.26097026,0.1584197,-0.9424576,-0.07408905,-0.7127178,0.9851806,-1.0240947,0.96230614,1.0436743,-0.2428427,-1.2635069,-1.9871126,-0.2366441,-0.30364668,-0.075288996,1.0701386,0.2926531,-0.30014625,-0.2139032,-0.888329,-0.06233832,0.51204586,0.02658679,0.87668145,-0.3972706
As,-1.1881233,0.6214023,-0.301321,-0.06594108,2.3479388,-0.83736694,-0.6241381,-0.39944908,-1.3915071,0.40523326,-0.14921327,1.395198,0.62279713,-0.77849346,1.0112077,-0.27273193,0.4390387,0.55208206,-1.2239594,-0.90345865,0.86094815,1.0290105,1.1889511,-1.6420418,0.32039878,0.082382835,-0.848585,0.6430999,0.4678187,0.62900424,-0.5248546,-0.5821278
Se,-0.7679895,-1.0393711,-0.6584351,-1.14351,1.6482993,1.8863952,0.037958603,-0.587675,-0.86715084,0.4207439,-0.29290792,-0.17344837,-0.6437779,1.0132465,-0.60772794,0.59744537,-0.3852657,-0.13895684,-0.9728339,-0.5177815,0.47117725,0.11079034,-0.0908938,0.08240889,0.39349455,-0.4971427,0.45157292,0.3626355,1.803182,0.62422806,-0.87512547,0.483305
Br,-0.43386313,-0.46611643,0.076276556,-0.10769945,-0.16826022,0.16654891,-0.41947424,-1.705003,-0.79155046,-1.1924102,0.5377388,-0.3509361,-0.6716856,0.45747373,-1.3690226,-0.8668115,0.725705,-0.67902774,1.6270528,-0.4333457,1.0021663,0.5282104,0.66277593,0.21677388,-0.2481294,0.86530215,0.06329406,0.20376877,1.2239041,1.0534586,-0.9207574,1.6347768
Rb,0.6238696,-0.10879693,1.007094,-0.7495257,0.31039554,-1.1986359,0.15167491,0.8789313,-1.3924974,0.8703612,0.20849918,0.5372262,-1.1519412,-1.0826504,0.22660284,-1.0772525,-0.8607026,0.4389086,-0.31922054,-2.098037,2.0238385,-0.49756682,-1.075077,1.0794849,0.16411285,-0.7261669,0.48181623,-0.6026738,-1.019717,0.060183525,0.14043488,2.3410947
Sr,0.28837383,-0.8770488,-0.67455,-1.0081633,0.6041635,-0.2546145,0.15203586,-0.56477153,0.010639655,-1.2797583,0.7968886,-1.739436,-2.1244888,1.3811437,0.8775883,-0.10259937,0.44987136,-0.6008851,0.5764245,1.3699979,0.6761189,-0.85264486,-0.22911485,0.72796124,0.44209298,-0.6783447,0.7328469,-1.3002561,-1.0252998,0.09902659,1.7607743,2.3771427
Y,-0.04797051,-1.4400074,-1.422022,0.58637446,0.13454731,0.5302058,0.53396124,-0.9668607,-0.29060945,0.38812387,-0.05351545,1.4548352,-0.42043868,-1.4018935,0.59637517,1.2564838,-0.11756583,0.7795382,0.05644113,1.3211458,-1.6140137,0.41088137,1.6052262,1.8106456,0.079433285,-2.3344316,-1.0125422,-0.21050596,-2.2004776,-0.937339,2.4742143,-0.04580097
Zr,0.30875692,0.40706143,0.8693601,0.6168379,-1.4254417,-0.5187849,-0.9237713,0.36662632,0.09711418,-0.002276985,1.3843617,-0.14934255,1.7210268,2.0722206,1.7662653,1.0665709,0.60363716,-0.26396817,-1.9600055,0.941284,-1.2031966,0.10078017,-0.35598153,0.5462505,0.65453506,-2.7674341,0.4383144,-0.6299274,-0.30675653,0.50680846,0.80441004,-0.09302623
Nb,0.33905885,0.42957217,-1.6240307,0.6068831,1.5247011,1.1594225,-0.5166957,1.0233048,-0.6666975,0.3130725,0.14631358,-2.0069041,0.094012365,0.5970207,0.047388934,0.900693,-0.7819974,-0.78333527,-1.0119613,0.41955438,-1.2894686,-0.12218024,-1.2703329,0.9654724,0.5435648,-2.4199789,0.064518474,0.9950623,-0.3232704,-1.8426188,0.24509364,-1.4605469
Mo,0.6835582,0.5865129,-0.96848565,-0.124679245,1.0374994,-0.79348516,-0.115212604,1.062749,-0.87972826,-0.85422087,1.6554041,-1.0803882,0.034365334,0.34452498,-0.6165563,-0.7809164,-0.24185492,0.7796809,-0.6254233,-0.33284414,-0.7758469,0.30044279,0.469059,-0.830422,1.5949913,-0.5119152,-0.43103743,0.061616983,-1.3304405,-1.1202184,-1.2851818,-0.86224705
Tc,-0.81243116,1.1133907,-1.9186047,0.14665432,2.5206249,1.1739311,0.7911402,-0.4396317,0.7340208,-1.3504465,0.4442104,-1.3595967,1.5895925,-0.43183511,0.10071505,-0.20160003,-0.12445028,1.1224178,-1.5370361,-0.09567778,-0.09580027,-0.47446272,-0.49549264,0.23326622,0.36078942,0.34574807,0.10615908,-0.24388093,-2.2971232,-0.5176507,-0.75099164,-3.1124492
Ru,1.062581,0.45333824,-0.09206123,-0.22485152,0.9487856,1.6688695,-0.9202082,0.8475357,-0.1818138,0.19562346,-1.0112401,-0.9785252,-0.4868491,-0.06487269,-1.4341847,-1.017819,0.48787904,1.4469475,-0.98297185,-0.93882096,1.494689,1.5005952,-0.37669882,0.8300155,0.8566292,-0.33060446,-0.7259135,-0.33825448,-0.85811347,0.49251857,-1.8715271,0.072095186
Rh,0.12552686,2.732052,-0.21085326,0.14604552,-1.1555406,0.26090914,-1.5158224,-1.5151303,0.45384154,-0.40704432,-0.6569058,-0.8645804,-0.18655726,-0.39650846,-0.024769284,-1.756265,1.4421962,-0.58076316,-1.3384033,0.5220221,-0.2796243,-0.074429624,-1.8223016,-0.3110798,0.84377456,1.8362714,-2.1718047,-1.385199,-0.56169957,1.0463524,0.9273151,-0.6670624
Pd,-0.51461303,0.62720424,-0.8078354,0.3222058,1.2354594,0.98338485,-0.19649136,-1.1414425,1.3368664,-0.2579471,-0.3841515,0.32626897,-0.5806165,-0.26835006,0.46761122,-1.6075611,-0.6174548,-0.020442797,0.43029055,-0.35080382,1.5050015,-0.40641952,-0.11837182,0.84112144,-0.63664037,0.7276644,-0.11807727,-0.002079981,0.31452426,-0.21124868,-2.4626608,1.2259655
Ag,-0.13186273,0.457506,-0.71253866,-1.7085121,-0.7036707,1.2240455,0.9585418,-0.5021216,2.749649,1.6317738,0.16247474,0.9560209,-1.9722755,-0.51432425,0.47157127,-0.7708741,-1.4871253,2.542876,-1.4419347,-1.5445284,-0.18959592,1.0179968,-1.3405695,-0.543376,-1.1234934,-0.0682687,-0.6291353,-0.19871333,0.44789207,-0.13875395,0.6253723,1.1538815
Cd,-1.2602402,-0.2024731,0.9179901,-0.52218753,0.19414037,-1.2076873,0.537673,0.09016583,-0.603176,0.23628438,-0.028826067,-1.4992816,-1.1332511,0.8245373,0.3587592,0.3612015,-0.08550159,-0.82163393,-0.61605984,-1.6661111,0.0266307,0.48728305,0.011756051,-0.52630305,-1.600388,0.9789177,-0.064179845,-1.2762777,-0.671224,0.12297031,0.43631697,1.0292562
In,-0.10010361,0.5480402,0.8106584,1.1129897,-0.39262488,-0.83708686,-0.48928395,0.16843589,0.26343662,0.33466917,2.436984,-0.8034711,-0.8180753,0.18204744,-0.63424647,-1.0003548,-0.5846846,-0.74894327,-1.1082116,0.56379026,-0.22530307,2.0292253,-0.46148196,0.43606156,-0.13906391,2.6258996,-1.7723992,0.056761973,-0.2419548,-0.2856291,0.5253526,0.31760067
Sn,-0.685368,0.6673486,1.1838287,-0.7326128,0.313562,-0.3621208,0.9519214,0.39097917,0.36216834,0.476054,-0.41625687,0.53870255,0.0058760745,1.9471111,1.8799886,-0.9909044,1.6494176,-0.1347021,-0.12310345,-0.7218958,-0.6581603,-1.2459017,1.2124916,-0.550744,1.7836834,0.5416102,-0.6097824,0.55879515,-0.27106228,-0.7812782,0.6914112,-1.5094186
Sb,-0.30410707,0.13825822,-3.0682113,-1.6741706,0.9232436,-0.8311611,-0.01697074,0.058753856,-0.25966173,0.052845385,-2.2823775,1.1687407,0.52196616,0.05045568,-0.5344814,0.8470678,-2.0415125,1.328508,-1.9582086,0.053233054,0.3311931,1.6681004,0.32380596,1.1696999,0.7140861,1.6635232,-0.057129513,-0.39696106,0.64722043,-1.3079093,0.44699854,1.3082895
Te,0.9896096,-0.025684036,-0.75322723,-1.2252457,0.92802775,0.2360568,0.39588234,0.34177375,-0.30455723,0.2046181,-1.7908033,1.3789271,-0.25750548,1.4537135,-0.057416808,-0.049703382,1.8044145,-0.5775565,-0.44310188,-1.1751401,-0.874883,1.046486,0.38931385,-0.42197618,0.294743,-0.44235322,-1.9164695,-1.0256476,0.45565173,0.50644594,0.50105566,-1.4696742
I,0.80645126,-1.1417065,0.0013744804,-0.8153024,-1.149176,1.7974083,0.7817436,-0.27195776,0.050797924,-0.95105106,-0.5330078,-0.4811838,1.0886269,0.5213552,-1.0905622,1.5415004,-1.567701,1.3258139,0.7647533,-0.40140358,1.0680912,0.9518385,-0.40385643,0.4663407,-0.64333445,0.34411064,-0.33965832,0.35326684,2.083097,0.8057148,0.09756792,-0.8182327
Cs,0.721343,0.9701531,0.5400301,0.6542698,-0.59513366,-1.2296767,0.16723382,1.5905969,1.6982478,0.62467366,0.5498758,-1.3432386,0.11669328,-1.8104382,0.07484787,0.06107654,-0.9384021,-1.0773903,0.7943952,-0.21424352,0.6085642,-0.33700925,-0.014972366,0.52060807,-2.0179894,0.45853326,-1.4022793,-0.4191374,0.39198112,-0.5751027,0.15782489,2.090005
Ba,-0.045347303,0.34007034,0.92641544,0.7857939,0.47640312,-1.3770705,-0.6080471,-0.37160498,0.49062672,-1.0408411,-0.24936341,-0.552378,0.5307268,-1.1581388,1.4601101,0.63357383,1.3620338,1.1054482,0.027421815,0.6456902,0.73036224,-2.432856,0.014764424,-0.086578175,0.61018914,-0.118627585,-0.64479595,-2.0605297,-0.4872516,-0.46939513,2.1687932,1.5425502
La,1.0551548,-1.176863,0.32919073,1.8948579,0.37918726,0.48652175,1.0344545,-0.17363733,-1.1246353,1.1504747,-0.4877549,1.0145366,-0.51740146,-0.67436,1.3450396,-0.18373792,1.0248159,-1.0408511,2.0917048,2.8553352,0.2368609,-0.06908745,-0.87783813,0.048673045,0.79440373,-0.28326675,0.40132245,0.5969769,0.5284713,-2.9030542,0.14977624,-0.43373877
Ce,-0.28478676,-1.8845444,0.9337961,0.9289602,1.2962712,1.3046298,0.32967964,0.09112187,2.3132105,0.5966257,0.48687476,-0.90232474,-1.01961,-0.614172,2.0367296,-0.041073367,-0.46820265,-0.25179166,-0.52193314,0.8415296,-0.96633476,0.035937835,1.1604851,-1.0870954,1.2518108,-1.0495312,1.0642503,0.9849302,-0.30952927,-1.8062629,1.6763229,-0.78970915
Pr,-0.24415363,-1.6145666,0.67376125,0.15391842,-1.000212,-1.484794,-0.8903462,0.31085637,0.6153713,1.9568211,-0.9641177,-2.638286,-1.6105232,-0.4545579,0.99425924,1.135888,0.42170444,-0.589413,-0.5277086,-0.20355009,-2.402498,0.16147144,-0.67754704,0.80938655,0.9854093,-0.4455841,0.9277752,-0.7436595,-1.3043827,0.03373952,1.4144074,-0.6773734
Nd,0.81187826,0.11158882,0.9704543,0.5012114,-0.59773934,-0.79516804,-1.116181,-1.2163601,-1.2788863,0.2491342,0.9638019,-1.8486679,0.15636075,0.12385001,1.8370891,0.06730402,0.57522565,-1.5385063,-0.8113955,1.0524127,-0.9499101,0.25017902,-0.048743617,-0.23283948,1.8464679,-0.5567891,-0.24002911,-0.7732477,0.979095,-0.9718946,2.0516176,2.063933
Pm,1.1837952,0.7751756,0.3840494,2.208239,0.0921364,-0.5445196,-0.081721306,-0.4961171,0.17630947,1.1780615,1.08868,0.72325176,1.254292,-1.3231814,1.3059862,1.1530269,0.9465075,-1.304116,0.0438278,0.61051077,-0.046451762,1.0384753,-1.6346017,0.81806046,1.4975247,0.18827146,-0.15155712,-0.42904449,0.899391,-0.5276664,0.6373834,0.87279254
Sm,1.212689,-0.8187929,1.2244297,-0.8199829,-0.6110022,-0.026066823,-0.5922535,-1.1765282,0.15145442,0.28779706,0.22356112,-1.8552412,0.37671557,-0.83524907,0.3925353,0.40649492,0.14251849,-1.0831913,0.5154467,0.9995229,-0.3193156,-0.332547,0.27650425,1.0837369,0.69230294,-0.6878965,2.086181,-1.7620752,0.40788528,-0.49038506,0.13065548,0.21737437
Eu,0.6765192,-2.3023956,-0.8893277,1.1475049,0.32760984,0.052584928,-0.49811712,0.85483074,0.3338038,0.22572614,-0.95032257,0.16053659,-1.5395477,-0.60000604,0.2856859,0.093075626,-0.052846782,0.07874892,-1.2917606,-0.72350776,-1.7506075,-0.4798468,-1.3622295,1.1136265,1.2385862,1.7554914,0.8916251,-0.09972168,0.95403516,-1.6223692,0.046358913,1.7800581
Gd,1.3726397,-0.3255154,-0.71464336,2.0814297,0.70924234,-0.5030613,-0.6422445,-1.5119314,0.61994976,-0.5047717,-1.8248388,0.11625037,0.028870527,-0.5394331,0.15075849,1.499448,-0.85584325,0.28300363,-1.3137683,0.6236403,-0.6391053,1.1782688,1.5577458,0.9647977,-0.30221772,-1.8728133,1.556076,-0.31100816,0.014364733,-1.1418952,0.15544389,2.3898954
Tb,1.0013658,-0.5235595,0.8964034,1.9140514,0.4196416,0.41545328,0.4554545,-0.20479731,-1.4122286,1.0076616,1.3386655,0.8485532,-0.79171604,-1.3902825,-0.2943657,0.6464736,0.29033905,0.23275934,1.565042,2.8538258,0.8665389,2.2921834,-1.4985704,-0.3061773,0.49936783,-1.3128244,-0.3329677,1.4480135,0.6785637,-0.3441766,2.2591455,1.0219017
Dy,0.9402184,-0.1571333,0.47954637,1.2994698,0.7942544,0.6058612,0.32566297,-1.271512,-1.9394048,-0.041470274,1.9811859,0.7225439,0.50785625,0.49844,0.5332598,0.48060212,-0.15939069,-0.5219888,0.82400113,1.2247717,-0.6345043,0.053553823,1.1332642,-0.05853154,1.3829285,0.27236995,1.2902629,-1.014899,0.7012379,0.054787852,1.6174388,1.9317077
Ho,2.3388345,-2.0285025,-0.42619422,-0.40599522,1.5712314,-1.2387011,0.3695773,-1.3300023,-1.329783,-0.2616874,1.2780982,0.919756,-0.568826,-0.12722495,0.4751608,0.5595513,0.25233746,-0.9500086,1.202515,0.3460049,-0.30160263,1.0185984,0.4697885,-1.0361564,0.220879,-0.72539645,0.89204746,-0.4011586,0.8916897,-0.504671,2.6925972,0.7617977
Er,-0.59401286,-1.7464361,-0.5719508,1.0705137,-1.5902268,-0.4619809,-1.3567113,-0.004089838,-2.1025953,0.27155283,2.0613523,-0.8215368,1.066827,-1.0052733,-0.5062581,-1.00378,2.2187316,-1.0388099,0.07542862,-0.47021824,0.7974397,-0.3552281,1.2194296,1.716075,1.1548886,0.08265756,0.69067085,0.85792255,-1.1437211,-0.4929824,0.75568086,0.67490864
Tm,1.1836774,-2.1389413,0.0409148,0.48135442,-2.5603936,-2.3537698,2.03976,-0.122737765,-1.6381956,0.9393823,1.7406526,1.0849928,1.6854733,-0.46920422,0.64763236,0.15797149,0.6117844,-0.19362004,-1.0864624,0.40925843,-0.006896354,0.09740445,-0.5577335,0.6198657,0.43454084,0.14070426,0.87245876,-0.011132024,0.43046722,-0.17128202,0.97626144,-0.5423617
Yb,0.66332483,-0.46111465,-0.83644027,-0.37667686,-1.9721597,-0.40202987,-0.65510505,1.3337814,1.2626135,-1.0877187,0.9200583,1.3926485,-0.28331065,-0.7331926,-0.97855014,2.2743988,-0.0587011,-0.27470115,0.74132156,1.0923524,-1.3393955,-0.9540564,-1.1110374,-0.29637018,1.5094272,0.8775424,1.9299669,-0.028378556,0.67925733,-1.1651759,0.07035809,1.3524922
