Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Fe,0.05313246,-0.2934637,-0.31227762,0.31540114,0.047900297,0.19459346,0.12399422,-0.10876579,0.13199987,0.41051698,-0.23687631,-0.17552936,0.011794977,0.20477933,-0.0032809812,-0.14019729,-0.10344195,-0.33550647,0.18635419,-0.20032036,0.034911256,-0.38302314,0.077281184,0.16039257,-0.093203954,-0.098436564,-0.5097688,0.019919142,0.0718887,0.08675859,-0.061355345,-0.28737915
Co,-0.31843558,-0.062267117,-0.4060981,0.5045923,0.1592358,0.21248168,0.32029244,-0.37269586,-0.07372732,0.30496833,-0.11805104,-0.080478705,-0.10556357,-0.032340042,0.25851473,-0.3864032,-0.002434492,-0.21415588,0.21171957,0.059977572,-0.21072525,-0.5663378,0.016084617,0.16532587,-0.1088997,-0.073244825,-0.37860548,0.029205628,0.07451025,-0.18644167,0.017613426,-0.39533573
Ni,-0.018071711,-0.08075125,-0.35253575,0.17493859,0.2906922,0.063991405,0.33516285,-0.30718923,0.21838844,0.4920057,-0.094753176,0.01685851,0.24289826,0.24284524,0.28142697,-0.21967258,0.06826395,-0.18982127,0.021361463,0.18845977,-0.19587353,-0.41005754,0.00033960422,0.1315975,-0.36542186,-0.14417894,-0.0918209,-0.058560535,-0.06868127,-0.1309168,-0.14353925,-0.17731735
Cu,-0.2954384,-0.16910762,-0.22031714,0.40718395,0.08574283,0.313593,0.26997578,-0.14349312,0.060531355,0.4306703,-0.12708002,0.074372716,0.013450824,0.13755387,0.3477564,-0.13618977,-0.004234176,-0.2934544,0.2158111,0.17830107,-0.1642819,-0.43252957,-0.15982573,-0.046919048,-0.021105267,-0.11356984,-0.17169163,0.10611169,0.036163777,-0.20072743,0.101239346,-0.18159899
Zn,0.0034031868,-0.245432,-0.5248533,0.12822276,0.20610356,0.20513311,0.020140558,-0.24508117,-0.29501224,0.45766178,-0.12477814,-0.14369375,-0.13605621,0.111704856,-0.035060674,-0.15875044,-0.094224416,-0.055563226,0.26257303,-0.2407141,0.02566297,-0.20816267,-0.09311324,0.20949607,-0.064892806,0.11548339,-0.2870737,-0.057690382,0.36074257,0.14107618,0.04731714,-0.120824486
Ga,-0.012429982,-0.2662555,-0.60139227,0.12213068,-0.020245813,0.274656,-0.30266497,-0.08933489,-0.17608401,0.16486102,-0.36230522,0.01736943,-0.05710218,0.029415563,-0.22832955,-0.3244679,-0.22941014,-0.049007673,0.24448538,-0.25236276,0.0746243,-0.1265249,-0.19872063,0.06177467,-0.066865444,0.25635615,-0.36811936,0.057659596,-0.032084968,0.17652035,0.14216226,-0.12275742
Ge,-0.013732232,-0.5385633,-0.31681195,-0.07793954,0.16965067,0.15905896,-0.046738893,-0.1456606,-0.13960153,0.37919596,-0.3909201,0.27761975,0.3281263,0.38937938,-0.37226036,-0.19099404,0.049207848,-0.14208956,-0.0069729276,-0.36761293,-0.2809947,-0.45423013,0.110399105,-0.18909661,-0.3219576,0.015445251,-0.021102682,-0.022303127,-0.04637511,0.22518906,-0.26138458,-0.26821396
As,0.03882078,-0.1535054,-0.52826995,-0.2448525,0.21615234,0.29976767,-0.2572593,-0.061031096,-0.14201167,0.25351903,-0.4873365,0.18035483,0.010542028,-0.039306805,-0.32464555,-0.07409699,0.102779076,0.06836149,0.052219197,-0.16807908,-0.10806906,-0.39995563,-0.0011960256,-0.31326234,-0.3300084,0.01217619,-0.3814132,-0.10832391,-0.05644758,0.18021634,-0.033385344,-0.45051187
Se,0.050611153,-0.10665206,-0.26421508,-0.2361687,0.06630199,0.11408007,-0.08777034,0.0589727,-0.2131752,0.19647068,-0.30215928,0.28234932,-0.22569993,0.24416229,-0.21089952,-0.047694765,0.03594361,-0.11919664,0.13890228,-0.17139614,-0.038045783,-0.2788536,0.17628632,-0.36294752,-0.2199677,0.086185485,-0.5656044,-0.2831529,0.048330083,0.16998222,-0.03616122,-0.2107331
Br,0.04059434,-0.416705,-0.43129832,-0.039150722,0.18572624,0.031120718,0.13840348,0.19536565,0.114629686,-0.08955357,-0.13428721,-0.0075505264,-0.10510948,-0.19492923,-0.14461426,-0.2356431,-0.3095764,-0.28719914,0.1779322,-0.08457245,-0.1693557,-0.3570842,-0.060814284,0.061696097,-0.123136505,0.013703849,-0.20528105,-0.11961877,-0.13252011,0.20348945,-0.18014531,0.051164087
Kr,0.22638282,0.0223226,-0.25599167,0.1022595,-0.049248427,0.029144313,-0.17286995,-0.023378357,0.06156618,0.1877119,-0.44366816,0.14627439,-0.18694168,0.12624249,-0.11154564,-0.15397772,-0.08356078,-0.121430695,0.31257007,-0.12864287,-0.03370769,-0.39685476,0.13021998,-0.060117036,-0.020717673,0.23766308,-0.3282297,-0.20362777,-0.16412142,0.17473197,-0.041572172,-0.07383253
Rb,0.35555467,-0.16040613,-0.12234235,0.0343405,0.15687506,0.39564604,0.15183854,-0.24196447,0.11955225,-0.067616336,-0.22700441,0.37161097,-0.07369966,-0.4660022,0.18560721,-0.047915407,0.15622067,-0.15595925,0.09855086,-0.019034445,0.13342413,-0.03371916,0.030575508,0.105774626,-0.3402656,0.066253796,-0.046434693,-0.12973575,-0.196836,0.04554785,-0.24553618,0.06436749
Sr,0.2704037,-0.22189698,0.3927734,0.06503842,-0.1637241,-0.024017438,-0.3200108,0.21629526,0.29974017,0.13167927,-0.26494655,0.1550816,-0.08361412,-0.13961866,0.048739575,0.14299962,-0.11230217,-0.050718095,0.17250308,0.018569164,0.35805175,0.11293942,0.10350384,-0.10256468,-0.20778981,-0.16270214,0.029737554,0.095824495,-0.06858088,0.01803001,-0.3637878,0.029938277
Y,0.28135484,-0.1138362,-0.056332666,-0.108380884,0.02086179,0.0940662,-0.107394785,-0.21014602,0.101931386,-0.0005545765,-0.20248118,0.04907307,0.03233798,0.02219835,0.07542752,-0.32130495,0.017368335,-0.27359757,0.08732509,-0.04984601,0.24422136,-0.14381452,0.0866267,-0.1438823,-0.20439738,-0.3704914,-0.26433542,-0.040884078,0.15693486,0.25254977,0.16380265,-0.19932398
Zr,-0.01865267,0.08288263,0.013871563,0.038357727,0.16538726,0.22433919,-0.01378344,0.11624226,-0.0019014105,-0.102271624,-0.16470475,0.020596106,-0.19457716,-0.11266636,0.25185737,0.043373503,-0.13271132,0.002758272,0.021309514,-0.11008544,-0.17900832,-0.061230827,0.33435923,-0.06845059,-0.15542872,-0.045839302,0.046065964,0.07375947,0.19925389,-0.02863228,0.12688118,-0.22007641
Nb,-0.26856562,-0.089029096,-0.17906682,0.17519689,0.20966992,0.18102056,-0.13864918,-0.29536134,0.31088167,0.15100501,-0.27002165,0.3766527,0.025002599,-0.11646715,0.1152556,0.05972559,-0.033737604,0.015972964,0.04950044,-0.09932661,-0.13639621,-0.23719303,0.028187824,-0.15644702,-0.14455998,-0.19542208,0.044347107,0.10534987,-0.028732795,-0.22864914,-0.18818034,-0.35003898
Mo,0.02761171,-0.23235768,-0.16146997,0.07406813,0.114299625,0.06868702,0.032776814,-0.32321703,0.28952762,0.019819982,-0.3509057,0.22612432,0.19136307,0.0045377016,0.058518372,-0.069456816,0.082601875,-0.024042774,-0.10688067,-0.19809222,-0.08424552,-0.034172583,0.15149799,0.10211398,-0.5481612,-0.21959485,-0.02033978,-0.032393374,0.17364421,-0.20622152,-0.2103375,-0.24013612
Tc,0.1617117,-0.4186487,-0.4604905,0.020821497,0.14648551,0.2721158,0.059922338,-0.5247719,0.1213967,0.3550612,-0.3648967,-0.0063699633,0.21049032,0.092561826,-0.032654256,-0.12546526,-0.054946415,0.0039069355,-0.20030108,-0.30664176,-0.28382584,-0.05586484,0.17696163,0.19324909,-0.36139306,-0.13247128,-0.05423759,0.002689518,0.08992864,-0.06924096,-0.10826259,-0.20333506
Ru,0.27171198,-0.3702833,-0.3060441,0.03348402,0.10137731,0.32173383,-0.040121794,-0.348616,0.1339139,0.3254346,-0.3659527,-0.02175489,0.37532973,0.12679555,-0.25157595,-0.11210993,0.039105784,-0.026011348,-0.22383356,-0.18071097,-0.16562898,-0.053181414,-0.01709452,0.11222224,-0.47966537,-0.04914974,-0.07119766,0.009960592,-0.086423635,0.08734559,-0.22643751,-0.26702535
Rh,-0.12369991,-0.2714767,-0.14683834,0.28262782,0.0043134056,0.32545325,0.13172773,-0.44079256,-0.09331799,0.37271386,-0.14837846,-0.081541345,0.22099346,0.09067808,-0.09707601,-0.34400776,0.07265918,-0.04531566,0.03930604,-0.2120133,-0.3018037,-0.29495963,0.15619755,-0.07142895,-0.40746316,-0.020724129,0.0982402,-0.2118448,0.04865034,-0.01404009,-0.2441439,-0.381915
Pd,0.3109278,-0.20775281,-0.58288705,-0.2015879,0.31671315,0.24966955,-0.018684626,-0.45062524,-0.051847488,0.3478152,-0.19509503,-0.07900617,0.123899214,-0.018763006,-0.083831325,-0.1439001,-0.044423383,0.04566291,-0.18832338,-0.17810813,-0.16564736,-0.03989186,-0.035117194,0.09371959,-0.5296424,0.053242046,-0.18873444,-0.092010856,0.23908284,0.01118248,-0.043615326,-0.050253958
Ag,0.15620685,-0.31328428,-0.27336168,0.11454107,0.10291342,0.44610214,-0.030773684,-0.39092302,0.097605206,0.3819205,-0.3699827,0.041875727,0.37587065,0.14606874,-0.07038976,-0.12241511,0.05853599,-0.08068707,-0.15068924,-0.11265005,-0.28552142,-0.11971084,-0.11157561,-0.15263554,-0.29623055,-0.033621028,0.12521997,-0.022923335,0.11327276,-0.07325556,-0.0626089,-0.15469211
Cd,0.009677745,-0.14822172,-0.5507589,0.08790773,0.23759583,0.1515151,-0.13711748,-0.20869423,-0.063909315,0.345782,-0.12806156,0.15495753,-0.07371042,0.04646513,-0.058361933,-0.09206952,-0.12840079,-0.13523361,0.1549463,-0.3633689,-0.04094843,-0.13043459,-0.049216382,0.07561287,-0.13678873,0.14413701,-0.28635922,-0.010654755,0.33778706,0.0972297,-0.21646559,-0.18362717
In,0.29731655,0.052583598,-0.06250937,-0.029581368,-0.04521876,0.25664937,-0.4021745,0.20707352,0.22832972,-0.019378029,-0.23515925,0.19028556,-0.17224306,-0.027513318,0.038575903,0.02868859,-0.21690929,-0.09950954,0.14840099,-0.26068583,0.3133773,0.018714234,-0.04277987,-0.036842436,-0.1228099,0.07542461,-0.15404549,0.16737477,-0.028464861,0.12026114,0.055619217,-0.15949851
Sn,0.1605174,-0.26390666,0.06020556,-0.13063122,0.26674846,0.23256567,-0.17791495,0.054120913,0.0931108,0.116978444,-0.36084998,0.4943092,0.21000132,0.21869391,-0.056432083,0.15024126,0.027261607,-0.039710216,-0.15523088,-0.28566507,-0.22156356,-0.3358067,0.23853382,-0.22098605,-0.36453354,-0.10896918,0.17603648,0.13822101,-0.13466884,0.07407496,-0.17597753,-0.29647115
Sb,0.016751342,-0.08385868,-0.12687065,-0.21267255,0.21643956,0.28718972,-0.29663387,0.031607598,0.062546924,-0.08223068,-0.3049053,0.3907057,0.09076325,-0.14339745,-0.07246183,0.13434324,0.19460316,0.16314045,0.06648969,-0.12111683,-0.113184586,-0.23247933,0.018490685,-0.29118437,-0.38656148,-0.2790425,-0.11864857,0.071642116,-0.16107288,0.04490588,-0.1559512,-0.49928638
Te,0.23301873,-0.20808953,-0.534906,-0.24604808,0.120789036,0.09091153,-0.26579478,-0.25364542,-0.0010636598,-0.10698856,-0.38782564,0.40095824,0.03378962,0.055673294,-0.3051131,-0.13743058,0.15630908,-0.07841704,-0.0076453537,-0.31509158,-0.13886108,0.006957926,0.03280372,-0.16409996,-0.31630427,-0.096748024,-0.608258,-0.10920066,0.11940423,0.13250682,-0.28354055,-0.20192915
I,0.28490844,-0.42062706,-0.2804467,-0.026748456,-0.0068448633,0.21435142,-0.11554007,0.109338924,0.10635346,-0.0095899515,-0.17897758,-0.06002883,-0.11166695,-0.13327073,-0.2738481,-0.09963317,-0.081576124,-0.114297844,-0.055487245,-0.26382813,-0.20154275,-0.16288088,0.025397459,0.0700825,-0.086649664,-0.012029473,-0.12772202,-0.27700567,0.031160973,0.53151494,-0.21888468,-0.120752394
Ba,0.008759089,-0.19068477,0.44173408,0.023712307,-0.12246075,-0.059355773,-0.29652345,0.11968367,0.07921402,0.20941311,-0.2283329,0.15121913,0.07456758,-0.013571106,0.10453261,0.20006123,-0.0070946366,-0.05101572,0.07620745,-0.023170754,0.109163254,-0.0441121,0.0018432748,-0.12601754,-0.32927525,-0.1540949,-0.073218204,0.16870718,-0.3334351,-0.22752786,-0.27206704,0.09593454
Ce,-0.15763298,-0.10243342,0.13211761,0.16851641,-0.033174008,0.049933016,-0.046024323,-0.22495912,-0.30295047,-0.25272033,-0.5613632,0.028825438,0.08264565,-0.45688087,0.0728828,-0.029049894,-0.23084742,-0.0058317184,0.12656493,0.01953727,-0.22756359,-0.28497428,0.32124364,0.033914372,-0.12244551,-0.089711756,-0.18032786,0.12445165,0.021149628,0.04386431,0.36386842,0.0033738315
Pr,-0.2427144,-0.13302279,0.12152295,0.0733373,-0.113260746,0.05406286,-0.05854267,-0.33782429,-0.34047136,-0.17601588,-0.49408454,0.12347802,0.24920836,-0.31682438,0.16610311,0.07857424,-0.085194156,-0.024911478,0.013056308,-0.0040231794,-0.3294103,-0.2791902,0.26924816,-0.049163364,-0.3007468,-0.09094122,-0.14659542,0.14945753,-0.12296623,-0.10492168,0.35787535,0.016833246
Nd,-0.17740747,0.022981722,0.26599053,0.19828434,-0.030099034,-0.037414618,0.016700327,-0.20211987,-0.16159517,-0.28325585,-0.51155376,0.04582166,0.042144187,-0.32697892,0.13323598,-0.15744555,-0.17744374,0.004275158,0.28992954,0.04453157,-0.110640764,-0.23544678,0.2347408,0.076495424,-0.039124794,-0.07068026,-0.22844175,0.069053605,0.028449617,0.14785495,0.29496357,0.09733498
Sm,-0.10319365,-0.08606672,0.22627144,0.12863669,-0.11391395,-0.044162787,-0.014535062,-0.14129257,-0.21399292,-0.27643815,-0.46682325,-0.026027016,0.050157942,-0.35823825,0.10691149,-0.08050174,-0.21536027,-0.023316719,0.19494566,0.018869564,-0.12358607,-0.2464023,0.31027812,0.10111715,-0.04353624,-0.07538682,-0.15730721,0.08372475,0.026391339,0.111984976,0.29075402,0.03727792
Tb,-0.15884244,-0.08532911,0.22822113,0.15559319,-0.056031905,0.04127889,-0.0007321462,-0.22251709,-0.18768692,-0.21646753,-0.31365818,0.075982794,0.084111236,-0.2879638,0.08066842,-0.03617686,-0.22135368,-0.035661697,0.08326687,0.07062211,-0.24428883,-0.3124044,0.25303903,-0.03439115,-0.074463226,-0.15372525,-0.11581644,0.03796266,-0.1060165,0.104872294,0.14957002,-0.033612493
Dy,-0.09091992,-0.06154085,0.06791903,0.14624467,-0.039766014,0.15060177,0.03620415,-0.17126228,-0.31430066,-0.22394982,-0.5288437,-0.033910505,-0.02532779,-0.332173,0.098003216,-0.04301551,-0.21293485,-0.034910813,0.070599,0.0035974607,-0.14565828,-0.32871348,0.33053172,0.00022862107,0.06203609,-0.2184786,-0.31029606,0.011264816,-0.08685808,0.097997375,0.20186949,-0.070006385
Ho,-0.036480583,-0.04517415,0.16207284,0.10636493,-0.12050596,0.056505978,0.067693405,-0.08759575,-0.22534314,-0.24766764,-0.43430373,-0.088762976,-0.057815474,-0.23353036,0.1320319,-0.09446736,-0.19744772,-0.05239582,0.13897973,0.0029297546,-0.041680746,-0.2901415,0.3195662,0.067431405,0.14094537,-0.20415367,-0.2872754,-0.029462066,-0.08161637,0.16611803,0.1287551,-0.036102314
Er,-0.036480583,-0.04517415,0.16207284,0.10636493,-0.12050596,0.056505978,0.067693405,-0.08759575,-0.22534314,-0.24766764,-0.43430373,-0.088762976,-0.057815474,-0.23353036,0.1320319,-0.09446736,-0.19744772,-0.05239582,0.13897973,0.0029297546,-0.041680746,-0.2901415,0.3195662,0.067431405,0.14094537,-0.20415367,-0.2872754,-0.029462066,-0.08161637,0.16611803,0.1287551,-0.036102314
Tm,-0.035855435,0.058955863,0.32172143,-0.04612787,-0.12647983,0.18686981,-0.047072113,0.03169035,-0.19434184,0.022215225,-0.3554713,0.03484933,-0.038442064,-0.18877062,0.08943033,0.05051384,-0.12501386,0.02550745,-0.031410277,0.14174473,-0.10234183,-0.3736923,0.38409197,-0.0760569,0.014217086,-0.10289113,-0.15172136,0.0018410534,-0.16480377,0.21947503,0.15252051,-0.09334609
Yb,0.08193987,0.11610237,0.40199965,0.14985879,-0.14491174,0.0070711374,0.09156919,-0.1672801,0.0013626069,-0.17488056,-0.3867445,-0.10274599,-0.025975294,-0.2822945,0.1418148,0.0691859,-0.2034977,-0.14174087,0.110211626,-0.07284172,0.030879471,-0.26553816,0.27004498,-0.13562207,-0.039663702,-0.07339071,-0.1560891,-0.07545052,0.07756461,0.2674404,0.09523565,-0.035837535
Lu,0.07868891,0.039236758,0.17153694,-0.26605737,0.07376551,0.019235454,-0.25367478,-0.20540674,-0.033188283,0.2082574,-0.1878814,0.14549574,0.19276288,0.061941817,0.13363598,-0.13711551,0.09173864,-0.21080679,-0.08527347,0.010920316,-0.032640856,-0.30414268,0.056682184,-0.19877589,-0.52728534,-0.09192142,-0.19084832,0.13075261,-0.030718721,0.005695857,0.49683434,-0.061358713
Hf,-0.20499656,0.030643413,0.122042924,0.09701899,0.19244277,0.04624646,0.23137161,-0.0020045042,0.12809046,0.13796249,-0.17468633,-0.06568783,0.042649128,0.17134231,0.07529178,-0.08736639,-0.06289601,-0.26676685,0.122690655,-0.44233596,-0.3279607,-0.27280045,0.23482817,-0.09960898,-0.18442267,-0.21417458,-0.041431993,-0.012369379,0.08055352,-0.0700828,-0.3196575,-0.18029182
Ta,-0.20775,0.030833116,0.11175707,-0.01823213,0.11881155,0.03167654,0.05037637,-0.14148766,0.202137,0.2512817,-0.2864445,0.12233806,0.09921511,0.11962992,-0.018490655,0.011987368,0.11227521,-0.06535937,0.064217895,-0.15142475,-0.12688473,-0.4234949,0.14846301,-0.2624052,-0.0659544,-0.30775914,-0.055465847,-0.00073459,-0.14081976,-0.1264564,-0.33706003,-0.34574035
