Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Ti,-0.44067642,-0.51411486,-0.15067971,0.16248466,0.05386229,-0.39515492,-0.20185873,0.51166695,0.49889845,0.35774535,-0.08375801,-0.39003253,0.4405054,-0.07863591,-0.3706408,0.2612462
V,-0.100114405,-0.12061258,-0.31567368,0.785824,-0.25369698,-0.12735003,-0.26017126,0.63771987,0.42591333,0.39963922,-0.12892416,-0.18660277,0.6950664,-0.32744184,-0.19486557,0.07970287
Cr,0.013022471,-0.22517124,0.03680504,0.5066029,-0.26599947,-0.27825844,-0.34138587,0.69165987,0.4379556,0.57508415,-0.2133257,-0.36221248,0.9602851,-0.08304348,-0.28550652,0.2298395
Mn,-0.08820307,-0.25128517,0.060546808,0.91016775,-0.2370222,-0.35353923,-0.20177768,0.19709808,0.32880154,0.19261831,-0.4447537,-0.12040986,0.8594161,0.13474146,-0.10468306,-0.06267668
Fe,-0.4102335,-0.030758623,-0.18305534,0.50519836,-0.30149993,-0.62894344,-0.13253227,0.30598223,0.22042194,0.6096051,0.19731398,-0.16437852,0.73379177,0.3034767,-0.24580242,-0.027347978
Co,-0.23355004,-0.12382741,0.13137081,0.45863825,-0.25143754,-0.49192867,-0.17381328,0.15443495,0.119013384,0.41417223,0.061493143,0.16929972,0.34262002,0.11218346,-0.101499185,-0.2389472
Ni,-0.2606223,-0.042226274,0.09329545,0.54024297,-0.076685816,-0.35890195,-0.31930724,-0.009721078,-0.017119922,0.25622147,-0.18386544,0.2844342,0.31249166,-0.06435198,-0.16774727,-0.29294008
Cu,-0.35025868,-0.03466529,-0.009252019,0.34287328,-0.078075364,-0.23691484,-0.3930155,0.05755523,-0.13651231,0.26613027,-0.18171522,0.29904786,0.31734848,-0.13334796,-0.00905915,-0.2915489
Zn,-0.024316605,-0.094146535,-0.28312215,0.5257913,-0.1793817,-0.16726208,-0.44209847,0.03437469,-0.2856871,-0.008132659,-0.11009964,-0.09026497,0.34109214,5.3830445e-05,0.16402741,-0.4264408
Ga,0.077263445,-0.34185717,0.10990401,0.14503321,-0.2442928,0.030940257,-0.15459868,0.57514924,-0.043787725,0.20830151,-0.4155298,0.11267676,0.49042386,-0.0011196956,-0.08488938,-0.3767658
Ge,-0.27360022,-0.48252854,0.16024902,0.25000906,-0.06615941,-0.2529765,-0.26715496,0.65098614,0.08542751,0.28547528,-0.36545414,0.27626547,0.66241556,0.07976002,-0.25297305,0.036804393
As,-0.22691587,-0.2991857,0.13210553,0.27731097,0.005709544,-0.19960284,-0.38694695,0.44058102,0.2170088,0.34761804,-0.36958647,0.55782604,0.202948,-0.05021181,-0.06063387,0.22081971
Rb,0.28301716,0.50473446,0.39362085,-0.2083305,-0.22285382,0.5282958,-0.009930424,-0.101119734,0.07656629,-0.34900966,0.28928757,0.43070313,0.24396008,0.41231143,1.211605,-0.16255441
Sr,-0.06547339,0.50414205,0.02439364,0.3074149,0.099454924,0.12041122,-0.28668305,0.3135452,0.27732518,0.00531134,-0.24812624,-0.114110164,0.48724556,0.2780475,0.6598714,0.4467333
Y,-0.28272408,-0.18947768,0.037109427,0.547333,0.29227215,0.2922101,-0.077595234,0.47770372,0.41453922,-0.02156362,-0.35505074,-0.22903413,0.28882992,0.06379836,-0.1563756,0.1165846
Zr,-0.15060037,-0.43796617,-0.043720208,0.20618527,0.40469676,-0.16458085,-0.03653062,0.70522815,0.4210738,0.19783688,-0.28141904,-0.25225425,0.41999555,-0.09138463,-0.28626582,0.62526226
Nb,-0.15544052,-0.32459733,-0.07862418,0.49944854,-0.019201338,-0.22742507,-0.14928004,0.88805836,0.34181917,0.37403625,-0.3705908,-0.017627146,0.4229021,-0.3817737,-0.12301837,0.6017274
Mo,0.14290762,-0.3164403,0.23177645,0.60049003,0.100567654,-0.18615323,-0.23178363,0.60723895,0.26733297,0.31185812,-0.12025103,-0.082999945,0.6777114,-0.4047224,-0.24670444,0.47337657
Ru,-0.12580115,-0.14259987,-0.19924122,0.5970322,0.06026338,-0.28418815,-0.15335721,0.30266908,0.100218795,0.19538134,0.37224007,0.4130823,0.49164808,-0.20733547,-0.1118972,0.056150794
Rh,-0.108931795,-0.03307159,0.008862473,0.47026306,0.117217466,-0.19903201,-0.17334709,0.1738179,-0.11936193,0.19265833,0.23126487,0.3429333,0.3214758,-0.30676815,-0.11088467,-0.0017331839
Pd,-0.16117457,0.0058165677,-0.07757101,0.4578389,0.13924487,-0.010722466,-0.24675551,0.09801763,-0.2596817,0.11562381,0.24954115,0.43080598,0.32542259,-0.38534677,0.043292608,-0.17876959
Ag,-0.25863385,0.028228197,-0.17046925,0.35510767,0.31129265,0.14966896,-0.39467838,0.06172032,-0.34643507,-0.015123397,0.111095965,0.5080807,0.4547928,-0.4432473,0.21703823,-0.1558619
Cd,-0.104432076,-0.2926121,-0.19372219,0.26190028,-0.0177463,-0.14095068,-0.3618012,0.26892874,-0.34489822,-0.07031541,-0.18046631,0.17750967,0.1505144,-0.13038361,0.2763601,-0.051074445
In,-0.2716324,-0.18451926,0.07519739,0.23158695,0.009078875,-0.06421268,0.18934026,0.44415897,-0.30303952,0.3537896,-0.58330333,-0.056583386,0.44689232,0.13468665,-0.268421,0.12334496
Sn,-0.41232118,-0.33733016,0.14792266,0.28337026,0.21249057,-0.11028429,-0.036353253,0.6548675,-0.15094247,0.3414554,-0.5158157,0.22660187,0.7210773,0.18318906,-0.21174392,0.4296922
Sb,-0.32668936,-0.18155968,0.017403297,0.37846142,0.23244502,-0.17736739,-0.16386837,0.6473055,-0.031985417,0.3390107,-0.6341828,0.6571671,0.16001727,0.1294385,-0.10100357,0.5921547
Te,-0.24801345,-0.05257492,0.19648707,0.14372142,0.1325246,0.00037191808,-0.15203534,0.6565081,0.017974041,0.5093942,-0.1486408,0.42956838,0.35025603,0.054643832,0.0066133253,0.57407403
Cs,0.46743467,0.50095135,0.58259004,-0.16606238,-0.18080306,0.82440114,0.120572545,-0.049453057,0.12339805,-0.38984984,0.5676073,0.6747793,0.32596636,0.5797221,0.93140125,-0.16445081
Ba,0.13921997,0.6851154,-0.05853661,0.45877194,0.097109616,0.50705975,-0.10686014,0.50591624,0.30474037,0.07493656,-0.19886328,-0.054326233,0.25099874,0.37605837,0.6842023,0.33710486
La,0.0067120977,0.09379195,0.24584723,0.80615526,0.30139744,0.5477955,-0.12586647,0.9384554,0.40722135,0.16505215,-0.22583868,-0.064352095,0.22111854,-0.0078096613,0.31501952,0.1554198
Hf,-0.21952137,-0.4122975,-0.08262058,0.20404516,0.3388195,-0.18217951,0.05427032,0.6201189,0.49334624,0.2192316,-0.059181027,-0.34063616,0.2726661,-0.08835568,-0.3620549,0.5393394
Ta,-0.15321857,-0.030621711,-0.15595365,0.54022425,0.029597,-0.17875725,-0.0030106753,0.712359,0.60246277,0.47810328,-0.43220925,-0.25013956,0.4200868,-0.44100937,-0.31270573,0.59297216
W,0.30908388,-0.17123592,-0.045208134,0.6930152,-0.07868243,0.09267088,-0.08768963,0.6091563,0.37463877,0.23631066,0.3015235,-0.029129345,0.6999677,-0.48158523,-0.32971182,0.2974922
Re,0.07573204,-0.11174914,-0.007580526,1.0831206,-0.15344548,-0.07757797,0.16844738,0.0036123842,0.27381098,0.06076052,0.21157886,0.16478832,0.6124397,-0.24491778,-0.42391554,0.062664315
Os,0.14863192,0.13018084,-0.28063607,0.6655107,-0.02384901,-0.05069738,0.062389515,0.0780591,0.28274384,0.06779746,0.5965663,0.62136424,0.32716876,-0.24172801,-0.27353182,-0.008884013
Ir,0.10166958,0.19789499,-0.19712937,0.5680061,0.096596256,0.016564496,0.053574525,-0.103989325,0.094270274,-0.019575246,0.4717701,0.6664673,0.17223516,-0.31275874,-0.20717949,-0.07445218
Pt,-0.027841847,0.06228785,-0.11479249,0.5410482,0.17924155,0.07761381,-0.13202146,-0.07146279,-0.11827127,-0.04423725,0.5078695,0.58966607,0.3218069,-0.34032705,-0.009979043,-0.08545463
Au,-0.10640232,0.15798476,0.009848975,0.31762666,0.26021254,0.30377388,-0.25391892,-0.03570793,-0.24887341,0.029582143,0.4133734,0.61624956,0.40051672,-0.4436963,0.22012348,-0.099162474
Hg,-0.35460415,0.049238782,-0.06092014,0.36136132,0.13627337,0.09140049,-0.31940114,0.047235273,-0.2488176,0.1294817,-0.042693112,0.45797342,0.3306502,-0.06138277,0.1996255,-0.0346672
Tl,0.076752394,-0.010651842,0.07083452,0.25164783,0.073819056,0.41234884,0.21387666,0.51201373,-0.17783752,0.20457488,-0.39588416,0.14530662,0.578847,0.09558075,-0.030398954,-0.03588729
Pb,-0.1207315,-0.19731377,0.08798786,0.36389047,-0.031370062,0.1448595,0.10400369,0.9513711,-0.08645321,0.28772008,-0.1658548,0.17097259,0.8468543,0.41995373,-0.076549575,0.1912276
Bi,-0.24110863,-0.11469643,0.028608024,0.42462218,0.20685126,0.091877416,-0.080557495,0.8605797,-0.032422125,0.39283007,-0.33116692,0.40639737,0.43827754,0.23699549,0.120542526,0.48211122
