Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
S,-0.04855573,0.13196483,-0.20057349,-0.27832302,0.13797882,-0.07364806,-0.0542787,-0.33628565,-0.15140043,-0.10967128,0.06251598,-0.05148488,0.074699074,0.1284994,0.028001707,0.010760166,-0.06816971,-0.20848286,-0.17688593,-0.17288181,-0.16657224,0.09758234,0.20619011,-0.40654084,-0.028967332,-0.5992048,-0.25507748,-0.16975266,-0.51464665,-0.013900682,-0.26528722,-0.2473179,-0.1766962,0.10778745,-0.40512085,0.25570324,0.31076604,-0.21027145,0.035020757,0.47012144,-0.24294567,0.1516766,-0.4359901,-0.03198482,-0.37948576,-0.1641795,0.07171962,0.029185854,-0.19882213,0.078780636,-0.25007758,-0.22355205,0.10379057,-0.07832451,-0.550427,0.02462636,0.42530715,-0.16311248,-0.092491865,0.25040457,0.0014920756,-0.28687626,0.038110428,-0.033076063
K,-0.4298144,-0.04185345,0.12242517,-0.36289924,-0.06963696,-0.021117575,0.019200489,-0.035700306,-0.038802724,-0.28324112,-0.5788965,0.585765,0.21784602,-0.30856898,-0.013682578,-0.027258754,-0.08835226,0.1469965,0.34200764,-0.060473107,0.09361798,0.3667644,-0.21200697,6.045401e-05,0.023537891,-0.49378163,0.016215354,0.011267133,0.43017465,0.04908638,-0.03943136,0.05028169,0.051975586,-0.067634314,-0.098926544,0.3519606,0.27895647,-0.023647137,0.05683599,-0.3071729,-0.071171865,-0.11235057,-0.041679017,0.01944489,0.4926275,0.11797004,-0.25221676,-0.13856676,-0.07376014,0.4901741,0.16999717,-0.3376042,0.018487442,0.12376052,-0.40807533,0.014433101,0.26948324,0.073178485,-0.28307265,-0.05241414,-0.47621292,-0.08308345,0.0068602487,-0.20970216
Ca,-0.36649054,-0.20417431,-0.09756982,-0.15655574,-0.080930986,-0.039175965,-0.13395874,0.24086727,-0.23133136,-0.17676854,-0.38187867,-0.01155661,-0.12836498,-0.3089879,-0.1408279,-0.08638375,0.11843914,-0.09457125,0.44054687,-0.2038584,0.23218036,0.18371402,-0.1456198,0.09517719,0.27440315,-0.09484631,0.14495878,-0.10717355,-0.2969084,0.053547285,-0.2601979,-0.26914853,0.25137168,-0.59341383,-0.06698073,0.3748015,0.18728615,0.10599073,-0.01810399,0.1213174,-0.13361451,-0.1588955,0.18837738,0.24139044,0.07347936,-0.057107978,-0.4438043,-0.02255109,-0.29660577,0.080597416,0.2072754,0.03745142,0.10015024,-0.22756366,-0.0735652,0.35561746,0.097304076,0.13809738,0.19941232,-0.009700291,-0.16404584,0.11688976,-0.2504108,0.1629684
Sc,-0.15932494,-0.16893739,-0.020029385,-0.11382649,5.7470053e-05,-0.059137322,0.2031552,-0.005591087,-0.024791976,-0.009361651,-0.34379774,-0.10571423,-0.33722737,0.029592883,-0.06639591,-0.20246622,-0.014687292,0.3349816,0.36203843,-0.4820704,0.03879585,0.27047607,0.15165569,-0.1086131,0.12335384,-0.29550362,0.15231742,-0.22480552,-0.24061581,-0.15592358,-0.3157246,-0.2903412,0.14234275,-0.18546188,-0.01597891,-0.14676064,0.044152047,-0.2726408,-0.056543205,-0.10394956,-0.49753845,-0.15167135,0.26713225,0.16465804,-0.05900781,-0.19665378,0.09004743,0.026517518,0.21332298,-0.030076087,-0.0458725,0.10329209,0.08101456,-0.18496835,-0.22267123,0.052487098,-0.20253186,-0.0349325,-0.34649244,-0.08314774,0.018362902,-0.19340394,0.03280066,0.340529
Ti,-0.1454286,-0.14544195,-0.060789723,-0.020293355,0.15207389,0.04158342,0.2260762,0.17907989,-0.06281519,-0.098777115,-0.1652258,-0.3971291,-0.21775524,-0.120275944,-0.044407126,0.017056622,0.14404282,-0.05925861,0.7955403,-0.31450352,-0.15756822,-0.2605948,0.088038765,-0.11988324,-0.011197889,-0.43213594,-0.04573889,-0.091378465,-0.21098232,0.27746925,-0.17495641,-0.33843338,-0.08206441,-0.017151162,-0.18953133,-0.13097489,0.22618978,-0.35317868,0.11161283,-0.015570652,-0.3720828,0.34062612,-0.1599161,0.23835012,0.22245294,-0.19901237,-0.02069323,-0.2299949,-0.027454697,-0.26934165,-0.0058459607,0.08803942,-0.14279908,-0.18465987,0.049126774,-0.004831776,-0.07626477,-0.19536783,-0.4474176,0.021303147,0.098134615,-0.14549373,0.32754076,0.577626
V,0.14866318,-0.23756754,0.554742,-0.30346984,0.041248813,0.29877767,0.22236706,0.3087721,0.13731642,0.06454309,-0.32329994,-0.18150985,-0.17065422,-0.121684015,0.117251396,0.043024816,0.1589508,-0.0868976,0.7455292,-0.53070635,-0.38838017,-0.08488529,0.09356296,-0.11534157,-0.3786828,-0.4331169,-0.15788814,-0.069419,-0.17688441,0.04971526,-0.10866487,-0.08933507,-0.34467724,0.07127891,-0.24203756,0.09165897,0.104283154,-0.17942625,-0.021954495,-0.009544622,-0.44627497,-0.02951765,0.081745945,0.19919926,0.013682799,-0.35559958,-0.33523998,-0.31477028,0.07891066,-0.051824108,-0.059328515,0.17880541,0.27162245,-0.20739242,-0.36135334,-0.25436002,0.20274682,-0.23476447,-0.24066448,-0.16511592,0.013437815,-0.2196435,0.063693516,0.24704677
Cr,-0.2740528,-0.36379972,0.410928,-0.27597597,0.039825127,0.11024546,0.077924386,0.24102367,0.07756107,-0.028167449,-0.1367467,-0.19006005,-0.009122273,0.0039051361,-0.068917565,-0.2866167,0.22697912,-0.056079537,0.6340593,-0.27395692,-0.3456443,0.12577476,0.19235358,-0.25378183,-0.28828263,-0.45763797,-0.013137765,-0.029001348,-0.10935244,-0.17240578,-0.14504874,0.04529112,-0.3533575,-0.2138359,-0.3779451,0.006803926,0.14119005,-0.034700237,0.0049737208,-0.25636363,-0.13602647,0.07232453,-0.02826535,0.054099426,0.14997627,-0.39364073,-0.20231332,-0.08632426,-0.2405716,-0.04731667,-0.24229364,-0.0069386335,0.19749643,-0.2833599,-0.09668232,0.004895091,0.031374704,-0.28306854,-0.31244168,-0.28573418,-0.043788247,-0.27782413,0.045085065,0.35623196
Mn,-0.21570782,-0.2895919,0.28320158,-0.44480973,-0.0706343,-0.016614817,0.38326192,0.43936342,0.08770884,0.17935061,0.016869478,-0.13646974,-0.0012565311,0.018340971,-0.17425476,-0.22747627,0.4813816,0.0011880398,0.38942203,-0.39341372,-0.36606193,-0.052199706,-0.122190304,-0.24479671,-0.36233252,-0.38172793,0.03654635,-0.046879187,-0.054531917,-0.12634534,-0.140334,0.18991876,-0.22558846,-0.22827002,-0.40999427,0.087876275,0.13532475,0.007179953,0.15420076,-0.32148087,-0.1274931,-0.019532144,0.20388672,0.08517372,0.18086377,-0.25303504,-0.10896354,0.053447835,-0.04003048,-0.05303456,-0.055970628,0.03145602,0.030913468,0.076175116,0.006565772,0.023914985,0.081271976,-0.11670713,-0.31815007,-0.036809318,-0.07715896,-0.21811768,0.007388547,0.43059972
Fe,-0.32279468,-0.22817162,0.2584309,-0.4192346,0.03268045,0.038442828,0.3298546,0.036321297,-0.017278623,-0.16217291,0.063175984,-0.07504168,-0.07420654,-0.20738329,-0.08811666,-0.25897557,0.2260169,0.062088087,0.38234782,-0.4323398,-0.26516,-0.10685234,-0.124008946,-0.13854341,-0.22945875,-0.09287838,-0.07085766,-0.030296013,-0.1938979,-0.062004454,-0.15901947,-0.18644726,-0.20142442,-0.37982163,-0.43839708,0.032660015,-0.14627515,-0.25534692,0.28611514,-0.18639123,-0.39883772,0.06380127,0.070981875,0.077126734,0.18742424,-0.14666633,-0.090235315,0.27785325,-0.18137516,-0.19731782,-0.06704458,-0.08296959,0.22556482,-0.25601315,0.04266566,-0.12817273,0.1256862,0.020475417,-0.29845017,-0.0755452,0.09929829,-0.3909678,-0.1331892,0.3408151
Co,-0.14768684,-0.3272039,0.22134124,-0.25015327,-0.091249816,0.06199703,0.3747964,0.0008985549,0.1625321,-0.21212831,0.17210102,0.005273629,-0.04593829,0.0902981,0.015254345,-0.46317276,0.13599843,-0.06102118,0.1609717,-0.3856497,-0.20783645,0.15701747,0.04893603,-0.029887812,-0.43575877,-0.4679712,0.052888006,-0.24662568,0.0150815025,-0.11922119,-0.31882718,0.028486848,-0.4517018,-0.27869746,-0.4108837,0.07537449,0.17613919,-0.06847355,0.22623116,0.007533092,-0.17996573,0.14577895,0.10229414,-0.015027732,0.21748449,-0.240073,-0.07909707,0.14222267,0.029154107,-0.04274714,0.079533845,-0.17366982,0.09491639,-0.21978576,-0.17595953,-0.09755956,0.262617,-0.039924696,-0.42744398,-0.057971768,-0.24191901,-0.101141244,0.37058055,0.14368865
Ni,-0.048415273,-0.33733135,0.1792293,-0.22024894,-0.18079299,0.07454248,0.20572597,-0.1513991,0.023742158,-0.24943355,0.059747793,-0.023580823,-0.028117834,-0.027789671,-0.056532018,-0.39179406,0.22495027,-0.087218076,0.30564207,-0.33705103,-0.16167155,-0.048520915,-0.21618515,0.09799031,-0.27635854,-0.3218091,-0.014798403,-0.032717176,-0.13933796,-0.102389,-0.24465272,0.14860107,-0.3544779,0.092339404,-0.45928612,0.20098305,0.07895462,0.13276485,0.14888106,0.17466788,-0.19478187,-0.16722707,0.16085449,-0.022740006,0.1498565,-0.14355546,0.08238673,0.02039788,0.06376326,-0.10410431,0.05480286,-0.12370084,0.011042323,-0.089272335,0.054690048,0.27021548,0.1964786,-0.12462805,-0.2534052,-0.104846515,-0.07970208,-0.0073925303,0.2955085,0.24588698
Cu,0.07225157,-0.43110803,0.32781374,-0.43824866,-0.1837238,-0.11258017,0.15860705,0.037238114,0.09238218,-0.25770393,0.18486783,0.058033746,0.047248438,0.0663826,-0.06500468,-0.45128742,0.19880642,0.06110573,0.28749335,-0.26489803,-0.115672745,0.25052297,-0.22403078,0.17235729,-0.14764456,-0.33790758,0.15911534,-0.020140506,0.055809386,-0.05160954,-0.30793995,-0.06637712,-0.25640544,-0.04692348,-0.37631467,0.25217095,0.11165547,-0.15405312,0.14527558,0.07391168,-0.37786296,-0.07562044,0.014416471,-0.18517986,0.11204666,-0.06851307,0.025793811,0.016241036,0.10488589,-0.09146887,0.3046846,-0.13169558,0.001247745,-0.09487417,0.012800962,0.06877393,-0.02165461,0.05707714,-0.003691122,-0.020842865,-0.1232668,-0.07717251,0.15355757,0.045219854
Zn,-0.12549032,-0.17346445,0.3090533,-0.24137838,0.08860154,-0.021682769,0.091428205,0.15868722,-0.13935433,0.061804153,-0.1260564,-0.08889167,-0.27056432,-0.031152653,-0.061356302,-0.2995531,0.19200851,0.08769121,0.49209487,-0.23353612,-0.103251435,0.29338002,0.071474865,0.018179568,-0.15351202,-0.16497988,-0.11836974,0.09629101,-0.17587495,-0.14058775,-0.12887496,0.11353858,-0.26626137,-0.21648094,-0.18582515,0.006090991,0.06523305,-0.23553711,0.09920816,0.02243739,-0.3825642,0.085379586,0.21745229,-0.051842973,0.035296835,-0.15940693,-0.19571088,-0.05167945,0.039726213,-0.15620093,0.3861197,0.021620885,0.24956125,-0.2358347,-0.27236092,0.34986955,-0.0028935745,0.062383533,0.063759975,0.053143382,-0.114347845,-0.08894096,0.33274925,-0.007578075
Ga,-0.27563405,-0.1623807,0.033116158,-0.29597968,0.2311748,0.19437805,0.072415695,0.103423566,0.19841863,-0.14359167,-0.26266265,-0.123247445,-0.05632957,0.116202414,-0.28625882,-0.118714064,0.13319868,0.14817238,0.71722394,-0.58750105,-0.3269079,0.32964197,0.1123725,0.0029092636,-0.17181307,-0.4443797,0.057630926,-0.068563975,-0.20430279,-0.2897477,-0.31763846,-0.13538364,-0.07069942,-0.41502717,-0.24236125,0.21843004,0.1693567,-0.3359051,-0.18015996,0.016829532,-0.0071501285,0.11195755,0.14478904,-0.09858977,0.14411275,-0.25550288,0.13388927,-0.15403225,0.094409466,0.05994221,0.04726797,-0.17336288,0.15156522,-0.05696644,-0.21012689,0.09961406,-0.20731449,-0.1873965,-0.20818168,0.115828045,-0.04709436,-0.06357237,0.27441853,0.034396067
Ge,-0.22128612,-0.044164024,0.20805551,-0.19374654,0.28885207,0.10275075,0.19002576,0.27248108,-0.04303608,-0.109889634,-0.025957137,-0.1289155,-0.078022525,0.061388116,-0.19202265,-0.0931853,0.14336011,-0.16714694,0.74078804,-0.5041243,-0.009754695,-0.2807367,-0.12858433,-0.197187,-0.17812295,-0.41013163,0.04061818,-0.10733558,-0.13280764,-0.1269415,-0.044280127,-0.030398674,-0.07110454,-0.08896966,-0.5358217,0.00055431575,0.15694146,-0.28315887,-0.02128603,-0.085582525,0.006214708,-0.05358761,-0.08541293,-0.0800214,0.32461655,-0.28305903,0.03861945,-0.15878847,-0.2246856,-0.23426165,0.05153202,-0.3341105,-0.27585995,0.115274765,-0.2703179,0.27925116,-0.27908236,-0.33012575,-0.09610577,0.113813415,0.03671065,-0.1814739,0.29217345,0.41441432
As,-0.2317079,-0.07978042,0.19503538,-0.29099303,0.24097803,0.1793423,0.413525,0.18500653,0.053949974,0.048715957,-0.2011796,0.10987949,-0.3557781,0.035039064,0.012587648,-0.09839776,0.04363449,-0.31681028,0.7221542,-0.39459798,-0.05194395,-0.19382088,-0.050075218,-0.24004547,-0.1828303,-0.64137614,-0.23576252,-0.047516026,-0.24581149,-0.004702896,-0.35422504,0.05558563,-0.35195017,-0.13162571,-0.46136352,-0.02537734,0.054879807,-0.11291144,0.17631656,-0.13495353,-0.056255613,-0.047293838,-0.24831235,-0.16684091,0.09343816,-0.34163684,-0.21702255,-0.1553637,-0.03174238,-0.14295934,-0.1324075,-0.05403505,-0.11013806,-0.0706054,-0.45171958,0.12815425,0.0910545,-0.19143336,-0.03471119,-0.07294535,0.09023773,-0.06457831,0.57555705,0.13925317
Rb,-0.19929254,0.09034008,0.100162044,-0.45238772,-0.21608427,0.22724402,0.058732703,-0.10140963,-0.15728308,-0.10766396,-0.5073006,0.42635465,0.15362908,-0.50812006,-0.13665965,-0.26208246,-0.048113704,0.14776075,0.18860611,0.06586528,-0.0045993626,0.31091732,-0.3295101,0.035859913,-0.1546598,-0.46492076,-0.24244443,-0.070259504,0.49857563,0.16454583,0.03035102,-0.10575394,-0.029452676,-0.012648918,0.18138275,0.16192633,0.1070299,-0.1459636,0.31492805,-0.5793397,0.1205657,-0.1318798,-0.28483936,-0.07678888,0.3533035,-0.0217638,-0.15504472,-0.2724813,0.09568198,0.23725474,0.35862043,-0.14097644,0.11569075,-0.082640536,-0.16782662,-0.0066329166,0.35538417,-0.037981875,-0.0619795,-0.15408933,-0.39604327,0.041383058,-0.11472516,-0.134
Sr,-0.4322344,-0.0794496,-0.02495933,-0.3948094,0.12258511,0.111587524,-0.101735234,0.17524578,-0.14763804,-0.13406855,-0.37315375,0.26171824,-0.04703825,-0.23914532,-0.21672556,-0.07812293,0.15805644,0.012499049,0.49302644,-0.1962777,0.3012814,0.1839126,-0.23873882,0.07982934,0.13888085,-0.26691514,0.23866513,-0.24410145,0.04970371,0.00434909,-0.07939975,-0.08345403,0.32649842,-0.5788069,-0.026688121,0.3135744,-0.019961253,0.15290037,0.12768725,-0.0041579567,-0.2955699,-0.07377049,0.08751168,0.14997515,-0.040602304,-0.204214,-0.31975195,-0.16283233,-0.3125857,0.20583846,0.14296748,0.1460469,-0.063359216,-0.22035383,0.14005183,0.14935899,0.08041471,0.113640636,0.29331774,0.049530778,-0.0042257085,0.064957306,-0.3850674,-0.0036582574
Y,-0.09325725,-0.2345871,-0.15846479,-0.13620773,-0.18791649,0.12991862,0.09263018,0.29545677,-0.24234773,-0.032360185,-0.4283104,-0.40660995,-0.27900606,0.110692635,0.011881743,-0.20184922,-0.25094354,0.35281667,0.228721,-0.40675446,0.31168354,0.20732836,0.17806192,0.07977574,0.21902668,-0.11926246,0.121634066,-0.31346756,-0.16289985,-0.046223946,-0.115045495,-0.5514795,0.24037118,-0.27853692,-0.04157427,-0.024209447,-0.13340805,0.0002641827,-0.0204265,0.017994512,-0.4482501,-0.17634496,-0.06543096,0.11209362,-0.06369712,-0.11543114,0.111273296,0.047553234,-0.051895157,-0.116570845,0.04319474,0.37128142,-0.12104337,-0.13103558,0.24167942,-0.15559945,-0.070732385,0.10941114,0.004418798,0.09760873,-0.05841124,-0.11439726,-0.0704193,0.36747882
Zr,-0.09327148,-0.070055194,0.059712794,-0.053877577,-0.052407272,-0.08581921,0.038559705,-0.054573044,0.008241859,0.049063534,-0.256413,-0.23981297,-0.15181243,0.04138757,0.10859133,0.09663395,0.16018556,0.16757894,0.6132138,-0.30167437,-0.08456908,0.0371819,0.08683678,0.17208561,0.04259046,-0.50252354,0.16973054,-0.40103787,-0.19153337,-0.022207536,-0.2807078,-0.43147588,0.1379608,-0.18185547,0.15477285,-0.2532517,0.116107136,-0.10924964,-0.012513883,-0.121474996,-0.3809887,0.020403877,-0.089504965,0.02113355,-0.080819346,-0.45773053,0.044203766,-0.11429557,0.18483895,-0.048510693,-0.11967233,0.2745719,-0.056305822,-0.2170289,0.07871176,-0.19493851,0.14670157,-0.3417486,-0.30907384,-0.044881552,-0.4371921,0.112459585,0.25727385,0.52855206
Nb,-0.124119386,-0.17244405,0.35146472,-0.11033068,0.10830256,0.22710717,0.29102683,0.21607564,0.27734673,-0.09076986,-0.2590597,0.028748471,-0.08913362,-0.0807427,0.19269153,-0.27485386,0.049013354,-0.25425687,0.608371,-0.62530816,-0.10483648,0.011152672,-0.0056496784,0.15531504,-0.2563938,-0.5967646,0.08127104,-0.30338848,-0.15196963,-0.19090584,-0.08434568,-0.31150135,-0.23805226,-0.1672583,0.008238722,-0.1051142,0.07481618,-0.18021771,-0.112808794,-0.12039241,-0.3253464,-0.25192901,-0.035986587,-0.01640959,-0.21329696,-0.45300817,-0.1627709,-0.3466718,0.19099334,0.01736115,-0.18060349,0.22894168,0.118051365,-0.13418712,-0.061604515,-0.42631224,0.16710359,-0.5051554,-0.18936786,-0.16754699,-0.04236506,-0.06432726,0.0020142384,0.19675389
