Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,0.07138318,0.13023987,-0.002577737,0.11709849,0.3997144,0.25394642,-0.22174117,0.250687,0.18234253,-0.06377861,-0.1726629,0.15152094,0.03265487,-0.1624881,0.19186255,-0.17529121,0.14626694,-0.04498232,0.17270458,-0.37807602,0.10725696,-0.026148964,0.15228143,-0.14599809,-0.09142251,-0.091997035,0.30839413,-0.39018703,-0.040047728,-0.2576063,0.040348712,0.30587345,-0.055996284,-0.24305497,0.11435537,0.18627785,0.07189402,-0.18227682,-0.21185854,-0.098464444,0.15832649,-0.043753576,-0.47120902,-0.09822666,-0.12366471,-0.12556773,-0.10182348,-0.46887475,0.1601386,0.04039009,0.0069737434,0.22635038,-0.116321616,-0.108851716,0.034936287,0.13767087,0.10511357,-0.46586677,0.15241869,-0.064071804,-0.046830595,-0.18663104,-0.13377018,-0.050540786
Si,0.14460999,0.068824865,0.042292252,0.18676215,0.3855062,-0.0034295893,-0.49804363,-0.0121502355,-0.005010292,0.20400244,-0.13854057,0.19477072,-0.08349952,-0.10772846,-0.007944109,-0.24301128,-0.033766747,0.14756002,0.11651103,-0.1667991,0.060647216,0.03598194,0.18932766,-0.056889877,-0.40672457,-0.09270186,0.17243795,0.18159261,-0.19207966,-0.23779625,-0.3226889,0.032759063,0.2751816,-0.07103943,-0.12648371,0.0028915834,-0.2759645,0.03103742,0.13083021,-0.14761847,0.06951697,-0.1602417,-0.14036985,-0.13081104,-0.09727347,-0.1971284,-0.013028497,-0.3151843,-0.11992457,-0.113320835,0.07718185,-0.20926705,-0.066072345,-0.017949067,-0.013362747,0.026566945,-0.03770881,-0.3457664,0.17817017,0.07834126,-0.025418626,-0.0310698,0.0075840238,-0.011617278
P,0.17144424,0.2012031,0.31555527,-0.14500812,0.43822613,0.25746045,-0.057112142,-0.21877515,0.28534308,0.07525592,-0.40205723,-0.073711805,-0.095368996,-0.45508945,0.3636654,0.24763754,-0.079372615,0.115340404,0.14549942,-0.4495045,0.03378091,-0.16036247,-0.012714049,-0.5064239,-0.17503165,0.10544128,0.042209454,-0.26958513,-0.2522376,0.1446754,-0.2909735,0.33548602,0.26860934,-0.36705106,0.05195894,0.3771175,-0.18898882,0.080952704,-0.15588039,0.06915952,-0.025253514,-0.033525582,0.114438616,0.015354805,0.016592473,-0.16803873,0.21393037,-0.14782022,-0.29680964,0.032903574,0.047340058,-0.24906617,-0.26370075,0.13445453,0.13546696,0.33146888,-0.07248993,-0.10738719,0.1279676,0.057791363,-0.15297632,-0.23285419,0.052069996,-0.42892775
S,-0.111903004,0.10708138,0.19419831,0.11177177,0.08793928,-0.05589955,-0.0701967,0.35325095,0.019403853,0.11106182,-0.24578962,0.12030078,0.08309598,-0.27820766,0.26652613,0.011025216,-0.09458877,1.7576385e-05,-0.37893805,-0.14562136,-0.04510658,-0.20420088,-0.34909156,-0.40515465,-0.13369524,0.22395176,0.24533826,-0.241864,-0.12972724,-0.037592553,-0.040765714,0.25618935,0.09489042,0.14304325,0.105532184,0.26726028,-0.1225775,0.1445655,-0.062486805,-0.030923724,-0.12897615,0.1326675,-0.060637914,-0.16003126,-0.31216952,-0.11341265,-0.07372624,-0.37426376,-0.13122067,-0.23069781,-0.1301857,0.06905255,0.08872001,-0.3692897,-0.27034366,-0.018498681,-0.09284633,-0.39177856,0.18880662,0.10020116,-0.25800487,0.19310445,0.1241399,-0.28164935
Cl,0.15016726,-0.020912789,0.2688874,-0.046717383,0.20236017,-0.072672635,-0.093063675,0.035101987,0.20300964,0.007020307,0.0036740545,0.0652319,-0.11568126,-0.14335485,0.26314932,0.3363871,0.09490548,0.18980911,-0.07420665,-0.13520178,0.09358933,-0.005838491,-0.110873096,-0.3932801,-0.03791984,-0.02667252,0.09599969,0.21850368,-0.22383389,-0.11179713,-0.15418576,0.40077078,-0.109860435,0.33812523,0.14612375,-0.06990389,0.0991182,0.29423645,-0.12763125,-0.20330566,0.09374723,-0.0608265,-0.58044493,0.069454655,-0.44441998,0.1301688,0.068878695,-0.476089,-0.21334752,0.02249971,-0.100770116,-0.19019495,-0.11240238,-0.047375906,-0.43934572,-0.15595508,0.04676667,-0.18638858,0.1211113,0.4333753,0.24973236,0.19390652,0.13543513,-0.34032297
K,0.37029305,-0.17838389,-0.14773518,9.648129e-05,0.024820847,0.1354606,-0.022571541,0.07639364,0.10978012,0.059955765,0.5644554,0.10120674,-0.025054563,-0.021033684,-0.03225632,-0.13964418,0.046674162,-0.44290745,0.13138613,-0.0012409426,-0.0853082,-0.016837932,-0.075529955,-0.22778042,-0.07751068,0.33366323,0.3249844,-0.041389786,0.03953562,0.32545,0.10002063,-0.1550885,-0.35206038,-0.17207395,0.10585846,-0.07820844,-0.26759392,-0.14507928,0.1681152,-0.127854,-0.010526529,-0.094625436,-0.17953056,-0.16009691,0.039523482,-0.4092102,-0.16290161,-0.22469714,0.0954405,-0.08625535,-0.12794802,0.39744142,0.31431618,-0.015148264,-0.22125089,0.09181937,0.09856717,-0.18153581,0.11989977,0.24547708,-0.38870558,0.11131489,0.1339165,-0.0094271535
Ca,-0.40919653,0.0047113746,-0.00016184896,0.09521627,-0.13347319,0.13013344,-0.35387254,-0.39671957,0.3168309,0.17950006,0.23295008,0.009554125,-0.04700798,-0.42949867,-0.09672003,0.16351108,0.060187504,-0.37015468,0.089920655,-0.19954029,0.29623017,-0.39350268,0.061177753,-0.3211251,0.14553158,0.049333125,-0.24863786,-0.336605,0.33567068,0.033027627,0.18666409,-0.04003606,-0.15196308,0.086460516,-0.14315805,0.09084577,0.08303605,0.12628898,-0.04747878,0.2572292,-0.17758717,0.24968521,-0.3237604,0.15898648,-0.2303638,-0.03672315,-0.48670965,-0.17288858,0.42985758,-0.41887674,0.07277528,0.19922349,0.101248085,0.07618667,0.17721578,-0.13461208,0.0052923113,-0.29010403,0.40574145,0.36945602,-0.055719413,-0.35631445,-0.18018205,-0.024941321
Sc,-0.21572724,0.014783174,-0.09773976,0.36655325,0.0387174,0.6264121,0.031346742,-0.13946058,-0.09661736,0.03654437,-0.039063565,-0.27025604,-0.015262354,-0.291731,0.05876805,-0.21951647,-0.39275864,-0.11967661,0.1729087,-0.03601738,0.06217144,-0.002437845,0.00077436306,0.06480943,0.3061716,0.14651495,0.06540848,-0.18230322,-0.08515675,0.06260331,0.15819688,0.21855004,-0.05916488,0.03491053,0.3112503,0.06234832,-0.117671706,0.14353786,-0.049648304,0.48034525,0.084357835,-0.068653844,-0.13810791,0.33053514,0.04763849,-0.38176918,-0.063260585,0.25167716,-0.12850216,-0.24736589,0.13329092,0.26687846,0.03652978,-0.020576071,-0.13757417,-0.26587594,-0.082744166,-0.36346418,0.078505695,-0.07090789,-0.04816632,-0.07024883,-0.0457577,-0.057071507
Ti,0.09922266,0.018892266,-0.08346722,0.27868673,-0.10564774,0.18981193,-0.15823768,-0.15197456,-0.10289084,0.06066512,0.006035799,-0.2220366,-0.10369946,0.015652826,-0.026113937,-0.25614208,-0.21173689,-0.066746086,0.32889128,0.05703879,-0.16277331,0.22785236,0.35620245,0.1370026,0.10828845,-0.0049377605,0.116404906,0.14764097,-0.14591432,0.2720039,-0.050396834,0.22386947,-0.010749631,0.011160895,0.044507287,-0.09368213,-0.064166576,0.024735812,0.26595145,0.05593604,-0.08511434,-0.2779745,0.10292209,0.011702251,-0.06627026,0.115426585,0.13394055,0.12381974,-0.37893873,0.042240344,0.27913222,-0.12647212,0.08361444,0.01114517,0.031727724,-0.12451415,-0.19635649,-0.46804598,0.09375724,-0.030879263,-0.19955789,-0.16958699,-0.24539281,0.10138573
V,0.21369198,-0.3009014,-0.19829977,-0.096234284,0.14501573,0.20601033,0.19731142,0.21098462,0.2237165,-0.13905571,0.24031937,-0.06830993,-0.00643358,-0.20966142,0.00028082356,-0.40863004,0.09398943,0.030237354,0.29673344,-0.12963256,-0.23993675,-0.28986314,0.72124165,0.061345585,-0.21627352,-0.24391744,0.066119276,-0.23798737,-0.06919758,0.1821751,-0.23503937,0.06977863,0.012280159,-0.25686514,0.024128161,0.34834096,-0.19788058,-0.18146661,-0.10111137,0.083707035,0.04155273,-0.29868594,-0.0381352,-0.17274624,0.063482285,-0.10210526,0.081587605,-0.06073589,0.13648504,0.10627542,0.3078228,0.31953418,-0.055639647,0.103205115,0.2141661,0.27945712,-0.09935819,-0.12858593,0.16349493,-0.0267337,-0.40759134,-0.19476597,-0.32036927,-0.2878822
Cr,-0.18231028,-0.34906358,-0.17440829,-0.091983266,0.24962212,-0.037207615,-0.086380675,0.2555282,0.30364993,-0.07701664,0.32805905,0.15805885,-0.103215486,-0.39607888,-0.040143535,-0.64541376,0.09033419,-0.23917705,-0.030715391,-0.28344595,-0.020297486,-0.10650918,0.28901607,0.058220394,-0.34639394,-0.37036192,0.06554381,-0.16161886,-0.26130024,0.15793836,-0.022863392,0.21043962,0.05138977,-0.3426192,-0.091970675,0.16707706,0.02586919,-0.02710132,0.014037073,0.013918541,0.2748135,-0.37001684,-0.10704056,-0.11774551,0.22640528,0.14290695,0.08579171,-0.115464896,0.23126048,0.16272223,0.20837218,0.22607382,-0.04979956,0.050440673,-0.16720897,0.084170096,-0.08576967,-0.31805524,0.2904591,0.2553441,-0.50777465,0.072648,-0.43779713,-0.26847354
Mn,0.016641678,-0.26246786,-0.110497944,0.073649615,0.06525182,0.11971205,-0.062457282,-0.038818553,0.3755664,-0.15939446,0.47009054,0.15230408,-0.20756485,-0.34660974,-0.21502435,-0.3448574,0.059090987,0.09244291,0.07937512,-0.24907446,-0.10122221,-0.13371174,0.5208442,0.090550944,-0.014153868,-0.13802561,-0.04230719,-0.098935485,-0.13517374,-0.085443445,0.0591082,-0.0037858326,-0.12576929,-0.18718629,-0.09688746,0.0179398,-0.15035051,-0.039099295,0.036441937,0.19178392,0.17954351,-0.22552264,-0.17055729,-0.11489808,0.020351723,0.17045055,-0.039351694,0.0009996444,0.49936387,-0.04081086,0.06983874,0.16981177,0.14291325,0.00853512,-0.0066993907,0.23099819,-0.103836164,-0.1290158,0.25454667,0.27777755,-0.4803118,0.005596623,-0.22236492,-0.35391086
Fe,-0.17804137,-0.23818319,-0.098126516,0.18089736,-0.014746489,0.14026143,-0.051066898,-0.017531238,0.10302909,0.078232415,0.20777655,0.19896382,-0.1485291,-0.17062049,-0.18782082,-0.21701716,0.016743563,-0.066423245,0.2289014,-0.25318888,0.011923651,-0.19718798,0.57537526,0.18349764,0.075219125,-0.121593006,0.111135855,-0.08454903,-0.13654089,-0.044390224,-0.24806629,0.49163437,-0.0527339,-0.39334384,0.0141650215,-0.07428853,0.14863388,0.0133646205,-0.010479983,0.14996316,0.04120139,-0.27826762,-0.0878576,0.100134104,0.1332013,0.07020366,0.1242214,0.009591177,0.015700415,0.17065316,0.32105738,0.17180762,0.36005703,-0.10076518,-0.051008306,0.25082892,-0.14730562,-0.062064245,0.06836814,0.15824759,-0.41204533,0.02792348,-0.28813574,0.030183781
Co,-0.09331392,-0.085147396,-0.2795599,-0.22053045,0.15131198,0.32099175,0.032258417,0.07490026,0.69490135,-0.05127226,0.23218977,-0.08383508,-0.32924402,-0.52133167,-0.12269357,-0.3724622,0.045859486,-0.26436007,0.13607769,-0.17072469,0.21742803,-0.13716638,0.45548663,-0.19521327,-0.29717416,-0.4276908,-0.18131483,-0.045239933,-0.21918449,0.20197165,-0.2694616,0.17648032,0.16352686,-0.29009187,0.10453705,0.06617252,-0.20052275,0.07255165,-0.114652246,0.13795654,0.2284757,-0.19512145,-0.021497244,-0.35555646,0.41727334,-0.018723711,-0.022786664,-0.07850387,0.1651744,0.1840305,0.32917687,0.53355014,0.043032832,0.33901042,0.12276932,0.14260828,0.021308592,-0.11768986,0.013732061,0.5626928,-0.4566758,-0.05696071,-0.06647478,-0.46146208
Ni,-0.25298673,0.0047495216,-0.40594643,0.05660536,0.20258565,0.18687953,-0.3807519,-0.21711174,0.34159207,0.0391961,0.18637626,0.18770182,-0.22158577,-0.49750233,-0.22852269,-0.44006324,-0.1309023,-0.069196396,-0.11934087,-0.37492526,0.2879497,-0.2987051,0.2091186,0.019528031,-0.27085453,-0.19146836,-0.014396831,0.03226573,-0.13738036,-0.09079976,-0.33333987,0.041010275,-0.01046852,-0.19830039,0.003063716,0.17157318,-0.17956023,-0.051773217,0.009347025,-0.09710591,0.13999316,-0.11576743,0.14577807,0.020236656,0.06555295,-0.059036586,-0.04056503,-0.11872773,-0.08093158,-0.17500529,0.13968402,0.25525367,0.06233421,0.32633057,0.32074356,0.045729987,-0.16460653,0.35301548,0.25685376,0.53587216,-0.40393153,-0.06976807,-0.17767219,-0.24291326
Cu,-0.385012,0.01579772,-0.42069262,-0.07001456,0.23355868,0.23030199,-0.24305153,-0.12984797,0.4508682,0.12694342,0.39884254,0.1179455,-0.43317932,-0.39982766,-0.23400664,-0.24312891,-0.012571603,-0.0004196684,-0.058965478,-0.15042329,0.3352647,-0.3487745,0.34463772,-0.13567975,-0.13086697,-0.46369708,-0.1583193,-0.08825702,-0.29807556,0.026067257,-0.18672413,0.1625627,0.16065463,-0.15070671,-0.02751325,-0.051029854,-0.19308594,0.17201231,0.14098124,0.035284042,0.26980644,-0.4174923,0.26685363,-0.11244517,0.34657836,-0.018842291,0.08369507,-0.082689665,-0.040853072,-0.1252555,0.18895045,0.36560705,0.12354897,0.26278326,0.18623579,0.21055555,-0.01649026,0.04695715,-0.019254565,0.44999543,-0.26246944,0.26041165,-0.1781994,-0.45332944
Zn,0.17783293,-0.19670542,-0.07143985,0.27347422,0.07572944,0.16936632,0.054637097,0.04035814,0.0935539,-0.05509797,0.27576885,0.3143553,-0.0687775,0.04484719,-0.22865781,-0.24402253,-0.015716963,0.078047596,0.03279976,-0.037228398,-0.06675417,-0.11910525,0.59150577,0.08707796,-0.12659101,-0.21579826,0.109688945,-0.143563,-0.12827799,-0.1826168,-0.107255965,-0.10670003,-0.10864104,-0.19542748,0.15331991,0.09772533,-0.013014473,0.06166708,0.19456537,0.078137144,0.21568476,-0.18048665,-0.07429657,-0.05834598,-0.0073811114,-0.09585127,-0.110192895,-0.03670324,0.37711808,-0.10699598,-0.12017857,0.36303112,-0.18592077,-0.10531993,0.060402296,-0.009160139,-0.08613839,0.098370135,0.18560055,0.046994347,-0.27446622,-0.2541451,-0.29408395,-0.12163824
Ga,0.10825008,0.16834396,-0.06106689,0.27765456,0.40136415,0.29282537,-0.17104064,-0.008793317,0.28762123,-0.21173625,0.03358949,-0.07409383,-0.25885862,-0.31783128,0.13420302,-0.3450614,0.124914706,0.016934685,0.055478547,-0.30706403,0.27956745,0.0478556,0.14582047,-0.23518944,0.09361054,-0.101437084,0.11568913,-0.2773816,0.0067910403,-0.08228179,0.2372549,0.35114524,-0.029606372,-0.41440988,0.13564415,0.15657642,-0.014621481,-0.2346834,-0.18044724,0.019716896,-0.07466574,-0.24161671,-0.2987266,-0.019333974,-0.19026329,-0.16581966,-0.1373378,-0.30129322,0.12595382,-0.04618775,-0.023923613,0.21276909,0.089619786,0.11222064,-0.05858595,0.11172045,-0.045869783,-0.63973594,0.27423248,0.16283739,-0.1513,-0.17122087,-0.111130945,-0.047107052
Ge,0.26312903,0.101684496,-0.17741203,0.21566066,0.28219128,0.0020539188,-0.57513314,-0.1324439,-0.024177305,0.2354563,-0.102853104,0.13147148,-0.07885735,-0.10031267,-0.010067167,-0.34466174,-0.081853546,-0.032909967,0.16529281,-0.28878984,0.040513713,0.20907472,0.35775968,0.030572355,-0.25041842,0.0069293454,0.17879935,0.12731606,-0.33471182,-0.14819798,-0.14429344,-0.29570675,0.18639083,-0.09599885,-0.050812386,0.068765394,-0.22753198,-0.11482245,0.17859466,-0.09931642,-0.176044,-0.26311493,0.0010954533,0.10997469,-0.24678652,-0.26170525,0.13532428,-0.02242595,-0.12060889,-0.2761655,0.08725434,-0.24040571,-0.0835303,0.13064569,-0.028037794,-0.038924225,-0.24292982,-0.30549145,0.06912786,0.022879962,-0.35074475,-0.03167945,-0.15965125,0.001381631
As,0.55974525,-0.044040293,-0.018748231,0.12057472,0.4720835,0.15378399,-0.092559405,-0.25214204,0.0999447,-0.14264213,-0.108965136,-0.23618525,-0.13416661,-0.23273511,0.23941329,0.026548263,-0.0090173185,-0.09674472,0.2062008,-0.48082012,0.01356608,-0.016587004,0.29785955,-0.28370863,-0.09274354,0.056043,0.1705958,-0.15972117,-0.29343677,0.10319071,0.08080621,0.056989975,0.20140557,-0.5051943,0.1346898,0.29743135,-0.18153964,-0.17832778,-0.008762442,-0.029666156,-0.04326514,-0.36751157,0.10264366,0.069003806,-0.31479186,-0.16973291,0.17356478,-0.07467857,-0.38753942,0.021004938,-0.04804623,-0.20952281,-0.24354497,0.15771961,0.13130003,0.10033233,-0.08329355,-0.23635557,0.07574913,0.0706861,-0.2610374,-0.35573387,-0.2181342,-0.15509515
Se,0.23139626,-0.21548273,-0.17046165,0.3483433,0.032816857,-0.09761303,-0.067572005,0.48461568,-0.13781688,-0.0006373776,-0.031814374,0.077702425,0.24970685,-0.13304086,0.18684724,-0.28068587,0.017623685,-0.20215824,-0.2971528,-0.2064811,-0.10513475,-0.14471376,-0.054568805,-0.11026332,0.014287777,0.15563253,0.34223154,-0.2583319,-0.25945425,-0.16910282,0.31281132,-0.1372274,0.057607934,0.057197608,0.1488486,0.20344979,-0.16003257,-0.10092263,0.016167529,0.09690304,-0.17422308,-0.20159401,-0.10895222,-0.105447985,-0.6089454,-0.11757538,-0.10589279,-0.027392931,-0.041507408,-0.47230056,-0.1470677,0.22722888,-0.0591034,-0.42171013,-0.20076075,-0.13179651,-0.11613009,-0.41560006,0.13415602,-0.05705167,-0.6333484,0.045255795,-0.16260304,-0.012662095
