Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
S,0.09453523,0.05739756,-0.067407735,0.22764722,0.27033204,0.07729049,-0.32078406,-0.16002002,0.44661868,-0.4280384,-0.07460699,-0.00044698385,0.2595152,0.56343466,0.061278664,-0.25408292,0.035165284,-0.25233594,-0.012290932,0.24152243,-0.46996033,-0.20750628,-0.07580505,-0.45809186,0.4094901,0.3101489,0.3316407,0.7187267,0.4377179,-0.3293963,0.16682746,0.3352868
K,-0.0801395,-0.45096952,0.3185979,-0.48348504,-0.06957674,-0.039485916,0.21128583,-0.043212414,-0.3999086,-0.9002428,-0.042183,0.12624991,-0.40425357,0.2807018,-0.09870524,0.077308334,0.027275052,0.06969041,0.59177655,0.0017414689,-0.33834013,-0.2348792,-0.085368365,0.33736765,-0.40467554,0.22598393,0.006992344,0.027503386,0.114147365,-0.0026520684,0.33091348,0.2648742
Ca,-0.1614479,-0.40391952,0.23305583,0.14905566,0.18453553,0.16671821,0.053002216,-0.48611274,0.04174511,-0.6173419,0.06903433,-0.4242562,-0.3719686,0.42566922,-0.25339672,0.021789372,-0.14898837,0.3221338,-0.17370787,0.082975954,-0.1211041,-0.20270768,0.098907486,0.05890032,-0.33874434,0.027731936,0.20252918,-0.15726304,0.018395707,0.07864522,0.32955533,-0.16602138
Sc,-0.03720114,-0.18962887,0.040676393,-0.16817379,0.42712802,0.3081345,0.112371616,-0.33799696,0.21966244,-0.32613018,0.15104586,0.013880867,0.26393154,0.24763283,0.43971887,-0.28865862,-0.18506852,-0.12261142,-0.106176674,-0.13859294,-0.106256835,-0.47656107,0.053588517,-0.2797179,-0.07040859,0.024854366,0.32545838,0.04848236,0.34730402,0.1630336,-0.16729675,-0.11519628
Ti,0.1118785,-0.14537935,0.24528727,0.18039745,0.38920462,0.33546263,-0.13706437,-0.306169,-0.053919308,0.13156283,-0.1249208,0.06994272,0.26677787,0.21823385,0.7988646,-0.31043804,-0.54568326,-0.18755436,-0.0904433,0.0014127642,0.17428151,-0.55303127,-0.06840044,-0.15182579,-0.09524894,0.38227355,0.29412273,0.27838206,0.15420091,-0.12216126,0.11436122,-0.10095421
V,0.03963027,-0.27255645,0.25322944,0.05006682,0.07302215,0.23758695,0.0790069,-0.27665442,0.08301472,0.0032117814,0.0660254,-0.18645394,0.23981008,0.08540789,0.47504994,-0.04794181,-0.28005442,0.13515091,-0.040725823,0.6169292,0.363094,-0.40436846,-0.16335565,0.15125236,-0.19432366,0.57793874,0.17970172,-0.017866,0.4010341,0.037480857,-0.2015783,-0.26703158
Cr,-0.06934678,-0.12512521,0.20135453,0.34129405,0.32238686,0.07204472,-0.018232532,-0.08044066,0.047582842,0.05493863,0.22382161,-0.25684926,0.11212769,0.14702694,0.24455345,-0.15827645,-0.27930146,0.48877817,-0.07582685,0.21137436,0.40503576,-0.5015601,-0.00847581,0.011821728,-0.21937983,0.5650901,0.25039417,0.27399898,0.61134535,0.14386585,-0.07182148,-0.29466072
Mn,0.20809966,-0.08095118,0.33298743,0.35064918,0.28823823,0.053248577,-0.09558577,-0.10634561,-0.08706002,0.07727289,0.18780524,-0.23392415,0.052540537,0.15879081,0.27083927,-0.15547119,-0.13759103,0.39164042,-0.12087728,0.17823105,0.35533765,-0.32536352,0.045830533,0.0011982284,-0.22789715,0.2610311,-0.039118674,0.1632736,0.48301464,0.44064826,-0.020038053,-0.29849783
Fe,-0.022550175,-0.07535842,0.60687953,0.2826354,0.026443154,0.12961811,-0.11575585,-0.1799778,-0.036253825,0.059344217,-0.1830088,-0.3524428,0.2573054,0.26678282,0.17823654,-0.37611622,-0.2470454,0.1745543,-0.23992942,0.1380191,0.4102742,-0.47407728,-0.056321234,0.05524728,-0.089020535,0.36260235,0.15254322,0.0852138,0.42558497,0.46937767,0.01162,-0.11732865
Co,-0.23559146,-0.051059514,0.2329694,0.45963222,0.14019957,0.20733593,0.092635,-0.31213933,-0.30642593,-0.00040090084,-0.16720861,-0.3007561,0.19263482,0.4762387,0.084816,-0.22097455,-0.3631917,0.13652906,-0.09755871,-0.09182918,0.18474422,-0.35500467,-0.03583941,0.016947716,-0.12561914,0.36783117,0.2200455,0.40007746,0.42917877,0.31311727,0.035620674,-0.045460798
Ni,-0.24164511,-0.15128395,0.18527734,0.5696109,0.20981377,0.097410776,0.067647375,-0.3671283,-0.33322656,-0.2520256,-0.2952465,-0.18020293,0.0431589,0.4903294,0.080732316,0.11153149,-0.4152635,0.11169092,0.15106533,-0.049383014,0.32647294,-0.19457313,-0.25050628,-0.087494075,-0.084329665,0.12141863,0.09947483,0.40844136,0.42708075,0.3168987,-0.017509505,-0.14609656
Cu,-0.19366221,-0.3085283,0.18559983,0.36840996,0.20276602,0.14093739,-0.06420647,-0.20641449,-0.22497137,-0.2497841,-0.10089223,-0.23021984,0.1600954,0.46797153,-0.23986141,-0.033762775,-0.35943538,0.0015211366,0.115231365,-0.014112636,0.0473532,-0.14842968,-0.2992723,-0.105131194,-0.07754706,0.13858598,0.012449015,0.1395618,0.38433716,0.14867517,-0.09023468,-0.05561004
Zn,-0.054211177,-0.083492815,0.1942405,0.10440373,0.09082208,0.43136442,-0.09257848,-0.30650964,-0.20856349,-0.22299075,0.05954563,0.10743024,0.047275882,0.14406146,-0.16118616,-0.107310936,-0.27705657,-0.06684025,0.14894974,0.19351363,0.047942936,-0.43684608,-0.093742505,0.1879674,-0.074117914,0.33475846,0.27660093,-0.16139512,0.2469916,0.38871926,-0.0040524155,0.1287333
Ga,-0.027700596,-0.27544588,-0.30870998,0.47110614,0.2042187,0.33735284,-0.47929576,-0.1668708,-0.07421066,-0.16354756,0.0003779307,0.11948533,0.09901646,0.2578713,0.10591238,-0.29304552,-0.13928814,-0.071851,-0.24006885,0.22242603,-0.017341645,-0.64566857,-0.19847667,0.05052378,-0.28410295,0.4985665,0.17124942,-0.34259996,0.2384688,-0.024388883,-0.13092785,-0.024518676
Ge,0.04050739,-0.12357673,-0.016592287,0.34460706,0.37425578,0.36291897,-0.39886,-0.15185657,-0.072669715,0.017421857,-0.11796161,0.07137095,0.020890605,0.47984833,0.19161977,0.036444195,-0.25874496,0.16687748,-0.24776398,0.32312524,0.2105242,-0.32216918,-0.18678576,-0.19025297,-0.38554883,0.40264767,0.11774267,0.06110149,0.18373993,-0.001297061,-0.16034219,-0.17196044
As,0.08847518,-0.046378523,-0.05451154,0.28011882,0.2107456,0.003930101,-0.2565646,-0.12866059,0.009791523,0.09335014,-0.31719077,0.08266713,-0.043282222,0.33155918,0.18303566,-0.093801185,-0.1417611,-0.078097045,-0.108991235,0.4587128,0.20366648,-0.653153,0.044666216,-0.10229704,-0.25139606,0.54134244,0.27116564,0.1697349,0.26442266,0.13496429,-0.17562807,0.16946217
Rb,-0.16861494,-0.39688867,0.09805103,-0.5825059,-0.34786302,-0.06114608,0.25377268,-0.17392692,-0.4125446,-0.97801626,-0.2637905,0.104050934,-0.45470527,0.12672254,-0.2012226,-0.000482969,0.13078423,0.037626524,0.4116079,-0.050606564,-0.23146681,-0.24564382,0.0024929345,0.24755089,-0.2574736,0.09467143,-0.072980896,0.2294617,0.28933522,-0.22380434,0.3149466,0.03559055
Sr,-0.055959865,-0.5870768,0.18083319,-0.035717852,0.3734972,0.28326353,-0.11997939,-0.42268512,0.013273001,-0.8092135,-0.14855176,-0.35470247,-0.6929681,0.06469205,-0.016897446,-0.008772701,0.09243214,0.2658699,-0.0051658563,0.16850358,-0.029927993,-0.2713898,-0.11612581,0.03398959,-0.44152862,-0.24221478,0.09696555,0.02109839,-0.13107562,0.0072708684,0.13491595,0.08838517
Y,0.12771004,-0.13780329,-0.06892716,-0.092048325,0.36775076,0.21026282,0.23258612,-0.25879526,0.26337272,-0.34401178,0.083844356,-0.07099071,-0.23940545,0.18483149,0.36763605,-0.17298594,-0.19171911,-0.14231312,-0.42119524,-0.17973784,-0.10612225,-0.41749918,0.090971544,-0.1752925,-0.1076623,-0.12923701,0.26622844,-0.07973334,0.21125266,0.10643497,0.049240634,-0.007209979
Zr,0.29331714,-0.20209026,-0.23780575,-0.08648566,0.47468245,0.3132058,0.19241536,-0.35225144,0.1349062,-0.22679935,-0.15381709,0.029882388,0.020090412,0.101035416,0.6785301,-0.45787013,-0.23959243,-0.021423325,0.07010174,0.04602601,-0.107952155,-0.45000154,-0.047114223,-0.104497224,-0.04513953,0.041520253,0.32291,0.27432978,0.16392845,-0.22749206,-0.102943346,-0.21861687
Nb,0.21239322,-0.09789619,-0.11376091,0.18640852,0.069666564,0.22571144,0.21655142,-0.27856335,0.049079508,-0.24361017,0.12883812,-0.094443254,0.04945756,-0.028537445,0.4402828,-0.25475657,-0.008143563,0.008586984,-0.14536047,0.6010705,0.11871392,-0.4056363,-0.17606258,0.1176644,-0.39716572,0.4242242,0.28944066,0.22053324,0.23511863,-0.028886376,-0.3019141,-0.3431951
Mo,0.036198966,0.04777369,-0.19295517,0.05831439,0.20341061,0.25739884,0.09750781,-0.24093491,0.048439577,-0.40443885,0.12813094,-0.07497742,-0.04590025,0.08600642,0.38475245,-0.059582263,-0.23662695,0.37299,-0.057557385,0.4735621,0.2956285,-0.014816277,-0.17184505,0.10327348,-0.10940252,0.29408014,0.29126388,0.44296378,0.37155944,-0.104987554,-0.18594027,-0.2372528
Ru,0.32997555,0.010779653,0.23072919,0.10813803,-0.077842236,0.13674717,-0.056127645,-0.26093772,-0.11667745,-0.36152127,-0.3023413,-0.103661284,0.06994781,0.14968678,0.25233704,-0.19240575,-0.18832389,0.0176843,-0.14113265,0.5199661,0.4252545,0.027362227,-0.22967416,0.15540907,-0.014087893,0.09381229,-0.056435477,0.04555002,0.4292266,0.093955226,-0.21115877,0.09194514
Rh,0.25101256,-0.043262735,0.17930679,0.196275,-0.017729878,0.2628532,-0.11864034,-0.22757038,-0.35725898,-0.3276944,-0.26355028,-0.14259766,0.010660153,0.18846954,0.2761501,-0.13997437,-0.24833184,-0.08577493,-0.11527263,0.3312741,0.27649054,-0.1855927,-0.11813009,0.23244691,-0.08118597,0.0979891,0.14643563,0.118386835,0.42421305,-0.033833522,-0.12525652,0.1662668
Pd,0.10461669,-0.08282309,0.07139999,0.21275976,-0.0015642643,0.22641993,0.006599739,-0.09509058,-0.38997555,-0.3402355,-0.4018681,0.008454624,-0.23658903,0.17203316,0.118094124,-0.122936726,-0.325375,-0.08814554,0.21191743,0.2754585,0.22087596,-0.27271652,-0.23432946,0.050866265,0.034970865,0.043178633,0.09581439,0.09484475,0.4663459,0.023006503,-0.2453702,0.17834477
Ag,0.073054366,-0.26744336,0.11808132,0.040816583,-0.0008368939,0.16221642,-0.2055856,-0.14829585,-0.4080245,-0.42405397,-0.33549857,-0.019629559,-0.099196926,0.2304422,0.06982008,-0.011066265,-0.33115128,-0.14536956,0.07680926,0.36602077,0.2008062,0.04943943,-0.44084454,0.062230077,-0.18121845,-0.15490644,-0.12719046,-0.16963041,0.4109854,-0.13917777,-0.26508003,0.15209672
Cd,0.16570412,0.037782237,0.0020523518,0.3035223,0.03907445,0.32485422,-0.020786054,-0.23441744,-0.31950194,-0.36518037,0.020783193,0.17269067,-0.18506849,0.0111509785,-0.16004682,-0.30693,-0.091266155,-0.23502666,0.0100875385,0.16380684,-0.073617764,-0.5576228,-0.12837268,0.13683371,-0.30516475,0.19885756,0.26858026,-0.059476852,0.23258671,0.21375227,-0.13231643,0.20664561
In,-0.09833207,-0.31151545,-0.35409772,0.16078705,0.14103746,0.44437954,-0.33824465,-0.2832467,0.034679964,-0.45679596,0.055849515,-0.10623236,0.16254821,0.14478779,0.079490304,-0.3256824,-0.04440173,0.081362456,-0.44490835,0.31570908,-0.056313224,-0.6958003,-0.2177397,-0.007964559,-0.30248535,0.039303444,0.2994017,-0.12942395,0.08596649,-0.042325336,-0.2189656,-0.06058634
Sn,0.10758425,-0.19825643,-0.24565473,0.019820213,0.359147,0.420694,-0.14804168,-0.22111961,-0.054613404,-0.2237153,-0.05614727,-0.025803318,0.012169082,0.42959693,0.041717365,-0.028560534,-0.04329699,0.3503439,-0.31640354,0.45121625,0.0948476,-0.33116025,-0.21071017,-0.20410974,-0.43935573,-0.042665787,0.1833917,0.22686282,0.10604473,-0.04104319,-0.24421446,-0.25192982
Sb,0.24167933,-0.15291263,-0.33132938,0.052756675,0.20385191,-0.04157567,-0.13324693,-0.20342803,0.15597168,-0.16021693,-0.31540942,0.009750734,-0.2319529,0.18934199,0.05311189,-0.005901128,-0.020262185,0.13765612,-0.2508702,0.6442137,0.22248094,-0.4450649,0.018120706,-0.070009485,-0.28010958,0.20811145,0.23104364,0.20523283,0.04189324,0.25882554,-0.2655872,-0.028942056
Te,0.16398494,-0.1849196,-0.21635565,-0.06512416,0.16813023,-0.09371566,-0.15889269,-0.118198305,0.014010541,-0.034973167,-0.30469903,0.1223598,-0.20441474,0.2249231,0.29909483,-0.21999745,0.0074668787,0.29686406,-0.12995212,0.4860133,0.07566077,-0.40796602,0.0025222898,-0.0461058,-0.18160722,0.16826488,0.23450884,0.24823338,0.21235785,0.11415052,-0.074909106,0.40172425
Cs,0.055490315,-0.4385813,0.12861827,-0.45582068,-0.461349,-0.040077023,0.19627288,0.0214004,-0.33639264,-0.90164363,-0.30834302,0.096715726,-0.2517215,0.12959188,-0.13458082,-0.080926076,0.06816572,-0.022328902,0.4054779,-0.13236256,-0.13694459,-0.26078796,0.17630585,0.14486486,-0.40004027,0.054376505,-0.2590093,0.20849109,0.30026302,-0.45129067,0.34474635,0.11157286
Ba,-0.02088344,-0.6905428,0.11143921,-0.0056433007,0.265688,0.23298791,-0.037394695,-0.10068473,-0.053298682,-0.8645965,-0.10032949,-0.452165,-0.54402137,-0.04749742,-0.34732395,0.003668949,-0.0006378554,0.343458,-0.16671407,0.13168208,0.13008346,-0.2793324,0.12844796,-0.06858224,-0.36832386,-0.27149314,0.089882046,0.16859584,-0.3465072,0.14019725,0.22131565,0.377284
La,0.26096398,-0.43053347,-0.39730534,-0.047519855,0.25380614,0.1249217,0.41137898,-0.24853805,0.4527622,-0.17819375,-0.19070953,-0.4946654,-0.55156046,0.08345388,-0.012771582,-0.07478936,0.1357536,0.09671211,-0.6145233,0.06333987,-0.04273332,-0.20914711,0.13346078,0.09058556,-0.2639042,-0.09241364,0.06648706,-0.089604825,0.11225403,0.036435172,0.06613879,0.043629274
Hf,0.23854823,-0.09318935,-0.06029553,0.16456804,0.22459653,0.453405,-0.017942518,-0.29071987,0.121304825,-0.19420123,-0.09766433,-0.06484479,0.17662014,0.06632013,0.6773726,-0.5159587,-0.39940226,-0.28524324,-0.24504955,0.08971055,0.06477473,-0.26977688,0.17307284,-0.15153524,-0.057669178,0.11053129,0.22264744,0.44528282,-0.047733277,-0.2309909,0.057559073,-0.24181724
Ta,0.20374471,-0.1420067,0.08621796,0.16277502,-0.0088582635,0.11297367,0.17680532,-0.3044164,0.19812025,-0.3204176,0.058085985,-0.21771677,0.2551637,0.022494406,0.6585225,-0.3592832,-0.33992916,-0.13310073,-0.25547534,0.40947428,0.063739054,-0.37535632,0.0056008995,-0.10962097,-0.18422481,0.39676297,0.21416605,0.34767973,0.11184832,-0.060078595,-0.18481055,-0.31356928
W,0.21786977,-0.084391646,-0.0028917864,0.2667785,-0.027876735,0.23870838,-0.021349832,-0.06608903,0.13074255,-0.40721032,0.18294242,-0.33554968,0.001946222,-0.079826206,0.19492772,-0.26949722,-0.2765131,0.17783153,-0.262266,0.50863177,0.3815942,-0.12684748,0.087272555,0.15213223,-0.060195968,0.32061142,0.11086367,0.32226935,0.45305404,-0.35951144,-0.23872636,-0.12626976
Re,0.39411575,-0.059385184,0.25990754,0.29742855,-0.1668625,0.2712564,-0.17261031,-0.087957956,0.05470702,-0.43414727,0.06204199,-0.42079753,0.014992993,-0.05914259,0.24780846,-0.32111907,-0.2811674,0.05731788,-0.44396475,0.4013031,0.42582598,-0.017424963,0.10016436,0.13620652,-0.0023527294,0.07995999,-0.1155885,0.3522107,0.29465604,-0.14015916,-0.2521264,-0.18739256
Os,0.44028032,-0.04423998,0.19547841,0.17659605,-0.22142933,0.111495964,-0.06980547,-0.018969253,0.04247944,-0.46415636,-0.39530972,-0.21866691,0.15943569,-0.056665033,0.03496582,-0.39912343,-0.19850999,-0.10614884,-0.054862916,0.43734246,0.3721057,0.07135126,0.18723425,0.1669929,0.25251824,0.1686836,-0.18643138,0.13860565,0.43587857,0.098836236,-0.34814787,0.24312791
Ir,0.20354916,-0.0597597,0.15723193,0.26067004,-0.19198005,0.16902503,-0.16254926,-0.05363189,-0.24376492,-0.39553744,-0.42319277,-0.24005495,0.107745826,-0.06758499,0.19860165,-0.2948073,-0.36348784,-0.16390716,-0.071156174,0.30448008,0.36332166,-0.020082623,0.25609773,0.177517,0.06590025,0.119666874,-0.11917545,0.15920797,0.4795888,0.033985686,-0.361111,0.35512042
Pt,0.13780974,-0.049737506,0.19601327,0.21659067,-0.18198715,0.28162208,-0.027449943,-0.1146763,-0.30728716,-0.46356407,-0.4425065,-0.08773119,-0.24837574,0.075997874,0.23598585,-0.25693733,-0.3285179,-0.09795457,0.1209725,0.276352,0.29299873,-0.21916658,0.05536993,0.15780748,0.045816123,-0.005177416,0.015750203,0.25129002,0.41515517,0.015623148,-0.32509267,0.28769964
Au,0.24043213,-0.24177973,0.14732483,-0.05180808,-0.14358203,0.33057687,-0.09479863,0.12944186,-0.199607,-0.4468375,-0.34091038,-0.050808858,-0.15659188,0.23712854,-0.1037179,-0.37109357,-0.2534891,-0.21161887,0.20064972,0.19602971,-0.07883633,-0.17894861,-0.021157816,0.07465418,0.17788585,-0.011402957,-0.044816148,0.012110084,0.33524126,-0.123742335,-0.26231158,0.3522383
Hg,0.17440227,-0.18715777,0.13888958,0.24045336,-0.15643929,0.16860859,-0.01962462,0.00686235,-0.012279682,-0.42048147,0.15595117,-0.009156992,-0.0016178973,0.23776373,-0.3737097,-0.4442343,-0.25121534,-0.22540662,-0.2980925,0.21553445,-0.14543264,-0.4193673,-0.16802153,-0.126033,-0.21313444,-0.120193675,-0.0042102262,-0.06678873,0.30496544,0.028589096,0.09217095,0.1603575
Tl,0.07076606,-0.42518085,-0.5583463,0.22074568,0.021004483,0.4079232,-0.24730888,-0.11991476,0.056913942,-0.46281144,0.059146605,-0.1070234,0.1625784,0.19453827,-0.14900845,-0.49213827,0.036624916,0.0002858229,-0.40583158,0.33967185,-0.12260736,-0.5315863,-0.011802554,-0.028958466,-0.25473136,-0.01461567,0.06510216,-0.18358696,0.10231107,-0.11826285,-0.20301713,-0.13585788
Pb,0.2039915,-0.31935996,-0.33221272,0.14258578,0.15444598,0.46203482,-0.12839329,-0.04261994,0.05970222,-0.107085854,-0.1029748,-0.16560051,-0.24777266,0.39064866,-0.20698589,-0.3131432,-0.054223474,0.28851932,-0.5172338,0.35994506,0.03593859,-0.29273126,0.03450763,-0.054809254,-0.39402026,0.1372208,0.15415123,0.16185182,-0.14302513,-0.03104065,-0.105364814,-0.4968409
Bi,0.23516361,-0.2569629,-0.32842323,0.14423914,-0.018572152,0.106753744,-0.0913788,-0.18675303,0.18263212,-0.10488072,-0.14069065,-0.2035166,-0.24423444,0.3356872,-0.08174187,-0.26057047,0.015017439,0.026335966,-0.583299,0.6661105,0.17091371,-0.45156687,0.07625073,-0.06243853,-0.41471058,0.10363233,0.19618823,0.14594835,-0.1103471,0.0500522,-0.0567758,-0.2962792
