Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Si,-0.747614,0.4213171,-0.08139912,0.117776774,-0.3181531,0.098395325,-0.07104921,-0.16431093,0.29851872,0.22278762,0.20005801,-0.109943226,-0.06218704,0.14084959,-0.36537507,0.3701397,0.30037415,0.08168066,-0.03328129,-0.031391457,-0.24099499,0.0016915128,-0.16689895,-0.13392693,0.14029966,0.06708439,-0.19874409,-0.1391288,-0.12006276,-0.27919728,0.24791291,-0.2731495
P,-0.19540559,0.10873085,0.45285526,-0.38886404,-0.043257743,-0.07920072,0.06729083,-0.11027211,-0.39393893,-0.3177105,-0.094168715,0.18144515,0.28865612,-0.15907672,-0.08720424,0.28306276,0.12624598,-0.13892397,-0.10402603,-0.13615444,0.06296107,-0.21652424,0.050595015,-0.31113797,0.42352986,0.2514417,-0.293239,0.09671152,0.01298805,-0.2552251,-0.20056935,0.2649939
S,-0.42247692,-0.02460841,0.22277004,-0.50518286,-0.12308326,-0.010694884,0.1358145,0.09495456,-0.33656427,-0.111340575,0.08535293,0.1217466,-0.06927942,0.020993426,-0.07664804,0.021120165,0.21050966,0.036577135,-0.16220176,0.2202098,0.07801039,-0.21514454,0.009356953,-0.059076007,0.2729345,0.41279966,-0.2316939,0.24138455,0.11007804,-0.35812193,0.014610577,-0.19215871
Cl,-0.59058774,-0.36258975,-0.14224222,-0.44338974,-0.33522797,-0.09497288,-0.1703439,-0.5762868,-0.45426086,-0.0039160103,0.057102203,0.026619354,0.030552767,0.005957246,-0.17566913,0.11427481,-0.03553311,-0.14577138,0.01089168,0.086308405,-0.04693561,-0.13271666,0.2872278,-0.19829473,0.22321436,0.28371027,0.23793155,-0.105657086,-0.050741486,-0.25456107,-0.5153316,0.16826326
K,0.06669669,0.11610827,-0.049666546,-0.043611623,0.1129193,0.08764828,-0.19686025,-0.36945558,0.33338937,0.22141957,-0.19885333,-0.04403263,0.22726357,-0.34269765,-0.11325463,0.29379535,0.28895515,-0.51396847,-0.025893942,0.24282736,-0.4612009,-0.24348897,-0.064900115,-0.44842213,0.47477725,-0.06277993,-0.3130786,0.15298377,0.14479724,0.18179391,-0.13997255,0.285574
Ca,-0.0026096702,0.27443957,-0.032090247,-0.12048194,0.14927197,0.18918616,-0.09015836,-0.25714505,0.15690592,-0.08614651,-0.14231126,0.057701923,0.4477697,-0.13370657,-0.08004043,-0.15221944,0.22013855,0.2808872,0.2489028,0.23677383,0.09250263,0.16677728,-0.24389651,-0.09535797,0.21318458,0.07961325,-0.31824255,0.103881925,0.36828503,0.20307936,-0.46752003,0.39118737
Sc,0.1542226,0.13451505,-0.18461597,-0.16690895,-0.08641308,-0.16173261,-0.092793494,-0.1938222,0.12695089,0.063504264,-0.06990163,0.005690843,0.061765596,-0.15353748,0.015367098,0.12133371,0.016710397,0.45347303,0.17485899,-0.28817603,-0.10592237,-0.20898363,0.21484382,-0.22337317,0.10318982,-0.026847828,0.16897643,0.08949201,0.3732179,-0.07362372,-0.25752637,0.26027623
Ti,0.0116753355,0.52392775,-0.24564165,0.087670885,-0.17913365,-0.010420598,0.02096929,-0.022117712,0.48716602,0.28840628,-0.03566955,-0.19138308,0.25136054,-0.20762542,0.04546473,0.342245,0.22691698,-0.1907826,0.023873284,-0.060484633,-0.26664132,-0.09549483,-0.020616397,-0.024582885,0.054342557,-0.24742636,0.11153447,-0.14548807,0.13917856,-0.13233338,0.32312456,0.1645816
V,-0.07354005,0.2641951,-0.055740498,0.29729486,0.1386112,-0.044074256,0.16336459,-0.23797068,0.30650842,0.09719009,-0.29643124,0.073656484,0.08079267,0.051551968,-0.4877307,0.47028777,0.032850403,-0.21421304,-0.16326424,-0.1200546,-0.54784286,-0.09690191,-0.12720974,-0.053018793,0.31435382,0.18517375,-0.101097204,-0.061873898,0.04663352,-0.104073614,0.005954016,0.41984728
Cr,-0.12035388,0.28550807,-0.19069588,0.13698134,0.022621028,-0.083131105,-0.11501205,-0.15968326,0.10693275,0.1695832,-0.086214416,0.11339268,-0.0025860965,0.23585972,-0.42000353,0.5132201,-0.046923857,-0.24274138,-0.216651,0.037210472,-0.48601282,-0.2500923,-0.1584265,0.018963128,0.09271464,-0.051768903,0.1369704,-0.13546942,0.07519348,-0.33615404,0.329519,0.10353813
Mn,-0.12308244,0.13166976,-0.17138684,-0.012972213,-0.1761251,0.03307865,-0.05724329,-0.37027544,0.10806963,0.20253256,0.00018426031,0.004031915,0.14722827,0.079996094,-0.34895194,0.4059007,-0.00646114,0.049734704,-0.19116387,-0.25523126,-0.32068753,-0.10895332,0.045403354,-0.08520259,0.11101701,-0.12688333,0.21444887,-0.0064216554,0.057230383,-0.31026727,0.07969041,0.23760283
Fe,-0.016954042,0.28050587,0.049171288,0.078678854,-0.03377317,0.010329612,0.15453006,-0.2638204,0.14343874,-0.012563352,-0.15080218,-0.22655125,0.03326518,0.021848962,-0.28867626,0.31512684,-0.056815784,0.13997614,0.0054246485,-0.052860506,-0.49940717,-0.13781977,-0.23197588,-0.06913852,0.066948354,-0.13165468,0.19062111,-0.18791512,0.12813558,-0.26214516,0.30318078,0.13063574
Co,0.032698594,0.16174749,-0.15302545,0.12279595,-0.025108043,0.04008355,-0.17496169,-0.2538819,0.0747601,0.10752455,-0.3968568,0.0010306276,0.059867308,-0.1823181,-0.32465607,0.41155475,-0.013037868,-0.27306724,-0.3944172,-0.21448052,-0.25200748,-0.25392884,-0.17880544,-0.021317117,0.13244024,-0.028451696,0.10087062,-0.13345331,0.08159415,-0.25828403,-0.046944954,0.3779127
Ni,-0.04800013,0.21585631,0.012104206,0.103139825,-0.31820205,-0.16437837,-0.19197193,-0.33614874,0.025392652,0.4034028,0.17003426,0.24356064,0.3155331,-0.1844466,-0.28085843,0.22553763,-0.14775613,-0.34003407,-0.077009805,-0.3682956,-0.029041387,-0.3064846,0.105428174,0.016172491,0.04067111,0.0003090836,0.037507422,-0.19751729,-0.061600007,-0.42657924,0.030505206,0.030950118
Cu,-0.14241377,-0.004910901,-0.07324963,-0.002676621,-0.1487347,0.29480767,-0.100221425,-0.40929264,0.06904825,0.009345073,-0.11193617,0.08445859,0.0501986,0.09320018,-0.3537158,0.29453906,-0.052244563,-0.21829662,-0.059216246,-0.3596645,-0.1611703,-0.056536682,-0.19486707,0.044368826,0.018230138,0.10864556,-0.023762934,-0.18235269,0.13859859,-0.31932038,0.23482221,0.12569961
Zn,-0.09583442,0.27301833,-0.18051207,0.19776535,0.07221377,-0.25669923,0.07470295,-0.22107854,-0.056884907,0.25411546,0.12571168,-0.2691525,-0.12114931,0.20145172,-0.45098868,-0.0989243,0.19027022,0.0055424944,-0.12081397,-0.036644615,-0.57826674,-0.14007495,-0.00031876564,0.014288746,0.33278862,0.19734745,0.085081674,0.15990686,0.02956522,-0.089039214,0.02892894,-0.15513627
Ga,-0.21624371,0.18622029,0.07812405,-0.06296404,0.072905384,-0.025845278,-0.3464495,-0.237984,0.28332403,0.11708573,-0.09103103,-0.20566128,0.13849254,0.089444995,-0.31232333,0.24257359,-0.075364694,0.047787465,-0.017806701,0.24148609,-0.4349618,-0.059063308,0.07513495,-0.08617544,0.33489016,0.2487608,-0.10473648,0.117088616,0.1806344,-0.09328375,-0.04518323,0.12414124
Ge,-0.5489513,0.45181403,-0.12928718,-0.027432747,-0.37036535,-0.15080836,-0.09039651,-0.23951161,0.26829952,0.37750226,0.23751739,0.029731449,0.23206626,0.123248786,-0.3506026,0.34339848,0.17396984,-0.1261465,0.1302008,-0.011089213,-0.102250665,-0.115395255,0.08982219,-0.17440066,0.021840548,0.014140677,-0.12173761,-0.25410575,-0.08747663,-0.26505798,0.27769276,-0.14369167
As,-0.054306567,0.36708948,0.16365999,-0.18616891,0.012579881,-0.21844578,-0.02000473,-0.31985107,-0.053640075,-0.09383107,-0.044324525,0.06864892,0.39616245,0.038861647,-0.22985369,0.32695684,0.13612138,-0.2708873,-0.00055992603,0.21132559,-0.30009645,-0.23881316,0.07412718,-0.24023777,0.35399806,0.28910097,-0.14452493,-0.016196895,0.22374405,-0.20249629,-0.09078187,0.35152438
Se,-0.28532284,0.21941587,-0.07721373,-0.41716507,-0.18831179,-0.21692073,0.19068941,-0.110123806,-0.10785741,0.013593696,0.10060531,0.076692626,-0.10095957,0.118839964,-0.19840539,-0.11591043,0.23357846,0.07505446,-0.044611223,0.4040416,-0.25769675,-0.26578215,0.06725934,0.030325465,0.18576157,0.43300804,-0.08182976,0.30367172,0.27661237,-0.38270247,0.2065298,-0.19461516
Br,-0.41296425,-0.32035276,-0.12909079,-0.5346838,-0.47047666,-0.11218874,-0.04033519,-0.5247016,-0.3833612,-0.07131814,0.024162553,0.045511708,0.18357873,-0.04119689,-0.162301,0.22130132,-0.116135076,-0.38104194,-0.04502026,0.052557703,-0.12835243,-0.29005915,0.25909674,-0.14876345,0.3548453,0.18490104,0.2728184,-0.08937543,-0.14368136,-0.3194127,-0.532122,0.1849348
Kr,-0.14645591,0.16735825,0.059392933,-0.05369022,-0.076078534,-0.18626666,0.04192581,-0.42704746,-0.042090572,0.12530753,-0.10400757,0.14725171,0.085642695,0.09835863,-0.2255291,-0.011295445,0.11862315,0.16596326,0.094303824,0.5519726,-0.013315275,-0.10722677,0.096324,-0.3057894,-0.15275615,0.18187259,0.2650355,0.036720738,0.03042571,-0.23097236,0.14958572,0.07605033
Rb,0.12891059,-0.03044638,-0.031173162,-0.018026032,0.04418152,0.14638019,-0.09501177,-0.18839377,0.048016377,0.28372717,-0.23382035,-0.0069898926,0.20970967,0.07943693,-0.11092726,0.14804482,0.39231822,-0.13877785,0.12465641,0.4626988,-0.33299446,-0.39772016,-0.10955548,-0.46420592,0.3321751,-0.08414172,-0.37486488,0.14534687,0.045627303,0.0028537512,-0.36515957,0.38734344
Sr,0.25820085,0.086245336,0.15462565,-0.028493159,0.32405168,0.28995526,0.19048491,-0.3225671,-0.0577564,-0.23036692,-0.22377636,-0.15948208,0.5946604,-0.14492041,-0.08565217,0.07752238,0.2619362,0.3520824,0.411671,0.2679458,0.12910213,0.18551934,-0.3414281,-0.44624704,0.26614234,0.054194506,-0.25099266,0.2633149,0.14585568,0.20494513,-0.20672463,0.5829188
Y,0.020006113,-0.05963158,-0.036656253,-0.20485657,-0.032818466,0.026354872,-0.24272454,-0.24150905,0.31272697,0.02477295,-0.010897748,-0.18023595,0.12664142,-0.10032905,0.039048277,0.09235238,-0.12195438,0.3880896,0.23367274,0.026225887,-0.19866289,-0.03970063,-0.0520954,-0.10180122,0.023264455,-0.33066335,-0.18923992,0.03578426,0.33268246,0.086544305,-0.39993954,0.25948545
Zr,0.04778043,0.12290663,0.015900016,-0.089816734,-0.2286508,0.046132423,0.11721901,0.058811463,0.36687753,0.16417617,-0.19540389,0.006649751,0.14834346,-0.21618591,0.15571672,0.24187127,0.0056388117,-0.10203089,0.086498864,-0.1603327,-0.01813373,-0.35035458,-0.07578918,-0.32891485,0.2930845,-0.1726041,-0.08027835,-0.039116386,0.26847428,-0.06122686,0.08732325,0.15611377
Nb,-0.03345882,0.02142762,0.007908359,0.23006722,0.13614976,0.13430005,0.18090871,-0.24975172,0.3304377,0.057191864,-0.19019122,0.0759591,0.18217531,0.22832328,-0.20729828,0.75953907,0.06019405,-0.116603374,-0.068376094,-0.078173175,-0.22228695,-0.2529722,-0.32388002,-0.46030873,0.2702924,0.2266988,-0.17648587,-0.3489682,0.1957498,-0.01698085,-0.18492723,0.60400015
Mo,-0.04431443,0.10282552,-0.15595716,0.17247432,0.11271724,-0.14794658,0.18161076,-0.0607282,-0.13269454,0.37963754,-0.083960295,0.2505717,0.16906942,0.4583426,-0.26362202,0.5326238,-0.06891592,-0.10328624,0.15838644,-0.014564492,-0.12756616,-0.3138413,-0.042680785,-0.33501205,0.07395052,-0.045421615,-0.07656444,-0.32441163,0.19868769,-0.108047456,-0.0074435584,0.2789018
Tc,-0.044065215,0.13314342,-0.13339826,0.085118644,0.011865288,-0.10732377,0.12843546,-0.14468753,-0.084825076,0.40834224,-0.15998381,0.047660794,0.47628927,0.23485616,-0.26283878,0.46895736,-0.045534965,0.111055575,0.12550637,-0.09707117,-0.15547986,-0.11654704,0.20437028,-0.4067642,0.19627906,-0.112433255,-0.15203507,-0.16096273,0.04895539,-0.040626742,0.023875017,0.49246487
Rh,-0.17621507,0.2303879,-0.25297436,0.16788998,-0.15883075,-0.084328376,0.04792646,-0.098020814,0.069398075,0.42373046,-0.27161008,-0.09718171,-0.27428097,-0.11876173,-0.3186948,0.06713141,0.0920748,0.14503151,-0.046822198,-0.2097561,-0.24631236,-0.20115533,0.0014576912,0.20241135,0.06101013,0.040077817,-0.15662874,-0.029925987,0.18308058,-0.32249063,0.066225424,0.1426578
Pd,0.057394236,0.28261733,-0.0043890923,0.19152808,0.1014342,-0.28016502,0.22613528,0.048338063,-0.21455076,0.43675724,-0.029635578,-0.14931901,0.2303843,0.17958009,-0.20429629,0.15720508,0.08965121,-0.17445408,0.10064827,0.20109984,-0.29950517,-0.16005212,0.098756015,-0.26068386,0.28335875,0.106022775,-0.2564679,0.016837567,0.03679025,-0.0121227205,0.082139656,0.10915723
Ag,-0.15130559,0.08806861,-0.17513317,0.13632339,-0.021542728,0.011658169,0.10578604,-0.17460902,-0.03999812,0.3462603,-0.19734043,0.004005991,0.11701049,0.26350614,-0.3695992,0.3203832,0.031050105,0.11358928,0.32177112,-0.17140183,-0.16868214,0.035389766,-0.012940772,-0.063758664,0.013326487,0.09586109,-0.25152776,-0.26286083,0.14808396,-0.2190183,0.36355287,0.105527334
Cd,-0.10731665,0.16670072,-0.13634628,0.16480094,0.11042996,-0.18415907,0.00094244257,-0.16074193,0.0205389,0.23640561,0.20480797,-0.4194618,0.018643431,0.29136273,-0.23803294,0.14869332,0.20502263,0.11548015,-0.031426735,0.1629079,-0.41807932,-0.15293366,-0.18063384,-0.21296236,0.292,0.21294574,-0.05087556,-0.030185573,0.045999832,-0.074652016,0.07101621,-0.059283648
In,-0.08638536,-0.059527792,0.13670556,-0.25920185,-0.08832618,0.1167062,0.07660137,-0.40908143,-0.0068893656,-0.037594542,0.058172047,-0.14424945,-0.04149209,0.17427504,-0.008716993,0.07356966,0.012178417,0.59993476,0.22832698,-0.03181208,-0.1974578,-0.05115532,-0.07553211,-0.29928482,0.13015227,0.05689418,-0.11440408,0.18285823,0.32712746,-0.10055977,-0.32833108,0.15634558
Sn,-0.5009323,0.18639946,-0.04713597,-0.1340009,-0.4664174,-0.03265731,0.22546619,-0.2778647,0.055809014,0.27440616,0.23350224,0.19154201,0.086665034,0.20619428,-0.1605899,0.27463028,0.19792849,0.20630574,0.27090627,-0.2297236,0.14363249,-0.26057017,-0.017419145,-0.44607687,-0.009001883,-0.07704528,-0.2060852,-0.24409953,-0.018475888,-0.258793,0.08546516,-0.10377016
Sb,-0.2176894,-0.030661054,0.34988457,-0.3023237,-0.25474724,0.033002943,0.1290337,-0.5450742,-0.092617296,-0.16078234,0.31035972,0.23990606,0.05654569,0.22044796,-0.23476833,0.18908459,0.12360568,-0.038842574,0.17667542,-0.04072702,-0.11935678,-0.3361311,-0.059278835,-0.2786945,0.24146841,0.16634278,-0.25123185,-0.001545161,0.2496538,-0.26834214,-0.37998998,0.17252387
Te,-0.29630232,-0.003211379,0.09838166,-0.2904733,-0.032980457,-0.16306296,0.08937207,-0.18890741,-0.08543242,0.08858521,0.25208664,0.045355324,0.13798039,0.4204074,-0.31353354,0.25577584,0.17346016,0.06277371,0.1463911,0.65684664,-0.28288293,-0.15238686,-0.0824985,-0.1784496,0.16067226,0.22045998,-0.22052076,0.056094274,0.12206099,-0.2794358,0.08371876,-0.15784636
I,-0.33044085,-0.24458727,-0.17740065,-0.20549515,-0.17155492,-0.07769647,-0.030284312,-0.36975247,-0.24743351,0.20483983,-0.022689164,0.09995788,0.29790455,0.17181903,0.0023292378,0.40031663,0.118089795,0.33610266,0.059978016,0.14541759,-0.2139446,-0.15085754,0.118080765,-0.09434652,0.33988714,0.236585,0.14679089,-0.061901294,-0.07625817,-0.35628265,-0.4059721,0.11909101
Ba,0.23413986,0.28613567,0.10074712,0.04814426,0.41021368,0.40123194,0.3633334,-0.1842097,-0.13142586,-0.35433817,0.004807137,0.03997754,0.36646098,-0.013377085,-0.13583758,0.15042225,0.34624702,0.086363055,0.27865398,0.16814917,0.18620281,0.13939425,-0.1309842,-0.3974827,0.2340763,0.1769466,-0.048510022,0.33100432,0.077787116,0.28497064,-0.0017116256,0.46210945
Ce,-0.10080493,0.2892835,0.15911606,-0.40777802,-0.17439878,0.2193467,-0.045042027,0.047599398,0.20355043,-0.26609632,-0.1845054,0.2544085,0.25879997,-0.3044866,-0.29901725,0.049497433,-0.13744587,-0.42157948,0.22455692,0.35821486,-0.1589975,-0.13554361,-0.08207542,-0.18958035,0.22338337,0.20210843,-0.4039416,0.17866103,0.3032235,0.17682965,-0.31457594,0.17718464
Pr,-0.17149013,0.35487708,0.12610555,-0.25115296,0.016341716,0.3419677,0.08150292,0.00024805218,0.22912762,-0.26625302,-0.0768266,0.31731752,0.14143157,-0.18772754,-0.3015791,0.103684366,-0.050034326,-0.44485182,0.18682209,0.31450692,-0.10044027,-0.20792672,-0.014325745,-0.25112763,0.16689713,0.1929273,-0.2710051,0.17598613,0.24228242,0.18836586,-0.08960355,0.18339112
Nd,-0.15822235,0.24624732,0.17348143,-0.4603508,-0.15546456,0.12633017,0.055123914,-0.022547446,0.1861279,-0.27137163,-0.038803525,0.23838894,0.12028678,-0.24553433,-0.36429316,-0.02391135,-0.15372375,-0.3818984,0.23222527,0.3132713,-0.12461671,-0.08702051,-0.20561242,-0.10352057,0.2519734,0.22524072,-0.3667462,0.19522811,0.35694286,0.03517519,-0.3098482,-0.0011927215
Sm,-0.15534616,0.24157715,0.13638315,-0.43611267,-0.23161533,0.18909949,-0.025402624,-0.00691583,0.21031237,-0.23956332,-0.049226943,0.19534671,0.13980453,-0.32372403,-0.29622564,-0.035789154,-0.13295531,-0.3311172,0.27742323,0.30595088,-0.131127,-0.048487335,-0.10894142,-0.041955113,0.12262992,0.16807885,-0.31156105,0.2412618,0.302311,0.06259014,-0.3627546,0.009386015
Tb,-0.21980116,0.26988465,0.15087894,-0.45188245,-0.38445345,0.17528248,-0.24945408,-0.013898604,0.2703811,-0.16497877,0.0645771,0.16933142,-0.047550544,-0.24921587,-0.36368448,-0.06871373,-0.2008443,-0.42684132,0.23312053,0.14088795,-0.1803714,-0.18569717,-0.11806981,-0.07291591,0.037771262,0.15475902,-0.31918842,0.14549677,0.37276676,0.014739864,-0.32718143,-0.15008542
Dy,-0.08271413,0.32358792,0.08465066,-0.3577495,-0.16192073,0.25496837,-0.22653711,0.267584,0.25166434,-0.277577,-0.15841217,0.1856999,0.24547897,-0.2921967,-0.22983915,0.08875673,-0.13848552,-0.4650784,0.20344341,0.24344537,-0.22087085,-0.26568085,-0.038891703,-0.30906335,0.19436765,0.13957572,-0.26083633,0.17674349,0.33208728,0.1016752,-0.37228987,0.01651321
Ho,-0.13725537,0.2758816,0.061917726,-0.38608414,-0.21913728,0.2247212,-0.2068977,0.21306878,0.25842628,-0.251044,-0.023133717,0.1266381,0.12648354,-0.31143415,-0.22704753,0.00347016,-0.13399498,-0.3746162,0.25630972,0.19118142,-0.19300035,-0.17862454,-0.06575771,-0.1614381,0.0936142,0.10554616,-0.16845578,0.23934425,0.3311748,-0.012564328,-0.42046848,-0.15128541
Er,-0.13725537,0.2758816,0.061917726,-0.38608414,-0.21913728,0.2247212,-0.2068977,0.21306878,0.25842628,-0.251044,-0.023133717,0.1266381,0.12648354,-0.31143415,-0.22704753,0.00347016,-0.13399498,-0.3746162,0.25630972,0.19118142,-0.19300035,-0.17862454,-0.06575771,-0.1614381,0.0936142,0.10554616,-0.16845578,0.23934425,0.3311748,-0.012564328,-0.42046848,-0.15128541
Tm,-0.106185116,0.3934714,-0.020595111,-0.42995477,-0.3438239,0.12550887,-0.25212747,0.19334203,0.1485239,-0.16347393,0.02052974,0.18072592,-0.0007665083,-0.42089742,-0.15543133,-0.21135625,-0.13326997,-0.20914373,0.36644518,-0.12566108,-0.0027575865,-0.3032638,0.0307623,-0.18295869,0.11323098,0.19891194,-0.23549023,0.23350297,0.40171176,-0.007012874,-0.18585943,-0.26628476
Yb,0.08102018,0.38710365,0.17461899,-0.3312053,-0.14210615,0.1787295,-0.072247,-0.06439473,0.091626845,-0.26784804,-0.05498027,0.15472388,0.27935058,-0.14125042,0.00091825426,-0.07374972,-0.09525406,-0.107706994,0.20009962,0.2525003,-0.07859999,0.0012921765,-0.22626002,-0.1845308,-0.08036931,0.08162078,-0.22578233,0.09274922,0.5414725,0.010698035,-0.4617885,0.035907272
Lu,0.07181975,0.20706406,-0.12072893,-0.20955703,0.03555143,-0.029368721,0.18223602,-0.2668222,0.052616738,-0.04873853,0.10171381,0.080722004,-0.11425195,-0.09474636,0.05435238,0.010488443,-0.015758906,0.3440403,0.18500516,-0.12664536,0.06193953,0.0015914962,0.16307412,0.012888707,0.020489423,-0.099924326,-0.10600985,0.13144822,0.29210785,0.22343566,0.004492786,0.2674095
Hf,0.110263586,0.40714437,-0.17356992,0.0157924,-0.25869805,0.16336694,0.2409651,0.12073734,0.28702086,0.16044071,0.11581184,0.039235838,0.13431475,-0.009803802,0.16696179,0.4731144,0.23458154,-0.271218,0.055172097,-0.17155945,-0.049565084,-0.18606307,-0.019533709,-0.20444873,0.06556143,-0.18922822,0.09558291,-0.24031304,0.24527347,0.019730233,0.02880584,0.16647415
Ta,0.18904015,0.236076,-0.14521405,0.07442909,0.017354876,0.14405435,0.22301725,0.029516838,0.08755991,-0.085261635,0.07504192,0.1965452,0.17463031,0.10630748,-0.010953508,0.59881467,0.2138672,-0.14567949,0.10069418,-0.21871671,-0.08065499,-0.24611568,-0.006840542,-0.2631041,0.14408965,0.32695994,-0.0130171925,-0.23130502,0.16942132,0.07731287,-0.3278944,0.44459975
W,-0.14205623,0.35380146,-0.25591812,0.1914621,0.030581854,-0.089897394,0.18306673,0.13835964,0.008350052,0.16833955,-0.014453776,0.15747677,-0.103758216,0.36762103,-0.4300219,0.49950156,-0.058538232,-0.26711413,-0.070126854,0.08808863,-0.49988502,-0.0850343,-0.08622567,-0.003588535,0.19130948,-0.0016384572,-0.057161592,-0.03468471,0.08822045,-0.16884342,0.15553764,-0.0015115151
Re,-0.008404247,0.267336,-0.23744586,-0.01982645,-0.17612724,0.08095998,0.32838422,-0.15046164,-0.074997924,0.12317177,0.08988465,0.006779056,0.13046816,0.2328794,-0.24816838,0.377233,0.041018385,0.15459478,0.007922217,-0.2067529,-0.37080944,0.122131296,0.10104442,-0.19681266,0.13646983,-0.143404,0.0026163533,0.08752565,0.14866214,-0.04225816,-0.1370326,0.29263464
