Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Co,-0.04263215,0.4890292,-0.31018803,-0.017235875,-1.3214531,-0.91255957,-0.91944367,-0.6441312,0.03940133,0.08104679,-1.6585542,-1.1533722,-0.7159853,0.19144922,-0.47852105,-1.1335998,-0.5226655,0.1415402,-0.2513525,-0.95806926,-0.43610328,-1.1346116,0.12108117,1.284159,-1.2634169,-0.8798896,-0.220934,-0.7457843,-0.023753017,-1.0422922,-0.8709768,-1.305447
Ni,0.36200416,0.28976825,-0.39625743,-0.61283314,-0.57757294,-1.245841,-0.63308895,-0.47014138,-0.12115892,-0.58916974,-1.1911659,-0.82551813,-0.8730781,-0.6522486,-0.38547918,-1.0430562,-0.44421694,-0.44427583,0.052844882,-1.2452507,-0.3302132,-1.2262566,0.03709384,1.182824,-0.6004405,-1.3039633,0.28499463,-1.6792922,-0.8042513,-0.3905111,-0.20194677,-1.4918549
Cu,-0.44653165,-0.0701329,-0.061813064,0.9343542,-1.110084,-0.52759767,-0.945507,-0.18010972,-0.3392172,0.07630929,-0.23192602,-1.0094124,-0.9883406,-0.3006246,-0.3582811,-0.48239678,-0.779369,-0.07816969,0.049331576,-0.5379741,-1.4181261,-0.6942153,-0.7682788,0.8796725,-0.4847384,-0.48464733,0.07751039,0.30584595,0.0044231713,-1.263894,-0.394202,-0.52760446
Zn,0.32526106,-0.3291288,-0.06646396,-0.3460317,-1.4576725,-0.55468875,-0.83352596,-0.3314438,-0.36920565,-0.4558639,-0.29305306,-0.15720898,-0.94388294,-0.47773993,-1.3219606,-0.29287013,-0.23754232,0.29277697,-0.5637226,-1.1753954,0.19258684,-0.65710175,-0.22909711,0.15852922,-0.60140586,0.17719412,0.035627037,-1.2148718,0.21319434,0.21915129,-0.5321248,-1.1563972
Ga,1.4282898,-0.53914547,-1.7062047,-0.09745142,-0.5929072,-1.5177109,-1.7541466,-0.877771,-0.9181637,-0.84086967,-0.68574417,0.189814,-0.3608983,-1.3557065,-0.39841947,-0.12205109,-1.009845,0.64418066,-1.3105233,-0.2649133,-0.4433982,-1.316812,0.020210728,-0.7831131,-1.0257027,0.09955561,0.24144149,-0.98232985,-1.0261075,-0.53923595,-0.4273712,-0.68928576
Ge,1.0601974,-0.38781315,-1.6319554,-0.87641954,-0.3453102,-0.24891639,-1.1721668,-1.1816725,-0.68062145,-0.67744607,-0.5095219,0.16629142,-0.7504093,-1.468349,-0.7716282,-0.07413651,-0.9648952,0.164925,-0.39345855,-0.60337186,-0.97568953,-2.3447683,-0.17278595,-0.7540194,-0.8791106,-0.28963304,0.06739548,-0.73081326,-0.9767854,-0.46015698,-1.1956629,-1.2562337
As,1.4529257,0.046726912,-1.4581928,-0.72234535,-0.4200666,-0.44996002,-0.69101405,-0.9531938,-0.47202525,-0.79586005,-0.11709579,-0.15122226,-0.01882711,-0.9781948,-0.8400857,0.3333291,-0.5556669,0.27006227,-0.40417713,-0.600452,-0.7430819,-1.9589131,-0.050086454,-1.1442014,-1.0310175,-0.8494663,-0.8797022,-1.05079,-0.5879401,-0.42479473,-1.3910105,-1.3860341
Se,0.3019908,-0.89943063,-0.8040278,-0.5205057,0.36611843,-0.5275994,0.14763466,0.1261132,0.042964555,-0.15660307,-0.1245081,-0.573543,-0.6878295,-0.48514736,-0.54372156,-0.0109062195,-0.6454467,-0.24706748,-1.4754739,-1.376028,-0.14406237,-2.1653736,0.21950904,-1.2514938,-2.142812,0.44479322,-0.61788666,-1.7192725,-0.5727478,-0.5373169,-1.1318011,-0.9563384
Br,-0.041243482,-1.3925177,-2.346542,-0.6659022,-0.45983893,-0.18344918,-0.94342005,0.04665628,1.1521268,-0.9538933,0.2834158,-0.9171417,-0.7217964,-0.59423745,0.47812966,-1.2522637,0.07140988,-0.3104278,-0.1846247,-0.71919924,-0.9288732,-2.7078776,-0.10282855,-0.60577536,-1.246074,0.05025977,-0.0667167,-1.3316487,-0.2710696,0.24527732,-1.3013963,0.019926637
Rb,-0.16174419,-1.2291397,1.6178461,0.8078221,0.076924175,0.0840742,-1.1669645,-0.747085,-1.7609744,-1.2858106,0.1883521,-0.45754582,-1.0201551,-0.4829654,-0.1797095,-1.1578187,-0.028022468,0.7131778,-0.7700713,0.113825716,-1.4011335,-1.5170745,-0.5429793,-0.8582432,-0.9383981,-0.49935293,-0.1317125,-1.4675385,-1.0015613,-0.10662405,-1.4803216,-0.24093297
Sr,0.74696636,-2.005596,1.3186855,-0.5208289,-1.172852,-1.1013108,-0.9931205,0.0654923,0.1043079,-0.74147666,-0.42741472,-0.25828075,-0.06828681,-0.6250858,-0.8509898,-0.5131996,-0.632021,0.40652022,-0.12460077,-0.083576,0.3805825,-1.6935889,0.5905341,-1.3194255,-1.1092193,-1.1284661,-0.9680922,-1.561446,-0.87965727,-1.4488358,-0.8687961,0.19402677
Y,-0.025594972,-1.3655968,-0.24629696,-1.3652899,-0.81550646,-0.8139437,-1.6247487,-0.35766876,-0.49258086,-1.2886751,-0.7875878,-0.89907837,-0.37921914,0.41896766,-0.32630423,-1.4949232,0.48211563,0.9937929,-1.4170151,-0.22456416,-0.35431188,-0.7140153,1.1322573,-0.17758504,-0.16279209,-0.13742398,-0.68280315,-0.75311255,-1.8036064,-0.8865279,-0.51610154,-0.85185874
Zr,-0.65431184,-1.4400367,-0.9625404,-0.71900403,-0.82559043,-1.3707516,-1.6377382,-1.1950308,0.19655406,-1.3137069,-0.8605619,-0.28754023,0.086638,-0.39089864,0.6984813,-0.30175838,-1.1182759,0.6547616,-2.0522876,-0.92582446,-0.67819023,-1.0356898,0.5118371,-0.6107794,-1.0639285,0.019036114,-0.85239923,-0.8056383,-0.9746845,-0.7230994,-1.270683,-0.58331215
Nb,-0.6376823,-0.73533076,-0.78651977,-0.8476924,-0.17458218,-1.2552257,-0.7412907,-1.712657,0.6962337,-0.2600531,-0.0063244253,-0.38798022,0.54123235,-0.59328514,-0.21692444,-0.11951527,-1.006592,0.6992744,-1.7132378,-0.8819253,-1.2397959,-1.3660909,-0.20915292,-0.78934395,-0.94748366,-1.2508247,0.06677258,-0.15580295,-0.29609275,-1.4253676,-1.2569184,-0.98262155
Mo,-0.20080058,-1.0611025,-0.57897913,-1.0808461,0.18585068,-1.1945846,-0.08019647,-0.61323667,0.97674745,-0.20162308,-1.2737551,-0.30469346,0.42539892,-0.74163896,-1.1671178,0.6384953,-0.16325414,-0.16351834,-0.9456856,-1.1794139,-1.5551443,-1.8621225,0.411263,0.3343568,-1.1072887,-0.56980824,-0.1253764,-0.045725614,0.18148747,-0.5735316,-2.0255675,-1.5566351
Tc,0.02623881,-1.2546588,0.21268931,-0.92191637,-0.5501628,0.964842,-0.051825076,-1.4465462,0.8303899,-0.0003401339,-0.049418107,-0.64890695,1.2867295,-0.33957496,-0.67940503,0.19832775,-1.1978688,-0.43524966,-0.31480482,-0.46744293,-2.001278,-1.460413,-0.32909667,0.0942325,-1.0890815,0.15033644,0.3253376,0.19639215,-0.81248295,0.055235177,-1.2693437,-1.9134835
Ru,-0.3483611,-0.7722113,-0.2695819,-1.3344368,-0.24220204,0.5699199,-0.5287383,-0.257624,0.22492269,-0.8547971,-0.55931777,-0.839337,0.55464566,-1.1774411,-1.3978701,-1.313693,-1.1462004,0.2763345,0.235448,-1.0033134,-1.4610214,-1.2896518,-0.18242602,-0.050033256,-0.9986706,-0.3911537,0.9020939,0.20731923,-1.409239,-0.5644456,-1.6811153,-2.8645098
Rh,-0.518225,-1.9084917,-0.37628546,-0.2866765,-0.9397404,0.5805824,-0.009388268,-0.55787945,0.3010172,-0.24414611,-0.924092,-1.4487337,0.2614322,-0.04761845,-2.1025898,-1.0668207,-1.622962,0.29010025,-0.22982466,-1.4427606,-1.0832164,-1.2783005,0.7200393,0.090866864,-1.9718055,-0.5813843,0.46607727,-0.452066,-0.9897734,-1.035383,-0.9190667,-2.1099975
Pd,-0.29571533,-0.90111053,0.15216729,0.03607279,-0.513895,0.2512161,-1.0441456,-1.1142113,0.47251412,0.09834209,0.1076953,-0.5402328,0.42897078,-0.14496472,-1.2091352,0.17324066,-0.9690022,0.029027995,-1.1463131,-1.8430756,-1.1235096,-1.3411508,-0.29113448,-0.50403595,-0.7821989,0.1387136,0.2640509,-0.8317199,-0.5288993,0.11384639,-0.9219697,-2.0154207
Ag,-0.47687393,-1.50923,-0.30836427,0.44497985,-0.5845254,0.8836705,-0.54158413,-0.73978615,-0.10960149,-0.32765478,0.22685872,-0.74687004,0.565348,-0.81767005,-1.6991364,0.28896746,-1.4580398,-0.10483001,-0.023768902,-1.1004778,-2.1091502,-1.1143928,-0.8429826,-0.37121853,-0.7435601,0.15009832,0.5589512,0.60877097,-0.4881655,-1.0019093,-1.031835,-1.5964228
Cd,0.92344886,-0.0071077645,-0.29282725,0.35757965,-1.1093795,-0.9864561,-1.6522701,-1.0353808,-0.19398491,-1.1580944,0.7079338,-0.25667295,-0.02729103,-0.30484086,-1.4375815,-0.42320034,-1.0607953,1.1277307,-1.6221596,-1.5449982,0.123078465,-0.45796245,-0.061291263,-0.82184064,-0.27518907,-0.20748706,-0.3396732,-0.8926902,-0.65868497,-0.32114077,-0.3488294,-0.84889257
In,0.18580948,-0.89101124,-0.9073883,-0.7937912,-1.1150043,-2.155857,-1.3647408,0.0914391,-0.37298027,-1.2926582,-0.31531584,0.008066684,-0.5424038,-1.3820858,-0.14117323,-0.051620513,-1.1929302,0.7694238,-1.1376913,-0.91844565,-0.595933,-1.2736636,0.32259375,-0.76164407,-1.6203411,0.8744308,0.19021246,-0.6228951,-1.525429,-0.9040544,-0.44689736,-0.24600527
Sn,-0.34154862,-0.798442,-0.7144532,-0.7353772,-0.7664808,-0.57489336,-1.1281745,-0.4804156,-0.23294753,-1.1401157,-0.26436687,0.18935302,-0.7741785,-1.1295226,-0.2939791,0.27617416,-1.0564749,0.23744345,-0.8100325,-0.7923865,-1.30334,-2.5096643,-0.055961758,-0.5606321,-1.3982447,0.3384124,-0.29919365,0.034759045,-1.5158137,-0.3377397,-1.2937632,-0.8287723
Sb,0.4456178,-0.58931184,-1.0015038,-1.0892847,-0.8932031,-0.7690701,-0.26402292,-0.07268503,-0.027595693,-2.516627,0.32486737,-0.82515514,-0.54748535,-0.39616978,-1.0312864,0.073016256,-0.4829358,0.7949086,0.33787882,-0.82070786,-1.10759,-1.95339,0.26472443,0.101549715,-1.0106665,-1.2860672,-1.1382651,-0.16121803,-1.4318851,-0.86741483,-1.2406011,-0.874158
Te,0.9068207,-0.41440162,-1.241429,-0.91632587,0.41582,-0.4287956,-0.13221127,-0.41281405,0.048897006,-1.8522545,0.19752829,-0.9060497,-0.1134063,-0.26507825,-1.1026518,0.10711613,-0.32475266,0.3320625,-0.87495077,-1.8873382,-0.24017361,-2.064658,-0.16171972,-0.4401245,-1.0260125,-0.31786895,-0.93736005,-0.9513074,-1.1048465,-0.95212996,-1.4348732,-1.1368413
I,-0.23856394,-0.93756735,-1.9945902,-0.7372323,-0.74850005,0.4694525,-1.1077485,-0.24744727,1.4572364,-0.7554587,0.9257591,-0.28467798,-0.22603098,-0.34052575,0.19436455,-0.2825538,0.51486003,0.1200441,-1.2219818,-1.0985656,-0.13766634,-2.5866923,0.123874485,-0.93850577,-1.4623905,0.103488654,0.33149275,-0.45202154,-0.18903121,0.8447826,-1.3996212,-0.34775436
Cs,-0.63991314,-1.0384737,1.225354,0.5277105,0.48730123,-0.20448488,-1.4547443,-0.8658556,-0.97100025,-1.2211618,0.5731561,0.27649665,-1.2479692,-1.303328,0.027155526,-1.5607666,0.36259738,0.67112976,-0.64680487,0.6707572,-1.4562774,-0.75175875,-0.23407654,-0.914984,-0.9085567,-0.032308042,-0.36208645,-1.3170904,-0.47713554,0.032594293,-0.9727876,-0.4074876
Ba,0.728802,-1.7335893,0.9306418,-1.4166902,-0.66606545,-1.6364224,-1.2496563,-0.14336562,0.5162633,-0.837631,-0.7534063,0.45549908,0.08030656,-0.8559677,-1.1060898,-1.4715827,0.33976328,0.84803647,0.3081972,0.08883276,-0.06547284,-0.9883915,0.28396928,-0.5753174,-1.4982557,-0.56873494,-1.3055422,-1.4234768,-1.4480546,-1.146246,-0.21565259,0.35055092
La,-0.42061067,-0.79219055,-0.3935662,-0.05926776,-0.8849596,-0.43876958,-0.9723955,-0.23650792,0.3306387,-0.026689172,-0.7893833,-0.3472606,0.15693441,-0.49647355,-0.3232173,-0.38213232,0.019009441,0.40920758,-0.6374146,0.10761579,-0.56807864,-2.006387,0.93123865,-1.2161765,-0.59869504,-0.5365721,-0.1639944,-0.8874252,-1.2276912,-0.73763114,-0.4325573,-0.9747709
Ce,-0.42061067,-0.79219055,-0.3935662,-0.05926776,-0.8849596,-0.43876958,-0.9723955,-0.23650792,0.3306387,-0.026689172,-0.7893833,-0.3472606,0.15693441,-0.49647355,-0.3232173,-0.38213232,0.019009441,0.40920758,-0.6374146,0.10761579,-0.56807864,-2.006387,0.93123865,-1.2161765,-0.59869504,-0.5365721,-0.1639944,-0.8874252,-1.2276912,-0.73763114,-0.4325573,-0.9747709
Pr,-0.30208278,-0.5449573,-0.4274154,-0.8407564,-1.1795413,-0.6884323,-1.0648255,-0.7224032,0.25155643,-0.3169661,-1.0144486,-0.44373322,0.4045305,-0.28839523,-0.8468559,-0.97328055,0.78067946,0.9323202,-0.39159855,0.09146891,-0.6101618,-1.4923495,0.52272254,-0.46746218,-0.9992025,-0.024984539,-0.39598516,-0.8719908,-1.8277897,-0.5163361,-0.2968548,-0.7890028
Nd,0.0982532,-0.92261386,-0.6836784,-0.8742007,-0.9533372,-0.5162789,-0.47467923,-0.24724936,0.13941911,-0.5167564,-0.62593275,-0.5231739,-0.22003765,-0.64751303,-0.48487547,-0.70724523,-0.042647302,0.6976401,-0.37828618,0.07476782,0.29236132,-1.191978,0.75486153,-0.931357,-0.34505025,-0.33028257,-0.12002444,-1.0497228,-1.5937605,-0.7536036,-0.4041093,-0.7354634
Pm,-0.16658573,-0.71544516,-0.33359945,-0.56438315,-1.0416937,-0.6044657,-0.65701926,-0.07893175,0.44084093,-0.14569774,-0.24228764,-0.24060136,-0.411944,-0.75426203,-0.15744731,-0.39568737,-0.10168892,0.36096433,-0.67944336,-0.21368758,-0.6583922,-0.060514823,0.6725811,-0.5962136,-0.20258352,-0.18732947,0.019836247,0.009671032,-1.748824,-0.4382103,-0.52165425,-0.7065729
Sm,-0.227109,-0.9094492,-0.7209109,-0.50596404,-1.1112534,-0.7190685,-0.65233517,0.24277177,0.23350224,-0.6383343,-0.5391216,-0.52173483,-0.129889,-0.8174993,-0.35661942,-0.6329613,-0.20231059,0.5491437,-0.1935113,-0.09027459,-0.030798852,-1.3638246,1.0452503,-0.701298,-0.47905296,-0.5815388,0.07821852,-0.96255255,-1.4282792,-0.83581275,-0.45250583,-0.5990386
Eu,-0.52149785,-0.27204853,0.3455676,-0.10804797,-0.3612758,0.002145499,-1.1327598,-1.0664294,0.91125065,0.6086447,-0.519685,0.12566271,-0.17719124,-0.13106352,-0.10942312,0.114889055,0.48065895,0.23878272,-0.86855966,-0.37464848,-1.2334796,-0.5113993,0.57946056,-1.2095504,-0.17370732,0.19645584,-0.033830673,0.54079294,-1.1322268,-0.12174234,-0.8150668,-0.6345149
Gd,-0.227109,-0.9094492,-0.7209109,-0.50596404,-1.1112534,-0.7190685,-0.65233517,0.24277177,0.23350224,-0.6383343,-0.5391216,-0.52173483,-0.129889,-0.8174993,-0.35661942,-0.6329613,-0.20231059,0.5491437,-0.1935113,-0.09027459,-0.030798852,-1.3638246,1.0452503,-0.701298,-0.47905296,-0.5815388,0.07821852,-0.96255255,-1.4282792,-0.83581275,-0.45250583,-0.5990386
Tb,-0.17752357,-1.0000838,-0.7663157,-0.8513441,-1.0449907,-0.67336696,-0.9178334,-0.24386,0.43893826,-0.7932086,-0.49708158,-0.5019293,-0.59713554,-0.68314946,-1.0066164,-1.1450901,-0.26148686,0.63744825,-0.59446484,0.043540798,-1.0019987,-0.95693904,0.7979931,-0.3646207,-0.21598476,-0.6658342,-0.08242509,-0.4415059,-2.1404018,-0.78029096,-0.38197303,-1.0460244
Dy,-0.197706,-0.46332943,-0.71762824,-0.55733764,-0.7022462,-0.5040101,-1.2323354,-0.27122724,0.13709055,-0.20933247,-1.1253638,-0.42155582,-0.21850874,-0.39208326,-0.44857177,-0.998307,0.41929156,0.47297037,-1.2930471,0.23228228,-0.64677244,-0.8968056,0.78914905,-0.34392148,-0.304255,-0.43421245,-0.67698824,-0.8834101,-1.983448,-0.5807779,-0.4713004,-1.0542502
Ho,-0.0042043524,-0.5805881,-1.044973,-1.0040339,-0.92854,-0.7843091,-0.9122752,0.20805246,0.039954074,-0.82097757,-0.8751021,-0.5960301,-0.5053321,-0.713109,-0.4819739,-1.249136,0.19797158,0.6129064,-0.84914386,0.034391873,-0.10949272,-0.25424308,0.9031607,0.170957,-0.18461287,-0.47917908,-0.43477538,-0.95853746,-2.184036,-0.6789595,-0.4912489,-0.67851794
