Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
As,-0.22799785,0.050917894,0.27140224,-0.047121383,-0.2693575,0.032821868,0.10761785,-0.38980162,0.17863575,0.11731016,-0.3338699,0.13818476,-0.11536003,0.04127416,0.083274275,0.09817825,-0.024992898,0.36540377,-0.047421712,0.10073349,0.26027295,0.3533881,-0.1047382,-0.32069522,-0.25777104,-0.37386113,0.52210665,0.19042942,-0.04028651,0.07152412,-0.01688245,-0.14404976
Se,-0.3680837,-0.06927938,0.21529315,-0.16175866,-0.3665643,-0.16317515,-0.30756938,-0.45615202,-0.31940648,-0.03635221,-0.1493449,0.17952988,0.16903983,-0.041880026,0.42307413,0.33102477,0.09667136,0.2444098,-0.1503107,0.50013804,-0.06649347,0.033459157,-0.078963935,-0.16791558,-0.024201795,-0.28683224,0.2127697,0.0069418997,0.110108204,-0.01828905,-0.13343367,0.100737154
Br,-0.5332043,-0.22492893,0.26808918,-0.027952822,-0.2165198,0.19380496,0.027998105,-0.15538771,-0.25434828,-0.053856395,-0.096674755,0.16487414,0.15576601,-0.57365143,0.12631617,0.694818,-0.032536194,0.36676747,-0.34369102,0.6573757,-0.057920113,-0.07475051,-0.33319658,-0.1004947,-0.019009557,-0.008145209,0.17134033,0.22139408,-0.33084399,-0.11464387,0.17821229,-0.32148984
Rb,-0.13243689,0.25042215,-0.16366695,-0.1761198,-0.5983107,-0.17034055,0.17775339,-0.047034387,-0.31287217,-0.3312323,0.20612408,0.04211095,0.12638763,0.03905475,-0.22001806,-0.053495087,-0.16478851,-0.039482817,-0.08342868,0.29729104,-0.022134304,0.05103288,-0.5127481,0.14179158,0.48618832,0.09117988,-0.24481367,-0.17136274,0.25223058,0.021755883,0.22457406,-0.3273142
Sr,0.25103283,0.17427889,0.120639846,0.0040774625,-0.35789302,0.00034211949,-0.1289042,-0.3566299,0.28515986,-0.15593806,0.22060943,-0.20575145,0.28774655,0.24637681,0.036489185,0.07222048,-0.061063655,0.09906308,-0.16621311,0.37742877,-0.2143924,-0.40734795,-0.16547474,0.14144248,-0.044390943,0.063623026,0.05986936,-0.0025717393,0.53222716,0.25287864,0.1714549,-0.017213106
Y,-0.24196185,0.0013119113,0.055936765,0.22534175,-0.18814018,0.27545416,0.60077274,-0.34391528,0.3009304,0.3820459,-0.029344535,-0.20001104,0.28992698,0.25583404,0.54306835,0.53512084,0.114080325,-0.10686377,0.09084419,-0.20059122,-0.041786253,-0.27692342,-0.1433134,-0.08420086,-0.19124018,-0.19238819,-0.044401266,-0.11197384,0.479863,-0.1374225,0.1275885,-0.49156278
Zr,-0.23552561,-0.25392494,-0.00018255785,0.36952516,-0.061764233,-0.42537123,0.28690308,0.0213518,-0.14063773,0.19334173,-0.0036923417,-0.013871511,0.44042087,0.5212879,0.14521131,0.23696104,-0.14231303,-0.24526387,-0.22095688,-0.13840091,-0.029631361,-0.28670385,0.02770704,-0.24154928,0.0867721,-0.017268557,0.11037622,-0.024148218,0.42263973,0.009036014,-0.054365333,-0.7378829
Nb,-0.36199316,-0.49737248,0.0071521886,0.32188255,-0.33076203,-0.3986298,0.13499823,-0.09545358,-0.047261804,-0.058221422,0.00863138,0.02557836,-0.124719985,0.25490123,-0.05482825,-0.07739031,-0.4558927,0.07026744,0.09925693,-0.467312,-0.14893149,0.02510383,-0.10415221,-0.23593804,0.08528568,-0.10604477,-0.14357571,0.047565915,0.4840318,0.055184714,-0.2984783,-0.7051102
Mo,-0.32445997,-0.46406254,-0.11804223,0.0747619,-0.16663891,-0.5669485,-0.0435125,0.047898605,-0.19843405,-0.2843851,0.024603533,-0.1283062,-0.18176183,0.2752856,-0.08219603,0.012851,-0.24474204,-0.016942708,-0.3112478,0.03956966,-0.3622845,0.20267978,-0.16851702,-0.3111165,-0.22110051,-0.11171621,-0.22787106,-0.009679459,0.34879494,-0.04505583,-0.33263382,-0.91212076
Tc,-0.14895932,-0.58341104,-0.059307057,-0.09517514,-0.35379827,-0.32344666,0.0075829253,0.17440148,0.016057976,0.04827513,-0.21309726,-0.051674046,-0.13803142,0.35176003,-0.009213241,0.30073547,-0.17373359,0.069346696,-0.27007136,-0.011487693,-0.10811779,0.041215863,-0.22293523,0.1168295,-0.21863545,0.12246585,-0.15546237,0.10729058,0.027056485,0.1104212,-0.126899,-0.6927384
Ru,0.114284754,-0.30497715,-0.11362913,-0.3285247,-0.46015906,-0.19232383,-0.13336731,0.15520795,0.09067117,0.039397717,-0.3797759,-0.20447443,-0.26672325,0.18314806,0.116155,0.13426955,-0.07170456,-0.07092684,-0.3606538,-0.24869004,-0.04061017,0.02421511,-0.15409675,-0.000824376,-0.23318218,-0.061386384,-0.21985503,-0.019825652,-0.11150928,0.062869996,0.28996554,-0.54504156
Rh,0.040401317,-0.4026556,0.07038675,0.01758015,-0.40371552,-0.29868037,-0.26665562,0.16198196,-0.017675221,0.2391313,-0.25454384,0.0055444334,-0.13815701,0.20207328,0.09474242,0.48454326,0.031951137,0.066051476,-0.1357872,-0.1895173,-0.4062958,0.1214248,-0.06475073,-0.071002126,-0.06251617,0.16217524,-0.21801728,0.18530297,0.19762363,0.12410768,0.17401332,-0.28515464
Pd,-0.15570296,-0.1494596,-0.03834786,-0.09884829,-0.28741446,-0.25098988,-0.009755544,-0.023844808,0.21546581,0.10080058,-0.44081375,-0.08632456,-0.14337721,0.1952569,0.20358753,0.2928142,0.0135741085,0.013593854,-0.20892897,-0.088508114,-0.15565267,0.18355638,0.027807847,0.03593012,-0.19356939,0.06423575,-0.11402879,0.13908285,0.24325086,-0.09537596,-0.17702127,-0.34846985
Ag,0.16157807,-0.45599863,-0.098989055,-0.09249756,-0.43399897,-0.079610854,-0.04585409,-0.0068993196,0.06831242,0.05392279,-0.2360582,0.09697266,-0.23747191,-0.0757097,0.18958573,0.061639365,-0.023728155,-0.38173717,-0.23209956,-0.06321142,-0.047189146,0.15587813,-0.25037545,0.14334467,-0.30212817,0.06904572,-0.2586156,0.20053883,0.15426561,0.0047938917,0.063969016,-0.26671666
Cd,-0.11705195,-0.30077386,0.07194044,-0.19838685,-0.60101867,-0.22696093,0.15470278,-0.0059104264,0.47468987,0.14410979,-0.075346425,0.2833255,-0.062319793,0.12180268,0.38422418,0.19237702,0.04486631,-0.108943,0.028491419,-0.1945234,-0.2042363,-0.13882837,0.13300149,-0.118925124,0.13831855,-0.071223974,0.1592104,0.083516605,0.15571462,-0.2887379,-0.13149741,-0.0642671
In,-0.3640729,-0.2033217,-0.34993836,0.158667,-0.30440915,-0.19464955,0.21067739,-0.5632078,-0.06531404,0.43815607,0.09564401,0.3046864,0.12954396,0.21073061,0.5403291,0.10491084,-0.369442,-0.3017015,-0.25336984,0.28755432,0.0030573383,-0.36892724,-0.32141018,-0.028307125,-0.2571157,-0.37875485,0.1198278,-0.08937201,0.15160301,0.1865884,0.09366608,-0.4366774
Sn,-0.34915456,-0.051304094,-0.5419886,-0.06158627,-0.34389728,-0.19109088,-0.067928664,-0.24422306,-0.17592056,0.28780565,-0.1811291,0.14719984,0.003909759,-0.075776905,0.2567417,-0.1536019,-0.060588323,-0.42009363,-0.6065202,0.29566255,0.24384162,-0.2167286,-0.39672214,-0.11604078,0.006292086,-0.0099248625,-0.090234995,0.33512378,0.31759554,0.17904404,-0.025421113,-0.75278115
Sb,-0.33475247,0.09909654,-0.23893397,0.114683956,-0.45821786,0.061931092,-0.07760717,-0.4104874,0.10988279,0.37252155,-0.50549126,-0.077616446,-0.019804046,-0.15242419,0.2382156,0.38486457,-0.0032747462,0.12176344,-0.36465976,0.07124421,0.16728711,0.13537273,-0.46840638,-0.39066362,-0.017575596,-0.2781227,0.1559286,0.22167493,0.36751962,0.058975063,-0.017846838,-0.4078349
Te,-0.5100843,0.1614056,0.072270975,-0.20884791,-0.62530774,0.14322966,-0.29994085,-0.4843638,0.01953125,0.13662012,-0.49883267,0.08884261,0.14593616,-0.1324702,0.32594508,0.31455982,0.110802315,0.25328618,-0.20290937,0.5220789,-0.06119533,0.016155705,-0.25449914,-0.10434359,-0.11386165,-0.48928535,0.007224991,0.11161451,0.42762268,-0.14338104,-0.1559762,-0.16380432
I,-0.56218314,-0.17299303,0.15759413,-0.18855232,-0.7278962,0.19827516,-0.33472642,0.021762349,0.081130534,0.062090553,-0.3502649,0.18636529,0.12353653,-0.19122744,-0.02242777,0.5670416,0.04042952,0.2925154,-0.41398606,0.593608,0.04900413,-0.106894255,-0.29910558,0.12916099,0.05886868,0.098149985,0.19918314,-0.13511223,-0.36922598,-0.13000514,0.13430345,-0.08565757
Cs,-0.2174475,0.32060817,-0.34491667,-0.14548337,-0.8352983,0.053720344,0.13601834,0.067965746,-0.52366066,-0.2796117,-0.03924046,0.13514723,0.013186276,0.29150134,-0.5657302,-0.204419,-0.019243024,0.050765127,0.023905616,0.22033802,0.037736766,-0.23402593,-0.58046764,-0.12216246,0.373265,-0.19619977,-0.018480293,-0.09159441,-0.03140089,0.07489349,-0.057507932,-0.23884524
Ba,0.24727961,0.31504625,-0.123237625,0.1618393,-0.46606153,0.042914573,-0.1458862,-0.44158494,0.13273299,-0.28622392,0.21435188,-0.10653471,0.39393216,0.28627634,-0.44704613,-0.03938309,-0.022610262,0.14434388,-0.1060531,0.40818715,-0.22826812,-0.3640724,-0.21126916,-0.09951791,-0.10697955,-0.031175125,0.09427387,0.09050797,0.37935197,0.21643212,-0.09659609,0.018213525
La,-0.29293022,0.34707648,-0.07631439,0.38473487,-0.12836763,0.051707078,-0.07327674,-0.19327833,0.13076182,-0.14954063,-0.11119554,-0.10007762,0.2286427,0.442028,-0.08456314,-0.15815356,0.22694278,-0.29989105,-0.23722862,0.040668726,-0.32507628,-0.15658987,0.0012734532,-0.25490826,0.064136386,-0.2779556,0.18038365,0.20640385,0.3713246,0.147299,-0.07140813,-0.2950732
Ce,-0.29293022,0.34707648,-0.07631439,0.38473487,-0.12836763,0.051707078,-0.07327674,-0.19327833,0.13076182,-0.14954063,-0.11119554,-0.10007762,0.2286427,0.442028,-0.08456314,-0.15815356,0.22694278,-0.29989105,-0.23722862,0.040668726,-0.32507628,-0.15658987,0.0012734532,-0.25490826,0.064136386,-0.2779556,0.18038365,0.20640385,0.3713246,0.147299,-0.07140813,-0.2950732
Pr,-0.3296175,0.4369619,-0.14742967,0.370847,-0.17984417,0.024821635,-0.010719933,-0.34069678,0.1677312,-0.16229504,-0.07593754,-0.08294807,0.32301643,0.34773114,-0.32011387,-0.1639918,0.22176099,-0.36847657,-0.1323438,0.14066443,-0.25170434,-0.05199167,-0.18453154,-0.34812626,0.09102623,-0.26091215,0.10786349,0.29984623,0.323507,0.06718893,-0.19663778,-0.25119314
Nd,-0.16042209,0.2949114,-0.14289695,0.20496641,-0.058796696,0.23510039,-0.17003213,-0.24312334,0.13642627,-0.11783812,-0.2940921,0.0010782685,0.377565,0.3918191,0.008960707,-0.071150616,0.33146942,-0.33988065,-0.18883024,0.039997295,-0.24325508,-0.22981256,-0.026118368,-0.15025005,0.06613408,-0.35367256,0.03412462,0.110431686,0.39353263,0.106501095,0.02027765,-0.15319096
Pm,-0.08733783,0.2577348,-0.13622698,0.1918715,-0.052869618,-0.015204877,-0.09828764,-0.041870043,0.102335215,-0.20800567,-0.21640235,0.047538392,0.31811422,0.43127677,0.019685915,-0.123386696,0.28141385,-0.43133014,-0.18292119,-0.1406928,-0.0605298,-0.15347227,-0.12161033,-0.12567465,0.10743417,-0.2631152,0.16235186,0.031774014,0.13584094,-0.0329275,-0.19853061,-0.26048654
Sm,-0.20509912,0.3103677,-0.13170767,0.25380173,-0.14514339,0.13082066,-0.08955498,-0.18405102,0.18767211,-0.043581165,-0.17970201,-0.05446004,0.30136484,0.3546628,0.019113837,-0.053908207,0.33077815,-0.39145866,-0.16783805,0.028477669,-0.21715179,-0.16018075,0.014081553,-0.20826977,0.11860028,-0.29073966,0.12024971,0.18877651,0.30846417,0.12108473,-0.045471057,-0.24511962
Eu,-0.3123041,0.33158165,-0.13657147,0.27512008,-0.1550219,0.040161256,-0.20824328,-0.13704047,0.010127142,-0.5196276,-0.09984703,0.036336653,0.2122635,0.40380523,-0.15393126,-0.24206115,0.17436877,-0.20063788,-0.3495562,-0.10400866,-0.12536621,-0.08911767,-0.0994256,-0.09809246,0.055038337,-0.07147035,0.23780017,-0.16986324,0.100141495,-0.11250634,-0.24044043,-0.24005385
Gd,-0.20509912,0.3103677,-0.13170767,0.25380173,-0.14514339,0.13082066,-0.08955498,-0.18405102,0.18767211,-0.043581165,-0.17970201,-0.05446004,0.30136484,0.3546628,0.019113837,-0.053908207,0.33077815,-0.39145866,-0.16783805,0.028477669,-0.21715179,-0.16018075,0.014081553,-0.20826977,0.11860028,-0.29073966,0.12024971,0.18877651,0.30846417,0.12108473,-0.045471057,-0.24511962
Tb,-0.15149474,0.22100142,-0.12076083,0.26510304,-0.22457191,0.10155064,-0.12303461,-0.16069993,0.19826308,-0.1062186,-0.28384686,-0.05318349,0.20247185,0.21622443,0.09074667,0.010631964,0.39844978,-0.40314728,-0.33073393,-0.1021449,-0.2313213,-0.25982308,-0.2576418,-0.25912946,0.09652375,-0.21868163,0.08637955,0.13499726,0.2797311,0.076431684,-0.050610073,-0.2924899
Dy,-0.38697928,0.374807,0.012538668,0.43877202,-0.03730721,0.065328375,0.0759609,-0.18748197,0.20159918,-0.26188624,-0.322778,-0.11860975,0.35201642,0.4510942,-0.013104023,-0.07335259,0.16942124,-0.1849639,-0.25129238,0.062436193,-0.1917369,-0.17982465,-0.13343583,-0.29625115,0.09706353,-0.22996147,0.1358832,0.13015376,0.28617144,-0.0461346,-0.13591567,-0.31445825
Ho,-0.29914817,0.33809823,-0.04285461,0.3078389,-0.054082967,0.14444195,0.05968266,-0.17825465,0.2585095,-0.1559268,-0.39128444,-0.07299217,0.42473856,0.36372903,0.09057294,0.03089276,0.2732566,-0.27653152,-0.18190183,0.050245136,-0.0838124,-0.1834155,-0.12062773,-0.24961263,0.15152742,-0.24274555,0.07574926,0.11252642,0.22331098,-0.07234887,-0.10997859,-0.2645047
Er,-0.29914817,0.33809823,-0.04285461,0.3078389,-0.054082967,0.14444195,0.05968266,-0.17825465,0.2585095,-0.1559268,-0.39128444,-0.07299217,0.42473856,0.36372903,0.09057294,0.03089276,0.2732566,-0.27653152,-0.18190183,0.050245136,-0.0838124,-0.1834155,-0.12062773,-0.24961263,0.15152742,-0.24274555,0.07574926,0.11252642,0.22331098,-0.07234887,-0.10997859,-0.2645047
