Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Co,0.29514894,0.0149434805,-0.2543199,0.34973374,-0.10952123,-0.33008006,0.32697245,0.1974223,-0.47664264,-0.17223114,-0.24530318,0.8390439,-0.26976514,0.5639025,0.24496047,-0.07353534
Ni,0.11120231,-0.26853824,-0.31578657,0.4159352,-0.378002,-0.11977688,0.51310265,0.25699517,0.22256012,-0.18796213,-0.22965217,0.63855433,-0.06758617,0.47610062,0.008509524,-0.38344815
Cu,0.43902507,-0.13092834,-0.50717384,-0.03350841,-0.073954746,-0.37153232,0.6377599,0.36033517,-0.29582018,-0.3850296,-0.10664512,0.52206755,0.06502731,0.38739973,0.3901068,-0.33123383
Zn,0.22432742,-0.13541317,-0.45368692,-0.17667295,-0.096179485,-0.33534974,0.38330793,-0.0735091,-0.31385812,0.16751099,-0.22910878,0.36526072,-0.41122133,0.47134018,0.13280436,0.035283167
Ga,0.53798914,-0.005548373,-0.30772692,-0.5283117,0.23260753,-0.29052702,-0.10616498,-0.20920661,-0.16639805,0.19147515,0.19032648,0.31600386,-0.21559873,0.07151595,0.3272637,0.27503684
Ge,0.53856033,-0.33612323,0.07874919,-0.022351865,0.29147035,-0.21694678,-0.10043049,-0.3909302,0.20661572,-0.3335846,0.11233398,0.13610257,-0.0745573,0.43997365,0.4386024,-0.3352682
As,0.38625425,0.07062058,0.15318638,0.050037567,0.3620181,-0.033249892,-0.20676285,-0.4907046,0.32422808,-0.36796254,0.22853382,0.15879667,-0.17429692,0.08813977,0.23917426,0.11479466
Se,0.16994405,0.26391143,-0.026528992,-0.12130764,0.11186248,-0.13309214,-0.11643626,-0.20438036,0.26014894,-0.12554781,0.0729559,-0.16107978,-0.35075635,0.3368552,0.124520734,0.49251747
Br,0.20791657,0.18349083,0.031083085,0.06371877,0.044383794,-0.13376302,0.014188163,0.4682765,0.800854,-0.1381877,0.2767467,0.10633592,0.26735887,0.5878872,0.38975984,0.21408693
Rb,-0.19131464,0.0010114759,0.37287048,-0.34717923,-0.19014199,-0.41045827,0.28079325,0.44803268,-0.048396036,0.29601073,0.10409545,0.15217069,0.25619805,-0.017598927,0.029507712,-0.29513782
Sr,-0.28050393,-0.08039746,0.01827402,-0.404591,0.01882264,0.05946503,0.30043638,-0.10036376,-0.1433839,0.17291075,0.27793932,0.19241504,-0.31854853,0.10513761,-0.40465218,-0.46924275
Y,-0.033977203,0.0007338077,-0.24650845,-0.21847364,0.5024192,0.49679428,0.0014281273,0.031848304,-0.27773333,-0.17678642,0.2871519,0.54704446,-0.15737465,0.2874805,-0.23616497,-0.21564265
Zr,0.48009893,-0.09244624,-0.30332854,0.016275298,0.60657644,0.5462728,0.33013582,0.302879,-0.02157933,-0.37015814,0.22572196,0.75215566,-0.43009147,0.04309029,-0.26957387,0.3438604
Nb,0.8397935,-0.3419466,-0.031731345,0.19174835,-0.15285051,0.09751842,0.44530213,-0.07144356,-0.17699161,-0.5806156,0.45649686,0.4274357,-0.3890133,0.41697806,-0.2608301,0.10004777
Mo,0.5764362,-0.08269951,-0.3122987,0.48370197,-0.103632,0.43633455,0.09414229,-0.049821343,-0.09661563,-0.35487306,0.38244963,0.39894554,-0.2126922,0.26595783,0.029141285,0.0010315888
Tc,0.17250513,0.30169457,-0.102651216,0.50456977,-0.35032743,0.34935972,0.22295348,-0.17989992,0.17146865,-0.05083903,0.27124795,0.4096414,-0.10141079,-0.061379522,0.21280073,0.018675309
Ru,0.16783203,0.23920573,0.05361843,0.4935054,-0.13659348,0.42782408,0.32057866,0.11864427,-0.16065882,-0.23086208,0.21054624,0.45187604,-0.14534402,0.09379427,0.13517863,-0.31866148
Rh,-0.0074180663,0.5503756,-0.33975092,0.5942867,-0.3318063,-0.012872912,0.30275774,0.068659246,-0.009341938,-0.3387831,-0.10738158,0.33161443,-0.38294852,0.6074765,0.1384689,-0.11867817
Pd,0.27489716,0.08838321,-0.44308743,0.46790195,-0.50554615,-0.026017778,0.35625526,-0.07886779,0.29612386,0.05349102,-0.13494335,0.0034164041,-0.31490755,0.01042828,-0.03252276,-0.07544576
Ag,0.34064215,0.25029427,-0.44127664,0.36358133,-0.19082844,-0.03916476,0.44485873,0.15109509,0.09754788,-0.41011858,0.12099916,0.13202526,0.03313023,0.09131621,0.32051438,-0.31223875
Cd,0.28395522,-0.039029293,-0.4143802,-0.32157212,-0.012620643,-0.19667727,0.29532418,0.031735938,-0.09649723,-0.008229837,-0.044077024,0.1341439,-0.6027625,0.38622028,-0.17883936,0.09942247
In,0.4356678,0.12250233,-0.28839406,-0.8377607,0.28592145,0.03813818,-0.0711706,0.37189054,0.0040014926,-0.042483903,0.21244147,0.1225934,-0.35997057,0.17620271,0.06428436,-0.060724955
Sn,0.6708098,-0.21946067,0.068426795,-0.17391291,0.28509802,0.04946904,-0.061428413,0.09459749,0.374551,-0.5238512,0.1620008,-0.021258965,-0.16621162,0.5092544,0.09699035,-0.58741987
Sb,0.51466084,0.24037637,-0.03149084,-0.08601421,0.533289,0.19709148,-0.1887376,0.18017155,0.5250426,-0.5789444,0.51505125,-0.13533904,-0.025367811,0.4577142,-0.1748832,-0.39807403
Te,0.37066773,0.28508282,-0.051377565,0.049715247,0.34568924,0.013259456,-0.28666192,-0.014615785,0.35579062,-0.052446373,0.53710186,-0.40634853,-0.078574836,0.2618541,-0.068364695,0.20571361
I,-0.033382602,0.3272974,0.18919179,0.22877948,-0.25991213,-0.23801428,0.19292668,0.37910438,0.9043028,-0.19476819,0.43416363,-0.29369706,-0.32272658,0.29774112,0.30766457,0.24280225
Cs,-0.053242087,-0.12479771,0.38376096,0.012617398,-0.26328933,-0.3477977,0.20039305,0.28402978,-0.09794014,0.4049283,0.16701162,0.054801166,0.09831275,-0.10242878,0.081882775,-0.359039
Ba,-0.004889533,-0.048151705,0.19755816,-0.20844266,0.050600603,0.14124864,-0.01764661,0.04414421,-0.15442058,0.27905923,0.22647217,0.28454572,-0.3085261,-0.014056087,-0.2858051,-0.5625887
La,0.3485071,-0.0063358694,-0.10812469,-0.0662542,0.07645139,0.2826418,-0.2089802,-0.23796195,-0.18186112,0.058688857,0.31988782,0.7387225,0.037959218,0.38476282,-0.40286177,-0.20745109
Ce,0.3485071,-0.0063358694,-0.10812469,-0.0662542,0.07645139,0.2826418,-0.2089802,-0.23796195,-0.18186112,0.058688857,0.31988782,0.7387225,0.037959218,0.38476282,-0.40286177,-0.20745109
Pr,0.47601792,-0.029444162,0.0421976,0.010641161,0.20758863,0.25403553,-0.33474523,-0.022480365,-0.14830974,0.08644306,0.34023932,0.707024,0.0860776,0.41283113,-0.38307792,-0.31982988
Nd,0.25860396,0.043640777,-0.1032841,-0.17609869,0.12532042,0.38402936,-0.16226195,-0.1739634,-0.16572453,0.1372469,0.40112585,0.6461422,0.021658793,0.5630171,-0.36622494,-0.19593538
Pm,0.06406555,-0.050235298,-0.13575575,-0.14037421,-0.008821532,0.23716998,-0.10137786,-0.22548452,-0.11252589,0.016940743,0.28253478,0.7144833,-0.05722303,0.30088043,-0.09208839,-0.15187387
Sm,0.21607444,0.022446051,-0.17160219,-0.133775,0.086513415,0.35945073,-0.1539519,-0.15974937,-0.14088911,0.0688198,0.3302047,0.67510766,0.005517751,0.5488165,-0.33963764,-0.23523416
Eu,0.19808549,-0.03421804,-0.01179307,0.049181182,0.004492834,-0.03841719,-0.08954395,-0.21775812,-0.15346593,-0.059289187,0.3045696,0.7216825,-0.04011496,0.15086076,-0.35299927,-0.12626357
Gd,0.21607444,0.022446051,-0.17160219,-0.133775,0.086513415,0.35945073,-0.1539519,-0.15974937,-0.14088911,0.0688198,0.3302047,0.67510766,0.005517751,0.5488165,-0.33963764,-0.23523416
Tb,0.24390739,0.08508031,-0.13840862,-0.14157356,0.19927408,0.2507041,-0.21351427,-0.046355944,-0.033795178,-0.09516649,0.36592183,0.6972284,0.1619815,0.47819805,-0.27847642,-0.3728131
Dy,0.28372633,0.08914317,-0.09147764,-0.034911755,0.3258341,0.34480762,-0.2809136,-0.14864236,-0.061574273,0.012102455,0.34217536,0.76965314,0.13977283,0.24655646,-0.20040645,-0.1743847
Ho,0.15129367,0.11792511,-0.15495515,-0.102432534,0.33589607,0.42161652,-0.22588527,-0.0704298,-0.020602247,0.022233427,0.35249227,0.7060383,0.10733135,0.4106102,-0.13718233,-0.20216776
Er,0.15129367,0.11792511,-0.15495515,-0.102432534,0.33589607,0.42161652,-0.22588527,-0.0704298,-0.020602247,0.022233427,0.35249227,0.7060383,0.10733135,0.4106102,-0.13718233,-0.20216776
Tm,0.12646757,0.17512478,-0.02609554,-0.19400105,0.40852416,0.5297914,-0.14876877,-0.04309478,0.067776136,-0.2427839,0.121639706,0.84125286,-0.086100124,0.4033646,-0.11444068,-0.1898719
Yb,-0.036485344,-0.02282992,0.017862193,-0.10870671,0.06417912,0.023832157,-0.09355162,-0.12218869,-0.15100169,-0.10298169,0.27701777,0.6856336,-0.092832476,0.18626678,-0.27436662,-0.20987366
Lu,0.22971006,-0.046055272,0.0359971,-0.14096701,0.2373379,0.6269412,-0.16816065,0.047136266,-0.36082125,-0.14113712,-0.015295982,0.7124315,-0.48239395,0.23475036,-0.24056764,-0.21944012
Hf,0.6807353,-0.20138596,-0.13029045,0.18964186,0.46343654,0.605945,0.10462107,0.2848959,-0.1543467,-0.44576693,0.200501,0.6981736,-0.52101064,-0.013538048,-0.11500491,0.20014873
Ta,0.5817778,-0.23064363,0.03464874,0.36534017,0.011736967,0.48328087,0.15266988,-0.005281411,0.011970753,-0.57566726,0.33780128,0.58567935,-0.40320954,0.24593836,-0.095936835,0.15537904
W,0.6958741,0.12065826,-0.14659908,0.43782458,-0.3224861,0.45500454,0.04667799,-0.3835381,-0.35283536,-0.06500393,0.1499922,0.51197743,-0.29494083,0.22772218,0.2795267,0.06927584
Re,0.27773362,0.35992187,-0.011833407,0.19399591,-0.4265797,0.48114604,0.2022725,-0.1498028,-0.13037488,0.04917679,0.15493019,0.49287236,-0.2914282,-0.0066195577,0.4022057,-0.04215653
Os,0.25451717,0.39631504,-0.007106878,0.5407119,-0.0048188344,0.5066761,0.032489046,0.017976534,-0.047545105,-0.10186181,0.15557106,0.41487896,-0.19488128,-0.10221018,0.24732755,-0.2047409
Ir,0.20290032,0.6228127,-0.30363432,0.7222399,0.035546377,0.1555942,-0.09843433,0.032962497,0.110953964,-0.20612061,-0.064476624,0.37941736,-0.34384423,0.30036542,0.2942772,-0.07872181
Pt,0.28184795,0.24171798,-0.219087,0.55023795,-0.480978,0.27752268,0.19889084,-0.12886077,0.404344,0.19762218,-0.0008497983,0.1469725,-0.27188015,0.1003319,0.092651844,-0.097169265
Au,0.29434174,0.4725148,-0.5395169,0.2919866,-0.37592947,-0.022994913,0.26100582,-0.09599306,0.13850118,-0.068421535,0.041224375,-0.049764946,-0.12870425,-0.043878272,0.41888064,0.025263865
Hg,0.23365408,0.22726955,-0.30972323,-0.08614464,-0.3483827,0.0906801,0.0891723,0.22893876,-0.054639064,0.043581255,-0.32330742,0.30757445,-0.8212619,0.21495537,-0.11368422,0.018882591
Tl,0.8183422,0.16646825,-0.28908747,-0.56061983,0.12687594,0.08627869,-0.2594809,0.20534748,-0.043050833,0.0796028,0.16817465,0.2824715,-0.34534895,-0.006465271,0.08471487,0.04191797
Pb,1.1678679,-0.2586031,0.06420721,-0.16750965,0.06646928,-0.065977864,-0.21024653,-0.07642241,-0.05910719,-0.12525657,0.29377055,0.02642113,-0.077638544,0.37180018,0.12179686,-0.5491544
Bi,0.99642944,0.1159229,0.1738452,-0.09486374,0.036049828,0.22371155,-0.16522327,-0.0010546558,-0.018081835,-0.34804136,0.40128443,0.17735428,-0.15858158,0.2972597,-0.08395682,-0.33208144
Ac,0.40965813,0.029091999,0.07343065,-0.18392272,0.32822585,0.1133386,-0.34223515,-0.043597553,-0.12645435,0.07905919,0.3137663,0.51710856,0.064910054,0.5332035,-0.60031676,-0.09810503
Th,-0.09396228,0.05733995,-0.18975914,-0.19045246,0.5268374,0.40854946,-0.2429471,-0.24758995,-0.13894269,-0.02707225,0.44999048,0.58530664,0.2517653,0.53700376,-0.2656172,-0.10895248
Pa,-0.17067021,0.07378416,-0.06989068,-0.27775174,0.47936082,0.5190786,-0.16638626,-0.28749037,-0.090707086,-0.1441578,0.22129735,0.6894936,0.018537134,0.46526098,-0.18641162,0.013662446
U,0.08937264,-0.12167013,-0.17369035,-0.44224918,0.31516033,0.25767225,-0.058853075,-0.46144676,-0.4011215,-0.11794485,0.47221985,0.5567578,-0.071165234,0.47711623,-0.1289493,0.010214824
Np,-0.09396228,0.05733995,-0.18975914,-0.19045246,0.5268374,0.40854946,-0.2429471,-0.24758995,-0.13894269,-0.02707225,0.44999048,0.58530664,0.2517653,0.53700376,-0.2656172,-0.10895248
Pu,-0.22192231,-0.03722016,-0.17811513,-0.19352235,0.4388464,0.3926611,-0.13025503,-0.3594831,-0.1775306,-0.06289682,0.36444405,0.63358915,0.07235749,0.4241833,-0.13569313,0.0016677864
