Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
K,-0.13770437,0.04930392,-0.017710432,-0.0081880605,-0.08964847,0.133955,-0.12979323,-0.134445,0.16791403,0.2768507,0.39197084,-0.1838252,-0.38022608,-0.12141277,-0.13532704,-0.020687576,0.07007358,-0.04344625,0.10246639,-0.07929311,0.054239713,0.06696773,0.10275168,0.25582016,0.021636251,0.32125783,0.38719502,-0.11297802,-0.23614794,-0.08467891,0.26994497,-0.07886388
Ca,0.10210217,-0.3432241,0.13093396,-0.08172373,0.0046739373,-0.1942337,0.29492265,-0.020198956,-0.10285145,0.32605737,-0.08777165,-0.41479573,-0.24657135,0.119693816,-0.49179795,0.3886482,-0.24346544,0.2329339,-0.026719369,0.12942407,-0.13471103,0.034371845,-0.34033442,0.11458771,0.1919905,0.25651345,0.4810651,-0.11053826,-0.21729916,0.11006345,0.15226781,0.10080004
Sc,-0.2686806,-0.013665035,0.25390714,0.16619988,-0.023431128,0.11725163,0.39927757,-0.12916945,-0.1246929,-0.08801445,-0.3205457,-0.35587496,-0.13760033,0.2521205,-0.023968164,0.24745801,-0.3591928,0.13784344,0.52566135,-0.015148612,-0.19997972,-0.29681918,-0.19123366,0.2705294,0.3800884,-0.101342455,0.06136317,-0.56559503,-0.13480917,0.11975761,0.1934624,-0.029511712
Ti,-0.06767713,-0.052381605,0.3008101,-0.13285129,-0.14098476,0.15417477,0.45441347,0.18483579,0.162455,-0.17441073,-0.1745857,-0.21398565,0.16384959,0.24991438,0.14596209,-0.31856975,-0.1192451,0.21687223,-0.10946199,-0.059430733,0.024496801,-0.21374318,-0.22669795,0.15865617,0.16195644,-0.07593459,-0.24161117,-0.014384167,0.0037427098,-0.21362461,0.29707107,-0.13433132
V,-0.3915572,0.017156214,-0.0056055076,-0.49265462,0.113412485,-0.3251906,0.28097993,-0.035305735,-0.01888913,0.10590832,0.2348146,-0.14391738,0.11817542,-0.00024028122,-0.10378073,0.20630506,-0.29373944,0.025763124,0.13438615,0.14128125,0.40652543,-0.4520745,-0.24819872,-0.142107,-0.1079092,-0.46795374,0.012782801,-0.38512978,0.40168557,-0.3085336,0.6000885,-0.15035465
Cr,-0.26388747,-0.18094328,0.26691395,-0.2159766,0.14396906,0.119577736,0.22073346,-0.1148742,0.30071402,0.06710876,0.22168455,-0.22222266,0.054477066,0.19699928,-0.25638565,-0.31889963,-0.3853538,0.14988239,-0.095783696,0.27579266,0.29510438,-0.16603518,-0.15075749,0.096277826,0.015210476,-0.38001284,-0.008919448,-0.088895276,0.12563722,-0.5484612,0.43857545,0.062689036
Mn,0.049143836,-0.29213986,0.3125208,-0.30417305,0.23167275,-0.27894315,0.21190804,-0.09487299,0.017267209,-0.20261082,0.049183436,-0.29169875,0.12109952,0.13101226,-0.21255693,-0.08186915,-0.46934563,0.15089321,-0.36551416,0.40310737,0.20209408,-0.06741085,-0.00010559708,-0.0524448,-0.03939062,-0.32730758,-0.027186409,-0.21524559,0.21140292,-0.24510162,0.25720638,0.027232781
Fe,-0.1261541,-0.119034424,0.27245665,-0.22475214,-0.17615014,-0.08807787,0.18321729,0.07007924,0.24654046,-0.12449935,-0.24576561,-0.424515,0.20508571,0.35056508,-0.17854592,-0.21023929,-0.39000016,0.104733124,-0.16792443,0.085231364,-0.0038887374,-0.46360976,-0.19665654,0.16946554,0.14772639,-0.22954223,-0.05859076,-0.04355167,0.3719949,-0.2224756,0.12536028,-0.05891808
Co,0.12222145,-0.3064223,0.16802517,-0.22131775,0.25429296,-0.04524606,0.3183086,0.010092969,0.22605407,0.07469471,0.4683163,0.22447032,-0.23664553,0.24285169,-0.30721682,-0.00046351273,-0.6123479,0.2083749,-0.02586355,0.14055255,0.0018026158,-0.21818286,-0.35698232,-0.06980994,-0.31155774,-0.53664047,0.009630203,-0.27863866,0.2415249,-0.29364532,0.6486188,0.16197503
Ni,0.088724874,-0.0026360601,0.053720407,-0.31443542,0.10406996,-0.032275077,0.42336985,0.068128794,0.26612484,-0.1235915,0.1866038,-0.052455932,-0.3344548,-0.04319796,-0.18657151,0.12811063,-0.6271076,0.090426266,-0.27935642,0.3421446,-0.32486978,0.04564344,-0.33469683,-0.23410487,0.05814529,-0.4126069,-0.08861075,-0.3156985,0.06502184,0.009877376,0.55138564,0.11153456
Cu,0.2161999,-0.51513857,0.24191768,-0.2330061,0.26068416,0.18921508,0.31413096,0.1320036,0.64678824,0.19042729,0.24063598,-0.1973207,-0.436302,0.24084562,-0.34453064,-0.08917402,-0.795656,0.42765057,-0.22916184,0.08669285,-0.71721745,-0.05725479,-0.28776282,-0.14753124,-0.25388917,-0.6082764,-0.24843173,-0.38040942,0.17409469,-0.026689716,0.6551478,-0.13222963
Zn,-0.09952039,0.046785787,0.012900207,0.077444896,0.23134543,-0.45424852,0.039097212,0.13554752,0.1719363,-0.04152478,-0.17692487,-0.1293354,0.095241874,0.038226113,0.13334268,-0.0011914866,-0.11180401,0.026169986,-0.07016392,0.10249876,0.41492298,-0.31676644,0.009524725,-0.06846465,0.1037599,-0.43859723,0.20701556,0.21983682,0.08702204,-0.15260237,0.30571687,-0.048620105
Ga,-0.385745,-0.13232724,0.07467566,-0.111987084,0.25725734,-0.08434922,0.1759558,-0.07212878,0.035868037,0.0406783,0.31803575,-0.30536708,-0.13131349,-0.12379475,-0.054768704,0.13555974,-0.31737268,0.09021853,-0.17817724,0.19339702,0.14905986,-0.31596255,-0.09919896,0.21837988,0.1133091,-0.4732081,-0.06519573,-0.019616382,0.20451775,-0.3049417,0.76952356,-0.06467543
Ge,-0.44318965,0.16384895,0.41295695,-0.17989527,-0.14776964,0.009461011,0.10896865,0.0014386838,0.20838588,-0.44124123,0.17406721,-0.39613396,0.16249165,0.047035463,0.31751096,-0.028196547,-0.43786526,-0.061437134,-0.34756505,0.23167504,-0.1863358,-0.28187612,-0.06656254,-0.0030451193,0.16267534,-0.31104958,-0.43821183,0.08969197,0.45610973,-0.19019775,0.41985768,-0.1142681
As,-0.48108774,0.13855456,-0.30042273,-0.39674628,-0.00080099516,-0.47109053,0.31701833,-0.015432061,-0.0009639859,0.05971047,0.44311544,-0.017890565,-0.06084007,-0.37501937,0.24623209,0.24055472,0.103740156,0.0028443038,-0.17446467,0.08505798,0.22562617,-0.5653149,-0.18822148,-0.039941005,0.12716922,-0.7903535,-0.018246908,-0.24344355,0.45736477,-0.04484032,0.56451446,-0.14700514
Se,-0.61238205,-0.033918306,0.12862408,-0.21950258,-0.12368105,-0.058988262,-0.19981346,-0.11439717,-0.1536981,-0.061680328,0.069610156,-0.6985121,0.24150139,0.006477013,0.38659146,-0.41260406,-0.276574,0.081459686,0.027804747,0.10154467,0.20277303,-0.21985951,0.1361416,0.040306006,0.3841701,-0.43621364,0.024224471,0.07835631,-0.041051015,-0.24927895,0.14574282,-0.054496698
Br,0.26433435,-0.5514689,-0.35280216,-0.22500224,0.3197945,0.22076887,-0.2640092,-0.021007441,-0.06140499,0.08063272,-0.08018259,-0.008283235,-0.1856001,-0.041165285,-0.16280034,0.03644209,-0.0005665831,0.19618958,-0.08561538,0.018871685,-0.35122612,0.02991037,0.24705139,0.0302956,-0.18380757,-0.04592688,-0.07742068,-0.022586914,0.057683922,-0.24601941,0.29292244,0.17481595
Rb,-0.06743366,0.05399698,-0.14640601,0.3258392,0.023568848,0.3102372,-0.26541045,0.10865407,0.23959155,0.1494616,0.32083008,0.1572761,-0.2148384,0.08129391,-0.025699444,-0.26930615,0.10347921,-0.048896603,-0.1607443,0.033614352,0.14973229,0.11989007,0.14018062,0.20043309,0.015323106,0.19609718,0.55135894,-0.28149784,-0.09170696,-0.04207574,0.18253861,0.068640254
Sr,0.024635144,-0.09400875,0.022100165,0.030150339,-0.23470686,0.031961743,0.23961616,-0.05790846,0.2081678,0.1567542,-0.23867784,-0.23366213,-0.06770685,0.057971824,-0.24523988,0.30762956,0.16554503,-0.03605693,0.37741947,0.0063870456,-0.096244566,-0.004336588,-0.20659918,0.14347725,0.0017376654,0.32501355,0.35096154,-0.21872698,-0.22501388,0.22552027,0.00073570013,-0.023030732
Y,-0.09157201,-0.068489015,0.22031783,0.44053227,0.0633051,0.3502827,0.44486794,0.27270132,0.10635461,0.11469635,-0.75335526,-0.022965316,0.096034646,0.26183194,-0.29574952,0.285014,-0.10488817,0.104356095,0.35185415,0.08981399,-0.24831551,-0.30174246,-0.24794006,0.50309193,0.06689051,0.10310135,0.21340753,-0.17724167,-0.2923472,0.1250111,0.43176776,0.06260983
Zr,-0.30811614,0.156361,0.17364703,-0.15746455,-0.08218349,0.32446232,0.34274304,0.10149634,0.07692307,-0.15686074,0.03220991,-0.143857,-0.19647484,0.4714982,-0.014089141,-0.053466666,-0.35052243,-0.007098824,0.657765,-0.18130918,0.029593065,-0.14693281,-0.29990885,0.025991388,0.120824635,-0.30209398,0.16476378,-0.5524538,-0.25804904,-0.09883624,0.26925945,-0.054076448
Nb,-0.21609688,0.3152849,-0.14685225,-0.17189237,-0.07610787,0.26143652,0.19893855,0.027445339,0.336242,-0.026032086,0.118095346,0.2640194,-0.27759907,0.09879646,-0.036457095,0.035074104,-0.29620624,-0.22185586,0.38348728,0.10740041,0.28911015,-0.36228675,-0.37939802,-0.085695714,-0.21347418,-0.5087068,0.074996784,-0.40603903,0.3148657,-0.18712944,0.39942837,-0.034681268
Mo,-0.21759996,0.5671576,0.15899654,0.00085854996,-0.16033335,0.4695628,0.14046815,0.0912448,0.31441522,-0.10474409,-0.21894558,0.14056247,-0.017519446,0.11294833,0.09333981,-0.095447555,-0.06055328,-0.20976077,0.30001646,0.055922143,0.5139098,-0.26216742,-0.15161362,-0.20281702,-0.20136817,-0.18867765,-0.09926991,-0.33239555,0.04808017,-0.21672256,0.14609614,0.06320973
Tc,-0.17892212,0.3105045,0.24931914,-0.19294679,0.102031715,-0.09043282,0.28600135,0.058203645,-0.07210077,-0.1884192,-0.24791275,-0.0005399287,0.37759224,-0.035426147,0.03711041,0.20964178,-0.047810417,-0.2649064,-0.14287367,0.19514577,0.6238466,-0.17433023,-0.021555759,-0.24447483,-0.25813723,-0.2926995,-0.062130474,-0.39094546,0.26027802,-0.11908981,0.29649037,-0.11812893
Ru,-0.37546954,0.34526473,0.27945215,-0.17245066,-0.28916493,-0.026488427,0.028752185,0.3604348,0.25737408,-0.3058282,-0.5849894,-0.22443214,0.3859293,0.1908487,0.27246976,-0.043326978,-0.21638782,-0.22191244,-0.13491982,-0.03204287,0.1259672,-0.45162904,-0.017274812,-0.14846908,-0.06405227,-0.27435732,-0.2664605,-0.20561689,0.32446042,-0.14137478,0.055639572,-0.2906703
Rh,-0.24940777,-0.025364183,0.43603045,-0.03320486,-0.1596527,-0.017203,0.03975933,0.33743054,0.06368785,-0.07895321,-0.38301262,0.016432099,0.33066523,0.2398865,0.31843856,-0.21316874,-0.30996034,0.042013526,-0.11116852,0.09032981,0.24201936,-0.2448937,-0.07725565,-0.10819718,-0.2518978,-0.21184964,-0.24574284,-0.13695066,0.11951658,-0.29146194,0.108448274,-0.045773305
Pd,-0.23940235,0.44116032,-0.033754416,-0.04905112,0.19847442,-0.21384057,0.20466185,0.20476809,0.05002806,-0.052611005,-0.2650327,0.09726376,0.16471173,-0.028955065,0.18213835,0.3333778,0.040261883,-0.2925353,-0.08081581,0.100147985,0.68023074,-0.30125746,-0.11345939,-0.11298713,-0.03965768,-0.4924853,0.22234233,0.027965358,-0.092732295,-0.06078221,0.321855,-0.09884516
Ag,-0.17137963,0.0786612,0.3540339,-0.16272484,0.008878389,0.24546288,0.2713325,0.281504,0.3927703,0.017047074,-0.36832365,-0.1909433,0.15317671,0.15591873,0.14272895,0.0027090712,-0.22802223,0.030982308,-0.27404928,-0.0013716985,-0.15951794,-0.245242,-0.13326398,-0.2783838,-0.34013587,-0.48652312,-0.41614524,-0.31573856,0.097121924,-0.050772473,0.41176784,-0.36019865
Cd,-0.089213915,0.16230623,-0.108686194,0.32457304,0.113123156,-0.06058405,0.03771574,0.22456,0.4050412,-0.10603294,-0.3473844,0.15357032,0.032926068,0.08017556,0.20621467,-0.20759425,0.027093012,-0.22323906,-0.080325365,0.12956956,0.35282567,-0.18430921,-0.081111476,0.07080139,0.018322166,-0.5242851,0.24543907,0.33801278,0.03837581,-0.1664394,0.28349632,-0.106792815
In,-0.22533011,0.1892352,-8.191168e-05,0.17148566,-0.1706162,0.30266902,0.069894806,0.019314453,0.058472954,-0.06784333,-0.18170573,-0.3162402,-0.28461906,0.23450862,-0.035134032,0.13737212,-0.34422448,-0.035688058,0.4015392,0.0821524,-0.09121952,-0.3034623,-0.15093711,0.29351974,0.22162506,-0.36952627,0.047273055,-0.27607447,0.24046198,0.14026788,0.35832322,-0.025142685
Sn,-0.45998597,0.5030674,0.338291,-0.03817078,-0.38844234,0.3608741,-0.024572223,-0.011588798,0.2342872,-0.4964857,0.047391348,-0.38205245,0.0022042599,0.3399973,0.25786436,0.0013677431,-0.61639935,-0.23793274,0.2735167,0.14721468,-0.27790594,-0.24229786,-0.11973787,-0.06310704,0.17398584,-0.389986,-0.28637722,-0.29357603,0.4573551,0.09548767,0.17549793,-0.03149827
Sb,-0.2910681,0.26534897,-0.22223245,-0.17378584,-0.13796175,-0.0749297,0.0049003884,0.24055183,0.3348054,-0.04846601,-0.016346937,0.15606248,-0.26127353,-0.11215222,0.27448225,0.18480784,-0.13290074,0.035974875,0.16281404,0.066447124,-0.13542536,-0.5406866,-0.16292852,0.017289713,0.014294684,-0.6940511,-0.04878621,-0.22894417,0.38425094,0.17629348,0.2501611,-0.01908724
Te,-0.4408921,0.21129976,0.049678236,-0.09861067,-0.009599296,0.24958129,-0.23768583,0.1242681,0.18686976,-0.15854882,-0.27882108,-0.15497121,0.27883178,-0.02223806,0.39399752,-0.2507007,0.058184702,-0.11996433,-0.09242788,0.09931991,0.2657458,-0.34921995,0.054068618,0.1336211,-0.0074639805,-0.4490483,-0.008451272,0.36784828,-0.12858023,-0.28202522,0.313662,-0.09563864
I,0.10121505,-0.4049781,-0.07331096,-0.16443713,-0.029675124,0.047193173,-0.48775414,0.023850799,-0.14936286,-0.10047196,-0.3732071,-0.024804793,-0.03064862,0.27144176,-0.1083539,-0.13626271,0.29994097,0.124053374,-0.13332674,0.14374651,-0.06897956,0.109591626,0.35690373,0.22229159,0.05457462,-0.03431693,0.0043822974,-0.10766187,-0.066653356,-0.18446413,0.051738285,-0.13467789
Cs,-0.15313685,0.04256445,-0.18148355,0.38560167,0.08378483,0.25747177,-0.35761845,0.07922685,0.060076095,0.4093302,0.37549567,0.14179942,0.031097146,-0.074092776,-0.35310036,-0.1932072,0.33285934,-0.17557755,-0.2676422,-0.22338,0.23272371,0.069835745,0.085422836,0.020301264,-0.075525925,0.17887087,0.3062268,-0.21301572,-0.21353461,-0.038891185,0.18240769,0.082522064
Ba,0.1587463,-0.009893797,0.017362736,0.1256805,-0.10267514,-0.14829391,-0.0456883,-0.12471239,0.23313197,0.38098973,-0.2557767,-0.18622196,0.11574129,-0.14867456,-0.3910661,0.33584327,0.23385423,-0.14605105,0.14322133,-0.058755577,-0.0059323832,-0.0950035,-0.30160934,0.069677755,-0.05528898,0.3953338,0.08409652,-0.07037475,-0.1906537,0.4118765,-0.0019953847,0.11197312
La,-0.18918237,-0.39065838,0.17843333,0.048711695,0.35805526,0.096198,0.06152668,0.15603068,-0.08238055,0.47845182,0.17630047,-0.20729727,0.2635981,0.043323316,-0.61185014,0.26900974,-0.20750187,0.13498251,-0.11625998,-0.08159552,0.14701006,-0.11615768,-0.20847249,-0.30592588,0.057227228,-0.19264044,-0.0070271976,0.24433063,-0.2333211,-0.22314094,0.39139628,0.2095114
Ce,-0.18918237,-0.39065838,0.17843333,0.048711695,0.35805526,0.096198,0.06152668,0.15603068,-0.08238055,0.47845182,0.17630047,-0.20729727,0.2635981,0.043323316,-0.61185014,0.26900974,-0.20750187,0.13498251,-0.11625998,-0.08159552,0.14701006,-0.11615768,-0.20847249,-0.30592588,0.057227228,-0.19264044,-0.0070271976,0.24433063,-0.2333211,-0.22314094,0.39139628,0.2095114
Pr,-0.12094798,-0.26568305,0.16076636,0.08379024,0.417557,0.04649834,-0.087027505,0.18802845,0.065174,0.5796916,0.10611201,-0.09355336,0.3068635,-0.02231583,-0.5526455,0.2413575,-0.26945022,0.054391667,-0.23952699,-0.070425324,0.15433303,-0.02938456,-0.23650062,-0.1874215,0.06141806,-0.10062184,-0.13791679,0.22074948,-0.20401227,-0.082727775,0.30008537,0.31825817
Nd,-0.09145253,-0.34398562,0.20606898,0.020521156,0.31436068,0.095695995,-0.050509624,0.1895029,-0.05101095,0.31295452,-0.11308927,-0.372824,0.331972,0.07961632,-0.5154939,0.13392994,-0.133533,0.15939015,-0.30110466,-0.11603583,0.07164158,-0.12234172,-0.12828371,-0.28750154,0.105599314,-0.07680524,-0.10355875,0.39121753,-0.3057327,-0.23717292,0.1492751,0.15477899
Sm,-0.079982705,-0.42781013,0.15337789,0.08068654,0.25469196,0.064710096,-0.012172066,0.23533446,-0.1013376,0.35983956,-0.020973774,-0.260702,0.2685675,0.06862348,-0.50624365,0.16577905,-0.16287278,0.18934892,-0.20236287,-0.032552756,-0.00061902404,-0.062701106,-0.14731537,-0.3301359,0.079522386,-0.080848075,-0.086224094,0.3156155,-0.32157964,-0.1526553,0.23807256,0.18154773
Eu,-0.2542246,-0.4748683,0.2433828,-0.031545192,0.28310597,-0.04938426,0.069191776,0.048823018,-0.07433261,0.4230064,0.12036563,-0.11964085,0.100283265,0.16549692,-0.54462975,0.15935212,-0.13297422,0.15883447,-0.14100148,-0.0032106135,0.04479622,-0.104800075,-0.2403461,-0.19655704,0.033047806,-0.17352794,0.080516696,0.09707679,-0.3390567,-0.24480169,0.37407357,0.0059259534
Gd,-0.079982705,-0.42781013,0.15337789,0.08068654,0.25469196,0.064710096,-0.012172066,0.23533446,-0.1013376,0.35983956,-0.020973774,-0.260702,0.2685675,0.06862348,-0.50624365,0.16577905,-0.16287278,0.18934892,-0.20236287,-0.032552756,-0.00061902404,-0.062701106,-0.14731537,-0.3301359,0.079522386,-0.080848075,-0.086224094,0.3156155,-0.32157964,-0.1526553,0.23807256,0.18154773
Tb,-0.21624935,-0.5266409,0.29555684,0.080700964,0.26949903,0.08066275,-0.04927119,0.29458854,0.13224463,0.32735392,-0.09618,-0.18417135,0.18996897,0.13426611,-0.3724536,0.1087869,-0.2930812,0.21946658,-0.21549079,-0.021457115,-0.17921624,-0.10189003,-0.07083531,-0.21600857,0.05728786,-0.20716889,-0.12792605,0.36606622,-0.2748748,-0.2541632,0.35875726,0.075214066
Dy,-0.30765623,-0.48091108,0.29596817,0.086586624,0.369293,0.20808446,0.14752257,0.209721,-0.034043238,0.5105206,0.1618655,-0.07545852,0.34913608,0.17441979,-0.46539846,0.05356319,-0.035266053,0.14369746,0.0054679215,-0.13698526,0.05820091,-0.17246857,-0.24585971,-0.1394324,0.053659823,-0.19617988,-0.07874918,0.22876139,-0.39409384,-0.22123925,0.45969498,0.10399602
Ho,-0.19845659,-0.5180628,0.27091274,0.118561454,0.26592967,0.17659655,0.0738238,0.2890248,-0.053000286,0.39190835,-0.035408735,-0.12886328,0.3541055,0.19971995,-0.35979196,-0.049667496,0.009363044,0.19806387,-0.08063497,-0.08794249,-0.08942817,-0.119012,-0.1847026,-0.16364247,0.07595499,-0.08438752,-0.15794607,0.30004624,-0.4823524,-0.15075362,0.30637127,0.07603233
Er,-0.19845659,-0.5180628,0.27091274,0.118561454,0.26592967,0.17659655,0.0738238,0.2890248,-0.053000286,0.39190835,-0.035408735,-0.12886328,0.3541055,0.19971995,-0.35979196,-0.049667496,0.009363044,0.19806387,-0.08063497,-0.08794249,-0.08942817,-0.119012,-0.1847026,-0.16364247,0.07595499,-0.08438752,-0.15794607,0.30004624,-0.4823524,-0.15075362,0.30637127,0.07603233
Tm,-0.42094815,-0.506186,0.33343375,0.10704798,0.13135852,0.04368104,0.07133999,0.26560137,-0.11218682,0.30308178,0.05881384,-0.36058173,0.2420087,0.29804128,-0.20324895,0.040634744,-0.25889868,0.10482463,-0.00052569807,-0.17311408,-0.2582712,-0.08078751,-0.0421041,-0.18971059,0.34120134,-0.38861322,-0.16256447,-0.030686634,-0.266639,-0.06843249,0.28464556,-0.14447987
Yb,-0.077013455,-0.49252427,0.24329115,0.110203035,0.09590514,-0.01377909,0.09667165,0.15329371,-0.07762903,0.36972922,-0.2527,-0.14459553,0.1072651,0.23083845,-0.46534848,0.13160025,0.018708069,0.20942353,-0.18236682,-0.02999487,-0.10391305,-0.13187805,-0.23890892,-0.061355293,0.13005325,0.009090354,0.0411509,0.22388668,-0.3043578,-0.08527749,0.20723301,-0.03731113
