Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Cd,-0.16066197,0.6063861,0.1961235,0.4366702,0.11736977,-0.017547118,-0.12248291,0.17566915,-0.027256299,0.27305314,-0.4354204,0.20497404,0.15882283,0.17431353,0.15908813,0.48793328
In,-0.17176926,0.56864566,0.14729355,0.101235725,-0.1374808,0.08760755,-0.30259752,0.17137316,0.1241976,0.39101544,-0.23162214,0.26612923,-0.21919516,0.07169704,0.21057579,0.6336807
Sn,-0.05035905,0.47241578,0.1212812,0.047736347,0.047713123,0.39894754,-0.4242562,0.10179343,0.037046205,0.4960775,-0.41420764,0.23628634,-0.073014796,0.092641756,0.3037331,0.7699393
Sb,-0.10530165,0.19956753,-0.10749988,0.22960252,-0.13624802,0.45708102,-0.45402712,0.23327436,0.1243815,0.48975644,-0.3466404,0.17576765,0.18967973,0.1661796,0.21279204,0.8483556
Te,-0.329951,0.0631782,-0.18958639,0.20707422,0.07383513,0.1770248,-0.3127799,0.3138744,0.47092292,0.42802534,-0.29722953,0.3389478,0.26575637,0.40555286,-0.10143182,1.0640593
I,-0.5852004,0.044833444,0.16463885,0.36882618,0.21853341,0.002374366,-0.27890098,0.52103686,0.25737593,0.10458338,-0.21829739,0.6461355,0.15013167,0.1313764,-0.19926243,1.2296631
Cs,-0.072857395,0.2622765,0.548261,-0.20987445,-0.35999295,-0.16626908,0.36316967,0.61485374,0.37706724,0.17054209,-0.5541915,0.6456117,-0.13997237,0.55562323,0.05577482,-0.13013054
Ba,0.19223985,0.46903214,0.16248772,-0.13395207,-0.29263666,-0.0722299,0.06147988,0.61851627,0.46852994,0.046288785,-0.23150721,0.62175363,0.25965202,0.5442319,0.47643855,-0.14606117
La,0.40690878,0.24743178,-0.05538422,0.067639835,0.069081575,-0.15841173,-0.021373376,0.2670449,0.25597915,-0.2752451,0.059648946,0.28803608,-0.34685567,0.526941,0.6757577,0.12061927
Ce,0.40690878,0.24743178,-0.05538422,0.067639835,0.069081575,-0.15841173,-0.021373376,0.2670449,0.25597915,-0.2752451,0.059648946,0.28803608,-0.34685567,0.526941,0.6757577,0.12061927
Pr,0.43999282,0.26157102,0.060872093,0.03870244,0.054443233,-0.07718116,0.011927575,0.2112284,0.3173112,-0.17835248,0.056397334,0.2572577,-0.17462273,0.5242821,0.771711,0.121015
Nd,0.3531043,0.28693643,-0.09380263,0.0848284,0.10071404,-0.0777034,0.0488121,0.2518344,0.37597427,-0.25513095,0.041851953,0.3037615,-0.27139753,0.5036274,0.7517241,0.26131773
Pm,0.3987516,0.36946544,0.046245337,-0.07747969,0.10539268,0.045378696,0.007990144,0.30390847,0.19464678,-0.23782234,-0.05519838,0.15195008,-0.29922226,0.27670854,0.63783264,0.24702597
Sm,0.39649606,0.27640817,-0.031049699,0.102247134,0.107381225,-0.090725064,0.05519618,0.23192538,0.19976059,-0.23109046,0.06913203,0.29722938,-0.35755512,0.45866174,0.76553845,0.2063441
Eu,0.26133466,0.39240745,0.12916583,-0.16915828,0.13006577,0.0019435994,-0.07094147,0.337402,0.4563779,-0.3473833,-0.081503935,0.42875704,-0.25970924,0.34076446,0.5475283,0.18953922
Gd,0.39649606,0.27640817,-0.031049699,0.102247134,0.107381225,-0.090725064,0.05519618,0.23192538,0.19976059,-0.23109046,0.06913203,0.29722938,-0.35755512,0.45866174,0.76553845,0.2063441
Tb,0.24500981,0.30588728,-0.13487925,-0.009284046,0.07880317,0.025031213,-0.007818475,0.31559783,0.19728836,-0.26483458,0.028610751,0.25892136,-0.39922068,0.51115686,0.76327217,0.22131401
Dy,0.27457464,0.20247129,-0.10526976,0.02837374,0.06596677,-0.048349366,-0.069247484,0.24199036,0.19790825,-0.29965484,0.052881926,0.19840239,-0.44044423,0.41160208,0.7192943,0.14515612
Ho,0.2641619,0.23144765,-0.08093524,0.06298104,0.10426642,0.0193373,0.0073220655,0.20687082,0.14168969,-0.2555002,0.06236501,0.20759572,-0.4511437,0.34332284,0.80907506,0.23088095
Er,0.2641619,0.23144765,-0.08093524,0.06298104,0.10426642,0.0193373,0.0073220655,0.20687082,0.14168969,-0.2555002,0.06236501,0.20759572,-0.4511437,0.34332284,0.80907506,0.23088095
Tm,0.25946411,0.34738433,-0.20462184,0.16550532,0.0767926,-0.0048284903,-0.024750158,0.35194528,0.10369471,-0.3603115,0.046790197,0.04702216,-0.50130844,0.27488017,0.7532369,0.29276618
Yb,0.27777717,0.42569718,0.037101105,-0.27789533,0.09402372,0.044532407,-0.035190143,0.23974939,0.47323343,-0.33495945,0.025084302,0.4519699,-0.317128,0.26027143,0.52443403,0.36322308
Lu,0.48663515,0.6303145,-0.06751688,-0.008690003,-0.025377378,-0.08497465,-0.06661517,0.23816153,0.3667929,-0.28697833,0.059839383,0.34941772,-0.14974049,0.36993432,0.6919889,0.4035463
Hf,0.2882529,0.81432706,-0.13201873,-0.19107126,-0.5298954,0.2830546,-0.4326794,0.35353112,-0.022161443,-0.22866413,-0.31135774,0.0102276895,-0.35253066,0.3198347,0.32381785,0.5297856
Ta,0.30206892,0.7563939,-0.19131987,-0.010675702,-0.5053581,0.34830266,-0.3960325,0.15817079,-0.16679053,-0.3300709,-0.34289092,-0.09346741,-0.26814178,0.30767712,0.11987443,0.6240791
W,0.1260583,0.710756,-0.16460513,0.16782607,-0.30441108,-0.039719857,-0.61125916,-0.03605686,-0.3322342,-0.35400644,-0.26898986,-0.051386036,-0.04340352,0.5693933,-0.43571413,0.48876637
Re,-0.070570275,0.49043322,-0.19324423,0.049169913,-0.50815773,-0.013676811,-0.47218335,-0.19040906,-0.26266274,-0.37978777,-0.2591068,-0.19645241,-0.060944483,0.42822134,-0.21440403,0.6804945
Os,-0.3632502,0.4673436,-0.43800753,0.26746076,-0.41833618,0.08679165,-0.41935092,0.14374791,-0.4059006,-0.25747678,-0.44899666,-0.44293898,0.053117536,0.6256356,-0.23279938,0.5026107
Ir,-0.53327054,0.6124766,-0.44152182,0.24013983,-0.22875273,-0.06613251,-0.45889246,0.12231493,-0.25737426,-0.25801784,-0.5338435,-0.32510898,0.27054113,0.60642284,-0.41129604,0.5443384
Pt,-0.62067467,0.6705794,-0.2872839,0.17247704,-0.0735514,-0.16441715,-0.19879131,0.13977021,-0.19104436,-0.08242427,-0.47323203,-0.07376132,0.5000223,0.4453867,-0.41832602,0.74059206
Au,-0.70827097,0.25242132,0.05495949,0.14047626,-0.005186856,-0.16459054,-0.22790498,-0.04834582,0.11258568,0.11421928,-0.5009776,0.025447035,0.50903064,0.5519168,-0.38213453,0.4562719
Hg,-0.4539518,0.59050995,0.25265616,0.358604,0.41416013,-0.11957,-0.04052624,0.15440044,0.09432949,0.29886642,-0.6362355,0.306437,-0.060462408,0.098674014,0.1682665,0.50884706
Tl,-0.32513553,0.59856945,0.21815638,0.20616908,-0.18409663,0.06974982,-0.4757312,0.3352814,0.0867852,0.32185444,-0.4141943,0.29758096,-0.2921154,0.20431374,0.2620031,0.4575148
Pb,-0.13363904,0.3048729,0.28918552,-0.077974856,-0.19691142,0.43283302,-0.5996309,0.09750872,0.0045781992,0.40368775,-0.42816973,0.44094774,-0.22830978,0.20113315,0.3085154,0.6582134
Bi,-0.051835228,0.28950757,0.15129532,0.039543707,-0.22367457,0.49661684,-0.59552413,0.23215097,0.21055971,0.39440757,-0.4574399,0.24970354,0.04229196,0.1563,0.22777177,0.7346606
Ac,0.6222816,-0.010003243,0.21341538,0.41550162,-0.10447985,-0.12704362,-0.029128775,0.09735449,0.51451707,0.029956732,0.24309058,0.2398272,-0.10195196,0.6571938,0.5201303,-0.29516947
Th,0.68543094,-0.030484084,-0.0053950697,0.41529045,0.03588316,0.10489337,-0.024484195,-0.066467285,0.18561995,-0.1343081,0.28008026,0.010307664,-0.38748124,0.46824086,0.6550111,0.12725437
Pa,0.7270805,0.13050088,-0.029547289,0.5138195,0.070846975,0.09227288,-0.01061672,0.009483278,0.20032564,-0.14322026,0.254547,-0.13748495,-0.4035117,0.2843569,0.61330736,0.20675576
U,0.76167303,0.32371476,0.018389031,0.3144551,-0.15319741,0.15211391,-0.23506252,0.039956436,0.1288985,-0.18484882,0.053573027,-0.17576507,-0.27680352,0.4620577,0.47937182,0.22557575
Np,0.68543094,-0.030484084,-0.0053950697,0.41529045,0.03588316,0.10489337,-0.024484195,-0.066467285,0.18561995,-0.1343081,0.28008026,0.010307664,-0.38748124,0.46824086,0.6550111,0.12725437
Pu,0.7928254,-0.011954207,0.076195136,0.35108995,3.501773e-05,0.11369556,-0.05461526,-0.009032726,0.13027771,-0.20319505,0.20622952,-0.109444536,-0.32161716,0.34923393,0.5154371,0.13535018
