Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.82946855,-0.2689828,-0.6407554,-0.34765422,-0.23678643,-0.2523433,-0.5596636,-0.1627419,-0.8466079,-0.78330183,-0.8846291,-0.5088029,-0.8157855,-0.93864775,-0.4951108,-1.0433563,-1.212826,-0.52007544,-1.0114183,-1.334737,-0.8042994,-0.8252101,-0.1984634,-0.7342631,-0.6629298,-1.3438406,0.20446065,-1.2497791,-0.8073712,-0.5599021,-0.29682285,0.039757013,-0.32313538,0.24502027,-0.57019037,-0.8459728,-0.15076083,-0.6201093,-0.19944276,-1.2334212,-0.6604841,-0.05760971,-0.47211143,-0.6656253,-0.496513,-0.46571252,-0.5858494,-1.1130193,-0.0075478256,-0.11657482,-0.00253582,0.10285041,0.025289059,-1.2576153,-0.5833996,-0.4534374,-0.152754,-0.5493445,-0.63114226,-1.1983646,-0.9570489,-0.31873116,-0.3992892,-1.0303391
Si,-0.8925338,-0.4249598,-1.06044,-0.45204532,-0.5192786,-0.17674391,-0.99883205,-0.16143489,-1.1163867,-0.64563036,-0.79787207,-0.7931758,-0.62780565,-0.81559145,-0.6410684,-1.0881841,-0.8892206,-0.696921,-0.14179564,-1.0976192,-1.1710522,-0.8089528,-0.25969005,-0.9068072,-0.4580679,-1.460666,-0.43608248,-1.2204453,-0.7800337,-0.79965633,-0.7186011,-0.9867726,-0.8464782,-0.06332174,-0.70674026,-0.6640227,-0.2991584,-0.5965494,0.047360286,-0.750408,-0.4747594,0.5382836,-0.37253296,-0.9071146,-0.47288433,-0.29541314,-0.1836896,-1.4062772,-0.5636054,0.0069130585,-0.77116495,-0.35842577,-0.4662999,-1.2015445,-0.6733825,0.47119963,-0.08145867,-0.7123791,-0.8739108,-1.2325894,-1.0443414,-0.5566439,-0.7568353,-0.7404678
P,-0.8327597,-0.0787451,-1.3380531,-1.0157044,-0.49318084,-0.55921197,-0.5411888,-0.19651946,-0.6280252,-0.5375956,-0.8963946,-1.0295211,-0.97000796,-0.5328207,-0.34759882,-1.1323158,-0.8913688,-0.37701368,-0.6714964,-1.4132122,-1.0516932,-0.9344959,-0.067297205,-0.59025496,-0.5450778,-1.4496734,-0.8180337,-1.5053048,-0.17594692,-0.6063127,-0.86606467,-0.22241338,-0.58367354,-0.39318228,-0.3360764,-1.0371307,-0.33867535,-0.3796976,-0.98606783,-1.1908907,-0.6996575,-0.10855068,-0.2943155,-0.78462374,-0.81005836,-0.66059434,-0.29967558,-0.83066857,-0.62534344,-0.070587836,-0.7596738,-0.23371938,-0.23660593,-1.4297353,-0.5199406,0.3234638,-0.31330866,-0.6973202,-0.65268874,-1.2472777,-1.2291113,-0.8350061,-0.9403901,-0.8367702
S,-0.8996283,-0.3658645,-1.1956317,-0.8229581,-1.0058638,-0.6167263,-0.49702895,-0.2942843,-0.8294417,-0.19265893,-0.6861537,-0.8176263,-1.3131883,-0.6648043,-0.2323946,-0.79943097,-1.9007531,-0.51019555,-0.36157906,-1.2398732,-0.55843717,-0.63220775,-0.69529533,0.07619193,-1.172518,-1.4382621,-0.962103,-1.3872795,-0.8386245,-0.43613648,-1.344253,-0.22379112,-0.68950725,-0.31686032,-0.47869557,-0.3664925,-0.4192207,-0.13790959,-1.1294578,-0.7985611,-0.3638701,0.10460673,-0.98290265,-0.7354615,-0.43517712,-0.5026008,-0.4734199,-0.9049594,-0.54027116,-0.03722108,-0.94885886,-0.06779419,-0.10805252,-1.0546222,-1.2759258,0.4072705,-0.420858,-0.3881904,-0.67263675,-1.1757967,-0.76842666,-0.8246339,-0.76288986,-0.96864974
Cl,-0.55562615,-0.45710093,-0.5503977,-0.42089757,-1.0584717,0.008927554,-0.8743055,-0.94067204,-0.6215089,-0.26116678,-0.45097715,-0.78847164,-0.9372699,-0.26428223,0.49732733,-0.5627727,-0.96499217,-0.78057885,-0.11121717,-1.4672116,-0.79529446,-0.12236546,-0.91913927,0.1306252,-0.9770317,-1.4443545,-0.7094213,-0.77790445,-0.46839416,-0.8083701,-0.8181293,-0.47793648,-0.97356224,0.40918905,-0.20496786,-0.8180306,-0.3098063,0.32568482,-1.0977625,-0.9607713,-0.468436,-0.3784587,-1.0972049,-0.7838764,-1.0260317,-0.5822002,-0.18807483,-1.3270092,-1.123791,-0.13093719,-0.6355396,-0.01853484,-0.81539404,-1.605225,-0.8579173,-0.42305917,0.15745267,-0.24719694,-0.69955075,-0.9995693,-0.95737505,-0.22192682,-0.728872,-1.2159778
K,-0.5459368,-0.7812979,-0.058815688,-0.5141903,-0.26927015,0.20988107,-1.0482469,-0.42545256,-0.6868071,0.13412535,-1.066514,-0.0123411715,0.5736686,-0.53168464,-0.6270158,-0.5441179,-1.5410347,0.08939454,-0.52299964,-0.88924325,-1.0469909,-0.48850107,-0.1942715,0.07714963,-0.21319929,-1.04388,-0.44971886,-0.86793643,-0.5504474,-0.3494084,-1.0881221,-0.017327905,-0.54374385,-0.46022367,-0.077559665,-0.8219117,0.37779886,0.5513393,-0.95518404,-1.0464185,-0.93330187,-0.46247616,0.042344153,-0.46164572,-0.23233452,-0.74980223,-0.32368708,-1.1279471,-0.5215866,-0.8495947,-0.7400358,0.43733138,-0.20092483,-1.0541277,-0.044437096,-0.091928825,-0.28575683,-0.59775686,-1.5592476,-1.1705977,-1.1716092,0.5730663,0.44206202,-0.48470774
Ca,-0.95580053,-0.53035456,-0.6657722,-0.2048918,-0.46029684,-0.21116278,-0.68819106,-0.955799,-0.9637788,-0.5460235,-1.003066,-0.9564935,-0.26485813,-0.5898912,-0.7013338,-0.54342103,-1.4158621,-0.83916724,-1.0807498,-1.1646622,-0.90467316,-1.0912423,0.12581472,-0.41592658,-0.3145275,-0.7906147,-0.17307785,-0.5804655,-0.92591965,-1.3084238,-1.6889309,0.20726228,-0.4635768,0.085212074,-0.7228451,-0.66640854,0.40914172,-0.09112185,-0.9720003,-0.9514321,-0.026388124,-0.29044938,-0.35206196,-0.67765045,-0.73072,-0.43538505,0.3476641,-1.3468548,-0.66904485,-0.03714793,-0.651353,-0.44695103,-0.18982983,-0.9721742,0.23560175,0.014158711,-0.1250844,-0.122177064,-0.51140213,-0.9529171,-0.3654806,0.24701452,-0.8121403,-0.5420905
Sc,-0.97390807,-0.071215175,-0.6425005,-0.09065443,0.1104196,-1.0234246,-0.20279318,-0.29125366,-0.76030374,-0.7231748,-0.92406285,-1.0670526,-0.2234478,-0.6908642,-0.16610937,-0.7416141,-1.6134976,-0.6826812,-1.8071662,-1.553904,-0.93087316,-0.2739796,-0.50793517,-0.06434662,-0.65241337,-1.4757717,0.6091745,-1.0457399,-0.56706494,-0.56278044,-1.2874241,-0.31275985,-1.0467865,0.10920914,-0.21639715,-0.62909937,0.009012219,-0.35212424,-0.193395,-1.1648445,-1.0166425,-0.29652607,-0.36922914,0.10663462,-1.136367,-0.77231216,-0.7581996,-0.32567358,0.2604251,-0.5348331,-1.0077225,-0.13535902,-0.3776724,-1.3520666,-0.73637784,-0.29709637,-0.13246271,-0.3283521,-1.4791279,-1.5172973,-0.8685299,-0.06886666,-0.33230808,-0.81852305
Ti,-0.71473503,-0.1264075,-0.8591217,-0.24855891,-0.99149776,-0.8330305,-0.38511094,-0.9571774,-0.7161346,-0.52812123,-1.5491545,-0.16229248,-0.7230727,-0.8116381,-0.32162476,-0.7590267,-0.95689386,-0.806764,-0.8183426,-1.640938,-0.86500347,-0.1920427,-0.170633,-0.3465975,-0.41055605,-0.8116547,-0.032714084,-1.1774433,-0.533145,-0.7029311,-1.1072735,-0.7421459,-1.3398399,-0.20075017,-0.9855962,-0.63793534,0.0026428364,-0.1892819,-0.35752296,-0.4116822,-1.0013264,-0.07758969,-0.4969673,-0.5204214,-0.91597027,-0.27244103,0.3302312,-0.47916785,-0.19426867,-0.37602696,-1.3051325,-0.120340824,-0.42654917,-0.7746357,-0.92521,-0.29281056,-0.107622504,-0.39653754,-1.3460279,-1.4551302,-1.1181386,-0.09704142,-0.61028725,-0.6675253
V,-1.3217919,0.18411809,-0.730039,-0.32326245,-0.9037839,-0.5470332,-0.73316455,-0.58712304,-0.4944548,-0.7238661,-1.5151265,-0.09764889,-0.93069607,-0.9129751,-0.58061945,-0.6398313,-0.39037067,-1.2074767,-1.0928587,-1.0741826,-0.6710574,-0.40845045,0.36300585,-0.87273264,-0.4848981,-1.224616,-0.78893626,-1.437475,0.042658783,-0.5719319,-0.58390725,-0.22542086,-0.979411,0.5566383,-0.99141914,-0.38833,-0.17952736,-0.54263026,-0.5632553,-1.2804855,-0.813146,0.05138723,-0.61000943,-0.32649532,-0.21544087,-0.58538604,0.29438046,-0.41379613,-0.013088882,-0.09350237,-1.1847856,-0.4752469,-0.58840096,-1.3231364,-0.933725,-0.48270994,-0.53328615,-0.033046126,-1.3647189,-1.4932338,-0.8568292,0.5112014,-0.69582504,-0.45830503
Cr,-1.0176556,0.22221598,-1.0224886,-0.5181638,-0.77159035,-0.5579362,-0.5584715,-1.0123559,-0.65728927,-0.8811922,-1.1406065,-0.19213599,-0.54645807,-0.71228456,-0.4184927,-0.8530944,-0.44131207,-0.8075576,-1.3423892,-1.4504237,-0.6020066,-0.020831317,0.062995836,-0.5216917,-0.62118495,-1.4207064,-0.6007544,-1.2745764,-0.7414906,-0.24390288,-1.0490437,-0.18514736,-0.6401361,0.5207332,-0.26455528,-0.5823401,-0.5437826,-0.9329115,-0.5051001,-1.2546117,-0.52305347,-0.5337162,-0.56380934,-0.63585985,0.22346616,-0.48176518,-0.25007054,-1.3820028,0.13446113,-0.6278185,-1.7551444,-0.33067647,-0.81008196,-1.1598057,-1.0302222,0.3489995,-0.41668358,-0.5605629,-1.114439,-1.3922663,-1.4421357,0.7178398,-0.26748055,-0.80064607
Mn,-0.21763656,-0.06826422,-1.1062417,-0.46023327,-0.4492009,-0.96996874,-0.86436915,-0.75940037,-0.38763472,-1.0934775,-0.49715078,-0.01558587,-0.59204465,-0.5818001,-0.50481457,-0.7564685,-0.8248528,-1.0725516,-0.72760665,-1.1636976,-0.6685462,-0.49087033,-0.24560124,-0.5576996,-0.5998285,-1.1753559,-0.7628304,-0.56891626,-0.23019421,-0.37210214,-0.9313327,-0.7321739,-0.8003814,0.41120183,-0.4452203,-0.8358269,-0.44949207,-0.3803918,-0.4429927,-0.8027108,-0.8236506,-0.058604304,-0.59804857,-0.5305034,-0.5086147,-0.47618422,-0.45571652,-0.52105105,-0.68491125,-0.44398588,-0.8176431,-0.5351782,-0.58219254,-1.2516351,-0.3976493,-0.5241828,-0.93437636,-0.84983605,-1.071619,-0.91399324,-0.6192342,1.5517408,-0.48132622,-0.47898787
Fe,-1.0449193,-0.16816173,-1.360875,-0.059474662,-0.53446615,-0.9758654,-0.60392237,-0.59014744,-0.39337152,-0.8300426,-0.6309586,0.088152125,-0.7600668,-0.8448945,-0.25409427,-0.40887052,-0.61338997,-0.68445754,-1.4458388,-1.0944642,-1.0772096,-0.08433393,0.23229542,-0.8227169,-0.27487075,-1.4613552,-0.28465965,-1.2232082,-0.24494365,-0.61391133,-1.6690485,-0.7017665,-0.6662841,0.07432813,-0.664189,-0.62348485,-0.22588876,-0.23022892,-0.27402914,-0.7091017,-0.13530822,-0.3085566,-0.7586285,-0.5685595,-0.105422944,-0.25333324,0.013286777,-0.98102725,0.1538243,-0.80050623,-1.1030846,-0.83293164,-0.45454282,-1.351558,-1.0539902,-0.32145107,-0.6103935,-0.6780479,-0.9893369,-1.1700157,-1.2807772,0.7008473,-0.3400485,-1.4388283
Co,-0.8609639,-0.17110036,-0.5804181,-0.6594944,-0.24487945,-0.75159615,-0.77799296,-0.67805076,-0.09977971,-0.7230108,-0.8620634,-0.14371103,-1.0605673,-0.8711227,-0.60408324,-0.28716496,-1.0381079,-0.57398486,-0.943014,-1.5315784,-0.97788763,-0.69781697,-0.0060774237,-0.54318374,-0.41622382,-0.8758942,-0.50859433,-1.0729747,-0.67519724,0.19024827,-1.3772867,-0.6925208,-0.69502056,-0.1313991,-0.8121364,-1.1836339,-0.5673282,-0.40443006,-0.12779586,-1.0185813,-0.35603434,0.21316116,-0.80638134,-0.69757855,-0.70794994,-0.50311375,-0.24291983,-0.6734434,-0.34746227,-0.34615248,-1.3087776,-0.78962547,-0.4291708,-1.4289259,-1.0428054,-0.26591408,0.22121325,-0.68007225,-1.1554166,-1.103152,-0.9685495,0.8868338,0.00069859065,-1.1546848
Ni,-0.48415232,-0.40983033,-0.8691008,-0.29626095,-0.24038595,-0.931203,-1.0012327,-0.74233866,-0.24284533,-1.3227583,-1.1037741,-0.24988797,-0.33806068,-0.09684312,-0.12281114,-0.3254456,-1.0361212,-0.69232416,-1.2392385,-0.86795205,-1.1322368,-1.0349646,0.25919,-0.37462574,-0.48329255,-0.93251,-0.8213949,-0.7893809,-0.61494565,-0.51419485,-1.4666613,-0.62494373,-0.41863406,-0.20645157,-0.9118471,-1.0342362,-0.61246467,-0.5984371,-0.08380313,-1.0410036,-0.5958069,-0.2061124,-0.8487072,-0.4435714,-0.24123563,-0.58302456,-0.111221455,-0.6249962,-0.7460506,-0.33567736,-1.4034554,-0.08220257,-0.47251558,-1.952125,-0.92058456,-0.28650358,-0.3321042,-1.1036737,-0.5855259,-1.089078,-1.123461,0.4598428,-0.06006241,-0.66184783
Cu,-1.0984465,-0.26117164,-0.6276127,-0.4685599,-0.120729566,-0.88490444,-0.07143456,-0.6524515,-0.57388073,-0.8464922,-0.85194296,-0.27455336,-0.9188029,-0.90885925,-0.5196064,0.31120777,-0.6920885,-0.46977702,-0.4978543,-1.0356268,-0.44401097,-0.99408567,-0.025044426,-0.4347341,-0.7352437,-1.4918733,-0.756372,-0.4472449,-0.96198756,-0.36898652,-1.3240685,-0.62217957,-0.44306213,-0.82225037,-0.12509918,-1.402327,-1.184122,-0.23658237,-0.36158633,-1.0072669,-0.7541667,0.28546867,-0.9003147,-0.3653266,-0.37444985,0.18250018,-0.45267114,-0.7536434,-0.90171415,0.15739155,-0.75943244,-0.58362824,-0.47225922,-0.6798329,-0.8523307,0.03931643,-0.15122882,-0.8414518,-1.5507382,-1.1682472,-1.0313499,0.9920635,-0.5211567,-0.26970696
Zn,-0.7107754,-0.20175543,-0.14927849,-0.07570723,-0.86674666,-0.41168213,-0.6152734,0.16988623,-0.9405866,-0.58420074,-0.43035042,-0.7027237,0.01520586,-0.29197162,-0.48701784,-0.9276691,-0.854637,-0.43334603,-1.426157,-0.790619,-0.5169645,-0.53821594,0.66286504,-0.27946818,-0.06305361,-1.540604,0.13728935,-0.89119536,-0.2997226,-0.4292647,-0.8902954,-0.2346411,-0.5789412,0.17422688,-1.0206596,-0.31971565,-0.34284672,-0.25119916,-0.41529408,-0.7995678,-0.60589844,0.14235868,-0.39697266,-0.59225774,-0.5966718,-0.6757003,0.58710825,-0.43017396,-0.10433662,0.120524354,-0.44033623,-0.4615413,-0.4190583,-0.71551764,-1.1503066,-0.77993804,-0.5124396,-0.40037656,-1.4434408,-0.3020503,-0.36597037,0.32035294,-0.3851682,-0.51256156
Ga,-1.0246947,0.3711721,-0.39727515,-0.45353758,-0.17035057,-0.4649624,-0.3168012,-0.392981,-1.0825989,-1.0871365,-0.6006429,-0.6339131,-0.45831707,-1.2706107,-0.72375315,-1.1177249,-1.1161075,-0.45265627,-0.99695325,-1.5239159,-0.54022324,-0.52827704,-0.106011376,-0.25298274,-0.56783617,-0.82375777,-0.31895226,-1.4580224,-1.4016291,-0.34403762,-1.0379629,-0.48167598,-0.54412293,0.12400504,-0.892517,-1.1501038,-0.45010105,-0.48761657,-0.27047247,-0.590727,-0.7486467,-0.29007372,-0.2475235,-0.56644535,-0.8057922,-0.52260834,-0.25151592,-1.7104384,-0.13449958,-0.060244255,-0.043456048,0.59534144,-0.11747967,-1.0287538,-0.7627572,-0.7356078,0.051567644,-0.5804927,-0.9147965,-1.4852437,-1.1024544,-0.557371,-0.44134596,-1.0573359
Ge,-0.97019076,-0.2545707,-1.0218071,-0.48724508,-0.39521185,-0.49387178,-0.9614073,-0.2201342,-0.8813709,-1.0685931,-0.7610543,-0.7589366,-0.08199653,-0.66587275,-0.6983977,-0.98737216,-0.7500392,-0.6435896,-0.7317122,-1.2199743,-0.8252007,-0.58165455,-0.018435843,-0.55678797,-0.23759721,-1.3138924,-0.8673434,-1.2687635,-1.0457419,-0.9015473,-0.9760349,-1.1089001,-0.93225753,0.18310326,-0.9494069,-1.418598,-0.33968857,-0.41434067,-0.81755966,-0.5195195,-0.5842268,0.5082958,-0.16901562,-0.5817994,-0.5564486,-0.31817174,0.21372798,-1.4146076,-0.58004653,0.11755452,-0.8059417,-0.06774697,-0.44948506,-1.605318,-0.69840884,-0.12741233,-0.23648067,-0.47549617,-0.70788443,-1.657757,-1.1906973,-0.47992438,-0.8698123,-0.24582587
