Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Mn,0.0731602,-0.02225773,-0.02144327,-0.1463962,-0.20416377,0.06660834,-0.0725103,-0.036632173,0.13296044,-0.40450376,-0.2838685,-0.092850305,0.38021314,-0.046009254,-0.17081167,0.24651553,-0.21452653,-0.1977695,-0.32608104,-0.17295384,0.18241641,-0.31105354,-0.09997702,-0.019344712,-0.20241743,0.13252825,0.15830201,-0.10043837,0.27988416,0.17037128,-0.14595507,0.17616579
Fe,-0.037078425,-0.13920571,-0.04564689,0.08554738,-0.22686523,0.1094712,0.025593467,0.08282497,0.06343607,-0.3878618,-0.064150706,0.014449991,0.27564946,0.04086024,-0.18924116,0.040038753,-0.2561902,-0.38120386,-0.10563954,0.030458488,0.1290513,-0.41000524,-0.13141692,-0.38384882,-0.09352749,-0.086358234,0.22249128,-0.17766249,0.2607911,0.1567291,0.026244745,-0.07816856
Co,-0.13722351,-0.10764191,-0.054882407,0.024048723,-0.2085987,0.40144873,-0.28776455,-0.16973063,0.19979322,-0.47578543,-0.20513423,0.013841912,0.39897648,-0.040603753,-0.21820922,0.36629882,-0.28135958,-0.18415335,-0.12714744,4.156679e-05,0.07941657,-0.08331671,0.04352642,0.04766053,-0.20533401,-0.1686226,0.01603908,-0.38548732,0.24566928,0.25483817,-0.06117922,-0.020218752
Ni,0.09734996,-0.09190798,-0.12290906,-0.06886037,-0.37044802,0.28986338,-0.10191575,0.014484279,-0.09794478,-0.34990674,-0.27207118,-0.16380674,0.3754491,0.08770281,0.14513928,0.11036815,-0.29387477,-0.029328495,0.073391184,-0.058192924,0.15388551,-0.30158326,0.19400963,-0.07840664,-0.30015296,-0.14387846,0.11726847,-0.24803257,0.1323991,0.5063081,-0.0036668926,0.17518172
Cu,-0.084402695,-0.13572097,-0.2083121,-0.16395065,-0.5031455,0.1485147,-0.3100087,0.11982741,0.02177446,-0.4047378,-0.27776468,-0.11824322,0.31590587,0.0712107,-0.53994393,-0.010608775,-0.3269092,-0.080568485,-0.15902627,0.044113584,-0.030639544,-0.014720447,0.14067551,0.1135233,-0.12961078,-0.31248307,0.0331653,-0.4139352,0.04278041,0.15915424,0.051742166,0.092123486
Zn,0.1273337,0.05466707,0.06316061,-0.1558503,0.06203442,-0.15923937,-0.09887129,0.15760136,-0.026333805,-0.40222186,-0.22195742,-0.11052172,0.26449022,-0.096476585,-0.031118188,-0.12371921,0.044791266,-0.10266445,-0.0120881945,0.013664342,0.22240719,-0.07789533,-0.10293256,-0.009989569,0.05264487,-0.33418196,0.33098716,-0.5503668,0.11315125,0.13880838,-0.06244665,0.006324902
Ga,0.09868852,-0.0987398,0.13066603,-0.015556984,-0.06399231,0.1615325,-0.18101546,0.06892697,0.3192023,-0.2031889,-0.2717609,-0.022427633,0.31040776,-0.037588935,-0.08883415,0.03109822,0.0639287,0.09807695,-0.24588007,-0.03316304,0.25799623,-0.07948196,-0.16941881,0.08636584,0.28249875,-0.24664456,0.50859904,-0.040651172,0.38095436,-0.02513935,-0.22375005,0.30613407
Ge,-0.040469855,-0.18585315,0.088236675,-0.07031302,-0.19951929,0.073676534,0.23821838,-0.0008883551,-0.1905387,-0.21677652,-0.25303882,-0.27844602,0.24254361,0.08470166,0.042948116,0.09712548,-0.2030449,0.31812155,0.17790899,-0.106914386,-0.031466972,-0.25434896,-0.25031054,0.01347735,0.34217492,-0.21719001,0.25189662,0.011096306,0.44816518,0.36437503,0.07373217,-0.17925197
As,0.17396817,0.12593251,-0.2248259,-0.16472809,-0.11136811,-0.17060532,0.13507085,0.29691777,0.1502579,-0.27632272,-0.40050614,-0.20888288,0.18080506,-0.115857795,0.37967718,0.18346207,0.23063593,0.33461162,0.10702179,-0.0032181516,0.013642158,-0.13077542,-0.2774224,0.117516495,0.29805148,-0.19900829,0.17062865,0.043099314,0.34873188,0.27146596,-0.3536123,-0.041649245
Se,0.20358832,-0.10339786,-0.080519415,-0.04838313,-0.18627816,-0.14758357,0.31773955,0.14039615,0.1579208,-0.13955934,-0.41657275,0.047965467,0.055885144,-0.07591422,0.24461977,0.15834151,0.07503592,0.38428754,-0.061192185,-0.009478025,0.037902396,-0.11414501,-0.57723695,0.04102934,0.6082794,0.0063642114,-0.039030343,-0.22975427,-0.1904344,0.21743065,-0.44758937,0.15863079
Br,-0.20441976,-0.089960486,0.27899158,0.27326667,-0.43371195,0.0590458,-0.22444522,-0.07112821,0.40613052,-0.29348436,-0.59678614,-0.07149682,-0.110046305,0.013997808,-0.07078433,0.19071163,0.0042197043,0.4564135,0.30398846,-0.28666857,0.0011615865,-0.43347976,-0.5920406,0.07938739,0.25854126,-0.057155475,0.05714813,-0.3031685,0.05668367,0.13238958,-0.14189635,0.3343125
Rb,-0.006360367,-0.07238923,-0.55178136,0.3953669,-0.15573469,0.283771,-0.13229632,0.36829168,0.35984403,-0.1149124,0.40083024,-0.11778609,0.13589403,-0.37068078,-0.43258727,-0.41007736,-0.07732685,0.22270152,0.16434959,0.13866836,0.5629165,-0.18049288,-0.34698993,0.06415143,0.10626205,-0.3507765,-0.34536898,-0.14297315,-0.0021742694,0.17942065,0.037737906,0.17412622
Sr,-0.18641195,-0.1429947,-0.21565597,-0.0043869317,0.06547796,-0.014732914,-0.05362595,0.2653181,-0.3255605,-0.29002452,-0.099073395,-0.16192476,0.18386346,-0.30861625,-0.44904256,-0.36159042,0.036978032,-0.09152963,-0.10202659,-0.2734083,0.13943705,-0.06495891,-0.08680862,-0.3832974,-0.2283014,0.3343824,0.1180923,-0.1903876,-0.088005915,-0.047619935,0.011369482,0.2988827
Y,0.12358811,-0.08015525,-0.14254077,-0.2936815,0.11042114,0.052441776,-0.49563152,0.005685687,0.26694018,-0.13257346,-0.586672,-0.19785798,0.30372265,-0.07253727,-0.21082713,-0.03349086,0.17898929,0.024708293,0.11874059,-0.17434895,-0.09296334,0.02867847,0.24640346,-0.19322011,0.020219214,0.11868754,0.23892942,0.30924198,0.10523367,0.016990624,0.192,0.26839653
Zr,0.024942368,-0.22605406,-0.022674918,-0.15279278,0.104695104,0.17653531,-0.65665996,-0.22553083,0.066135004,-0.2538417,-0.16703345,0.5077191,0.6623677,-0.07898182,0.25800806,0.34538552,0.19608729,-0.035266414,0.029108584,0.038301967,0.065646216,0.2538559,0.1270724,-0.14915623,0.18613034,-0.03152128,-0.079086035,0.060754523,0.17871743,0.33786327,0.19891474,0.17841086
Nb,-0.14388478,-0.25552925,-0.35459572,-0.084175855,0.14791077,0.0819405,-0.4908998,-0.06339067,0.11565086,-0.28628942,-0.2121676,0.28822845,0.19703111,-0.19429803,-0.02144311,0.25740188,-0.021194581,-0.28695515,-0.28227088,-0.24268088,0.034206633,-0.17876697,0.41311172,-0.16116372,0.31350297,0.15667307,0.10539769,-0.124451905,0.32110643,0.14147499,-0.0051683635,0.08571189
Mo,-0.041804478,-0.17133747,-0.35565138,-0.027001426,0.31421763,0.21007018,-0.43677878,-0.21039262,0.11591482,-0.007096812,-0.07322071,0.088529035,-0.124858804,-0.23397857,-0.03241509,0.101602115,0.067097895,-0.08983525,-0.4326331,0.003722541,0.110801876,-0.14879516,0.26511356,-0.1414899,0.5009216,0.124103814,-0.13782185,0.14925855,0.41811574,0.5115093,0.3642852,-0.13135967
Tc,0.17779092,-0.059910752,-0.34574947,-0.12294181,0.09917632,0.15643387,-0.32810655,-0.13811025,0.17264907,-0.3121626,0.05829066,-0.12702383,0.17012617,-0.11812541,0.20570855,0.34693816,-0.08456791,-0.042554945,-0.30397683,-0.18122289,0.15483573,-0.42264655,0.06273923,-0.11963139,0.07031131,0.3729781,-0.023404151,0.15012866,0.48950696,0.5754225,0.25549725,0.07714713
Ru,0.18042341,-0.1970067,-0.38756192,0.0003446266,0.038571678,0.2009968,-0.11205556,-0.11238255,-0.16897568,-0.17691138,0.09133509,-0.27484977,0.12482093,0.101581484,0.352488,0.14480275,-0.15305044,-0.11602015,-0.019012228,0.01974561,0.033561748,-0.6035338,0.018010303,-0.40679207,0.1114465,-0.036166765,0.056508973,-0.11970718,0.5232495,0.48170015,0.3406589,-0.044016145
Rh,0.24283336,-0.059513956,-0.43923664,-0.17607714,0.016432082,0.17425919,-0.17543128,-0.20795646,-0.33524102,-0.31499076,-0.08673289,-0.042449385,0.24299723,0.11315477,0.21900181,0.39526,-0.2133321,-0.1312742,-0.113983616,-0.08437094,-0.15931153,-0.34118718,-0.0027477667,-0.10953053,0.2194835,-0.14998071,0.061893433,-0.3271538,0.4508121,0.29973102,0.3336977,0.14412299
Pd,0.26966268,-0.0054022223,-0.24427144,-0.17968042,0.09882483,0.026486231,-0.12760964,0.05135397,0.24567825,-0.30780208,-0.058830768,0.08420484,0.2428757,-0.2079153,0.36782432,0.10662376,0.020465788,0.16203958,0.032780513,0.13620478,0.23434958,-0.24185309,0.23456082,-0.1577129,0.11901406,-0.02400209,0.14372447,-0.26390588,0.27135688,0.50190085,0.1594545,-0.081224
Ag,0.22315633,-0.11629065,-0.47901404,-0.21867277,-0.11083668,0.01845249,-0.22098331,0.055806093,-0.15261094,-0.20743057,-0.12666354,-0.34744406,0.033515893,0.040137004,-0.10148917,-0.053383518,-0.12479596,0.040286407,-0.18014483,0.032024138,0.015991677,-0.25800702,0.24128142,-0.004590856,0.20338812,-0.18730311,0.002088666,-0.14033651,0.24251932,0.36119974,0.469286,-0.044964187
Cd,0.08628835,-0.1770562,-0.11294075,-0.31330502,0.14771459,-0.14581163,-0.17848325,0.3366603,0.019767921,-0.48583287,-0.22291605,0.09132941,0.26953623,-0.06589948,0.10575317,-0.11335359,-0.0746713,-0.08668622,0.08803454,0.03832262,-0.018476438,-0.056552064,0.05118736,-0.10459532,0.22280967,-0.33542603,0.26944572,-0.19162929,0.08131102,-0.16888167,-0.16988525,0.24808425
In,0.03242235,-0.3368345,0.41220653,-0.30137444,0.1524174,0.18583404,-0.38739115,0.08754016,0.15248646,-0.06768741,-0.16907059,0.3333938,0.33465737,0.036910046,-0.29313388,-0.025400296,0.0006409781,0.09628938,-0.11633175,-0.28147602,0.41549763,0.05201166,0.012852021,-0.17135482,0.45819396,-0.35020328,-0.05816035,0.117852464,0.30719927,-0.08483666,0.035813123,0.25343788
Sn,-0.098822,-0.42318586,0.235453,-0.25369334,-0.015234308,0.11733833,-0.061947122,-0.14321193,-0.19188069,-0.011085972,-0.16782393,0.0026335865,0.35852057,0.057530586,-0.034965076,0.20392378,-0.19785471,0.46534434,0.2943717,-0.19949257,0.1594006,-0.039604455,-0.10032098,-0.12898958,0.44975397,-0.23799919,-0.2564931,0.06078793,0.40353787,0.38459486,0.31050658,-0.20448285
Sb,0.09149445,-0.110151164,-0.11870887,-0.47028947,0.107256494,-0.15272333,-0.062634364,0.12372846,-0.059799153,0.03691183,-0.6020275,-0.18620217,0.25476295,-0.22571486,0.14284925,0.25476852,0.055510383,0.5533361,0.3751402,-0.088086456,0.06520416,-0.084134676,-0.19339997,0.11333015,0.2794392,-0.019774552,-0.15621936,-0.07097395,0.3816002,0.085699186,-0.06279173,-0.05873332
Te,0.067258894,-0.22875306,-0.1839545,-0.16087994,0.18381388,-0.049900442,0.32837874,0.104961,0.3217785,-0.01137919,-0.5717446,-0.29666767,-0.08248017,-0.38074887,0.12727128,0.057330288,-0.020951148,0.53138304,0.060268506,0.064674385,0.13961807,-0.30623814,-0.37173203,0.16143641,0.46435034,0.3401677,-0.08805652,-0.056203797,-0.14771253,0.03465588,-0.23571998,-0.11083416
I,0.009357631,-0.105141774,-0.050975874,0.31091508,-0.41330332,-0.15460138,-0.08383019,0.14918053,0.32156178,-0.4155378,-0.2414632,0.07224147,-0.18283615,-0.3288712,0.085538045,-0.0062755616,-0.24084355,0.6772065,0.08657411,-0.42089206,-0.048345868,-0.3709193,-0.36863163,0.062899075,0.33916596,-0.1984796,0.13218117,-0.088170364,0.044021163,0.12660117,0.13949798,0.5586622
Cs,0.085238345,-0.34250826,-0.4352814,0.4928561,0.18360122,0.10387361,0.16516311,0.03737069,0.48386177,-0.15213656,0.21026538,-0.19600356,0.022581883,-0.5265379,-0.6168347,-0.16451943,-0.10640252,0.16213664,0.046512067,0.12583342,0.506083,-0.006534353,-0.5440796,-0.13159221,0.066978164,-0.2571715,-0.13749623,-0.032120526,0.25967473,0.49361214,-0.1354549,-0.026117228
Ba,-0.036321133,-0.24460253,-0.32229054,0.12165038,0.20586476,-0.41183513,-0.100022435,0.0607092,-0.25393784,0.007023193,0.023903957,-0.34377885,0.11226057,-0.2357597,-0.49879754,-0.21406323,-0.07463023,-0.019153617,-0.14210515,-0.14811599,0.12748298,0.06865574,-0.37881103,-0.36715016,-0.28392342,0.37874675,-0.10918784,0.06008786,-0.15644632,-0.10062477,-0.12199867,0.19816321
La,0.032405958,-0.5304381,-0.010495201,0.12318336,0.23547493,0.0012789275,-0.12701179,-0.048474424,0.3812334,-0.4325616,-0.4097476,-0.40178895,0.32997337,-0.06313823,-0.26114488,0.19196089,0.47431973,0.04766518,0.02307795,-0.06037655,0.02244522,0.30664498,-0.2599904,-0.02599251,-0.25336868,0.38877976,0.12540111,0.14993057,0.023410466,0.10316303,0.33749402,0.18098697
Ce,0.032405958,-0.5304381,-0.010495201,0.12318336,0.23547493,0.0012789275,-0.12701179,-0.048474424,0.3812334,-0.4325616,-0.4097476,-0.40178895,0.32997337,-0.06313823,-0.26114488,0.19196089,0.47431973,0.04766518,0.02307795,-0.06037655,0.02244522,0.30664498,-0.2599904,-0.02599251,-0.25336868,0.38877976,0.12540111,0.14993057,0.023410466,0.10316303,0.33749402,0.18098697
Pr,0.08415489,-0.5461394,-0.14712283,0.20044264,0.27449703,-0.269585,-0.29884,-0.06133746,0.37767652,-0.23213783,-0.38330632,-0.49781102,0.34599873,0.025498647,-0.35317206,0.108016975,0.4306853,0.07721284,0.039123565,0.06069859,0.024287134,0.2956861,-0.37887698,0.014755694,-0.19700313,0.36288297,-0.09259692,0.25537172,-0.1834996,-0.108863086,0.23757079,0.19473496
Nd,-0.04166037,-0.5194812,0.005210802,0.047230676,0.35148287,-0.018642345,0.07560222,-0.03035604,0.25968614,-0.3686392,-0.5779672,-0.4836058,0.25112408,0.040284738,-0.25393882,0.116598144,0.3830515,0.03609416,0.12034705,-0.12561503,0.10322192,0.19472054,-0.28973317,0.05877634,-0.17712888,0.39640427,0.046150263,0.11283292,-0.09444913,0.07713021,0.32413515,0.22019523
Pm,0.056807607,-0.52970487,-0.03754197,0.059294395,0.2733835,-0.09081774,0.021490037,-0.034285754,0.1832983,-0.3784717,-0.18577266,-0.43396634,0.2677736,0.0590124,-0.17149109,0.114403486,0.41197374,-0.036096692,-0.06297907,-0.11545291,0.044733036,0.23048392,-0.04686928,-0.10253597,-0.110751115,-0.0886676,-0.012267422,0.20508704,0.09250559,0.095903814,0.27151206,0.20783196
Sm,0.07700431,-0.51477706,0.06218867,0.043674946,0.29352647,-0.03321372,0.0024953783,0.019124143,0.21367331,-0.40163454,-0.5002363,-0.4880312,0.28976473,0.021835454,-0.26559842,0.077703536,0.47349772,0.016809229,0.041453153,-0.12843847,0.021041177,0.18118957,-0.28193384,-0.019902064,-0.23891199,0.27395147,0.07943599,0.13929822,0.00782546,0.0050693266,0.28583804,0.18044862
Eu,0.077661276,-0.49868047,-0.13906704,0.23709251,0.1369076,-0.098686725,-0.094531916,-0.01699901,0.3126738,-0.48601162,0.029909356,-0.28987235,0.18678993,-0.17016095,-0.17685609,0.10502975,0.23611246,0.19489253,-0.06772178,-0.054459944,0.12486991,0.37816244,-0.00600937,-0.06000004,-0.06132447,0.046050675,0.07588671,0.25770086,0.033016477,0.206094,0.4521015,0.28970763
Gd,0.07700431,-0.51477706,0.06218867,0.043674946,0.29352647,-0.03321372,0.0024953783,0.019124143,0.21367331,-0.40163454,-0.5002363,-0.4880312,0.28976473,0.021835454,-0.26559842,0.077703536,0.47349772,0.016809229,0.041453153,-0.12843847,0.021041177,0.18118957,-0.28193384,-0.019902064,-0.23891199,0.27395147,0.07943599,0.13929822,0.00782546,0.0050693266,0.28583804,0.18044862
Tb,0.10764861,-0.67706317,0.008322731,0.01489985,0.19916284,-0.06580598,-0.021964863,-0.08293578,0.15994993,-0.33160478,-0.38338554,-0.5033281,0.30096224,0.037089653,-0.1499915,0.1751843,0.35731956,0.08176263,0.13783345,-0.06560987,-0.022461828,0.25094616,-0.09486316,-0.12021897,-0.17790341,0.065059766,0.06226257,0.10456304,0.1511645,0.026713219,0.3274758,0.24173835
Dy,0.13753858,-0.4956428,-0.14032719,0.052403077,0.16700707,-0.15111122,-0.22958413,-0.14929786,0.43801856,-0.40503004,-0.39561278,-0.33202732,0.37950233,-0.105433,-0.18666871,0.28082567,0.49063972,0.12633103,-0.040931545,-0.05547305,-0.0049911253,0.33870566,-0.18157879,-0.088983856,-0.22950655,0.18983372,0.052074913,0.22706062,-0.017820938,0.023650449,0.21204951,0.1402834
Ho,0.18213695,-0.47998175,-0.06764333,-0.027105331,0.22505862,-0.18560387,-0.10007696,-0.0816993,0.2704585,-0.37410298,-0.48610145,-0.41826957,0.3392937,-0.02045932,-0.19112225,0.16656835,0.4898177,0.095475085,-0.022556342,-0.123534985,-0.0063951723,0.21325025,-0.20352224,-0.08289341,-0.21504983,0.07500543,0.0061097853,0.21642828,-0.033405945,-0.074443266,0.16039354,0.13974506
Er,0.18213695,-0.47998175,-0.06764333,-0.027105331,0.22505862,-0.18560387,-0.10007696,-0.0816993,0.2704585,-0.37410298,-0.48610145,-0.41826957,0.3392937,-0.02045932,-0.19112225,0.16656835,0.4898177,0.095475085,-0.022556342,-0.123534985,-0.0063951723,0.21325025,-0.20352224,-0.08289341,-0.21504983,0.07500543,0.0061097853,0.21642828,-0.033405945,-0.074443266,0.16039354,0.13974506
Tm,0.2823777,-0.5700337,-0.011164919,-0.08858758,0.005007511,-0.09166648,-0.16758463,-0.11921461,0.10690536,-0.47758782,-0.26629484,-0.26191264,0.43700087,0.27632052,0.05879784,0.22692128,0.48200607,0.038458705,-0.07412017,-0.24341634,-0.065427616,0.42734733,-0.03374027,-0.31526592,-0.13150582,-0.32656848,-0.12282808,0.24449074,-0.016730862,0.105829865,0.13281643,0.34462482
