Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
S,-0.5153543,0.026056342,0.18717471,-0.27464357,0.124867685,0.40715808,-0.119375564,0.0053229257,-0.1224814,0.085834816,0.17590271,-0.38605878,-0.19650473,-0.05183683,0.08501619,0.037655763,0.111189835,-0.6012723,-0.116529964,0.10612894,0.05045995,0.17713384,-0.079113714,-0.2840073,0.2087125,0.03281544,-0.14738959,-0.010444567,-0.35850638,-0.052975133,0.094052956,0.03785519,0.17282894,-0.06834798,-0.41985774,-0.071625695,-0.43556422,-0.507505,-0.13318616,0.07220785,-0.18722686,0.25153095,-0.35925382,0.11482186,0.2916005,-0.58552104,0.13065788,0.09670727,0.34816363,-0.14589393,0.097308226,0.08535976,-0.12185971,-0.305139,-0.3050892,0.33498478,-0.023109142,-0.44666713,-0.15335469,0.34673417,-0.54751414,-0.03721754,0.19228315,-0.14109915
K,0.51844823,-0.052745335,-0.28534213,0.034559183,0.27521354,0.016256845,-0.07895034,0.16848281,-0.13085648,-0.20080206,-0.05517501,-0.15168254,-0.34784722,-0.3011401,0.080849305,-0.29216188,-0.0352548,-0.02080227,0.028071791,0.12043067,-0.2533656,-0.16375464,-0.28776646,-0.33463362,0.39851865,-0.49257636,0.16759136,-0.14646488,-0.15927772,0.13341697,0.28363007,-0.10700141,0.011784568,0.007459827,0.546476,-0.060563803,-0.27585593,0.30608016,-0.23609602,0.07529611,-0.08983347,0.09160218,0.002830051,-0.1373887,-0.015188828,-0.14201944,0.0020083599,-0.1313771,-0.24473678,-0.5263754,-0.12775974,-0.41950664,-0.22278044,0.29409587,-0.06561282,0.2266967,0.35255745,-0.573954,0.14463112,-0.005315557,0.30365768,0.284796,-0.23453312,0.0549206
Ca,0.14026786,0.07386804,-0.18884486,-0.1486853,0.056553256,0.011294667,-0.20946541,-0.06379378,-0.43078673,0.13869122,-0.16817324,-0.059269857,-0.2001419,-0.16109711,-0.102497,-0.08483953,-0.13581063,-0.17350833,-0.10502417,-0.03427116,-0.25077865,-0.37430233,0.020350615,-0.074784786,0.56298393,-0.25330436,-0.17876463,-0.10767366,0.37785065,-0.05585914,0.06734134,0.049539942,0.17531496,-0.12782374,0.17985632,0.051835015,-0.10260612,0.12256098,-0.20248786,0.04021374,-0.004277073,-0.24078973,-0.025494926,-0.113489255,-0.34748784,0.16945837,0.061152857,0.067384526,-0.19930954,-0.12344228,-0.17271622,0.04033733,0.0024532452,-0.19812836,0.13993087,0.051683843,-0.013501399,-0.33200824,0.10257032,-0.33142817,-0.17593557,0.04243772,0.02394391,-0.028112382
Sc,-0.0018963851,0.08333225,-0.31623927,-0.22730492,0.08667703,0.10798077,-0.17645437,0.090670854,-0.30248517,0.3005757,0.08926614,-0.18101282,-0.12599698,-0.11738043,0.10508136,0.017746467,0.4914709,-0.20758298,-0.3286799,0.16449398,-0.014770947,-0.018615022,-0.31481794,-0.25500628,0.3710421,-0.15206826,-0.30820438,-0.3479648,0.26739675,0.20718454,0.005985508,-0.27811852,-0.040155567,-0.12626381,0.052029658,-0.21435861,-0.09800098,-0.23257643,-0.387892,0.13314079,0.024967149,0.4541784,-0.09445227,-0.06542682,-0.17805144,0.013433736,0.072633356,0.028617881,-0.030954465,0.17722976,-0.29949626,0.19088408,0.26597363,0.08086358,-0.15921713,0.25194108,-0.36503384,-0.4359041,-0.066462785,-0.30724382,-0.5752941,-0.26239178,-0.044432998,0.030220032
Ti,-0.024845328,-0.11431517,0.12565854,-0.13766634,0.019402627,0.24072202,0.25376505,-0.122440696,-0.20440479,-0.012211376,0.22874184,0.048938993,0.08564563,-0.14276983,-0.041616186,0.0042886324,-0.046369523,-0.27405292,-0.34855482,0.029320836,0.2464546,-0.17260525,-0.3248597,-0.4276663,0.14818472,-0.07718729,-0.19427747,-0.25822964,0.5679469,0.01416597,0.061589483,0.04389404,0.00030744076,-0.31193602,0.009050246,-0.24434684,-0.21243012,-0.14696577,-0.29596877,0.30024326,-0.26471043,0.33084735,-0.41410467,0.101452686,0.1038343,-0.075435326,0.09268153,-0.20584387,-0.002786934,0.017383087,-0.3797581,-0.0052173957,0.1789988,-0.25994343,-0.48564216,0.12687027,-0.40932336,-0.35712093,-0.06239938,0.03708501,-0.45163786,0.19684058,-0.014831483,-0.45663476
V,-0.09311172,-0.015696377,0.072744004,0.003289273,-0.080660835,0.3041385,0.12750006,0.27697656,-0.3382492,-0.19107705,0.03134791,-0.11675863,-0.025929578,-0.22189671,0.17892489,0.04118053,0.23069769,-0.33929086,-0.4331499,0.013957441,-0.07846876,0.2061127,-0.08706929,-0.32720572,0.1988528,-0.2569642,0.16750988,-0.39686745,0.3945833,-0.0012846198,0.006188343,-0.11563389,-0.043475606,-0.39856833,0.06371999,-0.52059513,-0.38826847,0.17511502,-0.21707237,0.032150418,-0.11099577,0.40714324,-0.2807775,0.090557255,0.07982002,0.04197822,0.043796033,-0.2704044,0.33393222,0.033173475,-0.3733807,-0.15463206,-0.07635907,-0.45194334,-0.32173327,0.062417112,-0.30950096,-0.52157104,0.15208325,0.017451383,-0.15009305,-0.2739172,-0.09668602,-0.06305981
Cr,0.009118918,0.022278316,0.12552387,0.001035532,0.04355714,0.33926624,0.19167852,0.19325954,-0.4470961,-0.061392322,0.015341308,-0.17044005,-0.15416847,-0.19417879,0.11228327,0.022386953,0.3189462,-0.39665878,-0.13893399,0.18030956,-0.26336086,-0.08168237,-0.21586527,-0.019452773,0.29837537,-0.3219421,-0.009199802,-0.21586475,0.31306812,-0.117527865,-0.15520988,-0.18304147,-0.22038262,-0.39444178,0.08690155,-0.29086614,-0.3393027,0.11464594,-0.38745505,-0.1349352,-0.22123298,0.20690891,-0.22896275,0.13658226,-0.0047062486,0.07941842,0.094193965,-0.4705233,0.32798046,0.21104261,-0.21778336,0.02024632,0.030546166,-0.43944114,-0.4687424,0.09912224,-0.13459633,-0.37210733,0.25005344,0.06800687,-0.041609544,-0.029404242,0.038463503,-0.11261517
Mn,-0.033618845,-0.08963751,-0.15635145,-0.017519498,-0.16956437,0.21819045,0.027686723,0.20819938,-0.18751462,-0.2139371,-0.008003596,-0.20261283,-0.05947019,-0.18991773,0.23277092,0.06398741,0.034984343,-0.60043967,-0.06322561,0.058150597,-0.115229435,0.10712363,-0.110294215,-0.20818752,0.3972942,-0.38909093,0.116947204,-0.1373628,0.1914017,-0.097325064,-0.21047352,-0.15507782,-0.28391755,-0.3503706,0.011926673,-0.13712806,-0.3177245,0.107200295,-0.07510978,0.10649957,-0.07263884,0.17980078,-0.30080917,-0.020593457,-0.18535778,-0.027193107,-0.09836535,-0.3143519,0.058962286,0.2508208,-0.22025676,-0.056466892,0.18519545,-0.4871137,-0.45315018,0.32816273,-0.2798605,-0.2394604,0.09905134,0.10003734,-0.06885186,0.11443959,-0.2047726,-0.06357342
Fe,0.22098729,-0.21170142,-0.018145815,-0.19769256,-0.1448116,0.206689,0.3828888,0.24958357,-0.24449997,-0.19648786,0.17076291,0.08234708,-0.07112943,-0.0026918799,-0.011674516,-0.18158704,0.17384234,-0.5253907,-0.29425463,-0.09264572,-0.1606462,0.032034084,-0.25526443,-0.050980236,0.4733196,-0.17233151,-0.0005653985,-0.21743003,0.14473444,-0.10862174,0.056448247,0.04562897,-0.33556098,-0.08084719,0.007892758,-0.23740424,-0.08072078,0.027845848,-0.33978063,0.24084267,-0.02979824,0.24536127,-0.046273105,-0.13160226,-0.083572954,0.17357224,0.15533973,-0.07330107,0.25459155,0.23404676,-0.06311845,-0.010888658,0.17593887,-0.21941559,-0.28062093,0.09496094,-0.43260452,-0.3421139,0.23999473,0.09670119,-0.029969044,0.04921763,-0.07431201,-0.02076748
Co,-0.0751843,-0.25168777,-0.09376819,-0.07102205,0.052199733,0.2305326,0.30420452,0.084050715,-0.09427914,-0.054200217,0.11053966,-0.14503586,-0.008796938,0.09397397,0.07959583,-0.00318823,0.1961097,-0.34636286,-0.10633152,0.19492471,-0.031763658,0.118594006,0.0195605,-0.11947455,0.3132693,-0.60924107,0.030939769,-0.24286205,0.40304247,-0.19543464,-0.004056578,0.021180507,-0.35247415,0.04435704,0.06332812,-0.006758526,-0.106646866,0.090543106,-0.35144168,0.14175114,-0.3114239,0.20486592,0.10598818,0.07679588,0.09136791,-0.040072042,0.40070236,-0.08599292,0.191831,0.093186945,-0.03144443,-0.018064238,0.13807401,-0.09532125,-0.18879828,0.22537105,-0.2696869,-0.16433068,0.11406497,-0.072329246,-0.096960224,-0.06337154,0.013209743,0.05536644
Ni,0.037632715,-0.34348774,-0.20427066,-0.13613246,0.066837095,0.25831378,0.18236461,0.14966775,-0.20355399,0.007958396,0.08694756,-0.09248993,-0.19664973,-0.1038982,-0.12356499,-0.122188024,0.1780022,-0.38902438,0.15969759,0.1887402,-0.051123396,0.19220681,-0.056264795,-0.20014337,0.31656742,-0.3488116,-0.08763076,-0.1925033,0.3958459,0.07675766,-0.011623478,-0.073316604,-0.29103816,0.04298114,-0.119065955,-0.25553566,0.07229976,0.040472884,-0.34960735,0.14439559,-0.46816295,0.24655327,0.17806143,0.096620016,-0.032511868,-0.1362249,0.22930662,-0.09496783,0.052781172,-0.0021814778,-0.13058962,-0.26446626,-0.10409755,-0.06543961,-0.2813313,0.27215186,-0.31442195,-0.24799894,-0.048083708,0.09934792,-0.16177511,0.11489831,0.10475643,0.07040988
Cu,-0.0170543,-0.45101398,-0.111435674,-0.11481648,-0.06775218,0.22821677,0.10999826,0.18729118,-0.024501903,-0.165468,-0.062155697,-0.007074807,-0.116137564,-0.09279105,-0.04598978,-0.18474516,0.09247618,-0.3155946,-0.093950905,0.16020235,0.05922216,0.0887647,-0.11686318,-0.11476891,0.458403,-0.34843674,0.030163642,-0.41761512,0.43496534,-0.028829632,-0.029389774,-0.0875187,-0.27508342,-0.055795923,-0.22027437,-0.13814515,0.067885876,-0.024731375,-0.07331007,-0.0074862596,-0.5069145,0.15193535,-0.063555956,0.19104555,-0.2782286,-0.16585499,0.3751291,-0.03912025,-0.098477125,-0.08348568,-0.13132054,-0.1815528,-0.07189811,0.10700348,-0.13378684,0.21219017,-0.082735345,-0.3332497,0.06305524,-0.01654683,-0.00010161847,0.06766975,0.08891079,-0.10265759
Zn,0.2643654,-0.09446105,-0.17859992,-0.053212717,0.19309905,0.24761586,0.13675487,0.21354178,-0.11876497,-0.041186094,-0.014324371,0.07498452,-0.11126232,-0.057930943,0.31938577,0.010927439,0.12241203,-0.11254622,0.09204988,-0.010044821,0.034095712,-0.17248835,-0.1129038,0.008388676,0.36183226,-0.3483875,0.116698876,-0.33463162,0.29031456,-0.06332388,-0.15712674,-0.008873191,-0.14788276,-0.1757459,-0.1912194,-0.23661666,-0.032408968,0.20934817,0.11706641,-0.025471129,-0.17845437,-0.044575173,-0.003517516,-0.046214025,-0.029369637,-0.2981232,0.21708682,-0.019851126,0.069197685,-0.06291571,-0.26523152,-0.01517605,0.15372363,-0.017953858,-0.10945341,0.017035326,-0.015231353,-0.18376032,0.11482216,0.009815842,-0.3200421,0.148244,-0.17180932,-0.28027463
Ga,-0.052112963,0.14886707,-0.13822114,-0.075833045,0.2966751,0.346226,0.16078627,-0.09740114,-0.3489883,0.048524577,-0.1478386,0.030201,0.21717794,-0.20044556,0.36652878,0.045790054,0.069778204,-0.08607798,0.15552197,0.067923576,0.03093806,0.0646112,0.016583161,-0.20782912,0.20751756,-0.4165785,-0.035246525,-0.20086084,0.25137156,0.10060408,-0.08993184,-0.04180144,0.22720598,-0.26034302,-0.024703383,-0.03646952,-0.30475903,0.020477146,-0.32771412,-0.06444778,0.066546634,0.05375246,-0.4519838,0.093481295,0.07072504,-0.30724153,0.28423175,-0.08857173,-0.3039792,-0.14666119,-0.14904128,0.11838917,-0.22261062,-0.13584259,-0.1695811,-0.042659655,-0.18845613,-0.34053248,0.23749673,-0.007447928,-0.21175581,0.0003604181,-0.18670173,-0.0640933
Ge,0.09672032,-0.00040005893,0.059071593,-0.15992998,0.2554955,0.13973469,0.20634669,-0.09978901,-0.251426,-0.20805815,-0.1074864,0.043637764,0.09606576,-0.3412008,0.12000483,0.022420995,-0.2243944,-0.1233423,-0.16722438,0.12238625,0.08613909,-0.08469249,-0.041926034,-0.5580956,0.31060797,-0.21616825,0.023813661,-0.25945836,0.3294041,0.2922525,-0.052075718,-0.1278537,0.08488123,-0.5142635,-0.22558229,-0.1267229,-0.26825857,0.0029269047,-0.3723567,0.26501462,-0.26626492,0.092207804,-0.32529747,0.23033771,0.14975809,-0.18638536,0.34660146,-0.1159624,-0.05820806,0.004057545,-0.14988409,-0.09057201,-0.09538702,-0.24028589,-0.30668065,-0.098296575,-0.1249618,-0.15650134,-0.011552932,0.2920487,0.06980942,0.35524967,-0.21887028,-0.19955184
As,0.047375556,0.17503521,0.025588222,-0.16856459,0.2896063,-0.024355274,0.21063575,0.10406715,-0.17681359,-0.17174396,0.0067682085,-0.2309876,-0.13952693,-0.02203741,0.27359903,0.19528589,0.010228755,-0.19166484,0.010968804,0.016807526,0.17996429,-0.046124924,0.1872507,-0.4024788,0.19409332,-0.16838521,0.027576488,-0.036626004,0.34536263,0.09766603,0.05413874,-0.13889962,0.113585204,-0.38475645,-0.10483482,-0.0088428855,-0.48411608,0.027298328,-0.07639757,0.10891078,-0.20876864,0.08160651,-0.2263515,0.0639435,0.27880788,-0.18175857,0.39771065,-0.005748704,0.07110309,-0.10274634,-0.24891819,0.17146176,-0.11883258,-0.31990325,-0.24976392,0.062499717,-0.15435106,-0.3754341,0.12026561,0.10194369,-0.12908018,0.027334202,-0.17222576,-0.1325886
Rb,0.45963275,-0.22725561,-0.39532366,0.26609567,-0.04335011,0.017618017,0.04800325,-0.06434511,-0.2494707,-0.08175661,0.2357081,-0.024466377,-0.54598963,-0.48449755,0.08200228,-0.23870885,0.1419805,-0.12700835,0.03581679,-0.029654685,-0.095849164,-0.051223792,-0.18356071,-0.27831885,0.2891051,-0.3981755,-0.10613784,-0.17791742,-0.14615817,0.13265736,-0.02690827,-0.011333879,0.010980055,0.13824739,0.69898677,-0.011155158,-0.085720286,0.15781502,-0.16800623,-0.036655605,-0.22647256,-0.03798387,-0.14949231,-0.1027609,0.15363884,-0.12164049,0.08271015,-0.16576397,-0.2535489,-0.3279178,0.12183119,-0.47626412,-0.16221753,0.21548985,0.025265414,0.08152862,0.36165538,-0.56340903,0.08203377,-0.021146424,0.47268635,0.21237886,0.042237237,0.006066352
Sr,0.2457628,-0.12079919,-0.091105975,-0.34152028,-0.17799659,-0.0770721,-0.33949026,-0.28121093,-0.5482245,0.12357943,0.031671192,-0.09468202,-0.28295678,-0.25199527,-0.21117413,-0.0895345,-0.20796372,-0.15638268,-0.16026759,0.016340815,-0.18025252,-0.22006969,-0.016959792,-0.22751665,0.22811267,-0.20953089,-0.05961891,-0.08791117,-0.043462727,-0.15115787,0.22207606,-0.19677007,0.005114652,-0.01175588,0.058803655,-0.007053964,0.02840826,0.14458427,0.08331178,-0.10816687,0.23877214,0.059053134,-0.022265524,-0.24536094,-0.15813665,0.057428997,0.14902043,-0.11104516,-0.46836814,0.19590196,0.029923415,0.041832097,0.0037949681,-0.23408341,0.13966034,0.093203254,0.046369966,-0.16698161,-0.06795309,-0.48891002,0.11201124,0.16475344,0.09664102,0.04006712
Y,-0.18247332,0.06534351,-0.1324386,-0.3472956,-0.18516165,-0.06523673,-0.18689507,0.047880832,-0.45169234,0.30476305,0.029529009,0.013163425,-0.29373062,-0.18797415,0.12945367,0.12701342,0.33769524,0.041485786,-0.004716061,-0.023348823,0.15764663,-0.24513596,-0.25129655,-0.110157706,0.15294614,0.014698384,-0.30658552,-0.20004073,0.36236712,-0.23978077,-0.08778406,-0.26861435,-0.06906505,-0.10492977,0.030096404,-0.18046594,0.08135979,-0.23920017,-0.4175201,0.18767737,-0.24624935,0.3790729,-0.24815404,0.04762844,-0.009033054,0.17276482,-0.07803646,0.17684264,-0.11643741,-0.036672384,-0.07280146,0.20066193,0.18865782,-0.0084246695,-0.01902185,0.060131885,-0.51874053,-0.25537938,0.014668709,-0.42335308,-0.20793536,-0.086621106,-0.045421287,-0.031679437
Zr,-0.097663105,-0.100074045,-0.3048383,-0.05227208,-0.11323954,0.10094151,0.07256874,-0.3036938,-0.1552317,0.15170664,0.13912438,-0.31714776,0.026129976,-0.2844109,0.20709243,0.20917824,0.36172205,-0.14919278,-0.28252533,0.116262615,0.09200022,-0.0646815,-0.32945853,-0.19284424,0.022573397,-0.08456001,-0.37295943,-0.3232579,0.30040562,-0.033483334,-0.09267784,-0.05096527,0.3398311,-0.16354433,0.13118061,-0.01138448,-0.0688877,-0.21861474,-0.19464594,-0.21009931,-0.27083892,0.45872378,-0.44053006,-0.07205711,-0.039865956,-0.061211955,0.076420516,-0.1856768,0.11716496,0.27468586,-0.28171194,-0.06688487,0.32856002,-0.0352017,-0.4312168,0.31713396,-0.2521457,-0.14036682,-0.20861578,-0.17743586,-0.5655781,-0.05667826,0.08313183,-0.16481633
Nb,-0.0024620034,0.091436125,0.17878401,-0.064560995,-0.14458275,0.15424848,0.22740325,-0.14083053,-0.4291851,0.22882606,0.12565677,-0.19053264,0.030155927,-0.009907618,0.29946136,0.2423855,0.36076808,-0.1433555,-0.3194332,-0.004266385,-0.06390863,0.082592234,-0.03127551,-0.09015655,-0.007909477,-0.17958179,0.05223568,-0.23107101,0.27180168,-0.025842493,-0.08213904,-0.28526765,0.069319546,-0.3350985,0.12599322,-0.19077997,-0.17367181,0.026389882,-0.08289703,-0.021377696,-0.15473418,0.45888534,-0.3181902,0.061002992,0.26591963,0.07004331,0.14506851,-0.23943211,0.1246847,0.35930514,-0.014661195,-0.23085463,0.1879723,-0.30302417,-0.38005525,0.26052624,-0.30179122,-0.35158306,-0.11828401,-0.05341897,-0.09784043,-0.06877901,0.19340296,0.029044077
