Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Ti,-0.32278895,-0.09035568,0.010618389,0.18197265,-0.7278798,0.4348822,-0.086582474,0.14387316,0.70651627,-0.46697986,-0.010893695,0.007106863,0.19484454,-0.06734131,0.3915239,-0.07855535
V,-0.09979953,0.21039975,0.23638132,0.18656814,-0.5350764,0.16927777,0.03469973,-0.1363836,0.6394519,-0.22482425,-0.0024286024,0.18859683,-0.1284433,-0.07640199,0.3052172,-0.07482621
Cr,-0.17309953,-0.03428922,0.34881392,0.28305057,-0.112358905,0.10625089,-0.16097069,0.32714918,0.337704,-0.4239769,-0.051632088,0.1362534,-0.16602574,-0.14433384,0.19770923,-0.19464588
Mn,-0.055959918,-0.19045547,0.36221084,0.19642054,-0.045046583,0.02099163,0.11535553,0.1545015,0.3064257,-0.31756756,-0.01138917,0.2862956,0.044736624,-0.24790701,0.41863385,-0.18841915
Fe,0.13294551,-0.28370044,0.41834977,0.31881896,-0.22976534,-0.04565955,-0.053363107,-0.0068166517,0.5059304,-0.14878502,-0.38326612,0.2534218,0.18683842,-0.13845094,0.3384887,-0.53939563
Co,0.210529,-0.2385388,0.16716288,0.8007858,-0.21437149,-0.10915256,-0.039551377,0.25786343,0.41935605,-0.14826739,-0.24849875,0.09952881,0.2201626,-0.32663783,0.21261702,-0.2236693
Ni,-0.17847499,-0.05498255,0.40035304,0.5674559,-0.17436206,-0.425251,0.3306093,0.23021202,0.48253894,0.16619721,-0.016515527,0.12755127,-0.025637686,-0.24354713,0.40161952,-0.5566809
Cu,0.1998604,0.21851915,-0.07846876,0.41692162,-0.3017285,-0.7213261,0.31832692,0.09132421,0.38954473,-0.3194046,-0.1703194,0.22648098,-0.011300243,-0.16262586,0.24150869,-0.4578867
Zn,0.19484842,-0.19550338,0.18452835,0.18368083,-0.11942458,-0.18265235,0.09857194,-0.04746222,0.49759698,0.07424183,-0.18642049,0.3440397,-0.18547352,-0.10836303,0.2233545,-0.20490612
Ga,0.2809356,0.031870846,-0.14176556,0.22621316,-0.12293363,0.50041366,-0.34164467,-0.104169756,0.3071328,-0.4885918,-0.2670268,0.37027347,-0.32919353,0.28979528,0.1007242,-0.10790224
Ge,-0.0072059184,0.10581383,0.13313417,0.22733513,-0.23195533,0.26203513,0.25664547,-0.34689674,0.30051112,-0.6629466,-0.1614388,-0.26275152,-0.116968855,0.188256,0.30938882,-0.20970984
As,0.04155527,0.08055292,0.23146546,0.42223626,-0.26280802,0.70080566,0.1564478,-0.5078434,0.38188225,-0.4722302,-0.057950746,-0.06860171,0.02502811,0.19426951,0.5100939,-0.07918512
Se,-0.18525633,0.12853464,0.37057152,0.1528571,0.3419463,0.56603974,0.35791227,-0.14138599,0.2513255,-0.3262166,0.006477151,0.1397766,0.03235665,-0.2898434,-0.0513248,-0.33652863
Br,-0.10378646,0.09235519,-0.34234247,0.50746757,-0.08525589,0.3244134,0.84080106,-0.51378125,0.005366385,-0.2813145,-0.25487673,0.65231687,0.11062193,-0.19319779,0.18112072,-0.21851484
Rb,-0.26396602,0.45408443,-0.0682953,-0.1441839,-0.47043318,0.1830006,0.07088011,-0.013833549,-0.377658,0.13440287,-0.2831981,0.20448238,0.014606684,0.14500336,0.1818175,0.34581673
Sr,-0.021389782,-0.4752004,-0.024234861,-0.12773085,-0.03290941,0.07487413,-0.21656522,0.16881827,-0.26336706,0.29295444,-0.36980575,-0.23801614,0.040006958,0.24659708,0.05231525,0.22554523
Y,0.22266781,-0.026102375,0.19194189,-0.15578035,-0.38240486,0.7132836,-0.45293579,0.4846589,0.20310402,-0.0063599013,-0.021426048,-0.291156,0.49724245,0.014599904,0.39072677,-0.021844028
Zr,-0.560061,0.43597472,-0.48127756,0.10008233,-0.2902884,0.531154,-0.46515706,0.38830358,0.6514153,-0.37189743,-0.10620567,-0.26253778,0.068699405,-0.06486833,0.5561579,0.13726069
Nb,-0.43881708,0.5311311,0.01658307,-0.036399283,-0.188167,0.20929974,-0.15067741,-0.022025164,0.665752,-0.44757536,0.052365545,-0.3137622,-0.3950432,-0.32616246,0.30249256,0.035162948
Mo,-0.61523885,0.57594967,0.11808343,-0.06231699,0.14506878,0.14590035,-0.023920588,0.31472814,0.6243439,-0.35902715,-0.10225275,-0.22517426,-0.18863256,-0.36268255,0.6676953,0.26087993
Tc,-0.45265177,0.29083434,0.20838371,0.18571088,0.060466096,0.19308227,0.13303274,0.03955536,0.4837618,-0.28803322,-0.046635043,0.255027,0.05908905,-0.22831851,0.7375041,0.29202145
Ru,-0.22702748,0.28560212,0.21635151,0.07378058,0.05071696,-0.20306328,-0.07220208,-0.3609259,0.7223446,-0.10402428,-0.4826767,0.17993572,0.16772003,-0.22446357,0.69655955,-0.113440245
Rh,-0.08317503,0.08470957,0.13692378,0.08084693,0.235584,-0.25091788,0.0289898,-0.18930896,0.66856706,0.18250728,-0.3962451,0.1508763,-0.087032005,-0.61707735,0.23824997,0.13412377
Pd,-0.48760659,0.2089574,0.122967705,0.39740664,0.16364846,0.014966734,0.16990128,0.18255284,0.6156285,0.36900106,-0.05069853,0.41309577,-0.21364133,-0.06446385,0.45109376,-0.22816849
Ag,-0.22854754,0.56131256,-0.14751624,0.12384414,-0.07601621,-0.45900995,0.3564389,-0.13553034,0.4635818,-0.11229292,-0.19831692,0.24168113,-0.25435716,-0.16395223,0.49201027,-0.05909779
Cd,-0.05112707,-0.11016032,0.08632456,0.13489681,0.1528526,-0.05418139,-0.15703943,-0.13045287,0.42551655,-0.13063961,-0.1637618,0.13632584,-0.35553336,-0.24711338,0.072901905,-0.15351678
In,0.08269339,0.17119667,-0.18142346,-0.23588881,0.1840169,0.60430455,-0.20948437,0.058102448,0.45390922,-0.32168043,-0.38236505,-0.03572555,-0.19506533,-0.11995143,0.27212718,-0.2113052
Sn,-0.29182327,0.50573355,0.0045558363,-0.02453921,0.06128533,0.30693114,0.2664194,-0.13381828,0.40501735,-0.54033124,-0.18301736,-0.59540474,-0.1487955,-0.12925622,0.4930835,-0.2321039
Sb,0.0064748675,0.44244367,0.105082884,-0.121379234,0.08353412,0.7107528,0.37684122,-0.4101032,0.4102417,-0.18668357,-0.17566943,-0.41838217,-0.016588628,-0.016508609,0.8791027,-0.047110163
Te,-0.17436069,0.25690255,0.29697552,0.17396602,0.38850176,1.0273604,0.41627625,-0.07298505,0.05022472,-0.25245008,-0.037822407,0.031247586,0.06494031,-0.07585446,0.38549584,-0.12249682
I,0.03908115,-0.035691675,-0.27589804,0.39342874,-0.06431039,0.14950061,0.53988093,-0.52825236,-0.09805384,0.020175718,-0.5044377,0.6021177,-0.14723699,-0.4180437,-0.04662904,-0.195141
Cs,-0.17984131,0.3633273,-0.22058512,0.035923876,-0.40566444,-0.011374347,0.08214587,-0.07679041,0.02914749,0.2897432,-0.109164044,0.16814092,0.10612872,0.38201895,0.36394492,0.4382628
Ba,-0.0185677,-0.3814324,-0.0601409,-0.30660734,0.0056186914,-0.06624278,-0.04091253,0.13804524,0.08136827,0.5609056,-0.10355109,-0.2891248,0.10070072,0.30823347,0.07150009,0.30352715
La,0.20876125,-0.011875648,-0.04529096,0.06908876,0.16993256,0.44834942,-0.4398177,0.33698386,0.079817295,-0.05217614,0.2659829,-0.36717272,0.13422525,0.44985476,0.4018694,0.23619302
Ce,0.20876125,-0.011875648,-0.04529096,0.06908876,0.16993256,0.44834942,-0.4398177,0.33698386,0.079817295,-0.05217614,0.2659829,-0.36717272,0.13422525,0.44985476,0.4018694,0.23619302
Pr,0.1655997,0.061305482,0.024840057,-0.16033173,0.1608517,0.35384274,-0.24087134,0.3588944,0.1406618,0.11271745,0.31858268,-0.4269657,0.09311004,0.39133307,0.37230453,0.2580334
Nd,0.26566505,-0.054433014,0.012383379,-0.17080984,0.21557887,0.50998884,-0.29540032,0.26111153,0.12175611,0.04478208,0.2136251,-0.46341974,0.20426011,0.25733528,0.3660542,0.12225606
Pm,0.23386472,-0.105259955,0.026690364,0.04761653,0.18827172,0.17191693,-0.5343149,0.14618476,0.17107895,0.010450799,0.12208927,-0.4622848,0.3298043,0.17504665,0.20518818,0.09353294
Sm,0.25635585,-0.11831489,-0.00059977174,-0.091385745,0.24721538,0.40435722,-0.39067906,0.24215989,0.09074062,0.0011088885,0.21847269,-0.40268666,0.19380601,0.32292768,0.40525725,0.1526784
Eu,0.26612505,-0.07083736,-0.057691768,0.31610844,0.009795606,0.14045334,-0.5214738,0.34396094,0.10457753,0.13436025,0.10866392,-0.34640497,0.1693264,0.28135872,0.17709355,0.09361284
Gd,0.25635585,-0.11831489,-0.00059977174,-0.091385745,0.24721538,0.40435722,-0.39067906,0.24215989,0.09074062,0.0011088885,0.21847269,-0.40268666,0.19380601,0.32292768,0.40525725,0.1526784
Tb,0.2859075,0.032162916,-0.08699487,-0.11571806,0.17028655,0.2325213,-0.41824338,0.06375365,0.10584867,0.009681124,0.15062764,-0.47332633,0.25392497,0.37432447,0.37129036,0.1135874
Dy,0.16396576,0.042188387,0.013645068,0.18969944,-0.1319113,0.5968105,-0.5181515,0.3328388,0.09452599,0.086855404,0.22722724,-0.43916678,0.27266073,0.33323863,0.42211953,0.20216006
Ho,0.21156037,-0.06425086,0.058336258,0.029224958,-0.054628477,0.5528183,-0.46901295,0.23801483,0.10544932,0.14014044,0.17971705,-0.47468066,0.33224148,0.2063115,0.42550734,0.11864542
Er,0.21156037,-0.06425086,0.058336258,0.029224958,-0.054628477,0.5528183,-0.46901295,0.23801483,0.10544932,0.14014044,0.17971705,-0.47468066,0.33224148,0.2063115,0.42550734,0.11864542
Tm,0.0654277,-0.052066427,0.003565669,-0.08672317,0.037780546,0.17874464,-0.655308,0.05788632,0.31152257,-0.06360126,0.10253899,-0.58213824,0.42825735,0.08468744,0.2838475,0.043731973
Yb,0.35250023,-0.33143124,0.031228676,0.10588076,0.023505494,0.1994482,-0.39908758,0.2931547,0.14684768,0.17865625,0.014904257,-0.4197507,0.33528125,0.1891242,0.16480185,0.012603931
Lu,0.096247904,-0.014511306,0.09096226,-0.44760823,0.016262226,0.23214725,-0.37283722,0.37822384,0.67970234,-0.034134366,0.2693102,-0.3331927,0.5021941,0.015209824,0.22786848,-0.016277708
Hf,-0.47378474,0.3124713,-0.2539965,-0.055678032,-0.3879416,0.3920111,-0.16146818,0.2519601,1.1390076,-0.34729382,0.16698836,-0.3341084,0.17834952,-0.24005163,0.6146395,0.15475294
Ta,-0.40656972,0.2859583,0.09515947,-0.16143838,-0.31901592,0.33816504,-0.00050569326,0.007384617,0.9875985,-0.10256461,0.16395523,-0.46800464,-0.0047550797,-0.4077437,0.5206306,0.06993786
W,-0.280348,0.34049997,0.06637427,0.006167583,0.098891556,0.16264868,-0.31216213,0.077833325,0.8540029,-0.35102224,0.09213014,0.1673648,-0.027226776,-0.22832862,0.31424454,0.22905529
Re,-0.124427795,0.030179132,0.12400052,-0.13021562,0.10263094,0.18037647,0.03741176,-0.05079661,0.85407144,-0.25360197,0.086123616,0.27957514,0.28990966,-0.2972092,0.51948965,0.23778772
Os,-0.12789804,0.23915246,0.07517888,0.027313389,0.254951,-0.12471285,-0.105635084,-0.49055076,1.1124468,0.12447221,-0.34355903,0.28509206,0.47847927,-0.07031352,0.76707387,0.023101173
Ir,-0.04325006,-0.008336958,-0.04699906,0.17715925,0.32697147,0.0050066635,0.0018590614,-0.29376134,0.9539202,0.29357812,-0.24779277,0.13983594,0.36076826,-0.2447227,0.55715394,0.2596815
Pt,-0.33048385,0.24429742,0.18448251,0.11585172,0.17067988,0.17847183,0.24826056,0.0061435886,0.9623408,0.579604,0.1655245,0.3209197,0.0022531077,-0.30914876,0.40882662,-0.11267433
Au,-0.088809215,0.58504426,-0.18432252,-0.021219261,0.175314,-0.2700869,0.4243895,-0.1710545,0.92994696,0.32435012,-0.010477442,0.44683647,-0.083507255,-0.3496178,0.25479865,0.026469883
Hg,-0.21860224,-0.056680445,-0.17657375,0.329242,0.1834151,-0.13347706,-0.08029037,-0.115564406,0.5999096,-0.059355147,-0.032821693,0.14675042,-0.3365432,-0.09121562,0.019118719,-0.32325092
Tl,0.04230184,0.4523774,-0.37638095,0.024882838,0.21791594,0.49869943,-0.3551644,0.056225102,0.6955298,-0.26291895,-0.074950516,0.046304557,-0.25921124,0.09244123,0.3331686,-0.07415477
Pb,0.04856366,0.59992695,-0.15866838,0.1461846,-0.07995157,0.65329623,0.18556863,0.10158847,0.51606023,-0.39973935,0.1681892,-0.3545394,-0.23952632,0.1426388,0.4256327,-0.046900608
Bi,0.119678445,0.5755608,-0.029143326,0.15401503,-0.1560327,0.7405988,0.13224176,-0.1775623,0.5616449,-0.32822463,0.23580024,-0.33691096,-0.2335764,0.04375188,0.6280942,-0.048755325
Ac,-0.119551025,-0.072608486,-0.048309922,-0.16065457,-0.065568134,0.31461045,0.16420376,0.47494054,0.09637635,0.041983537,0.06821102,-0.40720713,0.106172815,0.41068575,0.044380482,0.44711003
Th,0.07284997,-0.15169677,0.04660219,0.02034057,-0.28815013,0.5397119,-0.24537352,0.36328578,0.026667267,0.03811163,0.09873557,-0.5985166,0.49912405,0.20123926,0.16705087,0.25613466
Pa,-0.10118752,-0.17980969,0.04046461,0.027999848,-0.22985496,0.34815335,-0.4192615,0.2834787,0.17323896,-0.11858239,0.08446151,-0.6614387,0.58181745,0.023596615,0.00525783,0.1496861
U,0.08656184,-0.19232348,-0.08522789,-0.04296512,-0.03859857,0.19051579,-0.5317065,0.09827116,0.22164768,-0.4222265,0.07857278,-0.58910406,0.3728158,0.15774524,-0.18575099,0.28960463
Np,0.07284997,-0.15169677,0.04660219,0.02034057,-0.28815013,0.5397119,-0.24537352,0.36328578,0.026667267,0.03811163,0.09873557,-0.5985166,0.49912405,0.20123926,0.16705087,0.25613466
Pu,0.048712052,-0.24882227,0.11165443,0.06006776,-0.23605111,0.29659227,-0.37385216,0.34539545,0.1513991,-0.008166384,0.0072931834,-0.63201046,0.5883259,0.057980016,0.02108191,0.2676153
