Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.22331187,-0.6438608,-0.7039887,-0.9423208,-0.42842892,-0.70397496,-0.77643263,-1.5361471,-1.2177027,-0.44976425,-0.7116829,-0.6704268,-0.7487128,-0.50650024,-1.685003,-0.26887047,-0.88274455,-0.38862935,-0.71222126,0.27855602,-0.6103035,-0.89713037,-1.3491957,-0.35125458,-0.95215684,-0.6793683,-0.56169975,-0.48103523,-0.8054371,-0.001991162,0.006189607,-0.62956166,-0.70709854,-1.119678,-0.23153941,-0.72007656,-0.5080007,-1.4873974,-0.05194771,-0.7179291,-1.3982913,-0.2832568,-0.9647074,0.36003703,-0.6456126,-0.6190425,-0.16654819,-0.28163755,-0.54247975,-1.0027986,0.5232042,0.017907333,-1.7471093,-0.4814709,-0.59386253,-0.33268827,-0.5244683,-0.03926465,-0.38788548,-0.15263608,0.10445304,-0.9768219,-0.6984577,-0.6264876
Si,-0.33218864,-0.7014146,-0.9309516,-1.5226966,-0.1372343,-0.21304879,-0.72010875,-1.4123373,-0.35163277,-0.071436554,-1.0404007,-0.38850033,-0.7193877,-0.42963734,-0.953185,-0.8347595,-0.89371455,-0.7440665,-0.80196124,-0.0980206,-0.7764361,-1.3703245,-1.0700866,-1.1080581,-0.8455165,-1.0292342,-0.42662796,-0.0029543787,-0.7083726,-0.20299084,-0.09298539,-0.5862952,-0.8895791,-0.91845083,-0.41266102,-0.5600617,-0.5783708,-1.313632,-0.25078934,-1.2088413,-0.61208594,-0.6550546,-0.41707444,0.564635,-1.0105524,-0.70993996,-0.15897182,-0.2602516,-0.617481,-0.75994176,0.22994325,-0.03096886,-1.1687862,-0.02819173,-1.0833995,-0.5475813,-0.38128054,-0.6612445,-0.8963025,0.3947933,0.10937722,-1.1867983,-0.58799505,-0.811061
P,-0.6648185,-0.7036117,-0.18786827,-1.6565814,-0.1278502,-0.58337975,-0.60064197,-1.2615874,-0.5902886,-0.41227493,-1.2024206,-0.5262005,-0.8848456,-0.66889524,-0.6530715,-0.70410216,-1.1971079,-0.638716,-0.74506676,-0.29349086,-0.6963115,-1.2515322,-1.5547335,-0.6792714,-0.8574259,-0.8295998,-0.9543537,0.14491452,-0.7233939,-0.03249342,-0.12177278,-0.958947,-1.0496607,-0.89764404,-0.15060377,-1.0020735,-0.4614665,-1.0646048,0.3655639,-1.8648863,-0.91216683,-0.4474694,-1.0543652,0.08453031,-0.64138824,-0.41582167,-0.1975287,-0.3179643,-0.010307431,-0.7529974,-0.022127911,-0.7100648,-0.8564295,-0.4142199,-0.3571912,-0.7213332,-0.389202,0.25971314,-0.6882968,0.15198758,0.14236318,-0.66300297,-0.5068409,-0.9119902
S,-0.47728062,-0.56356764,-0.9104933,-1.6245683,0.23206112,-0.8693886,-0.17815742,-0.46589115,-0.31785572,-0.29009944,-1.1204559,-0.20865734,-1.1605768,-0.6832267,-0.5402462,-0.8310636,-1.4229587,-0.66146415,-0.40366614,-0.58464026,-0.96811616,-0.89334035,-1.337266,-0.99199814,-1.0578434,-0.46228048,-1.0911112,-0.35784093,-0.84329104,0.21799156,-0.32731786,-0.3512842,-1.2971411,-1.0444431,-0.17973001,-0.32291436,-0.009679481,-0.5654873,-0.022843067,-1.1639475,-1.5138059,-0.71839076,-0.7933456,0.06406833,-0.27977872,-0.3658438,-0.14121105,-0.636557,-0.70341134,-0.8609597,0.008808732,-0.75020546,-0.9632581,-0.82257843,-0.09473498,-0.4772064,-0.8877566,0.22981772,-0.7272402,0.32130164,0.1038246,-0.6949167,-0.5456431,-0.95789486
Cl,-0.82621384,-0.8921425,-1.5188357,-1.6412625,-1.0148898,-0.4355759,-0.033749446,-0.74956274,-0.3384742,-0.5069914,-0.9830574,-0.58398926,-0.85725015,-0.34639505,-0.33917627,-0.896732,-0.43594325,-0.44349524,-0.7263432,-0.76277244,-1.3477844,-1.0759915,-1.0397806,-1.0795163,-0.3587311,-0.3919816,-0.9540067,-0.44679612,-0.4537807,-0.105687685,-0.97101057,-0.28094536,-1.2277262,-1.2409227,0.16446352,-0.25036532,-0.37769777,-1.0554271,0.7359209,-1.0553598,-1.5795649,-0.6935352,-1.2988743,0.04211425,-0.35159558,-0.69834125,-0.30753148,-0.2709621,-0.36501655,-0.24809052,-0.6738769,0.24704899,-1.1503055,-0.12531221,-0.1057374,0.18978517,-1.0879793,-0.75243783,-0.15375078,0.041427188,0.28116947,-1.0843894,-0.439033,-0.96356595
K,-0.33502278,-0.96513164,-0.048959836,-1.2345576,0.027233377,-0.44711065,-0.5547269,-1.3520128,-0.33360773,-0.62156487,-1.4099365,-0.34960634,-0.49769545,-0.99217725,-0.7635104,-0.0391241,-0.35334426,-0.8943183,0.006563872,0.47972026,-0.15899113,-0.09648949,-0.6652266,0.3881681,-0.5726172,0.30418667,-0.27997118,-1.26546,-1.1807975,-0.02707238,-0.57201505,-0.74354815,-0.4894415,-0.88539267,0.37246466,0.52462935,-0.35986775,-0.91678184,-0.48222658,-1.0342014,-0.36397946,-0.14528778,-0.88128024,0.11171599,-0.4664012,-0.5088725,-0.44555962,-0.4679788,0.42635328,-0.43198603,0.27727005,-0.13530551,-0.8536093,-0.88877356,-0.6381112,0.06498951,-0.5461391,-0.6514355,-0.55074805,0.3824443,-0.4602431,-1.1881181,0.42167327,-0.8211417
Ca,-0.63679856,-1.1378028,0.22116834,-0.8752618,-0.5824357,-0.8664702,-0.9735607,-1.2155098,-0.08439487,-0.65415084,-1.2363218,-0.54164433,-0.66044843,-1.1477064,-1.1516137,0.13298139,-1.0988526,-0.46790943,-0.42970723,-0.732304,0.29922315,-0.93754065,-0.73948085,0.020706967,-0.88849777,0.28757942,-0.37552494,-0.5530584,0.29029408,0.07215706,-0.50120115,-0.2936388,-1.2060208,-0.941936,0.13654262,-0.35101128,-1.2722324,-0.99065197,-0.3765261,0.03105858,-0.67315173,-0.19000788,-0.99702793,-0.089362875,-0.36679053,-0.44235897,-0.321468,0.0961607,-1.027778,-0.631322,-0.43244848,-0.41253045,-0.68013036,0.47746596,-0.67392623,-0.44922668,-0.8797202,-0.2674263,-1.0740693,-0.27798802,0.09490366,-1.5584649,-0.7555196,-0.5772728
Sc,-0.9809681,-0.33863202,-0.32620037,-1.2092823,-0.13814694,-0.96938556,-0.43008682,-0.21155304,-0.68902045,-0.98963505,-1.1374427,-0.98240805,-0.2757908,-0.36045212,-1.0287349,-0.80803645,-0.42440778,-0.8104008,-0.7826563,-0.5634011,-0.72724175,-1.3854795,-0.6668292,-0.030009389,-0.8940551,-0.01117735,-0.50459397,-0.7272117,-0.56445587,0.4153117,-0.035720967,-0.94613534,-0.8708441,-0.94930136,-0.2470452,-1.0985559,-0.82126415,-0.2550903,-0.6476755,-0.0128389895,-0.99405617,-0.56677234,-0.5570779,-0.33146924,-0.09650911,-0.9480789,-0.5485076,-0.47146878,-0.095560156,-1.340414,0.31735066,-0.024238754,-1.1945882,-0.5839746,-0.6751554,0.094045505,-0.71498287,-0.7263889,-1.3502231,-0.8480541,-0.296848,-1.119322,-0.57057333,-0.854583
Ti,-0.7739271,0.1029713,-0.7122302,-1.6805607,-0.33474785,-0.17974004,-0.31589615,-1.1978354,-0.6637879,-0.5803505,-1.1372895,-0.6909792,-0.17563842,-0.49179113,-0.72864354,-0.64500904,-0.013738334,-0.5254413,-0.9656904,-0.9260826,-1.0759957,-1.0244519,-0.17248955,-0.5560589,-0.92243046,-0.1536193,-0.51579213,-0.5077262,-0.3103256,-0.058326058,-0.09889869,-0.94941324,-1.3924599,-0.6139636,-0.23899768,-0.6671095,-0.7107105,-0.5314301,-0.3193418,-1.0635259,-0.98370856,-0.6401111,-0.8157371,0.53768915,-0.30887252,-0.258567,-0.50992167,0.08198733,-0.8578991,-1.0764825,0.33333808,-0.56334835,-1.3764257,0.34464684,-0.6325765,-0.5505628,-0.44216633,-0.31895703,-1.233479,0.042301007,-0.27381903,-1.4182092,-0.9414431,-1.0832942
V,-0.69401455,-0.20945047,-0.8450628,-0.8581289,-0.15273777,-0.5202739,-0.3906875,-1.5226262,-0.7474875,0.33303183,-1.2383318,-0.35151505,-0.37556374,-0.8291428,-1.1554642,-0.10671173,0.39658993,-0.22496295,-0.88690495,0.1345056,-0.84345436,-1.7101873,-0.29647902,-0.6896437,-0.27316013,-0.7740943,-0.4557718,-0.009849623,-0.4315042,-0.0468077,0.115679406,-1.3084328,-0.6886531,-1.11391,0.12180962,-1.0035985,-0.04249057,-1.1444108,-0.11109801,-0.89296794,-0.61471087,-0.5264601,-1.4992492,0.5789847,-0.0051101,-0.24016008,-0.25744098,-0.1051028,-1.0049452,-1.5146347,-0.002984941,-1.3494369,-1.7947111,0.20560089,-0.3388709,-0.0642665,-1.1162533,0.09501064,-1.1049395,-0.005011171,0.1826305,-1.15133,-0.55916595,-0.54913694
Cr,-0.9674623,-0.1874426,-1.2398683,-0.99588645,-0.4215531,-0.62594664,-0.3021,-1.2608469,-0.3340956,-0.25832546,-1.4968604,-0.13253108,-0.71616995,-0.6203121,-0.88703775,-0.79372025,0.036437243,-1.0734047,-0.2492991,-0.42971435,-0.8060521,-1.3843769,-0.19035622,-0.3449403,-0.8232542,-0.8374039,-0.8808576,-0.37440884,0.21914825,-0.3871535,0.054198183,-1.354405,-0.22225422,-1.0154927,0.083161145,-0.57046413,-0.58270943,-1.3238449,-0.3900948,-0.8793406,0.25440866,0.056802824,-1.3590076,0.5590695,-0.88008773,0.25095454,0.33541334,-0.13434646,-0.497249,-1.5121537,0.27389804,-1.0101202,-1.793683,-0.02589029,-0.78465515,0.8984241,-0.81319517,-0.55906296,-0.5486506,0.06995051,0.4622199,-0.78796434,-0.8923942,-1.4002645
Mn,-0.6401258,-0.49797142,-0.8498617,-0.7455853,-0.3092854,0.583195,-0.51601493,-1.5180488,-0.26108897,-0.13101552,-1.2965633,-0.69699,-0.25323188,-0.30981666,-0.3752402,0.11016521,-0.22728172,-0.65669644,-0.3987298,-0.9818169,-0.87994707,-1.605047,-0.28769904,0.3081823,-0.2850143,-0.78669935,-0.93544006,-0.07726879,0.061553746,-0.56291074,0.38504112,-1.0316303,-1.1559324,-0.5109093,-0.38925797,-0.6144712,-0.2510172,-0.91056234,-0.25315,-1.0508032,-0.47655752,-0.64476705,-0.7741909,-0.010897355,-0.80123824,-0.33624935,-0.42220277,-0.7502389,-0.10225551,-0.96743625,-0.09081174,-0.35334352,-1.4350075,-0.2502762,-0.14597258,1.4279432,-0.5582643,0.014150023,-0.7407454,-0.21672153,-0.106181055,-0.64554465,-0.5931643,-0.81188035
Fe,-0.36461282,0.17979558,-0.8509135,-0.79914045,-0.058814913,-0.29171318,-0.5570483,-1.3314602,0.47517663,-0.1551634,-1.3772417,-0.3762179,-0.19346568,-0.4249168,-0.9644044,-0.53337,-0.08279586,-0.85384965,-0.7254915,-0.86037946,-0.2951358,-1.7456669,-0.37805697,-0.34760612,-0.9534425,-0.3500833,-0.8883178,0.3270275,-0.37180144,0.005130073,0.19131011,-1.1780137,-0.3547952,-0.87974,-0.28107074,-0.57917154,-0.10488103,-1.0704029,-0.079538435,-0.80645907,-0.46430072,0.088182256,-0.9818494,-0.18002298,-0.81402004,-0.14466187,-0.08826739,-0.4394285,-0.61314917,-1.0124476,0.58485913,-1.0412396,-1.6341299,-0.02731198,-0.4393112,0.40085724,-1.2756928,-0.56936073,-0.5564775,-0.19930962,-0.08628623,-1.0095278,-0.25306708,-1.2423041
Co,-0.65306044,-0.032316223,-0.84522164,-0.4492115,-0.19206727,-0.1496919,-0.46161473,-1.7105424,-0.90340865,0.007040322,-1.5049986,-0.11153737,-0.6983484,-0.7323444,-0.30352765,-0.90716565,-0.13395518,-0.85384077,-0.121629834,-0.45256802,-0.9448539,-1.4360055,-0.55719906,0.32934636,-0.63777196,-0.4154247,-0.6494391,-0.18830565,0.11015168,0.53433275,0.25841847,-1.6196097,-1.0021701,-0.7787566,-0.08730753,-0.84041417,-0.5092179,-1.0643148,-0.060653057,-0.83145624,-0.842628,-0.8558195,-0.61726844,-0.4693433,-1.0083311,-0.647952,-0.21517594,0.073205315,-0.6510764,-1.0392699,-0.0111365765,-0.4593644,-1.3935301,-0.4111669,-0.21345438,0.34888542,-1.1005619,-0.49002957,-0.22116692,0.0667525,-0.27586842,-1.293346,-0.42840648,-1.2785292
Ni,-0.13037583,-0.32162488,-0.8832369,-0.6729453,-0.17293994,-0.35685942,-0.43948516,-1.1727376,-0.8212595,-0.33888492,-1.2025238,-0.64005643,-0.4311784,-0.15427148,-0.24050328,-0.56742406,-0.26754132,-0.7807121,-0.10707639,-0.43095228,-0.62023044,-1.3226526,-0.34888253,-0.09077561,-0.5040376,-0.76081103,-0.85702574,-0.23666732,-0.23242243,-0.69168967,0.23325497,-0.9588154,-1.199329,-0.98745954,0.047229107,-0.9413842,-0.5248626,-0.3864125,0.084471196,-1.1836551,-0.6413063,-0.5141957,-1.1544204,-0.63543993,-0.92049044,-0.16445905,-0.05699241,-0.015417047,-1.1136323,-0.77991176,0.5517374,-0.780994,-1.5508292,0.11660975,-0.38602483,0.6187642,-1.3138065,-0.45673752,-0.19830641,0.26693794,-0.05558729,-1.4050438,-0.14134234,-1.2366328
Cu,-1.3358933,-0.22023055,-0.5151595,0.1896671,-0.27747297,0.52733165,-0.20877951,-1.6558444,-0.6419437,-0.32805514,-1.3005399,-0.5939906,-0.49050665,-0.5415825,-0.007236451,-0.29170826,-0.22293705,-1.4670737,-0.015739948,-0.50580275,-0.8046924,-1.2769002,-1.4164939,-0.29261285,-0.5182654,-0.009872321,-0.3765997,0.39590746,-0.16675685,-0.7114881,0.6420252,-0.43287677,-0.72069705,-1.0458242,0.33187377,-0.6172594,-0.6043325,-0.9111187,-0.57109827,-1.1317728,-0.7414651,-0.9448735,-1.0492663,-0.4265596,-0.81868464,-0.93359184,0.15476106,0.11156569,-0.6692036,-0.55636054,0.11028144,0.21553169,-0.7690864,-0.23682374,0.3065622,0.63216496,-0.90533,-0.24805221,-0.8418947,-0.32479972,-0.301728,-0.9876597,-0.08618574,-0.4144424
Zn,-0.5949333,-0.67191774,-0.77002305,-0.6509596,0.009242296,-0.51286095,-0.7243583,-0.80022156,-1.1330842,0.17256445,-1.3123826,-0.36527205,-0.3132854,-0.20323193,-1.188765,0.31352404,-0.29995194,-0.6969389,-0.43918926,-0.75947917,-0.3043001,-1.1020725,-0.76835394,-0.18640417,-0.031751364,0.31923673,-0.4723218,0.38054097,0.08561829,0.32678264,0.176247,-0.5166557,-1.1268778,-1.6450458,-0.23933212,-0.7907359,-0.34332666,-0.6924155,-0.16669516,0.060634315,-0.23592542,0.030690923,-0.4533242,0.29577193,-0.41604197,-0.3152151,0.011606455,-0.5366669,-1.1203322,-0.9517272,-0.07753207,0.5205892,-1.4275559,-0.19172269,-0.51724786,0.58924025,-0.4733044,-0.27190542,-0.20181167,-0.18742901,-0.63091004,-1.000775,-0.73633385,0.15094852
Ga,-0.78696656,-0.5304549,-1.0122203,-0.9573877,-0.51606905,-0.53143644,-0.54655373,-1.1573246,-1.0283649,-0.82713014,-1.2453549,-0.9052608,-0.6110933,-0.47482616,-1.6868131,0.0028129518,-0.9316256,-0.44991192,-0.4141952,-0.3794531,-0.08676186,-1.302892,-0.7200079,-0.4912536,-0.522853,-0.23724535,-0.44747812,-0.3708322,-0.6837461,0.17050761,0.060728423,-0.81452245,-0.93367046,-0.74712616,-0.14501132,-0.30189645,-0.63198864,-1.5412202,-0.42381373,-0.70802075,-1.2862494,-0.5637213,-1.1352904,0.38778338,-0.85314703,-0.7164612,-0.52688646,-0.43723696,-0.08579594,-0.71192706,0.7665086,-0.101956606,-1.4812641,-0.6901784,-0.80925816,-0.39074457,0.018296778,-0.37984464,-0.5381932,-0.035128705,-0.11491175,-1.1570596,-1.190319,-0.752058
Ge,-0.25172317,-0.9791846,-0.85027575,-1.2032588,-0.4333297,-0.1655897,-0.6429839,-1.0488629,-0.59415317,-0.07321564,-1.2595885,-0.9297066,-0.28214496,-0.18192723,-1.1460569,-0.43286955,-0.8191345,-0.47899464,-0.8257248,-0.73823845,-0.57589066,-1.6668115,-0.532241,-1.1386397,-0.60475385,-0.49048224,-0.61355996,0.111659065,-0.50365627,-0.2510253,0.017852955,-0.8731154,-1.2157497,-0.4420582,-0.110772386,-0.1603727,-0.6661067,-1.0779927,-0.38632867,-1.3655927,-0.46453232,-0.7070764,-1.074859,0.54171336,-1.1288646,-0.9305346,-0.25299856,-0.19275683,-0.07994491,-1.2127135,0.5072632,-0.68292224,-1.1966708,0.067682445,-0.9426881,-0.38421425,-0.42369735,-0.6773519,-0.86389065,0.7268381,0.0665157,-1.4639751,-0.32707873,-0.84130245
As,-1.0691618,-0.6543013,-0.7690724,-1.2900515,-0.785777,-0.7724353,-0.47395092,-1.113101,-0.83502704,0.042440727,-1.6740274,-0.96707904,-0.819494,-0.20972106,-1.0436001,-0.22758512,-0.655488,-0.01164031,-0.5751308,-0.7465147,-0.6117724,-1.5384523,-0.6568987,-1.0437579,-0.65451163,-0.4664561,-0.9987638,0.39653283,-0.06948426,0.16289243,0.21911493,-1.1741945,-1.2601573,-1.0899895,-0.07737927,-0.50819397,-0.61257994,-1.1780372,-0.28832015,-1.427558,-0.0858843,-0.35376704,-1.56778,0.80859435,-1.0243089,-0.031574547,-0.17112298,-0.16876577,0.31197435,-0.61400694,0.1281156,-0.7443387,-1.2248757,-0.30082783,-0.49875987,-1.0116171,0.20762312,-0.4162181,-0.7125012,0.30500287,-0.10131161,-1.0798898,-0.7481077,-1.2088721
