Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.5777238,0.12594977,0.5941881,-0.039057795,0.23105259,-0.079722464,0.25522664,0.6940175,0.61251277,0.3205727,0.48354304,-1.0519131,-0.042977087,0.30132276,0.48203957,0.21297298,0.23868942,0.07074581,0.5724964,0.8100498,0.05862759,-0.86455667,0.94096696,1.9446927,0.09945711,0.55140495,-0.15234964,-0.4001835,-0.2587692,-0.5870969,-0.34462404,-0.6503533,-0.42794055,0.073498525,-0.09743972,0.13236672,-0.5695953,0.23416503,0.00041206926,-1.0681777,0.7447198,0.3630652,0.62573546,-0.88694155,0.55216354,-0.6750438,1.0498265,-0.1844402,-1.0908023,-0.20341659,0.46786898,-0.5935583,0.57060397,-0.7445291,-0.030889124,0.46976444,0.9094321,0.021461928,-0.35362232,-0.17460836,-0.61007404,0.24836992,0.7026894,-0.5087592
Si,-0.5480386,0.16999403,0.2993894,0.5591302,0.18829015,-0.2880057,-0.24373077,0.3555277,0.9197186,0.19490394,0.4239655,-0.80295503,0.19188428,0.10404934,0.29430178,0.09984402,0.3882953,-0.42755866,0.544595,1.0590894,-0.027538564,-1.082454,0.76545453,0.8671543,-0.26045528,-0.009028673,0.108129635,0.11322596,0.5125747,-0.8076528,-0.3481338,-0.84454954,0.04631924,-0.15000114,-0.11028014,0.67290944,-0.21641843,-0.4237075,0.78546,-0.9688773,0.35647833,0.5308732,0.5697187,-0.63136303,0.6765499,-0.2761258,0.47413573,0.29862416,-0.46744087,0.26015672,0.55359715,-0.16346736,0.16400555,-0.27293697,-0.42843527,-0.42572856,1.3097011,0.35353544,-0.41337663,-0.19866326,-0.29328015,0.26629105,0.2773294,-0.27671432
P,-0.56005484,-0.4755023,-0.11253426,0.74624205,0.5194582,-0.22020414,0.02172175,-1.173173,1.5793388,0.51278764,-0.20768428,-1.2651258,-0.7721427,0.11788565,0.43631157,-0.27861813,1.8368754,-0.02802968,0.9039201,1.2521361,-0.22066647,-2.6994603,0.17345077,0.48512095,-0.1529302,-0.7533331,0.52008396,0.030998714,0.4763657,-1.4980533,0.39066243,-0.7112721,1.1683874,-1.4674563,-0.64738464,0.35099328,-0.50536,-0.2065788,-0.8774004,-1.6600492,-0.41309422,1.4742911,0.040786237,-1.5697525,-0.547879,0.6692426,0.5798203,0.25344577,0.7354432,0.36692786,0.43333042,-1.4919362,0.25204593,-0.7326157,-1.4365518,0.9036817,0.031924322,-1.5114359,-0.15342093,-1.0183455,0.10116059,0.93533355,-0.68849206,0.39872128
S,-0.24534811,-0.15949856,0.7514638,0.40427914,0.13126843,-0.29178753,-0.111509405,-0.7250688,0.68926024,-0.07435467,-0.23507756,-1.2224858,0.17359519,0.37734982,0.19053142,-0.46138722,0.07146584,-0.11368491,-0.10277491,0.08988531,0.14250243,-0.44201443,0.49924684,0.42737293,-0.0011702329,0.25242615,1.4472903,0.36102396,-0.071449526,-1.1669438,-0.098612316,-0.6155963,1.9364744,-0.6160557,0.03051606,0.5971647,-0.87196064,-0.7563647,0.2502794,-1.3556924,-0.14961633,0.432185,0.16983688,-1.1803927,0.1254583,-0.1850014,-0.71712315,0.028744936,0.8435816,-0.30477363,-0.04096166,-0.34166196,0.78115296,0.30870152,-0.6924813,-0.04743782,-0.4155349,-0.19017917,-0.38250905,0.09795083,0.47375432,0.14999878,-1.0972395,-0.13773161
Cl,-0.9755369,-0.4615835,-0.070185386,-0.0044134445,0.53602386,-0.40992343,0.23702109,0.23728864,0.15103716,-0.11874289,-0.8468509,-0.95985055,-0.24797314,-0.0231761,0.3673477,-0.46297842,-0.10876324,0.6929661,-0.16676591,0.26331115,-0.6666341,0.25919384,0.23993048,-0.12593311,0.38123807,0.60261214,0.42672902,0.4444198,0.44494584,-1.3184897,-0.26476493,-0.5225811,1.2923683,-0.5878677,-0.18492638,-0.0047399104,-0.6056827,-0.9523932,0.48916525,-0.61251366,0.16335547,0.27544376,-0.12783417,-1.1588883,-0.07904717,-1.0505203,-0.15077761,-0.32689932,-0.06834001,-0.5272979,0.17205524,-0.061784588,0.7645912,0.2495869,-0.07993728,0.30486733,-0.23605184,-0.7684301,-0.061940163,-0.6906749,-0.26226142,0.6940625,-0.4346217,-0.6647705
K,-0.61230814,-0.85798484,-0.9264012,0.4433504,-0.38851017,-0.26425093,-0.3711974,0.17291157,-0.53438777,-0.5294296,-0.5612561,-0.34851572,0.43247822,0.07624613,0.09246498,-0.7678722,-0.74213976,0.1148334,0.028377756,-0.56550586,-0.4296316,0.5441836,-0.036831524,-0.5681042,0.1705904,0.5235493,-0.016646177,0.45981705,-0.15842536,-0.34292644,-0.45976907,-0.19938177,0.30387312,-0.3738689,-0.071464136,-1.0946369,-0.049032003,-0.5563245,-0.13557914,0.454501,-0.5188196,0.6815044,-0.2075172,-0.8619832,0.017894655,-0.48980176,-0.24153104,-0.038476154,0.08643218,-1.6550242,0.11889026,0.25754404,-0.11848172,0.98261833,-0.38447458,0.61831325,0.18565303,0.1125636,0.34841636,-0.37761977,0.11998799,0.017154641,0.20788857,-0.72413117
Ca,-0.13956702,-0.040012985,-0.083927564,0.2396678,-0.71795046,-0.1280529,-0.46792367,0.3584708,0.30266097,0.24919558,0.40792793,-1.3529849,0.03155469,0.39165214,0.4826583,-0.13400336,-0.8030678,0.65152466,0.21595035,0.4443779,-0.37338215,-0.12803277,0.97537255,0.23844606,0.07280128,0.13951284,-0.0047831386,-0.14990565,-0.25534806,-0.4108857,-0.7250395,-0.69220436,-0.04026094,0.5602079,-0.24701473,-0.04327771,-0.09973753,-0.12914194,0.8891258,-0.29398224,0.54618573,0.30640563,0.3646951,-0.4358434,0.56317794,-0.014749065,1.06298,0.30153888,-0.79511046,-0.73327434,0.12624714,-0.09357715,0.19485778,0.216543,0.047951687,0.014668595,0.56545377,-0.48908746,-0.24012753,0.17651066,-0.6639823,-0.007791958,0.39921445,-1.0157259
Sc,0.12156351,-0.11565505,-0.02735614,1.0047617,-1.0053037,-0.8231034,-0.6678004,0.09749381,0.4957532,-0.492628,0.13648479,-0.62958115,0.20654348,0.3664117,-0.4233984,0.4070347,-0.51418614,-0.77682513,0.6679651,-0.12493399,-0.12008214,-0.32255775,0.29973844,0.2620695,-0.4977077,-0.2191864,0.4138574,0.33270702,0.026715487,-0.1377937,-0.15389292,-0.5099147,0.070603006,-0.61737627,-0.0153253805,0.4644705,-0.09577226,-0.5410963,-0.56714404,-0.47253144,-0.6341972,0.50364995,0.073980294,-0.59142613,0.2979986,0.85929286,-0.36146554,0.31954795,0.08344864,-0.18129304,0.5318818,0.02595289,0.42559367,0.32039404,-0.53703207,-0.62360495,0.32841712,0.47003135,-0.04875134,1.1441038,0.5593806,-0.3666732,0.025626719,0.19864772
Ti,0.08727528,0.76670206,0.14784703,1.0589244,-1.3414577,-0.6238042,-0.82738954,0.58594626,-0.18303403,-0.54528046,0.67279,-0.3631794,0.6575371,0.017466214,-0.4955491,-0.021319509,-0.62302274,-0.82080346,0.37843883,-0.09213045,0.31399983,-0.12207215,0.22552776,-0.021034114,-0.40756002,-0.5714768,0.009547055,-0.179425,0.66137785,-0.55108714,-0.06911856,-0.9114672,-0.44033134,-0.29591024,0.27980614,0.54230136,-0.10835353,-1.0658927,0.37620616,-0.12721074,-0.15144894,0.38407332,0.19618747,-0.1983052,0.9282718,0.16329947,0.2024269,0.5629131,-0.18206337,0.2176725,0.11991399,0.03687693,0.29063648,0.35687935,-0.039801955,-0.61197746,0.83818823,0.8842619,-0.27806866,1.0676049,0.23904006,-0.49331352,-0.40230647,-0.18122754
V,-0.74774015,1.1953479,-0.31707993,-0.89080393,-0.7832924,-0.3722595,-0.3336947,0.9130486,0.1692756,0.7557031,0.14636661,-1.0153916,-0.599916,-0.016700495,0.429584,-0.68955255,0.4077989,0.31811205,1.1416831,1.2706401,-0.55360806,-1.1227444,0.32217538,0.42766544,-0.29798517,-0.71685326,-0.6498502,-1.112604,0.09177385,-0.6770137,-0.110845074,-0.8377342,-0.8162376,0.10815484,-0.5817175,0.65969604,-0.82100695,-0.61183333,-0.7496724,-0.44943815,0.6335126,0.19322738,0.8426595,-0.7160665,0.686268,0.32521984,1.274859,0.69360304,-1.871043,0.2512274,0.24322563,-0.43031996,0.8611523,-0.9918448,0.3650122,0.082025915,0.7155905,-0.6574612,-0.26206863,0.4415278,-0.9892085,0.021611813,0.0818097,0.0011080727
Cr,-0.74873996,0.64238316,-0.025009356,-0.02353594,-1.0958681,-0.19742088,-0.38444313,0.66053987,-0.55750746,-0.8507841,-0.015910298,-0.21200085,0.239593,-0.2736069,-0.24109103,-0.42336255,-0.019285686,-0.33978888,0.54939395,0.26252565,0.028988317,-0.21781245,-0.29866648,0.28053993,-0.13843216,-0.43004248,-0.15690835,-0.40813777,0.4101317,-0.21848246,0.010504022,-0.5526177,-0.15016267,-0.555714,-0.32239205,-0.16909951,-0.26237515,-0.54721475,-0.7663726,-0.2296285,0.1105668,0.038201198,0.01935158,-0.85432744,0.46310687,0.102562696,-0.0025256574,-0.09065007,-0.3961465,-0.46193245,0.19409305,-0.34734342,-0.09080238,0.060441997,-0.14557657,-0.13791443,0.26854903,0.043002114,-0.22845873,0.7305859,-0.09653233,-0.203688,-0.39959866,-0.11761886
Mn,-0.915678,0.85920954,-0.2855173,-0.2894414,-0.9689541,-0.79167,-0.80726314,1.1361885,0.4092742,0.46303168,0.03266567,-0.9999467,-0.3480378,0.030229595,0.17854084,-0.6261971,0.122285105,-0.3515101,1.1069261,0.7936684,-0.7731007,-0.6175544,0.16797642,0.25982264,-0.46758768,-0.40501252,-0.20119216,-0.71480596,0.24273285,-0.07467243,-0.32921034,-0.557909,-0.53590745,-0.20402952,-0.77981734,0.72836417,-0.5517237,-0.21646754,-0.6941312,-0.17585361,0.05231335,0.15118653,1.0432479,-0.35480335,0.29920036,0.4052585,0.6521896,0.09099102,-1.7468885,-0.21223588,0.42694342,-0.14863555,0.7432745,-0.7004056,0.04777044,-0.18503684,0.7034835,-0.22432488,-0.19311097,0.75477827,-0.45528615,-0.011660638,0.45276546,-0.22237474
Fe,0.03435065,0.80058444,-0.3674293,-0.7962607,-0.9514768,-0.32669273,-0.81425494,0.2874481,0.7236565,-0.022395868,-0.19444954,-0.38419253,-0.44957104,0.10984118,0.04452074,0.10849932,0.118696,-0.633643,0.37302,0.3325333,-0.0818196,-0.50699884,-0.24013682,-0.116059504,-0.1570539,0.08440735,-0.20505203,0.01644189,0.42022675,-0.17778909,-0.20771703,-0.7155899,-0.22608319,-0.22455539,-0.20014167,0.29156965,-0.09796754,-0.84669316,-0.6123545,-0.45401308,-0.27624944,-0.1845173,-0.074947454,-0.5625675,0.7574576,0.5512061,-0.09523943,0.19185334,-0.7512532,0.5821769,0.5637565,-0.48589915,0.3472942,-0.3667869,0.45750463,-0.78237545,0.2545144,-0.276004,-0.2610462,0.57522357,-0.72146636,-0.11607462,-0.7105501,0.5626012
Co,-0.32579198,0.3017245,-0.5288701,0.48353425,-1.0387851,-0.5405952,-0.2695623,-0.2725184,-0.35459137,-0.6034632,0.014148459,-0.7051129,-0.35947523,-0.30048898,-0.54532737,0.032356843,-0.09011447,0.106436715,0.89894485,0.7441106,-0.47907335,-0.78541327,-0.03189611,-0.7251394,0.1575408,-1.1974686,-0.2933638,-0.24911791,0.47913563,0.0058148354,0.034834966,-0.8808687,-0.07892937,-0.86651856,-0.5399139,-0.058590025,0.22915007,-0.15733013,-0.8161307,-0.31148198,-0.306459,0.6351382,0.041481815,-0.7880343,0.01377596,0.92564726,0.76874983,0.6774413,-0.040150322,-0.5158164,0.57524544,-0.24903478,-0.17198125,0.024453104,-0.44301683,-0.20627975,0.33395547,-0.38857853,0.19852948,-0.1303696,0.251484,0.02487294,0.070557356,-0.0037174858
Ni,-0.7424651,0.43202794,-1.1815082,0.16485241,-0.5628633,-0.3168186,-0.7296422,0.20383416,-0.38925627,-0.28970516,-0.3185864,-0.4313075,-0.015129566,-0.975933,0.04883608,-0.94399846,0.61379623,-0.0029976964,0.7758016,0.75205123,-0.4611739,-0.9275364,-0.37310314,-1.2097669,-0.38007188,-1.2063193,-0.60665435,-0.16282108,1.0058209,-0.5469042,-0.1343895,-0.4546501,-0.2231031,-1.0862548,-0.58557296,0.2634744,-0.15250887,-1.1318429,-0.22426608,0.16291639,-0.5075616,0.6413378,-0.07448098,-0.6934874,-0.5086831,0.55862284,0.5895431,0.50640774,-0.0050412193,-0.085881636,-0.093963586,-0.3224352,-0.07437715,-0.24016966,-0.4096126,0.13765346,0.24265803,-0.592807,0.1212239,-0.20144969,-0.050500892,0.692308,-0.8392216,0.27198732
Cu,-0.68915015,0.6873617,-0.8508041,0.5154549,-0.94074106,-0.79836094,-0.57082975,0.80102277,-0.111101806,-0.25843778,-0.077775836,-0.9420116,-0.35592553,-0.07102512,-0.41617855,-0.5821101,0.65589285,0.68870175,1.1253483,1.2480472,-0.22957636,-1.0204985,0.29512173,-0.39586326,0.18816745,-1.3210773,-0.5732377,-0.31672132,0.34610167,-0.31461746,-0.29398167,-1.0705671,-0.8454527,-0.33942062,-0.57549006,0.7012706,-0.03379114,-0.37195164,0.15139526,-0.11535638,0.5750666,0.8459143,0.6851717,-0.8256531,0.3711939,0.64128876,1.1924013,0.8032691,-1.1453912,-0.022564068,0.31758094,0.10080533,0.29328147,-0.32572445,-0.33277243,-0.55959666,1.0436306,-0.20913815,-0.22804014,0.23040672,-0.47478864,-0.012175369,0.044773012,-0.62624794
Zn,-0.86819404,1.4122335,0.5487573,-1.2416911,-0.54104817,-0.21854205,-0.36074585,1.6850567,0.064724356,0.7415667,0.9131083,-0.1978099,-0.22851205,0.02418134,0.726273,0.6706357,-0.24479243,0.20265132,0.42286026,0.9921435,0.16839397,0.2401188,0.53735346,1.6017039,-0.0036272258,0.11943996,-0.6407308,-1.1198342,-0.15665084,-0.694987,-0.6629143,-1.0156989,-1.2636784,0.834552,-0.47238877,0.77016693,-0.5209093,-0.48746008,-0.31685418,-0.68336296,1.1486745,-0.84372586,1.1432799,-0.41818696,1.1877152,-1.075344,1.5190736,-0.31287032,-2.7429256,0.8945371,0.38701233,-0.07101694,0.8586023,-1.0191873,2.0179455,-0.34145787,1.737821,0.2196318,-0.6047036,0.841619,-1.5945002,0.0035308823,0.5610084,-0.5773595
Ga,-0.36270338,0.13009246,0.32690832,1.1615651,-0.28637922,-0.29057145,-0.1175347,0.36803347,0.3190089,-0.14199165,0.6531656,-0.9278376,0.23635596,0.091155276,-0.09561069,0.43893737,-0.9735932,-0.13385414,0.9109027,0.7261841,-0.13738818,-0.38736546,1.0086373,1.2458496,-0.1149227,0.13547665,-0.22046666,-0.45145023,0.09036378,-0.47015238,-0.9373408,-0.8863367,-0.6060305,0.16762142,-0.101490125,0.15952775,-0.16895114,0.0651529,0.28725228,-0.721084,0.29502591,0.92652136,0.37572175,-0.45039368,0.586462,-0.1013518,0.94533,0.44120768,-0.8752771,-0.46302328,0.6456782,-0.279813,-0.21653858,-0.26505905,-0.107593596,0.103737816,1.3360496,0.60660464,-0.27594858,-0.03063428,0.21778214,0.045120973,1.0947762,-0.3145548
Ge,-0.5199636,0.6302867,-0.058208115,0.5884027,-0.30254054,-0.44162193,-0.79603475,0.5897119,0.68242484,0.10420538,0.16589569,-0.68942356,0.41299298,-0.21828799,0.041507263,-0.38588297,0.18081775,-0.8939367,0.73267347,1.0412447,-0.07197076,-0.5438914,0.43032253,0.372777,-0.7291554,-0.06605376,-0.4268263,-0.062619604,0.94833905,-0.9027731,-0.582749,-0.26830938,-0.26787773,-0.2401113,0.0007859189,0.6885629,-0.29274112,-0.900541,0.555165,-0.52563184,-0.29100987,0.7122313,0.27582017,-0.36007053,0.6584185,0.19024315,0.16338404,0.3672041,-0.79350895,0.3447912,0.31485695,-0.056564838,-0.0941399,-0.25119227,-0.1854748,-0.34811437,1.3267597,0.3815453,-0.21299553,0.17930576,-0.108224414,0.093325704,-0.17977953,0.0037136972
As,-0.8221304,0.28107178,0.13796777,0.38839263,-0.06718258,0.14869134,-0.6322878,0.21084319,1.0127354,0.5832026,0.34969682,-0.5823396,-0.16238987,-0.11657807,0.67473674,0.2421223,0.32745,-0.31739217,0.56120914,1.297386,-0.26717722,-0.9456034,0.25677618,1.2160351,-0.53905785,0.15166779,-0.31444097,-0.7304167,1.0118643,-1.4039444,-0.5356926,-0.55871767,-0.33643872,-0.17817341,-0.4927413,0.13263884,-0.27883905,-0.5334153,-0.38771814,-0.9357123,-0.02956917,0.53355145,0.12787017,-0.51450324,0.5279436,-0.21621603,1.0527784,0.2767064,-1.1243384,0.6272652,0.44190234,-0.92557925,-0.17523697,-0.9494025,0.20572224,0.4122044,1.4199009,-0.66108376,-0.085072845,0.0021072216,-0.45231918,0.3609036,0.17374027,0.15993391
Se,-0.43879765,0.5067133,1.1120825,0.20969017,-0.48639774,-0.3218016,-1.0628688,0.668154,0.6097125,0.11876706,0.03426671,-0.74967253,0.5535166,0.49502635,0.44184715,-0.15816376,-0.95631826,-1.0052612,-0.19317101,0.15292126,-0.14847797,1.1356331,0.36299253,1.343893,-0.6819564,1.1124703,0.9445211,-0.20609957,0.22913855,-0.70465463,-0.9491965,-0.07113878,0.95440835,0.33354867,-0.040966168,0.6734879,-0.7985875,-0.8675464,-0.16190928,-0.9986862,-0.5210478,-0.41387853,0.6097889,-0.15141349,0.80742836,-0.44036016,-0.88894355,-0.29310113,-1.0149026,-0.09208475,0.051882945,0.099781364,0.5590347,0.030146498,0.4797863,-0.50521696,0.51942956,0.4689172,-0.3051124,1.6183516,0.19022582,-0.5388278,-0.28336412,-0.102178365
