Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Si,0.04320746,-0.14206953,0.16870561,-0.45407367,-0.06525942,0.18249524,0.30035192,-0.08698586,-0.016323866,-0.32629007,-0.018535316,-0.14729573,-0.05085081,0.15289754,-0.22689566,0.076850116,0.081052944,0.18510272,0.24128845,-0.11615597,0.20484297,-0.092635185,0.124778405,-0.05921347,-0.7403018,0.33496398,-0.06939561,0.20318918,0.01531381,0.14485346,0.07639392,0.040739454,-0.03710211,-0.46210757,-0.3748221,-0.3366355,-0.38775876,-0.035044596,0.16557765,0.1984933,-0.008677319,-0.09919737,-0.12391849,0.09059909,0.22721168,-0.2564404,0.25436652,-0.19327351,0.029077552,-0.007512115,0.3946771,-0.31330216,0.1632011,0.2283901,0.12090737,-0.09816776,-0.294002,-0.049853873,0.30412373,-0.010969296,-0.2441499,0.11395257,-0.049187675,0.080198586
P,-0.115587994,-0.11656065,-0.12793627,-0.51964176,0.1293379,-0.015257612,-0.049065202,-0.17742777,-0.038420983,-0.3227618,0.03655188,0.021921838,0.27754766,0.26241732,-0.21020156,-0.021643788,-0.122156695,-0.11311452,0.22104993,-0.24812809,0.20052704,-0.15374856,0.014802078,-0.105387986,-0.54084575,-0.054828584,-0.21280468,0.2862854,0.007745905,0.19815707,0.2687214,0.10503733,-0.0875368,-0.546072,-0.3638945,-0.22766879,-0.12711112,0.042375773,0.24199545,0.14956586,-0.10675809,-0.41215286,-0.1950515,-0.04632001,0.2337097,-0.27093822,-0.031344384,-0.055679634,-0.14372309,-0.23325095,0.7010095,-0.49173057,0.1468179,0.080654025,0.10937542,0.22173408,-0.14201505,-0.13070777,0.20792878,0.13449822,-0.11450798,-0.18221357,-0.10914739,0.018236626
S,-0.14446087,-0.10339682,-0.16796285,-0.3667734,0.1598253,0.097623914,0.15270619,-0.29914364,-0.09595499,-0.4038691,-0.023583002,-0.21944042,0.3238658,0.30439574,-0.21940523,0.12936778,-0.2326359,-0.018187981,0.24961226,-0.13635471,0.18228514,-0.10143653,0.010428054,-0.11600818,-0.47863406,-0.15119922,-0.40275586,-0.044190988,-0.18716985,0.16358027,0.14598191,0.18071271,-0.17407024,-0.44412896,-0.27586868,0.0019056443,-0.18727037,-0.039145857,-0.15127206,0.2058337,0.037682656,-0.15359312,-0.01159469,0.113250375,0.29912362,-0.48162213,0.03184241,-0.16143557,-0.1740607,-0.04455527,0.98136264,-0.3340665,0.026621148,0.019612253,0.14916661,0.16896187,-0.012848828,0.06694466,0.19733107,0.12586664,0.009851882,0.033569373,0.065392405,0.09127924
Cl,-0.13809504,-0.09336318,-0.18601996,0.039666682,0.34258103,-0.00694149,0.2671173,-0.09922215,0.068169065,-0.13725135,0.09857394,-0.053311367,0.27953148,0.24692884,-0.19906525,0.1100412,-0.14839472,-0.083532006,0.3128916,-0.006315816,0.21357165,0.06401832,0.019948317,-0.08436802,-0.37934482,-0.0967567,-0.13981113,-0.34717774,0.10873177,0.35911408,0.06216847,0.06978294,-0.14707291,-0.33924392,-0.21037753,-0.2166497,-0.007867653,0.008088945,-0.046130225,0.27653012,0.20374423,0.23000197,-0.05137978,-0.015088212,0.58168316,-0.39971864,0.024885863,-0.08726161,-0.12190751,-0.21359876,1.076585,-0.48398,-0.18956321,-0.031163067,0.14315677,0.13974631,0.013727251,0.131893,0.22276425,-0.065765336,0.17093678,0.22141396,0.21567458,0.32253835
K,-0.36480668,-0.06347139,0.51025224,0.05341749,0.14794965,-0.011391707,0.35963535,-0.046783864,-0.050372414,0.3737846,0.060551587,0.03344402,-0.102652624,-0.060155965,0.0046353936,0.001237005,0.015642356,-0.0065771937,0.24879634,-0.12032431,0.31383425,0.2070979,0.030932372,-0.24824391,-0.096284434,0.009010168,-0.28067747,-0.28158376,0.17155409,-0.07438944,-0.0005855332,-0.10432692,-0.20339987,-0.3826462,-0.07840441,-0.1011701,-0.31564242,-0.13735306,-0.10871138,0.25065967,0.37112528,-0.109327465,-0.058440637,0.032200295,-0.24077104,0.062385,-0.2507165,-0.12603158,-0.1181902,-0.0750126,0.21222943,-0.17426328,-0.18099758,0.20564005,0.20330665,-0.26695856,-0.16390777,-0.28146988,-0.26590118,-0.038242877,0.10736915,-0.24361016,0.23170832,0.27992755
Ca,-0.1948598,-0.065424696,0.5849078,-0.15921776,-0.042948723,-0.27698016,0.34572065,0.4471388,-0.04158043,0.066908605,-0.30447724,-0.122199014,0.10107657,0.11159028,-0.12142905,-0.006769493,0.08702772,-0.32885367,0.061781358,-0.2210341,0.03859284,0.011562292,-0.075038105,-0.019889206,-0.38760516,0.063190386,-0.07141957,-0.10764606,0.0072225537,-0.063163996,-0.23812309,-0.021632288,-0.07345346,-0.08455701,0.0067082606,-0.08213651,-0.25760502,-0.13779955,-0.49819082,0.4796086,0.14406323,-0.012554664,-0.069838144,-0.053338017,-0.21726632,-0.047519244,-0.2402609,-0.12955695,-0.12191333,0.035368152,0.08900125,0.09095375,-0.15612927,-0.225768,0.20920858,0.00082841143,-0.38709545,-0.043058645,-0.1773513,-0.027795695,-0.14039254,0.0059325267,-0.2125465,0.05443078
Sc,0.25290707,0.017115325,0.37214312,-0.27823788,0.108456746,-0.1283783,0.36408114,0.21970159,0.034125008,-0.18694188,-0.14642526,-0.36311907,-0.13332346,0.1048082,-0.22646013,0.21707967,0.041065246,-0.40965056,-0.11283748,-0.1957826,-0.039992314,-0.16849582,-0.054129496,0.11003037,-0.5514478,-0.16411059,0.07133687,0.23166059,0.032153852,-0.03734935,0.029764034,-0.17659372,-0.3463593,-0.10842434,-0.15230128,-0.09038067,-0.33191785,0.12504047,-0.41004917,0.42268962,0.15880316,-0.16870065,-0.053168993,0.0031482093,-0.057739075,0.012364775,-0.37721515,-0.25928712,-0.19296274,0.0025254674,0.0003824085,0.28967047,0.07747599,0.03292784,0.12289097,-0.09708855,-0.40006018,0.10558669,-0.07504669,-0.25679043,-0.2021718,-0.14947093,-0.3789006,0.08815625
Ti,0.0600087,0.08914097,0.41434798,-0.381917,0.032363977,0.068588495,0.16846555,0.28412923,0.17784193,-0.27896622,-0.040612858,-0.21893601,-0.19153659,0.03470838,-0.32151288,-0.012068361,0.39202917,-0.05417861,0.0041554384,-0.16871008,-0.19734691,-0.28407735,0.114466906,-0.06748875,-0.4254771,-0.011213047,0.026002608,0.13514905,-0.1569652,0.14549002,0.13409697,-0.1828423,-0.03583563,-0.1640065,0.015752008,-0.45049933,-0.5951497,0.17860967,-0.32074487,0.29009157,-0.038334794,-0.27466387,-0.25819975,-0.022437762,0.17599481,-0.071694024,-0.20759186,-0.061038025,-0.13660222,0.06365381,0.1979982,0.26334524,0.11847984,0.086232245,0.07390506,-0.043837316,-0.26552972,-0.10813503,-0.03237641,-0.23011622,-0.2043277,0.10573552,-0.4381136,0.12506807
V,-0.15851672,0.017175496,0.35947415,-0.5179187,0.043312337,0.23923397,-0.1610803,0.25946227,-0.11471342,-0.28111464,0.24030906,-0.23922734,-0.04194683,0.0014592037,-0.23519504,-0.22112207,0.3386743,-0.023664728,0.120759815,-0.0015952587,-0.062070694,-0.11046868,0.077160135,-0.20313294,-0.23933718,0.008050831,0.05483321,0.32269937,-0.13175718,0.13787672,0.34272304,-0.2608546,0.025539048,-0.056563653,-0.08678393,-0.19630794,-0.37948444,0.0007647937,-0.21945068,0.3420562,-0.115047514,-0.0028119066,-0.096526146,-0.07898533,0.17223045,-0.18673053,-0.031955563,-0.020979874,-0.16293447,-0.037844755,0.00478743,-0.0034447461,0.21045715,-0.1692461,0.07824115,-0.006580457,-0.54776824,-0.19662116,-0.0044982433,-0.23458046,-0.010854406,-0.11811305,-0.1946986,0.22025423
Cr,-0.08358279,0.13943875,0.06405332,-0.44738245,0.04746803,-0.021121442,0.0157215,0.2545479,-0.10880101,-0.059476174,0.48049605,-0.20714037,-0.0035448372,-0.068911314,-0.1363506,-0.35344315,0.2701642,-0.065405145,0.05409938,-0.16845736,-0.08912794,0.034333542,0.06615955,-0.30740368,-0.34060264,0.02516676,0.1331202,0.28070903,-0.09479599,0.274945,0.2666742,-0.025690079,-0.041530527,-0.38632825,-0.28223875,0.116887055,-0.45189413,-0.0009219805,0.077350445,0.29523796,0.018488795,-0.050445367,0.111931905,-0.045893084,0.05145398,-0.37429428,0.13181527,0.13395026,-0.06701748,0.14383401,0.26211762,-0.022120059,-0.03044758,-0.29664093,0.20031077,-0.23537001,-0.42865482,-0.13784535,-0.044519916,-0.2966324,0.043729536,0.0029615778,-0.22508657,0.1850188
Mn,0.015814556,0.07857694,-0.009330526,-0.5359142,0.078338176,-0.10141671,0.18253243,0.3502265,-0.14838779,0.03376565,0.27373993,-0.28530765,-0.009995744,0.08240189,-0.09252447,-0.2213043,0.1695835,-0.0984638,0.042557657,-0.05918028,0.110626444,0.051680285,0.19852486,-0.26949108,-0.4077734,-0.0065964554,0.14732757,0.08836305,-0.007286595,0.072404295,0.16635461,-0.05808203,-0.06633327,-0.2753706,-0.07850614,0.076397024,-0.3710175,-0.018773645,0.03877511,0.229646,0.35061997,0.12252134,-0.0941181,0.22005196,0.19201079,-0.22555548,0.14453237,0.09315964,-0.21334738,0.071749344,0.22618522,0.18270193,-0.004374318,-0.2186097,0.073249735,-0.09851442,-0.3401645,-0.1285908,0.22693098,-0.44484705,-0.11650533,-0.1188279,0.0028159097,0.21501979
Fe,-0.06828548,0.14402167,0.02205541,-0.4667421,0.15391214,0.08754568,0.14259844,0.26805204,-0.15180793,0.008257948,0.1601782,-0.16546227,0.048262917,0.042731132,0.039510183,-0.27482903,0.28915745,-0.15292077,0.038423255,-0.04769667,0.116650805,0.102056794,-0.06760794,-0.3387054,-0.46415925,-0.30681276,0.2554384,-0.028706513,-0.22789006,0.037924137,0.47052613,-0.012016527,-0.028092094,-0.21598053,-0.078106865,0.03147909,-0.3136184,0.10230556,0.060896255,0.16220804,0.17158535,0.19850162,-0.11829664,-0.056507897,0.13727364,-0.41253057,0.006864384,0.2535533,-0.14899191,0.19642904,0.38469693,0.15166424,0.14293358,-0.13726464,0.08444102,-0.1127654,-0.3273637,-0.25762895,-0.019130923,-0.48593104,-0.06629734,-0.20344731,-0.15842697,0.11111249
Co,0.015287817,0.07130009,0.0046630725,-0.27283058,0.1594824,-0.17733625,0.10292277,0.2138947,-0.25535515,-0.15367676,0.26631844,-0.18555622,-0.17909753,0.020131811,-0.31021038,-0.31656742,0.09782747,-0.017852135,0.11973545,-0.1456936,0.1350982,0.12015089,-0.05236491,-0.28188074,-0.34599492,-0.24936286,0.17460349,-0.005702652,-0.28877428,-0.03583208,0.31577703,-0.034483306,0.103368275,-0.36670187,-0.23000355,0.08133676,-0.060738165,0.12784562,0.04873059,0.19171536,0.3676358,0.315453,-0.033831935,0.22485313,0.24297982,-0.55434364,-0.012180597,0.1686419,-0.10510821,0.022939272,0.3233369,0.0035345852,0.18373856,-0.115448266,0.14247984,-0.09295127,-0.17765935,-0.020274777,0.072396435,-0.55062443,0.031460837,-0.2911828,-0.11967269,0.2237943
Ni,-0.024002822,0.09422514,-0.1789999,-0.20195547,0.12393003,-0.017638013,0.2473915,0.38867795,-0.35019678,-0.103063494,0.3371105,-0.028565135,-0.092730954,-0.0956448,-0.3505494,-0.40822935,-0.064368345,0.25897405,0.0224639,-0.26250792,-0.04953487,0.14379637,-0.29885733,-0.43805403,-0.121390775,-0.05069308,0.171357,0.04053743,-0.24966605,0.10293503,0.087502085,-0.015762419,-0.16371793,-0.26285282,-0.2995952,-0.10183644,-0.07317352,0.10239288,0.003670849,-0.030734733,0.13443443,0.21187359,-0.010469507,0.21856059,0.3712606,-0.39884993,-0.26350647,0.02514439,-0.126712,0.009714849,0.5676925,0.08337895,0.2637707,0.037761047,0.15381181,0.10922153,-0.27616102,0.1755779,0.14786819,-0.26922214,-0.12709409,-0.23218094,-0.10237057,0.35612994
Cu,-0.16638519,0.18095478,-0.10927007,-0.23061927,0.15090619,-0.36591384,0.25327736,0.24351723,-0.2658974,-0.17161278,0.29208857,-0.21613158,0.046482965,0.06819895,-0.2404907,-0.11951302,-0.05429984,0.40284237,-0.07924768,0.09287977,-0.020415243,0.25959238,-0.43110365,-0.40957332,-0.3680463,0.0029965658,0.18730238,0.05399248,-0.40582624,-0.1241184,-0.02272807,-0.040892325,-0.0128880665,-0.072798975,-0.34023514,0.0844651,-0.1974277,0.10946152,0.16994286,0.057010334,0.19048077,0.2773133,0.054607634,0.23207818,-0.016926672,-0.40047875,-0.10007103,0.12615168,0.15649988,0.13492242,0.29529124,-0.013671458,0.12814954,-0.14375384,0.30776548,-0.2392633,-0.091148555,-0.29837283,0.11111873,-0.4135785,0.05943168,-0.20573509,0.09901045,0.094191045
Zn,-0.056594744,0.07095426,-0.00041348487,-0.29226142,0.097789034,-0.18636814,0.17302689,-0.031123996,-0.23814392,-0.118565515,0.09609577,-0.37113327,0.0379984,0.13936135,-0.27884948,-0.12453221,0.2229218,0.2958369,-0.4171898,0.08915976,0.11112493,-0.0017136885,-0.32880843,-0.16338246,-0.24894322,-0.057357192,0.014090307,-0.11940162,0.05936587,-0.0943391,0.14601064,-0.25330257,-0.05059632,-0.0064694732,-0.30647802,-0.21020868,-0.12188843,0.005288801,-0.26345727,0.26454926,0.0062448382,0.262049,-0.10222852,0.015916701,0.09879792,-0.048241705,0.1586131,-0.15146586,-0.023634411,0.0004449077,0.122084305,-0.01198715,-0.0854349,0.10571058,0.14565608,-0.124894634,-0.40867516,-0.29829314,0.21830836,-0.15771005,-0.037012957,-0.08318343,-0.038616158,0.06820695
Ga,-0.023007715,-0.16533536,0.49107605,-0.40860057,-0.08288681,-0.113321766,0.40482357,0.057539858,0.14033595,-0.30575508,-0.021311555,-0.24221791,-0.124186106,0.14465205,-0.14154556,0.08439234,0.10231732,-0.13452218,-0.022128012,-0.13257769,-0.028319146,-0.019008469,0.19664805,-0.19571358,-0.5626656,0.09231814,-0.1483587,0.22389539,0.31006688,0.25598148,-0.015397508,-0.18780474,-0.27683914,-0.36605522,-0.34256786,-0.18348493,-0.055479426,0.1585175,-0.1336557,0.3025921,0.25592023,-0.1187405,-0.0348719,0.1507389,0.2786773,-0.174678,0.18421163,-0.04608287,-0.06759012,0.008731395,0.45217842,-0.42785764,0.008436926,0.12157207,0.4011247,-0.21728446,-0.45371398,-0.1489417,0.17717126,-0.3038019,-0.21167168,0.114217795,-0.075945936,-0.051177267
Ge,-0.19324027,-0.06448035,0.20652017,-0.4451278,-0.042577107,0.16156885,0.35430896,0.08874602,-0.024486776,-0.19663551,-0.017154157,-0.09882836,-0.05677157,-0.005805243,-0.28706336,-0.0626883,-0.0707466,0.1354842,0.17451525,-0.26995587,0.18065675,0.007580866,0.112654835,-0.1978835,-0.4480368,0.21441208,-0.02828312,0.16620623,0.11882804,0.21055493,0.009434052,-0.13027687,-0.16928117,-0.35420063,-0.35221964,-0.3409024,-0.2378528,0.07964527,0.0020673946,0.14473179,0.06610578,-0.28211474,-0.37397936,0.07809143,0.16466065,-0.29150388,0.12227656,-0.1720613,-0.101137176,0.018654034,0.59461486,-0.16095418,0.17458007,0.21694575,0.019046433,-0.10173486,-0.3053781,-0.10487379,0.2713427,0.0029202998,-0.23575947,0.19615294,0.0015368238,0.063736156
As,-0.2684556,-0.20026211,0.13257074,-0.6005653,0.15492834,0.038735762,0.22710627,-0.053668767,-0.024133503,-0.31634694,0.13003021,-0.04417484,0.17087662,0.14082156,-0.2893995,-0.13135612,0.04375373,-0.015084323,0.07297087,-0.3847379,0.20511688,-0.17973408,0.25748074,-0.23188165,-0.42965165,-0.048729107,-0.17105934,0.06373401,0.10583184,0.29917017,0.08113217,-0.21143043,0.024897031,-0.4559116,-0.3679439,-0.28066054,-0.011351522,0.0063623367,0.03787095,0.14662793,-0.007285401,-0.5069801,-0.22426285,-0.2189167,0.26435837,-0.28927225,0.17640074,-0.07104908,-0.16873004,-0.09865665,0.65903604,-0.36067903,0.25732094,0.07686265,0.18790919,0.011574678,-0.24723649,-0.32498667,0.17139518,0.14901315,-0.2586695,0.19812514,-0.21702975,0.02487975
Se,-0.27237114,-0.17860581,0.039715424,-0.43657622,0.1979307,0.093486905,0.35380226,-0.18876016,-0.24280684,-0.3131157,0.0064411573,-0.26391655,0.22733146,0.1925105,-0.2415457,0.034042537,-0.0759085,-0.018234942,-0.012953438,-0.2724397,0.2654371,-0.001948799,0.017521678,-0.25959367,-0.3714243,-0.2454066,-0.4028464,-0.16630311,-0.04004395,0.24869794,0.12059355,-0.1436944,-0.24576366,-0.34462768,-0.2711397,0.035734795,-0.09963545,-0.14182314,-0.26906478,0.17743348,0.029642716,-0.25773606,-0.01602918,-0.0635073,0.21429262,-0.40954795,0.23215936,-0.23709124,-0.2129697,-0.010923259,0.9646853,-0.12497977,0.07822295,0.0030473778,0.15898794,-0.017300304,-0.07622224,-0.23653345,0.2038084,0.025249332,-0.09594538,0.30578318,0.11218034,0.040714163
