Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Ce,-0.06712586,0.15688619,-0.2257033,0.06389907,-0.2727034,-0.04022674,-0.35660493,0.30328247,-0.1610532,-0.36089337,-0.27492636,-0.10889903,-0.10153624,-0.34051225,0.029732674,-0.26511964
Pr,-0.100748785,0.14829355,-0.23536946,-0.0024659485,-0.32474327,-0.11669259,-0.40601468,0.2837443,-0.15111709,-0.31538558,-0.18974458,-0.09583531,-0.12906197,-0.3560299,-0.032132268,-0.17747012
Nd,-0.16094539,0.07602724,-0.15640841,0.012523808,-0.22254284,-0.07882398,-0.14792989,0.24670301,-0.2382712,-0.13580547,-0.19214766,-0.14768106,-0.06998767,-0.17240041,-0.07824224,-0.24796285
Sm,-0.1194127,0.14349213,-0.19399059,0.07720497,-0.27751517,-0.022030387,-0.22784838,0.30144343,-0.27595764,-0.19176725,-0.20681699,-0.18445504,-0.056309283,-0.21873008,0.0010769069,-0.20806336
Tb,-0.07780502,0.25716734,-0.21726316,-0.05378352,-0.25507152,-0.18304813,-0.24702528,0.12009263,-0.35630038,-0.24039546,-0.116728194,-0.15141883,-0.04845205,-0.1704819,-0.06851384,-0.28429538
Dy,-0.012810692,0.24743068,-0.17382279,-0.10374199,-0.09851304,-0.096360356,-0.42684934,0.23720764,-0.19049577,-0.32336026,-0.19445136,0.07040839,-0.12774444,-0.36399505,0.011626013,-0.18299386
Ho,-0.06509753,0.23403662,-0.14211008,-0.09043607,-0.10332483,-0.078164,-0.29809278,0.23536858,-0.30540022,-0.15423414,-0.126342,-0.0051476434,-0.08251747,-0.24221288,-0.017029747,-0.12593757
Er,-0.06509753,0.23403662,-0.14211008,-0.09043607,-0.10332483,-0.078164,-0.29809278,0.23536858,-0.30540022,-0.15423414,-0.126342,-0.0051476434,-0.08251747,-0.24221288,-0.017029747,-0.12593757
Tm,-0.024863794,0.18010059,-0.24431205,-0.1091715,-0.07967721,-0.06840059,-0.3835322,-0.02714255,-0.33072457,-0.17672479,-0.2165749,0.05437289,-0.21887979,-0.40597257,0.053493664,-0.2224918
Yb,-0.07145773,0.07072408,-0.056145716,0.06434587,-0.19043946,-0.19142051,-0.09875292,0.11734466,-0.3168946,-0.20651256,-0.26025406,-0.15653788,0.1171713,-0.27403247,0.07633723,-0.32565656
Lu,-0.09750479,-0.09972004,-0.22716013,-0.091512695,-0.09726212,-0.08453821,-0.2332767,-0.113172814,0.075459905,-0.23623946,-0.06636973,-0.24984095,-0.064541735,-0.42797002,0.18437709,-0.10972704
Hf,-0.15661094,-0.40167186,-0.14040263,-0.49303153,-0.19727466,-0.037836175,-0.15870176,-0.028291661,-0.16550733,-0.14279707,-0.04857468,-0.3384487,0.048732787,0.017669003,0.12159703,0.0697709
Ta,-0.1496793,-0.43045285,-0.06307163,-0.48077658,-0.088955924,0.11049409,-0.41868618,-0.22144224,-0.040657524,-0.056459203,-0.11597594,-0.117167,-0.08951341,-0.24383014,0.02444844,0.026768565
W,0.082185745,-0.2866622,-0.21663636,-0.049503587,-0.3508556,-0.15971301,-0.1409153,-0.032365087,-0.22562411,-0.5836406,0.16225158,-0.17754708,-0.33111942,-0.06487061,0.034298807,-0.048433736
Re,0.17110151,-0.22922224,-0.14563522,0.028840654,-0.45866644,-0.26216298,-0.19781095,-0.22908844,-0.17559102,-0.57331705,-0.028193861,-0.2137754,-0.045868084,-0.08087076,-0.10236786,-0.0625339
Os,0.21874103,-0.08417475,-0.17585099,-0.04438135,-0.47941375,-0.12941818,-0.36518416,-0.31873628,-0.66060597,-0.7022871,-0.38493574,-0.26855934,-0.15295465,0.043911096,0.08896954,0.16920504
Ir,0.13506326,-0.036776364,-0.46256095,-0.01603128,-0.49365103,-0.040160473,-0.19719145,-0.36042535,-0.53884965,-0.520705,-0.1688181,0.035274506,-0.10884872,0.12082204,0.025230765,0.08371733
Pt,-0.0073562413,-0.21104944,-0.057611827,0.027784199,-0.20792939,-0.0805148,-0.32801953,-0.19435884,-0.37706372,-0.42465287,-0.33568746,-0.04937159,-0.17316616,-0.09212963,0.07057528,0.00994359
Au,-0.20781568,-0.262555,-0.19777721,-0.26172116,-0.42700195,-0.23165712,-0.04762789,-0.038831558,-0.2656932,-0.42876238,-0.19926079,-0.15573633,-0.21673483,0.09614962,0.1521562,-0.083383106
Hg,0.16897157,-0.3888741,-0.30776244,0.1798965,-0.40660363,-0.14889497,-0.18806279,-0.14923598,-0.40283895,-0.48397508,-0.03449243,-0.27025107,-0.57490396,-0.309004,0.274581,0.037313655
Tl,0.2605435,-0.34643245,-0.19253965,0.22428358,-0.19693267,0.07822497,-0.20037812,-0.02391192,0.0020096526,-0.23435557,-0.19169897,-0.064768285,-0.36904103,-0.39477453,0.30510783,0.022939235
Pb,0.106018774,-0.4385132,-0.12995432,-0.023379654,-0.25719112,-0.17752397,-0.29125676,0.28272897,0.039541475,-0.26061717,-0.13916814,-0.34391528,-0.3780341,0.061866652,-0.07177898,-0.066775635
Bi,0.05704367,-0.37753707,-0.05414215,-0.1380542,-0.39101028,0.11512491,-0.20898703,0.139516,0.08291256,-0.24744731,-0.06686759,-0.07826312,-0.29183775,-0.11389818,-0.11963804,-0.16152555
Th,-0.012673236,0.3488161,-0.21008718,-0.0014358535,0.05686906,-0.12507086,-0.23489332,0.25743887,-0.3068779,-0.1813857,-0.2191159,0.054393247,-0.08707497,-0.17155103,0.02116391,0.042703256
U,0.092906564,0.077156134,-0.15160474,0.21538639,-0.13065703,-0.20320888,-0.012461834,0.059273843,-0.38165274,-0.17432588,-0.15172979,0.013357058,0.0034022778,-0.17000392,0.08085227,0.014973804
Np,-0.012673236,0.3488161,-0.21008718,-0.0014358535,0.05686906,-0.12507086,-0.23489332,0.25743887,-0.3068779,-0.1813857,-0.2191159,0.054393247,-0.08707497,-0.17155103,0.02116391,0.042703256
