Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
W,-0.015649244,-0.07941768,-0.053225417,0.07141208,0.052984796,0.16372815,0.20226793,-0.028711762,-0.14538388,-0.46228793,-0.0019287989,0.1469657,0.11605113,0.08374731,-0.075961016,-0.21251896
Re,0.04052303,-0.18283434,0.1782844,-0.01319176,0.23506165,0.2579756,0.07293704,-0.075505316,-0.14999677,-0.3104362,-0.031033743,-0.1987082,-0.05291172,0.17675132,-0.09815711,-0.537335
Os,-0.05762837,-0.14920536,-0.02659693,-0.038582604,0.06174857,-0.04462674,0.13186975,0.17354193,-0.025470596,-0.4225445,-0.09696188,-0.082402214,0.15569553,0.300552,-0.02402614,-0.3223439
Ir,-0.14287321,-0.1879705,-0.03926571,-0.047235668,-0.21184963,0.021811225,0.2519315,0.07046999,0.005296793,-0.36592588,-0.061208606,-0.07300705,0.087713294,0.25712508,-0.045826755,-0.24098942
Pt,-0.19133031,-0.13019374,0.00077054277,-0.09211573,0.09557744,0.24611697,0.2657889,0.0013595186,-0.15675262,-0.47211918,-0.21226123,-0.0466933,0.21079731,0.4222455,-0.09048846,-0.2852192
Au,-0.1430139,-0.32139465,0.035254467,-0.34380725,-0.074417315,0.11435141,0.027742844,0.10355319,-0.24560711,-0.54747975,-0.23162997,-0.04120035,0.14578915,0.28098667,0.12058754,-0.43018064
Hg,-0.22455779,-0.061157323,-0.008702476,-0.04080078,0.22738993,-0.10663311,0.47533745,0.040556595,-0.2923713,-0.31359458,-0.17447877,-0.010675464,0.090694465,0.056628756,-0.11946424,-0.14964125
Tl,-0.31928658,0.20367785,-0.4404948,0.40383896,0.04429006,0.12862237,0.36423668,-0.08007681,-0.58439183,0.07477438,0.06703632,0.72381836,-0.07744622,0.048804387,-0.03343401,0.18789136
Pb,-0.16143554,0.20098129,-0.1713813,0.14016739,0.081707664,-0.017302714,0.21467845,-0.08283065,-0.5571975,-0.12969404,-0.27653039,0.2411251,-0.214979,-0.048849672,-0.092800945,-0.09499093
Bi,-0.1295003,0.10039707,-0.3621203,0.29266408,0.39701483,-0.20594412,0.20491016,-0.15739179,-0.45762804,-0.28014976,-0.17273763,0.05731653,-0.23400697,0.12695932,0.257437,0.012611456
