Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Mo,0.08322427,-0.09001567,0.01307677,-0.10807112,0.07813962,0.012503609,-0.07113944,-0.3297423,0.10399366,-0.060432654,0.18781272,0.03400875,0.29660544,0.20198244,-0.10301569,0.2765315,0.02181635,-0.0057057366,0.1060452,-0.19398877,0.01016181,0.38811097,-0.23210718,-0.4299489,-0.2671131,0.017085359,-0.13763429,-0.27183732,-0.19643669,0.061011136,0.23495376,0.06774268
Tc,-0.07664864,-0.20753673,-0.010858578,-0.05487302,-0.103912525,0.22670233,-0.024146557,-0.49087203,0.21111657,0.21129005,0.06100744,0.23443365,0.2831251,0.2430167,-0.28195414,0.1460038,0.014860027,0.01104901,0.1692057,-0.34529755,0.002842281,0.5117481,-0.24305196,-0.21893099,-0.34193468,0.2500201,0.0055452287,-0.078333594,-0.08782728,0.04500252,0.22887178,-0.057798855
Ru,0.12428106,-0.13214517,0.038392913,-0.081247,-0.3120009,0.12366533,0.1527586,-0.33437708,-0.040343896,0.45887622,0.0024395734,0.0670395,0.16726053,0.25669596,-0.13737947,0.22139136,-0.08636384,0.16058257,0.010633074,-0.1050212,0.16445951,0.3028132,-0.24424826,-0.08530384,-0.56484646,0.14831856,-0.22898202,0.062003873,-0.24642855,0.18086363,0.33924577,0.2090249
Rh,-0.07931291,-0.13109243,0.10055624,-0.1869582,-0.17889784,0.30907658,0.25884202,-0.62014616,-0.05154012,0.24872296,-0.09176901,0.0015615076,0.25441617,0.001222644,-0.14825186,0.2699834,-0.08259502,0.15459299,0.33575445,-0.116355866,0.20448282,0.06520063,-0.08123544,-0.18590496,-0.39986238,0.08063473,-0.22043729,-0.019674446,-0.17355338,0.21065262,0.45088005,0.048600726
Pd,0.33605593,-0.2045044,-0.1789297,-0.055121984,-0.09789099,0.052152723,0.018033616,-0.4800818,0.14324369,0.19921818,0.14431833,0.3461668,0.20022699,0.22818226,-0.38636202,-0.05622228,0.07051903,-0.25815934,0.20291159,-0.22205535,-0.114200756,0.4764441,-0.23026693,-0.24769406,-0.08449822,-0.014887862,-0.38456163,-0.30466267,-0.22999692,-0.1239731,0.05093029,-0.08206274
Ag,-0.13437808,-0.018362492,0.21448477,-0.10142954,-0.30752978,0.055640996,0.15595534,-0.5492314,0.17203854,0.31222636,0.14019598,-0.12552625,0.42106858,0.12687966,-0.29480532,0.15475442,-0.091081485,-0.08621418,0.08208154,-0.22620872,0.05660833,0.12912345,-0.19434813,-0.30457357,-0.47513008,0.13106886,-0.0617128,-0.1456959,-0.26256728,0.07887663,0.2667502,0.101890124
Cd,0.09692787,-0.08752627,0.007830466,-0.045010902,-0.020312235,0.13875385,-0.010738347,-0.30462015,-0.24088238,0.27321064,-0.0037970617,0.11160921,-0.13610409,0.07278596,-0.15302464,-0.01276629,0.18442969,-0.10219631,0.043624938,0.10388865,-0.25867626,0.2693009,-0.11878033,0.083578736,-0.19361317,-0.045305233,-0.2923681,-0.12781405,0.074030414,-0.042684868,0.07827456,-0.27398372
In,-0.13668662,0.09868791,0.220082,-0.0799548,-0.06920713,-0.06977938,-0.21526462,-0.09291411,-0.28672278,0.41433305,0.07444102,-0.011343226,0.075548396,0.21456623,0.08921369,0.30724463,-0.42795008,-0.19096687,0.108393066,-0.006278001,-0.26857293,0.20338552,-0.041352455,-0.15228601,0.034545697,-0.08063507,0.23122056,-0.23236373,-0.08243121,-0.35239407,-0.47839987,-0.011455916
Sn,0.0033795238,-0.10702526,0.2516112,0.12085068,0.04904511,-0.17173566,0.015972458,-0.18494189,-0.25801393,0.26709178,-0.12669668,-0.10860435,0.1057795,0.22214225,0.04362429,0.23620994,-0.1863392,-0.051631995,0.21272153,-0.18590763,0.24872492,0.35054913,-0.10096927,-0.18722303,-0.22708517,-0.043433826,-0.1289331,-0.09236293,-0.50622815,0.2524348,0.09790988,0.27785748
Sb,0.05772096,-0.09102038,0.2250301,0.12346773,0.0022484362,-0.5206735,-0.39764237,-0.23812045,0.12159132,0.3239066,0.0886198,-0.061562605,0.09640321,0.28786495,0.2472558,0.14920916,-0.14842275,-0.12372582,-0.2205338,-0.24731058,-0.0033786893,0.26978165,-0.23325892,-0.17393617,0.077044375,-0.12567657,-0.23570363,0.0054397546,-0.036653567,0.21776162,0.20952183,-0.0009454563
Te,0.03480479,-0.2982009,0.23416832,-0.02607496,0.16510221,-0.47894135,-0.20774215,-0.0033308044,-0.32701212,0.25209498,0.15432236,0.19629243,-0.05956638,0.09435178,-0.14925379,-0.012520935,-0.22719017,0.044493563,-0.12853676,-0.008910723,-0.1331901,0.17123291,-0.4557699,-0.2025875,-0.1630229,0.21854319,-0.29675245,0.19052082,0.09881465,-0.05659931,0.17381322,-0.18989003
I,-0.28456303,-0.3187073,-0.19563398,0.049338043,-0.068375796,0.026910663,0.093715005,-0.004185617,-0.15633789,0.5107174,0.2512477,-0.05087518,-0.14158538,0.06617982,0.025926426,-0.11830403,-0.13140696,-0.1697374,0.13003491,-0.10349178,0.14203851,0.32694215,-0.25176072,0.033697452,-0.15427801,0.07463758,0.27806044,0.39074174,-0.20269111,-0.06159304,0.12718873,-0.42650482
Ba,-0.012803689,-0.09878171,0.21877104,-0.42701042,-0.09208503,-0.1034728,-0.35168222,-0.39139646,-0.022533232,0.027852226,0.21788254,-0.5434398,-0.045996547,-0.00994515,-0.14320804,0.21707983,0.02931533,-0.04484646,0.4778757,-0.2602338,-0.39803016,-0.090884,-0.07533239,0.20910679,-0.332772,-0.33748537,-0.082210585,-0.33506468,0.11939135,-0.16442682,0.057267033,-0.21038097
Ce,0.18680681,0.077430636,-0.035946075,-0.2619731,0.12997334,0.11240339,-0.21422255,-0.042781405,0.17383046,-0.014125649,0.23922864,-0.38660994,0.1911731,0.011853296,-0.30473453,0.2903855,0.041860208,-0.28420803,0.21282694,-0.25711277,-0.34257227,0.05741584,-0.45679668,-0.13175924,-0.028599761,0.10319887,-0.09408196,-0.19731653,0.018367384,-0.16916071,0.21802992,-0.41188273
Pr,0.15573053,0.10008262,0.00045254768,-0.352679,0.17056978,0.023224853,-0.3203243,-0.03433928,0.22799458,-0.10489908,0.1945156,-0.33697164,0.11495735,-0.04369546,-0.34898737,0.21115743,0.06874713,-0.23257047,0.20173937,-0.27339068,-0.36650956,0.17915058,-0.32411024,-0.10510367,-0.057128012,-0.05531124,-0.27259216,-0.101603635,-0.06520435,-0.10512615,0.1909282,-0.25311038
Nd,0.10598023,0.056823134,-0.027323734,-0.3291108,0.16888472,0.059059024,-0.12436813,-0.10657688,-0.06100756,0.048379827,0.20188624,-0.47554907,0.09842935,0.044433106,-0.29197666,0.23591365,-0.054274827,-0.22448939,0.18824992,-0.2618656,-0.27863404,0.008250084,-0.3892421,0.0053880922,-0.11156013,0.15222919,-0.14618401,0.011783861,0.091294125,-0.27268687,0.23166172,-0.42654964
Sm,0.16097309,0.15814823,0.017273594,-0.2483683,0.17403427,0.07267982,-0.20195949,-0.051117152,0.042303264,0.07325852,0.18740869,-0.45503435,0.15278886,0.053242955,-0.22182116,0.2748838,-0.025960594,-0.29078183,0.24037023,-0.19911072,-0.33840775,0.022959944,-0.3659545,-0.056505848,-0.05604621,0.08240692,-0.055221826,-0.10284222,0.1031513,-0.183883,0.2692324,-0.37630042
Tb,0.06370182,0.21171784,0.05689471,-0.10869458,0.21160324,-0.028235205,-0.13120928,-0.076200224,0.027407227,0.14032766,0.14995745,-0.43245247,0.122668065,0.06838404,-0.11566095,0.24725004,0.005164176,-0.14687118,0.23056312,-0.115375,-0.12133232,0.04260471,-0.46276477,-0.20056956,-0.04332248,0.21500556,-0.18817045,-0.006695397,0.015060651,-0.0375577,0.35871592,-0.18008348
Dy,0.11137669,0.110993065,-0.051513325,-0.24494934,0.12904206,0.12812248,-0.25923133,0.00082504004,0.21974061,-0.061069828,0.21922931,-0.2712367,0.10003026,0.10039951,-0.20516515,0.2725444,0.1441772,-0.08928559,0.18014212,-0.22768557,-0.11448698,0.08614792,-0.5069973,-0.17359808,0.16716012,0.18000637,-0.15732546,-0.07669759,0.085174054,-0.13036172,0.13717338,-0.45419717
Ho,0.08554299,0.19171065,0.00170635,-0.23134452,0.17310299,0.0883989,-0.24696827,-0.007510707,0.0882134,0.026314352,0.16740936,-0.3396611,0.061646014,0.14178918,-0.12225178,0.25704268,0.07635638,-0.095859356,0.20768541,-0.1696835,-0.11032246,0.05169202,-0.41615507,-0.09834468,0.13971367,0.15921444,-0.11846532,0.017776735,0.16995797,-0.14508401,0.18837586,-0.41861483
Er,0.08554299,0.19171065,0.00170635,-0.23134452,0.17310299,0.0883989,-0.24696827,-0.007510707,0.0882134,0.026314352,0.16740936,-0.3396611,0.061646014,0.14178918,-0.12225178,0.25704268,0.07635638,-0.095859356,0.20768541,-0.1696835,-0.11032246,0.05169202,-0.41615507,-0.09834468,0.13971367,0.15921444,-0.11846532,0.017776735,0.16995797,-0.14508401,0.18837586,-0.41861483
Tm,0.047328904,0.1518961,-0.017354544,-0.17876148,0.1408326,0.13050348,0.03700196,-0.14068875,-0.074429266,0.074049816,0.19881031,-0.3225664,0.022632144,0.29015335,-0.23368292,0.21408607,0.003227383,-0.09429888,0.23600963,-0.15009011,0.10931297,-0.023301225,-0.43724403,-0.040363867,0.08128036,0.1466452,-0.15125532,0.08277828,-0.050551202,-0.11781432,0.0369712,-0.097735345
Yb,-0.0039215013,0.10880636,-0.077548824,-0.26121753,0.13073929,0.114034295,-0.301781,-0.21154821,0.17106502,0.11297518,0.15052071,-0.368242,0.15514852,0.23953739,-0.08045007,0.28923556,-0.1899262,-0.22825062,0.44705713,-0.25725186,-0.051146444,0.025267426,-0.21815355,-0.08933849,0.0053721517,0.033258885,0.09265141,0.14622465,0.0650124,-0.23253098,0.11084096,-0.19655287
Lu,0.00946261,0.29009283,0.059404217,-0.26793033,-0.28242952,0.09495413,-0.21421123,-0.2535671,0.07852598,0.10894601,0.31138524,-0.35014343,0.16735837,0.17007807,-0.39354149,0.16652094,-0.110273644,-0.12385721,0.108122826,-0.019151561,-0.30926275,0.17690358,0.06795618,0.0010838211,-0.26394182,-0.06390288,0.0010614712,0.039147813,0.051038634,-0.123419374,-0.3054311,0.09903564
Hf,0.10203947,-0.0065528825,0.020826068,-0.18459405,-0.27026275,0.48536554,-0.3070625,-0.67814463,-0.085550785,0.02201654,-0.20791453,-0.2869361,-0.19821092,0.279074,-0.024168413,0.15381886,-0.005993597,0.21291819,0.21955003,-0.3145354,0.07788499,0.14185308,0.23098074,-0.1239191,-0.3704866,-0.24629308,-0.13750333,0.12882221,-0.00087216217,0.09299303,0.022440366,-0.4400421
Ta,0.09742518,-0.02501256,0.32462862,-0.34459347,-0.3006796,0.4671755,-0.28379643,-0.6466425,0.0064121243,-0.03458405,-0.1626389,-0.19759965,-0.07344471,0.41613796,0.13012527,0.28754595,0.07421176,0.014516659,0.19782557,-0.2753644,0.31925386,0.073746234,0.10099973,0.027187582,-0.31528413,-0.22194667,0.07335689,0.055239372,-0.08857761,0.12755482,0.3089892,-0.31239188
W,0.14709358,0.036087804,-0.0007368891,-0.49810332,-0.058770005,0.19369447,0.12599576,-0.19162786,-0.047858708,0.037788633,0.0075974464,-0.00034175813,0.04991778,0.049559083,-0.2543407,0.24860315,0.069147095,0.21072906,0.19778213,-0.10142391,-0.21350597,-0.002444256,-0.22410323,-0.2246647,-0.4489445,0.053638257,-0.092953734,-0.23550531,-0.13138895,0.089174956,0.19491994,-0.26166874
