Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Zr,-0.39494145,-1.1639345,-0.42362094,-1.548455,1.6503032,-2.1977658,1.2787036,0.82066756,1.3618916,1.631138,-0.05384793,-0.09777795,0.63066417,-0.5255362,-0.051430434,-0.055451825,-0.0018217452,1.8555341,-1.0692801,-1.2052691,0.52607244,-1.193859,-1.5206996,-0.70215976,0.08681844,-1.083258,2.760646,0.37724364,1.6733191,-0.9937558,0.8946503,0.600745
Nb,0.07092069,-0.33414823,-0.4100368,-1.1143486,0.70462465,-0.9240953,-0.003766045,0.031951085,1.4590933,0.38558397,-1.1249088,0.9596616,1.2889628,-0.5215543,0.86889803,-0.81815577,-0.5223894,1.5670902,-0.8606147,0.073439345,1.2136086,-1.3953872,-0.9393605,0.12926117,0.37885886,-0.93768466,0.44315556,0.4909992,-0.14817038,-1.0183543,0.73917246,0.25674477
Mo,0.38307887,-1.0990567,-0.3415531,-1.7346246,1.1484112,-0.46237642,-0.77303964,0.2318634,0.66039765,0.9339111,-0.96071714,1.472811,-0.18595026,-0.27495232,0.6808976,-0.5381508,-0.29372275,0.8473398,-1.2396393,0.49205777,0.4785307,-1.1840402,-1.8757998,0.10485345,0.4240281,-0.48297,-0.68094075,0.04663884,-0.06829117,-1.3008262,0.6139146,0.23083621
Tc,0.5442478,-0.23984948,-0.45537782,-1.2361867,0.28398824,-0.31169063,0.06506123,-0.18899278,0.7269803,-0.10053611,-1.2546588,0.42261967,0.9827563,0.12840247,0.6458696,-0.80080765,-0.5536129,1.0564501,-0.74425906,0.48607436,0.187296,-1.219489,-0.84085095,0.39361784,0.0011547059,-0.67400897,-0.40996996,-0.2260949,-0.64666355,-0.736043,0.48855686,0.0048383474
Ru,0.19672345,-0.89129436,-0.4651826,-1.3233972,0.9940181,-0.6901208,-0.4625805,0.19226177,1.2446392,0.112533405,-1.3992177,0.9545089,0.39743865,-0.011490903,0.8759488,-0.64895535,-0.7884972,0.9622827,-0.76904595,1.0188676,0.9755319,-1.8551731,-0.5023253,0.5031985,0.5691359,-0.5990372,-0.70645916,-0.08278831,-0.4685517,-0.8797252,0.37022048,0.5292656
Rh,-0.2708996,-0.21422648,-0.67831725,-0.5499933,0.32091162,-0.7053742,0.08950253,-0.29035175,1.0509607,-0.2091027,-0.73784727,0.30656376,1.3285558,-0.23461539,0.14180523,-0.19980805,-0.6266283,1.4248768,-0.5509788,0.27717736,0.3951517,-1.476442,-0.46852195,0.32557362,0.111371234,-0.283261,-0.05449404,-0.21913481,0.015427783,-0.6287285,0.19480315,0.22164968
Pd,-0.05648256,-0.4396538,-0.67502326,-0.79504925,0.5693923,-0.4246422,-0.4383394,0.08343783,0.9310707,0.3235137,-0.9532116,0.18289523,0.7345916,0.32441133,0.41328222,-0.20277356,-0.90952784,0.52053356,-0.47832087,0.46044162,0.8697772,-1.1335436,-0.59554124,0.44425735,0.15795173,-0.2617745,-0.39743903,-0.29631633,-0.29288876,-0.53202695,0.46358526,0.35190666
Ag,0.060070977,-0.20836821,-0.6933555,-1.2980547,1.5015732,-0.59232473,0.098015636,0.3501649,1.6535234,0.5702853,-0.95409644,0.55402184,1.1916888,-0.33979,1.1044776,0.023173705,-0.23782794,0.79783696,-0.3039102,0.625425,0.5162107,-1.824975,-0.711627,0.4116042,-0.16312687,-0.59143853,0.5403068,-0.4256385,-0.27929017,-0.20898414,0.5878139,0.118625164
Cd,-0.6860959,0.18808432,-0.26445204,0.21052223,-0.59659815,-1.021979,0.9696429,-0.030474842,0.45867938,-1.0218614,-0.21444054,-1.0655895,0.8710171,-0.21171665,0.22872268,0.46484417,-0.9258686,1.2700872,0.2827114,-0.72670436,0.83934724,-0.34472832,0.6047089,0.4086372,-0.42082787,-0.06927782,0.79743516,-0.43029094,0.2790619,-0.13161,0.2853784,0.46549076
In,-0.81375515,-1.0941367,-0.4253857,-0.31274015,-0.012043159,-1.8772515,1.2329798,0.26006544,0.5369395,0.22822173,0.25798127,-0.67667484,0.5297366,0.06425126,-0.60719776,0.37583113,-0.6061352,1.764482,-0.22599429,-1.4176818,-0.14090633,-0.15480015,0.067103356,-1.0461075,-0.07483806,-0.3366606,1.776617,0.27768424,1.2292409,-0.5511881,0.55748224,-0.053459294
Sn,-0.4311931,-0.9891594,-0.8219665,-1.8644607,1.7872908,-1.9340693,0.68614286,0.7012039,1.2500194,1.070355,-0.55587256,-0.13146938,0.20543617,-0.48590526,0.27427584,-0.033178225,-0.46864218,1.7908764,-1.0650334,-1.0770918,0.800744,-1.2493877,-1.232259,-0.35762358,0.21192144,-0.82658803,2.0845635,0.45717588,1.1431587,-1.1673341,0.73612124,0.4670108
Sb,-0.8034685,-0.96932906,-0.4750346,-0.7538657,0.3005889,-1.0386204,0.35861158,-0.602186,1.1017103,0.060687084,-1.4380864,0.35717666,0.32982528,-0.32097247,0.85622084,-0.43872464,-0.960642,1.7071273,-0.99327654,0.0014213622,0.90770715,-0.8126523,-0.4232969,-0.3096325,0.011039376,-0.38613555,0.18459965,0.21782655,-0.116464466,-0.71109796,0.06923133,0.08941057
Te,-0.28080678,0.019760236,-0.46082038,0.013015091,-1.1884563,-0.46946692,0.53453714,-1.2712588,-0.35524714,-1.3808336,-0.9351951,-0.738785,-0.38715708,0.15964317,-0.12280509,-0.4269703,-0.8689282,1.5359371,-0.15762389,-0.41665342,-0.020666398,0.27113596,0.30430108,-0.10860226,0.031065613,0.36884794,-0.9344748,-0.51924855,-0.16656251,-0.8900967,-0.4828537,-0.1714761
I,-0.74572414,0.32839537,-0.15816154,0.2905118,-1.463492,-0.29371595,2.3183978,-1.1134311,-1.0862491,-1.7426625,-0.75642765,-0.5074169,-0.45809895,-0.011574841,1.528893,0.30159533,-0.25275248,0.45816535,-0.648196,-0.6930568,-2.36608,2.023252,0.20041826,-0.17261876,-1.6281333,-0.19477059,-0.64997816,-0.4876039,0.22432089,0.8733005,-0.9874947,-1.424933
Cs,-0.008943081,-0.62633944,0.1287313,-1.0433469,0.16614579,0.12075065,0.15210341,-0.8090562,-0.10969284,0.043238197,0.4259306,-0.3276019,-0.75326097,0.17975196,-0.45139208,0.05349055,0.5491201,-1.0278212,-0.49004513,-0.56612456,0.0025905594,-0.27741212,-1.0757161,-0.5645938,0.1854782,-0.23022148,-0.38596597,-0.18094704,0.0068537593,0.11381709,0.6123548,0.20216471
Ba,-0.9119745,-1.015936,-0.14605299,-0.59237957,-0.55262876,0.283808,-1.0224147,0.13549091,0.6892167,-0.25937936,-0.53116447,0.21072204,0.2083441,-0.5324409,-0.44144508,0.8590417,-0.30560714,-0.2457577,0.9553904,0.047942907,0.266078,-0.8251705,-0.5356797,-0.41062817,-0.5666621,0.22468145,-0.8836137,-0.9395802,-1.1054027,0.8245724,-0.06366966,-0.10019898
La,-0.9929308,-0.69386977,-0.30314687,-0.49368346,-0.54727924,0.42012584,0.09685135,0.21935122,1.3618389,6.322935e-05,-0.4739082,0.3558107,0.8682645,-0.11492666,0.9427391,0.46085656,-0.19373797,0.19215941,0.2963143,0.3232986,-0.48210904,-0.33235678,0.7111244,-0.57480186,-0.6927725,-0.26081324,0.015951969,-1.3538102,-0.34621722,0.83443326,-0.16120096,-0.31501353
Ce,-0.9929308,-0.69386977,-0.30314687,-0.49368346,-0.54727924,0.42012584,0.09685135,0.21935122,1.3618389,6.322935e-05,-0.4739082,0.3558107,0.8682645,-0.11492666,0.9427391,0.46085656,-0.19373797,0.19215941,0.2963143,0.3232986,-0.48210904,-0.33235678,0.7111244,-0.57480186,-0.6927725,-0.26081324,0.015951969,-1.3538102,-0.34621722,0.83443326,-0.16120096,-0.31501353
Pr,-0.93757623,-0.5383159,-0.41043597,-0.6946815,-0.6088915,0.38218462,-0.12935339,0.15942301,1.210693,-0.29443976,-0.5668666,0.42205828,0.8583701,-0.24713622,1.0174062,0.36900198,-0.1346213,0.22435218,0.25662804,0.3475474,-0.044521607,-0.61412597,0.33582604,-0.25938323,-0.628739,-0.34771207,-0.24904288,-1.3368644,-0.73937714,0.7677746,-0.22968073,-0.0900488
Nd,-1.128304,-0.38916743,-0.3842929,0.0643273,-1.0279434,0.34286052,0.40019786,-0.23139873,1.1464305,-0.5998821,-0.32427955,-0.18478708,0.82647544,-0.11532489,0.63327146,0.43103358,0.06885092,0.28749016,0.703429,0.01209192,-0.83850926,-0.03183966,1.0572807,-0.35304973,-0.8499593,-0.07797621,-0.071008004,-1.5915579,-0.60048413,1.0355165,-0.5642607,-0.50760937
Sm,-1.1544278,-0.5333002,-0.35979092,-0.14178303,-0.7417499,0.3590411,0.3137166,0.050771475,1.1944667,-0.35782138,-0.32617438,0.17558505,0.83178884,-0.22104025,0.89197505,0.5646074,-0.02997147,0.30755374,0.545728,0.23938453,-0.7595542,-0.21664533,1.0099229,-0.49243897,-0.9495674,-0.16862886,-0.025297187,-1.4487859,-0.4052786,1.0303705,-0.3695479,-0.44213462
Eu,-0.9489376,-0.6407975,-0.4331041,-0.65022826,0.13417917,0.52011925,-0.13550286,0.5022639,1.155126,0.36330014,-0.42890978,0.47830644,0.73348874,0.1916048,0.7675953,0.56740004,-0.4438197,0.016522842,0.27310115,0.430712,-0.40985492,-0.3248638,0.68932843,-0.35240433,-0.31479836,0.005493071,0.13559419,-1.0116543,0.14520288,0.5782018,0.09777555,-0.22168219
Gd,-1.1544278,-0.5333002,-0.35979092,-0.14178303,-0.7417499,0.3590411,0.3137166,0.050771475,1.1944667,-0.35782138,-0.32617438,0.17558505,0.83178884,-0.22104025,0.89197505,0.5646074,-0.02997147,0.30755374,0.545728,0.23938453,-0.7595542,-0.21664533,1.0099229,-0.49243897,-0.9495674,-0.16862886,-0.025297187,-1.4487859,-0.4052786,1.0303705,-0.3695479,-0.44213462
Tb,-1.1325593,-0.68974024,-0.40702158,-0.23960194,-0.2948759,0.14980786,0.52814126,0.12665312,1.3949554,-0.13238432,-0.4072957,0.22364326,0.7687345,0.026359186,0.90229034,0.35633403,-0.074089274,0.400673,0.3608656,0.3070614,-0.43647876,-0.47500697,0.88186383,-0.46094385,-0.62788856,-0.10966599,0.13391331,-1.0490633,-0.23377424,0.7747948,-0.3583784,-0.30424508
Dy,-0.84303176,-0.9130593,-0.16921106,-0.31590563,-0.40135622,0.20670937,0.3443967,0.14601134,1.1437955,0.1339504,-0.2915175,0.17016788,0.47409362,0.044036355,0.68864894,0.25716072,0.0477757,0.07309835,0.15277746,0.26582366,-0.32326493,-0.21269864,0.44486347,-0.6777247,-0.41438127,-0.14242068,0.20184048,-1.2025223,-0.015930563,0.59210485,-0.27756417,-0.15234539
Ho,-1.0045286,-0.7524897,-0.22585511,0.03599477,-0.59582686,0.14562468,0.56126195,-0.022568405,0.97642326,-0.22393422,-0.14378372,-0.010057826,0.43761796,-0.062077247,0.63788486,0.36091158,0.21154217,0.18849269,0.40219116,0.18190956,-0.60071015,-0.096987195,0.7436619,-0.5953617,-0.67117614,-0.050236307,0.16059132,-1.297498,-0.07499196,0.7880421,-0.48591113,-0.2794665
Er,-1.0045286,-0.7524897,-0.22585511,0.03599477,-0.59582686,0.14562468,0.56126195,-0.022568405,0.97642326,-0.22393422,-0.14378372,-0.010057826,0.43761796,-0.062077247,0.63788486,0.36091158,0.21154217,0.18849269,0.40219116,0.18190956,-0.60071015,-0.096987195,0.7436619,-0.5953617,-0.67117614,-0.050236307,0.16059132,-1.297498,-0.07499196,0.7880421,-0.48591113,-0.2794665
Tm,-0.97800624,-0.90708786,-0.49729568,-1.15726,1.1564364,-0.29876435,0.34189773,0.77062124,1.59071,0.806881,-0.011856964,0.30373687,0.5106763,0.1900329,0.40798286,0.90470755,-0.21004368,0.3555293,0.17804343,-0.05797249,0.014576845,-0.9002456,0.61648476,-0.27643755,-0.27470243,-0.10329096,1.2671957,-0.73812413,0.85705215,0.29115662,0.2234719,0.09496567
Yb,-1.0719186,-0.6057004,-0.5369652,-0.43028322,-0.13525994,0.24430655,-0.092380285,0.40607935,0.90686834,-0.026052523,-0.29123542,0.29508018,0.49554813,0.11732664,0.44173858,0.5984609,-0.4189103,0.33168566,0.60903925,0.3621188,-0.41359493,-0.34438726,0.9609839,-0.3997531,-0.39262718,0.20728372,-0.18237151,-1.058738,-0.044513114,0.60648,-0.120850176,-0.26476416
