Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Sr,-0.6382591,0.011084378,0.4375587,-0.3417688,-0.33046943,-0.13196151,-0.59012675,0.06591918,0.38714534,-0.33434817,-0.086299315,-0.06822438,-0.008231431,-0.16907752,0.52172047,-0.3657037,0.95157474,-0.59628993,0.033913296,0.07441537,-0.7712352,-0.10771974,-0.24843903,0.3618882,-0.36756876,-0.3007851,0.5924277,0.38396767,-0.4982299,-0.084086105,-0.30998427,-0.5124561
Y,-0.15347455,-0.6193578,-0.15451577,0.012425382,-0.22055537,0.1356416,0.23701908,0.3098424,-0.20278159,-0.42113462,-0.8242982,-0.54281497,0.8166324,-0.13566388,0.46889257,0.6222213,-0.28628412,0.07474484,-0.09823355,0.1575454,-1.0155458,-0.1020693,-0.526456,-0.2780783,0.026128143,0.49743122,-0.09061963,0.5160315,-0.66996723,0.0642498,0.07557178,0.0699589
Zr,-0.038307488,-0.027395636,0.15713173,0.28141248,-0.08826867,-0.19266084,-0.384116,-0.45017558,-0.14949259,-0.059409343,-0.61218125,-0.32365057,-0.23746315,0.003211204,-0.5753555,-0.35615888,0.85945547,-1.636624,0.2338226,-0.14782211,-0.6418784,0.11465719,-0.24640459,0.20074335,0.98144716,0.004659474,1.237423,0.2581559,0.525362,-0.8864132,-0.43369365,-0.7860121
Nb,0.7819343,-0.06645611,-0.8095217,0.01090784,0.1463858,0.13439125,0.32796887,-0.07888962,0.057394512,0.58900523,-1.1787422,-0.44937322,0.06854734,-0.033319023,-0.12802415,0.60058904,-0.2945028,-0.39729372,-0.38977212,0.42220688,-0.44441307,-0.12040639,-0.7908944,0.2146548,0.6262172,0.6929985,0.5940278,0.5871111,-0.4563502,-0.3310579,-0.5972163,0.28519914
Mo,0.65471536,-0.20869754,-0.123879135,-0.06773296,0.20934069,0.1518166,0.23323025,-0.35427916,-0.18728116,-0.10905218,-1.0022012,-0.4011728,-0.4595477,0.0944415,-1.150994,-0.008064726,0.40697908,-0.8068557,-0.0017959587,-0.2728341,-0.61650515,-0.59602165,-0.9864876,0.38181832,1.2862141,0.7204689,0.7267632,0.3302058,0.08102804,-0.49988547,-0.6214086,-0.5251864
Ru,-0.0757531,0.13842094,-0.01599741,0.008303601,-0.3113271,0.09513059,-0.09548268,0.20402415,-0.34665456,-0.3463653,-0.67800707,0.035878308,-0.17037313,0.298266,-0.5821158,0.23834501,-0.1624948,-0.5911126,0.4365062,-0.19345507,-0.97211844,-1.0157235,-1.0035892,0.36480337,1.5351214,0.5560318,-0.053683475,-0.15913051,0.24328214,-0.26541486,-0.5181995,0.38437676
Rh,0.04010792,0.14501163,-0.18368629,-0.7736138,-0.35506037,-0.3608681,0.14325233,-0.28248197,-0.16335034,-0.13035804,-0.19215794,0.29072666,-0.32940435,0.28229102,-0.33374637,0.12870301,-0.19115306,0.23490536,0.024558049,-0.17688021,-0.689423,-0.44377813,-0.7223271,0.43095484,0.45420414,0.3740189,-0.519836,0.030402333,-0.6993308,-0.35695773,-0.10462522,0.16768481
Pd,0.24530956,0.08553809,-0.70694566,0.16640767,-0.58602816,0.08297983,0.1676962,0.16235769,0.23650718,-0.12481244,-0.8913283,-0.20674774,-0.105513774,1.2924838,-0.9337588,-0.085392125,-0.1524215,-0.44885173,0.08859424,0.20601091,-0.95768535,-1.1021754,-0.022083566,-0.15168312,1.4467993,1.0740675,0.1503277,0.51681006,-0.13112494,-0.09588647,-0.38099462,-0.3444431
Ag,0.3516975,0.28323242,0.12364697,-0.15438336,-0.26550066,0.03448838,0.0424998,0.0054386547,-0.1655648,-0.46166822,-0.43626273,0.023089968,-0.4299214,0.40202782,-0.5922182,0.04498849,-0.031271003,-0.06304643,0.30781236,-0.14037696,-0.6527634,-0.6307936,-0.38258994,0.33774757,0.9426583,0.5019082,-0.14542799,-0.09179166,0.26869586,-0.08476327,-0.41368407,0.31820318
Cd,-0.15458588,-0.48332945,-0.70459807,-0.17082559,-0.67635745,-0.1323926,0.17079209,0.2191853,-0.3000651,-0.311928,-0.18851231,-0.28863183,-0.016743295,0.47956908,-0.14709468,0.19311951,0.14035518,-0.06339537,-0.039670244,0.26628244,-0.3828531,-0.3054653,-0.10170965,-0.12099963,0.09589668,0.3824406,0.43321463,0.63445985,-0.52631897,-0.08676538,-0.19780357,0.12521592
In,0.06965174,-0.5888965,0.19008282,-0.13623102,-0.16695648,0.047636405,-0.3365553,-0.7155968,-0.10742802,0.24943817,-0.5091333,0.1621073,0.2699232,-0.9038411,0.07695359,-0.7085888,0.3495766,-0.943521,-0.20733678,0.11231005,-0.48690182,0.1301133,-0.4316185,-0.1728855,0.3241632,0.12849937,0.7977532,0.5559858,-0.17163762,-0.18465044,-0.14659333,0.29140037
Sn,0.58571714,-0.30722883,0.021992952,0.05728032,-0.44181794,-0.016349256,-0.6751729,-1.2886225,-0.3271178,0.20998222,-0.36307138,0.7474941,-0.804027,-0.69417834,-0.6751217,-1.2813848,0.7032991,-1.4012152,-0.14200288,-0.14634049,-0.40594602,-0.6554618,0.26538226,0.35545143,1.2497344,-0.22841239,1.1509166,-0.014785856,1.1371105,-0.2246625,-0.8799534,0.31471026
Sb,0.874181,0.045093775,-0.2585634,0.92623746,-0.37661764,0.306916,-0.1399547,-0.14116782,0.5462123,0.5748733,-1.1172038,0.32116705,0.36324495,0.013249073,0.36573607,-0.6175713,-0.34835762,-1.2460431,-0.1805411,-0.30774832,-0.6186469,-1.2289668,0.20276156,0.0434461,2.035949,-0.14569488,0.8885446,0.6162019,0.78579134,0.02315319,-0.9860956,0.65334547
Te,-0.081532486,-0.35963333,0.40432683,-0.20809628,-0.7193944,0.27472323,0.011233179,-0.0074429223,-0.37798485,-0.4044208,-0.6928454,0.22088674,0.2603578,0.23235181,0.059137538,-0.28947505,0.13870862,-0.9481126,-0.12957321,-0.42661992,-0.3705263,-0.797269,-0.6279242,0.35501817,1.4383025,0.0034935325,0.44487715,0.45979342,-0.4218785,-0.4088568,-0.8610802,-0.14120592
I,-0.19938868,0.31205744,0.79975355,0.02956957,-0.18255484,-0.5415981,-0.13481537,-0.0050406167,-0.32587194,-0.47914323,0.60738486,-0.10869632,0.09452641,0.059009705,0.34223747,-0.232893,-0.06759844,-0.4960774,0.4027414,-0.19940001,-0.9221696,-0.46086982,-0.2149271,0.13834712,1.1072915,0.12848575,-0.15373604,0.545076,-0.13523015,-0.15943827,-0.557767,-0.26037267
Cs,-0.30705392,0.092757404,0.3528483,0.05113059,0.1471848,-0.7189538,-0.30274805,0.47682542,0.15387595,-0.28101236,1.0835644,-0.22752377,-0.46078336,0.4061274,-0.14874284,0.43476525,0.47206515,-0.49535045,0.5310027,-0.02152391,-0.10109548,-0.13035703,-0.41830105,0.1481594,0.5943361,-0.10832386,-0.17481437,0.17459272,-0.5668948,-0.12247191,0.0040220395,-0.24238071
Ba,-0.73885864,0.2482616,0.5808594,-0.5413229,-0.014074776,-0.2931532,-0.92186695,-0.01763755,0.11603113,-0.60052586,0.061040506,0.22846767,-0.4229055,0.36992353,0.53660613,-0.025884347,0.78711784,-0.5187371,-0.16896185,0.169234,-0.3780868,-0.35819355,-0.011672009,0.36680508,-0.6742414,-0.48467332,0.32096207,0.27854928,-0.74815464,-0.31500375,-0.26211068,-0.4336109
La,0.11056506,0.932739,0.14755972,-0.026305493,-0.10704292,0.21109259,-0.58818376,-0.15068752,0.5180375,-0.45840046,-0.8939472,-0.61945516,-0.48056674,0.8933287,-0.43831003,0.39829987,0.3929639,-0.95534366,-0.20672132,0.25439352,-0.4204293,-0.73651946,0.07820821,-0.019752592,0.13590237,-0.06428687,0.39934143,0.49433774,-0.04722466,-0.21712269,-0.2854858,-0.90849257
Ce,0.11056506,0.932739,0.14755972,-0.026305493,-0.10704292,0.21109259,-0.58818376,-0.15068752,0.5180375,-0.45840046,-0.8939472,-0.61945516,-0.48056674,0.8933287,-0.43831003,0.39829987,0.3929639,-0.95534366,-0.20672132,0.25439352,-0.4204293,-0.73651946,0.07820821,-0.019752592,0.13590237,-0.06428687,0.39934143,0.49433774,-0.04722466,-0.21712269,-0.2854858,-0.90849257
Pr,0.22872892,0.81862366,0.09524065,-0.10575868,-0.0073436983,0.11450201,-0.75321007,-0.15956421,0.27165136,-0.55039954,-0.6937313,-0.32103094,-0.4665063,1.0629288,-0.36130875,0.42182598,0.3761612,-0.8428096,-0.37868586,0.24010965,-0.38755298,-0.69813216,0.11916958,0.004308298,0.099271335,-0.08688495,0.48186255,0.45697513,-0.23497269,-0.27608868,-0.40493524,-0.7986157
Nd,-0.32266805,0.6361731,0.37422523,-0.436119,-0.28094196,-0.022022665,-0.5596973,-0.13823514,0.1516555,-0.9343767,-0.5033695,-0.21310726,-0.21722393,0.5522028,0.016275778,0.37080497,0.381872,-0.8349919,-0.16153926,-0.09689507,-0.30266082,-0.46150118,-0.092883945,0.012836494,-0.111856036,-0.27977374,0.10432742,0.24507976,-0.19527856,-0.20353918,-0.41827697,-0.65538096
Sm,-0.13251624,0.81662583,0.40424663,-0.23162942,-0.17574187,0.075693324,-0.57471573,-0.10341354,0.2913525,-0.6919464,-0.5562828,-0.34782636,-0.3279631,0.6221163,-0.08354607,0.35797787,0.37093022,-0.8169784,-0.096931174,0.015836565,-0.35123026,-0.62442875,0.11598189,0.043977708,-0.10479825,-0.28092724,0.1729594,0.25950778,0.05245713,-0.0885987,-0.35089907,-0.6194942
Eu,0.117850594,0.9732548,0.28164142,-0.072517574,0.04232424,-0.038353458,-0.42890516,-0.12562719,0.607193,-0.07588386,-0.54295665,-0.742336,-0.5058181,0.63784033,-0.49712437,0.34929925,0.20270695,-0.6694333,-0.023503777,0.40870804,-0.44311786,-0.6586448,0.14709055,-0.08057754,0.2622908,0.2204015,-0.097017445,0.2678609,0.103721984,-0.26512542,-0.27645856,-0.7570378
Gd,-0.13251624,0.81662583,0.40424663,-0.23162942,-0.17574187,0.075693324,-0.57471573,-0.10341354,0.2913525,-0.6919464,-0.5562828,-0.34782636,-0.3279631,0.6221163,-0.08354607,0.35797787,0.37093022,-0.8169784,-0.096931174,0.015836565,-0.35123026,-0.62442875,0.11598189,0.043977708,-0.10479825,-0.28092724,0.1729594,0.25950778,0.05245713,-0.0885987,-0.35089907,-0.6194942
Tb,0.023045471,0.6693666,0.4200312,-0.14286616,-0.24342814,-0.0058605075,-0.5653048,-0.14714257,0.34073517,-0.4757345,-0.4626307,-0.32065812,-0.38612664,0.47395658,-0.10201955,0.44485927,0.120614685,-0.8005747,-0.011864241,0.030717982,-0.18690981,-0.835412,0.044369012,0.1928342,0.22342527,-0.3704097,-0.08317386,0.123255655,0.26461816,-0.029322077,-0.3634055,-0.38392776
Dy,-0.118565165,0.78322244,0.34037906,0.11528601,-0.02985077,0.07335454,-0.61317104,0.023357868,0.3265942,-0.50020623,-0.8401492,-0.86368454,-0.43303484,0.947348,-0.31565118,0.69212073,0.29578003,-1.0380634,0.23458813,0.15150568,-0.2861977,-0.7594379,-0.10579863,0.083120465,0.31881297,-0.17327425,0.29508528,0.39924207,0.16789824,-0.4414216,-0.3853402,-1.0441858
Ho,-0.36164644,0.6671094,0.59706604,-0.09003796,-0.09854972,-0.06204468,-0.5997031,0.07063186,0.09990931,-0.73375225,-0.50248486,-0.59205574,-0.2804312,0.67613554,0.03911281,0.65179867,0.27374634,-0.8996982,0.34437826,-0.08705127,-0.21699864,-0.6473473,-0.06802495,0.14685076,0.07811237,-0.38991457,0.06870327,0.16441211,0.26758003,-0.31289762,-0.45075348,-0.75518733
Er,-0.36164644,0.6671094,0.59706604,-0.09003796,-0.09854972,-0.06204468,-0.5997031,0.07063186,0.09990931,-0.73375225,-0.50248486,-0.59205574,-0.2804312,0.67613554,0.03911281,0.65179867,0.27374634,-0.8996982,0.34437826,-0.08705127,-0.21699864,-0.6473473,-0.06802495,0.14685076,0.07811237,-0.38991457,0.06870327,0.16441211,0.26758003,-0.31289762,-0.45075348,-0.75518733
Tm,-0.115444355,0.7853209,0.55172765,-0.047328595,-0.35895467,-0.17042497,-0.72642875,-0.30483663,0.22327769,-0.304044,-0.19616382,-0.47581467,-0.7031466,0.29615057,-0.3385064,0.03271167,0.3168796,-1.0371251,0.12565817,0.102639034,-0.29981673,-0.6717229,0.4072693,0.2543722,0.19817045,-0.36225623,0.042984046,0.1421757,0.676969,-0.21446572,-0.3428363,-0.444607
Yb,-0.22745931,0.8276545,0.5923382,-0.23487698,0.13006747,-0.039103717,-0.46909967,0.0037468662,0.41914058,-0.26564807,-0.38194627,-0.33349526,-0.12406987,0.22692418,0.13550152,0.3711409,0.08332414,-0.5974044,0.112923056,0.25853825,-0.49062812,-0.5553913,-0.05093929,-0.14844036,0.034597963,0.12410921,-0.34500262,0.063044496,0.07215356,-0.27726632,-0.32573795,-0.39407086
