Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
K,-0.5642134,-1.0608587,-0.24840164,0.73124903,-0.17906943,-0.26330504,0.76794136,0.12970977,-0.26537192,0.47268957,0.27511933,0.3048441,0.38946494,-0.19109225,-0.022271415,-0.56815696
Ca,-0.45625222,-0.8399217,0.12717766,0.035659403,-0.64186805,-0.58042276,-0.23133287,-0.5718802,-0.63037294,0.35289612,0.6503362,0.44146678,0.020301498,-0.20872957,-0.60745656,-0.5687225
Sc,0.4710163,0.016706195,0.34077412,0.23540789,-0.11966742,-0.53433645,0.28060633,0.9968424,0.09273904,-0.095917225,-0.46134764,0.13968027,0.122840844,-0.028808266,0.32649693,0.98414826
Ti,0.6343406,0.22110888,-0.18802047,0.5000652,-0.17218944,-0.47963652,0.7436134,1.6175447,0.41673398,-0.2333894,-0.35689592,-0.6906239,0.5295592,0.4111532,-0.029652892,0.30933452
V,0.079786345,-0.7201031,-0.56689495,0.20869207,0.12098859,-0.83336747,0.9672375,0.48925352,0.5649973,-0.15739176,0.17800683,0.02515909,-0.024636842,0.21199402,-0.04904574,0.32205492
Cr,0.08452475,0.24114421,-0.59631354,0.644849,0.50416714,-0.39137152,0.5736437,0.36079773,-0.2650239,-0.19439998,0.8373281,0.040122658,-0.049490906,0.8179797,0.27738115,0.36968505
Mn,0.28697416,-0.34653416,-0.32236782,0.22882971,0.36975124,-0.09746908,0.99932796,0.2536356,0.41161847,-0.12072937,0.69492203,0.38453165,-0.39675823,0.5252005,0.780683,0.074538484
Fe,0.27522826,0.40314698,-0.3831023,-0.1657194,0.07222187,-0.093678296,0.11011719,0.09072021,0.1658206,-0.07439611,1.0541942,0.2337409,-0.21003702,0.49092185,0.09467164,0.4726932
Co,-0.206429,0.5760945,-0.48399228,0.42452163,0.30370462,-0.6123719,-0.46803507,0.45041794,-0.3709744,0.20697594,0.5725928,0.08992493,-0.38001043,0.28306517,0.093278155,0.41709536
Ni,-0.9643365,0.36546364,-0.64580965,0.011740193,0.26144126,-0.6822938,-0.90189266,-0.76481795,-0.65174377,0.7233957,1.1978216,0.54413843,-0.70135176,0.29185674,-0.19570132,-0.18221843
Cu,-0.41817287,0.06460206,-0.3402412,0.086462006,0.09079031,-0.6273823,-0.37450078,-0.07441363,-0.17233199,0.43519258,0.57413644,0.37315536,-0.71729565,0.16110271,0.19442278,0.31165457
Zn,0.36885932,-0.6801646,-0.011770882,-0.86597687,-0.41805533,-1.1359333,0.61845934,-0.19028738,0.27702785,-0.21544236,0.5797565,0.864205,0.17802107,0.07672907,0.1864543,0.18422039
Ga,0.31271362,-0.23218998,-0.19364664,0.5309067,-0.256615,-0.267222,0.38976702,1.1237657,0.28645176,0.09405325,0.13196105,-0.79451835,0.94846946,0.1954216,0.10160206,-0.3626632
Ge,0.027126405,0.36627662,-0.7624929,0.08237708,0.10681129,-0.52740514,-0.41794506,-0.08033121,0.023556478,0.49671996,0.9081277,-0.37314317,0.53825384,0.38942188,0.3008201,-0.5822566
As,-0.16092813,-0.175263,-0.49679002,0.75692654,0.022357956,-1.148051,0.5286421,0.6766248,0.0061731413,0.32485875,0.12568936,-0.94868934,0.33887163,-0.04008341,-0.31095842,-0.54447865
Se,-0.5638252,0.2162942,-0.6251958,0.47473985,0.3775328,-1.2892165,-0.28588632,-0.5208291,-0.7586193,0.11017857,0.79891366,0.67209125,-0.00024275482,0.7815212,0.4749729,-0.16103035
Br,-0.6803813,-0.71193606,-0.29777473,1.2595052,0.110140525,-1.2212441,0.8621611,1.3439612,-0.417131,0.15708841,-0.7769844,0.13949476,0.46096167,0.53671235,0.5887735,-0.6530262
Rb,-0.23043802,-0.39507174,-0.5105017,0.8054416,-0.14993495,-0.1631255,0.3304634,0.20300978,-0.26897955,0.24453738,-0.16752583,0.5298312,0.68303233,0.14544374,0.1372073,0.0027117133
Sr,-0.3522076,-0.16933481,-0.39333433,0.5572051,-0.29248133,-0.5213337,-0.51813376,-0.19561216,-0.64105946,0.5526391,0.13077292,0.26364017,0.24493173,-0.30237484,-0.54970217,-0.3167811
Y,0.79803896,0.42345214,0.33414719,0.23953547,0.048419215,-0.3718447,0.19686052,1.0805631,0.07852345,-0.062096104,-0.5900319,-0.12514421,0.46141568,0.117259294,0.26889062,0.7683555
Zr,0.2884504,1.1220627,-0.21746424,0.53944993,0.26715517,-0.8693266,0.07451769,1.4405601,-0.21441218,-0.08454096,-0.21647549,-0.14278695,0.3308342,0.69198734,0.6015484,1.6255133
Nb,0.5642976,0.41181207,-0.4572801,0.38980287,0.3754178,-0.58314615,0.48602995,0.9606277,0.54643965,0.062424146,-0.24912897,-0.7517109,0.3216602,0.30858207,0.3170297,0.7156127
Mo,0.40102205,0.7127906,-0.52747774,0.4030586,0.66174954,-0.83548427,0.46616483,0.3908523,-0.29651567,-0.09989414,0.6530391,0.43386278,0.26626435,0.6420203,0.49318033,0.989233
Tc,0.3179812,0.12281263,-0.62284726,0.38359725,0.61074054,-0.4486498,1.010672,0.5377489,0.23702812,0.045051478,0.6716369,0.57073367,0.13341773,0.571637,0.5941246,0.40204573
Ru,0.16985771,0.8412584,-0.69995517,-0.25564277,0.2560176,-0.6096022,-0.12827525,-0.2521997,0.15803987,0.038842782,0.9948309,0.7108457,-0.12439976,0.67237765,0.028637784,0.5957205
Rh,0.3242774,0.74207103,-0.6597707,0.19176187,0.25529164,-0.7336378,-0.43361142,0.083173215,0.23005086,-0.26221472,0.40175533,0.77620125,-0.2502737,0.6542829,0.29230878,0.65760666
Pd,-0.15239462,0.3844873,-0.7262159,-0.12695791,0.18214151,-1.0329133,-0.129448,-0.10904059,-0.33075845,0.3413757,0.8901638,0.6740029,0.2717437,0.17963569,-0.09262551,0.48057508
Ag,-0.15690964,0.4499539,-0.6118506,0.05785863,0.3313271,-0.8702707,-0.20231402,0.11627692,0.04113277,0.27658778,0.6285514,0.67733717,-0.3126329,0.37356293,0.18176918,0.70128435
Cd,0.654902,0.41044712,-0.13681063,-0.5237487,-0.16215724,-0.8463603,0.17584378,0.34679458,0.25013757,-0.05672039,0.16658579,0.0941807,0.58684427,0.38626385,0.24055488,0.21798442
In,0.46228206,0.5857944,-0.03461901,-0.03629525,-0.081188284,-0.4582508,-0.31716716,0.64257836,0.23661387,0.07477955,0.13250488,0.19915175,0.7798092,0.17675215,0.79854584,0.8418515
Sn,-0.072458014,1.2876371,-0.7860979,-0.17719613,0.51170045,-0.82932365,-1.1466523,-0.5190736,-0.23736864,0.57921565,1.0445864,0.3670705,0.32154498,0.561972,1.0231525,0.6380044
Sb,0.076613694,0.39601928,-0.3350047,0.34683025,0.20319739,-1.3923776,-0.033924036,0.054337516,0.07215985,0.4296401,0.13556176,-0.32300946,-0.024896152,-0.15510538,0.4855621,0.3249684
Te,-0.27943406,0.7575018,-0.71420383,0.5971914,0.67015314,-1.3180575,-0.30066717,-0.033291787,-0.7806558,0.4191538,0.7660969,0.19785416,0.34112749,0.5449225,0.47575662,0.024299674
I,-0.2219844,-0.2585112,-0.39586282,1.3916745,0.11878577,-0.90855944,0.87656045,1.4562067,0.19317025,-0.20380712,-0.48137784,0.23032461,0.9170673,0.91102946,0.36584014,-0.126754
Cs,-0.3956663,-0.5280558,-0.40413344,0.4238088,-0.31281468,-0.5127369,0.632702,0.3651603,-0.3842572,0.55287755,-0.33832544,0.20648159,0.5213032,-0.09485799,-0.21569702,-0.010542475
Ba,-0.50788265,-0.62509847,-0.3333949,0.3100087,-0.41230354,-0.59201854,-0.08247595,-0.3554059,-0.50149304,0.6859437,-0.04468765,-0.07770565,0.22039524,-0.70291466,-0.9188723,-0.6831479
La,-0.16109006,0.56050605,-0.028993092,-0.18988584,0.3253217,-0.7177835,-0.2651641,-0.342396,-0.98298496,0.8417316,0.9369965,-0.38882887,0.12245004,0.47860423,0.45623094,-0.18292601
Ce,-0.16109006,0.56050605,-0.028993092,-0.18988584,0.3253217,-0.7177835,-0.2651641,-0.342396,-0.98298496,0.8417316,0.9369965,-0.38882887,0.12245004,0.47860423,0.45623094,-0.18292601
Pr,-0.16421233,0.29819733,-0.07962646,-0.20767461,0.3600358,-0.6213833,-0.02404847,-0.5974262,-0.75443006,0.8016547,0.93248075,-0.47403398,0.17699862,0.2364794,0.3649268,-0.43491417
Nd,-0.2693086,0.722085,-0.010755099,-0.32342547,0.29414403,-0.8551873,-0.5393267,-0.5103934,-1.0918221,0.86352295,0.826479,-0.21589088,-0.08922214,0.5272696,0.49732262,-0.19924249
Sm,-0.07406847,0.5215022,0.10566751,-0.4253264,0.24338368,-0.77136385,-0.34539494,-0.53074706,-0.84821904,0.7093627,0.7899578,-0.1744451,-0.029444553,0.46915507,0.5466136,-0.25067902
Eu,0.10105075,0.3738894,0.106445454,-0.3221444,0.08277266,-0.52103066,-0.061739907,-0.24992573,-0.7157252,0.5004991,0.67276603,-0.25047785,0.19303128,0.4586098,-0.0009668004,-0.047443196
Gd,-0.07406847,0.5215022,0.10566751,-0.4253264,0.24338368,-0.77136385,-0.34539494,-0.53074706,-0.84821904,0.7093627,0.7899578,-0.1744451,-0.029444553,0.46915507,0.5466136,-0.25067902
Tb,0.16069826,0.439552,0.08166196,-0.54158497,0.101736754,-0.623935,-0.20644015,-0.49743685,-0.6145918,0.66180605,0.56538266,-0.06678392,-0.09148439,0.41582498,0.44864368,-0.18644454
Dy,0.3439348,0.49581128,0.106710784,0.012837574,0.31582695,-0.6861167,0.19337037,0.5092399,-0.69231474,0.5694434,0.10687539,-0.6169008,0.22657186,0.464719,0.2636423,0.14295556
Ho,0.4309564,0.45680743,0.2413714,-0.22260298,0.2338889,-0.7396971,0.11313953,0.32088885,-0.5575489,0.43707442,-0.04016331,-0.40251708,0.0746773,0.45526987,0.35402495,0.07520254
Er,0.4309564,0.45680743,0.2413714,-0.22260298,0.2338889,-0.7396971,0.11313953,0.32088885,-0.5575489,0.43707442,-0.04016331,-0.40251708,0.0746773,0.45526987,0.35402495,0.07520254
Tm,0.05831584,0.65467423,-0.015482508,-0.4703974,0.13044068,-0.7442548,-0.2682358,-0.26946986,-0.5329645,0.50327295,0.18355295,0.15758413,-0.11556014,0.65878886,0.19896072,0.18882288
Yb,0.3502036,0.27051327,0.28907806,-0.62977314,-0.14668974,-0.410141,-0.03996679,-0.29237077,-0.50463796,0.39872968,0.5368512,0.002978541,0.24107999,0.2673902,-0.026355324,-0.06318955
Lu,-0.17403352,0.28685397,0.104590885,-0.37674034,-0.042576455,-0.53206146,-0.13988978,-0.22844893,-0.15636112,0.29926863,0.16626053,0.20609128,0.23522079,-0.028574318,0.022874124,0.27444774
Hf,0.8969646,0.7408679,-0.021360502,0.17835847,-0.10047429,-0.65088356,0.5808785,1.7602199,0.3746903,-0.022810208,-0.67328864,-0.93121886,0.601451,0.24952243,0.14273569,0.9417751
Ta,0.65051985,0.1755673,-0.115704715,0.32019758,0.0048420727,-0.7161809,0.90268975,1.5080498,0.6329592,-0.03224466,-1.1246414,-0.94435287,0.23532256,-0.018825889,-0.22220159,0.6825969
W,0.44443095,0.21621644,-0.57794136,0.13109377,0.40026596,-0.8240961,0.8266369,0.61694944,0.019297816,-0.16086286,0.36338097,0.16955957,0.35289103,0.778461,0.17468306,0.60974836
Re,0.8090116,-0.43583426,-0.25602368,-0.35711366,0.11832564,-0.36572352,1.3543252,0.6556932,0.77226156,-0.056592718,0.23209882,0.5530412,0.20556691,0.30391133,0.5622137,0.36660838
Os,0.038402896,0.3712556,-0.48747844,-0.4774863,-0.04708094,-0.88543713,0.22901228,-0.28729537,-0.09216992,0.10245688,0.58396614,0.49151146,-0.11846433,0.24500382,-0.4492532,0.40244937
Ir,-0.050866958,0.39583594,-0.51152647,-0.14280437,0.036424853,-1.1313685,-0.08629329,0.12488556,-0.16458839,0.09004281,0.1911886,0.5047481,-0.2140077,0.021400392,-0.3925131,0.46098065
Pt,-0.5740699,0.2761835,-0.6446847,-0.2590419,0.26400357,-1.1990263,-0.3715107,-0.23094007,-0.6273225,0.49888253,0.6231303,0.45694032,-0.15464485,0.25426865,-0.37856388,0.24498479
Au,-0.1786471,0.11337003,-0.34850192,0.13207711,0.1175371,-1.1613408,0.038512833,0.3175032,-0.41661578,0.09529225,-0.068174586,0.35308436,-0.3041048,0.24711432,-0.052852497,0.6475249
Hg,-0.30124032,0.5272365,-0.17571715,-0.68704623,-0.11396938,-1.4352548,0.24544024,0.5408519,-0.08645119,0.29389775,-0.050437704,0.5646424,0.31098858,0.6395668,0.17846014,0.56802523
Tl,0.060576458,0.49571568,-0.10667885,0.041925862,-0.006262146,-0.7362256,-0.1443981,0.78025985,-0.06346176,0.34993044,0.09747498,-0.3104453,0.65267545,0.20955676,0.5460684,0.74321914
Pb,0.4550385,0.6735035,-0.47971368,-0.12704332,0.43413422,-0.7991489,-0.36316615,0.4200255,-0.07257268,0.6455115,0.6642857,-0.67856324,0.6877774,0.29139614,1.0813116,0.5724461
Bi,0.27163962,0.31290406,-0.28431618,0.2230631,0.2935251,-1.311318,0.27294314,0.8261862,0.3143964,0.56147516,0.09681289,-0.96094024,0.15877923,0.08409853,0.6743114,0.53664327
Ac,-0.123631865,0.04915222,-0.25030312,0.43422478,0.46192917,-0.4107587,0.1863662,-0.33923343,-0.62190896,0.70078605,0.64890546,-0.33208475,0.2326265,-0.017484128,0.3557825,-0.5363026
Th,0.585007,0.38476047,0.17881817,-0.006961331,0.33428672,-0.5838078,0.23982486,0.39190313,-0.39142126,0.22566265,-0.09419951,-0.21622935,0.17940086,0.38480178,0.43369293,-0.022368953
U,0.7987734,0.37049818,0.056348525,-0.47347426,0.16155775,-0.2670769,0.09703692,0.08587131,-0.13175288,0.3024174,0.29417843,-0.30643034,0.50485134,0.4276302,0.32815713,-0.3945793
