Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
P,0.10442388,-0.05774789,-0.014489859,0.13489258,-0.40578967,0.35223618,-0.30380985,0.2674965,0.30815464,0.28079048,-0.4231311,-0.46600473,-0.048980564,-0.043123104,0.28521326,-0.115536705,0.17890355,-0.21388268,0.03312666,-0.30794817,0.09281556,0.20964317,-0.35546404,0.09297462,0.06903238,0.058650747,0.34531298,-0.5245997,-0.42906508,-0.37011757,-0.21026693,0.3702822
S,0.073856145,-0.10855805,-0.4089197,0.16067705,-0.1815226,0.3383903,-0.3384488,0.22883534,0.09846042,-0.02603414,-0.21100512,-0.42446786,0.13670114,0.07304357,0.4164724,-0.039944775,0.06663128,-0.14005005,0.09228444,-0.19202657,-0.0029982487,0.18318409,-0.27874404,-0.053929746,0.17237523,-0.24359113,-0.023828797,-0.47583896,-0.5640413,0.084887624,-0.25918865,0.04900381
Cl,0.17374767,-0.48043948,-0.4005444,0.16588357,0.017493524,0.2865812,-0.34099773,0.0547897,0.11046855,0.19287416,-0.12280503,-0.3553428,0.40577915,0.020176698,0.34771004,-0.22206463,-0.06528907,-0.12958547,0.049852084,-0.3697762,-0.28019807,-0.22747037,0.15033801,-0.029527236,0.23516059,-0.011499764,-0.02101139,-0.59585345,-0.19017571,0.14980626,-0.07089527,-0.34212735
K,0.010011066,-0.14330937,0.1766285,-0.0051759034,-0.281226,-0.10707867,-0.29626584,0.5361092,0.27022982,-0.38446745,-0.105084196,-0.38227054,0.18637916,0.32486093,0.010229419,-0.42531943,-0.045888595,-0.11399214,0.3132816,-0.32157174,-0.017951287,-0.33796054,0.17560005,-0.038573824,-0.31241,-0.0349411,0.12117228,-0.045112856,-0.33414003,0.59043777,0.24878928,-0.048518352
Ca,-0.16371064,0.08350548,-0.022896059,-0.009139262,0.16278157,0.25377372,-0.008587271,0.054994024,0.38034588,0.11736579,-0.0015300852,-0.22624177,-0.282983,-0.054277457,0.30148643,-0.9408542,-0.09994889,0.12072609,0.102906674,-0.09439781,0.07612026,-0.27197337,0.24832416,0.054968953,-0.37757364,-0.0858834,-0.08178532,-0.17645837,-0.00378781,0.35206857,-0.089878835,0.03733243
Sc,0.16241337,0.04318893,0.3264131,-0.3663463,-0.10150667,-0.023153495,-0.09632085,-0.11341048,-0.030144393,0.24358594,-0.0031021987,-0.15865897,-0.2955553,0.014556609,0.23283255,-0.41313726,0.17278767,0.17484084,0.39808434,-0.13397038,0.4029422,-0.072771,0.30640775,-0.3798426,-0.08483353,0.47130087,0.18085134,-0.34073222,-0.30374104,-0.01939904,-0.2756274,-0.030575123
Ti,0.13663383,0.010915875,0.16420092,-0.37239224,-0.03904482,0.053510394,-0.205612,0.007973733,0.15951017,-0.060115088,-0.17468838,-0.18248889,-0.3788912,-0.19512108,0.13623025,-0.1385437,0.20623818,-0.2061835,0.57570225,0.016675688,-0.127374,-0.19424984,0.34931213,-0.053877577,-0.3216558,0.24744216,0.24596739,-0.5818099,-0.020642763,-0.2641,-0.13317488,0.059073947
V,0.17823242,-0.13382939,0.37383193,-0.07850635,0.006665908,-0.14189681,-0.10797587,0.27796695,0.106212966,0.13445619,-0.2053309,0.0582902,-0.16719922,-0.5444374,0.13924792,-0.31081557,0.28903422,-0.052522935,0.49304634,0.08679879,0.13327436,0.011182809,0.07187898,-0.017926708,-0.15564325,0.122762404,0.15979841,-0.6281276,0.2565617,-0.14453098,-0.16675852,0.28142968
Cr,-0.0020113327,-0.109656006,0.21275891,-0.35164234,0.049284734,-0.12029034,0.16162908,0.36008343,0.12839735,-0.15260758,-0.22687888,0.08494721,0.16465443,-0.36684301,0.12691467,-0.26931643,0.40785387,-0.01576356,0.59994733,-0.28918672,0.29267946,0.19862291,0.3167439,-0.031238958,-0.14638652,0.048413374,0.17033026,-0.40075982,0.101212,0.05548083,-0.3821791,0.12054362
Mn,-0.08737528,-0.20581801,0.32803792,-0.271214,0.06596746,-0.04241806,0.05687999,0.29138014,-0.25731897,-0.23475623,-0.31547165,0.028752789,0.03181934,-0.48213664,0.11517826,-0.07402582,-0.015117459,-0.0846411,0.44162032,0.045368753,0.11823965,-0.15562166,0.4848764,-0.32315424,-0.043542802,0.22584248,0.13538088,-0.5673356,-0.11576753,0.086049095,-0.346353,0.16346422
Fe,-0.117773876,-0.11528957,0.106853396,-0.578006,-0.066263035,-0.11494988,-0.026805833,0.17498522,-0.09538083,-0.22716847,-0.3283633,-0.031149574,-0.20828027,-0.3387952,-0.18866819,-0.5253596,-0.1077807,-0.022436375,0.6222964,-0.0749208,0.19919938,-0.11066184,0.40187252,-0.21926773,0.15719146,0.0036051627,-0.14727205,-0.4994746,0.2766967,-0.07069254,-0.08689632,0.117773525
Co,0.21757717,-0.02231175,0.43127447,-0.3736639,-0.23730767,0.01273464,0.14677274,0.15063153,0.05837868,-0.05163571,-0.09603597,0.12166661,0.071422845,-0.36641538,0.29717082,-0.1867969,-0.088024594,-0.029840032,0.37310708,-0.17653221,0.21688803,0.09618407,0.36945802,-0.10608944,-0.0479208,0.1918792,-0.05317224,-0.32228175,0.11925207,0.29792663,-0.50391555,0.24071473
Ni,0.11533524,-0.40649563,0.25230438,-0.08835359,-0.49460557,-0.1293847,-0.12428133,0.34982646,-0.16084163,0.018722799,-0.1268909,-0.12581149,0.1797019,-0.35659692,0.14291532,-0.10927662,-0.2292887,-0.0108894985,0.44638157,0.10531324,0.3490382,-0.113817476,0.58245486,-0.15027395,-0.081033245,0.18074355,0.23473132,-0.48263597,-0.17863537,0.047305103,-0.33138224,0.29991072
Cu,-0.12164739,-0.20611602,0.14779215,-0.11248676,-0.40225324,-0.2859209,-0.109914556,0.39112416,-0.052269638,-0.10964735,-0.19192721,0.0066415146,-0.108439095,-0.31997314,0.08132964,-0.2603833,-0.19287074,0.12526499,0.31107503,-0.11074206,0.21059671,-0.08953316,0.34798378,-0.287158,-0.034321375,0.12524618,-0.19949761,-0.0004067421,-0.24701206,0.17198542,-0.5328095,0.14770943
Zn,-0.22953188,-0.29914933,0.030909576,-0.08878356,-0.0017842725,-0.16070089,-0.19677895,0.31185612,0.10379975,0.12604892,-0.079193085,-0.12460981,-0.019877877,-0.35207728,-0.02246983,-0.5223948,0.122642405,-0.022167357,0.38399908,0.18512712,-0.013235443,-0.16572274,0.27487808,0.053562254,-0.19245616,0.11306466,-0.093729265,-0.16820279,-0.0082822945,-0.24262434,-0.3274662,-0.14638528
Ga,-0.028961573,0.07232265,0.026649408,-0.3921735,-0.0047746375,-0.11944729,-0.24348518,0.12956311,0.3873346,0.12862447,-0.14578202,-0.13766277,0.107285686,-0.16565853,0.24560235,-0.43639612,0.30353433,-0.3177581,0.29185855,0.06685662,0.09216503,0.11572762,0.20667809,-0.14985794,-0.27426517,-0.1319161,0.11994011,-0.13275571,-0.49382612,-0.19885957,-0.24003483,0.12771097
Ge,-0.10579507,-0.1287855,0.07332682,-0.2912697,-0.3170222,-0.04603708,-0.4039031,0.31518534,0.45321286,-0.18214893,-0.16791016,-0.6518539,0.21317014,-0.27210286,0.25834545,-0.30010843,0.0482172,-0.12230274,0.06918326,0.008851342,0.28070018,-0.07049028,0.048793245,-0.09513788,-0.237138,0.13634813,0.24672958,-0.4535258,-0.28546274,-0.44282672,-0.18117099,0.12333316
As,-0.03474238,-0.1792075,0.043818794,0.1050063,-0.28343126,0.13169567,-0.47945002,0.009250873,0.29379463,-0.020465523,-0.31866333,-0.41896346,0.19792908,-0.22451946,0.25722224,-0.37787873,0.21625316,-0.31557408,0.085069336,-0.11319415,-0.032702737,0.20617864,-0.0806342,0.04820235,-0.22927353,-0.096272804,0.6034886,-0.36494932,-0.3689017,-0.5540243,-0.042750843,0.23679268
Se,-0.14090416,-0.20471974,-0.30436414,0.21094623,-0.040222608,0.05176753,-0.42267874,-0.009251249,0.08441414,-0.2394653,-0.14447257,-0.4265462,0.20259336,-0.0915784,0.46506342,-0.26699698,0.014059283,-0.05641614,-0.0548862,0.07788448,0.028302558,0.28330198,-0.09004674,-0.07145581,0.069163285,-0.23218629,0.20738095,-0.3787912,-0.5766652,-0.06298006,-0.18595931,-0.07444119
Br,0.084948525,-0.45636863,-0.23750691,0.23774368,0.20114702,0.122875124,-0.45491165,0.15812819,0.18591706,0.09394318,-0.25225043,-0.34179625,0.34443796,-0.03345783,0.49827275,-0.3252669,-0.10309488,-0.33809915,-0.16065356,-0.30051497,-0.22092012,-0.014205916,0.110856004,-0.16050026,0.18976149,0.034832478,0.06724175,-0.4331425,-0.26398426,0.26758763,-0.11073762,-0.43124563
Rb,-0.06637147,0.18126267,0.070393525,0.042404197,-0.2755627,0.19783793,-0.14555094,0.24887238,0.020406231,-0.629952,-0.12803291,-0.28796145,0.064946614,0.5644802,-0.09226053,-0.42566848,0.18979299,-0.23628981,0.35099462,-0.07473342,0.23966692,-0.2641075,-0.11969776,-0.07558875,-0.14853041,-0.14248809,0.076085836,0.19871777,-0.09783504,0.41562518,0.15800613,-0.06734678
Sr,0.092593566,0.03559053,-0.034237355,0.047114037,0.19016454,0.025281627,-0.03814552,0.03622312,0.2125882,-0.2140267,0.21703969,-0.09508781,-0.3286311,0.20777401,-0.054480705,-0.7787903,0.29152521,0.20963499,0.2327715,0.14245477,0.29118526,-0.11887889,0.06006039,0.27444297,-0.011112772,0.05604274,-0.15354598,0.08404368,0.22934805,0.3517997,-0.018907808,-0.1825575
Y,0.38018066,0.16260806,0.44592917,-0.13225174,0.11212859,0.053813644,-0.42900142,-0.13582607,0.00084697455,0.04863972,0.31447667,-0.047852494,-0.617397,0.098077245,0.14175673,-0.45657617,0.29907113,0.28894696,-0.0055971444,-0.26975673,0.37138987,-0.19070882,0.3604733,-0.21047726,-0.01309742,0.16692437,-0.019289684,-0.28185794,0.02676713,-0.30277172,-0.07889152,-0.31148618
Zr,0.51882213,-0.035767693,0.4095043,-0.4088438,0.1523562,0.26434693,-0.15147133,-0.22301474,0.21655056,0.13383105,0.05651937,-0.16233888,-0.5072108,0.027745977,0.4613271,0.028845295,0.37412483,0.0013198163,0.57539755,0.10621917,0.24535832,0.14985569,-0.17347124,-0.14949894,-0.08109477,0.28319034,0.1971254,-0.24484894,-0.20401613,-0.2778936,-0.29382923,-0.0051835403
Nb,0.35007885,-0.25531608,0.40589356,-0.2991508,-0.20772521,0.04395625,-0.00725507,-0.020357944,-0.114197776,-0.013897378,-0.17936282,0.0026644692,-0.078459926,-0.27992436,0.2613564,-0.13158347,0.6036753,-0.01991185,0.6002194,-0.2080915,0.36716938,0.12012344,-0.1755516,0.00025821477,-0.15419224,0.039574556,0.07726097,-0.3513195,0.20686589,-0.26925954,-0.051141888,0.07439039
Mo,0.2950687,-0.316635,0.11767879,-0.24352908,-0.1495296,0.22097622,-0.09642576,0.27997443,0.022768714,-0.081422895,-0.19801974,0.053924322,0.26543197,-0.13783121,0.14604796,-0.08251056,0.59716153,0.088025495,0.85024816,-0.2718325,0.57799023,0.25623518,-0.12970042,0.15027295,-0.011612184,0.34979665,0.38449612,-0.3888212,0.39789197,-0.076091565,-0.2248046,-0.10401431
Tc,0.28603265,-0.13734984,0.31912267,-0.026168637,0.023269169,0.25647333,-0.255856,0.32997325,-0.29100412,-0.27895173,-0.3682351,-0.01665911,0.05152864,-0.3514712,0.2187046,0.037678823,0.2940213,-0.0012247432,0.6604517,0.12605765,0.3169304,-0.056183256,0.10671489,0.03368333,0.04720924,0.30588478,0.4413453,-0.67183685,0.2089644,-0.16371222,-0.13347656,0.099470116
Ru,0.23154412,-0.27052438,-0.12672615,-0.3508917,-0.0884625,0.0075891577,-0.46196014,0.0797926,-0.07564868,-0.313481,-0.271761,-0.07106248,-0.13508666,-0.3313987,-0.097916014,-0.24612921,-0.11098612,0.17333023,0.65601593,0.04286603,0.4783662,-0.12283001,-0.0956663,0.106366634,0.1762918,0.13402098,0.16612327,-0.568239,0.27266806,-0.3565472,-0.049597457,0.062067173
Rh,0.38887146,-0.007785663,-0.08920474,-0.1932837,-0.006291434,0.015431929,-0.5314352,-0.103882395,-0.15458117,-0.29826412,-0.11570135,0.0314032,-0.24313962,-0.1964666,0.25868836,-0.06111765,0.072854035,0.19203342,0.313455,0.1004269,0.41778705,-0.12509108,0.0036241934,0.10056755,0.01464799,0.26526186,0.14358318,-0.61678886,0.2127905,0.05627676,-0.54627323,-0.14608392
Pd,0.24862929,-0.22692946,0.17200182,0.10463893,-0.31091702,0.16210176,-0.45109165,0.27620167,-0.01934208,-0.081901714,0.07136401,-0.05672192,0.1418781,-0.18547365,0.23085238,-0.24303246,0.31338406,0.08621785,0.36506426,0.3351537,0.1762901,-0.020048292,0.099136464,0.21347603,0.09634379,-0.08349595,0.43701944,-0.43929982,0.18292478,-0.40008435,-0.059577383,0.007821687
Ag,-0.04657789,-0.12979624,-0.17178178,0.14609995,-0.312863,-0.14430316,-0.5280747,0.48661214,-0.11876817,-0.3306856,-0.2645897,-0.056689616,-0.27563536,-0.17394078,0.04495364,-0.12581438,0.11338212,0.28581145,0.3940157,0.1459823,0.43326858,-0.10174289,-0.027074076,0.023356304,0.020510517,0.2483983,0.075787865,-0.29814443,0.033120267,-0.19690636,-0.2431776,-0.01995904
Cd,-0.13628417,-0.21638341,-0.041282207,-0.19471455,-0.10399508,-0.0652788,-0.17093392,0.116913535,-0.11472654,-0.15977839,-0.05335438,-0.1635958,-0.049970016,-0.18141326,0.06441008,-0.35926974,0.3984773,-0.0136453975,0.37288737,-0.008777101,0.12439555,-0.11586369,0.08681079,0.23853141,-0.20646656,-0.14592743,-0.19258368,-0.016549408,-0.108294636,-0.48148385,-0.16308528,-0.26789564
In,-0.10002151,-0.016348686,-0.059943922,-0.5169661,-0.19555643,0.028025124,-0.10748801,0.041146792,0.054810166,0.22355899,-0.085933454,-0.15626709,-0.2384958,0.18878025,0.18445958,-0.3715496,0.41726932,-0.0020332355,0.1800552,-0.03651564,0.5067443,0.15166067,-0.020936131,-0.101097226,0.22097844,0.028851343,-0.21908647,-0.08743592,-0.30773285,-0.17603046,-0.30407864,-0.17659944
Sn,-0.010185439,-0.24704507,0.17714423,-0.34114692,-0.38330665,0.09369244,-0.2848969,0.20841147,0.32526973,-0.124412686,-0.10932257,-0.6927558,0.025479503,-0.02961845,0.34917954,-0.14206015,0.18212163,0.20040712,-0.027792528,-0.054186806,0.6925576,0.1323985,-0.2937247,-0.07861449,0.15704909,0.31988165,0.09628747,-0.29782885,-0.1602213,-0.41044667,-0.26826176,-0.09233325
Sb,0.027361508,-0.4918751,0.012126237,0.07316338,-0.2534802,0.09738521,-0.57248276,-0.17072886,0.18817732,-0.016675223,-0.16002005,-0.46772543,-0.10337836,0.0312639,0.19540825,-0.33314204,0.28630474,0.018965324,-0.25468314,-0.30717584,0.3738719,0.14716639,-0.22382495,0.04357466,0.110671036,0.004637601,0.35521838,-0.27404037,-0.2570103,-0.532907,-0.18517597,-0.13397081
Te,-0.17802973,-0.27663893,-0.28565174,0.29186788,-0.058658756,0.13202879,-0.42194963,0.2439941,0.12682888,-0.43538338,-0.0010205475,-0.38261655,0.110838115,0.029665165,0.29354525,-0.2647675,0.2806005,0.007381851,-0.17121738,-0.110502906,0.20356691,0.27069113,-0.09696569,0.16731185,0.1908156,-0.42363903,0.048289716,-0.3536649,-0.25570917,-0.3192747,0.14665622,-0.15059009
I,-0.0962137,-0.17279422,-0.3959462,0.09753714,0.17095724,0.5023846,-0.34129238,0.18289766,0.20490508,-0.30110696,-0.31093943,-0.36244184,0.22585803,0.12879586,0.6277114,-0.34626085,0.052655473,-0.10953931,0.15870288,-0.18425955,-0.018865973,0.04571961,-0.20468679,-0.14112239,0.31812507,-0.38844538,-0.19369748,-0.541054,-0.11726629,0.26752192,0.08513507,-0.4306903
Cs,-0.27131104,0.168431,0.3022967,0.033828758,-0.33462316,0.16546743,-0.21397248,0.19002098,0.1311152,-0.37365222,-0.5867165,-0.33003208,0.22152549,0.6310211,-0.28899097,-0.22009252,-0.040961765,-0.52155507,0.1039457,-0.08945437,0.13478121,-0.35910815,-0.07870126,0.0048498064,-0.38205966,-0.12067125,0.14932072,-0.027205333,-0.08583104,0.45360306,-0.1465866,-0.16997275
Ba,-0.30193374,0.05214785,0.09992565,0.021818109,0.1150528,0.053719882,-0.15348813,-0.1359014,0.23618321,-0.054765258,-0.057703253,-0.16058761,-0.04197506,0.27997816,-0.1001403,-0.51826507,0.048817143,0.23022227,0.004350446,0.036509767,0.30646446,-0.08827974,0.045864746,0.5543859,-0.24296695,0.21467295,-0.023845065,0.12946442,0.47744766,0.3414144,-0.13266787,-0.16079122
La,0.33904943,0.046980403,0.79566467,0.19266915,0.34764326,-0.04610179,-0.36580452,0.004152634,0.21914227,0.009350117,-0.006021705,0.003389679,-0.050770618,0.0537793,-0.007160657,-0.38971502,0.33394712,0.20182528,-0.031246394,-0.21156016,0.05079179,0.08233212,-0.08463193,0.27071726,-0.31742853,-0.033524238,0.04249323,-0.13204668,-0.07126663,-0.24310482,-0.35339722,0.019659095
Ce,0.33904943,0.046980403,0.79566467,0.19266915,0.34764326,-0.04610179,-0.36580452,0.004152634,0.21914227,0.009350117,-0.006021705,0.003389679,-0.050770618,0.0537793,-0.007160657,-0.38971502,0.33394712,0.20182528,-0.031246394,-0.21156016,0.05079179,0.08233212,-0.08463193,0.27071726,-0.31742853,-0.033524238,0.04249323,-0.13204668,-0.07126663,-0.24310482,-0.35339722,0.019659095
Pr,0.09224789,-0.0012352169,0.80096304,0.14220405,0.33814648,-0.08931738,-0.35097995,-0.07065315,0.26264393,-0.06627247,-0.080287606,-0.054456368,-0.0029818788,0.15861514,0.044346128,-0.24273472,0.21093303,0.32444772,-0.19550788,-0.3386527,0.16359553,0.045261674,-0.07405434,0.51243746,-0.24136052,0.124531634,0.14212927,0.08349243,0.18548772,-0.14938541,-0.31994998,0.02068226
Nd,0.22782125,0.010311939,0.4917829,0.1378792,0.37394547,-0.009647291,-0.3488038,0.0115432525,0.07065387,-0.05151086,0.09414474,0.045278728,-0.13576737,0.034759533,-0.108770415,-0.3154109,0.1278443,0.28960422,-0.14046559,-0.113258615,0.042920124,0.028703129,-0.09150953,0.27319998,-0.2171241,-0.02042375,-0.039503045,-0.1730142,-0.23527299,-0.23100552,-0.24455465,-0.062079687
Pm,0.18650585,0.03911087,0.4715826,0.018643066,0.13230285,0.033321355,-0.2510779,0.13476878,0.14541797,-0.03673305,0.17924389,0.121921614,-0.03870707,0.1126288,-0.16723971,-0.2784334,0.08367404,0.1735402,0.105205394,-0.15137422,-0.040684402,0.0046656933,-0.19085342,0.12682787,-0.30634683,-0.12431272,-0.19811094,-0.05832714,-0.07490594,-0.2946149,-0.31252614,-0.111960255
Sm,0.1841228,-0.024214104,0.6052463,0.17045051,0.3037075,-0.09415758,-0.3859991,-0.01116719,0.1490833,-0.012743447,0.07547153,0.03441842,-0.088533856,0.058276657,-0.12678228,-0.3307209,0.17530978,0.19810887,-0.11806175,-0.1739088,0.04114781,-0.018575592,-0.093551464,0.2621758,-0.28886762,0.012012547,-0.06562234,-0.14076152,-0.14963509,-0.23904687,-0.36013487,-0.055375785
Eu,0.18360399,0.17425789,0.6128215,0.026442565,0.0953707,0.2238402,-0.20861024,0.1465877,0.37175387,-0.0717323,-0.00033631595,-0.0023307428,0.046513878,0.093361884,0.11967571,-0.44275188,0.23444489,0.2452965,0.23158953,-0.33952212,-0.028818075,0.048815392,-0.1741387,0.25118902,-0.49489847,-0.32526127,-0.23106652,-0.17504624,0.023047896,-0.1467326,-0.2860968,-0.025485707
Gd,0.1841228,-0.024214104,0.6052463,0.17045051,0.3037075,-0.09415758,-0.3859991,-0.01116719,0.1490833,-0.012743447,0.07547153,0.03441842,-0.088533856,0.058276657,-0.12678228,-0.3307209,0.17530978,0.19810887,-0.11806175,-0.1739088,0.04114781,-0.018575592,-0.093551464,0.2621758,-0.28886762,0.012012547,-0.06562234,-0.14076152,-0.14963509,-0.23904687,-0.36013487,-0.055375785
Tb,0.28215063,-0.056210443,0.5793303,0.09191958,0.22400749,-0.14239281,-0.4035734,-0.023790471,0.17787482,-0.0015549697,0.075851,0.055011272,-0.1281592,0.087003395,-0.107360214,-0.34945148,0.20858344,0.28135118,-0.119811565,-0.303438,0.118941694,-0.11814617,-0.0323961,0.21813425,-0.3436775,-0.13649923,-0.13183954,-0.21147738,-0.20898943,-0.3591188,-0.42165312,-0.12780228
Dy,0.38919303,0.18308362,0.80139184,0.09848628,0.35644847,0.12045738,-0.25432023,0.012508401,0.3126514,-0.011397827,0.07837587,0.08321276,-0.15201017,0.097206265,-0.09104046,-0.36846852,0.29738432,0.16411702,-0.042018548,-0.33061212,-0.0917406,0.007583244,-0.05769313,0.11217202,-0.3137356,-0.053896926,0.07063111,-0.15387863,-0.091660075,-0.35793257,-0.27466705,-0.008989453
Ho,0.23426639,0.111889124,0.6109735,0.07626764,0.31251273,0.072401606,-0.27451482,-0.0028114235,0.24259241,-0.033491377,0.1598691,0.11424151,-0.18977341,0.10170362,-0.21066208,-0.30947435,0.13874696,0.16040061,-0.1288339,-0.29296073,-0.10138457,-0.09332446,-0.06661265,0.10363057,-0.2851747,-0.008360142,-0.037484445,-0.16259347,-0.17002852,-0.3538746,-0.28140473,-0.08402433
Er,0.23426639,0.111889124,0.6109735,0.07626764,0.31251273,0.072401606,-0.27451482,-0.0028114235,0.24259241,-0.033491377,0.1598691,0.11424151,-0.18977341,0.10170362,-0.21066208,-0.30947435,0.13874696,0.16040061,-0.1288339,-0.29296073,-0.10138457,-0.09332446,-0.06661265,0.10363057,-0.2851747,-0.008360142,-0.037484445,-0.16259347,-0.17002852,-0.3538746,-0.28140473,-0.08402433
