Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-0.15427381,-0.67479473,-0.0044920146,-0.3472099,-0.22958188,0.592413,-0.14951836,0.040418334,0.798988,0.14040276,-0.5143531,-0.018402927,-0.0823053,-0.4165124,-0.016865939,-0.07799732,-0.7054342,0.2958673,-0.100381225,-0.5219105,-0.49403495,-0.114306375,-0.40946123,0.1721406,-0.4773805,-0.409378,-0.35266218,-0.82996285,-0.24378432,0.62461567,0.45755717,0.10352291
Si,-0.548289,-0.7518364,-0.33415076,-0.8260262,-0.0895423,-0.064820066,0.2637319,0.33770096,-0.03853959,0.46479976,-0.23361108,0.045581274,-0.7246195,-0.008797611,-0.08407305,-0.27684343,-1.0073701,0.1351994,0.428819,-0.41265464,-0.41996527,-0.45673046,-0.4107217,-0.17792073,-0.83602893,0.073336415,0.07631341,-0.8474561,-0.118205786,0.7511177,0.85917854,-0.26014718
P,-0.2348078,-0.60494983,0.4119914,-0.39669725,-0.76087856,0.7285215,0.70733243,0.35900658,-0.49291882,0.084685534,0.12075707,-1.0284601,0.27975518,-0.18435277,0.5940776,0.4266516,-0.12536606,0.04124415,-0.14957118,-0.49010313,-0.14451367,-0.15976703,-0.345479,-0.7223121,-0.17147478,-0.31002885,-0.62167764,-0.7174093,0.45041093,1.5086064,0.562814,0.50536835
S,-0.13738824,-0.048973378,0.20793563,-0.544985,-0.8695414,0.49968642,0.19001694,0.65115553,-0.8846324,-0.82293767,-0.3597551,-0.33862054,0.18359719,-0.25586158,0.42565224,0.7737036,-0.42416212,-0.17755088,0.36167562,-0.45496786,-0.38508534,-0.2777908,-0.3469506,-0.6321171,-0.09410837,-0.037710063,-0.19413818,0.4158646,0.12224516,0.17223974,0.38560453,-0.72190857
Cl,0.7521795,0.29575837,-0.14190048,-0.25407815,-0.5330322,0.07109143,-0.33206838,1.0854269,0.31212014,-0.98531467,-0.6715962,-0.5619849,-0.010605011,-0.1091667,-0.1567134,0.41612566,-0.2783423,0.07129742,0.28567374,-0.73135793,-0.026498199,-0.01863468,-0.15851547,-0.12209201,-0.14588283,0.044126943,-0.52596354,0.46029347,-0.57486284,0.33780584,-0.3521102,-1.1061289
K,0.12009145,0.421992,0.92044914,-0.22758582,-0.01540263,-0.017519481,0.43957633,0.42264897,0.53936195,-0.8755264,-0.39130124,0.5217313,-0.6203675,0.20667376,-0.15159348,0.1005681,-0.18558608,-0.40050602,-0.023174956,-0.36053902,-0.74279916,-0.22413415,-0.012393154,0.014282525,0.09435059,0.32862037,-0.54324317,0.017920762,-0.4954706,-0.10449356,0.08641559,-0.3958387
Ca,0.040805556,-0.31612778,0.18837321,0.4657379,-0.42263916,0.647729,-0.23031186,-0.5114412,0.84378856,-0.41810954,-0.44480765,-0.025145687,-0.36172873,-0.6243935,-0.3137857,0.19012755,0.0072265863,0.1365785,-0.6203524,-0.3404275,-0.74878263,0.0037446506,-0.29380816,-0.4340452,0.2196341,0.5168752,-0.06606364,-0.23128855,-0.20154214,0.5884977,1.1399688,0.15666196
Sc,-0.32121643,0.023979262,-0.2649932,-0.23754945,-0.47177848,-0.1936623,0.41226512,0.6765636,-0.4748617,0.32569087,-0.05308029,0.02433025,0.21333997,0.37182993,-0.78976715,-0.33409402,-0.48993722,-0.14936571,-0.8528119,-0.28351364,-0.114236906,-0.27083868,0.083823085,0.22179753,-0.42066145,-0.44446427,-0.48625705,-0.64781374,-0.17066431,0.28267148,-0.22101054,0.7972711
Ti,-0.38926563,-0.28212023,0.19908416,-0.45745835,-0.03177944,-0.53455544,0.5665738,0.7753484,-0.9462801,0.6475541,-0.3168323,-0.014286764,-0.33706394,-0.024560295,-0.2864247,-0.12204922,-0.5309628,0.036277838,-0.6242935,-0.15027016,0.05975835,-0.11101735,-0.12667191,-0.22026896,-0.5226665,0.07496687,0.18654956,-0.547536,-0.38325614,0.20957497,0.39062893,0.1275335
V,0.20858955,-0.7928443,-0.02318313,-0.27215865,-0.24928972,0.69926137,0.59541976,0.50895697,0.60696316,0.3673386,-0.5309524,-0.554286,-0.15366043,0.20195094,-0.118379176,0.7663868,-1.2201234,0.37531123,-1.2464926,-0.0674859,-0.927927,0.722126,-1.4017571,0.05619888,0.009730689,0.5958203,-0.18134506,-1.1636494,-0.11290426,1.1851398,0.01836425,0.46235526
Cr,0.20233221,-0.46636352,0.18121675,-0.4060649,-0.094357856,0.12599966,0.058254983,0.5288099,-0.42154506,0.2922036,-0.6667374,-0.20357686,-0.39343795,-0.12700029,-0.76897144,0.33454788,-0.5880474,0.25235713,-0.46261394,0.39064413,-0.4440568,-0.064003214,-0.66872597,-0.33732504,-0.2591133,-0.195101,0.02818278,-0.69950384,0.16324916,0.6665493,0.16183859,0.5842894
Mn,0.47051325,-0.7074946,-0.24178883,-0.44552082,-0.3631386,-0.053726226,-0.031197384,0.15723073,-0.13261327,-0.10192311,-0.41596067,-0.51443833,-0.39834237,-0.21206006,-1.2875677,0.5710432,-0.80169415,-0.36059833,-0.7144441,-0.07048853,-0.25980455,0.2940706,-1.0516948,-0.21071982,-0.1518021,0.26649046,0.02200017,-0.86246926,-0.24080876,1.049659,0.03343323,0.29384452
Fe,0.07979768,-0.4682718,-0.068201534,-0.1299802,0.05888532,-0.13435726,-0.07062651,0.50586784,-0.6315102,0.010382026,-0.5643408,-0.35653207,0.25656983,-0.21095113,-1.0065967,-0.13761833,-0.66051507,0.10054359,-0.38597825,0.5173478,0.05318071,0.22001469,-0.34759176,-0.3302707,-0.56647074,-0.02859244,0.59521556,-1.2702537,-0.16558564,0.5336831,-0.04736179,0.89120656
Co,0.5123628,-1.2209936,0.54818594,0.26663396,-0.40998796,0.32805604,-0.43019694,0.43916547,-0.16950983,-0.42087728,-0.48345128,-0.31626305,0.18443756,-0.45497528,-1.267636,-0.24763778,0.13024849,0.04272361,-0.8665871,0.20532894,-0.642682,0.5561777,-0.98822355,-0.22869737,0.14032365,-0.06875255,-0.044036068,-0.5352347,0.93313324,1.26517,-0.47632006,1.2651254
Ni,0.5285668,-1.1059841,0.19375172,0.08217812,-0.57733154,0.04947254,-0.29322517,0.09463625,0.05800829,0.12930088,-0.7748715,-0.2152699,-0.41002676,-0.18842675,-0.8407408,-0.17451382,-0.119004354,0.5639018,-0.5676748,-0.32164946,-0.24641551,0.4182423,-0.7238469,-0.69216335,0.35575444,0.15579164,0.43867502,-0.34896296,0.8325994,1.5714893,0.9365661,0.5371893
Cu,0.75574523,-0.83482516,0.19244567,0.1783613,-0.47735003,0.5947635,-0.32755917,0.075388394,-0.22335243,-0.3261,-1.0396965,-0.4128805,-0.14143391,-0.795514,-1.1127506,-0.092091806,-0.39467144,-0.14065057,-0.8848683,-0.23004603,-0.37451398,0.092581436,-0.6373683,-0.7015699,0.2987607,0.24713957,0.76916814,-0.6032033,0.4776359,0.9195996,0.28780773,0.5329512
Zn,0.2562091,-0.6702211,-0.43972313,-0.30892068,-0.29405487,0.49470472,0.53019446,-0.04599406,0.4022391,-0.049986064,-0.30476457,-0.3748933,-0.23721257,0.079903275,-0.30531603,0.3021763,-0.8382001,0.036835402,-0.89639443,-0.49753213,-0.44828856,0.5233986,-0.69568133,-0.10637441,-0.13827778,0.4177901,-0.12343246,-1.0975368,0.03701742,0.73860586,0.2638105,0.3848949
Ga,-0.25279593,-0.5510378,0.43932512,-0.4350256,-0.6349473,0.21147735,-0.033934876,-0.15647723,0.3551518,0.31337577,-0.52949506,0.043162696,-0.570368,-0.78872347,-0.7334546,-0.61949867,-0.25118345,-0.29306677,-0.288944,-0.5189525,-0.5139137,-0.7197167,-0.48442698,-0.10401109,-0.6897366,-0.39388335,-0.54359245,-0.84283507,-0.407477,0.42620814,0.2527267,0.40087467
Ge,-0.4256781,-0.44293928,0.13543007,-0.881901,-0.28568625,-0.403791,0.4333309,0.580812,-0.4323582,0.76717216,-0.46100646,-0.077741064,-0.7064583,0.011783213,-0.06749482,-0.15314975,-0.64813614,0.29511663,0.07310833,-0.30604148,-0.5371085,-0.62314355,-0.045757584,-0.6673964,-0.55020213,0.56003314,0.4482319,-0.86988455,-0.27073324,0.8394746,1.2288762,-0.13838203
As,-0.25577775,-0.4765271,0.29199913,-0.518149,-0.6603571,0.35325754,1.1417514,-0.19310339,-0.20442325,0.5805734,-0.2279078,-0.7372864,-0.4925839,-0.15014777,0.29113367,0.10318254,-0.32094696,0.15254523,-0.4485633,-0.833817,0.17510565,-0.23222595,-0.30920002,-0.7153427,-0.3324777,-0.085786164,-0.6150895,-1.0046786,-0.1610827,1.102728,0.7016225,0.3928903
Se,0.12041429,0.10138373,0.032081254,-0.84288657,-0.83762157,0.27750462,0.53513837,0.5471678,-0.7525496,-0.53119045,-0.4437571,-0.28672758,-0.2020256,-0.03926626,0.07793817,0.60726273,-0.66840994,-0.12972693,-0.07745125,-0.6709025,-0.29991823,-0.24849862,-0.24257687,-0.835111,-0.24735956,0.43979517,-0.24829753,-0.13266669,-0.38569292,-0.1961658,0.5911751,-0.61320525
Br,0.616551,0.34260136,0.36258033,-0.3939976,-0.8107538,0.13390252,0.0151709765,0.9259009,0.35718718,-0.861066,-0.7541211,-0.38517186,-0.15427865,-0.3969279,-0.24075362,0.45761096,-0.38246107,-0.41239303,-0.38574493,-0.89795625,-0.41419238,-0.08515741,-0.2771325,-0.494459,0.082789466,0.37601817,-0.4437926,0.25458753,-0.9079498,0.33043617,0.015531778,-0.73304754
Rb,-0.26078984,-0.08915181,0.24968442,-0.12092134,-0.047228314,0.039995246,0.11573465,0.4281417,0.53998053,-0.73746127,-0.10073027,-0.17560029,-0.38190186,0.0747468,-0.091514915,0.101416126,-0.12543538,-0.31178594,-0.02885431,0.0127163455,-0.5732135,0.052273158,0.080523595,0.3943957,-0.08649839,0.11309077,0.01745302,0.066579476,-0.38071492,0.022332504,-0.40044782,-0.44739783
Sr,-0.7136832,0.0667696,-0.31950644,0.1366876,0.028309941,-0.077213004,0.202748,0.43732834,0.47944996,0.24858893,0.05827789,0.6390235,0.2638996,-0.058131777,-0.6422211,0.14440733,-0.22036366,0.3319507,-0.33409566,0.13811311,0.11131069,-0.61405873,-0.17213887,0.30879396,-0.2614445,0.17543104,0.071405515,-0.09873234,-0.37385976,0.3908877,0.30637485,-0.04150617
Y,-0.4961891,-0.26559228,-1.2958785,-0.44102624,-0.14767182,-0.6946937,0.32644564,0.57280135,0.3170296,0.6578834,0.16166341,0.021719702,0.09899737,0.16232546,-0.6120949,-0.2328726,-0.45661077,-0.026672972,-0.5836505,-0.20585507,0.39808428,-0.04293224,-0.116217464,0.65488577,-0.66966,-0.74878997,-0.01467968,-0.51839685,0.0056105405,0.22909665,-0.5469471,0.5025943
Zr,-0.6973262,-0.17095408,-0.013306491,-0.5618023,-0.053863138,-0.53601384,0.6821092,1.4118831,-1.3016001,0.47705913,0.47585303,-0.3069734,0.3358266,0.60811085,-0.34551024,-0.13562202,-0.44618294,-0.41453907,-0.6988484,0.17966533,-0.27569324,-0.25494552,0.15806624,-0.010006785,-0.63221747,-0.16397145,-0.3163868,-0.78850937,-0.19891873,0.37480608,-0.30422547,0.53897816
Nb,-0.61059374,-0.5384469,-0.6265509,-0.28306398,-0.25456035,0.08128689,0.8345671,0.61989284,-0.19614351,0.6082167,0.10580796,-0.4035722,-0.16128218,0.5844655,-0.5251124,0.34065762,-0.9814385,-0.0687578,-0.8356781,0.2897802,-0.43267286,0.12383905,-1.2419828,0.5605527,-0.37700617,-0.041657403,-0.46789607,-1.0684245,-0.037476584,1.1834638,-0.9343512,0.5513533
Mo,-0.4722449,0.13018587,-0.606784,-0.4174656,0.19153377,-0.22619455,0.5306667,1.3201598,-0.5301831,0.72131455,-0.37155774,-0.27542633,0.20265518,0.95925456,0.2524523,0.9886611,-0.90989554,1.1454902,-0.46868908,0.5385997,-0.27410507,0.1833635,0.0035084486,0.22676152,0.06342955,0.0022412818,0.32974795,-0.72161806,-0.04520467,0.8333945,-0.1126325,0.29721504
Tc,-0.107712485,-0.5406514,-0.70816505,-0.51381373,-0.016106904,-0.33103114,0.26224554,0.94381267,-0.010905199,0.5966813,-0.18770227,-0.95772123,0.1576762,0.47485113,-0.078531235,1.3876301,-1.0318304,0.8729593,-0.6961811,0.3223824,-0.120981246,0.5725805,-0.50732565,0.18588388,-0.06807023,0.41129917,0.49292907,-1.0539838,-0.19017455,1.3696866,-0.057528704,0.0017501432
Ru,-0.37129456,-0.22439012,-0.776932,-0.35099128,0.17389122,-0.3293693,0.123090476,1.0950266,-0.21614069,0.62861705,-0.30750248,-0.7626994,0.43909356,0.6210746,0.20018253,0.5191772,-1.1529664,1.1083769,-0.34768963,0.6822804,-0.101353034,0.40400442,0.1546525,-0.053865716,-0.37325412,0.5110356,1.3994215,-1.2644931,-0.17535242,0.6656096,0.20850381,0.27701682
Rh,-0.069687776,-0.53161645,-0.58502656,-0.09019386,-0.036965795,-0.08683322,-0.0891694,0.89522976,0.33726072,0.14623368,-0.38937035,-0.34977224,0.27343407,0.38227937,-0.043592513,0.4366788,-0.8651881,0.9622285,-0.5942817,0.38526872,-0.467821,0.57921875,-0.3446194,0.3946029,0.17228998,0.5121879,0.9791777,-0.24574517,0.42440686,0.5030819,-0.26955804,0.15234919
Pd,-0.16020079,-0.90982544,-0.88842785,-0.23668769,0.0792879,0.051377222,0.59838885,0.37878954,0.19445142,0.5782569,-0.12566622,-0.61858827,0.21676295,0.47977957,0.24727714,0.6546135,-0.69937885,0.9902634,-0.76954186,-0.10979063,0.13427563,0.6667523,-0.13490516,0.023417652,-0.11319117,0.17625728,0.35611528,-0.9991451,0.33905542,1.4182515,0.1408924,0.3025266
Ag,0.07388114,-0.2738219,-0.6455518,-0.18552896,0.063085556,0.19960319,0.1794813,0.71174043,0.004598148,0.6358816,-0.8371689,-0.67321056,0.2623985,0.07372954,0.34109,0.7927099,-1.0548276,1.1208086,-0.75945085,0.16105083,0.0007772893,0.15894987,0.1149541,-0.14333546,0.13496815,0.58272505,1.4938598,-0.95070845,-0.008230701,0.7659769,0.3813412,-0.044622913
Cd,-0.42568353,-0.6559361,-0.9505787,-0.44471484,-0.25466126,-0.13458136,0.57089895,-0.052821293,-0.14122304,0.36519992,0.28367102,-0.40557602,-0.33221477,0.0940855,-0.5520314,-0.018528879,-0.542089,-0.16986977,-0.41214716,-0.07256483,0.12316035,-0.077889025,-0.583941,0.28895736,-0.7396513,-0.20273271,-0.08007882,-0.969972,0.19757012,0.6840482,-0.4827372,0.30102134
In,-0.5458848,-0.18445602,-0.8472244,-0.5167215,-0.52589846,-0.18546678,0.14399016,0.5837227,-0.02110669,0.11871283,0.16365248,0.26798505,0.24205153,-0.035223663,-0.9349234,-0.5351702,-0.35511416,-0.3413863,-0.2859049,-0.32984155,-0.13337843,-0.57054013,-0.091341496,0.31271276,-0.74136627,-0.3973643,-0.5127599,-1.0274104,-0.4178964,0.47168458,-0.39320037,0.6924992
Sn,-0.6910621,-0.2202948,-0.70738024,-1.0500779,-0.19566958,-0.6014939,0.55217487,1.3881038,-0.9010585,0.6018484,0.28386307,-0.15461487,0.008255374,0.81303227,-0.22652894,0.002025038,-0.7869203,0.14428362,0.042583406,0.06336782,-0.5536182,-0.5757113,0.19529113,-0.35529432,-0.6102851,0.5818994,0.28546318,-1.165169,-0.15848128,0.99692255,0.5860616,0.17184867
Sb,-0.43684885,-0.1866646,-1.2595417,-0.7356488,-0.6312897,0.124745116,1.5029985,0.25773087,0.22494009,0.49546987,0.26377302,-0.33641702,-0.2537019,0.5050925,0.16789618,0.09179932,-0.7779528,-0.07124548,-0.49545798,-0.9298546,0.40261686,-0.100293964,-0.21340804,-0.31128144,-0.23118202,0.13297956,-0.36353174,-1.165505,-0.39912772,0.9534404,0.42048392,0.29431543
Te,-0.3019521,0.00082556903,-1.0758703,-1.0158879,-0.5278748,-0.09567274,0.9532529,0.6124044,-0.18594909,0.15702528,-0.15661731,-0.05479487,-0.12240447,0.09724022,0.38928565,0.7443603,-0.6840422,0.28927782,-0.05766645,-0.61586106,0.43867016,-0.17799097,-0.15419553,-0.39517444,-0.5642112,0.17689823,0.09539014,-0.63688594,-0.6193088,0.17265743,0.33621368,-0.5706311
I,-0.16196695,0.20548555,-0.49246708,-0.6099613,-0.41819632,-0.04721044,0.09388609,0.452725,0.58454716,-0.6105989,-0.35964024,-0.44897372,-0.004003927,-0.008196621,0.22452873,0.8356831,-0.5291382,-0.14491832,-0.36493826,-0.38549948,-0.2751426,-0.23767012,-0.29029256,-0.08475011,-0.30695146,0.21519533,-0.24338512,-0.27910343,-0.7390281,0.571164,-0.23734558,-0.6079733
Cs,0.14877544,-0.16637143,0.5074246,0.13209108,-0.06334897,0.33699197,0.020948634,0.04879173,0.45139518,-0.9868771,-0.3440342,-0.23953629,-0.46839863,0.2096544,0.25504372,-0.032383062,-0.2751972,-0.123114794,0.08773281,-0.3389279,-0.28732657,0.17358838,0.1823282,0.22549063,-0.29569805,-0.018453078,-0.42653683,-0.06260799,-0.62975955,0.020685136,-0.24273482,-0.39509428
Ba,-0.35606074,-0.16676763,-0.27849016,0.35298833,-0.15334566,0.32310444,0.20153344,0.08958787,0.30755055,0.046024904,-0.25146717,0.45350438,0.24000712,0.15239172,-0.22829667,0.0858215,-0.46893406,0.5783505,-0.2759843,-0.22681856,0.47652984,-0.26869637,-0.097420216,0.25880706,-0.28824005,0.11066,-0.40073976,-0.40456986,-0.55071425,0.52160835,0.44413504,-0.10765618
La,0.22689183,0.019326553,0.27440634,0.11527517,-0.015256688,0.6821039,0.110346824,0.0812116,0.06949308,0.21083929,-0.6799527,-0.5767227,0.11727537,-0.5292086,0.60618436,0.700806,-0.49993667,-0.014572127,-0.36022878,0.47129154,0.357754,-0.40266338,-0.46697924,-0.28881744,-0.28366143,-0.13247794,-0.31412765,-0.9446196,-0.44686636,-0.106137365,0.39098084,0.02283285
Ce,0.22689183,0.019326553,0.27440634,0.11527517,-0.015256688,0.6821039,0.110346824,0.0812116,0.06949308,0.21083929,-0.6799527,-0.5767227,0.11727537,-0.5292086,0.60618436,0.700806,-0.49993667,-0.014572127,-0.36022878,0.47129154,0.357754,-0.40266338,-0.46697924,-0.28881744,-0.28366143,-0.13247794,-0.31412765,-0.9446196,-0.44686636,-0.106137365,0.39098084,0.02283285
Pr,0.19649391,-0.22694588,-0.115310825,0.020929627,-0.15199219,0.6612317,0.22843497,0.06328514,-0.12962508,0.14207204,-0.6287612,-0.5937363,0.19034742,-0.30639404,0.5514884,0.72353697,-0.6833905,0.06981504,-0.28334442,0.40764266,0.34272146,-0.2324442,-0.4898871,-0.17713824,-0.20321459,0.017570948,-0.40551308,-1.0645068,-0.34840858,0.032535642,0.367106,-0.06340322
Nd,0.27237636,0.28389007,0.16921762,0.103814475,-0.124744326,0.6148727,0.1700139,-0.07421915,-0.085914485,-0.026272558,-0.6593413,-0.3244321,0.028736454,-0.5894822,0.712754,0.6063751,-0.45631677,-0.08868925,-0.16642475,0.14892197,0.5122945,-0.3681507,-0.42407468,-0.2437917,-0.33160573,0.036723405,-0.20056044,-0.5887713,-0.78841865,-0.42557895,0.35405514,-0.30371818
Sm,0.26783112,0.20892024,0.04529404,0.047278605,-0.03173253,0.5959029,0.090872765,-0.031783625,0.09879138,0.11565369,-0.66135615,-0.38668582,0.069969475,-0.49819726,0.5785893,0.6433564,-0.53422236,-0.117632896,-0.31113428,0.2940774,0.4650771,-0.43680716,-0.3871482,-0.2303566,-0.25948715,-0.06298944,-0.15358676,-0.7428794,-0.62082934,-0.3122014,0.41363937,-0.14501879
Eu,0.30015415,0.037045665,0.42955297,0.12205272,0.07324432,0.5575548,-0.26059115,-0.17029636,0.0479367,-0.029346421,-0.6919028,-0.77792925,0.015948314,-0.47968483,0.566398,0.7140358,-0.28348246,-0.0021283608,-0.5142176,0.42002955,0.14680727,-0.20569178,-0.39258817,-0.39067623,-0.27139544,-0.15138853,-0.425648,-0.65083647,-0.260135,-0.035093665,0.2781811,0.16477466
Gd,0.26783112,0.20892024,0.04529404,0.047278605,-0.03173253,0.5959029,0.090872765,-0.031783625,0.09879138,0.11565369,-0.66135615,-0.38668582,0.069969475,-0.49819726,0.5785893,0.6433564,-0.53422236,-0.117632896,-0.31113428,0.2940774,0.4650771,-0.43680716,-0.3871482,-0.2303566,-0.25948715,-0.06298944,-0.15358676,-0.7428794,-0.62082934,-0.3122014,0.41363937,-0.14501879
Tb,0.35330343,0.19894287,-0.14339876,-0.07351628,-0.0661745,0.50807506,0.011080086,0.114614695,0.39398697,0.19386667,-0.74934524,-0.45696193,-0.13215761,-0.42125636,0.48719624,0.4100148,-0.69461143,-0.17604108,-0.34199297,0.14217979,0.4980138,-0.32069024,-0.31979537,-0.3328427,-0.3287295,0.034638524,0.011509838,-0.67696816,-0.5289892,-0.40506852,0.4630886,-0.054356754
Dy,0.11779797,0.26624942,0.3645813,-0.11901465,0.21204269,0.50376505,0.10218647,0.40267873,-0.16477454,0.28716642,-0.62644356,-0.50741047,0.17494795,-0.4854023,0.4865503,0.47485974,-0.4862631,-0.33670887,-0.43876502,0.3106479,0.6200361,-0.40640393,-0.14720243,-0.2797827,-0.52415615,-0.39751565,-0.45530686,-0.7136653,-0.62510467,-0.6022146,0.06835133,0.08105905
Ho,0.15873729,0.4558431,0.13546899,-0.18701121,0.19556686,0.41756415,0.0827124,0.28968352,-0.13547623,0.19198084,-0.60784703,-0.3173736,0.12764205,-0.45439094,0.45895526,0.4174101,-0.5205488,-0.43976966,-0.38967052,0.13343382,0.7273593,-0.44054767,-0.0673714,-0.22132188,-0.49998182,-0.32802722,-0.29476598,-0.5119251,-0.7990676,-0.8082787,0.091009855,-0.08679256
Er,0.15873729,0.4558431,0.13546899,-0.18701121,0.19556686,0.41756415,0.0827124,0.28968352,-0.13547623,0.19198084,-0.60784703,-0.3173736,0.12764205,-0.45439094,0.45895526,0.4174101,-0.5205488,-0.43976966,-0.38967052,0.13343382,0.7273593,-0.44054767,-0.0673714,-0.22132188,-0.49998182,-0.32802722,-0.29476598,-0.5119251,-0.7990676,-0.8082787,0.091009855,-0.08679256
Tm,0.15046373,0.26179522,0.15934938,-0.06617276,-0.120043635,0.47307962,-0.18255799,0.45609665,-0.34922805,0.17790009,-0.45673215,-0.68760407,0.19381341,-0.20668556,0.41655985,0.29504162,-0.5543933,-0.30405134,-0.41340506,0.31404978,0.3687446,-0.4081677,0.058215916,-0.5198174,-0.49800724,0.0055522304,-0.1369585,-0.63563514,-0.29302627,-0.48349595,0.34878838,0.14416492
