Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Te,-0.38255453,-0.65824795,-1.1095132,-0.9452587,0.53946203,0.4086105,0.8512855,0.62215245,-1.1995616,-0.5696276,-0.71286786,0.5240803,0.8608313,-0.10693741,1.2919741,1.3323115
I,-0.0033665895,-0.72959864,-0.62185067,0.199785,-0.54151076,0.83192223,1.0266768,-0.39376256,-0.7120636,-0.8452383,-0.21978039,1.2412667,-0.53437734,0.07723683,1.9832022,0.7903286
Cs,-2.5000043,-0.27698264,1.4635415,-1.9789724,0.52594215,-0.1321134,1.4503297,-0.17366342,0.2364753,1.1114054,-0.36083692,-0.20804656,-1.5918055,0.030570243,-0.08810061,0.57258046
Ba,-0.93181324,-1.3060514,0.5999403,-1.5244257,0.71417576,-0.89897966,0.9648799,-0.8111408,0.48726755,0.89595956,-0.78151274,-1.0924057,0.4289389,-0.39221373,0.37227637,0.6912022
La,-1.0002854,-0.32651347,0.23178115,-0.37986875,0.35299248,0.35306117,0.48690036,-0.04546708,-0.6739617,0.5862234,-0.7462511,-1.1373755,0.8356602,0.6639704,0.06803125,0.6151813
Ce,-1.0002854,-0.32651347,0.23178115,-0.37986875,0.35299248,0.35306117,0.48690036,-0.04546708,-0.6739617,0.5862234,-0.7462511,-1.1373755,0.8356602,0.6639704,0.06803125,0.6151813
Pr,-0.7239505,-0.20989823,0.39783773,-0.9055972,0.25225502,0.66830504,1.1989648,0.12277785,-0.27417403,0.39192885,-0.34647787,-1.3595128,0.8273138,0.13282606,-0.18131638,0.8708261
Nd,-0.60781205,-0.21210417,0.24027374,-0.5867524,-0.097409874,0.5812154,1.3722718,-0.19461906,0.02228354,0.18851355,-0.42656985,-1.2111946,0.9521625,-0.07304719,-0.09039292,0.8874929
Pm,-0.6373434,-0.700135,0.18830004,0.45239782,-0.3003986,0.42586225,1.4962322,-0.6195681,-0.17638588,0.60651743,-0.3575206,-1.0164303,0.8406025,-0.11314902,-0.02473332,-0.1456948
Sm,-0.81667197,-0.24027875,0.12925485,-0.2600311,-0.03696555,0.70297384,0.97330236,-0.52666545,-0.42532134,0.43842232,-0.7804128,-1.2856468,0.8905684,0.23133805,-0.08403246,0.91091496
Eu,-0.4187481,-0.9577707,0.4893382,0.56178164,0.021281645,-0.25833017,1.0775231,-0.31814587,-0.8879199,0.91636056,-0.02039291,-0.9160027,0.5833532,0.93377054,0.36600307,-1.3203529
Gd,-0.81667197,-0.24027875,0.12925485,-0.2600311,-0.03696555,0.70297384,0.97330236,-0.52666545,-0.42532134,0.43842232,-0.7804128,-1.2856468,0.8905684,0.23133805,-0.08403246,0.91091496
Tb,-0.76814294,-0.6105056,0.12921265,-0.2958888,0.10474478,0.16083694,1.381221,-0.55911183,-0.14289889,0.2196071,-0.4271374,-1.1597732,0.89541256,0.123031035,-0.07352547,0.69904613
Dy,-0.95092016,-0.3662246,0.2566543,-0.4351406,0.2905296,0.15139356,1.2203518,-0.24562064,-0.4366085,0.19252875,-0.46259716,-1.290246,0.99199975,-0.24224293,0.057609767,1.070927
Ho,-0.7673067,-0.27998987,0.15412799,-0.31530297,-0.099428415,0.5013062,1.7067537,-0.72681904,-0.18796816,0.044727735,-0.4967588,-1.4385175,1.046908,-0.67487526,-0.094453946,1.3666607
Er,-0.7673067,-0.27998987,0.15412799,-0.31530297,-0.099428415,0.5013062,1.7067537,-0.72681904,-0.18796816,0.044727735,-0.4967588,-1.4385175,1.046908,-0.67487526,-0.094453946,1.3666607
Tm,-0.6913645,-0.28542426,0.72180605,-0.16647148,0.13762097,0.43032697,1.9269753,-0.62707365,-0.48336506,0.58144623,-0.18495941,-0.92218965,1.1853006,-0.45971587,-0.28919864,1.131369
Yb,-0.87419385,-1.1731093,0.03691855,0.87831974,-0.561116,-0.12310939,1.335496,-0.49334255,-0.51522666,1.0642877,-0.26251236,-0.98452085,1.0232339,0.9593111,0.674599,-1.081059
Lu,-0.1567508,-0.40442008,1.1855017,-0.11960794,0.22905429,0.75599825,1.8713223,-0.049690798,-0.9598662,0.5496362,-0.007635653,-1.1159366,0.77662706,0.45893887,-0.39866894,1.2260797
Hf,-0.25320387,0.69583845,0.6681136,0.6956557,-0.54022956,-0.4610694,1.186209,0.4619775,-1.0831009,1.4832823,-0.23175779,0.3336692,0.7035132,-0.22117332,-0.044119388,0.8447998
Ta,-1.3870549,0.23782769,-0.15940537,0.55625725,-0.5070283,-0.32557008,0.7499578,0.3395191,-0.93382496,0.7475445,-1.1039311,0.5093765,1.0906928,-0.0943246,0.5601975,1.2391124
W,-0.8979497,-1.487728,-0.99500585,0.69120556,-0.24103458,0.7159983,0.8977222,-0.20400628,-1.5905342,0.56819516,-1.2899225,-0.47113317,1.0249988,-1.2013803,0.66163224,0.03236437
Re,0.6946589,-1.0093074,-0.25795972,0.62877357,-1.3407353,-0.25182018,1.1125076,-0.1467753,-0.99301237,0.56821257,-0.32095724,-0.46327704,0.817531,-0.61985004,0.74665946,0.19746609
Os,-0.64114285,-0.92406523,-0.2498934,-0.6691657,-0.015439056,0.5842784,0.54826945,-0.11773831,-0.31279582,-0.0022036433,-1.0138104,0.0988601,0.55049336,-0.42794344,0.36322874,0.153127
Ir,0.14970672,-0.81109715,-0.7230455,-1.1248283,-0.52791375,0.44320694,0.9798305,-0.045522302,-0.75259167,0.3122673,-0.66462064,0.49742,1.2189678,0.62239146,-0.018923879,0.34512043
Pt,-0.14260867,-0.9843197,-0.55756474,-1.0544468,-1.1407155,1.11301,1.0201482,-0.5254115,-0.44701934,-0.08533153,-0.4228705,-0.47111136,0.8415744,-0.89412063,0.30119556,0.1191922
Au,0.42736804,-1.6617457,0.028882056,-0.0020372272,0.07393135,0.62037003,0.34475487,-0.21482691,-1.4491172,0.19571231,0.36777565,-0.40325576,0.020941164,1.2712725,0.5973197,0.34094298
Hg,-0.42830807,-1.3173823,1.1556519,-0.9337729,-0.6596242,-0.021115266,0.3846251,-1.7087505,-1.4244465,0.5061435,-0.4977021,-0.107525304,0.4152748,0.89653146,-0.27290234,0.307055
Tl,0.18980098,-0.59659374,1.3821607,-0.53656197,0.13914661,0.4144311,0.8177031,-0.868775,-2.032075,1.2523495,-0.41207176,-0.45797926,0.3865928,0.5663974,0.047100037,1.6088037
Pb,0.27698958,-0.5730619,0.23082969,-0.704361,0.62602425,0.24830082,0.25593367,0.12493044,-1.7227845,0.46665698,-0.57721287,-0.3238455,0.3144461,0.29449883,0.4919991,1.2276952
Bi,0.30413395,0.08593926,-0.25534838,-0.8802412,0.45091277,0.1700108,0.5861012,0.32350513,-1.5071361,0.18880427,-0.41965488,-0.4250055,0.610089,-0.13233761,0.584592,0.8958777
Ac,-0.36584824,-0.24209943,-0.1700743,-0.40833554,0.72261626,-0.37883076,-0.67278886,1.4158132,-0.68812966,-0.057733417,-0.73516476,-0.7953049,0.39451987,0.2118611,0.45479533,0.01833488
Th,-0.41268027,-0.21295187,-0.47418284,0.29942846,0.10585432,0.020887323,0.64234805,0.87279797,-0.45215663,-0.5608595,-0.8861282,-1.2401755,0.73224235,-0.8211708,0.5473729,0.8876033
Pa,-0.37643123,-0.28184178,0.10873842,0.64811313,-0.012914792,0.36487535,0.8785049,0.8187512,-0.94475377,-0.058637127,-0.7038504,-0.9204535,0.8282871,-0.73066765,0.36476603,0.54479676
U,-0.4138981,-0.79009426,-0.3350193,1.2799186,-0.15929171,0.08026201,1.4342515,0.9025729,-0.33898738,0.6955301,-0.97484756,-0.8783596,0.76042175,-1.1704553,0.21518686,-0.037146464
Np,-0.41268027,-0.21295187,-0.47418284,0.29942846,0.10585432,0.020887323,0.64234805,0.87279797,-0.45215663,-0.5608595,-0.8861282,-1.2401755,0.73224235,-0.8211708,0.5473729,0.8876033
Pu,-0.24218768,-0.23912576,-0.43033886,0.8478619,0.056529418,-0.12905458,0.7414237,0.9661337,-0.28844342,-0.13945316,-0.6869898,-0.9002268,0.7197802,-0.9326946,0.58402723,0.15037712
