Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Pd,0.8780143,0.26989564,1.0614501,0.15417656,0.8137951,-0.27042192,-0.03635285,-0.4240911,-0.41098925,-0.025493264,-0.24642262,-0.33389604,0.0956032,-0.090177506,-0.7022589,0.6094818
Ag,0.41177666,0.27085698,0.15067127,0.018184159,0.60614735,0.11169201,0.1699137,-0.11159637,-0.46957216,0.15679497,-0.13843144,-0.32608962,0.16300812,-0.09222319,-0.418824,-0.059966207
Cd,1.3619893,-0.5869117,1.349118,-0.17113155,0.48330095,-0.083398044,-1.1715269,0.4077338,-0.5946866,-0.25905293,-0.90623736,-1.077911,-0.13625611,0.20394962,-0.49403,0.6677704
In,1.0805207,-0.7958567,0.047985286,-1.0611851,0.47234616,0.0059215724,-0.17740467,0.89809763,-0.2952211,0.4771431,-0.61753726,-1.1638203,-0.24107975,-0.7822817,-0.1306546,-0.14855808
Sn,0.618891,0.26060888,-0.3438577,-1.0504423,0.74338853,-0.23448496,1.2691551,0.13566956,0.031829506,1.2071569,0.23143648,-1.1475749,0.14392743,-0.63656116,-0.44257373,-0.23681238
Sb,0.51807094,0.7577052,0.63648653,-0.69940335,0.9291241,-0.45189935,0.72075796,-1.1971204,-0.018245623,0.13901538,-0.28069478,-0.84116304,0.14195612,-0.66819,-1.0847466,0.57445604
Te,0.21719313,0.4291436,0.39516452,0.30588445,1.241091,-0.052234665,-1.1998861,0.24888527,-0.10073732,-0.6844333,-0.490669,0.055884253,0.35365233,-0.10077171,-0.84443,0.38423055
I,0.22014013,0.08988442,-0.4014038,0.048854474,0.79771996,0.6448853,-0.29793602,-0.39399838,-0.69245,-0.4782639,-0.5107283,0.16729023,0.7201154,0.052434772,-0.9566137,0.4991452
Cs,0.5484889,0.04278376,-0.29930758,0.5227283,0.0684692,0.10024168,0.67821544,-0.8573919,-0.66212714,-0.5327713,0.21463446,0.47953358,0.40334728,0.21523635,-0.2511512,0.93198484
Ba,0.03066124,-0.14266726,0.33910236,0.6378389,0.17518698,0.11177791,-0.57053465,0.51421314,-0.06467031,-0.34970367,0.14702097,0.4724602,0.19850242,0.1978414,0.22193894,0.6853441
La,0.33821568,0.15979412,0.52226305,0.61409605,-0.37591052,0.29214182,-0.94018936,0.14492941,0.010902375,-0.570922,0.4112268,0.9990985,0.24897602,0.4331084,-0.29764324,0.36366808
Ce,0.33821568,0.15979412,0.52226305,0.61409605,-0.37591052,0.29214182,-0.94018936,0.14492941,0.010902375,-0.570922,0.4112268,0.9990985,0.24897602,0.4331084,-0.29764324,0.36366808
Pr,0.31093776,0.3178742,0.36155742,0.7894598,-0.10127242,0.1612841,-0.6592518,0.20277047,0.08952153,-0.35039693,0.5703016,0.71794397,0.23554924,0.4007945,-0.06725885,0.46600643
Nd,-0.10783285,0.23353988,0.5417375,0.6262138,-0.13096471,0.5566019,-1.5939516,0.47177833,0.2427428,-0.97608334,-0.019070446,1.0272894,-0.09926617,0.4244904,-0.24499935,0.48756987
Sm,-0.03465116,0.1697642,0.42434782,0.55904055,-0.19771492,0.45887285,-1.3731242,0.31372038,0.0889388,-0.7917235,0.062398374,0.945671,-0.026569873,0.42421615,-0.27499557,0.39513227
Eu,0.36346608,0.19873112,0.9917583,0.3449595,-0.21772486,0.23807597,-0.726924,-0.1333955,-0.15972963,-0.81652117,0.3451084,0.7528703,0.054881394,0.39533412,-0.31943023,0.32273233
Gd,-0.03465116,0.1697642,0.42434782,0.55904055,-0.19771492,0.45887285,-1.3731242,0.31372038,0.0889388,-0.7917235,0.062398374,0.945671,-0.026569873,0.42421615,-0.27499557,0.39513227
Tb,-0.062267095,0.39323688,0.4437374,0.22426751,0.04943388,0.48059124,-1.2038168,0.046421833,-0.077662036,-0.7372514,-0.17536475,0.863861,-0.27562252,0.22512995,-0.26682287,0.29071864
Dy,0.6946804,0.33295104,0.43232507,0.19955006,-0.5496848,0.18486834,-1.001375,-0.5032572,-0.17222886,-0.8506973,-0.21861434,0.7074224,0.008304864,0.122870654,-0.34872255,-0.023885608
Ho,0.32181355,0.3429211,0.33440986,0.14449453,-0.37148923,0.35159934,-1.4343098,-0.33446628,-0.094192386,-1.0714986,-0.5674427,0.6539949,-0.26724103,0.11397846,-0.32607484,0.0075786114
Er,0.32181355,0.3429211,0.33440986,0.14449453,-0.37148923,0.35159934,-1.4343098,-0.33446628,-0.094192386,-1.0714986,-0.5674427,0.6539949,-0.26724103,0.11397846,-0.32607484,0.0075786114
Tm,0.23748672,0.10781445,0.7059271,-0.46066216,-0.45618677,0.4121489,-0.6528124,-0.2306562,-0.21212846,-0.7436557,-0.2332575,0.70392305,-0.25377288,0.040451884,-0.31221303,0.26579022
Yb,0.020443887,0.26875028,0.88969064,0.3019324,0.2750966,0.14450002,-1.2346588,-0.021729462,-0.061281204,-1.0335869,-0.119443715,0.53651494,-0.49095502,0.042853445,-0.30578852,0.26830074
Lu,0.7181468,-0.52331746,0.7650337,-0.1954473,0.79682064,0.179999,-0.18583338,1.2349877,-0.30033806,0.052155003,-0.072125494,-0.34402874,-0.74286556,-1.0492357,0.5002288,0.56500816
Hf,1.0660799,0.17103773,-0.17207234,-1.1288769,-0.28270966,0.48385018,0.14793147,-0.9416751,-0.13089262,0.1288914,-0.7269752,-1.2092122,-0.37404457,-0.25090802,-0.6264885,-0.49155855
Ta,0.6294168,0.60318965,0.16752632,-0.69921005,-0.6662839,0.6673466,0.6729247,-1.8195231,-0.42142084,-0.12741263,-0.11970935,-0.5182546,0.034971938,-0.44063115,-0.3559218,-0.15232453
W,0.7942221,0.46074292,0.647565,0.32365718,0.10216935,0.59893,0.09028756,-0.3861944,-0.4754416,-0.18178594,0.26913154,0.04945175,0.18331516,-0.037551567,0.10501048,0.16852911
Re,0.37184432,0.5792725,0.7663171,0.6000713,0.63458335,0.71483004,-0.28281215,-0.2856008,-0.24658264,0.044842348,0.012420915,-0.08408335,-0.3818691,-0.70546544,0.3167154,0.26945356
Os,0.0017297119,1.3458613,1.2370288,0.30085206,1.1588799,-0.061430603,-0.33350143,-1.4573255,-0.022391543,-0.71645325,-0.34888428,-0.03883003,-0.5285851,-0.87302136,-0.17691371,0.72087216
Ir,0.19125342,0.94002223,1.2863255,0.28511363,0.6689627,0.35735595,-0.28316322,-0.7176208,-0.2100535,-0.25726444,-0.12781914,0.052736294,-0.2619923,-0.53018135,-0.17004031,0.8574815
Pt,0.055146813,0.7125121,1.6069819,0.4001426,0.667112,0.42496365,-0.94032365,-0.23041302,-0.09245828,-0.4745639,-0.27197587,0.1761014,-0.35003874,-0.3189155,-0.2297875,1.1984178
Au,0.15762646,0.14164609,0.7414013,0.06821321,0.033476412,1.0240378,-1.3531866,-0.27780068,-0.21044093,-1.1809673,-0.6050294,0.067613676,0.07573196,0.4203531,-0.42930514,0.779688
Hg,0.81868815,0.12113542,1.0621818,0.09124088,-0.22814214,0.6078612,0.020640744,-0.52563024,-0.68337315,0.26859266,-0.32785147,-0.21464778,0.076933995,-0.1113023,0.13710183,0.8350029
Tl,1.1271881,-0.5065689,0.49657828,-0.8522202,-0.48493922,0.48432708,0.17561652,0.40921283,-0.32335085,0.534502,0.12254669,-0.40468603,0.31700507,-0.33336192,0.11241697,0.2508402
Pb,1.0250374,0.3570682,-0.18806228,-0.27358732,0.19477057,0.38112777,0.58371645,-0.11092066,0.10385528,0.7935833,0.49042165,-0.63360476,0.28248495,-0.23041369,-0.08615987,-0.22039005
Bi,1.0132378,0.68977165,0.56544626,-0.19680278,-0.052354217,0.2749333,1.2435426,-1.3649809,-0.071150064,0.47879034,0.46374077,-0.44651848,0.42947555,-0.35714293,-0.28994274,0.24617362
Ac,0.27901453,0.25894,-0.13274634,0.27931437,-0.18225229,-0.02706854,-0.10391436,0.16309813,0.10608384,0.0048116967,0.45255667,0.2856722,0.39927563,0.3115018,-0.23621368,0.434193
Th,0.1909273,0.35502726,0.2425462,-0.1576983,-0.11505684,0.148112,-1.1615485,-0.05687093,-0.07689457,-0.8863815,-0.4537452,0.39377582,-0.30982476,-0.07955085,-0.5032873,-0.0017679334
U,0.5362797,-0.022332676,1.3278056,-0.11102489,-0.3858559,0.09684963,-1.329979,0.4324062,-0.18347043,-0.6802704,0.040602088,0.07671265,-0.2933896,0.09763755,-0.17517461,0.44790256
