Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
P,-0.24126053,-0.043576628,0.2173277,-0.16266397,0.12113132,-0.2907338,0.09736038,0.13576645,0.08566743,0.27509546,0.057492778,-0.4945168,0.028359126,0.1838315,0.068669304,0.30121717
S,-0.10260457,-0.03665369,-0.062603705,-0.051105,0.36306533,0.10702901,-0.053591244,0.34045064,0.33092707,0.036606453,-0.27881435,-0.14288366,-0.06816739,0.3562948,-0.20468119,0.5980028
Cl,0.13272586,0.016819805,-0.1830457,0.06954854,0.033244353,-0.1412068,-0.17365605,0.3886188,-0.5237346,-0.1282726,-0.2747516,-0.34035927,0.10630529,0.07262952,0.30006278,0.87539566
K,-0.11296119,-0.38587025,-0.37842572,-0.00817769,0.11151894,-0.685783,-0.13910776,0.11391685,-0.24619214,-0.0631581,-0.2726897,-0.09403249,-0.40343308,0.2148883,-0.10462721,-0.20075977
Ca,-0.11974818,-0.41494387,-0.007931481,-0.0545246,-0.56314474,-0.087001406,0.027059108,-0.38275358,-0.2511488,0.26524764,-0.18994412,-0.0108396355,-0.056995448,0.6453976,0.032474313,-0.20702225
Sc,0.10728615,0.0645596,0.07306904,0.10637367,-0.28201887,0.058760285,0.017729945,0.17110932,0.050452266,0.34838116,-0.47562748,-0.11947147,0.27108374,0.5406548,-0.11388375,0.1627894
Ti,0.019041777,-0.17716812,0.14783286,-0.14145657,-0.22509986,-0.2200166,-0.3708358,-0.122755386,0.40531862,-0.21584383,-0.3708915,0.040506087,-0.020163644,0.9765155,0.34429967,-0.012196593
V,-0.24631718,-0.39426854,-0.21208939,-0.002681084,-0.17795289,-0.12868981,-0.091688,-0.026393987,0.17082033,-0.33646172,-0.10137133,-0.43204522,0.018994186,0.5452383,0.019990671,-0.009672806
Cr,-0.04600673,-0.47696564,-0.012719314,-0.15852582,-0.14218682,0.03434186,-0.206803,-0.06785696,-0.05599496,-0.3559184,-0.19533089,-0.42927533,-0.15283762,0.60353917,0.07181906,0.15174717
Mn,-0.025713146,-0.40171483,-0.09022199,0.15104103,-0.3894167,-0.08013978,-0.17053881,-0.16867188,-0.220856,-0.49942484,-0.057566397,-0.40938166,-0.2264477,0.39297265,0.076650076,0.03612154
Fe,-0.07267137,-0.54160726,-0.022523414,0.03237364,-0.49561054,-0.030862652,-0.07976914,-0.110965945,-0.1350455,-0.22935477,-0.13840663,-0.37120682,-0.14261101,0.57483184,0.10352896,0.12042532
Co,-0.19398624,-0.31736028,0.18253314,-0.30146098,-0.22804943,-0.3509147,-0.10437706,-0.16733125,-0.33212394,-0.21471733,0.041594192,-0.5765756,-0.3295466,0.3765291,0.051357705,0.09206431
Ni,-0.45408073,-0.2935098,0.32748765,-0.12975761,-0.52346563,-0.40430588,0.07903194,-0.02434893,-0.41287765,0.036168385,0.20937414,-0.40059745,-0.71252227,0.24673551,0.09566569,-0.2264213
Cu,-0.21675679,-0.3374599,0.20278351,-0.124509566,-0.22235176,-0.048675314,-0.15637337,-0.31105223,-0.48381105,-0.2548903,-0.017399311,-0.4429376,-0.36130366,0.3560064,0.008265894,0.09421448
Zn,-0.32373688,-0.40736106,-0.055642527,0.07973047,-0.057269923,0.11743384,-0.12809983,0.07744068,0.07796192,-0.039316118,-0.15298429,-0.13098514,0.02179778,0.3851586,0.19520466,0.06760612
Ga,0.044486605,-0.01126156,-0.29411712,-0.13778311,0.05894748,-0.011073604,-0.26982498,-0.11928313,0.004840616,-0.41517165,-0.13918313,-0.41101462,0.11367267,0.6584249,0.2169872,0.3546401
Ge,0.062374197,-0.0024397,0.14350277,-0.17749822,-0.16266865,-0.40089548,-0.374304,-0.2656492,-0.06721741,-0.3202835,0.13324831,-0.18947393,-0.3845548,0.40605497,0.34257796,-0.009865776
As,0.008473717,-0.04055097,0.1255796,-0.098899,-0.06968052,-0.31554645,-0.0024687573,-0.040721707,0.09370336,0.011530764,-0.1437706,-0.6379728,-0.028265122,0.34822682,0.3130498,0.33181506
Se,0.12685913,-0.09687974,-0.29261917,0.05509803,0.06840373,0.1564413,0.0100309625,0.2013053,0.28237703,0.049970664,-0.5590553,-0.27414697,-0.11219166,0.5227132,-0.083828166,0.61663485
Br,0.24907982,-0.15897585,-0.219607,0.1490635,-0.14681605,-0.2016074,0.008543253,0.35835597,-0.5078101,-0.28535572,-0.11127387,-0.42269892,0.039842393,0.15623337,0.31537342,0.7602999
Kr,0.26937553,-0.25435206,-0.3466609,-0.162752,-0.15803891,-0.055857826,-0.14511226,0.2199915,-0.24839191,-0.13790834,-0.26446292,-0.4229398,-0.15321517,0.29610923,0.25847635,0.49645537
Rb,-0.17144036,-0.20181248,-0.201276,0.11789931,-0.103060015,-0.32991904,-0.074434325,-0.03376522,-0.1610493,-0.075686745,-0.35073513,-0.0035267733,-0.25878236,0.06529908,-0.069106266,-0.06656861
Sr,-0.14637807,-0.27859837,-0.16514768,-0.10960408,-0.38240838,-0.09563988,0.18860546,-0.27650616,-0.36047533,0.20594814,-0.16382128,0.11979208,0.12084475,0.21777394,-0.09133378,-0.0665499
Y,-0.14425868,-0.002145052,0.14222886,0.19829848,-0.25031018,0.06102041,0.026308954,0.31290475,0.092937246,0.27743417,-0.38571358,0.2397508,0.38377252,0.27805576,-0.091491655,0.14441955
Zr,-0.07721736,0.038263842,0.13480605,-0.17112714,-0.07373963,0.047909804,0.05908946,-0.09066408,0.21927859,0.33149406,-0.4420309,0.0077557527,0.17072731,0.24397397,-0.12042868,0.1256392
Nb,-0.2774787,0.013344929,0.15010281,-0.00051052123,-0.014734067,0.016184468,-0.028620593,-0.34022257,0.022042934,-0.18901306,-0.1701313,-0.54200405,0.1981881,0.13993883,-0.18242806,0.060139738
Mo,-0.39078772,-0.090552524,0.27326536,-0.039752223,-0.13536495,-0.06727527,-0.16021076,-0.06413139,-0.056399662,0.0106750205,-0.21118847,0.05163923,-0.0010968549,-0.07679323,-0.06320979,0.0028188527
Tc,-0.3095962,-0.18620886,0.05513816,0.191073,-0.36637217,-0.2585968,-0.16827501,-0.019729353,0.05853552,-0.30734,-0.0576143,0.07997993,-0.12555042,-0.028124668,0.05285576,-0.09377992
Rh,-0.40797722,-0.20252424,-0.091932945,0.07997721,-0.051524274,-0.15282467,-0.117435805,0.043075845,-0.109448,-0.28783152,-0.0882029,0.22067407,-0.3129639,0.043535724,0.06610727,0.06896512
Pd,-0.55007595,-0.14721724,0.043936137,0.19071534,-0.17076838,-0.20961097,0.0642939,0.20343804,0.29553652,0.18052754,-0.10829963,0.03750726,-0.17316088,-0.04982599,0.21061829,-0.099925816
Ag,-0.45620894,-0.17806214,0.11764442,0.13500586,-0.18515927,0.0155783035,-0.17406276,-0.22919956,-0.14396001,-0.19350994,-0.058178708,0.34056956,-0.22228229,-0.0016636103,0.08820248,-0.045831367
Cd,-0.36464697,-0.15146285,0.14318584,0.086836785,0.096563525,0.26314166,-0.12158401,-0.14260316,0.15215856,-0.023971252,-0.1786401,-0.11783073,0.13509898,0.20873672,0.08288281,0.16333577
In,-0.109138526,0.12283044,-0.22576274,0.1055495,-0.054485887,0.24702686,-0.11256635,-0.2581263,-0.35490513,0.12236711,-0.3910768,-0.20723337,0.4027937,0.16489601,-0.0615634,0.42487338
Sn,-0.09499782,0.18073857,0.22373523,-0.042622373,-0.17742017,-0.20372984,-0.1331108,-0.3915176,-0.36191553,0.13936958,-0.040425733,-0.12736928,-0.15084156,-0.16590312,-0.013085362,0.024488494
Sb,-0.16170673,0.033207946,0.29811448,0.01949328,-0.18002269,-0.06265182,0.17778048,-0.09397719,-0.4391494,0.29160818,-0.10618474,-0.3682011,0.06988946,-0.37980935,0.036919486,0.33907038
Te,-0.058260515,-0.06702266,0.04414623,0.014065266,-0.08680675,0.20210811,-0.03435338,0.07593732,0.14625938,0.05550995,-0.31037003,0.09280285,0.029908892,-0.003145121,-0.08114712,0.54482645
I,0.18124473,0.015949778,-0.24323164,0.27112225,-0.09032305,0.08748842,-0.19747677,-0.15197834,-0.3427848,-0.3308407,-0.3992036,0.054132134,0.1770626,-0.2487796,0.2779877,0.6872981
Ba,-0.07387083,-0.39735863,0.07429875,-0.2037965,-0.25723985,-0.15414777,0.1477983,-0.223802,-0.33780062,0.100019,-0.14279124,0.0021425672,0.1590536,0.085938945,0.21853268,-0.23518088
Ce,-0.08473607,-0.1437335,0.07297289,-0.22379312,-0.1747145,-0.041438825,0.2668953,0.12466656,-0.17587243,0.2461561,-0.016270414,-0.0425236,-0.0867213,0.22983831,-0.16128743,-0.20304084
Pr,-0.046709754,-0.20285794,0.2297679,-0.17477071,-0.15477854,-0.100884244,0.17096794,0.15032083,-0.16336946,0.20344886,-0.05613321,-0.1415568,0.013976851,0.09422712,0.055980887,-0.18867958
Nd,-0.08880056,-0.19906875,-0.017161217,-0.108087264,-0.15088764,0.07091618,0.2523261,0.032116592,-0.19264066,0.24685928,-0.09519315,0.027011424,-0.18420307,0.2771258,-0.3200268,-0.1354405
Sm,-0.15538257,-0.12454166,0.050233576,-0.14011574,-0.20032254,0.036234625,0.25467214,0.073234335,-0.23269461,0.28856093,0.011024043,0.07214267,-0.10177053,0.19948088,-0.18242508,-0.1961506
Tb,-0.263917,-0.098586485,0.03316653,-0.16042885,-0.101671524,0.0771439,0.12749743,0.14525957,-0.23929957,0.25236264,0.009215862,0.16946581,-0.110411115,0.12725252,-0.1751082,-0.35987017
Dy,-0.15392312,0.012214743,0.07107842,-0.2084473,-0.11932706,-0.017758496,0.14331046,0.26184732,-0.039372146,0.32462034,-0.2276378,0.21684584,0.09951349,0.3164001,-0.18572235,-0.3362546
Ho,-0.22456962,0.03140659,0.048339073,-0.12476995,-0.14493509,0.05991496,0.1310873,0.2104151,-0.09619431,0.36702517,-0.20034334,0.33151212,0.08446426,0.28604266,-0.20686004,-0.32936433
Er,-0.22456962,0.03140659,0.048339073,-0.12476995,-0.14493509,0.05991496,0.1310873,0.2104151,-0.09619431,0.36702517,-0.20034334,0.33151212,0.08446426,0.28604266,-0.20686004,-0.32936433
Tm,-0.33505243,0.09690926,0.02179199,-0.12571245,-0.025014527,0.079569384,0.17129952,0.08649539,-0.11047916,0.56244683,-0.21458949,0.29226184,0.018661663,0.31981522,-0.25140703,-0.4885369
Yb,-0.18355963,-0.083830014,0.0040738108,-0.083668314,-0.19478208,0.036416546,-0.08916104,-0.0337144,-0.1727865,0.370287,-0.2916873,0.20467064,0.056323078,0.24332836,-0.07863811,-0.26312798
Lu,-0.08672481,-0.17979664,0.31277537,0.13836953,-0.08557751,-0.00036835298,0.15355307,0.10444571,0.062635526,0.30174187,-0.25242198,-0.2033937,0.26309997,0.13940555,0.17020094,0.046410628
Hf,-0.08357878,0.0096260235,0.44898406,-0.19223359,-0.030769084,-0.09613832,-0.23797384,-0.25891677,0.17737822,-0.09634154,-0.4046951,0.071801774,0.13846028,0.40631044,0.20476201,-0.14886871
Ta,-0.15654013,0.1228675,0.36443797,-0.0637056,-0.053299453,0.010792069,-0.06240333,-0.116439976,0.16354518,0.061866846,-0.39294285,-0.10183782,0.20221305,0.36918694,-0.032475222,-0.19370222
W,-0.34871143,-0.48230514,-0.0036151735,-0.13765353,0.060357086,0.111800335,-0.20498624,-0.01571849,0.08368784,-0.37513956,-0.16416809,-0.023582645,0.052845303,0.24885336,0.08487525,-0.0051474646
Re,-0.25402448,-0.47533247,-0.07025658,0.19669268,-0.2599466,-0.019419946,-0.24043345,-0.07807588,-0.08939868,-0.48316517,-0.13191769,0.023321368,0.049692217,0.14707354,0.18795665,-0.09178433
Os,-0.5299544,-0.3669922,0.25342605,0.020017605,-0.15718925,-0.03284303,0.19408265,0.11653404,0.02860209,0.10481775,0.11208442,0.17044735,-0.15354417,-0.20945746,0.11835947,-0.16244537
Ir,-0.53244495,-0.26713163,0.23884457,-0.06955413,0.05144602,-0.12692305,0.077810176,0.031536404,-0.116242304,0.024231523,0.14583968,0.28623456,-0.23189867,-0.23554623,0.2681695,-0.17196196
Pt,-0.58532226,-0.45429307,0.05448087,0.1919815,-0.11899027,-0.04371158,0.23626068,0.11228599,0.0024391524,0.027080707,-0.046587944,0.06894591,-0.3136214,-0.07239661,0.10527973,-0.09435707
Au,-0.24291217,-0.3500409,-0.08489011,0.24564883,0.22222048,0.19192246,0.065307565,0.07792829,0.0620198,-0.23710898,-0.41755658,0.07852552,-0.15896045,0.04488962,-0.019621234,0.2838071
Hg,-0.28613412,-0.37426278,0.032155883,0.0059529096,0.21279502,0.29538938,0.07994085,0.0012545437,0.19844155,-0.0038391426,-0.07280155,-0.040595494,0.019803856,0.27696553,0.14477493,-0.079545766
Tl,-0.07840449,0.11228087,-0.13123329,-0.14612207,0.14942852,0.1870296,0.026488326,-0.21810168,-0.27968574,-0.018740468,-0.25196433,-0.3675263,0.28489658,0.090242974,-0.046077956,0.20600207
Pb,0.13795632,-0.14399335,0.15950495,-0.22819427,-0.06662529,-0.122815624,-0.14932379,-0.26153755,-0.3736951,-0.3521677,-0.04955781,-0.40112042,0.049845133,-0.07254926,0.11058745,0.14288741
Bi,0.023605555,-0.15729618,0.12579858,-0.19894996,-0.11198569,-0.0432102,0.04480011,-0.22931409,-0.38789484,-0.20289308,-0.18640055,-0.66445553,0.16860847,-0.0248589,0.05063061,0.24617511
Th,-0.2039515,0.12474621,-0.03472731,0.07716669,-0.2721594,0.09949571,0.04878012,0.32075325,-0.057898942,0.42887232,-0.16820431,0.21354821,-0.029933468,0.50005025,-0.32497475,-0.28141814
U,-0.35055214,0.06681021,-0.11081619,0.11277485,-0.028241973,0.113334976,-0.0652364,-0.05027943,-0.11416727,0.12442837,0.017152235,-0.18187588,-0.026286546,0.4307311,-0.254298,-0.22531521
Np,-0.2039515,0.12474621,-0.03472731,0.07716669,-0.2721594,0.09949571,0.04878012,0.32075325,-0.057898942,0.42887232,-0.16820431,0.21354821,-0.029933468,0.50005025,-0.32497475,-0.28141814
Pu,-0.26047936,0.17901203,-0.040762153,0.13979352,-0.175408,0.06627193,-0.009186432,0.23307294,-0.019952543,0.47951767,-0.24415661,0.18029669,-0.013657534,0.46464768,-0.31471404,-0.35457146
