Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
S,-0.20039576,0.14676937,0.2326757,0.106280014,-0.19143134,-0.2992568,-0.1689477,0.043027394,-0.36557186,-0.18268359,0.00077242404,-0.5239975,-0.052768074,0.004978791,0.11698413,-0.258128,-0.052811436,-0.61209464,0.04344181,-0.015946954,0.04839614,-0.13153435,0.18095592,-0.010193683,0.41915473,-0.0076088496,-0.35454658,-0.47710514,-0.22537294,-0.1953593,-0.30583212,-0.60461813,-0.1502309,0.13415404,-0.06664598,0.26562065,-0.041414272,0.41159654,-0.3172942,-0.16372901,0.25891674,-0.07160121,-0.048612796,0.008442167,0.13419595,0.00075831264,-0.15352552,0.06835693,-0.10911407,-0.24350041,0.20078723,-0.4080988,-0.044574816,-0.32666492,0.13179839,0.1520235,0.29163897,-0.062340647,-0.11612422,0.09478156,0.083207846,-0.09225231,-0.023832873,-0.45677108
K,0.04867451,-0.047119066,-0.23343605,-0.10478571,-0.07309837,0.11998449,0.4906346,-0.3440955,-0.05851023,-0.115129784,0.08913761,-0.032836743,0.06976941,-0.025838144,0.24727698,-0.032912094,0.011927091,0.24085087,-0.27193284,-0.051533364,0.2286338,0.07729495,-0.13784365,-0.17678773,-0.17797163,0.11700125,-0.11945301,-0.34363675,0.111545295,-0.1529594,0.17562252,-0.07937752,-0.0018315185,-0.11564946,-0.27946067,0.10087673,-0.26734453,0.20864584,0.059574254,-0.062782325,-0.054179575,0.32731545,-0.0080915615,0.40822816,0.11603269,-0.18029803,-0.21873727,-0.07477035,-0.27641147,0.039428085,0.5045262,0.047360934,0.39484036,0.22345999,-0.034794062,0.22355834,-0.15792939,-0.026621506,0.21950811,-0.33813977,-0.20000319,0.29522973,0.15432459,-0.06669811
Ca,0.060904473,-0.21079609,-0.35701475,-0.037976846,0.16775629,-0.40107518,0.16129775,-0.044789612,-0.2011115,-0.21613446,-0.051062837,-0.24019223,-0.33371538,0.20252961,-0.18508655,0.07956128,-0.08279139,0.25579354,0.1296631,0.016500883,0.21644688,0.0124923065,-0.10205327,-0.21948186,-0.21612301,0.08370195,-0.12978362,-0.088664666,-0.18470266,-0.01284045,-0.31224224,-0.4524091,0.13008152,0.031964757,0.07282694,0.041014917,-0.10637258,0.078021005,0.16002122,0.33723348,0.1884703,0.19644941,0.13499615,-0.100539014,-0.23847203,-0.17355457,0.019247279,0.07255797,0.035908602,0.08783087,0.07002258,0.098304965,0.0077735586,0.06638419,-0.15378697,0.09233021,-0.09015029,0.07068191,0.25838238,-0.06883278,0.03281326,-0.074570715,0.022491824,-0.106541686
Sc,0.28832018,-0.10840947,-0.18608484,-0.27479392,-0.20391053,-0.38424158,0.12451648,0.033315085,-0.06827599,-0.23667812,-0.35051543,-0.048314497,-0.4943614,-0.07725217,-0.2703929,0.092054114,0.005979009,-0.04604081,0.15531501,0.027977262,-0.053504527,-0.17192458,-0.048952762,-0.056563675,-0.093006365,-0.13237244,-0.23937002,-0.39798915,-0.15612173,0.0915246,-0.31579015,-0.42679733,0.22221853,-0.3680886,-0.15679322,0.10919362,-0.15600534,0.31261712,0.023977391,0.17395546,0.20966578,0.16420656,-0.23844196,-0.056638345,-0.24158962,-0.15478548,-0.12895322,-0.025570173,0.047724925,-0.38143763,0.2530524,-0.25194183,0.10626489,-0.24829033,0.36476764,-0.16448641,0.3203209,-0.13822123,0.20416266,-0.2554413,0.14495458,-0.21269378,0.11122915,0.033479713
Ti,-0.0013594795,0.13493776,-0.2811302,-0.2757561,-0.2371926,-0.15942052,0.025944723,-0.11245106,0.029478982,0.0071340986,-0.23799977,-0.07500233,-0.2934978,-0.008706652,-0.281849,0.21634023,-0.054134183,-0.15596046,0.13699159,-0.042747,0.07216754,-0.24865422,-0.21189728,-0.17842753,-0.06565877,-0.0060182884,-0.050018247,-0.42807466,-0.30637258,-0.23656598,-0.0705515,-0.5496357,0.1416889,-0.47521302,0.08653581,-0.2055243,0.04498771,0.33590338,-0.35344878,0.0423854,0.22489372,-0.18095706,-0.18026504,-0.10879053,-0.240486,-0.35297853,0.09962222,-0.02358893,0.0032241866,-0.16531901,-0.27934396,-0.10144391,0.030785525,-0.00016044464,0.3166625,-0.169115,0.019017734,0.021681227,0.13227439,-0.10282847,0.5643011,-0.49595654,0.36134398,0.042873435
V,0.023629619,0.054104835,-0.09649466,-0.121749386,-0.20977521,-0.2715624,0.135877,-0.054286942,-0.38732266,-0.070148505,-0.1618759,-0.3103582,-0.13949078,0.13535827,-0.11380589,0.2738095,-0.08033668,-0.05467604,-0.16927254,0.43697667,-0.046569258,-0.19467211,-0.47170866,-0.066664636,-0.15200734,-0.22836044,-0.10679574,-0.29371536,-0.20482989,-0.05073612,-0.27041686,-0.62738883,0.12504034,-0.43712118,0.14400318,-0.046345826,0.39172426,0.37823898,-0.19454725,-0.07306448,0.2846059,0.09487839,-0.18292981,0.107150674,-0.43984333,-0.05611916,-0.075276345,0.0398754,-0.17058372,0.0948668,0.12102941,-0.17974079,0.09128769,-0.34956208,0.33263588,-0.5178136,0.09294769,-0.0040041283,-0.100031696,0.0096420515,0.111958355,-0.51199794,0.22885528,0.18393576
Cr,0.098253146,0.044449948,0.14172322,-0.27919218,-0.43835047,-0.32828087,0.114417486,0.051349796,-0.39782667,-0.19095814,-0.19964507,-0.08859551,-0.09151401,-0.075800695,0.18050635,0.16383274,0.057157077,-0.051862575,-0.06312122,0.28801495,0.15543926,-0.14684759,-0.30939743,-0.28568357,-0.09522278,0.16571143,-0.111553356,-0.46739858,0.055089608,0.0582532,-0.30147657,-0.69509196,-0.07028841,-0.3523152,0.33340058,0.005945254,0.18380834,0.44757947,0.039129842,-0.099820115,0.34817392,0.00020978972,-0.37604183,-0.1096427,-0.21929918,-0.22496879,0.002821818,0.03910491,0.09991618,-0.429478,0.22357337,0.23544627,0.09715314,-0.1304288,0.11429101,-0.3850938,0.114488274,0.21288916,-0.10197426,-0.11040829,0.23236169,-0.15871261,0.42980525,0.15610057
Mn,0.06679356,-0.012184046,0.043260567,-0.3457241,-0.4149442,-0.3241946,-0.054936394,-0.07290456,-0.20230456,-0.1964863,0.013744332,0.14628625,-0.072003074,-0.1460183,-0.030097151,0.24736942,-0.0626301,0.12663792,0.11361737,0.2884465,0.036052488,-0.24241334,-0.24726814,-0.3201954,-0.2645956,0.09011924,-0.118723586,-0.42201024,-0.28356218,0.045079127,-0.1551024,-0.50342894,0.072006255,-0.21999313,0.21593851,-0.0077397935,-0.0030040555,0.41955423,0.007902332,-0.15982944,0.58431137,-0.044205125,-0.31539622,0.08899678,-0.107280046,-0.387366,-0.14879316,0.015872259,0.04707291,-0.2715986,0.32816684,0.14252019,-0.13453014,0.06561012,0.07986634,-0.39639896,0.04616396,0.23088312,-0.30274394,-0.23385726,0.17429125,-0.24682094,0.30137324,-0.1445621
Fe,0.07182114,0.19635963,-0.0013908818,-0.3916623,-0.31383774,-0.10016705,0.2258926,-0.1575523,-0.3214224,-0.16174337,-0.17768797,-0.18225476,-0.15293768,-0.13078174,0.046817027,0.34462702,0.116965674,-0.13643412,0.19237003,-0.08496695,0.108329035,-0.070229776,-0.04556522,-0.19604671,-0.16274336,0.07830438,0.13631703,-0.30341852,-0.18981177,0.22234982,-0.2898171,-0.555465,0.15914688,-0.35999137,-0.03104794,-0.016979631,-0.120919034,0.3982872,0.040414486,0.05199468,0.64945173,-0.12637606,-0.3701616,0.03536762,-0.14190945,-0.17266177,-0.104148805,-0.10290125,0.024919473,-0.051555365,0.091330945,0.116203435,-0.10560955,-0.10971495,0.15934354,-0.469796,0.16246694,0.34853446,0.077036925,-0.014423119,0.14392641,-0.2908746,0.26369008,-0.059367284
Co,0.23870194,0.20429656,-0.059092723,-0.36876577,-0.15553606,-0.3171519,0.21857834,0.0211071,-0.17102787,-0.021125235,0.07658244,-0.08066039,-0.22012165,0.14715418,0.31274143,0.31384525,0.07986083,-0.14204377,0.024591887,-0.02603519,0.0032480499,-0.0015504658,-0.15865894,-0.0035471395,0.08351905,0.2088777,-0.17430726,-0.1980958,0.060927868,0.065998234,-0.3211092,-0.6025555,0.08251394,-0.30749595,-0.05006011,0.24353199,0.10372351,0.3460622,-0.13507488,-0.008422344,0.3870574,-0.050935607,-0.5241849,-0.022949122,-0.05616912,-0.53410393,-0.084427536,0.14354438,-0.19569242,-0.051143218,0.20889468,0.0069959387,-0.34806848,-0.23192899,0.06353361,-0.26285583,0.04825953,0.14768153,-0.14261487,-0.22728944,0.098097086,-0.19131923,0.24583273,-0.16732097
Ni,0.32305104,0.06262485,-0.14770725,-0.29539698,-0.3542329,-0.24066804,0.34609726,-0.06895976,-0.14611478,0.11470634,-0.09572977,-0.28408188,-0.15394849,-0.024134465,0.31602615,0.16343962,-0.07542513,-0.123286046,0.16819856,0.14842077,0.051175028,-0.024079856,-0.0062158816,0.05932731,0.22363171,0.16646762,-0.2829111,-0.34352463,-0.055468976,0.054800957,-0.3033456,-0.3565984,0.17510326,-0.17296548,-0.13429272,0.36047992,0.13896312,0.3245611,0.0064002015,-0.033235177,0.40240756,0.24964419,-0.33980396,0.19701654,-0.21714987,-0.2578988,-0.03175977,0.30716097,-0.18984437,-0.04919528,0.17013088,-0.17759126,-0.0312052,-0.19556049,0.18049519,-0.20731863,0.13070393,-0.031603172,-0.2041992,-0.13872935,0.1696759,-0.38173407,0.16674976,-0.32810658
Cu,0.18926175,-0.014948927,-0.016559184,-0.32950196,-0.31060967,-0.12359466,0.33265063,0.11835442,-0.18706992,0.12426707,0.08857904,-0.0792212,-0.21717545,0.08294243,0.34746155,0.16636623,0.030828543,-0.10206196,0.2016772,0.011100233,0.15579872,0.06472819,0.06102312,-0.0354132,0.024077542,0.18155326,-0.24934906,-0.26148757,-0.062350854,0.004919544,-0.29429957,-0.3335595,0.043209884,-0.20662872,-0.089726835,0.1493997,0.035798106,0.4106728,-0.003303554,0.016403103,0.29543853,0.099565074,-0.34628204,0.14362994,-0.20138577,-0.2933877,-0.021646172,0.06517646,0.063793205,-0.13258651,0.2398835,-0.35368744,-0.04544509,-0.06634112,-0.088685155,0.044364102,0.10369694,-0.07489442,-0.23226729,-0.15831935,-0.011589661,-0.19045487,0.105244964,-0.2779348
Zn,-0.060313,-0.11280613,-0.24510068,0.09698658,-0.33687234,0.04531631,0.14926803,-0.086449966,-0.3553416,-0.012151476,-0.15517539,0.07040053,-0.23226145,-0.110893816,0.09917974,0.17515458,0.13201013,0.091067694,0.042286687,-0.01122845,-0.024493083,-0.2292465,0.061329905,-0.11990074,0.01667532,0.0651132,-0.32503515,0.04793656,-0.1515001,0.22183976,-0.26052815,-0.24588251,0.020084493,-0.26991138,-0.11498864,0.11668682,0.010763038,0.42685863,-0.112174675,-0.032260958,0.25448647,0.059807945,-0.09319332,-0.03567634,-0.29776177,-0.11775327,-0.12845832,0.011675779,0.24181867,0.124426395,0.2258659,0.082109995,-0.017218446,-0.050183393,0.17737181,-0.19422504,0.13242371,-0.3740638,0.05264834,-0.13688874,0.114975736,-0.13828513,0.3149327,0.016176276
Ga,-0.11403285,0.02231551,-0.0025538355,-0.2467255,-0.17690906,-0.09083083,-0.15284272,0.09355373,-0.16124637,-0.18760957,-0.28920722,-0.19274208,-0.19856614,-0.06970996,0.008947285,0.10928604,-0.10085447,-0.16490144,0.25429738,-0.07811026,-0.27323622,-0.07801494,-0.36737525,-0.09897357,-0.24471101,0.06250048,-0.0810564,-0.37703228,0.15342799,-0.074797854,-0.38739458,-0.2803337,0.046484213,-0.52369136,-0.26231033,-0.04610983,-0.33159032,0.28751644,0.0046231784,-0.23622818,0.030852016,0.13844064,-0.21979555,0.13085586,-0.54318374,-0.18859112,0.16964996,-0.13896564,0.31814134,-0.19554842,0.22906218,-0.008311674,-0.23628141,0.027903657,-0.044517726,-0.06001795,0.21906137,-0.12582538,-0.23256841,-0.49548376,0.15304567,-0.2141214,0.038223926,-0.09115967
Ge,0.15017451,0.06961235,-0.15726492,-0.4155662,-0.20303017,-0.1599567,-0.17924291,0.15527865,-0.15913635,0.043652292,-0.3398029,-0.29080606,-0.10319855,0.08465571,0.057937622,0.17748733,-0.17173663,-0.1031313,0.29760975,0.037769925,-0.13838798,-0.050490707,-0.3179809,-0.35271618,-0.25738114,0.0048629753,0.17745633,-0.48971778,-0.22034654,-0.18976253,-0.27651498,-0.1657042,-0.024295248,-0.23902923,-0.12789324,0.14376414,0.04622737,0.30509904,-0.14468198,0.020408506,0.05475554,0.010969166,0.061064936,0.16079761,-0.19176021,-0.12480452,0.23881766,0.2822222,0.08119177,-0.26109102,-0.15526697,0.037456535,0.11792583,-0.19687238,-0.0008992646,0.038209066,0.081608534,-0.18037736,-0.42958048,-0.21241903,0.118418716,-0.25744557,0.09212828,-0.16165474
As,0.08535646,0.043718904,-0.04540564,-0.2053317,-0.16874829,-0.15707593,-0.22273694,0.11030989,-0.15504603,0.084425986,-0.13420776,-0.4252441,-0.07829783,-0.1889798,0.13483572,0.05670027,-0.0357658,-0.17716189,0.013318723,0.06709121,-0.13811517,-0.06774931,-0.3300749,-0.10883565,-0.078049295,-0.14983524,0.068593845,-0.6699906,-0.15448639,-0.14097488,-0.28363058,-0.37498772,-0.119102,-0.32045904,-0.1983545,0.20877086,0.05899361,0.28303778,0.0015031584,-0.10089645,0.019946393,-0.049477387,-0.10936422,0.01901028,-0.088633314,-0.20716032,0.20615467,-0.054094154,0.03437049,0.008591037,0.20849466,0.29061124,0.03254242,-0.21211493,0.10110334,-0.19704473,0.1460027,-0.13480064,-0.12245994,0.037613988,0.26927918,-0.28511345,0.21996194,-0.18199492
Rb,0.015887244,-0.3683778,-0.1679497,-0.0915375,-0.17476636,0.037689388,0.43115702,-0.44513637,-0.12345725,-0.037215967,-0.0048839077,-0.02195201,0.04480643,-0.105875775,0.2881994,0.041822966,-0.26476845,0.13406411,-0.1138911,-0.06501501,0.013616308,0.013422079,-0.3715154,-0.089048095,-0.060278274,0.11308141,-0.08204058,-0.3710469,0.30195418,0.033720203,0.027493253,0.073106796,0.08377382,-0.21824716,-0.117374934,0.15500733,-0.15654097,-0.08066961,0.20075136,-0.063758,-0.30118433,0.32384595,-0.23361121,0.4121469,0.15544502,-0.21194872,-0.3596875,0.06914213,-0.3517508,-0.035949975,0.46028775,0.13728914,0.34762478,0.27415743,0.13759616,0.32533935,-0.24932873,0.028475143,0.1287156,-0.34363383,-0.2935503,0.07552637,0.024075918,-0.07454826
Sr,-0.09860422,-0.24127987,-0.17510733,0.07904445,0.296209,-0.46960396,0.09365621,-0.3509647,-0.02772002,-0.23950669,-0.18117848,-0.18628237,-0.26347935,-0.26325125,0.19788244,0.06921314,-0.106795505,0.1554759,0.081500314,-0.115625635,0.009467601,0.1720638,-0.09568384,-0.3360458,-0.32464513,0.11143455,0.10871096,-0.13800497,0.021491917,-0.05236712,-0.2551892,-0.21123004,0.14412369,0.12679689,-0.08122775,-0.10541569,-0.05443045,-0.013293553,0.0640038,0.15925506,0.20198408,0.22247308,0.13022497,-0.1341551,-0.25019038,-0.3203656,0.10769516,0.16200818,0.094227694,-0.15047595,0.09315145,-0.076752506,0.10052744,0.11751878,0.047692068,0.052817926,-0.10321478,-0.0037655756,0.21212399,-0.025355775,-0.004166268,0.088916406,0.11842011,-0.08455889
Y,0.06514528,-0.10817623,-0.41133717,-0.053266317,-0.15008861,-0.5677044,0.011515891,0.12744802,0.13333955,-0.24284351,-0.16052705,-0.14755106,-0.27224863,-0.046060257,-0.0944855,0.1141137,-0.2134932,-0.035673626,0.21198946,0.13261183,0.020453557,-0.36343992,-0.11728135,0.022969522,-0.009351857,-0.089756206,-0.028336134,-0.24631439,0.07035425,0.015672814,-0.36599052,-0.31003848,0.15940176,0.0326126,0.003259398,-0.12714203,0.0076307915,0.07199122,-0.07145658,0.26917866,0.0398034,0.053741608,-0.21464282,-0.15254276,-0.0468713,-0.40851176,-0.08639878,-0.05673634,-0.017128192,-0.42459875,0.23756988,-0.05799029,0.14314102,-0.076107815,0.3399682,0.0020503178,0.13686377,0.029502578,0.42600173,-0.1922404,0.2644502,-0.0592338,0.061380614,-0.016702794
Zr,0.035401724,-0.038333386,-0.06808753,-0.09386919,-0.31288025,-0.39412445,0.076284654,0.05403755,-0.025768317,-0.30776733,-0.30977142,0.33494997,-0.31024274,-0.055222664,-0.13624614,0.25641155,-0.042179912,-0.095792726,0.026453398,0.08252396,-0.12880927,-0.2295498,-0.26686457,-0.32347116,-0.09790864,-0.12394141,-0.13735142,-0.41358703,-0.26246133,-0.18893106,-0.40833917,-0.3232344,0.25595367,-0.45445818,0.061919406,-0.13183597,0.007492047,0.29118523,-0.26381904,0.2603343,-0.14728004,-0.0961331,-0.4328717,-0.189075,-0.1475556,-0.37478337,-0.16910058,-0.021172807,-0.23266906,-0.4033729,0.022857346,-0.3098405,-0.019193133,-0.37193415,0.4201702,-0.0775693,0.07686861,0.021841824,-0.009550057,-0.072099105,0.38584268,-0.19019836,0.03293956,0.015232302
Nb,-0.033506073,-0.08518575,-0.016101733,-0.10876632,-0.2064996,-0.6001574,0.059552044,0.09673091,-0.15182984,-0.19469012,-0.30498654,-0.17478824,-0.24172786,0.107374735,-0.027413173,0.12573962,-0.24400952,0.044830747,-0.12630868,0.31868824,-0.15192035,-0.05619525,-0.38990188,-0.2760364,-0.08887222,-0.057946693,-0.27050722,-0.43075573,-0.16923799,-0.0063653737,-0.4268517,-0.48920858,0.12988213,-0.50139767,0.18136206,-0.18360461,0.3206541,0.30060336,-0.13687907,-0.03084672,0.06228865,0.02101155,-0.4926474,-0.1753371,-0.011635337,-0.20145792,0.14244261,-0.054313023,-0.31533366,-0.13637392,0.17070004,-0.11538898,-0.028792566,-0.27583623,0.4236089,-0.3663912,0.064626135,0.10253186,0.016924072,-0.15566866,0.035342727,-0.37687558,-0.014969006,-0.0950064
