Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.3428716,-0.007581547,-0.21999319,0.044385992,-0.04278388,-0.025820097,-0.07098904,-0.22961336,-0.18765387,0.16292559,0.23895541,0.06688835,0.2685185,-0.052321993,0.12091786,0.25638404,0.13979702,0.11738828,0.122340806,-0.01294312,0.18584627,0.0241911,-0.17888783,-0.05778382,0.14618939,0.15543817,-0.13629544,0.07662167,0.16316402,-0.21603507,0.16741773,-0.21806175,0.19668815,-0.33199382,-0.21161652,0.33182865,0.20729667,0.12740433,-0.23055452,-0.12893403,-0.28601497,0.112377144,-0.029751763,0.14007816,0.3047075,0.31150115,0.05337391,-0.07937646,-0.1719536,0.10534974,0.040385406,0.07952269,-0.014658629,-0.04301937,-0.13291681,0.0041923225,-0.27776346,-0.18943083,-0.090042874,-0.010007329,-0.11100698,0.10433549,0.09453593,0.020828456
Si,-0.25895104,-0.184916,0.15739419,-0.21039847,-0.20701359,0.073026605,0.10099396,-0.065321624,-0.050903484,-0.010392563,0.061984345,0.05588178,0.0755818,0.04822565,0.1310961,0.03879185,-0.0041699894,0.45740628,-0.15530531,-0.23699784,-0.070966974,0.26096264,-0.13552302,-0.043742023,-0.1459615,-0.05182451,0.19345398,-0.26106778,0.19012386,-0.22262546,-0.10467079,0.10559788,0.12817904,-0.11417292,-0.15475059,0.3159096,-0.043108106,-0.074783094,-0.4148388,-0.038838495,-0.22695273,0.043434873,0.16421825,0.25871587,0.0059386827,0.31628975,0.025336826,-0.20113587,-0.20507099,0.12397382,-0.045688782,0.19958863,0.08912103,0.11223586,0.046127938,0.3475814,-0.016805474,-0.027939733,0.071604036,0.24437428,0.46721077,0.0788981,0.23539014,0.2155603
P,-0.22190502,0.20703948,-0.10970008,0.016199455,-4.293397e-05,0.07624392,-0.44767988,-0.22656697,-0.37909546,-0.12091874,-0.017072517,0.16065787,0.33990708,-0.07370777,-0.11515432,-0.22054957,-0.13293146,0.3279447,-0.26465192,-0.028467305,-0.122997604,0.056715276,-0.037391435,-0.15966484,0.24424082,-0.053031266,-0.16177797,-0.036176622,-0.008877359,-0.13660435,-0.32364145,0.14586629,0.23411793,0.057094827,0.2001223,-0.14265358,-0.039197996,0.015666481,0.088720664,-0.14319006,-0.28307375,0.2854681,-0.30839512,-0.09655412,-0.07073897,0.34410608,-0.06247273,-0.0078113526,0.0010516383,0.031814404,0.04775173,-0.041655637,-0.10535582,0.045095824,-0.056326687,0.36423135,-0.18592821,-0.37198687,-0.20153381,0.1217165,0.24368195,-0.019892681,-0.054513827,0.09040772
S,-0.14583705,0.28854373,0.3315624,-0.19598457,-0.14521499,0.23019184,-0.15203942,0.011429973,-0.2387808,-0.097688496,0.14436924,-0.011275027,0.3514503,-0.07643531,0.071839534,-0.28488952,0.1446239,0.3669108,-0.24306041,0.0054859845,-0.20974544,0.39419213,-0.22862408,-0.23506618,0.065480374,-0.3655377,-0.33733732,0.013886269,0.02388332,-0.023537178,-0.2749265,0.04649505,0.09133649,-0.14785472,-0.051180575,-0.013469033,-0.14942622,0.08896941,-0.24696194,-0.24743804,-0.15220654,0.110407785,-0.10248941,0.10752275,-0.06580056,0.45123842,-0.037133947,-0.1359762,0.12769803,0.14891535,-0.053174723,0.026287213,0.08850312,0.15369008,0.1643956,0.44077352,-0.13364552,-0.39196688,-0.022622257,-0.037492134,0.040346347,-0.17272139,-0.14864889,0.31198496
Cl,-0.101516254,0.12217806,-0.09634199,-0.14506659,-0.29173025,-0.012407778,-0.24421701,-0.27882153,-0.2436305,-0.18946314,0.23135692,0.15441887,0.25013956,0.13959727,-0.16782409,0.03314188,-0.09805348,-0.16561466,-0.18743643,-0.078102075,-0.09297524,-0.13557675,-0.047370445,-0.23187965,0.055844337,0.11997649,-0.053491574,-0.44870198,0.24210727,0.0022770278,-0.06895711,0.16970947,0.043810382,-0.09869237,-0.07953275,0.14625493,-0.08082398,0.18399784,0.035677105,0.1023082,-0.053729933,0.0015374124,-0.25772965,-0.09287051,-0.011275526,0.06626605,-0.058636583,-0.19348007,-0.12801154,-0.010822736,-0.15806639,0.20889884,0.50954384,0.25326383,0.42040798,0.22801247,-0.39742112,-0.19238186,-0.029574916,0.14501907,0.06419698,0.00751983,-0.016269654,0.5688483
K,0.010638937,-0.22160386,-0.034158565,0.22568682,0.020832956,-0.0021780264,0.041152034,0.3244181,0.07461173,0.17627518,-0.16803503,0.15327415,0.12935686,-0.26481944,-0.16900536,0.066625535,-0.22812597,0.048821542,0.20850566,-0.021569815,0.1013687,0.0032718182,0.40433973,-0.11213185,0.027696256,0.1827022,-0.08733993,0.028152168,-0.06845943,0.09456986,-0.081224054,-0.083000325,0.09209686,-0.108077064,0.05969524,0.25766703,0.3185934,-0.078296244,0.021144971,-0.07453857,-0.14605391,0.15682846,0.12898347,-0.07413384,0.0016170777,0.2812913,0.09945331,0.20601276,-0.06293413,-0.043091975,0.2444096,0.24108955,0.16990532,0.54677683,0.24195051,0.22782378,0.023761142,-0.2457141,0.30009097,-0.094360836,-0.2734685,0.013540454,-0.21740891,-0.045400158
Ca,0.023585387,-0.29832393,-0.117461875,-0.052491195,-0.14684367,-0.18780155,0.004079856,-0.095782,0.0164354,0.27178845,0.16423768,0.23913743,0.038155533,-0.10427159,-0.059089802,-0.04288922,0.038467973,-0.017651327,0.19572201,-0.09734853,0.35249498,-0.1321632,-0.071393,0.2787349,0.16129784,0.39037842,-0.003179215,0.099534616,-0.097031556,0.06856645,0.14608373,0.17448694,0.29040182,-0.057991803,-0.05512503,0.23090982,0.36170313,-0.048409592,0.102383435,0.11572148,-0.036189698,-0.03716708,-0.0642413,-0.080461994,-0.07734732,0.13933732,0.26916936,-0.32341945,0.37391812,0.17619608,0.0217412,0.61508447,-0.11996972,0.1482004,-0.061426483,-0.18861812,-0.056012932,-0.22067823,0.08483556,0.013383463,-0.027420225,0.21216266,-0.10675871,-0.22541375
Sc,-0.02354712,0.12774852,-0.18713662,-0.14207762,-0.19593407,-0.21725127,-0.00016655028,-0.04630214,-0.12081682,0.023087477,0.3260885,0.39637104,-0.008082481,-0.19382668,0.082721084,0.08285674,0.3210482,-0.098488085,0.0016509295,-0.16959572,0.06540059,-0.26831955,0.075503334,-0.21513192,0.094799995,0.023196273,-0.29131588,0.21559078,0.036592603,0.38753307,-0.009053398,-0.053755976,0.50014305,0.09274872,0.06229903,0.021206804,0.354868,-0.053354066,0.1699484,-0.06765139,0.010863081,0.0658505,-0.010243963,0.024708398,-0.29727635,0.23081315,0.099096015,-0.3272299,0.17601691,-0.031350493,-0.24900024,0.3543207,-0.14247836,0.32486677,0.12825535,0.06396426,0.073176295,0.16350242,0.1648793,-0.096067674,-0.04768061,0.22238693,0.07715233,-0.23269267
Ti,-0.10094812,-0.11830729,-0.01574701,-0.48515433,-0.525757,-0.29816958,-0.16377515,0.07201006,-0.047109626,0.052068174,0.12255875,0.13096334,0.10155193,-0.116148554,-0.019916736,0.14673804,0.12826249,0.16204432,-0.13425627,-0.22266637,0.052032515,0.076397076,-0.09892054,-0.14757735,-0.09825204,0.24930827,-0.05098708,-0.11019353,0.26068866,0.07143673,0.25677732,0.19150552,0.35554257,-0.061309457,-0.11854756,0.3052331,0.07279092,-0.144512,-0.23658033,-0.09196763,-0.10572999,-0.032535724,0.3552086,-0.13315964,-0.33378273,0.25975153,-0.03719478,-0.42394778,-0.087320834,0.08823377,-0.17689143,0.48624757,0.007057902,0.15355963,-0.025945172,0.0899992,0.22970772,-0.043028258,-0.030646518,0.26537153,0.18620123,0.3301707,0.18680374,0.2082192
V,-0.06465086,0.10572721,-0.46868682,-0.3940833,-0.20294721,-0.09175558,-0.31637505,-0.11123233,-0.02896928,0.12504768,-0.10804177,-0.17819704,0.21361162,-0.11455785,-0.11280844,-0.05220576,-0.28164893,0.15830296,-0.14347982,-0.27607027,0.14343414,-0.012795746,-0.020798389,0.034654126,-0.14803901,0.10454721,-0.1326292,0.053704854,-0.09643961,-0.2043069,0.10554324,0.17118257,0.29598677,-0.23335421,-0.25309345,0.2548464,0.05078222,0.011060815,-0.12163922,-0.23364544,-0.060882654,0.10082048,0.226467,-0.17720167,0.023105655,0.33721212,-0.28668088,-0.11167329,-0.16748504,-0.10691546,0.09456451,0.4045913,0.12623207,0.20137823,0.019708004,0.12805516,-0.0390309,-0.25045177,-0.22739299,0.22099006,0.32596207,0.21744049,-0.007999532,0.15212911
Mn,-0.15778801,0.08066738,-0.09084199,-0.2806714,-0.3347848,0.0010186229,-0.016807966,-0.17895356,0.06962508,0.12916781,0.0049531907,-0.04428256,-0.17670819,-0.18913783,-0.21351418,-0.035338406,-0.32547718,-0.024613835,0.0048621744,-0.216725,-0.16372639,-0.050422907,-0.14338507,0.07704422,-0.08949521,0.17795353,-0.065941446,0.05497331,0.16226684,0.00081470236,-0.06227564,0.024627618,0.23431721,0.06674747,-0.025181258,0.26780975,0.096295655,0.08639771,-0.20242366,0.20174527,-0.2898413,-0.23747224,0.1740867,-0.17752227,-0.17772897,0.23521033,-0.13620986,-0.24875352,-0.0044146664,-0.1719432,-0.11564122,0.33026353,-0.107377216,0.33596173,0.04627627,0.38740733,0.06728338,-0.054123633,-0.24034868,0.28838766,0.28290513,0.20895253,-0.025209129,0.15387034
Fe,-0.21235257,0.039328996,0.0037384788,-0.28465602,-0.4104426,-0.21994245,-0.22510359,-0.113933824,-0.067321874,0.21976009,0.0031421185,0.005034607,-0.07296535,-0.055186786,0.084767416,0.007866828,-0.20650026,-0.113583215,0.1859251,-0.31228855,-0.06477363,0.0743162,-0.03980532,0.011240177,0.13548037,0.24407314,0.008662544,0.11470119,0.061763294,0.050585177,-0.16751818,0.09612729,0.26859593,0.053473562,-0.12658478,0.25238696,0.11806312,-0.09767158,-0.07869151,0.063263714,-0.18727705,-0.047847174,0.24449177,-0.09977355,-0.30616525,0.24457496,-0.12704845,-0.4670835,0.053147744,-0.23218213,0.05197457,0.3290369,0.09181939,0.36848646,0.13266425,0.24937175,0.08867719,-0.01380179,0.030206934,-0.017389141,0.27645797,0.34029454,0.22183459,0.21478947
Co,-0.16935244,0.06838077,-0.056745067,-0.19768512,-0.06301238,-0.21449159,-0.3493991,-0.030374639,-0.12127966,0.20990844,-0.0040456504,0.16385417,-0.016705157,-0.17665747,-0.16596144,0.06258046,-0.41570312,-0.043231286,0.19555709,-0.30532104,-0.15314037,0.0010115206,-0.08937167,-0.05364741,0.063421555,0.21120963,-0.23721766,0.10544849,-0.12603486,-0.23499677,-0.20619707,0.009249814,0.32833087,-0.11776325,0.1847842,0.11578449,0.0668298,-0.14480165,0.052954435,0.08254231,-0.34773484,-0.22127432,-0.123215735,-0.05433263,-0.007979285,0.39083675,0.00581971,-0.339945,0.12617773,-0.02287528,0.02637865,0.42300692,0.079955995,0.20952863,0.27391237,0.35781455,-0.14498146,-0.3134152,-0.09127802,-0.074686654,0.32905048,0.3202206,-0.08005832,0.32901078
Ni,-0.1659546,-0.14298981,-0.15862887,-0.1610944,-0.099197745,-0.047414638,-0.24803452,-0.114278585,-0.35944232,-0.14523114,-0.18916562,0.22335936,-0.087300025,-0.10059903,-0.22157246,0.14278176,-0.028166682,0.0671592,-0.25809684,-0.23020981,-0.059700787,-0.24413872,0.12898202,-0.0041080266,-0.0069716126,0.08453767,-0.14129476,-0.058038652,-0.39004564,-0.16798963,-0.3986975,-0.059318773,0.31288308,-0.039325885,0.17189422,-0.017877206,0.0593507,0.0844371,0.15518227,0.2344593,-0.18025024,-0.10705548,-0.12492886,-0.25464386,-0.16307117,0.34132746,0.024690779,-0.41629827,0.017213091,-0.0721222,-0.011015993,-0.029264309,-0.038857058,0.15282445,0.062763214,0.5183041,0.18783174,-0.049287274,-0.1422408,0.19084197,0.45348206,0.1209894,-0.11413531,0.13500094
Cu,-0.26764578,0.037251446,-0.08165038,-0.12198766,-0.17269896,0.0829281,0.09902702,-0.03916154,-0.036005594,0.12058536,0.03602556,-0.0058372356,-0.03514085,-0.1437205,-0.12126774,0.065937035,-0.16873576,0.16872583,-0.1869773,-0.31548768,-0.05875355,-0.22437654,0.098623544,0.087668404,-0.13514268,0.060827285,-0.020459205,0.026843451,-0.14913285,-0.068526775,-0.23413147,-0.2577282,0.27808022,-0.058108903,0.03507719,0.034367293,0.02754908,-0.0061490685,-0.17842117,0.12434848,-0.25501972,-0.15826741,0.0099417195,-0.05407118,0.0059734844,0.24447662,0.015266659,-0.41013002,0.17167701,0.23676896,0.08447224,0.13767725,0.06793859,0.38073403,0.03738126,0.23043741,-0.085589044,0.0030157426,-0.10747032,0.19099885,0.5126595,0.41514814,-0.1186271,0.1793799
Zn,-0.18376057,0.07147646,-0.32262835,-0.28070557,-0.17921701,0.05550941,-0.053427096,-0.06820198,-0.2037465,0.108806394,-0.054231945,-0.12033674,0.0500222,-0.028565688,0.14422876,-0.200024,0.097190715,0.0991012,0.019614436,-0.17988335,-0.00043726712,0.02290437,-0.10861714,-0.047136262,-0.13810062,-0.05583813,-0.09662502,-0.007878315,0.022712566,0.07091765,-0.05349797,-0.071945824,0.23372015,-0.104454905,-0.31508702,0.49938852,0.09237087,-0.039125208,-0.22826448,-0.07976878,-0.25006813,0.16337737,0.38303518,-0.18725522,-0.043040555,0.38338718,-0.2086257,-0.25736412,-0.0381455,-0.057888046,-0.1326781,0.4915797,0.029088648,0.36036026,-0.18317938,-0.06417462,0.10582632,-0.3006902,-0.22161253,0.026681587,0.051219903,0.3524535,0.019075684,-0.051649556
Ga,-0.37928513,-0.12160362,-0.2404217,-0.31619653,-0.14454553,-0.12604691,0.041992415,0.09950178,-0.16867933,0.20194066,0.2139638,0.09319444,0.11657309,-0.25774345,0.020410776,0.21352167,0.1098813,0.17770247,0.12320051,-0.09466547,0.21662757,0.00012478605,0.061782736,-0.33860344,0.12114757,-0.057883434,-0.025129572,0.11720232,0.21530646,-0.03254464,0.07459365,-0.29239285,0.28299883,-0.07991446,-0.23236951,0.23233333,0.21655029,0.12891197,-0.21549726,-0.21886432,-0.37464112,0.25195855,0.046762493,0.016167827,-0.021944713,0.56505024,0.05154988,-0.116503544,-0.16344422,0.24914542,-0.05258142,0.19500135,-0.09220776,-0.0764913,-0.16949874,-0.0069213957,-0.11523646,-0.3295861,-0.09467761,-0.0741631,-0.062543795,0.24102262,0.07731434,0.15983471
Ge,-0.08393369,-0.2393808,-0.101691216,-0.28895843,-0.17033051,0.07926268,-0.037304804,0.21265769,-0.11964501,-0.15204524,-0.01789144,0.021079388,0.086712785,0.03834881,0.24170399,0.01674878,0.13169819,0.44622272,-0.2799595,-0.2389706,0.049007893,-0.035062622,0.24064769,-0.14348818,-0.18963638,-0.0032724254,0.19473855,-0.22163633,0.002869822,0.0001947619,-0.2786325,0.14183007,0.24800351,-0.0176007,-0.101169035,0.24821657,-0.015804902,-0.03758083,-0.2128247,-0.06362279,-0.26208267,0.1493652,0.22916535,0.0003432408,-0.08260487,0.26920664,-0.0647029,-0.086910434,-0.310848,0.1709468,-0.06620221,0.08417703,-0.04692015,0.004102379,-0.14208786,0.33717063,0.16007152,-0.122895725,-0.006489262,0.30305296,0.37493116,0.1511862,0.16740946,0.18409173
As,-0.39689794,-0.028552432,-0.37364113,-0.44278827,-0.096878976,0.10694782,-0.2036648,0.12034448,-0.36804774,-0.11250851,-0.1380826,-0.09205283,0.0936526,-0.33252478,-0.012858249,-0.09206866,-0.21321908,0.1248799,-0.23842847,-0.18982449,0.16390845,-0.10887599,0.3391995,-0.18714836,-0.032736626,0.01801433,0.10332374,0.06415181,0.07679308,-0.018053565,-0.12547837,0.13494927,0.37155795,-0.0033472106,-0.15361446,0.14562726,0.030939035,0.11392477,0.04273835,-0.2530789,-0.3740285,0.1954911,0.07363134,-0.24066317,-0.08586596,0.5757193,-0.23793365,0.08899126,-0.32959968,0.22233833,-0.06775549,0.05406318,-0.06752227,0.123586506,-0.30770555,0.2760355,-0.0028755767,-0.5395814,-0.21666835,0.16337508,0.1184751,0.13083318,0.052912183,0.18097852
Se,-0.18946454,0.15797612,0.07537861,-0.46011636,-0.057201277,0.28786457,-0.04626459,0.22504583,-0.2512513,-0.189595,0.031118825,-0.2482086,0.2318443,-0.19138631,0.16724113,-0.31021872,0.059141297,0.18173486,-0.24322271,-0.1926401,-0.04327993,0.16284865,0.1830533,-0.2664713,-0.11329362,-0.2600416,-0.25135192,0.17473778,0.023746826,0.03292904,-0.117898256,0.0012561604,0.24517179,-0.22114688,-0.26329303,0.28076023,-0.091540754,0.16326402,-0.20560819,-0.34040153,-0.18061517,0.058015756,0.20748548,-0.13357487,-0.10753824,0.6446384,-0.2442264,0.03788156,-0.14821583,0.20471756,-0.103888854,0.16666645,-0.050998405,0.3366019,-0.0038136498,0.40646586,-0.051646136,-0.51478666,-0.12356529,-0.022619247,-0.10801296,-0.15153757,0.018327791,0.2622013
Br,-0.01490695,0.077291965,-0.3084525,-0.34623536,-0.44570726,-0.006122088,-0.26647672,-0.19102612,-0.339012,-0.09105372,0.19680876,0.05655748,0.10695548,0.0578134,-0.17652586,-0.040866632,-0.08247344,-0.025965631,-0.17862923,-0.06810423,-0.22672313,-0.17883042,0.12738387,-0.41450474,0.108327955,0.10020315,-0.036981784,-0.23347601,0.22454396,0.065452084,-0.29745507,0.080679305,0.057490773,0.10976963,-0.07669925,0.12653744,-0.12978517,0.081220746,-0.05939265,0.019550268,-0.114340715,0.036793806,-0.10015507,-0.20901889,-0.25501212,0.21300706,-0.20926942,-0.17629686,-0.08804557,-0.11027695,-0.1090752,0.46147263,0.4216302,0.21301727,0.2906212,0.021812782,-0.16268985,-0.38639718,-0.18152206,0.07492929,0.23575665,0.22214866,-0.095256716,0.4323712
