Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.2153559,0.23501974,-0.09463824,-0.10530359,0.025401626,0.23903058,-0.17728147,0.18162535,-0.21588153,-0.19143888,0.13594696,0.25060168,-0.19217888,-0.08104753,-0.16498566,0.32493487,0.29932812,0.034131948,-0.08344216,-0.0069317706,0.17836154,-0.05697892,0.011263253,-0.04774507,-0.16246344,0.14751568,0.04201704,-0.27593645,-0.25320348,0.18487969,0.046896614,-0.38052815,0.013016993,-0.12008343,-0.21907286,0.15619996,0.052005455,-0.07773041,-0.11493306,0.02912464,0.15357968,-0.23293157,0.09044229,0.029742785,-0.07709709,-0.0923849,-0.010008417,-0.15597025,0.09069514,0.09125161,-0.17958933,-0.26589447,-0.051777363,0.03127179,-0.32988903,-0.12632242,-0.0036157146,0.051234126,0.065560386,-0.2671221,-0.3677623,-0.043194003,-0.10919019,-0.04255852
Si,-0.33547002,0.16126613,-0.050668683,-0.12581843,0.026851702,0.07642915,0.13507318,0.16619572,-0.14461023,-0.30583328,0.14853881,0.40976334,-0.5201659,-0.2597346,-0.044032395,0.19192308,-0.09346679,0.17501684,0.03778319,0.068438366,0.042604282,-0.013552465,0.2763006,0.13055378,-0.20337297,-0.04790604,0.22742319,-0.10944306,-0.01942274,0.03173668,-0.120303966,0.025870848,0.12085878,0.006607488,-0.29620677,0.08499043,-0.011281623,-0.10290808,0.21917765,-0.09111094,-0.087257445,-0.12460138,-0.18206105,-0.26999822,0.1293037,-0.21387754,-0.10690523,0.21714872,0.11021353,-0.09047777,-0.18942012,-0.34874076,-0.10356449,0.24056645,-0.19011295,-0.2315763,0.08364667,-0.12827535,-0.288823,-0.29631686,-0.29196307,-0.26779062,-0.07485496,-0.036139756
P,-0.31298745,0.094492465,0.06379301,0.028992407,-0.11813073,0.17627402,-0.011183608,0.039741725,-0.17941853,0.1569177,0.18603075,-0.067056686,-0.5395309,-0.20551193,0.14462395,0.06156429,0.07785981,0.063534334,-0.083211,0.13307507,-0.12961534,-0.037961207,0.3131339,0.22070861,-0.045879744,-0.052600704,0.2064529,-0.16379842,0.28035343,-0.0037881657,0.06877032,-0.15517597,-0.18132985,-0.01097887,-0.045112077,0.08720493,-0.14770833,-0.20787215,-0.017664503,-0.17781821,0.080865905,0.03116554,-0.12365471,-0.22314039,-0.20444468,-0.026407305,0.047873907,-0.06997475,-0.27779734,0.003577739,0.15176862,-0.031302266,-0.25467187,-0.20577545,-0.10894658,-0.12991759,-0.0064970925,-0.3150175,-0.35708207,-0.21939516,-0.13356785,-0.3611178,-0.3299846,-0.025597552
S,-0.03130704,0.14104453,0.09007077,-0.07577217,-0.33531243,0.20877166,0.08118406,0.16306151,0.029528845,-0.043309916,0.21724468,0.30038905,-0.33618203,-0.23313244,0.23399034,-0.0816096,0.04936065,0.021518093,-0.19063747,0.018798683,-0.03761155,-0.13883126,0.00397772,0.017168365,-0.21139783,-0.082955144,0.15276839,-0.17017484,0.1786975,0.03924963,0.16906242,0.1318576,-0.23202346,0.09038419,-0.06817354,-0.01412589,-0.10826076,-0.14974126,-0.013158571,-0.07512905,0.045530297,-0.008096874,0.054400377,-0.06806188,-0.100959405,-0.04358468,0.1509231,-0.10317847,-0.25295252,-0.37372038,0.03931458,-0.007900648,0.08511249,0.075010136,-0.08459245,-0.3527195,-0.16707635,-0.36811483,-0.21850127,-0.29369625,0.04012657,-0.07283208,-0.30809543,-0.04624959
Cl,-0.05111047,0.12798373,-0.05399299,0.06717492,-0.42240813,0.050898332,0.015134558,0.37102392,0.07156556,-0.21105227,0.38165104,0.1491964,-0.25074267,-0.02082812,-0.18748978,-0.19504145,-0.0877954,-0.24087408,0.107102156,0.20818889,-0.2564812,-0.28164577,-0.23708214,-0.101484396,-0.13639279,-0.08525908,-0.09622486,-0.18192047,0.26531336,-0.00232663,-0.24478103,-0.19359183,-0.43832517,-0.006883599,-0.13316976,-0.11563119,0.11608155,0.027995668,0.21896024,-0.059035204,-0.09788509,0.17417458,-0.007547982,-0.010435656,-0.18710548,0.0015694192,0.12396779,0.10087581,0.22142258,-0.53650737,0.15304485,0.005320035,0.062763445,-0.031319033,-0.136549,-0.35199773,-0.11997528,-0.14583892,-0.3552737,-0.22311607,-0.018468084,0.05334247,-0.21533154,0.23901933
K,0.032839864,-0.12768133,-0.4155093,-0.2311467,-0.112213016,-0.2981649,-0.12037315,0.24946713,-0.030868664,-0.26749453,-0.15090749,0.057061672,-0.2402693,-0.23996887,0.25636414,0.27722207,-0.31567657,0.22693707,0.20218122,0.33667344,-0.44892278,-0.33063045,-0.0479474,-0.10600847,-0.23503003,0.12587477,-0.04288298,-0.2284702,0.09506928,0.21087238,-0.1474086,-0.53138316,-0.26685116,0.2625936,-0.29691216,0.07889619,-0.029255597,-0.09473745,-0.090270065,0.018911771,0.09827942,0.052766353,-0.0777419,0.4247073,-0.08463125,-0.24741523,-0.043020517,-0.2181848,-0.6185373,-0.17128776,-0.07182461,-0.32692152,-0.1754783,-0.035277244,-0.1024019,-0.14968427,0.16580291,0.26609802,0.039449476,-0.056921594,-0.07229246,-0.028171957,-0.2944144,0.31278476
Ca,-0.17712468,-0.36511576,-0.1542741,0.1317425,0.11901827,-0.06982177,-0.00655267,-0.18760835,0.2898844,-0.059519388,0.087248,0.035068557,0.17815226,-0.24193214,-0.14755331,0.2540574,-0.2922927,-0.15059823,0.0701996,0.3911014,-0.30914533,-0.4362146,-0.0015684976,-0.08148425,-0.20692109,0.30082795,0.16402003,-0.07889594,0.1144323,0.2817481,-0.039757222,-0.22971004,-0.22610736,0.008167185,-0.6180746,0.12732466,0.0076200385,0.123840146,-0.41519764,-0.18229082,0.24944791,0.15747976,0.14868808,-0.40802038,0.33378297,-0.11944951,-0.14845872,-0.020792194,-0.25389472,-0.1408312,-0.21282656,-0.020382605,0.15831962,-0.09355597,-0.25863802,-0.10637089,0.38778105,0.40854287,0.11933157,-0.36294764,-0.21162714,-0.14748925,-0.20792541,0.2873442
Sc,-0.22105479,0.22044247,-0.15715815,0.28911227,-0.07359661,0.00067020673,0.014082737,0.028203387,-0.080827855,0.13297719,0.053292226,-0.1993201,0.27526876,-0.18243437,-0.16687873,-0.28732103,0.016005548,0.23097764,-0.33895314,-0.22275546,-0.17635007,-0.25697818,-0.15150307,-0.054192282,0.0628556,0.1554878,0.07443157,-0.0038101152,-0.116865315,0.14081585,0.24375407,-0.3967429,-0.114422254,-0.3711446,-0.21763475,0.16504218,-0.06309025,-0.301762,-0.07288036,-0.096437745,0.079374224,0.12939519,-0.1193068,-0.08413133,0.1104202,-0.17735678,0.36403206,-0.31215388,-0.23227568,0.020762146,-0.1784627,-0.01821588,0.109806314,0.23206557,0.1848632,-0.49757367,0.052665748,0.50152975,0.103830025,-0.20399594,-0.106484644,-0.43931186,0.05833508,0.10212398
Ti,-0.015718207,-0.12856603,-0.12178795,-0.070373,0.18650074,-0.014004099,0.034710303,0.084583595,0.0094253905,0.024733819,0.15860759,0.14609826,-0.24998754,-0.12857272,-0.1768752,0.050016195,0.024900304,0.24964787,-0.33899987,0.033512145,-0.33304474,-0.18267235,-0.15318349,0.118843235,-0.082093745,0.27179486,-0.00026793033,0.076685436,-0.13311613,0.16166931,-0.09517151,-0.23271616,-0.068701975,-0.2694671,-0.3877991,-0.05644475,0.006980518,-0.3370472,0.06638573,-0.54611504,-0.048348717,0.49169156,-0.09351835,-0.02161654,0.42434245,-0.25707015,-0.13188586,0.10404813,-0.066747054,0.042891502,-0.46826127,-0.16078264,0.122356735,0.4333394,0.07188809,-0.062550575,0.03783939,0.251864,-0.11351081,-0.20621651,-0.046422984,-0.29957774,-0.021323243,0.03261911
V,-0.10499151,0.15546077,0.10388049,0.07965281,0.15268977,0.18339862,-0.21648258,0.07395166,-0.1705705,-0.19462529,-0.05958676,0.06807551,-0.38763663,-0.051179394,-0.29255155,0.35075268,0.026650729,0.34990922,-0.018941864,0.051346537,-0.028906912,-0.052031823,-0.30652332,0.08798083,0.08210039,0.1747806,0.32682955,-0.2130579,-0.35840946,-0.040660843,-0.2177921,-0.31499356,-0.34093696,0.10075506,-0.017575074,0.22664015,0.14507784,-0.22372377,-0.07259642,-0.23528409,-0.033813827,0.23082978,-0.3407701,0.0752921,0.016121425,-0.38995728,-0.0027067177,-0.020387106,-0.1727353,0.2055257,-0.10526785,0.028874464,-0.1375559,0.14344735,-0.037366893,0.046822175,0.1400681,0.47829458,0.104090706,-0.025041409,-0.12987615,-0.1432246,0.2148797,0.10390855
Cr,-0.10218919,0.005528655,-0.043945543,0.0052786544,0.11894232,-0.05740193,-0.20437169,0.29684502,-0.023317508,-0.08147451,-0.3366443,0.0074378066,-0.250111,-0.096198454,0.14887917,0.039682336,-0.07418977,0.38190812,-0.1410563,-0.018540967,-0.10289952,-0.285833,-0.06238456,0.09083698,0.1189723,0.06468412,0.42923105,-0.029585429,-0.33119914,0.13305454,-0.028976098,-0.14701195,-0.11466441,0.21811107,-0.11752406,0.118372336,0.065326706,-0.31148311,-0.13946126,-0.011357598,-0.14203478,0.114307195,-0.116726585,0.106017224,0.20050576,-0.41704318,-0.10336602,0.11239646,-0.2384339,-0.21493801,-0.32271865,-0.043032378,0.036348656,0.412392,-0.21946608,-0.17544472,0.0083935335,0.28242427,0.21863905,-0.19010206,-0.061491102,-0.23113158,-0.019365499,0.20357446
Mn,-0.0028803498,-0.022156555,-0.23487186,0.11117696,0.06640707,0.20015587,0.032717455,0.11367291,-0.012484662,-0.1963148,-0.097337276,0.0647405,-0.22299652,-0.30171126,-0.20967066,0.16683121,-0.11990209,0.1613272,-0.19179922,0.1104804,0.08748153,-0.20072272,-0.023709824,0.12418454,0.19928521,0.07247647,0.51265764,-0.15746832,-0.154226,0.056572348,-0.057653133,0.030046616,-0.11520064,0.19692227,-0.27309138,-0.10496875,0.08228805,-0.29302067,0.15100165,-0.09934157,-0.12804917,0.11450425,-0.26654574,-0.114593014,0.07756281,-0.12165698,0.15464649,0.04740209,-0.27662885,-0.16136089,-0.4261051,-0.15360251,0.01853115,0.30166835,-0.13002877,-0.22866204,0.11996197,0.26705408,0.13521855,0.010753881,-0.33893794,-0.14301446,0.1614179,0.13530985
Fe,-0.04281357,0.033027004,-0.11878262,0.053006463,-0.04819862,0.18448578,0.048317112,0.14272453,-0.08324059,-0.24976438,-0.13338985,-0.038682513,-0.15693915,-0.18985558,-0.28780138,0.15577659,-0.23720959,0.22444819,-0.090184726,0.28969905,0.035892643,-0.18775305,0.033861216,-0.11416686,-0.12748578,0.08891055,0.4719022,0.07446601,-0.22466773,0.29298425,-0.022338022,-0.035898246,-0.14843513,0.280261,-0.33101207,-0.15087928,0.17276393,-0.23438612,-0.3153016,-0.18245736,0.10065533,0.36853495,-0.16714,-0.23012821,0.37029994,-0.08717022,-0.02494856,-0.003438458,-0.32609642,-0.073349446,-0.23850809,0.17353281,0.26359156,0.4476476,0.017096292,-0.18104306,0.26452318,0.4294162,0.14535445,-0.17410341,-0.27749795,-0.029587649,-0.18106215,0.093280986
Co,-0.30459103,-0.2443732,-0.1668972,0.17883852,0.01176415,0.10117722,-0.029256672,0.29624972,-0.19280595,-0.06171173,-0.435458,-0.011946477,-0.29085234,-0.20971458,-0.07575458,-0.023381524,-0.12987295,0.10821295,0.023961611,0.18449652,-0.095054835,-0.38328615,0.214184,0.09049813,-0.04465302,0.3796436,0.4788252,-0.18063027,-0.26507798,5.288422e-05,0.027265154,-0.14067362,-0.16488563,0.31770644,-0.060763348,0.005153791,-0.012250671,-0.2643812,-0.051634762,-0.29093325,-0.1764195,0.10465449,-0.29718703,0.2725732,0.008160815,-0.30983827,0.1537528,0.061877735,-0.108726695,-0.0981567,-0.041519273,0.02682104,0.02494424,0.2314953,0.049363885,0.10733979,0.1660954,0.33942467,0.12498212,-0.10169114,-0.29669753,-0.17334756,-0.008121425,0.20563714
Ni,-0.19665831,-0.23227978,-0.22335973,-0.17058301,0.06405567,0.034271795,0.27750748,-0.12550585,-0.18181702,-0.05059872,-0.2759264,-0.21940641,-0.15591452,0.07733923,0.12803996,0.012228079,0.04702518,-0.01285205,-0.0332591,0.2644464,-0.032819085,-0.09987342,0.19840148,-0.018583145,0.31693095,0.19238071,0.531866,-0.2110272,0.007842012,0.24537925,-0.16306753,-0.053634316,-0.14276956,0.11219383,-0.3025241,0.12139757,-0.3178768,-0.261984,0.17987068,-0.15561521,-0.041187346,0.25256464,-0.2990668,-0.06965086,-0.109251924,-0.24604438,0.017547347,0.048299372,-0.15290487,-0.2601629,-0.32750747,0.10093648,0.0034694392,0.28554147,0.15059868,-0.077223934,0.24828467,0.30053774,0.08321904,-0.19592579,-0.36035356,-0.23105747,-0.036735542,0.21042068
Cu,-0.2439556,-0.16151068,-0.13933566,-0.0040123537,0.11289732,-0.16995963,0.056045838,0.051394437,-0.09979563,-0.037757173,-0.2037675,0.0286071,-0.12296221,-0.2263767,0.14163372,0.14246204,-0.06290383,0.10300647,0.15836453,0.09021116,-0.25373864,-0.22771132,0.15507738,0.09004914,0.067586035,0.21893826,0.6302725,-0.20770104,-0.4936138,-0.0024570376,-0.198898,-0.19435315,-0.055537753,0.003905125,-0.46273196,0.18268071,0.090011746,-0.20427302,0.14241229,-0.09558515,0.050382104,0.13375328,-0.15846673,-0.22472954,0.13533662,-0.31904405,0.091459475,-0.3562591,-0.37877434,-0.39453915,-0.24354604,-0.09770802,-0.07761302,0.31830138,0.04916652,-0.23321182,0.41725963,0.39447975,-0.15968335,-0.13393836,-0.3760524,-0.06484309,0.029738786,0.12586989
Zn,-0.08884953,-0.17584896,-0.074397594,-0.040662326,-0.09164914,-0.02139381,-0.15793008,0.005522866,-0.077804945,-0.023401171,-0.07460077,0.2291244,-0.243256,-0.100748114,-0.4759259,0.35842016,0.019597461,0.13789913,0.05507803,0.016196046,-0.05724073,-0.1645658,-0.2126075,0.18126515,-0.034488156,0.16435786,0.14505456,-0.20637228,-0.4785487,0.22790483,-0.11071886,-0.17470741,0.07538505,-0.07431375,-0.13279502,0.12825102,0.09383081,0.034246005,-0.13667965,0.12242105,0.011512905,0.1974251,-0.15317021,-0.16939773,0.14113563,-0.445327,0.08139322,-0.34174454,-0.260045,-0.16451965,-0.29532835,-0.27960506,-0.042711325,0.22682236,0.1658791,-0.035957843,0.0722632,0.33052835,0.18056437,-0.39278927,-0.24244353,-0.09904245,-0.106871806,-0.0026514065
Ga,-0.020932108,0.100509614,-0.28100234,-0.018621676,-0.005976904,0.1007284,-0.18221065,0.4117838,-0.21550262,-0.16075984,-0.020470202,0.151416,-0.24241579,-0.22821799,-0.030200247,0.16290781,0.26952177,-0.05290332,-0.067682214,-0.035750072,-0.09337616,-0.1439012,-0.01229454,0.008851282,-0.07656114,0.2439328,0.043423347,-0.14888921,-0.31637675,0.33727738,0.10850333,-0.41679612,0.118979044,-0.10696985,-0.3580538,0.2951071,0.062407628,-0.28113586,-0.3244836,-0.10380243,0.14561766,-0.016251534,0.15454909,0.046280973,0.2412825,-0.28044468,0.14326477,-0.1747036,-0.084398374,0.066253975,-0.04612879,-0.3518557,-0.22604696,0.09535603,-0.24627033,-0.1439755,-0.06729502,-0.00093235075,-0.034325458,-0.34744257,-0.4920559,-0.1072232,-0.2651222,-0.08985843
Ge,-0.08640971,-0.08441241,-0.04905166,-0.19529521,0.06086723,-0.032267917,0.08713881,0.12452683,-0.21728486,-0.31450206,0.095198944,0.13651009,-0.5603691,-0.30336797,0.05731254,0.14339161,0.06993354,0.2449203,0.034605365,0.2558238,-0.13632053,-0.040648825,0.2472616,-0.033140138,-0.029348545,0.051015127,0.24194606,0.15771022,0.137207,0.2388663,-0.20909359,-0.0521825,-0.055211358,-0.083107166,-0.42202222,0.023674566,-0.20376737,-0.29758108,0.12838282,-0.13389501,0.06910145,-0.025008187,-0.17956409,-0.27290136,0.2558122,-0.23846176,0.08144728,0.21489073,0.058563903,-0.07371956,-0.12538278,-0.25988495,-0.11060917,0.18884666,0.08627851,-0.079473756,0.12928627,-0.01524628,-0.3234804,-0.37056372,-0.2629561,-0.43804824,-0.20171623,-0.10915366
As,0.014460042,-0.13400485,-0.086044416,-0.023545042,0.035228726,0.017258737,-0.087927125,0.29612893,-0.1770542,0.09643939,0.16184404,-0.06326303,-0.6149684,-0.3224463,0.110796794,0.22219637,0.18145074,-0.09638402,0.08485592,0.21000849,-0.3145135,-0.18262044,0.14661942,0.21103862,-0.09817568,0.10061747,0.033940054,0.067386515,-0.04348112,0.15974662,0.06805484,-0.2962493,-0.009759927,-0.079563856,-0.18355082,0.10373216,-0.015326379,-0.13759738,-0.024467964,-0.24733642,0.044847764,0.27923262,0.04714576,-0.2691078,0.04786372,-0.35209477,0.09648921,-0.17322187,-0.1156763,0.10272643,0.18955885,-0.23153019,-0.28474456,-0.0827408,-0.00035939738,0.1260246,-0.27217835,-0.16465884,-0.22379854,-0.2469844,-0.27447766,-0.44404563,-0.4757886,-0.10605863
Se,0.23804805,-0.024915218,0.07092661,0.0821247,-0.30978522,-0.024043936,0.10258759,0.34739047,0.100259356,-0.044354416,0.07332569,0.18300185,-0.2542233,-0.28018206,0.16141585,0.035037357,0.10054129,0.015063973,0.026147626,0.1674894,-0.11912094,-0.28746197,-0.13996018,-0.010401823,-0.18521297,0.035930976,0.13911113,0.09510399,0.021736525,0.16706432,0.23477034,0.06384201,-0.16584694,0.0868511,-0.096006125,-0.09010722,0.030658977,-0.06703499,-0.11470027,-0.06886748,0.05396802,0.17236078,0.17823109,-0.18308225,0.06190242,-0.3362079,0.32883754,-0.25235677,-0.22204787,-0.33819386,0.06210975,-0.15168738,0.09763505,0.14636467,0.07492535,-0.19156861,-0.41835833,-0.17225736,-0.12306091,-0.26271373,-0.011061669,-0.19905026,-0.3175018,0.026436696
