Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.17799433,-0.15328248,0.071853474,-0.23781607,0.11475042,0.08286901,-0.214327,0.19299017,0.16035749,0.09778234,-0.0513772,-0.34244144,0.07036359,-0.16497311,-0.29129076,0.10398494,0.34823188,0.2401896,-0.15414819,-0.029239397,-0.047171623,-0.14219901,0.30108377,-0.14191172,0.08854063,-0.06863162,0.026089784,-0.07974328,0.30725572,0.06888041,-0.064752206,0.015194476,-0.06543529,-0.4848764,-0.10945151,0.31513858,-0.09332725,0.090664834,-0.019348722,-0.34202847,-0.19748667,-0.124352075,0.32988974,-0.051141728,-0.24806817,0.012892716,0.0408324,0.055603303,0.19979908,-0.08347605,-0.087971464,0.19692911,0.024586955,-0.0343915,-0.11721497,-0.103051215,0.120123774,0.21976995,-0.077183075,-0.42115015,-0.25499445,-0.41843143,0.36953127,-0.32577893
Si,-0.42730543,-0.08007518,-0.18744436,-0.069022395,-0.15478757,0.104063734,-0.07619089,0.07239181,-0.23966281,-0.1907237,0.14289452,-0.0036256462,-0.08065756,0.20977679,-0.24934751,0.05531339,0.37981322,0.11703004,-0.14539954,0.0047205985,0.13619906,-0.053267367,0.42353052,-0.23424205,0.20706293,-0.015201971,0.021416191,0.04881401,0.40856275,0.152353,-0.077766195,0.010955408,-0.23237497,-0.5311795,0.01178512,0.12555659,0.10273818,-0.05984474,-0.10809939,-0.18747233,-0.23546395,0.031651303,-0.098740645,-0.26268032,-0.031020645,0.1801928,-0.08399761,0.047743723,-0.050243884,-0.09353673,-0.27354863,-0.09356004,-0.019616423,0.08382465,-0.05753147,0.31632352,0.26881447,0.029250931,-0.2584769,-0.091127366,-0.194313,-0.16814925,0.1476791,-0.3060839
P,-0.16396478,-0.13623223,0.021058073,-0.32317197,0.11989438,0.004880443,-0.15908782,-0.2757514,-0.10065502,-0.19382425,-0.10463536,0.11963718,0.009360395,-0.09809951,-0.3652913,0.0025867857,-0.24096456,0.2213165,-0.52174896,-0.13733794,0.347806,-0.21883297,0.39024135,-0.034567274,0.08115657,0.11187191,0.25048497,0.05560104,-0.09844821,-0.11169194,-0.060761735,0.025132656,0.13694727,0.09306498,-0.034361396,0.38353005,-0.027299762,0.0843112,0.016757239,0.08071341,-0.30005375,-0.118241146,0.20327288,-0.045746014,-0.103075385,0.15393656,-0.028675728,0.14720409,0.057359055,-0.23001787,0.041027304,0.31376857,0.09046125,0.25939414,0.022838455,0.044546522,0.2328696,0.25908434,0.0008308161,-0.3521784,-0.20079252,-0.14353868,-0.00013348088,-0.27684122
S,0.05722695,0.07187019,0.2228658,-0.41733533,0.15332966,-0.062388007,-0.27556962,-0.5293174,-0.2699815,-0.20231055,-0.0150909275,0.23255886,0.09566466,0.17846671,-0.3179271,-0.25406662,0.0314005,-0.12065057,-0.37213683,-0.07363765,0.27692997,0.05702339,0.2874824,-0.012490686,0.07180824,0.18115695,0.19343767,0.11629398,-0.025519503,-0.030167524,-0.1260181,0.16225293,0.058305778,0.030757815,-0.07384787,0.16376124,0.1386002,-0.11618728,-0.28649384,-0.044129096,-0.21509996,0.10580318,0.23113519,-0.01875548,-0.13917714,-0.021334909,0.1015604,0.1492174,0.32113692,-0.17265162,-0.21328673,0.022369087,0.055910602,0.21243164,-0.06049648,-0.14311528,0.4657932,0.20157479,-0.0046047606,0.19237137,0.057694353,-0.022139033,-0.053515185,-0.11389563
Cl,-0.08644698,0.08283797,0.34815305,-0.058715113,-0.040731803,-0.33386794,-0.50328946,-0.27425838,-0.37122577,-0.19430675,-0.26085377,-0.07953507,0.06580102,0.23180813,-0.20279326,0.16333978,0.14908238,0.116857335,0.09472043,0.03873059,-0.018347211,-0.11966751,-0.33237725,0.10894633,0.21509427,-0.025680128,0.083639525,0.17694958,-0.33185628,0.289519,0.16938356,0.51364815,0.0054593086,-0.37153482,-0.051834498,0.33187285,0.08041383,0.14685008,-0.0712821,0.02107954,-0.101637416,0.5072343,0.084254734,0.01339275,0.086708486,0.09243342,-0.29005265,0.33902478,0.4034207,-0.10232225,-0.15298301,-0.1296657,0.23974364,0.17251533,-0.052266344,-0.03610441,0.11689531,-0.36731228,0.04896673,-0.24970904,0.14386658,0.06750388,0.019371137,0.011449553
K,-0.2619701,-0.25718272,0.1563868,0.0060263276,0.045899596,0.13358922,-0.011671275,-0.18451916,0.009776227,0.09309393,-0.2886157,-0.368586,0.50571907,-0.090312056,0.35953507,-0.13802433,-0.10370332,-0.1655976,-0.17181885,0.037689105,-0.0051564127,0.14381188,-0.1659959,0.29123855,0.23380059,0.20763107,-0.050365575,0.13228868,-0.14667113,0.27368248,0.14295624,0.22509444,-0.081304036,0.102356285,0.11667393,0.15361801,-0.007886035,0.10155259,-0.08970552,-0.37299544,0.27311236,-0.09657394,0.46822986,-0.1452257,-0.20283061,-0.13769612,0.053403825,0.0816458,0.2148143,0.10941673,-0.24555807,-0.15387091,-0.019863106,-0.06540049,0.19094044,0.14013702,-0.38563162,0.14717178,0.019422365,-0.041241996,-0.09783953,0.022312265,0.19749504,0.06553087
Ca,-0.058653183,-0.19162948,0.049931794,-0.10054654,0.3783974,-0.19390884,0.14766134,0.13186511,-0.24168429,0.03549122,-0.40166086,-0.63306916,0.13431707,-0.08549877,-0.10141571,0.29095396,0.09404378,-0.062017784,0.0660787,0.1001613,-0.11059576,0.028636016,0.059487466,0.093268484,0.19390059,0.011539772,-0.1027293,-0.011290256,-0.029533071,-0.030007016,-0.17564534,-0.3257786,-0.36130568,-0.27824408,0.010242414,0.09121257,-0.1444655,0.43750423,-0.07209183,-0.31650308,0.18282361,-0.0630938,0.13667068,-0.056532376,-0.3174788,-0.35226336,0.100090265,0.42949182,-0.041525662,-0.14426652,-0.38089195,-0.26945335,0.09184027,-0.16871464,-0.024862744,-0.088422,-0.23794597,0.12532905,0.19904631,-0.017387811,-0.17650469,-0.4080259,-0.18668489,0.020547114
Sc,-0.07894916,-0.100267366,0.08429055,-0.2807827,0.10367691,-0.071456864,-0.0080577135,-0.17925474,-0.36525816,0.09677715,0.029342435,-0.6878576,0.15633436,-0.024449341,-0.029620426,-0.054075543,0.12701197,0.2371295,-0.0065772086,-0.006229542,0.20040214,0.15732533,0.26228026,0.27792695,0.15172786,-0.40740728,-0.007449586,0.09978336,-0.082979664,0.019361276,0.04235263,0.14192341,-0.11500662,-0.38188815,-0.26005682,0.18536443,-0.14887747,0.22249788,-0.118816726,-0.31787455,0.07901692,-0.13015503,0.27806222,-0.14814241,-0.17566006,-0.07386672,-0.15263724,0.05906754,-0.038521215,-0.3447473,0.060918864,-0.059404075,0.1345228,-0.05546864,0.14018671,-0.21445936,-0.24803323,-0.12672323,0.10249378,-0.16737303,-0.13192679,-0.16923635,-0.16842242,-0.087745205
Ti,-0.034854107,0.08739195,-0.17374763,0.02303914,-0.05626666,0.050301787,0.105133966,0.025669172,-0.37537634,0.12372594,0.1774322,-0.447195,0.17650922,0.050776087,-0.4457113,0.19068259,0.26215985,0.036002725,-0.06140332,0.08891408,0.1555067,0.10499799,0.30142766,0.12923658,0.1268535,-0.37206835,0.037000205,-0.11884706,0.16488361,0.2504852,0.008945486,0.012306191,-0.22915196,-0.3658995,-0.21743718,0.16727431,-0.027741753,0.28629318,-0.35531324,-0.18063498,0.061843976,0.13424574,-0.0023020878,-0.060858827,-0.12599272,0.005385846,-0.10353849,0.15359227,-0.2339204,0.034580924,-0.15973032,-0.3026183,-0.0876193,-0.032711796,-0.1316846,0.23155366,-0.071835704,-0.0067089237,-0.04816574,-0.088560164,-0.1800056,0.074017316,-0.09879249,-0.18080506
V,0.07855406,0.27808368,-0.43607163,-0.15689972,-0.19710785,-0.0346628,-0.12768245,0.211598,-0.14036597,0.04670091,0.15380628,-0.4976917,0.17310214,0.05468525,-0.21442719,0.2589621,0.21656443,0.14487083,-0.12388216,0.18499978,0.26314294,0.17202097,0.17202613,-0.085776456,0.27326342,-0.075072676,0.16196352,0.08364232,0.1934486,0.14181781,-0.056712925,-0.13682725,-0.090689756,-0.34300405,0.06455225,0.20039801,0.144674,0.1399805,-0.28585505,0.02801855,-0.05806478,-0.14938341,0.033858433,-0.00845046,-0.46424428,0.031455584,0.025409363,0.18614511,-0.1782116,-0.28191894,0.071302876,0.18395092,-0.21392395,-0.004309766,-0.15516573,0.1688782,0.06656748,0.0018533729,-0.13442324,-0.14244926,-0.18595476,-0.12610263,-0.048082475,-0.065051876
Cr,0.13143486,0.17157032,-0.24932109,-0.2595704,-0.1876332,-0.16676065,0.001208812,-0.040068775,-0.28050286,0.32371348,-0.043037266,-0.421717,0.55637425,0.23144984,-0.1822206,-0.010997146,0.53521323,0.015195832,-0.10761042,0.30882967,-0.08970149,0.2313593,0.22026682,-0.066589355,0.2045893,-0.17973189,0.1463663,0.104793325,0.10399096,0.36166272,-0.1321717,0.009934306,-0.14854574,-0.16693318,-0.0007378161,0.3187036,0.15958782,-0.04522317,-0.3781451,-0.41181943,-0.09674042,-0.13861588,0.110218875,-0.046322834,-0.3081944,0.16880202,0.19754033,0.005613366,-0.12609713,-0.23434791,-0.012595888,0.03236553,-0.21888514,0.09480424,0.047321487,0.020925157,0.13027592,0.04277998,-0.0614527,-0.16908677,-0.077820554,-0.15009017,0.05442139,0.12350964
Mn,0.11856393,0.45122975,-0.31032804,-0.22813427,-0.2109494,-0.09485179,0.22565645,-0.009085536,-0.27315316,0.34429646,0.119233906,-0.52816164,0.416708,0.25886,-0.15604019,0.04796354,0.4980666,-0.03380477,-0.29412937,0.08533166,0.22716348,0.18453643,0.239038,-0.085070945,0.17900568,-0.06881885,-0.017409153,0.10113573,-0.062784195,0.013926942,-0.11071977,0.030812517,-0.20183069,-0.42802012,-0.00078258663,0.21832941,0.22506791,-0.14166296,-0.5065839,-0.25269136,0.053754337,-0.17869642,-0.049568824,-0.025547724,-0.2538697,0.0024230406,-0.08282832,0.046406016,-0.1070361,-0.19027185,-0.15573084,0.055825412,-0.251212,0.18027219,-0.12479056,0.1424335,0.10214562,-0.20481274,0.016511096,0.101724796,0.19097531,-0.2361423,0.04695822,0.049251825
Fe,0.084041856,0.3182115,-0.39598435,-0.046633594,-0.19360279,-0.005346913,0.16737506,0.16020529,-0.46061224,0.17718711,0.031599402,-0.3923447,0.20612706,-0.039571643,-0.1010776,0.034687787,0.46626556,0.01050207,-0.18819335,0.24120022,0.08884287,0.13295567,0.0804708,-0.15199211,0.34675398,0.054313533,-0.03267572,-0.04466926,0.11024241,0.09228423,-0.1286366,0.056690246,-0.4446428,-0.33318943,0.1974572,0.4489579,-0.15267505,-0.07997013,-0.19694468,-0.20872137,-0.16076198,0.060357466,-0.044430964,0.00032575056,-0.20346715,-0.0029385462,-0.057229426,-0.087822914,-0.018250141,-0.3222353,-0.078150675,0.1046076,-0.15196241,0.17434472,-0.04849667,0.051425137,0.13623805,-0.04762954,-0.16273642,-0.15463457,0.12551996,-0.24655215,-0.00969395,0.05657454
Co,-0.02503997,0.28108585,-0.1460796,-0.08186863,-0.07350661,-0.27732375,0.009764634,-0.12994282,-0.28387034,0.14459015,-0.069150716,-0.34950316,0.38871866,0.23039481,0.030235717,-0.018133659,0.1959581,0.06289001,-0.28042224,0.30330163,0.0317552,0.13636978,0.14942671,0.017876431,0.46215117,0.059182823,-0.03288298,-0.1487403,-0.054299038,0.08104029,-0.121425755,-0.07350057,-0.17732117,-0.24859908,0.22454089,0.23057067,-0.24630505,0.02927696,-0.35710746,0.040894166,-0.28173932,-0.17407861,0.1559091,-0.2797198,-0.2398434,-0.046364002,-0.20245042,-0.13191897,-0.10017693,-0.305787,-0.0805714,0.1378763,-0.33078048,0.12786892,-0.017523967,0.0054561384,0.0032529607,-0.05870502,0.091762364,-0.11220406,-0.07196512,-0.44775525,-0.14557737,0.11952893
Ni,-0.03886027,0.32862335,-0.07739838,-0.2138373,-0.08985626,-0.24957412,0.18556738,-0.2506225,-0.25683004,0.03543833,-0.12570632,-0.31430644,0.44906723,0.19572568,-0.29516476,-0.05679438,0.45009124,0.042561173,-0.5988452,0.04879333,0.3174191,0.16255397,0.38167948,-0.25861418,0.52734804,-0.04237199,-0.02042998,-0.11047229,-0.06271865,0.055747326,0.08254863,-0.1150084,-0.1392265,-0.24307956,-0.0022031963,0.36267638,-0.0065793917,-0.2172558,-0.27806276,0.18462798,-0.43345717,0.056749985,-0.058758073,-0.21047574,0.014945421,0.034786418,-0.23082012,0.10689561,-0.25880557,-0.28130186,-0.0063892193,-0.10476712,-0.2995566,0.17340243,0.02225329,-0.057117477,0.1878554,-0.07253261,0.15485941,0.09272499,0.109887116,-0.10460455,-0.27804363,0.11295719
Cu,0.0799881,0.37366349,-0.12316483,-0.18385017,-0.28437492,-0.07863566,0.048766926,-0.32390374,-0.42815673,0.17856954,0.17996573,-0.3014254,0.43295056,0.16430597,-0.074187726,-0.04801209,0.5386278,-0.03348077,-0.45046377,0.11074488,0.09566254,0.041170105,0.27389815,-0.15148482,0.40120488,-0.06983636,-0.03229233,0.13626085,-0.18297286,0.13677964,-0.10236347,-0.19546156,-0.51249486,-0.17957047,0.11725753,0.36843905,-0.16246171,-0.18909568,-0.19520831,-0.11183019,-0.17877445,-0.060841165,0.047151513,-0.27468994,-0.09039141,0.15329263,-0.3286876,-0.22605662,0.022288889,-0.2613849,-0.0063896216,-0.081795685,-0.30656835,0.06929,-0.15983588,0.0037361123,0.26936087,-0.06447466,0.17497668,0.12268763,0.170334,-0.27504605,-0.10470426,-0.015895847
Zn,0.28083244,0.32126844,-0.29125544,-0.43693158,-0.10202476,0.06634158,0.08639756,0.2923196,-0.034186356,0.31095636,0.352237,-0.46376854,0.15302564,0.042123638,0.11436105,0.02748907,0.42932856,0.0120923,-0.09449942,0.1542056,0.13403322,0.13593051,0.18256666,-0.096671425,0.21548465,-0.17801005,-0.01232782,0.0027635135,-0.0061063967,0.12324253,0.14241832,-0.075580284,-0.068640746,-0.39654928,-0.057786442,0.20229104,0.1728471,-0.021968074,-0.30687422,-0.06533092,-0.009472944,-0.11819425,0.10334306,-0.07752015,-0.19515654,-0.019345663,-0.10867831,0.0897077,-0.029535234,-0.19719481,0.056774054,0.13429748,-0.18858515,-0.0029292628,0.009719338,0.14074999,0.22467655,-0.01904336,0.22189505,-0.051452138,-0.09344811,-0.20900953,-0.11325133,0.056977708
Ga,-0.22684759,-0.08269968,0.05394897,-0.10919449,0.06605481,-0.08804616,-0.026452169,0.29326838,-0.020507246,0.2413915,-0.039519586,-0.424914,0.16712734,0.030636273,-0.3301087,0.15071592,0.23234108,0.1211289,-0.24110079,0.09294583,0.06260689,0.029090196,0.16446705,-0.18955246,0.09241181,-0.1995007,-0.033372704,-0.04817714,0.3324901,0.21959963,-0.082186356,-0.10985197,-0.25223145,-0.58004,-0.15673769,0.2793679,-0.1508732,0.055232503,-0.083969474,-0.5387038,-0.09607079,-0.020120874,0.30268127,-0.2852705,-0.21016257,-0.06309687,-0.054565907,0.042602763,0.042614855,-0.05303376,0.14847383,-0.12172734,-0.13781372,-0.06325505,0.024982288,-0.061367027,-0.004420124,-0.0047384277,0.074066125,-0.32504594,-0.2741505,-0.30196622,0.31253892,-0.3455197
Ge,-0.35920268,-0.0072475728,-0.19502208,-0.071760096,-0.099823825,0.074448794,0.15484849,-0.056633368,-0.39914173,-0.29409927,-0.02748669,0.052062258,0.08670762,0.30951017,-0.36940557,0.05474721,0.29553163,0.07829702,-0.34577295,0.06876405,0.43967602,0.056869693,0.42760184,-0.23374242,0.31508794,-0.16987735,0.03479163,0.06357986,0.28616422,0.11084655,0.11262564,-0.10910447,-0.21775621,-0.35419357,-0.22865936,0.263278,0.14977889,-0.060800143,-0.18176907,-0.12479639,-0.18064305,0.15955602,-0.051742427,-0.35666946,-0.04337692,0.21636304,-0.11174896,0.12967859,-0.18964615,0.017150994,0.023813356,-0.28885397,-0.090553835,0.16507661,0.0571492,0.35545766,0.14342725,-0.13509132,-0.13516064,-0.040931612,-0.13052097,0.006943482,-0.01965532,-0.18680665
As,-0.13748479,-0.030117134,-0.13599543,-0.25488397,0.037129816,-0.03244042,0.17819521,0.204619,-0.011912383,0.06699428,-0.12888904,-0.15573828,0.18723483,0.05293967,-0.40511465,-0.029145397,0.0641969,-0.0046586692,-0.33149955,0.05494,0.26367527,0.05725898,0.06265062,-0.21943158,0.25190723,-0.043777987,0.043390747,0.1026904,0.013015266,0.29150578,0.13323623,-0.03558547,-0.14334664,-0.104240485,-0.15693972,0.16969517,0.25806716,0.14748725,0.0275544,-0.19050056,-0.018979877,-0.09656601,0.09980527,-0.054587156,-0.17942926,0.27251557,0.005620837,0.17972113,-0.16820848,-0.079801835,0.31908512,0.1676399,0.043905668,0.09288352,0.13092998,0.29831505,0.11375301,-0.02642453,0.08817597,-0.38277438,-0.3726724,-0.092049606,-0.003911335,-0.23024136
Se,0.1353504,0.30945167,0.15055016,-0.45592672,0.13967067,-0.014944933,0.02604638,-0.19328144,-0.2872723,-0.0788182,-0.041976634,-0.07928386,0.25053537,0.19789886,-0.25894898,-0.44904593,0.35609883,-0.24018283,-0.1568743,0.10131447,0.31008747,0.43366727,-0.020808268,-0.2021522,0.26407355,0.053031527,0.08352078,0.2219529,0.05815414,0.17158537,-3.8379803e-05,0.24631737,-0.025297038,-0.07451563,-0.25936264,0.06288543,0.34892753,0.0022565648,-0.38219988,-0.28590173,0.15250207,0.058234498,0.17774099,0.07606378,-0.32005224,0.106507786,0.25639296,0.19840185,0.079100534,-0.12302824,0.060345557,0.028133675,0.13745748,0.17289779,0.04775665,0.057792056,0.48700988,0.06638156,0.06364944,0.22454205,-0.040587217,0.0016558517,-0.0687542,-0.15198153
