Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Si,0.31733337,-0.24634296,0.026235625,-0.2604756,-0.018647667,-0.4710749,0.11905748,0.03461837,-0.22437434,-0.13812526,0.19340147,-0.058842823,-0.13959837,0.31716242,0.38762426,-0.21934009,-0.008571839,0.043753076,-0.03969741,0.18656547,0.15715255,-0.030929066,0.25819778,-0.0792881,0.16090442,-0.33636427,0.09230143,0.11746229,-0.6734839,-0.057783686,-0.1322944,0.21406895
P,-0.14858595,-0.38342664,-0.10096222,-0.28915802,-0.23330048,-0.29445997,0.2261355,-0.06240031,-0.12791587,-0.35726973,0.055917993,-0.12477929,-0.36215547,0.21752827,-0.055538774,-0.39195454,-0.18157539,0.19626153,-0.15042719,0.45598948,-0.058848765,0.44956985,0.08793846,0.02232889,0.11578285,-0.20192334,-0.022306003,-0.028072536,-0.36270583,0.054597117,-0.25880915,-0.03992312
S,-0.06996772,0.044006035,-0.3812453,-0.10376164,-0.07173501,-0.040833674,0.3268823,0.084613696,-0.16009314,-0.33443096,-0.1091532,-0.5507767,-0.040387366,0.15268882,-0.038357332,-0.3105589,-0.0885035,0.39339072,0.021956634,0.45829117,-0.1997063,0.33431482,-0.09581393,-0.21581912,0.11403086,-0.12239081,-0.21166334,0.12733768,-0.46772772,-0.4088936,-0.15899117,-0.042569026
Cl,-0.3530664,0.23223728,-0.14797421,-0.17608857,-0.011495605,-0.32272646,0.28937927,-0.13843608,-0.24537441,0.11006025,-0.010968914,-0.6278706,0.027679063,0.1745436,-0.047124043,-0.061834432,-0.19720146,0.3379191,0.1334394,0.2532365,-0.17894039,0.24532956,-0.07833484,-0.4537933,-0.057077013,-0.028527163,-0.27406886,-0.14554371,-0.140409,-0.027440397,-0.15690182,-0.18694359
K,-0.39104506,-0.15636756,-0.5349883,-0.15353906,-0.08275693,0.03334073,0.07152842,-0.10570015,-0.17618397,0.18763116,-0.11624283,-0.11478524,-0.29329178,-0.2450092,0.109998286,-0.3059726,-0.034670494,-0.19121824,0.024496421,-0.4682755,0.090994015,0.46056017,-0.21407226,-0.4035713,0.031809382,-0.37786692,-0.15805358,0.16856463,0.30296043,0.015346931,-0.10677207,-0.12842855
Ca,0.41143337,0.08078456,-0.7313155,0.02920293,0.025694221,-0.03463001,-0.49154276,0.041935332,0.05626434,0.0009996537,-0.05113367,0.08401933,-0.044696532,0.3396849,0.14835902,0.13376224,0.18857747,0.017514126,0.12821735,-0.10545431,0.29126087,0.1577554,-0.039922994,-0.26735097,0.13301437,-0.6118306,0.37556678,-0.17102729,0.022512503,-0.15991087,0.07698263,-0.54768777
Sc,-0.07427516,-0.19956899,-0.35824654,0.012782626,-0.39562464,-0.35006982,-0.03342778,-0.13210514,-0.17669152,0.008027533,-0.16809954,0.20000659,-0.15183818,-0.100673296,0.13778438,-0.26147202,-0.3739385,-0.16083932,0.25424352,-0.18329279,0.3807968,-0.034624226,0.30057204,0.2187215,0.096800886,0.16423984,0.15926364,-0.0057442635,-0.51324475,-0.15032151,0.072025016,-0.47952333
Ti,-0.1769539,-0.3818711,-0.40826556,0.037333675,-0.32448843,-0.17200008,-0.15676136,0.16458048,-0.4605686,-0.16495806,-0.017146422,-0.021987215,-0.037562348,0.15075576,-0.007409975,0.10099989,-0.20360433,0.056118045,0.14296813,-0.3429043,0.32459635,0.033801332,0.40162733,-0.10201319,0.16220577,0.01762966,0.026781015,-0.07891463,-0.4416684,-0.083885655,-0.45727283,-0.20334846
V,-0.40078083,-0.17111218,-0.10213873,0.18701303,-0.24143314,-0.34160218,0.107154295,-0.046348102,-0.18133703,-0.10473202,0.10442472,-0.30778426,0.013393916,-0.14000805,0.13720122,0.05998216,-0.034603395,-0.4523781,-0.18650165,0.12741224,0.08199709,-0.10851779,0.31733075,-0.2966658,0.2246933,-0.07744207,0.5491733,-0.13917907,-0.49249202,-0.0028123464,-0.41546476,-0.007966146
Cr,-0.08206213,-0.30868694,-0.20472868,0.032148965,0.009118281,-0.09116604,-0.2891785,-0.260665,-0.052096367,-0.030019818,-0.0027909372,-0.08112946,0.27792075,-0.15351625,0.39489788,0.12863958,0.12994294,-0.28871882,-0.105145976,-0.2884594,-0.12868613,0.073134035,0.2602718,-0.39824545,0.31792378,0.03635516,0.15846494,-0.35526878,-0.44189185,-0.01808316,-0.28342235,0.12800536
Mn,-0.14293054,-0.10071903,-0.14941719,0.14141107,-0.41312522,-0.19747472,-0.24638553,-0.11648727,-0.13402957,0.17715491,0.29716203,0.06147383,0.115882,0.0062720287,0.2252834,0.2107996,0.012514794,-0.3548624,0.037191432,0.19149734,-0.03713445,-0.019085854,0.37641355,-0.4162919,-0.09327175,0.04187891,-0.071177036,-0.1540838,-0.6632211,0.14115624,-0.2501654,-0.033125103
Fe,-0.0036531463,-0.17855161,-0.3081712,0.2621084,-0.31626824,-0.044348046,-0.096178606,0.053605765,-0.14511563,-0.09356166,0.014963325,-0.10601863,0.25004488,0.057559047,0.17400837,0.0504302,0.37512368,-0.16393942,0.010814816,-0.090118386,0.084670626,-0.34597057,0.30296072,-0.21580784,0.123196356,-0.090181485,-0.0036809295,-0.08295294,-0.358797,0.2586081,0.17955805,-0.087427154
Co,0.048536144,-0.49047372,-0.2668516,0.06111256,0.003054358,-0.057828374,0.13529204,-0.23002282,-0.3302769,0.20795175,0.23249035,-0.0911125,0.027260207,-0.16704668,-0.05866863,0.05904247,0.31644195,-0.23068231,0.117832616,0.007061312,-0.09418099,-0.36361462,0.12043306,-0.3314355,0.20243151,0.062868506,0.094992034,-0.15662436,-0.45901436,0.22982723,-0.54841316,-0.27770028
Ni,0.10698446,-0.39658245,-0.39007,-0.12590992,-0.56515557,-0.0780865,0.22340576,-0.41699514,0.1997253,0.2753898,-0.2204492,0.10777141,0.037117958,-0.07468228,-0.29150212,0.427009,0.28301376,-0.27790707,-0.06437829,0.15537943,-0.1738238,-0.1626665,0.27267787,-0.5371133,0.19433673,-0.2243359,0.20238349,-0.19458412,-0.46436942,-0.08007781,-0.33684835,-0.2820586
Cu,0.040370606,-0.3028056,-0.24414676,0.10692542,-0.17918232,-0.20870894,0.100793555,-0.15174651,-0.13946182,0.4274568,0.009339379,0.2600798,0.1909228,0.20089929,-0.20054756,0.05985046,0.17371097,-0.43517268,0.027116265,0.02695142,-0.3294813,-0.47150654,0.02771905,-0.36606574,0.0975116,-0.12724835,0.13187656,-0.035823297,-0.45207524,-0.014525419,-0.16704763,-0.12327031
Zn,-0.094998814,0.1334807,0.029429346,0.27099872,-0.15663674,0.06981891,0.07480976,-0.018604437,0.03390359,-0.23130636,-0.1008543,-0.14330104,-0.046439815,0.20561355,0.06348735,0.004021786,0.05326707,-0.49125317,0.12412219,0.115316495,0.033300295,-0.121972285,-0.0009760335,0.09298213,0.17451788,-0.37196755,0.15831608,0.29000807,-0.284307,0.08983029,-0.1838146,-0.2914948
Ga,0.16139498,-0.12787813,0.042669937,-0.10477686,0.124739595,-0.25469226,0.119125605,-0.22621663,-0.2133094,-0.13388166,-0.06719697,0.3230033,-0.067396894,0.2416708,0.31630537,-0.42722753,0.13239379,-0.12199573,0.009117227,-0.16444886,-0.18920012,0.0045237914,0.16491112,0.0828027,0.090472065,-0.20871438,0.12813693,0.06011431,-0.50390613,-0.06300263,-0.13078542,0.19800761
Ge,0.34470513,-0.2620124,-0.083075374,-0.40639967,-0.2310479,-0.3193182,0.12139432,-0.27731574,-0.17275849,0.14622375,0.34512982,0.20462953,-0.13571563,0.47337815,0.26587152,-0.00021389872,-0.12724867,-0.13618705,-0.19348706,-0.020038566,0.12472123,0.25443515,0.3887118,-0.11687087,0.31322894,-0.37460583,0.048042886,-0.010182627,-0.40037578,-0.18348403,-0.29416052,0.15368047
As,-0.02942565,-0.2246103,-0.013958439,-0.21772483,-0.069251314,-0.28244737,0.140129,-0.16013302,-0.16352156,-0.074474335,0.24679762,0.12721379,-0.43834653,0.267692,0.21396212,-0.31379545,-0.3221214,-0.07054097,-0.26186514,0.048568808,-0.10946496,0.44133395,0.25310656,0.077330425,0.49204504,-0.27845252,0.06990927,0.12269735,-0.19754416,0.1475588,-0.56263775,-0.070170656
Se,0.110476844,0.19894382,-0.28507027,-0.003177166,-0.06111438,-0.05386606,0.1900856,-0.093785204,-0.09351511,-0.1138858,-0.00097214244,-0.5132085,-0.08851753,0.18952037,0.118315004,-0.30765152,-0.36820596,-0.028015902,-0.040426616,0.1975391,-0.17862883,0.29942185,0.10629122,-0.3198979,0.3625319,-0.08866059,-0.16723168,0.2634042,-0.23988786,-0.3081677,-0.41566342,-0.3112437
Br,-0.2289,0.341991,-0.33746552,-0.02549252,-0.0017192289,-0.27456105,0.23884074,-0.30758044,-0.27001563,0.18196449,0.11300178,-0.4826293,-0.019605942,0.34338573,-0.020465314,-0.004127547,-0.2298596,-0.04858781,0.013081942,0.03411281,-0.32126242,0.39326772,-0.06228819,-0.36362618,-0.09301973,-0.1559712,-0.18256551,-0.09895229,-0.26877952,0.043159507,-0.30702114,0.013183944
Rb,0.065585755,-0.17704579,-0.32102966,-0.35805088,0.12675804,-0.065427646,0.13366216,0.17038509,0.1770449,-0.04477226,-0.25225988,-0.23807831,-0.230605,-0.30434647,0.12076126,-0.15589148,0.0101989005,-0.092287496,0.22345263,-0.3424579,0.10183571,0.4618283,-0.25281522,-0.34966433,-0.0004338706,-0.5049955,-0.25387588,-0.05442603,0.08912452,0.2944394,-0.106273614,-0.3535376
Sr,0.527925,-0.26989296,-0.55057865,-0.010988943,0.050941907,-0.19270605,-0.33060342,0.117365204,-0.10312028,-0.16409624,-0.007183725,-0.13643947,-0.27854362,-0.23952737,0.20463975,0.02234175,-0.088617265,0.23803535,0.010046121,0.013388934,0.0074962312,-0.03801573,-0.09042916,0.1281889,-0.046310104,-0.76776755,0.3348046,-0.069615476,-0.06618404,-0.23076381,-0.010851416,-0.5485183
Y,0.20654985,-0.25118726,-0.562415,-0.06015084,0.07281951,-0.7067892,-0.23851918,0.22364926,0.13459344,-0.42720774,-0.019728689,0.114295825,-0.051361814,-0.20629786,0.16695829,-0.29309076,-0.36120254,-0.0135362875,0.05717553,-0.29399225,0.1878781,0.23754835,0.19256599,0.24892004,-0.0037859837,-0.11915283,0.18497363,-0.24836923,-0.52830493,-0.2505792,0.058951516,-0.48315623
Zr,-0.1855936,-0.5304123,-0.38152346,-0.1498095,-0.30141133,-0.42660582,-0.14584517,-0.078244716,-0.39101288,-0.28290316,-0.3021677,-0.24309662,-0.21901664,-0.32171294,-0.1656929,-0.08335392,-0.4183574,-0.3198417,0.26617402,-0.20550047,0.45566034,-0.023062356,0.112979785,0.17312104,0.0034260517,-0.0032227337,-0.25393683,-0.20982823,-0.40961146,-0.13662899,-0.4415651,-0.33376825
Nb,-0.06429897,-0.29992694,-0.17006081,-0.002305895,-0.31287625,-0.44642955,0.25263688,-0.19289726,-0.42968622,-0.291661,-0.067079164,-0.38176572,-0.014756642,-0.5203053,0.17288208,0.24357235,-0.34294212,-0.15707402,0.020189922,0.08645816,0.20003965,-0.22439188,0.22523308,0.18951069,0.1353939,-0.06967799,0.2533358,-0.14571597,-0.59805775,-0.049555562,-0.3779039,0.23309982
Mo,-0.11809451,-0.36861038,0.031359106,-0.28591812,-0.141754,-0.21297586,0.18662114,-0.30925748,-0.21465304,-0.09319412,-0.21930002,-0.113025226,0.27523744,-0.646609,0.11769475,0.378095,-0.029207138,-0.13316123,-0.22605719,0.008540841,0.20821717,0.38423562,0.07865208,0.27147466,0.21380918,-0.16964695,0.017935775,-0.55230695,-0.3042986,-0.2575974,-0.39199775,0.21410048
Tc,-0.27991012,-0.42606667,0.09449348,-0.17761458,-0.4220772,-0.29570097,0.09188263,-0.12080488,-0.16008379,0.0014059935,0.19075242,0.06778063,0.11915129,-0.3402989,0.059093736,0.26159123,-0.18440868,-0.1662257,-0.22427253,0.46395087,0.08262315,0.29233703,0.23336118,-0.013705879,-0.16682811,-0.24721673,-0.16249663,-0.44466466,-0.4101769,-0.04833231,-0.43897143,-0.049007393
Ru,-0.015005156,-0.4084561,-0.069175884,-0.13814199,-0.4472244,-0.12161514,0.42043972,0.0732796,-0.09811719,-0.16134459,0.033834003,0.03998238,0.21334025,-0.28332272,0.02525137,0.08437167,0.30452162,-0.23503295,-0.11994678,0.26679757,0.19721124,-0.16867146,0.13177365,0.25975877,0.032321975,-0.44410008,-0.052228607,-0.39212185,-0.23039748,0.15581407,-0.041170377,-0.044737555
Rh,0.23762107,-0.5095413,-0.21379107,-0.07116719,-0.13128603,-0.17327541,0.4277556,-0.02087971,-0.2596234,-0.051867805,0.17741528,-0.23040493,0.1800229,-0.4670132,0.0040855557,-0.083089985,0.21911731,-0.16107368,-0.037654117,0.4415068,0.23987907,-0.43040502,0.20652694,0.06628767,0.072598994,-0.19286218,0.08530743,-0.17267913,-0.42216095,0.12900628,-0.5545267,-0.55938935
Pd,-0.16679046,-0.33024064,0.038284317,0.019623108,-0.18844852,0.0678182,0.17977776,-0.35616457,0.23237157,-0.21005096,-0.36101708,-0.17657717,0.012721345,-0.2910047,-0.11417025,0.19740179,-0.23933282,-0.2638197,-0.21872832,0.42456108,-0.00238756,0.078961834,0.07891701,-0.06963516,0.25084805,-0.52385247,0.00052475184,-0.071160495,-0.24581906,0.00414175,-0.28408253,-0.3457149
Ag,0.06696526,-0.5097221,0.044080675,-0.14421555,-0.2806514,-0.25696462,0.24368893,-0.048656523,0.052008227,0.10516911,-0.073316716,0.23696576,0.28836858,-0.07306592,-0.16803437,0.09238342,-0.07910188,-0.32658276,-0.22059852,0.32590884,-0.14855552,-0.24472338,0.12117931,0.016697153,0.09062503,-0.41926748,-0.0035428777,-0.20218803,-0.26161325,-0.16930498,-0.19831683,-0.17350744
Cd,0.27404782,-0.13086182,-0.03370674,0.09368942,-0.15711044,0.037956685,0.093062714,0.0017095264,-0.04203097,-0.5642126,-0.14121063,-0.18659075,-0.013834231,0.071729615,0.19241834,0.044749387,-0.24547012,-0.14126,0.23660965,0.09239699,-0.07621648,-0.25795946,-0.021347698,0.34915447,0.08605,-0.44072062,-0.074654676,0.25451285,-0.3994655,0.10246519,-0.14494981,-0.15093336
In,0.6149677,-0.08220289,0.11339626,-0.11003595,-0.1894784,-0.47086263,0.22598486,-0.24019396,-0.25166267,-0.33737275,-0.39877477,-0.17382145,0.13228267,-0.0708713,0.02970447,-0.2875101,-0.1057547,-0.026967345,0.14242229,0.07870389,0.15493429,-0.08643652,0.11682619,0.41307682,-0.2272857,-0.07487467,-0.023145728,0.10763268,-0.6308247,-0.08210976,0.09464567,-0.057974115
Sn,0.5744363,-0.30233952,0.0247764,-0.451846,-0.43914154,-0.54829955,0.23293944,-0.44128686,-0.20895965,0.030789489,0.041537583,-0.20621486,-0.06343415,0.0065104547,0.013026759,0.11556466,-0.3803524,-0.22813559,-0.056550104,0.24851714,0.37932068,0.2087524,0.28320122,0.123822734,0.028594263,-0.27754298,-0.15859452,-0.055443645,-0.4017098,-0.23374476,-0.23157744,0.016278028
Sb,0.35873702,0.01258675,-0.050322823,-0.25393182,-0.1426265,-0.7580471,0.35803503,-0.21712896,0.032093197,-0.16944736,0.11014463,-0.2946635,-0.30167538,-0.24697535,-0.012277007,-0.16094562,-0.32458022,-0.2018683,-0.10847056,0.123245776,0.17861761,0.4286831,0.12155855,0.50971115,0.25937104,-0.26896733,-0.08887816,0.04139541,-0.26044503,0.14418396,-0.44586286,-0.18676585
Te,0.30742976,0.116642624,-0.09065296,-0.17538702,0.122779734,-0.3642643,0.18198396,-0.009304905,0.29314712,-0.355054,0.048639983,-0.5737908,0.025531895,-0.03940018,0.06791359,-0.04774709,-0.37739506,0.088931255,-0.12251893,0.008093903,-0.34293354,0.5868886,0.016898561,0.02659873,0.38139647,-0.30224034,-0.34110352,0.017537326,-0.22145113,-0.31388727,-0.36989665,-0.058464296
I,-0.067121945,0.077524364,-0.3567169,-0.062099732,-0.38225314,-0.27335057,-0.24004973,-0.12117318,-0.10621254,0.054081745,0.15083101,-0.5209749,0.28002697,0.38331357,-0.0650211,0.068186864,-0.1343249,0.1264055,-0.08004868,0.29495758,-0.22658263,0.2213516,0.06350844,-0.21070369,-0.13221492,-0.25874925,-0.3109211,0.048967145,-0.28420117,0.058088176,-0.1489294,-0.11847177
Cs,-0.14521316,-0.274197,-0.31789806,-0.34084225,-0.07650011,-0.07774133,0.224624,0.3939514,0.13829453,-0.013701795,-0.4449657,-0.2543791,-0.35455054,-0.28611788,0.13388029,-0.16153479,0.07209874,-0.007050765,-0.11379647,-0.39766252,0.279718,0.29528043,-0.22023222,-0.45116997,-0.07755078,-0.34195107,-0.16561365,-0.08359946,0.030877613,0.310709,-0.066540994,-0.22805253
Ba,0.48647502,-0.27398843,-0.5038422,-0.051986985,0.09330573,-0.024333708,-0.35951322,0.26128933,-0.024218723,-0.027178457,-0.11129909,-0.12208148,-0.2525794,-0.3257157,0.27153844,0.2507623,-0.15770884,0.38896075,-0.18858194,-0.074524395,0.19229837,-0.22415337,-0.011706416,0.08882055,-0.1400903,-0.48356873,0.2729866,-0.030063689,0.008346982,-0.081384726,-0.18149829,-0.38446507
La,0.31739095,-0.53935397,-0.4198033,-0.19643027,0.21437132,-0.31403834,-0.26400602,-0.053159863,0.028861977,-0.35649383,-0.15042529,-0.09516024,-0.37533414,-0.3538008,0.47294468,-0.14935869,-0.14698505,-0.16505492,-0.11855343,-0.07439553,-0.07736302,0.14736193,-0.022736069,0.12567401,-0.09487983,-0.10683572,-0.0615281,-0.40757537,-0.27133474,-0.47887698,-0.15803504,-0.4604099
Ce,0.31739095,-0.53935397,-0.4198033,-0.19643027,0.21437132,-0.31403834,-0.26400602,-0.053159863,0.028861977,-0.35649383,-0.15042529,-0.09516024,-0.37533414,-0.3538008,0.47294468,-0.14935869,-0.14698505,-0.16505492,-0.11855343,-0.07439553,-0.07736302,0.14736193,-0.022736069,0.12567401,-0.09487983,-0.10683572,-0.0615281,-0.40757537,-0.27133474,-0.47887698,-0.15803504,-0.4604099
Pr,0.37715837,-0.49313074,-0.4114166,-0.093278326,0.33353356,-0.22997221,-0.3369478,-0.05314532,0.013764612,-0.27551377,-0.23527487,-0.16829428,-0.25252223,-0.44752395,0.45522672,0.049296405,-0.2719408,-0.10927564,-0.2377113,-0.13323551,0.03751047,0.089737386,0.07114869,0.058527336,-0.16083212,-0.036301345,-0.056768484,-0.41957653,-0.12218444,-0.36488327,-0.28218448,-0.31285524
Nd,0.46110812,-0.33896655,-0.5368999,-0.06256099,0.09183922,-0.1888606,-0.17892449,0.02402663,0.06873053,-0.3545629,-0.079431154,-0.21189186,-0.4457869,-0.31510887,0.44002134,-0.060577817,-0.18379803,-0.14931753,-0.008686803,-0.020383531,-0.10360715,0.19118899,-0.10754931,0.12507522,-0.13271901,-0.12007033,-0.077572584,-0.23961754,-0.47734335,-0.53886646,0.0015900331,-0.4884653
Pm,0.31613266,-0.554874,-0.32609728,-0.109198965,-0.07364653,-0.20414168,-0.29449168,0.1993148,-0.11011571,-0.18865784,-0.023553433,-0.04785065,-0.30181035,-0.15473583,0.41618562,-0.021308549,-0.025529793,-0.033504196,-0.1423453,0.02036961,-0.058682397,0.1170004,-0.12126967,0.114219636,-0.05413061,-0.082111835,0.05142968,-0.19687416,-0.4499278,-0.37172022,-0.01472995,-0.37639225
Sm,0.4509029,-0.4094575,-0.42284018,-0.18346205,0.14342049,-0.26465678,-0.25370422,0.06942842,0.064774126,-0.38989648,-0.1293772,-0.10267105,-0.32053056,-0.25390932,0.4551813,-0.093557455,-0.099610135,-0.1434449,-0.072204776,-0.03181427,-0.08777666,0.12692752,0.010422621,0.16280398,-0.12460657,-0.100259304,-0.047870874,-0.342991,-0.39637852,-0.4695245,-0.07650044,-0.45893702
Eu,0.19604805,-0.6014301,-0.46284714,0.02328474,-0.10000769,-0.21676955,-0.42495686,0.12682454,-0.09288634,-0.12812917,-0.053290024,-0.13276196,-0.22155842,-0.08216215,0.31615737,0.09949469,0.036956184,0.09565936,-0.14656197,-0.051541522,-0.092846386,0.08190038,-0.1929233,0.06270948,-0.104342245,-0.018741988,-0.047363818,-0.23127916,-0.1926685,-0.36353692,-0.123819955,-0.4344435
Gd,0.4509029,-0.4094575,-0.42284018,-0.18346205,0.14342049,-0.26465678,-0.25370422,0.06942842,0.064774126,-0.38989648,-0.1293772,-0.10267105,-0.32053056,-0.25390932,0.4551813,-0.093557455,-0.099610135,-0.1434449,-0.072204776,-0.03181427,-0.08777666,0.12692752,0.010422621,0.16280398,-0.12460657,-0.100259304,-0.047870874,-0.342991,-0.39637852,-0.4695245,-0.07650044,-0.45893702
Tb,0.4302738,-0.47984034,-0.47340056,-0.128324,-0.007858954,-0.41462123,-0.14287257,0.06815591,0.039989077,-0.25050548,0.021178642,-0.07357268,-0.2978722,-0.24011804,0.4509052,-0.14542812,-0.04006193,-0.1426504,-0.05055263,-0.12682047,-0.031722896,0.05535514,-0.09291236,0.27818286,-0.0410163,-0.09017378,-0.002025649,-0.3090338,-0.4258182,-0.31420076,-0.039490085,-0.45671013
Dy,0.15615958,-0.57986546,-0.43592432,-0.06179289,0.1287747,-0.4651671,-0.29693717,0.07562657,0.011214353,-0.21831232,-0.06791724,-0.033181436,-0.37254107,-0.28296688,0.40883517,-0.15152043,-0.25662413,-0.14896145,-0.0759542,-0.2673873,-0.07065996,0.34172127,-0.0015584342,0.093608946,0.0124216555,0.11763455,-0.04927036,-0.30769604,-0.38157153,-0.34843633,-0.053626116,-0.46526238
Ho,0.28967157,-0.449969,-0.43896118,-0.04882469,0.057823844,-0.41578558,-0.2866354,0.19821483,0.04712651,-0.25171497,-0.04686915,-0.040692247,-0.3177375,-0.18307547,0.3910718,-0.09571918,-0.2092492,-0.12735142,-0.029605553,-0.22480604,-0.081073605,0.32128686,0.03160025,0.13073891,-0.01730508,0.12421097,-0.03561315,-0.24311168,-0.5066153,-0.33908388,0.02790847,-0.4637895
Er,0.28967157,-0.449969,-0.43896118,-0.04882469,0.057823844,-0.41578558,-0.2866354,0.19821483,0.04712651,-0.25171497,-0.04686915,-0.040692247,-0.3177375,-0.18307547,0.3910718,-0.09571918,-0.2092492,-0.12735142,-0.029605553,-0.22480604,-0.081073605,0.32128686,0.03160025,0.13073891,-0.01730508,0.12421097,-0.03561315,-0.24311168,-0.5066153,-0.33908388,0.02790847,-0.4637895
