Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
Fe,-0.017088361,0.3261543,0.6251414,-0.047322065,-0.27213222,0.42695987,0.123635106,-0.17232338,0.08708385,-0.67831737,-0.10679465,-0.4849583,-0.049765542,-0.38788164,0.080478705,0.42600185
Co,0.049796455,0.085527964,0.82665956,0.1060313,-0.30701315,0.47749284,0.019380316,-0.060852535,0.011305869,-0.640381,0.10467843,-0.3919864,-0.23965308,-0.61949235,0.15057608,0.10501407
Ni,0.20583236,0.017973013,0.70236695,0.06704646,-0.25415206,0.7632134,-0.17543697,0.004155509,0.20688516,-0.56576383,0.33480948,-0.5776744,-0.31746504,-0.61431265,-0.035948448,0.031388577
Cu,0.22084594,0.03490583,0.7100769,0.0666486,0.018796407,0.9872985,-0.11026403,0.564248,0.06058702,-0.5816983,0.16257267,-0.298103,-0.20925659,-0.24618545,0.272064,0.08972755
Zn,0.092611685,0.33627462,0.74036634,0.085231245,0.15056366,0.72143734,-0.045854367,0.6023249,-0.14208901,-0.25358564,0.064698525,-0.038322594,-0.045475006,-0.5615298,-0.28157446,0.16520703
Ga,0.25766385,0.3793815,0.8714559,0.34531412,-0.27506015,0.8527837,-0.108783044,0.015588045,-0.3572614,-0.26607955,0.0032819603,0.054204594,0.01685144,-0.054046758,-0.43449247,0.055441905
Ge,0.44245142,0.46887726,0.7383046,0.2687744,-0.18373826,0.7375008,-0.49911985,-0.1152604,-0.017122433,-0.43246654,-0.18023576,-0.007919711,0.020781241,-0.22485903,-0.5035951,-0.056428682
As,0.47933573,0.41521847,0.64593375,0.060439035,-0.49388582,0.6846223,-0.6633529,-0.20141542,0.010684073,-0.40102875,-0.021080991,0.09780783,0.15098447,-0.11879624,-0.48094687,0.027533624
Se,-0.09655965,0.4719001,0.6648313,-0.30072677,-0.35531256,0.6384536,-0.45733866,-0.11987276,0.17210717,-0.22961289,0.24813771,0.34676737,0.3345762,-0.23966813,-0.09100131,-0.24235003
Br,0.15689385,0.27644423,0.7819891,-0.50385857,0.19516468,0.96144855,-0.18388644,0.028544977,0.2169675,-0.31819355,0.7948533,0.33728257,0.3741437,0.18309897,-0.36272296,-0.5016898
Rb,-0.6244393,0.5620912,0.75870574,0.57243115,0.55186003,0.826733,0.20506942,0.7022712,0.13110533,0.017020464,0.21955153,0.41561174,0.2201666,0.18004853,-0.44627243,-0.11610876
Sr,-0.19375712,0.34017837,0.7721281,0.7695314,-0.036487587,1.0792936,0.1987578,0.72597545,0.35596782,0.23298997,-0.11104324,0.35550383,0.35083175,-0.0731151,-0.61082006,0.20629735
Y,0.008519903,0.2878288,0.48876277,0.8793065,-0.009517074,0.86996424,0.40306565,0.16552463,0.47894463,-0.34282404,-0.08707205,0.14952073,0.49932182,-0.44937375,-0.5149301,0.3265871
Zr,-0.26142287,0.16735259,0.33761722,0.60673124,-0.33713496,1.2215145,0.24291807,0.05932989,0.28675318,-0.55023986,0.040689804,-0.04425922,0.5046258,-0.5876242,-0.3683637,0.21582295
Nb,-0.04587195,0.15130049,0.23489678,0.34115678,-0.32923388,1.0994167,0.24768063,0.025907315,-0.03470248,-0.74594647,0.043750115,0.21663615,0.44248915,-0.47050697,-0.18325332,0.37845838
Mo,0.08357013,0.060681216,0.4768436,0.043898076,-0.30723512,0.9462476,0.15717593,0.33907336,0.18458727,-0.8562425,-0.076953925,0.17555958,0.40340808,-0.92542624,0.019833855,-0.0515041
Tc,0.18649077,0.3399191,0.40643346,0.19952706,-0.06528827,0.66207707,-0.16391346,0.27205852,0.09984186,-0.8958482,0.190401,0.16055992,0.103095785,-0.98660064,0.040012367,0.065494
Ru,0.4852718,0.34854382,0.4213032,-0.058515534,0.06630922,0.52588147,0.020302914,0.059276707,0.30582535,-0.83041185,0.1614018,-0.03420568,0.20678793,-0.9124669,-0.011925153,0.19297618
Rh,0.42798185,0.30075487,0.53096557,-0.046773776,0.027066536,0.46690246,-0.116673924,0.1197296,0.4941361,-0.5447686,0.5984282,0.037634525,0.0695477,-1.0181875,0.10998551,0.10509798
Pd,0.4772784,0.2553002,0.91024077,-0.095936805,-0.03711482,0.69023037,-0.11776411,0.34830496,0.3525637,-0.37562817,0.6514089,-0.015626675,0.047027756,-0.8074035,0.082358934,0.03371301
Ag,0.62951225,0.23299101,0.63742936,-0.06847422,0.3956884,0.89488626,-0.32493404,0.79419285,0.50569487,-0.6099144,0.41556552,0.22997004,0.08469133,-0.6960626,0.18927398,0.09503035
Cd,0.016696744,0.49089503,0.82542443,0.07495509,0.10029399,0.9115366,-0.05665589,0.33616534,-0.124958664,-0.29163313,0.13555396,0.17894393,-0.015298322,-0.4292753,-0.26710886,0.25938076
In,-0.11531993,0.56012374,1.0142162,0.16040175,-0.16298261,0.80532193,-0.06408251,-0.1135203,-0.23089683,-0.2392272,-0.06189262,0.30762845,0.47250414,-0.4008757,-0.2275174,0.22716184
Sn,0.06797904,0.556158,1.001633,0.13077208,-0.04670442,0.7482672,-0.40248656,-0.10329599,0.09495139,-0.44838482,-0.22754243,0.23244357,0.39148265,-0.495741,-0.366967,-0.025121327
Sb,0.33145776,0.48067224,0.8753754,0.010105774,-0.17924127,0.6213536,-0.40119028,-0.058403485,0.18987244,-0.5356315,-0.025583161,0.28405923,0.6261143,-0.2285158,-0.4729696,0.021568406
Te,0.1381338,0.5713078,0.95584035,-0.2186848,-0.0093435645,0.4830988,-0.403791,0.040401697,0.30860162,-0.5309876,0.084533274,0.65643984,0.5728736,-0.32740283,-0.18396285,-0.20191638
I,0.15845296,0.61508477,0.95308506,-0.4809674,0.31067172,0.78566927,-0.38727924,0.11044049,0.46704206,-0.4020438,0.48691934,0.5625615,0.7367919,0.032034293,-0.35314402,-0.21231143
Cs,-0.65097326,0.75374085,0.7338551,0.6333803,0.50716263,0.91561985,0.16131642,0.6713479,0.029466897,0.13230205,0.16036232,0.40773848,0.14250204,0.4212137,-0.5050499,-0.17910132
Ba,-0.18912211,0.33580795,0.8777195,0.67815447,-0.1344941,1.0820601,0.32796276,0.70654047,0.20013785,0.3180447,-0.05107764,0.28076816,0.43481606,0.049820416,-0.72919595,0.14867048
La,-0.18946066,0.17563576,0.75346,0.8416419,-0.26523167,0.90231776,0.5670437,0.3091681,0.45885903,-0.25462338,-0.023066865,0.23834722,0.39812586,-0.34632134,-0.579562,-0.020347092
Ce,-0.18946066,0.17563576,0.75346,0.8416419,-0.26523167,0.90231776,0.5670437,0.3091681,0.45885903,-0.25462338,-0.023066865,0.23834722,0.39812586,-0.34632134,-0.579562,-0.020347092
Pr,-0.14888144,0.14053655,0.8565384,0.77226883,-0.26469597,0.8436899,0.5439326,0.40789276,0.44342408,-0.22635545,0.03032221,0.2307232,0.5159999,-0.39222443,-0.6764779,-0.0070924275
Nd,-0.20127887,0.20764911,0.7049918,0.8251753,-0.18791533,0.80763495,0.5695811,0.2290389,0.41376454,-0.21774554,0.17133899,0.33394232,0.49967852,-0.39911067,-0.5819785,0.06672369
Pm,-0.35767955,0.21876737,0.498507,0.6905142,-0.2528125,0.88505507,0.3817992,0.109170474,0.29563522,-0.08770157,0.05659818,0.18848935,0.30797637,-0.32528386,-0.42393973,0.14447193
Sm,-0.21440431,0.17116809,0.681041,0.7762934,-0.24652338,0.85434675,0.5675881,0.2585158,0.4904647,-0.22193837,0.013209699,0.20596516,0.4031672,-0.3557159,-0.55699056,0.07267575
Eu,-0.43887213,0.22448784,0.6674868,0.68183464,-0.0649642,0.9153311,0.2969272,0.28090572,0.29922202,-0.036656544,-0.060786165,0.24710211,0.37269336,-0.28149372,-0.5692794,0.14060305
Gd,-0.21440431,0.17116809,0.681041,0.7762934,-0.24652338,0.85434675,0.5675881,0.2585158,0.4904647,-0.22193837,0.013209699,0.20596516,0.4031672,-0.3557159,-0.55699056,0.07267575
Tb,-0.13099983,0.23081952,0.61237293,0.750854,-0.1727829,0.8743564,0.49079397,0.23383477,0.32173154,-0.21120012,0.09940445,0.058689866,0.49831447,-0.35014397,-0.6265529,0.052540842
Dy,-0.20342651,0.21294308,0.6722446,0.79626286,-0.21797001,0.90378,0.5153569,0.19069271,0.32097566,-0.3053783,0.0016748812,0.12524563,0.46631593,-0.36904487,-0.56285864,0.049944464
Ho,-0.22837016,0.20847541,0.5998256,0.73091424,-0.19926172,0.855809,0.5159012,0.1400404,0.35258135,-0.27269328,0.037951447,0.092863575,0.4713573,-0.37843943,-0.54028726,0.1429673
Er,-0.22837016,0.20847541,0.5998256,0.73091424,-0.19926172,0.855809,0.5159012,0.1400404,0.35258135,-0.27269328,0.037951447,0.092863575,0.4713573,-0.37843943,-0.54028726,0.1429673
Tm,-0.19593817,0.26379824,0.4054234,0.79606855,-0.21165419,1.0539367,0.28323734,0.047202602,0.30281994,-0.21577355,0.07064421,0.08805202,0.5598296,-0.571627,-0.4981897,0.025930915
Yb,-0.43738347,0.31794935,0.54691845,0.63492453,-0.08992051,0.857103,0.24499452,0.13983297,0.31351274,0.0061140656,-0.07865407,0.2601627,0.45764464,-0.3574407,-0.49893248,0.2810157
Lu,-0.08243226,0.2824921,0.5591025,0.7893771,-0.24043271,0.9833646,0.38513303,0.12729624,0.41836292,-0.10286984,-0.03876581,0.1963458,0.5096587,-0.48558697,-0.5533495,0.20529816
Hf,-0.1550746,0.23688096,0.1820375,0.56319803,-0.35863864,1.1894429,0.28728688,-0.13979468,0.024477512,-0.57792836,0.13596413,0.03194968,0.45179424,-0.43183643,-0.45093602,0.40156287
Ta,-0.12597531,0.26898605,-0.024581373,0.42567366,-0.38501713,1.1246457,0.30181673,-0.22581801,-0.013711154,-0.60308087,0.062811725,0.17519441,0.4713383,-0.42683765,-0.18255869,0.42564046
W,0.2719347,0.22871882,0.42010075,0.005749047,-0.30636233,0.8577329,0.23749474,0.2776975,-0.015835851,-0.7383631,-0.08445872,0.11572847,0.4462228,-0.8023143,0.06893916,-0.111859426
Re,0.12227664,0.42314786,0.23506334,0.124429025,-0.17754644,0.6706013,0.050187215,0.020850837,-0.16305593,-0.8069244,0.18968733,0.14862597,0.28703976,-0.8324718,0.11226124,0.14010035
Os,0.46155626,0.48487803,0.39567164,-0.13533773,-0.16898361,0.5858557,0.09690229,-0.16800138,0.15067747,-0.7012759,0.14050841,-0.12832138,0.1691939,-0.67077947,0.060199507,0.043051515
Ir,0.5517886,0.43446147,0.5780265,-0.062176317,-0.07345068,0.4831157,-0.15198547,-0.06440709,0.32574528,-0.554001,0.3926648,-0.0036817987,0.11567181,-0.848392,0.10791985,-0.07025084
Pt,0.432165,0.3289301,0.65265876,-0.2112868,-0.11595938,0.6033896,-0.16395783,-0.05906097,0.29047775,-0.42406,0.7160056,0.039647896,0.074352875,-0.79334474,0.0063226,0.009555835
Au,0.32941484,0.38945213,0.64099115,-0.26692015,0.010973074,0.86587775,-0.10059131,0.44986543,0.29421604,-0.29099238,0.7180611,0.22430284,-0.034039184,-0.41456276,0.36516342,0.08824368
Hg,-0.03371445,0.6636209,0.93743145,-0.1963277,0.18040833,0.82494795,0.15820506,0.35319978,-0.09455407,-0.03607197,0.20995905,0.095093384,0.099924624,-0.14504227,-0.25370032,0.103073955
Tl,-0.1527528,0.49739105,1.1372975,0.18530798,-0.23656854,0.9249444,0.14016622,-0.09060719,-0.3855826,-0.22521104,-0.037448183,0.22745627,0.35366315,-0.15609008,-0.31932437,0.015867699
Pb,-0.0052121133,0.4950701,1.2176524,0.10277834,-0.14032215,0.66486275,0.09566633,-0.06994081,-0.16408136,-0.49183643,-0.27935752,0.2446427,0.39696175,-0.06308303,-0.4297341,-0.06691404
Bi,0.13648486,0.35031998,1.0030723,-0.007001266,-0.22175583,0.6514653,-0.026145108,-0.053198673,-0.097042575,-0.54728764,-0.036845945,0.33172157,0.6298403,-0.050578907,-0.53266144,0.0654483
Ac,-0.3077621,0.26199403,0.7480978,0.77358395,-0.30806944,0.79623604,0.36198324,0.5541099,0.55368763,-0.4129026,-0.36680084,0.20872112,0.59217274,-0.31930944,-0.73414147,-0.16555955
Th,-0.26321527,0.4247798,0.295707,0.77931607,-0.20487419,0.71997964,0.43492228,0.15092796,0.4875548,-0.63393927,-0.32345778,0.08930877,0.5003797,-0.33638018,-0.53620255,-0.112587154
Pa,-0.37276828,0.46112084,0.17923978,0.7353844,-0.29052162,0.8320756,0.23609784,0.013659127,0.44491965,-0.5297946,-0.31037536,0.09776792,0.49492225,-0.5182525,-0.43954262,-0.10595764
U,-0.2290974,0.34045094,0.16512454,0.70660776,-0.4578995,0.9550158,0.33806053,-0.07470722,0.21608704,-0.6877726,-0.23441474,0.14496417,0.35173315,-0.28889936,-0.4972932,-0.047879633
Np,-0.26321527,0.4247798,0.295707,0.77931607,-0.20487419,0.71997964,0.43492228,0.15092796,0.4875548,-0.63393927,-0.32345778,0.08930877,0.5003797,-0.33638018,-0.53620255,-0.112587154
Pu,-0.34790996,0.4317094,0.103906006,0.8280622,-0.21164882,0.8167101,0.29208803,0.0706947,0.4543322,-0.5576655,-0.34665373,0.20583755,0.4039712,-0.32283542,-0.38815168,-0.14432196
