Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
K,0.24747127,0.0018568151,0.278162,-0.18168174,-0.21626791,0.15459493,0.07222872,0.120625585,0.26282978,-0.48090473,0.23857982,0.35382494,-0.08412177,0.08106635,0.045892455,0.21883768
Ca,0.3452633,0.41972902,0.23243608,0.063615896,-0.16069731,0.08871062,0.22393908,-0.004194133,0.10949857,0.090144135,-0.14140767,0.023158193,-0.04091707,-0.11763728,0.34529167,0.014949918
Sc,-0.110230505,0.06921296,0.08480789,-0.12432505,0.15453082,0.23198676,0.11824515,0.34336638,-0.082260035,-0.056468643,0.22811809,-0.3366007,-0.18382064,-0.29249,0.17976421,-0.34032997
Ti,-0.03886402,-0.037216276,-0.11440032,-0.089818835,0.09624865,0.29089183,-0.10609063,0.25250342,-0.20560929,-0.009161122,0.046727672,-0.20295276,0.062550284,-0.2922937,0.04047157,-0.3856722
V,-0.096970335,-0.30871812,-0.18111874,-0.2973572,-0.13100001,0.4226079,-0.07780699,0.049258467,-0.16822565,-0.12829262,0.31846356,-0.016317043,-0.26958233,0.01803688,0.24507247,-0.16935244
Cr,0.09259429,-0.19578749,-0.21069889,-0.29869372,0.09724642,0.10767506,0.062829845,0.057093542,-0.08356159,-0.06672876,0.42831233,0.07863017,-0.063449435,-0.020485364,0.34313804,-0.007333085
Fe,-0.11015613,-0.020061754,0.0058990065,-0.2258509,0.103425846,0.13242118,0.030699959,0.036473446,-0.1053686,0.00021564215,0.404212,-0.12971213,-0.17254552,-0.081369415,-0.015558943,-0.23356432
Co,-0.08892042,-0.14676791,-0.25227195,-0.32535607,-0.030498045,0.12896249,-0.043083742,-0.05952566,-0.023235455,-0.18586293,0.4166872,0.07770889,-0.12621728,0.033447884,-0.121901914,-0.06239225
Ni,-0.025340576,-0.111101545,-0.07887384,-0.1968122,-0.09425418,0.042786296,0.117496856,-0.1107152,0.12086682,-0.45164207,0.10293154,-0.055849805,0.097173624,0.03993831,-0.022516534,0.037554927
Cu,0.13792138,-0.120948665,-0.06390302,-0.2548818,-0.24836907,-0.061934073,0.06807161,-0.10148511,0.05390976,-0.23997086,0.40175626,0.18741733,0.121625245,-0.07245527,0.10441922,-0.07533934
Zn,0.19957495,-0.23353457,-0.29207435,-0.16335015,-0.10571876,0.27762088,0.18945915,-0.101423286,-0.2240141,-0.13122404,0.463002,-0.06976175,-0.062320538,-0.1814079,0.11821118,-0.19778764
Ga,-0.12097398,-0.19494566,0.004846597,-0.043173682,0.13741165,0.2260385,-0.0015340988,0.05916822,-0.0007087812,-0.0011835992,0.29077563,0.19606563,-0.31981355,-0.32288703,0.18606669,-0.1828503
Ge,0.088404015,-0.03619594,-0.04173185,-0.074883156,0.12945539,0.08384009,-0.2646276,-0.12123238,0.14221686,-0.22859868,-0.026023233,0.15514114,-0.0037980303,-0.15306425,0.39750826,0.032977916
As,0.05309737,-0.16823816,-0.17437269,-0.15100469,0.08265306,0.46419388,-0.11234861,0.1949169,0.13885859,-0.0963505,0.008509433,0.36862263,-0.45403212,-0.23706529,0.49163514,0.103414156
Se,0.43585664,-0.18608308,-0.12334452,-0.24962784,0.09557417,0.36129522,0.058448233,0.019147024,0.25072396,0.04067173,0.13869645,0.20063534,-0.013911672,-0.14569744,0.63760865,0.12300056
Br,0.40831715,0.008484554,-0.36811703,-0.33682787,-0.60012925,0.5433071,0.29979685,0.15890881,0.056831703,-0.48123202,0.33353412,0.49002543,-0.079256795,-0.15974751,0.16376778,0.14655584
Rb,0.18612048,0.012859806,0.32921147,-0.15038209,0.015394172,0.06158565,0.005503388,0.13582791,0.09915837,-0.4924557,0.14289957,0.2662539,0.007135488,-0.038680594,0.1662381,0.033282667
Sr,0.1542019,0.23933718,0.40699744,0.032065094,-0.25021118,0.21094206,0.09260003,-0.287725,0.1570288,-0.20639572,-0.11387777,-0.15835169,0.07494645,-0.10096261,0.22549377,0.15528235
Y,-0.037708197,0.251873,-0.025230592,-0.06564145,-0.045550413,0.10525684,0.14793442,0.41727617,-0.38954177,0.0818705,-0.14589809,-0.3957174,-0.19998363,-0.31411234,0.03608899,-0.15283066
Zr,-0.08834725,-0.32655895,-0.050378427,-0.06820654,0.017792976,0.3402872,-0.08746774,0.13149115,-0.1571089,-0.16494969,0.27064446,-0.34604603,-0.03720037,-0.40444446,0.09118827,-0.008439496
Nb,-0.10900843,-0.069060765,-0.016042097,-0.20465559,-0.1396628,0.118318334,-0.38730252,0.16342694,-0.37973893,-0.22029158,0.17992638,-0.10496952,-0.13518044,0.05192571,0.22282481,0.10731906
Mo,0.020710986,-0.13217452,-0.17031114,-0.29544437,0.107570276,0.15525652,-0.19763677,0.27305862,-0.115185425,-0.29459682,0.103629954,-0.16389503,-0.15292338,0.021604352,0.38794458,0.37243775
Tc,-0.12034803,-0.25763503,-0.029615996,-0.085658975,-0.018300572,0.19655603,-0.0757,0.13927878,-0.095367,-0.23918033,0.07560325,0.010581754,-0.21408191,-0.18165699,0.18339252,0.14746588
Ru,-0.11746461,-0.17692137,-0.031593554,-0.32942617,-0.009534763,0.15866172,-0.2032537,-0.024813809,-0.00797002,-0.24596858,0.15540828,-0.26468933,-0.1903292,-0.11697251,0.049161747,0.06386141
Rh,0.026855573,-0.13371682,-0.15952437,-0.47185916,-0.11512023,0.016606256,-0.18956418,-0.14163697,-0.09666044,0.022803925,0.14965774,-0.34586298,0.07745856,-0.22997552,0.025033787,-0.042662784
Pd,0.030697975,-0.2865775,-0.13980015,-0.14274265,0.068472855,0.37766355,0.118412666,0.16693172,-0.251549,-0.30042046,0.010079844,-0.22104256,-0.20525393,0.03755364,0.19046977,0.12225472
Ag,0.15239307,-0.11962255,0.08140334,-0.31237674,-0.069213696,0.03803762,-0.20386143,0.004022807,-0.081653334,-0.19463164,0.15203409,-0.12244891,-0.05283741,-0.15980795,0.34109032,0.10348382
Cd,0.21487895,-0.047287248,-0.15965043,-0.12271987,-0.07718683,0.0367785,-0.06507075,-0.07394453,-0.42564318,-0.13576022,0.2681323,-0.12030339,0.05939527,-0.18840209,0.13404912,-0.08452644
In,-0.08469378,-0.07084014,0.19202937,-0.04441452,0.09807227,0.010512225,0.016372608,0.098632075,-0.19572209,0.050549313,0.18008886,-0.16285804,-0.06925226,-0.33091405,0.2999599,-0.0068622157
Sn,0.08367397,-0.12512341,0.07779051,-0.049877927,0.0937161,-0.02841818,-0.29913566,-0.16682819,0.03577771,-0.2733512,0.02412003,-0.04354869,0.108691715,-0.121301,0.49245423,0.36914495
Sb,0.18679982,-0.08260938,-0.0682806,-0.20828368,-0.275871,0.22470284,-0.13629188,0.02409073,-0.17324886,-0.14773029,-0.00576243,0.069500625,-0.118067436,-0.2664333,0.4002375,0.42662612
Te,0.45119998,-0.016132988,-0.042325847,-0.24632509,-0.028607631,0.34533358,-0.17099886,0.05344322,-0.17508036,-0.11754282,-0.04509657,0.08158301,-0.11049306,-0.04953012,0.5673469,0.39830592
I,0.31844154,0.034586955,-0.21997882,-0.0832228,-0.40707034,0.21051472,0.025792679,0.05787259,-0.03451357,-0.14658181,0.25974634,0.21663707,-0.09715115,-0.23194909,0.41826582,0.1818884
Cs,0.321312,0.054974034,0.23005924,-0.1534342,0.010677004,-0.048104737,0.20469365,0.13301612,-0.013483256,-0.33627763,0.10359171,0.2761282,0.016963564,0.03679254,0.22636388,0.036665343
Ba,0.19760586,0.24458313,0.43897513,-0.022393048,-0.09114616,0.3489029,0.28701088,-0.3287171,0.067071676,-0.121109605,-0.21362709,-0.20672186,0.046132214,0.10058468,0.18010923,0.1641232
La,0.37826687,0.046360664,0.30510813,0.11293015,0.105749875,0.13838838,0.042280488,0.06414439,-0.13571717,-0.029190652,-0.29832882,0.064656526,-0.08979734,0.11282816,0.16800645,0.17372653
Hf,-0.012157063,0.04604382,-0.019214412,-0.013086095,0.060297288,0.16059045,-0.08237149,0.25854045,-0.38279995,-0.03671042,-0.10634108,-0.3946992,0.1625697,-0.13612983,-0.020181343,-0.13965133
Ta,-0.03748216,0.21147543,-0.027721925,-0.14618157,-0.089553826,0.25949705,-0.13212828,0.31264845,-0.4393059,-0.0806298,-0.15671702,-0.37965712,-0.04181306,0.078525566,0.14294103,-0.03323321
W,0.099242434,-0.33425334,-0.1817401,-0.31116563,0.016434355,0.1580903,0.13907504,0.016075999,-0.18677878,-0.032229144,0.15256491,-0.13340604,0.008654095,0.072712235,0.31776947,-0.03866612
Re,-0.028148416,-0.19327083,0.059268184,-0.07555493,-0.15023129,0.0326746,0.25846094,0.054045483,-0.26541874,0.03221,0.020040678,-0.15727395,0.098253176,-0.12945639,0.09407905,-0.26040664
Os,0.043379653,-0.18016487,-0.10331345,-0.35205704,0.13571745,0.2853909,0.09858599,0.0039010197,0.031430867,-0.22033706,0.056507252,-0.2600151,-0.1528393,-0.01241792,0.017605647,-0.053681836
Ir,0.16463852,-0.1027149,-0.15625267,-0.48648125,0.12983024,0.16760725,0.010784989,-0.030805908,-0.08883363,-0.12418566,0.03944514,-0.31827977,-0.04074215,-0.025950305,0.08398893,-0.080226116
Pt,0.15437917,-0.26050135,0.0731764,-0.102123044,0.12542967,0.4085977,0.22176634,-0.018713765,-0.05984173,-0.19508484,-0.08525435,-0.28437722,-0.042527966,0.022575833,0.2272765,-0.058740452
Au,0.36534697,-0.13319376,0.012574861,-0.176469,0.06636506,0.37442154,0.18532951,0.026133038,-0.023055665,0.06247571,0.046898507,-0.07770698,-0.0073980317,-0.14722624,0.32304806,-0.0504772
Hg,0.21540515,-0.0984621,-0.15136711,-0.11707185,-0.07482899,0.15393244,0.1534501,-0.15528202,-0.19769436,-0.16209778,0.33964035,-0.19824302,0.08647736,0.004073985,0.27558017,-0.022602297
Tl,-0.049870163,-0.2611418,0.14501198,0.009914076,0.16809027,0.14798284,0.15720187,-0.03898757,-0.116456434,0.0022370443,0.26820284,-0.023934007,-0.17807263,-0.15707074,0.23209892,0.10676053
Pb,0.11680988,-0.19117674,0.04071837,0.066186726,-0.02924076,0.15984786,-0.054748863,-0.25134552,-0.31249622,-0.086486526,0.12221011,0.02999064,0.061534375,0.06275887,0.19629826,0.26672384
Bi,0.07473584,-0.25127375,0.022873277,-0.04022082,-0.31895664,0.25961894,0.012896569,-0.12197403,-0.33399987,0.05900976,0.15430889,0.1266914,-0.17449051,-0.06834384,0.27384335,0.32903334
