Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,0.21549055,0.05861462,0.14946797,0.31839806,0.39118564,-0.21230093,-0.14634609,0.079490945,-0.16918117,0.12208204,0.09979899,-0.5681456,-0.12236111,0.038388632,0.24441144,0.03009196,-0.014099844,0.2242288,0.32939404,0.022434097,-0.20256105,0.26862958,0.03794875,-0.04342879,0.29426548,-0.18402414,0.23680486,-0.18643788,-0.13631693,0.20698479,0.3269895,-0.19904582
Si,0.17959982,-0.22963911,0.16640285,0.48571974,0.072402634,-0.23170105,-0.02973497,0.1716604,-0.10574974,-0.03864727,0.3516833,-0.6398632,-0.08257331,0.19501804,0.25563246,-0.19183776,0.10101219,-0.029033639,0.25308904,-0.085075766,-0.37913808,0.1974693,-0.13572417,-0.14957123,0.25097406,-0.049486328,0.2599398,0.0471171,-0.25723726,0.0031615086,0.06806142,0.22623828
P,0.16479447,-0.046828963,-0.00912921,0.43823698,-0.068643615,0.08003663,-0.1745385,-0.30215302,0.012868263,-0.009544119,-0.053469576,-0.68695384,0.10191387,-0.060239986,0.13726111,-0.18738258,-0.11620151,-0.0113481805,0.53115124,-0.2654745,-0.4208363,0.024199076,-0.074303,-0.13545181,-0.046895288,-0.058677424,-0.14842018,0.22909598,-0.10671016,0.1347574,0.16780117,0.0276733
S,-0.0386054,0.20375454,-0.098244645,0.20454893,0.10712057,0.00889655,-0.1997268,0.0636855,0.047546215,0.15786177,0.14325671,-0.30513152,0.22305773,0.07425981,0.18888506,-0.45751944,-0.15877599,-0.12674493,0.5436964,-0.23229875,-0.33616337,0.23605174,-0.044254474,0.012189418,-0.15364194,0.028046127,-0.3045032,0.17549632,-0.006060727,-0.004141368,0.058745004,-0.08914833
Cl,0.1119405,-0.10172368,0.2737147,-0.0016258806,0.04056868,-0.26974252,-0.35201168,0.021710701,0.22237581,0.06398699,-0.27430815,0.068664074,-0.08242117,0.093962066,0.22946118,-0.133739,0.0455035,0.18575475,0.70987386,-0.25053388,0.10603765,-0.30274332,-0.21607965,0.26508135,-0.26338318,0.006974593,-0.12286227,0.28142017,-0.06775615,0.33221596,-0.03974688,-0.1952728
K,0.22611853,-0.09122355,-0.09071275,0.20507392,-0.07647622,-0.05887887,-0.05863676,0.16047917,-0.14813454,0.15617622,0.119593315,-0.020733941,0.23071092,0.13833018,0.5725366,0.22467002,0.33057976,0.5290691,0.1540592,-0.10726757,0.16905135,-0.11263447,0.18352038,0.08542961,0.025087971,-0.1157971,0.178073,-0.13190737,-0.07297341,0.29513732,0.053093843,-0.12444495
Ca,0.3523994,0.28917587,-0.29743278,0.15455696,-0.11944118,0.12837017,-0.201226,0.06481043,0.042963557,0.27788824,0.24438685,-0.1081333,-0.08105084,0.05091291,0.056782506,0.1915852,0.5779552,-0.087754644,-0.17951098,-0.09843548,0.14278778,0.0044597015,-0.5240925,-0.21761228,0.37998852,0.23507902,0.18679547,-0.42071098,-0.09631526,0.17363814,0.117080145,-0.30775684
Sc,-0.083611585,-0.055311196,-0.22546044,-0.0106897205,-0.05009556,0.3506244,-0.2713075,-0.38500124,0.1782199,-0.15583038,0.26395002,-0.20274876,-0.039682124,0.046847492,-0.10842941,0.4072364,-0.1246318,0.078637235,-0.09879906,0.05711756,-0.019213326,0.36301067,-0.038694046,-0.053087246,0.3550241,-0.11833632,0.1600184,-0.3022617,0.038334325,-0.037684016,-0.018524952,-0.3434197
Ti,-0.31573808,-0.34060836,-0.27367672,0.18650411,0.26466107,0.21332055,-0.32085472,-0.19074276,0.06771374,-0.024167009,0.13700601,-0.18861768,0.22248301,0.10575958,-0.07828104,-0.095151186,0.04822295,0.015710771,-0.2715431,-0.1027955,-0.13698608,0.03064669,-0.2938423,-0.19178304,0.392891,0.08105597,0.21477182,-0.2243749,-0.24813113,0.18659261,-0.13883096,0.015027087
V,0.08659354,-0.3456917,-0.12119734,0.39888236,0.11674523,0.15858695,-0.30389562,-0.22768179,-0.13158306,0.19701514,-0.20490667,-0.17903656,0.020943072,-0.2847493,0.26975694,0.39122707,0.03414733,-0.17830488,-0.1404596,-0.12839608,0.011221297,-0.27838558,0.15706462,-0.14233346,0.25650242,-0.13190046,0.38365656,0.12151028,-0.20653927,0.16095586,-0.14979133,0.09398574
Cr,0.015513547,-0.09752071,-0.34824198,0.4189837,0.11581204,0.013001947,-0.10173457,-0.07025362,-0.0657378,0.24068466,-0.09666031,-0.3138632,0.5010504,-0.1151199,0.23368369,0.16939725,-0.037683286,0.047972813,-0.08419617,-0.07739499,0.005154498,-0.14148098,0.12362089,0.025660314,0.35939968,0.08406137,0.46552622,-0.19014232,-0.1125511,0.15701419,-0.039072953,-0.106021464
Mn,0.077380635,-0.17568916,-0.11481238,0.13331443,-0.10757902,-0.12700346,-0.25640565,-0.043562956,-0.00596489,0.11761047,-0.12772554,-0.27661517,0.27763808,0.08291842,0.12941696,-0.043085363,-0.014923319,0.012849845,-0.08063222,-0.050315656,0.028564923,-0.06636802,0.073115595,0.14707518,0.10369706,0.015746083,0.3002649,-0.3618092,-0.05663193,0.15430512,-0.27715632,0.13416493
Fe,-0.02472835,-0.088243864,-0.045573495,0.23192383,-0.19860737,-0.16969284,-0.27341762,0.11049329,-0.15011778,0.23457056,-0.0390212,-0.16535634,0.33738324,-0.08909055,0.079056166,0.074291125,0.18936546,-0.15270472,-0.061542995,-0.051703185,0.0027299747,-0.08294592,-0.14316884,0.15806147,0.3231804,0.21754654,0.43612236,-0.33701468,0.18043694,0.056008093,-0.16559234,-0.018505763
Co,0.36553285,-0.24501377,-0.39339077,0.1641186,-0.10648011,-0.053258628,-0.290949,-0.0691329,0.16623959,0.22886714,-0.36628866,-0.34652182,0.20966876,0.0088739935,-0.18752454,0.13620734,0.13409525,0.15341468,0.12883466,-0.106155366,0.052246653,-0.011271499,0.30523553,0.17700969,0.09487814,0.094329685,0.2995466,-0.2636612,-0.09018617,0.16974175,0.050970025,0.23209363
Ni,0.15773064,-0.23118955,-0.05465972,0.43224323,-0.37927312,0.36120638,-0.15241854,0.19790125,0.03167117,0.22562678,-0.086328454,-0.3397349,0.26315257,-0.28154707,0.027870705,0.19612724,0.20516908,0.3423341,0.101405725,-0.072683856,0.24987614,-0.21148664,-0.2084024,0.24325879,0.13751295,0.32561725,-0.08071098,-0.08814679,-0.0032127872,-0.1978319,-0.11077699,0.2030153
Cu,0.07301585,-0.36066532,-0.09307191,0.120673046,-0.059381142,-0.08008993,-0.22029707,0.14312254,0.083360344,0.090324014,-0.17607799,-0.36500493,0.1841779,-0.071439564,0.0339652,0.027194653,0.36106604,0.14724056,0.094282486,-0.1786999,0.42569607,-0.087454416,-0.045976877,0.08108618,0.3905012,0.16425985,0.25927097,-0.15529549,-0.0384034,-0.059323154,-0.08346557,0.3949974
Zn,0.02310665,-0.17331627,0.025074765,0.06615657,-0.14906028,-0.008414986,0.12517357,-0.029578947,-0.09562498,0.026099406,-0.10316066,-0.21514405,-0.13044903,-0.17411675,0.111501195,-0.24968472,0.10794013,-0.042746104,0.1639173,0.08262074,0.19982943,-0.12405009,0.24576578,0.015154239,0.35740796,-0.059996758,0.23520942,-0.031039879,-0.03354112,-0.057869658,-0.031045735,-0.11355646
Ga,0.32542813,-0.22842501,0.0057252245,0.26517242,0.26048,-0.22699073,-0.26862207,0.10059909,-0.04213947,0.03179252,0.35154194,-0.4429498,-0.17815253,0.056043528,0.18493569,-0.0190433,-0.0033132657,0.1406681,0.32705465,-0.1162653,-0.107505105,0.19264576,-0.13719556,-0.13192129,0.46382535,-0.20868766,0.06976891,-0.26209256,-0.079717316,0.1714845,0.3783081,-0.41547427
Ge,0.23118371,-0.38944322,0.08571769,0.56858873,-0.069312975,0.011673672,-0.008678675,0.21106946,-0.12686805,-0.028979085,0.48881954,-0.5447461,0.06659146,0.018063704,0.29294553,-0.07295951,-0.022511765,0.111643456,0.19323,-0.13707417,-0.24110562,-0.06802111,-0.46250105,0.031204756,0.19567737,0.10074063,0.11086674,-0.033765566,-0.22623166,-0.20791933,0.0818742,0.029085409
As,0.30282712,-0.28211385,-0.12712622,0.41066816,0.0045689493,0.08935632,-0.0401965,-0.19158849,-0.17734006,-0.17453118,0.17753291,-0.6421884,-0.050429028,-0.04677009,0.3555888,-0.30267486,-0.13483796,-0.062749006,0.31325182,-0.20077275,-0.19824663,-0.34259668,-0.25739,-0.089879245,0.18330804,0.06638764,-0.13166848,0.043221056,-0.05628658,0.12761718,0.22493789,-0.32467395
Se,0.005149387,-0.036840945,-0.1484983,0.18187809,0.05868005,-0.08523401,-0.1482133,0.09316169,-0.080144584,-0.040935725,0.19046631,-0.26233518,0.23095787,-0.029867938,0.40056837,-0.4294239,-0.2355259,-0.09977352,0.39128318,-0.18258198,-0.0862694,-0.18713623,-0.09397864,0.30404288,0.11145778,0.112892926,-0.2558707,-0.033348866,0.05493862,-0.24142644,-0.07279363,-0.47224447
Br,0.08208295,-0.2671599,0.23592988,0.05329509,-0.15994924,-0.264228,-0.3426837,-0.10110011,0.13250783,0.22180867,-0.12155234,0.033854123,-0.110925764,0.18443121,0.27498183,-0.103477985,-0.029019982,0.042003833,0.7604571,-0.20585482,0.12034355,-0.33062586,-0.39830253,0.3412922,-0.13992152,-0.084946185,-0.08509261,0.07728918,-0.015567847,0.14845833,-0.050982356,-0.2263366
Rb,0.30790246,-0.025577724,0.08423764,0.33748862,-0.08139987,0.0044204798,0.2951185,0.06813095,-0.12614657,0.44177127,0.106488585,-0.023388136,0.26910993,0.06208557,0.40185,0.34026125,0.3221288,0.4812533,0.22104761,-0.029920608,0.11706907,0.0103272945,0.23083878,0.08036652,0.16136587,-0.28946903,-0.036776397,-0.19019222,-0.16601974,0.09031042,-0.048723444,-0.061206672
Sr,0.5748857,0.2139312,-0.052254736,0.46450695,0.067511454,0.06512049,-0.008604981,0.12235669,0.17211035,0.4423648,0.23765215,0.05240525,-0.12816907,0.12352782,0.22957511,0.07236931,0.44171005,0.010680638,-0.28186315,-0.24973975,0.12353966,0.2932886,-0.3400269,-0.10116002,0.22245789,0.06233223,0.094914846,-0.2798221,0.07614528,0.23766375,0.11429719,-0.32223377
Y,0.032841444,0.036807112,-0.056056146,0.022718504,-0.11741103,0.30646348,-0.22726005,-0.32639283,0.5066397,0.04732567,0.44757086,-0.21011762,-0.17973693,0.16332422,-0.006220022,0.26526156,-0.12642527,-0.20943561,-0.23462486,0.28329766,-0.09245809,0.27776235,-0.15012422,-0.189377,0.41246712,0.20366085,0.03827317,-0.44015038,0.041564956,0.19432315,0.20868781,-0.25516066
Zr,-0.27984452,-0.36792263,-0.22687863,0.1101602,0.07507732,0.16801551,-0.08354629,-0.5064778,0.30695263,0.036687553,0.2569428,0.0219629,0.09158431,0.005605098,-0.19958308,0.41431966,-0.1707421,0.31836036,-0.09780098,-0.10591388,-0.19491959,0.34768644,0.07813489,-0.069527805,0.26257682,-0.11753793,0.020155095,-0.45843536,-0.5429802,0.022657238,0.2283374,-0.120732084
Nb,0.20895451,-0.42815503,-0.15217096,0.3388837,0.15148729,0.21037456,0.11187162,-0.41703543,0.25070587,0.06090401,0.12736107,0.022263084,0.0024980754,-0.17126068,0.15327708,0.4538909,-0.013812818,-0.194229,-0.07575797,-0.29925495,-0.057031,0.24916491,0.21233481,-0.31580353,0.06289653,-0.17769901,0.07597581,0.17648219,-0.3828618,0.2167989,0.104738794,-0.0030769296
Mo,-0.04824976,-0.020527326,-0.17149904,0.48165402,0.2744701,0.40388718,0.49888504,-0.25385943,0.112078756,0.33091956,0.2528906,-0.12280093,0.46854642,-0.3199144,0.37528634,0.3822313,-0.31344426,0.298807,-0.015092209,-0.1585161,-0.10354409,0.2602635,0.004210688,0.1348972,-0.04990264,0.11881593,0.2632382,-0.026474059,-0.41164097,0.080686614,0.12490318,-0.11068004
Tc,0.058348715,-0.17643176,-0.0072734086,0.3539173,0.1776708,0.19016692,0.19628164,-0.18250331,0.13260195,0.41166443,0.033548027,-0.19341515,0.39886495,-0.18219893,0.2779676,0.018328924,-0.21458536,0.2752596,-0.05696035,-0.15675613,-0.18975246,0.049978115,0.017136514,0.24885245,-0.17823732,0.057214122,0.17299311,-0.2501644,-0.2654412,0.19410223,-0.11788146,0.07449885
Ru,-0.014018036,-0.2590069,0.22756726,0.38404244,-0.13949911,0.057085358,0.20149472,0.2191396,0.042930685,0.52621204,0.16736454,-0.20430663,0.21375266,-0.31041434,0.2689741,0.0013462082,-0.019414201,0.1111948,-0.07325847,0.057585385,-0.2314319,0.05295133,-0.23336121,0.48008233,0.15573391,0.23746729,0.17415465,-0.217766,-0.09901229,-0.027578332,0.0035961345,0.027882282
Rh,0.3113279,-0.2896042,-0.14407134,0.11897728,0.109121844,0.2738448,0.2215817,0.060311243,0.40258157,0.48832402,-0.18758783,-0.38355947,0.033806566,-0.058474638,0.044676296,-0.16614588,-0.14179066,-0.012225218,-0.035011,0.16033259,-0.033787288,0.0861818,0.12153379,0.57637686,-0.08327436,0.118175834,0.1401941,-0.18964404,0.12398978,0.07798331,-0.16508356,0.08949986
Pd,0.0024324134,-0.28547034,0.021843284,0.3185333,0.025681838,0.40350977,0.3978752,-0.03967429,0.22010444,0.3088264,0.075565286,-0.18926299,0.09296858,-0.40499556,0.16472474,-0.19007686,-0.0055143684,0.48348147,0.28354543,0.055005975,0.0006770566,-0.23660564,0.08987219,0.23819903,0.083874345,0.17678638,-0.06853227,-0.038503066,-0.015718952,-0.041673757,0.07115898,-0.14623383
Ag,-0.016209915,-0.3975392,0.10358835,0.27118564,0.20214741,0.19145507,0.31106055,0.14444172,0.233982,0.31352353,-0.016622774,-0.35871294,0.28239566,-0.2668457,0.31979775,-0.05978382,0.14471042,0.26171243,-0.011698186,-0.039790295,0.25934133,-0.012342066,-0.20191145,0.32312542,0.15903944,0.21172461,0.09196259,-0.077628225,-0.027018502,-0.17322022,-0.14363861,0.19865228
Cd,0.1564041,-0.3070783,0.036803473,0.083212495,-0.036245793,-0.03049201,0.383999,-0.06583982,0.26767918,0.040796705,0.06209194,-0.16865245,-0.086114734,-0.05032643,0.021455875,-0.46493876,0.1385422,-0.11885942,0.18273062,-0.012239829,0.075027175,0.18801427,0.27559635,-0.11178243,0.30476063,-0.10436271,-0.0799543,-0.00024207681,-0.04577834,0.062056445,0.112554245,-0.24392194
In,0.1957601,-0.010461576,0.27391797,0.2504487,0.220039,-0.20232685,0.03722503,-0.19500092,0.24645108,-0.06776895,0.3310086,-0.2823758,-0.06972374,0.04902911,0.13350496,0.22061312,-0.07616375,0.07310029,0.4656264,-0.23021658,-0.055215947,0.6770074,-0.10799467,0.10158777,0.26364464,-0.22420967,0.022545375,-0.24926034,-0.073081665,-0.022727959,0.15112612,-0.36615047
Sn,0.17302456,-0.34258488,0.23354888,0.5536705,-0.12730756,-0.016064981,0.33766827,-0.08696184,0.18273142,-0.05502002,0.4869044,-0.35669634,0.21032527,-0.1045553,0.25345236,0.26710552,-0.18607998,0.24124432,0.300522,-0.20191456,-0.24942473,0.28081828,-0.24509782,0.28223574,-0.010110341,0.012152221,0.041275993,-0.042040385,-0.40483007,-0.44332108,0.035697512,0.0251506
Sb,0.33138233,-0.2858166,0.20974949,0.42274216,-0.31374186,-0.059876785,0.21159756,-0.32033864,0.08856225,-0.29134536,0.30832428,-0.5136123,-0.22814998,0.0059928764,0.43078876,-0.02181042,-0.18562546,-0.19334164,0.29997742,-0.077593476,-0.1507881,-0.084157534,-0.25859147,0.2737944,0.0820866,0.19988383,-0.18257102,0.03850115,-0.14401227,-0.026220746,0.2308734,-0.15355115
Te,0.103898056,-0.07881525,0.11067718,0.46176267,-0.013978668,-0.26043996,0.0482943,0.07046765,0.018535063,-0.009388462,0.31878978,-0.2432684,0.22985315,0.022736909,0.56247896,-0.35449046,-0.09010742,-0.088815846,0.32449925,-0.095997766,-0.20298597,-0.11013196,-0.22621539,0.31064108,0.06298928,0.31165868,-0.35409296,-0.035622537,-0.08206857,-0.12317506,0.1667676,-0.35742685
I,0.022973336,-0.16348976,0.07427127,0.07528957,0.11464366,-0.30519632,0.13519502,-0.17257306,0.102808274,0.465299,-0.32923964,-0.07683186,0.22143792,0.112538345,0.29369515,-0.3685328,0.06475455,0.07499011,0.47521776,-0.1117892,-0.062742345,-0.20155963,-0.39252463,0.22684716,-0.15125316,-0.17215279,-0.104897246,-0.07325964,0.013970815,0.12800772,-0.16299173,-0.1877791
Cs,0.22125441,-0.17524576,0.011111462,0.47455177,0.01040931,0.043553323,0.056258462,0.111385666,-0.25333533,0.5916166,0.026372261,-0.060066164,0.34670094,0.07323235,0.5401744,0.43649063,0.5911677,0.45379204,0.2977498,-0.019851655,-0.028946914,0.17136787,0.056497954,0.18539567,0.3605501,-0.16428077,-0.045570984,-0.06986812,0.07255675,0.03638537,-0.044510636,-0.13550015
Ba,0.6849393,0.015501119,-0.09622522,0.4909239,0.13348028,-0.109014876,-0.10491616,0.09680827,0.06576787,0.4309718,0.18730485,0.14866897,-0.018531594,-0.0073007774,0.27002648,0.0049083345,0.45880926,0.009406768,-0.30865484,-0.20943348,-0.05622174,0.47503433,-0.28511375,-0.04489729,0.24267605,0.33900404,-0.0042380467,-0.101160035,0.30769047,0.100112066,-0.1821916,-0.1877132
La,0.4172108,-0.2510163,-0.16893514,0.2972776,-0.11327325,0.247715,-0.3033516,-0.14581335,0.31843463,0.21197873,0.34670264,0.046151582,-0.25852534,0.15228553,0.08474388,0.36729062,0.025992043,-0.069017775,-0.38919783,0.068298295,-0.28424084,0.029422,-0.07536444,-0.13953586,0.35168028,0.40138212,-0.0035319403,-0.40815032,-0.100537814,0.036933243,0.16532722,-0.45596102
Ce,0.4172108,-0.2510163,-0.16893514,0.2972776,-0.11327325,0.247715,-0.3033516,-0.14581335,0.31843463,0.21197873,0.34670264,0.046151582,-0.25852534,0.15228553,0.08474388,0.36729062,0.025992043,-0.069017775,-0.38919783,0.068298295,-0.28424084,0.029422,-0.07536444,-0.13953586,0.35168028,0.40138212,-0.0035319403,-0.40815032,-0.100537814,0.036933243,0.16532722,-0.45596102
Pr,0.44392654,-0.34998724,-0.14837696,0.24733722,-0.037513122,0.14538893,-0.22603047,-0.08539783,0.31468326,0.15733661,0.28825125,0.12149049,-0.18596686,-0.026866926,0.17000693,0.23005375,0.042897128,-0.08036656,-0.52084035,0.18087849,-0.28316924,0.18646225,-0.0671921,-0.10280174,0.2629249,0.5680985,-0.0057964902,-0.38107854,0.013747424,-0.07449516,-0.027512353,-0.3822081
Nd,0.32227573,-0.29168826,-0.040170427,0.21001391,-0.1604305,0.15770122,-0.34251332,-0.053358175,0.39643654,0.21095869,0.3943292,0.06243329,-0.37149617,0.19353499,0.1486942,0.23034808,0.109642215,-0.12905735,-0.40248877,0.15579423,-0.2463915,0.16741931,-0.177629,-0.2166483,0.28077707,0.42158255,-0.16178747,-0.3556419,2.2016466e-05,0.04352948,0.058658697,-0.36879268
Pm,0.3145359,-0.13069168,-0.058484294,0.32210615,-0.09710045,0.24008822,-0.24484798,-0.06158302,0.17639837,0.19332217,0.34891242,-0.019323606,-0.24439618,0.16762571,0.11486652,0.090929806,0.032373853,-0.07471857,-0.21097252,0.10927823,-0.19519398,0.32249224,-0.18250762,-0.1720321,0.26151863,0.22017455,-0.05615016,-0.3185047,-0.01805275,-0.011853658,-0.03632001,-0.32178858
Sm,0.38341585,-0.22457898,-0.05702886,0.21639968,-0.16179262,0.24756521,-0.3123611,-0.037386052,0.33869958,0.15896806,0.3679648,-0.00079424307,-0.34947696,0.22291012,0.10423044,0.24079245,0.02845534,-0.14078256,-0.38965404,0.16961598,-0.231172,0.099334195,-0.16423517,-0.08554287,0.36527085,0.39610124,-0.08603123,-0.38030088,-0.02673304,-0.015108369,0.0590984,-0.4342563
Eu,0.4147966,-0.064336024,-0.24542274,0.3409643,0.040207528,0.16501665,-0.2564646,-0.18909198,0.088336065,0.25167423,0.19888172,0.008653101,-0.06608789,0.0725674,0.0990872,0.15343432,0.18668765,0.059301622,-0.15746784,0.023176149,-0.20314705,0.19333678,-0.13221323,-0.2670008,0.2553986,0.20990388,0.06551764,-0.34709686,-0.19079188,0.05797316,0.049917407,-0.2693802
Gd,0.38341585,-0.22457898,-0.05702886,0.21639968,-0.16179262,0.24756521,-0.3123611,-0.037386052,0.33869958,0.15896806,0.3679648,-0.00079424307,-0.34947696,0.22291012,0.10423044,0.24079245,0.02845534,-0.14078256,-0.38965404,0.16961598,-0.231172,0.099334195,-0.16423517,-0.08554287,0.36527085,0.39610124,-0.08603123,-0.38030088,-0.02673304,-0.015108369,0.0590984,-0.4342563
Tb,0.35089186,-0.27925476,0.062328592,0.34794992,-0.33382124,0.10881789,-0.3524715,-0.060254328,0.26039612,0.09177345,0.3956967,-0.10518831,-0.41826263,0.20471422,0.18043298,0.1984341,0.08807656,-0.16990313,-0.26434854,0.09895589,-0.2571571,0.21644896,-0.2209998,0.010046173,0.40588322,0.37590414,0.02456379,-0.3250432,-0.047361083,-0.023511149,0.048370697,-0.26734737
Dy,0.2603634,-0.23299631,-0.20599005,0.2425355,-0.09189491,0.09259298,-0.408812,-0.3022429,0.3306859,0.046079546,0.44801253,-0.08057496,-0.20746467,0.10620019,0.16773516,0.21607682,-0.050082378,-0.011036985,-0.43644089,0.09843753,-0.28958276,0.11123706,-0.130689,-0.055324297,0.3781451,0.35399574,0.1327417,-0.3266652,-0.13557658,0.02740524,0.065299936,-0.43051705
Ho,0.22656846,-0.206559,-0.09408377,0.16165759,-0.14041425,0.09244319,-0.4178215,-0.19381559,0.35095087,-0.006931111,0.4692747,-0.12752078,-0.29841626,0.1768248,0.1872217,0.0895787,-0.047619082,-0.08280177,-0.4368971,0.19975524,-0.23651394,0.18114924,-0.21955973,-0.0013313107,0.3917357,0.34871486,0.05024243,-0.29881582,-0.061771818,-0.024636373,-0.040928893,-0.40881237
Er,0.22656846,-0.206559,-0.09408377,0.16165759,-0.14041425,0.09244319,-0.4178215,-0.19381559,0.35095087,-0.006931111,0.4692747,-0.12752078,-0.29841626,0.1768248,0.1872217,0.0895787,-0.047619082,-0.08280177,-0.4368971,0.19975524,-0.23651394,0.18114924,-0.21955973,-0.0013313107,0.3917357,0.34871486,0.05024243,-0.29881582,-0.061771818,-0.024636373,-0.040928893,-0.40881237
Tm,0.1577056,-0.23314041,-0.046920408,0.24071956,-0.15171583,0.13840772,-0.3327897,-0.18834269,0.4007986,0.09100808,0.3257696,-0.22646181,-0.2644316,0.1083653,0.072928414,0.0587381,-0.004589431,0.0013282076,-0.32317734,0.04101883,-0.3619705,0.3719595,-0.17917417,0.12949045,0.48658735,0.24551116,0.054394707,-0.32849687,-0.14487055,-0.11446392,-0.11653793,-0.33035865
