Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.07277438,-0.3038032,-0.22095704,-0.08460196,0.05894723,-0.026605912,-0.15388308,-0.16035563,-0.031899735,0.06413747,-0.15580073,0.008537449,-0.16189283,-0.27510098,0.0013717115,-0.109574184,0.06282199,0.10986517,-0.09732066,0.17772059,-0.06644041,-0.08571266,0.06723447,-0.12562251,-0.11201045,0.19600281,0.35036987,-0.28005978,0.10702856,0.23329698,-0.1775185,0.09462984,-0.122149125,-0.030964829,-0.01690229,-0.17936277,0.26605093,-0.30274168,-0.27332357,-0.082759984,0.26259544,-0.08757223,0.076527685,-0.23588462,-0.27029654,0.05231586,-0.17223635,0.013569288,0.07496816,0.07227198,0.2534178,0.005943913,-0.2574819,0.24328355,-0.090408385,0.037000284,0.09932985,-0.2657904,-0.07483372,-0.27978075,-0.03282155,-0.29341072,0.19046164,-0.011547409
Si,-0.096952036,0.12235085,-0.343667,-0.008504331,-0.19194883,-0.09239956,-0.1371763,-0.081080586,-0.24103355,0.09317024,-0.24817292,0.16931304,-0.118142985,-0.1293442,-0.13573134,0.061065096,0.385217,0.08015649,0.19193007,0.20525299,-0.16063635,-0.22276315,-0.1584985,-0.10862613,0.038379103,0.027950682,0.28665984,-0.34783408,-0.08070989,0.16432178,0.2218557,0.09934242,-0.03649326,0.022224404,-0.119202524,-0.016566351,0.115803316,-0.21474943,-0.20334104,0.20985273,-0.031082893,-0.30901772,-0.0022617131,-0.051590506,0.120217346,0.12360964,-0.28672674,-0.029275693,0.06470978,0.030274123,0.22366825,0.017462354,-0.3208902,-0.15645468,-0.027973294,-0.06703347,0.1668033,-0.059313435,-0.030201342,0.29990733,-0.19779715,-0.13599932,0.19178264,-0.07195878
P,-0.13956076,-0.14147857,-0.12732935,-0.20464951,-0.052715156,-0.19856957,-0.043950707,-0.25832805,0.091394655,-0.029967777,-0.022268541,0.054466087,-0.3579473,-0.2813597,-0.11042677,-0.3576314,0.2746709,-0.039606016,0.009832993,-0.10758312,-0.20773795,0.07609385,0.2890182,-0.41388392,0.056632295,-0.05038596,0.15168884,-0.46099067,-0.16568646,-0.0824492,0.19243373,0.12836073,-0.06909667,0.02846513,-0.09482771,-0.10858697,-0.0054959953,-0.19711275,-0.1064531,0.17743886,0.08343027,-0.15128382,-0.15045059,-0.39305985,0.35286942,0.14106303,-0.0028697848,0.34352088,-0.14827809,-0.26767847,0.32604292,-0.13695863,-0.11883697,0.024381142,0.059787385,0.20723116,0.15803775,-0.06956279,0.10762183,-0.1132071,-0.5133646,-0.011329152,0.0161013,0.09301388
S,0.052005377,-0.055528007,-0.15674627,-0.14342183,-0.09324697,-0.40979117,0.026765384,-0.19534372,0.25750732,-0.051799417,-0.15911654,0.12956226,-0.17024276,-0.2265968,-0.09473963,-0.07630487,0.15841188,-0.2744337,-0.02427195,0.20939733,-0.2784338,-0.051703587,0.06577836,-0.340755,-0.23620328,-0.19138935,0.29575628,-0.2080631,-0.17624682,0.2294106,-0.13147558,0.18468177,0.0031696036,-0.15946609,-0.32290745,-0.05411622,-0.014522564,-0.08371228,0.29570028,0.37804657,0.11887547,0.11353168,-0.3471363,-0.110031426,0.085628234,0.23845682,0.15654504,0.27508998,-0.063531086,-0.29443297,0.20207413,-0.13773924,-0.13592005,0.20129192,0.19099958,0.1314596,0.08311131,-0.00020223483,-0.017812476,-0.27648973,-0.45586944,0.031799197,0.18022728,-0.08295
Cl,-0.18746263,-0.2158655,-0.07055837,-0.08135347,0.17693287,-0.23280579,0.2188064,-0.46165666,0.0071280375,0.21548913,-0.12922019,-0.05734878,-0.13047245,-0.41715935,-0.109984376,0.023225103,0.2754181,-0.27028677,5.9761107e-05,-0.0050716437,0.20999373,-0.15850769,0.2096837,-0.078889966,-0.03348873,-0.24625516,-0.040094882,-0.17860734,-0.20982197,0.60421,-0.14380461,0.010894634,0.17869452,-0.14820595,-0.22559251,-0.083715215,0.044705227,0.061178274,-0.104064874,0.43781805,0.15993953,-0.1902877,-0.124330185,-0.20312066,-0.30876473,0.06854307,0.05882661,0.23496115,-0.02925707,-0.31513247,-0.055325095,-0.1681503,0.113215774,0.018813059,0.052801274,0.09966351,0.005255498,-0.010820549,0.067167655,-0.085460424,-0.009407923,0.08420516,0.22240001,-0.30079323
K,-0.20857231,-0.16740966,-0.067419566,-0.1578695,0.032371264,-0.12836477,-0.069256656,-0.4775876,0.1203061,0.2013447,-0.3746646,0.23436862,-0.07209839,-0.08230397,-0.3169721,0.010715213,-0.09661539,0.25341338,-0.2876562,-0.056853894,-0.014005184,0.018292025,-0.1073658,-0.34335896,-0.29265746,-0.10940086,0.20383625,-0.10730822,0.055127546,0.13327481,-0.35345614,-0.15101114,-0.008554693,-0.20146435,-0.11983142,0.043649614,-0.2767264,0.19827351,-0.063646235,0.1368699,-0.14639011,-0.43258956,0.45619705,-0.055773064,-0.036723047,-0.13606854,-0.29357612,0.1851281,-0.12542628,0.0029467046,-0.05127043,-0.076952726,-0.37381318,0.341959,0.2172104,0.36053637,-0.08823433,0.023207512,0.08363354,-0.37603807,-0.03494113,-0.09639364,-0.024150949,-0.4355813
Ca,-0.010428403,-0.16805166,-0.039990854,-0.038036898,0.14629406,0.12698749,-0.13091649,-0.02718631,0.09297059,-0.045972086,-0.05657052,0.069662556,-0.49611476,0.07250654,0.033532593,-0.053714857,0.2879749,-0.011041846,-0.10501067,0.11159851,-0.32423055,-0.14619444,-0.312334,-0.157583,-0.38225585,-0.14847022,0.083381094,0.4433836,0.26084706,0.19388905,-0.2971516,-0.11513954,0.05479719,-0.08330203,-0.376327,-0.27646178,-0.102646515,-0.032483563,-0.34411693,-0.08813981,-0.007101493,-0.14830303,0.43569335,0.24191637,-0.024557365,-0.36386815,-0.32203814,0.28591636,0.021806229,-0.10031612,0.18800642,-0.107456654,-0.18226692,0.074213386,0.029659986,0.24045497,0.043466635,0.008400731,-0.1099575,-0.1336202,0.11762864,0.098241754,-0.2160683,-0.020203866
Sc,-0.16128924,-0.14625186,0.38496605,-0.0046804845,-0.05933903,-0.1268719,-0.06479012,-0.024181386,0.10626837,0.36885756,0.1262796,0.17947292,-0.25448245,-0.20632944,0.11164576,-0.21854481,-0.21085005,0.08957344,-0.04004842,0.16844743,-0.06916306,-0.327438,0.23870651,-0.37822026,-0.0851792,0.23107138,-0.057369903,0.13218273,0.020271868,0.052325822,-0.34261876,-0.07306925,-0.17678297,0.11171474,-0.30904603,0.09001428,0.06545314,-0.037720576,0.09600446,-0.15879685,0.11533142,-0.17353307,0.11644255,0.1638468,-0.27940202,0.35084468,-0.2573679,0.27992323,0.18951212,0.07106587,0.4514066,0.29245386,-0.15814288,0.021470323,-0.14904203,0.23502254,0.25273606,-0.1185327,-0.26987922,-0.08143084,-0.37703475,-0.18413007,0.020695388,-0.17773825
Ti,-0.28464678,0.006180845,0.18592814,-0.13239451,0.017057206,-0.27101406,-0.26720312,-0.01043286,-0.25463548,0.17649953,-0.102083884,0.34764063,-0.48362517,-0.013590343,0.23095809,-0.04860955,0.40029812,-0.02783243,0.044232074,0.07258536,-0.2322228,-0.2394251,0.055130944,-0.32960975,0.12986663,0.20791575,0.2573856,-0.10561439,-0.20128137,0.056165546,0.09394899,0.13597783,-0.23404294,-0.16466534,-0.07377664,0.11431104,0.030961484,-0.017064556,0.033117726,0.198221,0.03322109,-0.17680794,0.10853692,0.09770592,-0.15232973,0.16357939,-0.43950883,0.09398162,0.07432711,-0.10186854,0.06908138,0.31477758,-0.25942904,-0.09438074,0.19656606,0.07028905,0.12642223,-0.060621385,-0.33899105,0.08333552,-0.07081809,-0.05855847,-0.018567558,-0.16470468
V,0.043309223,-0.11421098,0.14346972,-0.14739077,-0.10317964,-0.10893589,-0.21558696,-0.25626495,-0.12699842,0.088610895,-0.13383934,0.20355833,-0.43340993,-0.24823824,-0.116248965,-0.2714227,0.17318922,0.2582664,-0.11728722,-0.10977694,-0.19089304,0.16239578,0.08071055,-0.3613611,0.09472421,0.111207925,0.17921732,-0.2278264,-0.26255956,0.026013456,-0.16410244,-0.05735507,-0.20001908,-0.16063783,0.22447464,-0.2416722,0.15384358,-0.17721546,-0.17079368,-0.15509084,0.111423455,-0.14469747,-0.069204226,0.010476315,0.097898446,-0.22051232,-0.26708615,-0.17549968,0.009653982,0.13895047,0.39917874,0.20361353,-0.21510155,-0.2960426,0.51481193,0.030875854,0.11013486,-0.14715771,0.06992456,0.078618765,0.08158882,-0.17959303,0.066531494,0.04283423
Cr,-0.11888009,0.068844005,0.23422678,-0.1874724,-0.04898319,0.040346377,-0.3741037,-0.5260635,-0.09214195,0.1823298,-0.09775251,0.13707745,-0.09087547,-0.42019728,-0.13222192,-0.16591819,0.27269566,0.236154,0.052133165,-0.17115517,-0.35554585,-0.06111981,-0.058418974,-0.3676277,-0.06453057,0.18564066,0.13490789,-0.16010323,-0.023929268,0.21276982,-0.112467796,-0.066686206,-0.08571103,-0.13100955,-0.17823744,-0.03311012,0.15807673,-0.11271245,0.09396955,-0.05571816,0.038447827,0.003289096,0.12951502,0.115002766,-0.010202734,-0.24797525,-0.3774952,-0.2278083,-0.045331534,-0.13938351,0.40919712,0.24656025,-0.15087347,-0.123381436,0.34253448,0.32391158,-0.051715128,-0.06448017,0.19811456,-0.14308959,0.073602416,-0.09558472,0.19288337,-0.036155768
Mn,-0.1900278,-0.07152797,0.23331016,-0.0004862249,-0.042528775,0.0038773343,-0.17355977,-0.17399985,-0.24822173,0.17588261,-0.122395486,0.1294092,-0.15107115,-0.33324128,-0.021985468,-0.11981264,0.16608337,-0.055443842,-0.002282098,0.041282427,-0.18605644,-0.14001955,0.083427936,-0.20916456,0.10743129,0.03981074,0.010402799,-0.15494788,-0.042767502,0.13220862,0.028574977,-0.058001198,-0.043644305,-0.18185511,-0.2476112,-0.03397216,0.20426643,0.123515315,-0.041959383,-0.19244543,0.2950775,-0.05497974,-0.029241048,0.1335538,-0.09242223,-0.11237119,-0.3889683,-0.27515674,0.13699658,-0.0010589957,0.18073143,0.08196843,-0.25604904,-0.09385079,0.30919278,0.2089606,-0.11702038,0.23642561,-0.038557116,-0.08819103,0.048864577,-0.043007903,0.20059344,0.023824748
Fe,-0.20595887,-0.16689053,0.22759724,0.08037709,0.034032386,0.109820746,-0.17862214,-0.30209854,-0.1998316,0.23919411,-0.21380985,0.16522518,-0.16222773,-0.20342869,-0.259297,0.17593884,0.28345743,0.14472741,0.13995178,-0.07022135,-0.37216443,-0.28694022,-0.079024956,-0.4048322,-0.106185466,-0.014174148,0.0023294091,-0.028940154,-0.1202726,-0.099364296,-0.029977165,0.048949853,0.09743856,-0.17033646,-0.16984308,-0.11295135,0.1335291,0.040907778,0.020504631,0.058387317,0.25659516,-0.1578399,-0.113248855,0.18715985,0.0058849175,-0.14346379,-0.42512012,-0.184749,0.11236638,-0.029253244,-0.018103931,0.19573018,-0.16572776,-0.054442853,0.14263576,-0.18964136,0.1363214,0.038668152,-0.07869896,0.04533966,0.08062359,-0.017716795,0.21271573,-0.10874941
Co,0.01417793,0.1587334,-0.039415535,0.05123189,-0.06251635,0.16317478,-0.19768563,-0.18510509,-0.26955035,0.0534688,-0.2157296,-0.15044191,-0.2139085,-0.4385718,-0.13820632,-0.26578248,0.10245856,0.054231573,0.004923545,-0.01702442,-0.28704596,0.06610906,-0.25642127,-0.3348864,0.22898342,-0.0048111193,-0.17083646,-0.2961077,-0.10544748,0.14467601,-0.2738764,-0.10477861,-0.06708017,-0.108737916,-0.24508819,-0.031942025,0.06291786,-0.13544689,0.18093073,-0.06920845,0.02480886,-0.1543262,-0.029984057,-0.03850051,0.18451433,-0.29783094,-0.3552691,-0.044244394,-0.019200511,0.0964606,0.41742104,-0.034072783,-0.1142769,-0.31233564,0.12905048,0.17817226,-0.03094285,-0.10350318,0.09406677,-0.24318354,0.085131414,-0.16773283,0.19811085,-0.29485375
Ni,-0.27301604,-0.0362247,0.35286495,0.06837435,-0.07327969,0.0663174,-0.11098077,-0.21814397,0.103420265,-0.1315317,-0.089521244,-0.12549478,-0.17704412,-0.52440375,-0.16964121,-0.26708117,0.35937154,0.12325801,-0.15391426,0.021873798,-0.41724205,-0.07974706,0.09446606,-0.2491793,0.18818979,-0.07225689,-0.23131244,-0.03103896,-0.30081624,0.09583786,-0.12865612,-0.07418085,0.011801686,-0.061879523,-0.21715254,-0.010544948,0.08569063,0.18120185,0.10488279,-0.13375284,0.19893102,-0.07801665,-0.072786555,0.019548682,0.23893228,0.106124274,-0.38307366,0.019000672,0.24758087,0.14801507,0.18260503,0.053970944,-0.29206255,-0.36954078,0.013493314,0.21358785,0.0111312345,-0.13841589,0.108177945,-0.3217932,0.10325584,-0.18193133,0.012332711,-0.15024906
Cu,-0.014635954,-0.04181897,0.123214945,-0.10664581,-0.06252298,0.10792316,-0.061392773,-0.22471127,0.03962883,0.038945995,0.025157005,0.11151386,-0.15448773,-0.27753347,-0.47927767,-0.23050669,0.090025194,0.08866367,-0.051800698,-0.006904632,-0.310826,-0.07169378,-0.18660307,-0.27919525,0.11441946,0.19061211,-0.30948764,-0.32863665,-0.17185734,0.104423136,-0.11354378,-0.35861498,0.139823,-0.16793187,-0.22650641,-0.16963232,0.1590291,0.027312107,-0.03610293,0.08472397,-0.09902731,-0.12208706,0.19135892,0.27069205,0.3203121,-0.24932154,-0.39863217,-0.047743097,0.10693705,0.060270667,0.21014433,0.23757622,-0.4498636,-0.34228888,0.14730772,0.21964061,0.063163094,-0.07458997,-0.00409285,-0.22378586,-0.034373328,-0.2067447,-0.01440319,-0.027840167
Zn,-0.025684778,-0.3850303,-0.08327262,-0.08045598,-0.11435729,0.04184088,-0.088743,-0.007872989,-0.06170637,0.008143172,-0.14247425,0.16080278,-0.15276971,0.03655871,-0.2296385,-0.0030827634,0.06702806,0.07642925,0.10713962,0.10135135,0.032003462,-0.19932456,-0.039050326,-0.1326989,-0.2528853,0.28326628,0.124057844,-0.05473464,-0.16429171,0.076293066,-0.2964722,0.04094488,-0.0041744523,-0.1965627,0.022304982,0.16998558,-0.009483196,-0.1876457,0.004131861,-0.06588619,-0.085968725,-0.0736071,0.097374864,-0.11676541,0.059948362,-0.14261934,-0.23618665,-0.27173176,0.11584474,0.03166937,0.31627592,-0.025271252,-0.16712844,-0.2670795,0.0961121,0.2242189,0.12500173,-0.011724558,-0.17475495,-0.17116992,0.17357747,-0.3241091,0.02044833,0.2827268
Ga,-0.08132683,-0.248086,-0.17720684,-0.16843773,0.24570367,0.048201047,-0.33863842,-0.21968754,0.01011857,0.30435425,-0.07631494,0.034973912,-0.3251765,-0.25971547,0.15485683,-0.24734035,0.09767709,-0.079569876,0.2859847,0.118359074,-0.020322934,-0.29536313,-0.014224812,-0.28375587,-0.06316109,0.30492115,0.09489979,-0.33937618,0.110026464,0.16605192,-0.23431532,0.25328863,-0.076220185,-0.040209092,-0.11643619,0.0072942525,0.32813266,-0.086022176,-0.17095181,-0.08118558,0.21215253,-0.23984365,0.36900032,-0.027139625,-0.1510768,0.0396927,-0.5015984,-0.050921537,0.10175654,-0.039321944,0.31553173,0.072048694,-0.26891646,0.29683912,-0.025045894,0.23765835,0.31085145,-0.27201647,0.022683874,-0.363113,-0.06210135,-0.017068595,-0.023112144,-0.12493657
Ge,-0.21365634,0.0349179,-0.06926179,-0.15935305,-0.12136583,-0.06848582,-0.34455937,0.030721942,-0.22216603,0.16025119,-0.31761765,-0.03241469,-0.17411707,-0.21530902,-0.01572897,-0.33194107,0.4122131,0.06753892,0.25966346,0.2870291,-0.08323768,-0.30391616,-0.07228272,-0.22697777,0.006455683,-0.016153947,0.27535874,-0.22826448,-0.18576221,0.2703635,0.26235232,0.24778512,-0.18314248,0.12968197,-0.24026997,0.07603481,-0.088897735,0.020610727,-0.15365966,-0.006224014,-0.087973386,-0.46939722,0.10597686,-0.07426304,0.19614089,0.10129035,-0.5184985,0.015093826,-0.0361053,0.0675053,0.0755914,-0.040170792,-0.40852806,-0.15195403,0.054044195,0.093257554,0.25965464,-0.13458551,0.10324524,0.1473592,-0.117131345,0.24974084,-0.16626775,0.030399453
As,-0.054814566,-0.2982608,-0.19329397,-0.38418353,0.35385355,-0.13472506,-0.27671233,-0.11772693,-0.15936053,0.037510842,-0.03648466,0.07845322,-0.32954207,-0.33043516,0.11067636,-0.46341854,0.3323784,0.056540955,0.31287307,0.039731596,-0.06541714,-0.09921666,0.3056727,-0.34887388,0.05670449,0.026491597,0.17180781,-0.40278345,-0.0756427,0.0062155128,0.18901818,0.16964649,-0.08756727,-0.10136877,-0.08086248,0.22472423,0.040676847,-0.14111805,-0.104291834,0.025763221,-0.07517768,-0.33976048,0.1833632,-0.13476077,0.19158089,-0.085276544,-0.2759635,0.09522244,0.038036298,-0.15333185,0.27073288,-0.22976722,-0.12174256,0.081988305,0.2488716,0.1283142,0.34658366,-0.11762981,0.15354015,-0.18209453,-0.19813234,0.15689889,-0.30777684,0.12489936
Se,0.15484431,-0.2445715,-0.061093472,-0.4835148,0.17053442,-0.3343739,-0.12773064,-0.12359514,-0.0140392,-0.02806662,-0.18971075,0.011566207,-0.05709929,-0.3247582,0.06395653,-0.21699528,0.1195775,-0.13430505,0.09496552,0.38639387,-0.065986395,-0.21316195,0.054825038,-0.31569263,-0.3216195,-0.1354754,0.37710857,-0.16259444,-0.19166033,0.29840034,-0.2767726,0.19996205,-0.09538968,-0.1300843,-0.30771592,0.21865986,0.056759432,0.09325767,0.30147836,0.08082434,-0.05136005,0.044003874,-0.13059644,0.018637838,0.0061624106,0.05992046,-0.048559725,0.09848402,-0.03864033,-0.10146201,0.18608265,-0.22168507,-0.28854674,0.33893654,0.29544246,0.11517307,0.3513683,0.0852204,0.04795769,-0.2336678,-0.27012107,0.19959444,-0.14659329,-0.054257564
