Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Si,0.20395483,-0.06636938,-0.1860722,-0.18715681,-0.11345364,-0.15310815,-0.08620629,-0.053900257,-0.038552657,0.26660532,-0.06589857,-0.27566007,-0.03713264,0.21106741,0.051788006,0.28090405,0.38815886,-0.121973,0.003150152,0.47003824,-0.23415409,-0.19539596,-0.18064207,-0.02704519,-0.58323205,0.13595761,-0.34823275,-0.29532352,-0.02551486,0.2830569,0.03866049,0.062385403,0.12075353,0.2214634,0.1187793,-0.14566419,0.29024455,0.06215172,0.098693974,0.15102598,-0.18490095,0.35952336,0.21852374,-0.10904679,-0.06523755,0.026283473,0.34882987,-0.57793546,-0.19023179,0.15302464,-0.40603083,-0.028691106,0.12532154,-0.11973416,-0.33757433,-0.08848174,-0.15500751,0.08967519,0.100275315,0.100544766,-0.2262614,0.06453228,-0.20744228,0.3862442
P,-0.05292819,-0.2668572,0.06486119,0.23267941,0.2534933,-0.15626073,-0.06482049,-0.34465745,-0.11278327,0.31932658,0.14059472,-0.054063078,-0.087319314,0.12034096,0.049563687,-0.08866544,0.19439757,0.12448925,0.369265,0.06934227,0.09587846,-0.023573773,-0.047742926,0.15627968,-0.40605718,-0.15589398,0.009995509,-0.09101887,0.18984991,-0.26596978,0.024748405,0.004077755,0.024672419,0.15780756,-0.03361276,-0.2725888,0.210881,0.12234908,-0.5319794,0.3614577,0.013921463,0.111071415,-0.021415897,-0.0063872114,-0.20182163,0.1947492,0.11988942,-0.5080811,0.101024546,-0.131288,0.3868544,-0.22938465,0.04955557,0.070293196,0.07733463,0.024712518,-0.1494182,-0.25057724,-0.24092433,0.010081563,-0.16863382,0.15998407,-0.014996136,-0.060548447
S,-0.053387444,-0.11301669,0.3422498,0.29665658,-0.053195003,-0.4228383,0.067509376,-0.31223297,0.008159548,0.27835023,-0.12683693,0.2240685,-0.30109006,0.12577458,0.06935069,-0.059458237,-0.08256905,0.37426975,0.5288617,0.23139049,-0.024827655,-0.13071026,-0.09095034,-0.14241952,-0.5002876,-0.22872835,0.045009922,-0.09477705,0.3236514,-0.17085294,-0.00525056,-0.06964403,-0.059708454,-0.08020204,0.054126147,-0.15337642,0.36078247,0.13251582,-0.32733244,0.19997722,0.024539277,0.08208397,0.18113454,-0.1230353,-0.11088501,-0.043587156,-0.14646022,-0.56335473,0.33136642,-0.024121953,0.10125007,-0.04843524,-0.1356532,0.053825736,0.014294911,-0.07942758,-0.3447887,-0.2150505,-0.12530729,-0.18014005,-0.26184553,-0.075302795,-0.019580578,-0.27115512
Cl,-0.2942232,-0.093246214,-0.059314333,-0.0016160682,0.046206232,-0.2857933,-0.11631014,-0.26913232,0.035303645,0.2532693,-0.055382945,0.22638924,0.050453622,0.17085266,0.25112292,-0.2324811,-0.11606364,0.13507383,0.076209486,0.41088933,0.047297113,0.05745756,-0.26612645,-0.06972857,-0.5979211,0.0981403,-0.026787441,-0.27176452,0.085803315,-0.13131942,0.056180507,0.16936707,0.13949354,-0.24126391,0.09047991,-0.14207768,0.032061137,-0.02004718,-0.26150984,-0.029169891,0.20936468,0.030825209,0.039163016,-0.19948742,-0.05126498,0.02102279,-0.20592768,-0.50594366,0.32799214,-0.61175066,0.00026414543,-0.044185907,-0.034381375,0.24268559,-0.14048406,-0.07429518,-0.035981134,0.19809951,0.093815796,-0.41126284,-0.29019353,0.13896485,-0.08254539,-0.13025957
K,0.27809468,0.16473816,0.14296488,-0.076703504,-0.21153325,-0.030431628,0.07203407,-0.115509145,0.34769094,0.41198936,-0.07604571,0.1750772,-0.27789852,0.13050747,-0.050425466,0.09297438,0.032234386,-0.34115058,-0.18809946,-0.023934864,0.024516229,-0.039995432,-0.08510049,0.097626686,0.010465063,0.03427566,0.028834464,-0.193879,0.2451308,0.18918377,0.20131719,-0.14349017,-0.2205728,-0.2078168,0.11031535,0.2829205,-0.16164568,-0.09055786,0.3539066,-0.015957527,0.055341184,-0.11656417,-0.07631727,0.11051649,0.17354514,-0.004691012,-0.11257309,-0.057255223,-0.14997353,-0.15364197,0.122586116,-0.021791913,0.0021345392,0.07390022,0.013348963,-0.111827016,0.16435035,-0.22103603,-0.13276298,0.2668634,0.13877931,-0.12362519,-0.35210326,0.13302425
Ca,-0.19645067,-0.049489923,0.28140673,-0.064956315,0.15772916,-0.18825468,0.23265389,0.041742094,-0.0032373816,-0.08262626,0.031779844,0.25512716,0.10263069,-0.3296392,0.045475874,0.24866901,-0.07555193,0.20682377,-0.09917609,-0.0051932335,-0.22662845,-0.019740993,-0.05750515,-0.051082306,0.10588316,-0.108304866,0.029200684,0.30609167,-0.24402814,-0.022969244,0.121366784,0.0143359825,-0.048615493,0.1502335,0.24435964,-0.1740419,0.23961934,-0.15464838,-0.20788312,-0.051803827,0.07708185,0.093063995,0.031036552,0.16689342,-0.30534786,-0.029496364,0.23410934,-0.07036718,0.002509444,0.12802847,-0.023025677,0.0053213304,0.039590903,-0.016817266,-0.15334561,-0.2246095,0.122608215,0.027588766,-0.08708721,-0.04337025,-0.1335993,0.17647274,0.20993258,0.6421461
Sc,0.29527962,-0.10513408,0.2531862,0.02635498,0.062148217,-0.27307475,-0.11099177,0.086135186,-0.045789227,0.09583033,-0.1699412,-0.03080726,0.102360204,0.26911598,0.43710852,-0.27318332,0.05743915,0.12753344,0.22167324,-0.43090028,-0.23660055,-0.27517423,0.06830565,0.13163221,-0.16158774,-0.020983227,-0.0056110807,0.0140029285,0.020272132,0.1761535,0.011179423,0.017793871,-0.11376445,0.049693733,-0.11922485,-0.12012909,0.5193734,0.11421278,-0.12605384,0.03236144,0.14903021,-0.12202661,-0.103578836,0.29335275,0.10410433,0.06435179,0.047900446,-0.06755593,0.40923077,-0.045646094,0.22062616,-0.19246757,0.010305688,0.027272917,0.16951664,-0.040604953,0.24061379,-0.21110491,-0.004922216,-0.014284406,-0.19204614,0.025049973,0.032210223,0.06817745
Ti,0.27803308,0.13361001,0.0046534874,-0.23561944,-0.020576939,-0.124209225,-0.16689244,-0.13986313,-0.2596504,0.15671179,0.049032312,-0.0009975471,-0.008149337,0.061812997,0.069922686,0.10847266,0.30648595,0.050771147,0.042712294,-0.17815976,-0.32837808,-0.124602124,0.0036552108,0.24921782,-0.15404284,0.36377037,-0.13497762,0.18305086,-0.20527977,0.38053834,0.21994783,0.09818504,0.058131993,0.17470033,-0.0344573,-6.839633e-06,0.15920097,0.08591344,-0.08282367,-0.0074484646,0.01115466,0.11636674,0.06202267,-0.058917623,-0.00020245463,-0.061329752,0.34118342,-0.21144024,0.1439292,0.060396202,-0.00057225674,-0.20466028,0.19354603,-0.075726114,0.079206795,-0.09287908,0.06953493,0.0539706,0.21282546,0.044911657,-0.19030568,0.025535528,-0.2769883,0.14273563
V,-0.037194643,0.43247122,0.072397135,0.08505167,0.14163795,-0.21044935,0.10918487,-0.040698037,0.28262782,0.47820267,-0.065997444,-0.2716949,-0.25024727,0.093378834,-0.012061529,0.1003833,0.2644737,0.103393644,0.11357122,-0.046831474,-0.13783143,-0.279833,0.03842336,0.4310003,-0.3339741,0.24682099,-0.12312718,0.27039158,0.15794107,0.2504153,0.084191576,0.025314778,-0.18048593,0.26074275,-0.0029530264,-0.1320705,0.06984626,0.21703811,-0.111391805,-0.031529166,0.074020006,0.23694535,0.16189994,0.1151869,-0.075157344,0.2556328,0.22434396,-0.2521354,-0.0898184,0.0630524,-0.1831833,-0.099919155,0.06954305,0.3624459,0.0022197403,0.061626226,0.20753083,0.26927078,-0.034334842,-0.014661621,-0.13440615,0.00191563,-0.16065827,0.5051009
Cr,0.09768851,0.5336627,-0.061729275,-0.05722944,0.16628136,-0.18824139,-0.08528982,-0.05310557,0.11094724,0.19319773,-0.2123892,-0.1052313,-0.2811568,0.0050678477,-0.018575687,-0.08397637,0.24102534,-0.027683847,0.24738248,0.18496822,-0.019943025,-0.26027253,0.073056415,0.08318809,-0.42747718,0.08175336,-0.11191653,0.17269887,-0.051266447,0.15331702,0.080853544,-0.008823201,0.004609376,0.12632951,-0.035370093,0.027494207,-0.043227307,0.30402964,-0.12125873,-0.065759405,0.021499395,0.31621337,0.0824977,-0.014599916,-0.17352271,-0.07036338,0.10069535,-0.24000296,0.057288975,0.21455035,-0.37797534,-0.3173846,0.18341568,0.1139598,-0.04194237,0.19540966,0.28172937,0.087961435,-0.008142431,0.06356,-0.040940758,0.122891486,-0.36262015,0.23855248
Mn,0.0066556,0.490205,0.055186726,-0.08977415,0.08361885,-0.23033103,-0.14016086,0.003649883,0.19148852,0.2151522,-0.01638325,-0.11491096,-0.0316468,0.046282656,0.08099999,-0.120524496,-0.07030669,-0.024657995,0.02646521,0.14785406,-0.14076822,-0.2261481,0.14079665,0.07846081,-0.41338563,-0.0014118254,-0.09450571,0.13000584,-0.054408077,0.22902372,0.0318667,-0.085697584,0.16794857,-0.12529007,0.0274737,-0.31750113,-0.06989252,-0.0009912178,-0.14164728,-0.1715787,0.019917667,0.029932491,-0.12736045,0.049234744,-0.10036753,-0.16985792,0.08049874,-0.20470154,-0.010495991,0.039888784,-0.295016,-0.20663643,0.2063509,0.030353032,0.005525723,0.11198038,0.27107704,0.14266321,0.038196985,0.05407833,-0.20640165,0.15358108,-0.21224703,0.28529328
Fe,0.21250029,0.1641973,0.10491694,-0.1704763,0.21689893,-0.109062836,-0.05193437,0.17609134,0.096828505,0.18980181,-0.036220644,0.22604762,-0.06366581,0.11979606,0.08145211,0.0032584257,0.099432655,-0.16792169,0.21868277,0.15976897,-0.18334867,-0.4957148,0.01444604,0.25923818,-0.48511374,0.23088336,-0.0125394575,0.25782245,-0.016999438,0.093165316,0.0062912907,-0.10239126,0.22915906,0.011562051,0.07641381,0.028437853,-0.009481862,-0.008869495,-0.00277327,-0.15332915,0.10807,0.27499753,0.03674905,0.12748446,0.01769925,0.0066434294,0.14575462,-0.17474723,0.043962814,0.01309287,-0.32602692,-0.27489018,-0.04509329,0.054936327,0.14435029,-0.026889116,0.15070845,0.18093292,0.034798574,0.15603635,-0.18278794,-0.059491828,-0.21415178,0.2585234
Co,0.088206425,0.3776246,0.001261048,0.04525702,0.20056646,-0.15725285,0.057667993,-0.039916024,0.19628204,0.47949302,-0.12290774,-0.032283586,-0.11213668,0.21561271,-0.12754995,0.10382533,0.23564014,-0.09765683,0.24986401,0.15704286,-0.26423782,-0.22830875,0.100919716,0.14794335,-0.1432038,0.06965646,0.09680034,0.23117693,0.15168944,-0.037914537,0.060064018,0.023266718,0.1143173,0.12388225,-0.15206325,0.037258826,-0.14953986,0.33141947,-0.09087111,0.06383108,-0.06548227,0.1778923,0.12221035,0.10030478,-0.10167953,-0.16700678,-0.057612002,-0.3497307,0.022048943,0.14992654,-0.18199365,-0.27570897,0.1377436,0.06595622,-0.07303928,0.12580073,0.32894638,-0.16887788,-0.17198397,-0.093037605,0.03655717,0.23119245,-0.10587738,0.21379721
Ni,0.14077973,0.19477984,0.09916904,-0.118605465,0.13518229,0.085520074,0.06981701,-0.047729705,0.39583802,0.19517753,0.25297424,0.093130976,0.18452825,0.24338387,0.23464094,0.031883854,0.0012287945,0.064671755,0.107619636,-0.08007938,-0.34073317,-0.26483768,0.05147997,-0.19433081,-0.33750167,-0.0038737878,0.035582762,0.39774045,0.10665925,-0.24258478,0.11149284,0.036109604,0.004702404,-0.11557987,0.010106262,-0.33495176,0.07640602,-0.028093621,-0.020387791,0.09081556,-0.17781498,-0.015341647,-0.076226756,0.210827,-0.17243153,0.016756624,0.06001483,-0.31445116,0.0373108,0.22755727,0.005896829,-0.2945668,0.31657246,-0.03238146,-0.13102755,-0.11581361,0.1861054,-0.15153982,-0.10228124,0.1972136,-0.020604443,-0.07365665,-0.045761526,0.40908888
Cu,0.0035433657,0.42156035,0.025757693,-0.2570536,0.34127098,-0.11553228,0.22246748,0.03897331,0.05652146,0.3773116,-0.033665,0.076662734,0.09361066,0.094995275,0.13998145,-0.11038406,0.084506884,-0.16567808,0.12067875,0.20545676,-0.42328694,-0.41180122,0.23518352,-0.06166005,-0.27385724,0.10195363,-0.11315876,0.058943756,0.16245042,-0.18938069,0.0877153,-0.13227656,-0.04842547,0.13722493,-0.10638592,-0.15226544,0.02553339,0.13546753,0.14300385,0.1538972,-0.19892907,0.33846784,0.036187038,0.29573172,-0.3872962,0.12416791,0.005735852,-0.23688413,-0.106864534,0.34642068,-0.3513834,-0.04923994,0.13487823,0.009367742,0.020428512,-0.13210171,0.0763915,0.13904436,-0.16481929,0.032172102,-0.071901485,-0.21208648,-0.11040322,0.38146526
Zn,-0.000407245,0.21156882,0.11355269,-0.121843964,0.1071028,-0.1879983,0.0147143975,-0.20179391,0.18332472,0.41132972,-0.3115634,-0.065893546,-0.16892163,0.15513122,-0.03236309,-0.1794746,0.21036406,0.045018435,0.08206633,0.14468247,0.10822556,-0.2529215,0.1133315,0.23281476,-0.20119697,0.20565939,-0.15277551,0.10326434,0.03066532,0.14062323,0.13480373,0.11976235,-0.36740282,-0.016295789,0.06549612,-0.14691833,0.16430369,0.17241052,0.033128165,0.0024692118,0.20913437,0.27762014,-0.086344436,0.020792767,0.067536,0.011934608,0.27601272,-0.26120445,0.16926923,-0.03118502,-0.121282324,0.12855533,0.009670362,0.36854777,-0.030013558,-0.014445379,0.35666203,0.471075,0.026024664,-0.11308943,-0.3193944,0.04249719,-0.2717669,0.29919305
Ga,-0.03103615,0.16514787,-0.1598168,0.21778895,-0.016749214,-0.0630001,-0.030130088,-0.14878252,0.082806066,0.043930896,-0.13466972,-0.1488801,-0.13341506,0.042110637,0.13016333,-0.07683289,0.14737892,0.026833698,0.13646005,0.18192105,-0.09726969,-0.12637751,-0.060918804,0.22129402,-0.29735032,0.0065830573,-0.13754193,-0.15843742,-0.19468686,0.2945952,0.085638866,0.09322933,-0.15633465,0.031385884,0.2671617,-0.19800505,0.16932651,-0.12608057,-0.20578492,-0.054214433,0.0013170401,0.116355896,0.09190602,0.09472814,0.04346612,0.15182859,-0.060707763,-0.31952927,0.050018493,0.113748275,-0.09401104,-0.17485616,0.16391888,0.14033729,-0.1533111,0.19683102,0.1307723,0.065766215,0.038582366,0.016267616,-0.16600809,0.2861603,-0.016213039,0.3576246
Ge,0.19075201,-0.06166497,0.043917492,-0.20710468,-0.08014572,0.06555866,-0.061359838,-0.13125756,0.022412978,0.30785918,-0.012232766,-0.2535312,0.09019773,0.09469505,0.1009132,0.042660598,0.30974925,0.07184343,-0.097127736,0.16760653,-0.26610672,-0.08443151,-0.023131356,0.06410137,-0.4480066,0.25057366,-0.28201744,-0.05419921,0.0032692328,0.34368125,0.15830505,-0.005819984,0.02012366,0.08169946,0.1460814,-0.28714582,0.23202124,-0.034020886,-0.010497138,0.02659579,-0.21226259,0.011801258,0.047720745,0.03646926,0.031114765,-0.03299427,0.25341856,-0.43242797,-0.14370662,0.20051414,-0.24807577,-0.2482832,0.23311463,-0.19124585,-0.17524578,-0.10727343,-0.08073247,-0.09273799,0.052443888,0.12181709,-0.14104685,-0.0027384944,-0.35501227,0.44280535
As,-0.009359863,0.11679516,-0.051681936,0.123065636,0.16627719,0.009614736,0.009876087,-0.25674084,0.0035967901,0.17660938,0.12986597,-0.13086589,-0.09188238,0.09028262,-0.04868308,-0.100194186,0.13664307,0.12323342,-0.0022843573,0.030347973,0.17482035,0.035810366,0.019086473,0.28445017,-0.13331729,0.05749474,-0.09726538,0.114397325,0.024779342,0.07972855,0.10594104,0.035104714,-0.1770019,-0.11731018,0.10479326,-0.18237226,0.1848362,0.04073046,-0.4643208,0.0008158311,-0.012779019,0.09309001,-0.13193771,0.13417375,0.030981503,0.14061576,0.17108722,-0.4050301,-0.038914748,-0.032899454,0.2522446,-0.24954572,0.08246022,0.07583452,0.018655967,-0.13933533,-0.0872869,0.06285186,-0.17114556,0.17683166,-0.21493042,0.2307,-0.18069255,0.15381667
Se,0.028410543,0.19775192,0.40746304,0.2289211,-0.16077153,-0.41056478,0.14328828,-0.16539547,0.09372207,0.06858755,-0.2336415,0.18089959,-0.28900492,0.0253864,0.045332815,-0.10648148,-0.18383561,0.3961385,0.31867746,0.014675245,0.06810565,-0.109409526,0.10032043,-0.017106846,-0.3512876,-0.16931775,-0.010315251,0.08352011,0.32041833,0.03793241,-0.0049514715,-0.09102758,-0.35879946,-0.2939466,0.16833429,-0.061042562,0.53568244,0.043174982,-0.2946643,-0.24979565,0.086753406,-0.027088284,0.0036773523,0.059904028,0.201816,-0.19760963,0.010490708,-0.4815649,0.25870344,-0.0064102467,-0.03443276,-0.14708634,-0.25059977,0.1372104,0.027254138,-0.13408396,-0.20526423,-0.0129544325,-0.16064328,-0.05556274,-0.16830601,-0.030782599,-0.29572746,-0.10737047
Br,-0.50464284,-0.035735033,0.00538639,0.109821185,-0.010840315,-0.32269627,0.007773496,-0.31113523,0.0050273687,0.3229348,0.11050677,0.20630266,-0.08631559,0.12969273,0.079663366,-0.4521882,-0.23849486,0.36931401,0.14021169,0.4013915,0.09005257,0.006683504,0.079220645,0.15804239,-0.4947005,0.06697309,0.048838284,-0.20440154,-0.017984968,-0.16122644,0.23631907,0.11316439,0.017608851,-0.31733444,0.08986768,-0.2745144,-0.13873008,-0.0849545,-0.27815935,-0.04670456,0.117256254,-0.14752345,-0.17088152,-0.123244286,0.0049358234,0.052659743,-0.15552689,-0.44196117,0.15765208,-0.41048825,0.09347339,-0.13583365,0.05252599,0.19899875,-0.15930411,-0.09820944,-0.00422608,0.12178782,0.026786039,-0.396924,-0.16868052,-0.009512801,-0.120178774,0.010869287
