Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,0.003306292,0.11694855,0.18476307,-0.09646062,0.21014462,-0.11335774,0.31163764,0.2817541,-0.18752827,0.0871499,0.23138277,-0.11561862,0.09674662,0.39341915,-0.06343278,-0.2502881,0.1362702,0.06366443,-0.4978698,-0.17462815,0.19103679,-0.10841739,-0.16102394,0.09532356,-0.01778273,-0.08921008,-0.12994912,-0.2118497,-0.03311824,0.07416072,0.14816457,-0.3161445
Si,0.22875568,0.043057233,0.1853559,0.16652533,-0.14361252,-0.22622716,0.11988868,0.20009044,-0.06747681,-0.03222106,0.22628742,0.16269562,-0.08534706,0.1852076,-0.10537653,-0.20327282,-0.049295686,0.3302877,-0.62773645,-0.21553838,0.12559114,-0.22978355,-0.30157918,-0.21412063,0.115243495,-0.17741866,-0.21102443,-0.26095563,-0.06616973,-0.060606577,-0.097229324,-0.023510356
P,0.20511264,0.0074072937,-0.050944924,0.2302281,-0.11833045,-0.6276635,0.07662994,-0.17646861,-0.16670363,0.10398443,0.030398622,-0.11147954,-0.023473553,-0.010456525,-0.03447043,-0.104038395,0.12959415,-0.15791443,-0.4243338,-0.0963107,0.2328577,-0.31829318,-0.023378022,0.06471042,0.052916672,0.008153714,0.20834,-0.14617102,0.46833023,0.07564342,0.29995394,-0.21145388
S,0.2671553,-0.038938418,0.033506036,0.026480872,-0.23970062,-0.601018,0.002373889,0.043917168,0.054503687,0.055731524,-0.037369847,-0.35669333,0.020048603,-0.020993166,-0.064370446,0.015332699,0.18344223,-0.062760025,-0.015781626,-0.14568838,0.23264416,-0.34918272,0.13779753,-0.02823,0.19132207,0.047895417,0.06423199,-0.39618847,0.26106167,0.28059137,0.35218805,-0.25326112
Cl,-0.068863414,0.25067243,-0.10228654,0.13687083,0.3249405,-0.25806582,-0.0084534995,0.29124907,0.17248526,0.0071254726,-0.08389862,-0.11369111,-0.15624931,-0.17662404,-0.23432997,0.2408436,0.37996846,-0.04004671,-0.31477368,0.12151393,-0.18555036,0.13346766,0.0544997,0.16734658,0.18757059,0.24253182,-0.05377818,-0.43102053,0.04375745,0.06587311,0.41118622,0.011235096
K,-0.2415627,-0.10936256,-0.17786309,0.38677603,-0.059054717,0.016248357,0.121506765,0.375278,0.07222054,0.29717177,0.3801817,-0.17832418,0.01679895,-0.25734004,0.22311576,-0.074296586,0.050513275,-0.19560412,0.08852878,-0.1395483,0.01498875,0.19680142,-0.07067295,0.04596804,-0.03393546,0.23599347,0.07047163,-0.22540417,0.05155,-0.24141842,0.21943566,0.04622624
Ca,-0.24869734,-0.37651217,-0.19195408,0.017788805,-0.040879916,0.08388944,0.09058496,0.34492874,0.35920662,0.012374047,0.06964366,-0.08320521,-0.16749816,0.13516992,0.049272586,-0.10894784,0.109460555,0.20701107,0.08140376,0.21403338,0.26789415,0.2556798,0.024820663,0.23933473,0.08926594,0.24273765,-0.0331413,-0.162548,-0.45187548,-0.024181262,0.058030754,-0.17769524
Sc,-0.046204366,-0.26922613,-0.11366783,-0.01620809,-0.11131051,-0.13408476,0.21082743,0.4408996,0.005578138,0.21526831,0.13583478,-0.30949742,-0.067729756,0.37821627,0.17483024,0.3048718,-0.02931682,0.034806304,0.017499164,0.11501323,0.1803883,0.010920586,0.24989827,0.13952997,-0.19735941,0.11172305,-0.02524253,0.0672739,-0.022581458,0.14461812,0.17379624,-0.27712238
Ti,0.10273827,-0.26425397,-0.37037906,0.1317462,-0.036974773,0.051966716,0.063155875,0.12850547,-0.289514,0.17469548,-0.06801516,-0.01980219,0.03700508,0.16017239,0.016870238,0.12524721,-0.09296373,-0.046028547,-0.12551521,0.032486722,0.23064056,0.20886238,-0.17383641,0.08815958,-0.18480071,-0.1667902,-0.090639114,0.048100255,-0.010935217,0.16468275,-0.13741183,-0.23550484
V,-0.052024625,-0.22406328,-0.27835497,0.28229755,0.21899408,-0.21408872,0.03413379,0.26010132,-0.3638348,0.25769722,0.18532264,-0.13038403,0.018169284,0.4670332,0.031683605,0.03873258,-0.08635602,-0.09673947,-0.12035078,0.059298337,0.01646151,0.046467714,-0.42208838,0.14743526,0.13002448,0.008622475,-0.08834482,-0.02540353,0.20591608,-0.11810645,0.09296955,-0.3881377
Cr,-0.092525385,-0.26554623,-0.12890777,0.4803818,0.23148452,-0.15068531,-0.019605767,0.12200981,-0.3831932,0.082275525,0.15889266,-0.02732788,0.09796077,0.28018916,-0.21626897,-0.058314808,-0.24681902,0.0870393,-0.12697482,-0.20959783,0.095924765,0.108032405,-0.12812999,0.17268452,-0.025097158,-0.17439471,0.12799011,-0.0106242,0.050186433,0.23147306,0.08146085,-0.511663
Fe,-0.21211076,-0.20022862,-0.22660682,0.27344537,0.2856497,-0.05427998,-0.16415906,0.22219288,-0.19207253,0.075853184,-0.082659364,0.031639256,-0.030910924,0.239755,-0.136377,0.03881619,-0.26581264,-0.17836729,-0.17108515,-0.05596496,-0.007996712,0.18816392,-0.05412337,0.04347375,0.05282626,-0.14440334,0.06336282,-0.054878794,-0.11523407,0.19623867,-0.1634984,-0.46956304
Co,-0.11459757,-0.27423388,-0.25458106,0.51750135,0.47605333,-0.08315183,-0.1425343,0.112817384,-0.22399448,0.15475376,0.120516784,0.2107388,-0.14053684,0.08154683,0.050997,0.009650908,-0.11013078,-0.23722422,-0.3498236,0.16128671,0.20707089,-0.024858175,-0.010672107,-0.02973837,-0.009844977,-0.19194452,0.13076265,0.031731963,-0.038098775,-0.0033635274,-0.052798994,-0.44340986
Ni,-0.071421795,0.0069953753,-0.5689375,0.35160303,0.26720062,-0.25707355,-0.021305826,0.12673981,0.20437701,0.073713586,0.17178905,0.20682146,-0.22747974,0.13327123,-0.07793115,0.33968014,-0.05768413,-0.15408358,-0.25833166,0.22476207,-0.010412682,0.19568844,-0.02722913,-0.3606377,0.1760697,-0.15083572,0.17098461,0.050728083,0.26094592,-0.07971548,-0.10014977,-0.37269896
Cu,-0.19281667,-0.17501916,-0.4025833,0.30017933,0.30959663,-0.37049806,-0.0353927,0.28054178,-0.05430816,0.08256869,0.09279925,-0.11967669,-0.24594477,0.14472246,-0.090302974,0.19441998,-0.25199792,-0.10834595,-0.32018182,0.2243504,-0.029452283,0.017565766,-0.035541743,-0.27517375,0.08985296,-0.14880891,0.20814182,-0.12128543,-0.024213448,-0.10947182,-0.02805128,-0.3938561
Zn,-0.1363261,-0.12377699,0.014821701,0.22722289,0.25194085,-0.050743666,-0.03608765,0.4496122,-0.23310615,0.074135825,0.10811959,-0.285115,0.004643932,0.2971964,0.10738775,0.07013676,-0.08992839,-0.22748595,0.03506045,0.1528749,0.09119512,0.2147557,-0.25967348,-0.23232174,0.32746232,-0.10029343,-0.19737662,-0.10228338,-0.18844846,0.0019475296,0.06936415,-0.3848964
Ga,0.13092428,-0.072617136,0.12155052,0.2543939,0.14402355,-0.04561087,0.23599409,0.51254976,-0.15608868,0.09339942,0.19726771,0.073039815,0.2259762,0.44042698,-0.03404508,-0.1404082,-0.04042495,0.21769851,-0.24725394,-0.13403551,0.33696476,0.03682942,-0.117212884,-0.0077633075,-0.19299632,-0.20075385,-0.07841341,-0.22677591,-0.079422124,0.13951269,0.026736878,-0.36975107
Ge,0.3338728,0.016203597,-0.018461458,0.4795274,-0.093075275,-0.31192726,0.058975685,0.35274282,0.07885386,0.15239698,0.11465742,0.21407847,0.057679012,0.2454919,-0.0824305,0.00071886927,-0.12618011,0.34310773,-0.35649908,-0.24337152,0.20364788,0.061013266,-0.22224928,-0.16716912,0.15405196,-0.18151118,-0.08213994,-0.13798513,0.19562209,-0.08428081,-0.19243655,-0.20695952
As,0.16436559,-0.008103653,-0.03885926,0.64525634,0.028687973,-0.32559326,0.027035844,0.19461316,-0.30264503,0.15361795,-0.01043243,0.023535907,0.18671006,0.24382214,-0.061047938,-0.17186832,-0.041998632,0.058865912,-0.21047252,-0.04185,0.27542797,0.009898448,-0.12510933,0.031947877,0.04615004,-0.2795576,0.07601628,-0.124716975,0.28324974,0.10997613,0.0045388937,-0.26031777
Se,0.26870838,-0.010486015,0.108175434,0.3479529,-0.15325114,-0.46914822,-0.17387569,0.34902933,0.098994866,0.12384698,-0.04287386,-0.41063482,0.15311104,0.374355,-0.059020996,0.045599006,0.05281114,0.19739586,0.3562128,-0.20386985,0.2011514,-0.11958691,0.16618605,0.05799937,0.21504116,-0.07146306,-0.06602053,-0.32727185,0.21517032,0.30302143,0.1661452,-0.3833852
Br,-0.10143692,0.04186794,-0.099659614,0.22120443,0.3119391,-0.37186304,-0.07072595,0.5356433,0.05500348,0.27651334,-0.3407711,-0.10214807,-0.0362498,-0.12619673,-0.24072179,0.2898692,0.27358395,0.079493,0.06988631,0.090309456,-0.059120867,0.35323346,-0.048721887,0.16962789,0.19089346,0.22336182,0.1811698,-0.41378626,0.045260474,0.1423128,0.30919766,-0.14768198
Rb,-0.14257154,-0.3026307,0.06515106,0.40016654,-0.24868949,0.14002672,0.21930768,0.3497812,0.15320712,0.40067217,0.29271853,-0.08960059,-0.06416583,-0.40657976,0.117005214,-0.19349739,0.18363154,-0.120840825,0.068824336,-0.102617696,-0.09045343,-0.062076904,-0.11719384,0.13649964,-0.16112854,0.2544222,0.029989779,-0.114231974,-0.027358823,-0.23774886,0.2336404,-0.029657435
Sr,-0.32044926,-0.3412223,-0.14591815,-0.18530554,0.08962941,-0.04366833,0.1335408,0.40989438,0.082290545,-0.047826406,0.011155754,-0.18014432,-0.33489698,-0.21771403,0.24444748,-0.32802585,0.07007351,0.17862865,0.21631713,-0.03456589,0.113050714,0.33372217,0.098539844,0.19406101,-0.09417266,0.38768303,0.081972554,-0.021805286,-0.2896178,0.061711267,-0.060505323,-0.019315965
Y,-0.10096807,-0.3018333,0.056626134,0.0022393838,-0.1394136,0.3030913,0.27464408,0.60945624,0.13515624,0.14615546,-0.1349875,-0.19155353,0.0010445565,0.058730997,0.016327124,-0.063287474,0.2521335,0.037416846,-0.04233122,0.39286193,0.11176813,0.19534054,0.018408626,0.16040005,-0.37424278,0.17319557,0.02755437,-0.06017825,-0.17357606,-0.0064156502,0.17465743,-0.27853703
Zr,-0.09241267,-0.33675152,0.009078011,-0.029583164,-0.10179331,0.04676001,0.2305858,0.0033074394,-0.048109263,0.34067655,0.23226514,-0.14330909,-0.04090114,0.16309465,0.34825906,0.101170056,0.12846181,-0.06025906,-0.03732975,0.11989541,0.24811941,-0.006821038,-0.03687133,0.14944892,-0.41712695,0.26915568,-0.041020148,0.19635984,0.23441711,0.13073961,0.16972947,-0.21607369
Nb,-0.11188292,-0.44024545,-0.11718668,0.4205041,0.030192189,-0.07849397,0.26662707,0.27064213,-0.3979267,0.1814247,0.40579054,-0.016305506,-0.14862643,0.19937973,0.22541995,-0.1487726,-0.03392389,-0.180446,-0.2340927,0.15592015,0.17012918,-0.018584969,-0.39998907,-0.068698704,-0.24588531,0.23184417,-0.008625478,0.11190313,0.24403375,-0.14532483,0.11777665,-0.07625301
Mo,-0.18902236,-0.4307117,-0.049321413,0.44463602,0.1915152,-0.16706061,0.29277465,0.22194675,-0.33589,0.27819094,0.3639995,-0.24116789,-0.09440392,0.10545452,0.046840582,-0.18146494,0.032746352,-0.12075826,-0.1983253,-0.15761249,0.14473231,0.24813192,-0.13730004,0.20647296,-0.019257981,0.28914583,0.16678832,0.18944508,0.3449993,-0.04777848,0.282964,-0.30227584
Tc,-0.3063469,-0.21402721,-0.28490934,0.17023712,0.32168803,0.10199112,0.15289424,0.44442374,-0.23567854,0.3590719,0.15996514,-0.16857578,-0.17838061,0.049178094,-0.14733073,-0.17460856,0.14014727,-0.092814125,-0.3313852,-0.1560229,0.24519202,0.2918322,-0.377576,0.30894998,0.09035578,0.04466085,0.10421394,0.048257515,0.1409927,0.06394486,0.09462515,-0.3062471
Ru,-0.18766978,-0.17717864,-0.086867206,0.1702795,0.2880074,-0.045681823,0.098748446,0.39159074,0.0029297918,0.26039338,0.12856025,-0.014754534,-0.16117288,0.22758049,-0.044302065,-0.017011695,0.1568067,-0.14548793,-0.3384431,-0.034620494,0.007785909,0.22502635,-0.22391544,0.05038977,0.27685043,0.11812066,-0.0049700886,-0.16583943,0.234613,-0.076857574,-0.07530344,-0.37542975
Rh,0.097729385,-0.3708411,-0.030987602,0.13932118,0.24857746,0.04748218,-0.07143292,0.5502218,0.019970633,0.29843038,0.14067647,-0.09156649,-0.24039261,0.15868881,0.13343589,-0.11409774,0.24216399,-0.09264497,-0.38824266,0.057723805,-0.04522166,0.03435643,-0.15693088,-0.073630124,0.36049357,0.05041873,-0.027377367,-0.15978324,-0.13046053,-0.0732156,-0.12795943,-0.095444225
Pd,-0.17677674,-0.28649092,-0.15798259,0.3384883,0.17350504,0.00029075518,0.069729656,0.21949004,-0.071546495,0.25673038,0.08184102,-0.10055128,-0.06383281,0.1521004,0.13940944,-0.024768371,0.07523248,-0.29414594,-0.116889864,0.136271,0.25727874,0.22375698,-0.084395885,-0.09714916,0.08663221,0.11015172,0.11888981,0.033088043,0.13251054,0.033799727,0.10150185,-0.45555553
Ag,-0.17414328,-0.25956643,-0.27337587,0.18608299,0.24226372,-0.23593602,0.10617833,0.51067644,-0.053427592,0.29352525,0.12688568,-0.28039145,-0.24179432,0.15728578,0.05750666,0.050152816,-0.04226608,-0.039335065,-0.40963167,0.07736485,-0.0390603,0.09756529,-0.1254238,-0.071900174,0.21905033,0.109746814,0.14980048,-0.09599263,0.12699285,-0.13068452,0.04385507,-0.3588689
Cd,-0.11109873,-0.2883639,0.1668374,0.2874695,0.077300146,0.14097509,0.09409809,0.47150815,-0.23239736,-0.063715026,0.1472616,-0.07792334,-0.08948901,0.06095691,0.1773036,-0.112646244,-0.021555044,-0.21044144,-0.09202637,0.18492404,0.27515903,0.08082869,-0.31193936,-0.36125392,-0.006924197,-0.020467192,-0.15932664,-0.12580776,-0.2035642,0.10244393,0.01804518,-0.21340525
In,0.12755859,-0.18986435,0.27394912,0.012835361,-0.077913865,-0.2457158,0.23446639,0.55766284,0.09590885,0.049706366,0.22037762,-0.26416457,-0.13230819,0.33920145,0.1672955,-0.21912551,0.05531185,0.07823577,-0.083871074,-0.16171096,0.14611639,-0.031012787,0.05971515,-0.08898398,-0.38040012,0.34224224,-0.026653636,0.043764636,0.03395915,-0.008395754,0.1697185,-0.061715446
Sn,0.2602041,-0.096321955,0.20383519,0.37312818,-0.20190096,-0.41428095,0.13360532,0.2838178,0.2739692,0.20259358,0.3165413,-0.048408635,-0.19402762,0.19925651,0.13583043,-0.087802604,0.03901457,0.26420695,-0.25328976,-0.31053826,0.107832834,-0.03940329,-0.108128354,-0.15786755,-0.010732245,0.30867547,-0.0006162822,0.09068444,0.44458893,-0.23324257,0.018825203,-0.013575558
Sb,0.06006195,-0.008023544,0.18390903,0.49201095,-0.060858913,-0.3601142,0.058228556,0.38364667,0.0024552196,0.1460423,0.026222885,-0.19299348,-0.086690426,0.15296414,3.6698766e-05,-0.20174325,0.26929644,0.031878054,-0.15972109,0.12200971,-0.07374968,0.12019576,-0.055220097,-0.16012728,0.1097199,0.18395922,0.12741095,-0.07837549,0.33203086,-0.2672841,0.068616286,0.02388408
Te,0.013536703,0.0092858905,0.16482133,0.4743876,-0.007924919,-0.2734166,-0.047865342,0.40811786,0.015378609,0.10349096,-0.20894471,-0.20350365,0.1335007,0.10926287,-0.08831305,-0.09816851,0.19652283,0.1522151,0.18445538,-0.035363346,0.19901752,0.04121682,0.08796702,0.081299424,0.048507392,0.09649791,0.04143223,-0.27241594,0.31509694,0.11401801,0.19179112,-0.47129515
I,-0.07440113,-0.10296148,0.15500915,-0.0033392832,0.16575672,-0.10986218,0.09242146,0.4982847,0.08866525,0.3133666,-0.25880888,0.10541135,-0.13263854,0.1447298,-0.066385776,0.02988515,0.3835866,0.4034177,-0.104411975,-0.34745476,-0.115436494,0.06818114,-0.079230905,0.044188824,0.119650975,0.32069075,0.15132438,-0.4486466,0.024298958,0.27453357,0.16206086,-0.18369246
Cs,-0.30342737,-0.07137863,-0.063691184,0.38676682,-0.18275355,0.018127251,-0.021536335,0.15750107,0.012991726,0.216583,0.23933217,-0.09577648,0.00088805705,-0.25004065,0.2334782,0.07172177,0.17926428,-0.050410744,0.101924226,-0.16695786,0.14937434,0.022725483,-0.15008113,-0.012394231,-0.12487669,0.33986396,-0.11802818,-0.22107354,-0.20532319,-0.23604766,0.14075074,-0.12812349
Ba,-0.42436573,-0.16217892,-0.17162526,-0.08507826,0.11296805,-0.074204676,-0.20487852,0.25238848,-0.111395076,-0.19378929,0.16410695,-0.29032665,-0.2923387,-0.1215259,0.27526402,-0.25190252,0.106699966,0.06889379,0.1782447,-0.31780937,0.21020895,0.19016129,-0.04547714,0.06179486,-0.025695201,0.42632186,0.030714996,-0.18468547,-0.3747653,-0.017937176,-0.2644733,-0.009876989
La,-0.52746266,-0.25239936,0.15373343,0.14382294,0.03511202,0.19834876,-0.02019488,0.30001596,0.30958366,0.1132023,0.21584386,-0.30912697,0.0132902935,0.033719063,-0.18352245,-0.1156143,0.36409423,0.11621923,-0.23979037,0.24768329,0.44394,0.2998224,-0.046937093,0.22950599,-0.29971728,0.21010923,-0.04643731,-0.24520306,-0.28159967,-0.20687193,0.01629097,-0.3238712
Hf,-0.0758607,-0.22461005,-0.19060203,0.105752364,-0.1343772,0.016194392,0.10032989,0.070716,-0.35632873,0.10118973,0.15200931,-0.12938482,-0.11571433,0.12597832,0.18496044,0.037061714,0.016194575,-0.17006353,-0.18229185,0.0059539396,0.30356902,0.13034843,-0.16040519,-0.060903113,-0.3658957,0.13866979,-0.1288135,0.1562947,-0.053969733,-0.0417613,-0.15649366,-0.106829315
Ta,-0.067786746,-0.19696885,-0.33240607,0.21389192,-0.17429931,-0.22685117,0.1768833,0.24192771,-0.44729686,0.11611171,0.20378754,-0.118625335,-0.2140855,0.29180512,0.23501146,0.12587574,0.0043573603,-0.21140596,-0.12937324,0.14355788,0.23002496,-0.10535068,-0.21012236,0.0018863566,-0.26425618,0.2446452,-0.17054641,0.16720901,0.045149446,-0.1602934,-0.04419031,-0.12689418
W,-0.2001765,-0.28600234,0.10073952,0.24032807,0.1804176,-0.12885673,-0.01958265,0.24311489,-0.44870335,0.04101084,0.25974512,-0.23444034,-0.02146133,0.3570515,-0.0961844,-0.17153493,0.0056030676,0.080878325,-0.1753264,-0.276914,0.16216058,0.020246321,-0.2558521,0.21070763,0.0030580647,0.120537445,-0.070123546,-0.13839489,-0.09748196,-0.010263152,0.13672853,-0.496036
Re,-0.3322837,-0.12563477,-0.19559383,-0.0912702,0.18331745,-0.013680216,-0.13331288,0.5682748,-0.3264103,0.08958046,0.0582627,-0.3296786,-0.28467855,0.2143709,-0.18345557,-0.15959656,0.027604874,-0.05249051,-0.23486787,-0.17126045,0.13729075,0.16539529,-0.35895574,0.13546067,0.04852895,0.07225734,-0.12079245,-0.07688046,-0.3838408,-0.025201268,-0.04376439,-0.24496204
Os,-0.24062505,0.09643557,-0.02226565,0.13419762,0.16259214,-0.1916587,-0.14684457,0.3324902,-0.081178606,0.15627642,0.10373363,-0.005025089,-0.0951303,0.37188223,-0.03855071,0.060834907,0.15883794,-0.29676834,-0.19565922,0.0023854095,0.1423177,0.09723858,-0.10865747,-0.062659815,0.28653124,0.10705739,-0.1620404,-0.32270825,0.10313029,-0.0964487,-0.21434134,-0.5386373
Ir,-0.042724133,0.0467315,-0.06136427,0.2427037,0.19835918,-0.22346842,-0.26987898,0.45599538,-0.13744153,0.21790679,0.1384413,0.059369266,-0.18748161,0.31456783,0.14042357,0.015634574,0.15928715,-0.24012986,-0.31897867,0.124730155,0.17364024,-0.074434824,-0.008745939,-0.14411081,0.28307533,0.050736282,-0.17987467,-0.208172,-0.04569318,-0.16467348,-0.22539282,-0.43183884
Pt,-0.29803807,0.04914803,-0.21418366,0.06540587,0.17602168,-0.17477268,-0.27680808,0.40443304,-0.12025516,0.19395798,0.015058532,-0.031890087,-0.098112404,0.32649606,0.19193274,0.16744462,0.08871042,-0.19268316,-0.1080191,0.18016574,0.2285548,0.06666283,0.037363388,-0.3013844,0.22031453,0.11765789,-0.0015760586,-0.12538157,0.08072348,-0.039577432,-0.05511629,-0.53148085
Au,-0.29832503,-0.1738061,-0.0920007,-0.012285128,0.11933377,-0.24892242,-0.2921032,0.5287138,-0.23952012,0.24960105,-0.11012657,-0.44926143,-0.081859544,0.2592979,0.17928529,0.063523136,0.0073144957,-0.2533853,-0.13454594,0.13247426,0.23273358,-0.04813827,0.06974083,-0.2148946,0.25457904,0.11714296,0.10862382,-0.31187883,-0.18425024,0.023347534,-0.07548434,-0.47205293
Hg,-0.03138963,-0.17756966,0.16892159,0.05870474,-0.08596465,-0.16990203,-0.19577245,0.3817343,-0.17896245,-0.027712781,0.16383965,-0.28792942,-0.03251441,0.24302939,0.21614327,0.138544,-0.05570595,-0.13745874,-0.0030609742,-0.08649686,0.20906577,-0.106803074,-0.18141183,-0.2822236,0.10127857,0.17634925,-0.14883113,-0.20524567,-0.23631293,0.084561594,0.094672844,-0.4353636
Tl,-0.005374551,0.010990166,0.36391124,0.13484383,-0.013947797,-0.25158364,0.14651264,0.38879067,-0.042470887,0.038375624,0.45261922,-0.22549972,-0.0038643777,0.54730237,0.16597207,-0.13049746,0.109695055,0.13703907,-0.14589743,-0.27321044,0.3358302,-0.14028035,0.026338167,-0.03783409,-0.34360558,0.27305895,-0.114516586,-0.07111892,0.016732551,-0.07883399,0.11702721,-0.32233578
Pb,-0.07898121,-0.15439925,0.36470473,0.44917288,-0.037989084,-0.10656479,-0.07323592,0.20730162,-0.10322142,0.05659266,0.21105486,-0.08806814,0.01883389,0.22250494,0.0877185,-0.16875666,0.026720732,0.2582776,-0.2244257,-0.28108683,0.15831116,0.015876116,-0.14964738,-0.03301848,-0.109669656,0.266416,-0.035536468,-0.041996725,-0.0902087,-0.31072822,0.012455933,-0.255707
Bi,-0.152008,-0.124289334,0.29917726,0.51321346,0.07509783,-0.20677474,-0.04701656,0.22558226,-0.31232864,0.01302366,0.17292395,-0.3247767,-0.0134493485,0.30580014,0.02097154,-0.24835402,0.15145117,0.20292148,-0.24552493,-0.11515632,0.031885516,0.014067443,-0.16178505,0.035179295,-0.059035312,0.15824732,0.06683755,-0.053200267,-0.0512285,-0.2867712,0.12203562,-0.15203506
