Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,0.52935255,-0.22923544,-0.33667234,-0.07983166,0.0914846,0.045225978,-0.61577106,-0.02572281,0.25138244,0.33707285,-0.64972687,-0.06759535,-0.10961716,0.08973925,0.03907715,-0.33666116,-0.3124794,0.020134635,0.14396144,-0.02853284,0.32490814,-0.29004964,-0.15067144,-0.07963985,0.112041704,-0.18419632,0.13716505,0.16357481,-0.045302466,0.102281876,0.24568056,0.04446456
Si,0.59907115,-0.043603506,-0.3415853,-0.14082399,0.08202977,0.13052295,-0.39150843,0.19751842,0.29848415,0.34862024,-0.58176243,0.38502645,-0.19172387,0.19920385,-0.1307419,-0.29332957,-0.36182323,-0.13398796,0.18178952,-0.2063508,0.251131,-0.49071196,0.14326602,-0.09447725,0.003306307,-0.10017574,0.08990722,0.1344629,-0.0900775,0.1514672,0.04410826,-0.032667197
P,0.7800807,-0.24732116,-0.37601694,-0.2558527,0.46932164,0.3978856,-0.24750572,0.12828548,0.41619113,0.5243015,-0.40225098,0.42324567,-0.12400766,-0.008091152,-0.07632442,-0.31176847,-0.4468548,-0.23028803,-0.069091395,0.12002281,0.22359522,-0.44412172,0.06651753,-0.20496091,-0.020659719,0.0321394,-0.25813293,-0.03862338,0.1549655,0.14344728,0.14473554,-0.22896346
S,0.7274333,-0.102941945,-0.19385974,-0.2865042,0.36688492,0.34068134,-0.197429,0.3227641,0.3818479,0.36571503,-0.29048705,0.30899274,-0.18099076,0.03883235,0.11363026,-0.34660864,-0.28866512,-0.3178332,-0.054083973,-0.07795715,0.02871928,-0.119331226,-0.04671492,-0.16048798,-0.5656749,0.27812064,-0.30487978,-0.2093654,0.12055519,0.15103126,-0.16463548,0.08486346
Cl,0.9103166,-0.29875547,-0.25385308,0.030023262,0.35372174,0.46275643,-0.02956985,-0.030166447,0.42017207,0.18037568,-0.49225706,0.059932806,-0.28679106,0.12902154,-0.2775292,-0.30292967,-0.29845178,-0.025956705,-0.08681518,-0.00762254,-0.3049988,0.012241632,-0.14433505,-0.088814646,-0.48322704,0.40867928,-0.17179592,-0.429293,-0.09734696,-0.046140663,-0.27713898,0.3652439
K,0.512004,-0.28124744,0.10951908,0.1254941,0.40239865,0.1890054,0.13036415,-0.22742149,-0.22599952,-0.15081097,-0.27758953,-0.020534419,-0.3063616,-0.072234854,0.35333565,-0.071922384,0.36409155,0.04218187,-0.22472748,0.1136864,-0.11851986,-0.087587185,-0.025890756,-0.23939282,0.07580387,-0.03296843,-0.08531092,-0.0371705,-0.42197672,0.124565475,-0.001111059,0.109456055
Ca,0.35402164,-0.2926773,0.12953418,0.012081742,0.010259934,0.10488004,-0.21925065,-0.28215462,-0.027690765,-0.029500466,-0.27562073,-0.13968495,-0.019047003,-0.34157968,0.1717296,0.19576897,0.050764814,0.1503506,-0.19092727,0.08244924,0.21163143,-0.16880536,0.18913713,-0.399835,0.10808832,-0.048047528,0.06814027,0.15305144,-0.107174315,0.14137614,0.44899252,0.2396065
Sc,0.034038648,0.050544593,0.0675859,-0.22726831,0.046415977,0.1316027,-0.18152454,0.09200722,0.049391747,0.09921834,-0.09380068,-0.03976042,0.031035054,0.011167377,0.197631,-0.13757043,0.26436582,0.081532486,0.04095145,-0.082048535,-0.042114284,-0.5016842,0.13899706,-0.1877064,0.11413855,-0.36758476,0.05439676,0.08201176,-0.10410825,0.30735472,0.38779452,-0.041371003
Ti,0.14853057,0.13194911,-0.044972308,-0.34257406,-0.14082226,0.09665849,-0.24463424,-0.14214844,0.16497162,0.1931716,-0.0917881,0.13461383,-0.008839022,0.05712755,0.084183596,-0.2507989,-0.09422259,-0.09944174,-0.022832884,-0.2529568,-0.14180163,-0.4155163,0.37255642,-0.2758021,0.19888338,-0.5166028,0.2540553,-0.2153432,0.14782256,0.1336708,0.1562694,-0.22054073
V,0.10283758,-0.05477978,-0.32645413,-0.036899775,-0.1883798,0.21224657,-0.3111799,-0.4570017,0.068662286,0.37866706,0.051177286,0.20439379,-0.057699207,-0.20255789,0.00791597,-0.10441467,-0.23644724,-0.17491451,0.17638345,-0.033234857,0.115828216,-0.43781087,0.30788565,-0.13560477,0.08847102,-0.48816675,0.33825326,-0.30601603,0.10122257,-0.08892409,0.2385534,-0.22856227
Cr,0.09749818,-0.171001,-0.46366322,0.15373519,-0.12235247,0.007230051,-0.015092462,-0.32400763,-0.1097651,0.36545926,0.090452276,0.15624264,0.12032513,-0.008647762,0.11032192,-0.03821528,-0.09892795,-0.518976,0.12955104,-0.109288886,0.0752406,-0.4491764,0.22603752,0.13491647,-0.014063444,-0.15658376,0.12520166,-0.21264684,0.23167166,-0.12461732,0.24658395,-0.36057016
Mn,0.12947008,-0.06130724,-0.33726498,0.1840818,-0.016816579,0.1949659,0.05358219,-0.4002589,-0.0011733882,0.2524114,0.020016022,0.155722,-0.12030223,0.10671088,-0.07797567,0.15735838,-0.13933262,-0.34897736,0.2454104,-0.0579357,-0.020183325,-0.59764725,0.26293606,0.2964403,0.10507972,-0.025176704,-0.015273184,-0.12196749,0.18141074,-0.10423394,0.15280089,-0.28070673
Fe,0.25339067,-0.051934715,-0.30667368,0.32974046,-0.008206658,0.086123824,-0.08290747,-0.22329308,0.1832261,0.22837105,0.18700218,-0.08520189,0.06680098,0.15222156,-0.112049304,0.10666272,-0.28414628,-0.55598485,-0.07090555,-0.03427568,0.08012971,-0.63478625,0.17397408,0.23046754,0.009421952,-0.058346987,-0.057680055,-0.1558355,0.06632955,-0.10319696,0.014187405,-0.29211715
Co,0.24331602,0.09151751,-0.2794108,0.27161664,0.18756407,0.35510087,0.019135714,-0.54600704,0.1887436,0.49863845,0.17552572,0.021466196,-0.06889884,0.19017428,-0.020685345,-0.16659133,-0.22133107,-0.30561975,0.23945418,0.061215177,-0.038218915,-0.5879995,-0.124015406,0.2878608,-0.023075052,-0.0551143,-0.18440317,-0.23131768,0.08111608,-0.20877808,0.20219447,-0.2396273
Ni,0.37232423,0.10692716,-0.4116197,0.17482549,0.21165898,0.327943,0.27770457,-0.41594028,0.21159825,0.62893975,0.31755632,-0.24934214,0.023118641,0.3350856,0.08651782,-0.19163176,-0.19668344,-0.33237934,0.1388305,0.021020912,-0.16557348,-0.6456921,0.02740939,0.115808025,-0.123999454,-0.024293512,0.13498643,-0.2868348,-0.078981854,-0.23776427,0.14140387,0.07256663
Cu,0.18468514,0.118804246,-0.47756985,0.33583176,0.07105673,0.33408612,0.210711,-0.005302675,-0.007409323,0.52976996,0.02276478,0.11534831,-0.009612724,0.14195207,0.17951125,0.1203611,-0.17502928,-0.5570519,0.36927342,0.13867234,0.009117629,-0.42077342,-0.35067376,0.11714797,0.097237,0.19460559,0.16757083,-0.040372282,0.14961088,-0.062234815,0.1467084,0.10694715
Zn,0.38439548,-0.09704083,-0.3685365,0.18179032,0.14473557,0.31073293,0.122291386,-0.14977112,-0.16308837,0.23300095,-0.30243307,-0.01226677,-0.024903607,0.051416308,0.06045606,0.022637859,-0.30343175,-0.11347114,0.2856263,-0.08694425,0.012378458,-0.4842842,0.075016946,0.005703956,0.25918674,0.04912767,0.24062558,-0.11123411,0.08116651,-0.048345767,-0.026521226,0.18157054
Ga,0.27914077,-0.29732373,-0.40580037,0.03257616,0.18454862,0.023805857,-0.45505574,0.052161455,0.055966634,0.10088347,-0.5615639,0.069021836,-0.028592583,0.2132214,-0.03213464,-0.20938523,-0.3522152,-0.061930228,0.10512717,-0.049575716,0.12965362,-0.430511,-0.19562185,-0.16800584,0.12542945,0.07435024,0.03255245,0.09983292,-0.20747092,0.07970501,0.27079162,0.00945133
Ge,0.59094644,-0.19768387,-0.4579126,-0.18007448,0.23929161,0.29175776,-0.13642508,0.018888652,0.07569933,0.31182858,-0.35276297,0.3302796,0.038689796,0.25812766,-0.17120957,-0.06991531,-0.36492172,-0.1867596,0.057129763,-0.2560867,0.15231138,-0.61759233,0.297687,-0.27365023,0.12587887,0.027120888,0.14595407,-0.004796624,-0.17016208,0.13131943,0.029457955,0.0039600357
As,0.6223643,-0.35364148,-0.524633,-0.18473169,0.4891977,0.31384864,-0.21436295,-0.07386127,0.2352898,0.27422294,-0.3387986,0.38120145,-0.07221219,0.09192935,-0.23972672,-0.035151944,-0.5198716,-0.16175768,0.013115881,-0.09345798,0.12381393,-0.5852673,0.23054062,-0.46247917,0.11950707,0.0384323,-0.09012304,-0.22305351,-0.09890176,0.1580137,0.17742786,-0.27482253
Se,0.59581876,-0.159799,-0.39991507,-0.24527341,0.4824747,0.38991335,-0.073019385,0.2730353,0.08224742,0.12706862,-0.24069867,0.2390368,-0.0785663,0.116877735,0.008682428,0.07857755,-0.2679138,-0.26872274,-0.031507235,-0.17529,-0.0774053,-0.3813121,0.1950084,-0.41259956,-0.41141027,0.32648245,-0.18733107,-0.36912113,-0.035016075,0.124468766,-0.14797734,-0.032354146
Br,0.7829845,-0.5302934,-0.4526377,0.045256175,0.387337,0.63184017,-0.00075148046,0.11490321,0.2428545,-0.02319276,-0.1396778,0.13639991,-0.09622098,0.0015539043,-0.25671464,-0.14174774,-0.3516988,-0.16025704,-0.13011834,-0.05721365,-0.4334729,-0.15014336,-0.04621298,-0.084727004,-0.27544793,0.44238174,-0.14898334,-0.41242173,-0.06469007,0.08584783,-0.14558367,0.45535702
Rb,0.6559824,-0.24092552,0.0631031,0.093735956,0.38314882,0.15614098,0.14203435,-0.32133943,-0.09771596,-0.3272849,-0.3308291,0.2613681,-0.17126818,-0.31686366,0.35518464,-0.07683759,0.4736463,0.061894722,-0.3095516,-0.063433975,-0.059108447,-0.23703015,0.012121912,-0.05982679,0.06838118,0.21739307,-0.14669977,0.08333093,-0.3300036,0.2468468,-0.081550255,0.35448524
Sr,0.51099503,-0.31931022,0.213211,0.01998271,0.047243603,0.09588747,-0.28265053,-0.2641242,0.040683553,-0.025914501,-0.36884987,-0.05041291,-0.048741687,-0.3082132,0.24959636,0.10207346,0.19600968,0.06428187,-0.18812706,-0.01829204,0.1961521,-0.19934356,0.25867522,-0.4143641,-0.015035309,-0.08311802,0.09257981,0.28476888,-0.40653703,0.17109063,0.19105507,0.46147233
Y,0.22101068,-0.03260543,0.18984768,-0.084959924,-0.20757109,0.25579318,-0.3807426,-0.2244431,-0.00763854,0.02002909,-0.017461233,0.13672519,0.19326654,-0.11362753,0.099434964,-0.22157238,0.2578151,0.18948323,-0.15526855,-0.23475668,-0.036634874,-0.29686636,0.12224862,-0.4637727,0.1726999,-0.42080766,-0.073320776,0.19633812,-0.26539007,0.2972614,0.35823816,0.033249624
Zr,-0.14579517,0.16902569,0.06561105,-0.3595367,-0.12487746,0.15975496,-0.14045414,-0.1101476,0.18040635,-0.03752118,-0.081752494,0.22787362,0.1676574,-0.033033732,0.143105,-0.24146584,0.3358719,0.13871297,-0.016946124,-0.27962294,-0.25045976,-0.41451195,0.20087929,-0.15608647,0.058736615,-0.3801217,0.24169162,0.08666563,-0.054907206,0.100107886,0.1872076,-0.044158444
Nb,-0.044027984,0.16358787,-0.19011281,0.07850042,-0.30929288,0.053050704,-0.2066442,-0.36847508,0.2697768,0.12097782,-0.023574304,0.54197645,0.095265806,-0.1634243,0.0732859,-0.14156094,-0.013640695,-0.14258766,0.116065964,-0.345396,-0.16390617,-0.5396645,-0.06422581,-0.13631427,-0.16030055,-0.36493927,0.24927294,-0.08747926,-0.10754005,-0.039716862,-0.019093124,-0.16943215
Mo,0.25939232,0.012009345,-0.41823035,-0.18403807,-0.18070003,0.21476689,0.011504605,-0.5031956,0.15438347,0.4046811,0.17369309,0.36537653,0.46779594,-0.23052625,0.07657723,-0.051458206,0.048082173,-0.34003687,-0.043496016,-0.5292033,0.037358012,-0.365461,0.03216436,0.03452514,-0.23627126,-0.36636636,0.40431416,-0.21054642,0.041349024,-0.048168838,-0.12381099,-0.08327611
Tc,0.41233182,-0.09381403,-0.24358475,-0.18455902,0.03755138,0.41225666,-0.1459287,-0.78403705,0.17365256,0.55234987,0.0058882535,0.37250018,0.33508608,-0.16335782,-0.21641451,0.17088147,-0.19377449,-0.19254959,-0.020606956,-0.28460163,-0.017397892,-0.5473131,0.17200296,0.072159395,-0.055225402,-0.31902808,0.18314767,-0.19506538,0.078979045,-0.012112804,-0.115318544,-0.050638765
Ru,0.44816372,0.005796304,-0.34067592,0.005531743,-0.03996796,0.3829603,-0.04794112,-0.4271598,0.34035704,0.43641904,0.26228443,0.02987123,0.34842214,-0.07690705,-0.28411415,0.08139229,-0.258662,-0.2629477,-0.13921222,-0.22717321,0.118292764,-0.55761206,0.15530841,0.124158755,-0.0002463013,-0.2534967,0.21578097,-0.23192039,-0.19114453,-0.031519108,-0.2950962,0.12284714
Rh,0.43397543,0.24692585,-0.14453243,0.035896026,0.09474752,0.6678708,0.062141553,-0.47636324,0.2448766,0.55876386,0.24421468,-0.039358683,0.12879127,-0.056235358,-0.1617202,-0.040056415,-0.35115486,-0.06770261,0.06932409,-0.35162237,0.0081047565,-0.7819617,0.057207357,-0.0770389,-0.15485421,-0.23373249,0.2561881,-0.5385695,-0.14781994,-0.090484954,-0.22015068,0.16153848
Pd,0.52796173,-0.05755968,-0.20911855,-0.20748541,0.2167185,0.44994065,0.028702646,-0.587186,0.1555121,0.5561281,0.10108829,-0.003656093,0.31268844,0.0671393,-0.0517526,-0.112729445,-0.3473489,-0.14171147,-0.080728516,-0.17964166,-0.10503648,-0.67657304,-0.07174958,-0.18441841,-0.12231666,0.03138596,0.25152236,-0.3861997,-0.046086427,-0.13751766,-0.065703265,0.33966294
Ag,0.49664918,0.094957694,-0.4363702,0.02273503,0.08083888,0.5810326,0.062326595,-0.23529027,0.07167728,0.6342951,-0.040720284,0.23656045,0.36990595,-0.19979256,-0.015217803,0.29223418,-0.28784448,-0.4185241,0.08166437,-0.24207315,0.0016262531,-0.6023778,-0.24513325,-0.29160267,0.19833523,-0.00014993548,0.5145049,-0.2578552,0.1232135,0.037474245,-0.20791908,0.33834398
Cd,0.38971162,-0.0029381663,-0.2567011,0.22781488,0.054012395,0.18513191,0.08926746,-0.117009595,-0.027709778,0.12253304,-0.43620178,0.26994827,0.11840667,0.04429473,0.04423269,0.035095885,-0.3135114,-0.102739915,0.17842804,-0.24836388,-0.19208,-0.6341795,-0.15751334,-0.07201539,0.14951861,0.14188085,0.083697245,0.010059655,-0.010374814,0.029274069,-0.27852568,0.20866701
In,0.3449499,0.09208889,-0.4641663,-0.04189293,0.027255163,0.1885536,-0.3704971,0.37206048,0.21565206,-0.0941806,-0.47545937,0.21288803,0.14463049,0.09826556,0.15511122,0.0140441945,-0.091634914,-0.07248545,-0.057408214,-0.32836443,0.0843745,-0.65708685,-0.31442192,-0.13531117,-0.07142876,0.05160749,0.05126805,0.31815934,-0.15062049,0.19405806,-0.13411671,0.026969701
Sn,0.5576805,0.08367118,-0.48654822,-0.14685781,0.16634679,0.43316236,0.018728748,0.1807184,0.13122487,0.13516842,-0.33208442,0.49965197,0.24543616,0.17031422,0.007408283,0.05732614,0.018825486,-0.13769121,-0.046474338,-0.47497427,0.0014890991,-0.7539302,0.121337205,-0.20026514,-0.05646454,0.095652685,0.16374321,0.20068824,-0.23323703,0.14659664,-0.22722201,0.04963444
Sb,0.5425855,-0.1242194,-0.6649734,0.059863374,0.28963006,0.56376255,0.05112894,0.1516177,0.27446464,-0.028511766,-0.07725597,0.48874766,0.10995284,0.026010774,-0.13463807,0.037552718,-0.18283917,0.01877863,-0.026684718,-0.30153105,0.020778093,-0.6180086,0.18439806,-0.45008683,0.1504021,0.047978953,0.0152460635,-0.054965075,-0.3213614,0.08460761,-0.13371857,-0.10912922
Te,0.7634245,-0.28336003,-0.6010007,-0.11753988,0.31998193,0.47432965,-0.22774419,-0.009300135,0.1973391,0.004522793,-0.15668312,0.50116414,0.22514358,-0.06865591,-0.07997088,0.09765503,-0.24052708,-0.18975148,-0.17603707,-0.3166774,-0.15263699,-0.32890195,0.13506451,-0.5264747,-0.022632256,0.24734858,-0.19310601,-0.2331812,-0.036011808,0.10202012,-0.3697298,0.002895087
I,0.8897064,-0.41912284,-0.5341117,-0.06106463,0.17295071,0.75674254,-0.24474952,0.21506904,0.11219987,0.029690493,-0.24111688,0.24392013,-0.0029224642,-0.1313144,-0.12222227,0.17489138,-0.23075016,-0.048018068,-0.3981673,-0.32551366,-0.3259446,-0.4313807,-0.22695966,-0.19344838,-0.19642553,0.3320202,-0.041428268,-0.48961574,0.10835908,0.41325495,-0.4390081,0.3910204
Cs,0.46860266,-0.29826555,0.14426234,0.08649863,0.4974837,-0.019472606,0.0018815249,-0.10801129,-0.2437296,-0.3326929,-0.3510212,0.3266808,-0.28747803,-0.33625937,0.37373403,-0.16301285,0.44404116,0.17552015,-0.16850449,0.13076389,-0.19156052,-0.27604365,-0.07866821,-0.026553236,-0.037709218,0.038645927,-0.24141954,0.18597478,-0.40654135,0.21375027,-0.07600217,0.51034546
Ba,0.46306175,-0.3548225,0.198867,0.0075386986,0.12707219,0.0065430254,-0.30003938,-0.11114897,-0.014410589,0.09314105,-0.36750445,0.032128483,-0.11087343,-0.3432577,0.41841617,0.16270778,0.17725675,0.08248646,-0.19955128,0.019212812,0.09117223,-0.19196573,0.2294539,-0.39355993,-0.1519979,-0.095656276,-0.062901676,0.38604057,-0.5280374,0.028093241,0.30310723,0.59174436
La,0.10773127,-0.2804066,0.22867489,-0.0074341446,-0.1926423,0.13427524,-0.35072383,-0.33692974,-0.104545,0.00093306974,-0.30117196,0.07718268,0.33606726,-0.26359144,0.01926596,0.0034639826,0.18472241,0.03922213,-0.19194567,-0.078116626,-0.15502785,-0.3106604,0.381641,-0.3940547,-0.054716192,-0.24538034,-0.23660605,0.29656166,-0.24974751,0.027700327,0.69506156,0.2728541
Ce,0.10773127,-0.2804066,0.22867489,-0.0074341446,-0.1926423,0.13427524,-0.35072383,-0.33692974,-0.104545,0.00093306974,-0.30117196,0.07718268,0.33606726,-0.26359144,0.01926596,0.0034639826,0.18472241,0.03922213,-0.19194567,-0.078116626,-0.15502785,-0.3106604,0.381641,-0.3940547,-0.054716192,-0.24538034,-0.23660605,0.29656166,-0.24974751,0.027700327,0.69506156,0.2728541
Pr,0.19981506,-0.24693042,0.15271121,-0.025968991,-0.29949078,0.13919279,-0.3224806,-0.38524187,-0.10848847,0.08627285,-0.23160574,0.11418846,0.34289217,-0.28068057,0.21885651,0.063576326,0.20931084,0.01519724,-0.2615657,-0.10260382,-0.2662725,-0.30378163,0.35200414,-0.4736799,-0.18666461,-0.18566519,-0.24849091,0.28895146,-0.27992254,-0.013134919,0.69832003,0.2831406
Nd,0.096816406,-0.16269991,0.19151936,-0.034608006,-0.24471027,0.2173187,-0.28967628,-0.22882223,0.021032978,-0.10568614,-0.27180287,0.070456475,0.19553542,-0.25347507,0.08290164,-0.015421675,0.15764642,0.12561125,-0.10415229,-0.16898282,-0.09162527,-0.34335425,0.39813116,-0.3857568,0.003965266,-0.16626287,-0.26895422,0.2001417,-0.22443557,0.054787494,0.537825,0.33646804
Pm,0.11311689,-0.05658445,0.16806851,-0.10535541,-0.22673869,0.02973961,-0.27338535,-0.16979598,0.027380552,-0.058440465,-0.2066459,-0.03193374,0.05963235,-0.17971493,0.07767147,0.10556395,0.13762534,-0.029280312,-0.12152241,-0.28217998,-0.0755637,-0.31866753,0.23094659,-0.29233247,0.014736168,-0.15000212,-0.21566086,0.23488292,-0.14662553,0.18557003,0.44151473,0.33235547
Sm,0.13894536,-0.18915439,0.15592158,-0.045942277,-0.2751679,0.15811613,-0.2621756,-0.18810461,-0.08095831,-0.112562224,-0.26282045,0.014170762,0.2184951,-0.2616564,0.04236681,0.026302282,0.15328823,0.040137835,-0.14585616,-0.12062359,-0.12041998,-0.32532078,0.41828215,-0.34717494,0.022484504,-0.19178581,-0.2238624,0.27451694,-0.22041717,0.04044027,0.59842813,0.28804654
Eu,0.13321713,-0.110360086,0.18779702,0.0006232336,-0.07826496,0.16638419,-0.39604142,-0.3223802,-0.045882512,0.082785174,-0.36054078,0.011894476,0.25558767,-0.2784312,0.24223141,0.20426583,0.1246966,0.034747638,-0.21259494,-0.21203479,-0.08327043,-0.31539443,-0.023222718,-0.39824545,-0.026458837,-0.11359309,-0.2276244,0.18517283,-0.17854857,0.29351458,0.51086706,0.3923237
Gd,0.13894536,-0.18915439,0.15592158,-0.045942277,-0.2751679,0.15811613,-0.2621756,-0.18810461,-0.08095831,-0.112562224,-0.26282045,0.014170762,0.2184951,-0.2616564,0.04236681,0.026302282,0.15328823,0.040137835,-0.14585616,-0.12062359,-0.12041998,-0.32532078,0.41828215,-0.34717494,0.022484504,-0.19178581,-0.2238624,0.27451694,-0.22041717,0.04044027,0.59842813,0.28804654
Tb,0.03136371,-0.13887116,0.09195954,0.014665604,-0.22892797,0.21846639,-0.28278202,-0.16212332,-0.015807394,0.0148605,-0.10714292,0.06713866,0.17581563,-0.19976509,-0.0058323224,0.08484262,0.06761882,0.046418615,-0.13046616,-0.18426505,-0.10127318,-0.38265952,0.34579974,-0.41271043,0.110221274,-0.25161746,-0.17702742,0.25466326,-0.36745003,0.13955253,0.50189185,0.37079257
Dy,-0.010086268,-0.24767679,0.16046463,0.00055605173,-0.1725035,0.19712862,-0.34355786,-0.27145118,-0.06504673,0.074244425,-0.25315934,0.12510481,0.22164777,-0.17064357,-0.015912913,-0.038037598,0.16392995,0.009844124,-0.19745639,-0.21587268,-0.086652935,-0.26260293,0.25888884,-0.34640282,0.2194606,-0.2518287,-0.19674991,0.206114,-0.30905595,0.08782346,0.563368,0.18323234
Ho,0.021127805,-0.15642461,0.0877113,-0.037952065,-0.2550291,0.22096951,-0.25500962,-0.12262608,-0.04146004,-0.039250877,-0.21480784,0.062092904,0.10407561,-0.16870853,0.0071879397,-0.015199305,0.13249576,0.0107598305,-0.15136687,-0.25837964,-0.052045055,-0.2772633,0.29553,-0.29952306,0.29666132,-0.1982342,-0.18400626,0.18406929,-0.2797256,0.1005634,0.46673456,0.19842479
Er,0.021127805,-0.15642461,0.0877113,-0.037952065,-0.2550291,0.22096951,-0.25500962,-0.12262608,-0.04146004,-0.039250877,-0.21480784,0.062092904,0.10407561,-0.16870853,0.0071879397,-0.015199305,0.13249576,0.0107598305,-0.15136687,-0.25837964,-0.052045055,-0.2772633,0.29553,-0.29952306,0.29666132,-0.1982342,-0.18400626,0.18406929,-0.2797256,0.1005634,0.46673456,0.19842479
Tm,-0.004028961,0.018342558,0.1028503,-0.26031348,-0.22178522,0.24671528,-0.30322856,0.043210804,0.07706039,0.20672084,-0.26105434,0.05853233,0.06679259,-0.16881311,-0.03858144,0.08561148,0.18703155,0.030516304,-0.07588014,-0.1939387,0.07818647,-0.46367446,0.31503364,-0.22460619,0.12406487,-0.28517842,-0.15788378,0.30730888,-0.27856603,0.308292,0.43231633,0.34630916
