Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Al,-1.2878281,-0.6847978,0.63192797,-0.6184981,-0.77285033,-0.897801,0.5725304,-0.5580026,-1.0552417,-0.6051725,-1.2314948,0.056462422,-0.35618582,-0.75191414,-0.01338017,-0.16361396,0.32109675,-0.111455254,0.28776288,-1.465045,-0.9736136,-0.61910117,-0.338725,-0.37576228,-1.8131604,1.2019272,0.42574835,-0.23070748,-0.47392106,-0.1595394,-0.36213264,-0.8919102
Si,-1.6659557,-0.6262763,0.74285215,-1.5383102,0.035764396,-0.6004303,0.92543685,-0.2955411,-0.90283835,-0.9612354,-0.7613682,-0.673206,-0.3298956,-0.1926482,0.25689852,-0.20707797,-0.3717361,-0.78632855,-0.5557304,-1.7056668,-1.1425078,-0.7557421,-0.40826955,-0.024803514,-0.8882035,0.23700923,-0.8602964,0.57244587,-1.8603272,-0.22022095,-0.07640244,-0.7206135
P,-0.6568612,-0.4632604,0.96883875,-1.0187873,0.02618678,0.15000017,0.73072505,-0.5235381,-0.60349494,-0.69674385,-0.9761905,-1.0747938,-0.23360202,-0.83899784,0.13288863,-0.16900796,-0.80357784,-0.6493734,-0.23022333,-0.40290064,-1.1536542,-0.10691174,-0.33697033,-0.32217953,-0.9458925,0.26072899,-0.5923436,-0.15352343,-1.1843764,-0.5715249,-0.9075851,-0.16010758
S,-1.2595835,0.24354905,0.9607431,-0.102852136,0.100353226,0.64929795,0.5059194,-0.87029904,-0.59267163,-0.7348528,-1.4922233,-0.89914167,-0.7142529,-0.4281675,0.4702356,-0.6259897,-0.17092997,-0.21757615,-0.059380855,0.06611833,-1.9718153,0.24625432,-0.59272593,0.38938388,-1.0101897,0.730448,-0.5153637,-0.20884985,-0.8941946,0.21898136,-0.7095097,-1.2532277
Cl,-0.7115394,0.45597476,0.45554912,-0.19046609,-0.555086,-0.094290376,-0.74417436,-0.10400757,-0.39699465,-1.8921635,-1.1899482,-0.8127387,-0.033754107,-0.7368387,0.6360254,-0.6839663,-0.9019667,-0.08487309,-0.6057673,-1.1548891,-1.3520751,0.36822942,-0.93840694,-0.28766134,-0.63837785,-0.45560437,0.7600417,-0.44396165,-1.8155539,0.48611176,0.101080984,-1.8969216
K,-0.49680138,-1.0847999,-0.94496137,-0.89336574,-0.93461406,0.16326287,-0.4351628,-1.0439565,-0.52534366,-0.6960772,-0.4303697,-1.3326458,0.48450053,-1.0219748,-0.39527738,0.1473584,-0.34785008,1.2398258,-0.08176728,-1.1862164,-1.506608,0.3008348,-0.2747168,0.161393,-1.8338866,-0.25486636,0.6872338,0.9410411,0.35178128,-0.16116652,-0.89338034,-0.71145034
Ca,-1.5642114,-0.7354198,0.2593255,-1.1350502,-0.47674143,-0.036877535,-0.40365925,-0.31657928,-0.5834492,-0.05763577,-1.3319536,-1.0035207,0.5916713,-1.4621884,0.76492107,0.849243,-0.6796762,-0.082658835,0.13072878,-1.0843649,-0.69303036,-0.9528434,-1.3287598,0.40169266,-1.0610335,-0.4904033,-0.58995855,-0.6488068,-0.011737704,0.19051164,0.24963444,-0.7962423
Sc,-0.4429587,0.086799234,0.01721877,-1.5542097,-0.21808198,-0.44076788,-0.25004455,-0.5953851,-0.69676745,-0.4199787,-1.3404206,-0.9766324,-0.42848936,-0.4032688,-1.1249443,-0.7184982,0.28162876,0.5762108,0.5947181,-1.239053,0.00034192204,0.08002124,-0.44275537,0.90034044,-1.1201067,0.28538203,-0.9544116,-1.3519489,-0.5691514,0.022414334,-0.9044765,-1.1348739
Ti,-0.60129786,0.54083943,-0.45191795,-1.4991235,0.048382312,-0.18262248,0.7665758,0.44986233,-1.55879,-0.22694802,-1.0496507,-0.745053,-0.37202576,-0.28177544,-0.3036396,-0.6091079,-0.051452525,-0.1330092,0.31039086,-0.8656348,-0.42426026,-0.13805312,-0.62811303,0.31266397,-0.2658963,0.46169698,-1.3562684,0.30926368,-1.4486535,0.18263122,-0.39844552,-0.8686196
V,-0.5509752,0.7677992,0.3192228,-0.80993307,-0.508278,0.18534037,0.5001519,-1.051813,-1.7327347,0.50178826,-1.3488384,-1.00696,-0.39455804,-0.91527903,-0.15052502,0.40627563,0.013487063,-0.3716812,-0.024539199,-0.47097555,-0.40955728,-0.3368458,-0.717051,-0.65248966,0.58087057,1.1302098,-0.48896182,0.4672481,-1.2584203,0.3892684,-0.30453926,-0.53335786
Cr,-0.43977892,1.0270585,0.5753986,-0.8034469,-0.25311542,0.37794423,-0.16518119,-0.5119326,-2.2901042,-0.42062062,-1.165257,-0.35344076,-1.0866923,0.0073857605,-0.5032248,0.7443438,0.5916701,-0.90815294,-0.24234708,-0.37226003,-0.03897074,-0.64945894,-1.6718715,-0.886714,-0.67461914,0.38824445,-0.74614125,0.42849174,-1.5092756,0.055981465,-0.7235891,-0.7930467
Mn,-0.7374899,1.0300546,0.071426176,-0.77370757,-0.15849218,0.11429618,0.43604794,-0.92812157,-0.94454,-0.24039206,-0.9934266,0.26775664,-0.7309417,-0.9722892,-0.7743002,-0.6877522,-0.65869194,-0.7567173,-0.29824844,-0.66630673,0.20014998,-0.90203416,-0.9515363,-0.43366328,-0.7187189,-0.3734963,-0.26917857,0.051490426,-1.2281272,0.5412631,-1.0010741,-0.97477716
Fe,-1.4386619,0.20926657,0.35329935,-0.5128923,-0.2846334,-0.31627655,0.017820835,-1.1587294,-1.1554824,-0.10575962,-0.8084714,-0.798049,-0.91401625,-0.6701727,-0.5214448,0.29140484,0.35634407,-0.22119835,-0.5882828,0.4797557,0.09363213,-0.9733759,-0.7531843,0.21794435,-0.030730665,-0.04372076,-0.9643445,0.123797566,-1.5942991,-0.5774356,-0.10113263,-0.49562326
Co,-0.5029061,0.4431026,0.416559,-0.44970757,-0.88320094,-0.17215504,0.2180892,-1.1324933,-0.3127213,-0.42185533,-1.1121287,-0.7393397,-0.83390456,-1.2072865,-1.0131595,0.24217163,-0.6566227,-0.46327487,-0.50719154,-0.3816045,0.28083202,-0.9913188,-1.2685567,-0.107866056,-0.65623444,0.44737333,-0.47017735,0.43092987,-0.6744387,0.2996986,-0.062015057,-0.5569876
Ni,-0.4186448,0.9983219,-0.8317023,-0.36227137,-0.35948882,-0.2890113,-0.2774065,-0.7703098,-0.42000583,-0.8167665,-1.1074854,-0.3444513,-1.1647135,-0.9208311,-0.27179593,1.0809957,-0.6771583,0.0014071092,-0.35634223,-0.37379315,0.46445927,-1.4560786,-0.76904774,-0.41868305,-1.0377647,0.23950784,-1.0709989,0.22324017,-1.5295224,0.39369872,-1.0895842,-0.79443926
Cu,-0.39723933,0.13054873,-0.22303945,-0.8070706,0.11698954,-0.44421226,0.7757729,-1.4034754,0.25942144,0.89288604,0.06120695,0.2987916,0.06049921,-1.2531055,0.050904542,0.19086115,-1.2493477,-1.2365942,-0.35348555,-0.35633707,0.546077,-0.498259,-0.96093285,-0.3544608,-1.0347369,0.42989063,-0.12582073,-0.44768518,-1.3380158,0.44415602,0.22084546,-1.1189857
Zn,-0.9874927,-0.06379852,0.008304188,-0.8074919,-0.2682061,0.036853865,0.07664466,-0.63070774,-0.10880503,0.27153638,-1.2376511,0.0073760897,-0.035290208,-1.3375041,-0.55757177,0.27633417,0.24688527,-0.20816144,0.42203912,-1.5200505,-0.4593287,0.40865043,-0.5753113,-0.42529607,-1.5962806,0.51404315,-1.1740166,0.85334456,-0.44504723,0.8976449,0.6956268,-0.5023675
Ga,-1.2034014,-1.1705211,0.3709505,-1.1916353,-0.44909742,-0.98620063,0.4521187,0.20220742,-0.47431123,0.031326488,-1.1586441,0.19813909,-1.1299732,-0.71251416,0.31667167,0.10803194,0.6041343,-0.15871045,0.52030694,-1.5904489,-0.6541957,-0.29294142,-0.82093394,-0.18219563,-1.2571808,1.0865105,-0.2046672,0.28504375,-1.1662769,-0.14996308,-0.735581,-1.4497108
Ge,-1.5677656,-0.6083205,0.5213477,-1.6277877,0.5240226,-0.43351215,0.48965046,-0.1532929,-0.6030591,-0.5785912,-0.9380993,-0.42605877,-0.81891626,-0.98600066,0.49966884,0.4900962,-0.21565786,-0.24887598,-0.04542109,-1.3099179,-0.5559987,-0.84299177,-0.27293247,-0.39327058,-0.30094105,0.4727236,-0.9612347,0.6518507,-2.3495183,0.21662664,-0.5395856,-1.03444
As,-0.70794964,-0.9240324,0.88927674,-1.1695447,0.0994764,0.38255882,0.7301203,0.2928373,-1.1239787,-0.061273813,-0.53133374,-0.70087475,-0.90409696,-0.93509734,0.3969494,0.6283124,-0.4444832,-0.5609014,-0.3128346,-0.81430423,-0.9529258,-0.5700763,-0.6652553,-0.9617667,-0.20658278,1.1551675,-1.4824457,0.5493287,-1.6783721,-0.010395907,-0.53134406,-1.3158667
Se,-1.5608102,0.0049437433,0.8749382,-0.23485532,0.104690254,1.1929419,0.19642916,-0.5152601,-0.8220171,-0.29925936,-1.4665879,-0.965073,-1.2805176,-0.6885264,0.2734332,-0.29619116,0.51776415,0.2153686,-0.25797525,-0.10546291,-1.4645112,-0.14141509,-1.0789962,-0.7378476,-0.19550711,0.98947227,-1.529669,0.06601107,-1.2130265,0.58224463,-0.8754253,-1.9712071
Br,-0.883487,0.6339033,0.3364689,0.381853,0.05536136,0.2441975,-0.56923175,-0.5334929,0.06028104,-0.5430069,-1.2624569,-0.88107467,-0.822995,-1.0396245,1.1634662,-0.29069835,-0.72710675,0.22418657,0.10186491,-1.0000489,-0.5309065,0.72782147,-1.0523031,0.12516515,-0.34855956,-0.4514877,0.73816365,0.024766237,-2.3433049,0.32911885,-0.4550631,-1.730911
Rb,-0.8511107,-1.7009857,-0.91336125,-0.9467925,-0.77852964,-0.17195596,-0.66304386,-1.200381,-0.44678417,-0.19343585,-0.5686516,-0.9907587,0.13339962,-0.7692349,-0.13922822,0.102631256,-0.09918116,1.1607965,-0.4597017,-1.1505631,-1.733577,0.32862464,-0.5616894,-0.22027181,-1.6140046,-0.88447684,0.13479328,0.43564722,0.73507535,-0.33285764,-0.8352773,-0.9776422
Sr,-1.348149,-1.2292947,0.18483013,-1.1200255,0.052291512,-0.027574956,-0.42214552,-0.7894665,-0.76021063,-0.5649735,-1.224241,-0.3847248,0.14918572,-0.24087566,1.1371192,-0.20288639,0.00313472,0.64635026,-0.23371083,-1.5327153,-0.7173846,-1.1394978,-0.5341743,-0.17246687,-0.48875934,-0.5004687,-0.63411087,-1.0931236,0.060140073,-0.030244313,0.43394786,0.38649893
Y,-0.8314892,0.5164461,-0.040267088,-1.3530761,-0.33973107,-0.49631137,0.2586062,-0.15569308,-1.6937197,-1.0548714,-1.6463032,-0.067827895,-0.41896656,0.72857153,-0.18784742,-0.76514024,-0.9700515,0.7207549,0.25086954,-1.2148842,0.0803965,0.22066757,0.02109842,0.5617563,-0.87964594,-0.37287784,-1.0974504,-1.1382381,-0.17027628,-0.14919972,-0.73077285,-0.24256721
Zr,0.48129293,-0.9714596,-0.37145996,-1.4356458,0.029763252,-0.2937845,0.355474,-0.63887036,-0.8983666,-0.31153548,-1.3902714,-0.66664267,-0.17244203,0.047567844,-0.8104562,-1.6989627,0.3944559,0.19722363,0.5849373,-1.7495883,-0.54749894,0.7106459,-0.81731176,-0.025853598,-0.5924305,0.20024848,-1.1507261,-1.4251506,-0.67681813,0.8025572,-1.0287862,-0.4386951
Nb,0.49841782,-0.17671597,0.123933546,-1.4678992,-0.20882486,-0.41587782,0.5879898,-0.395688,-1.5200665,0.56210387,-1.0104259,-0.7556304,-0.5448604,-0.37156227,0.04296551,-0.38003534,-0.09161252,-0.66438705,-0.19154556,-1.2997777,-1.0883677,0.23537269,-0.7845738,0.0020088758,0.6560771,0.7278693,-1.1234183,-0.342655,-1.3337214,0.86531436,-0.34699163,-0.25796232
Mo,0.33000907,0.7358799,0.5609171,-0.7040271,0.19599676,0.019417562,-0.6668391,-1.0869303,-2.5531342,0.14340654,-1.6666831,-0.32282388,-0.49575135,-0.6021029,-0.113298506,0.19523837,0.21943083,-0.41792622,0.5275666,-1.3365425,-1.0017775,0.09998024,-0.7613796,-0.9174779,-0.09529424,1.0117098,-0.3853882,-0.65237737,-1.5573398,1.5977465,-0.45075035,-0.39057752
Tc,-0.0724614,0.3951686,0.17156047,-0.90215886,0.18947843,-0.5408748,0.15890563,-1.4935232,-1.8981414,0.11849055,-1.6122031,0.06653054,0.006596457,-1.2358013,0.17839797,-1.147279,-1.143277,-0.25600037,0.118273385,-1.0935315,-1.0606655,-1.15277,-0.6262561,-1.3449244,0.07974106,0.40008363,0.3263659,-0.53576803,-1.3542829,1.9813933,-0.64236623,-0.44437099
Ru,-0.9488487,-0.04071094,0.19171716,-0.06723809,0.09503776,-1.2307535,-0.09301236,-2.1125386,-1.5744779,-0.0030884743,-1.3168273,-0.32424265,-0.029865157,-0.7103213,0.54683906,-0.055693656,-0.32562083,0.18297759,-0.004951652,-0.4708451,-0.29572812,-0.6984636,0.16043314,-0.782557,0.13710457,0.7060337,-0.7923087,0.0043238103,-1.9277949,0.56648153,-0.2060284,-0.66355073
Rh,-0.59165955,1.2056262,0.49411193,0.2677925,-0.47059208,-0.4856612,0.34357095,-1.5742694,-0.8368192,-0.026926935,-1.8849643,-0.25254464,-0.50994515,-0.16159979,0.14893807,0.040054247,-0.19260904,0.18151948,-0.59182185,-0.74198097,0.2597395,-0.9457792,-0.48314112,-0.8408403,-0.07999882,0.8013911,-1.6200032,0.21150985,-1.0117307,0.75909203,-0.07430755,-0.618576
Pd,0.31659392,-0.3004071,0.060010068,-1.0310144,0.039001063,-0.5077138,0.21405685,-0.7771516,-0.8103485,0.049474955,-1.3028467,0.057572797,-0.01733514,-0.841538,0.2348124,-0.46222,-0.40367463,0.15224925,-0.16341957,-0.8159933,-1.5484909,-0.9057198,-0.89426446,-1.4977472,-0.7986753,0.7812774,-1.2490706,-0.18584427,-0.74657965,1.8100297,0.23437387,-0.23751709
Ag,-0.08576703,0.12104505,0.050955594,-0.8350913,0.48202044,-0.90650946,0.90322995,-1.4344836,-0.92033386,1.24094,-0.9643771,0.6475112,0.36332834,-1.1124058,0.9627389,-0.42163843,-0.9584145,-0.7779076,-0.15175644,-0.62880397,0.052683085,-0.75901896,-0.32402593,-1.4665453,-0.29788196,0.6770737,-0.6834667,-0.7099111,-1.8976862,1.1583567,0.27444774,-0.54036605
Cd,-0.3882948,-0.9175521,-0.021835035,-1.5403132,-0.044012967,-0.78251123,0.60310733,0.19492957,-0.38885772,-0.015789539,-1.2702858,0.50660896,-0.08989048,-0.37093475,0.03946179,-0.53412694,0.12275737,-0.46285763,-0.18147747,-1.8649447,-0.8871081,0.42526725,-0.88233745,-0.3261313,-1.4187198,0.042937465,-2.0422707,0.71462095,-0.6775868,0.8756101,0.645336,-0.18326643
In,-1.0533342,-0.60140383,0.32607183,-1.4707301,-0.23548834,-0.639227,0.11065056,-0.16991884,-0.27578142,0.07787773,-1.816829,-0.021508008,-1.033567,-0.47324657,-0.25937188,-1.1919798,0.8555691,0.5358732,0.05130205,-1.9691076,-0.39430782,0.3424218,-0.61489105,0.12384563,-0.9680804,-0.08335554,-0.8659002,-1.3069458,-0.8539263,-0.34059724,-0.94324595,-0.29931813
Sn,-1.0180873,-0.84825796,0.37248093,-1.704735,0.6340506,-0.28363723,0.02472739,-0.84996104,-0.2706561,-0.5626718,-1.3052158,-0.7286309,-0.6001201,-1.0006258,0.0070444793,-0.72675496,0.05998256,0.17549756,-0.14871919,-1.8228202,-0.61585593,-0.15440282,-0.1885508,-0.52254426,-0.15613455,-0.38693058,-1.038413,-0.90709984,-1.8326783,0.6932203,-1.0670419,-0.13438326
Sb,-0.4138969,0.25190037,0.32208732,-0.53086126,0.36829704,0.68924457,0.25510558,-0.12345046,-0.90344477,-0.07138702,-0.47325462,-0.26044846,-1.2587289,-0.38668534,0.1628934,0.32143772,-1.056607,0.19893453,-0.62279737,-1.6206031,-0.03730175,-0.17760828,0.20025241,-1.0263823,-0.49571055,0.00062940456,-1.8277752,-0.77410495,-1.5859656,-0.24482387,-0.73827606,-0.30374986
Te,-1.0665885,0.277444,0.6755837,-0.435302,0.31962538,0.82160443,0.4708999,0.11006871,-2.0410001,-0.50401187,-1.6130834,0.025031582,-1.6648079,-0.45798907,0.6535202,-0.57007635,-0.6160679,0.48263362,-0.6021057,-0.5797666,-1.0767332,-0.68634343,-0.44351515,-1.2492629,-0.29703432,0.29474863,-1.3924129,-0.20105791,-1.675401,0.30240917,-0.48214436,-0.7129566
I,-0.15623662,-0.30375844,0.4711512,0.3281195,-0.035305534,-0.19573899,0.5596787,-0.56277084,-0.8286276,-0.35960507,-1.3582029,-0.8344016,-0.51840293,-0.50201887,1.5360804,-0.9818271,-0.14818269,0.579519,-0.29005533,-0.80622095,-0.6092815,-0.49355933,-1.7110323,-0.24864547,-0.103689045,-0.82887584,0.34233874,-0.8965496,-2.1909478,-0.15437108,-0.95021397,-1.6012635
Cs,-1.3573787,-1.0448732,-0.75425357,-0.44976604,-0.6954994,-0.78961766,-0.3884531,-1.1120082,-0.50766414,-0.27191094,-0.2584335,-1.414673,0.38557148,-0.77537596,-0.087323084,-0.12584822,-0.046707816,1.1395447,-0.072825655,-1.3692173,-1.5977565,0.3815073,-0.89225054,-0.26338494,-1.9967692,-0.70197254,-0.032390624,-0.03838052,0.24804363,-0.24597037,-0.7422923,-0.9769244
Ba,-1.6488248,0.07811248,0.55127573,-0.57061565,0.120465785,0.13309348,-0.75361407,-1.1089594,-0.61878,-0.5812412,-0.4744131,-0.799183,0.83115476,-0.2011705,0.93825185,-0.24662025,0.17612359,0.92075336,-0.29379857,-1.9012635,-0.86632645,-0.33358943,0.20220414,-0.39653483,-1.1930885,-0.31422225,-0.5013981,-0.9432193,0.029633552,-0.11379314,-0.34322405,-0.048870236
La,-1.0171847,-0.49892727,0.3665617,-0.7567742,0.35173345,-0.48787713,-0.2895276,-0.8395095,-0.5600507,0.19713947,-0.955259,-0.8959869,-0.32146066,-0.05436927,-0.3512053,-0.4484256,-0.7451175,0.04898893,0.813373,-0.82965857,-0.80575204,-0.7436522,-0.83426166,-0.37813058,-0.36947933,-0.7326167,-0.3556561,-0.41541645,-0.47097,0.7099865,-0.42857784,-0.51284426
Ce,-1.0171847,-0.49892727,0.3665617,-0.7567742,0.35173345,-0.48787713,-0.2895276,-0.8395095,-0.5600507,0.19713947,-0.955259,-0.8959869,-0.32146066,-0.05436927,-0.3512053,-0.4484256,-0.7451175,0.04898893,0.813373,-0.82965857,-0.80575204,-0.7436522,-0.83426166,-0.37813058,-0.36947933,-0.7326167,-0.3556561,-0.41541645,-0.47097,0.7099865,-0.42857784,-0.51284426
Pr,-0.814288,0.5822324,0.44425377,-0.62238944,0.6421677,-0.13308753,-0.5322392,-0.7061634,-0.6136533,0.15367702,-0.55694306,-1.0006654,0.17978558,0.030412883,-0.3331406,-0.46819413,-0.41035306,0.28853792,0.42918667,-1.0281112,-0.79481274,-0.08116811,-0.04990232,-0.7509622,-0.65943426,-0.80302006,-0.38198334,-0.12899879,-0.12719077,0.62943953,-1.1408553,-0.5657104
Nd,-1.428566,0.22820663,0.48146084,-0.6359958,0.22858667,0.0801882,0.3252818,-0.9006771,-0.59142613,0.08510132,-1.162122,-0.34795135,-0.28132957,-0.007391423,-0.2567863,-0.67383945,-0.6338398,0.24857318,0.98405546,-0.8658191,-0.35460877,-0.47422925,-0.2649546,-0.04891581,-0.7266871,-0.7707149,-0.75479513,-0.11416361,-0.4278998,0.32650697,-0.94561344,-0.67867285
Pm,-1.0000904,-0.12413964,0.47201875,-0.70911896,-0.2798125,-0.701779,0.19017366,-1.1876618,-0.21391545,-0.10981998,-0.5510375,-0.2635107,0.3647639,0.32027403,-0.08659141,-0.91513807,-0.39304227,-0.20887166,0.40738383,-0.5597099,-0.35698217,-0.25913832,-0.57964754,-0.07219089,-1.1141586,0.011743898,-0.5376537,-0.070852965,-0.35992467,0.3915217,-0.59122264,-1.080018
Sm,-1.3626204,-0.06445837,0.41709584,-0.60375845,0.37761503,-0.40937978,-0.07541856,-0.6795932,-0.3622003,0.054642573,-1.2089564,-0.4162407,-0.37235564,0.022507042,-0.5104341,-0.5621542,-0.65179986,0.076508276,0.7302547,-0.882808,-0.2567122,-0.29907876,-0.48855332,-0.052966997,-0.4862601,-0.9514964,-0.8242453,-0.23784772,-0.55011714,0.31354067,-0.5222856,-0.59707564
Eu,-0.26124278,-0.7106689,0.3884385,-0.89715374,-0.8092353,-0.7900244,0.064170115,-1.4786019,-0.258532,0.1285344,0.07566215,-0.81655675,1.0167822,0.009463847,-0.029983565,-0.67599875,-0.81298023,-0.19768068,0.14920977,-0.4001417,-0.97545826,-1.0322254,-1.1933446,-0.2840089,-1.3473647,0.23034485,0.36873174,-0.86414146,-0.43882516,0.8972975,-0.39955944,-1.0853283
Gd,-1.3626204,-0.06445837,0.41709584,-0.60375845,0.37761503,-0.40937978,-0.07541856,-0.6795932,-0.3622003,0.054642573,-1.2089564,-0.4162407,-0.37235564,0.022507042,-0.5104341,-0.5621542,-0.65179986,0.076508276,0.7302547,-0.882808,-0.2567122,-0.29907876,-0.48855332,-0.052966997,-0.4862601,-0.9514964,-0.8242453,-0.23784772,-0.55011714,0.31354067,-0.5222856,-0.59707564
Tb,-1.1559601,0.911533,0.08804886,-0.27557775,-0.1305192,-0.5929316,-0.12484452,-1.2930275,-0.29943517,-0.06920752,-0.5484165,-0.37385237,-0.16135988,0.72965586,0.12758282,-0.29400325,-0.9082098,0.17327595,0.5397821,-0.9722316,-0.021706134,-0.538889,-0.24979821,-0.4411482,-1.2204881,-0.46533817,-0.930118,0.10080281,-0.89773893,-0.024141125,-0.7006415,-0.726555
Dy,-1.1003599,0.19053227,0.0393046,-0.7234191,-0.15993033,-0.59753525,-0.14879611,-0.86731935,-1.1857004,-0.46386954,-0.6261438,-0.9287965,-0.26830047,0.5576935,-0.10675858,-0.81045586,-0.55399746,0.084955506,0.67460793,-0.89396024,-0.40179586,-0.29426274,-0.35191858,-0.35397902,-0.97003615,-0.10893713,-0.41182595,-0.26438203,-0.38146266,0.25925356,-1.0410628,-0.64171624
Ho,-1.4457954,0.6250012,0.08983876,-0.5704032,-0.13404877,-0.51903784,0.06531292,-0.70740306,-0.98784995,-0.6063665,-0.879841,-0.4490503,-0.3191955,0.63456976,-0.26598746,-0.92418444,-0.46067986,0.11247491,0.5914895,-0.9471097,0.147244,0.15031075,-0.0062102675,-0.028815398,-1.0868168,-0.32781687,-0.8804151,-0.0868133,-0.46060976,-0.13719231,-1.1347706,-0.7259477
