Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.19507366,0.14908297,0.03781952,-0.06578459,-0.07803903,0.021586552,-0.16912965,0.06381901,-0.13782763,-0.438177,0.18179663,-0.13445398,0.030658908,-0.015581157,-0.25252137,0.2557538,0.014354318,-0.14022051,-0.19631715,-0.12000887,-0.21961749,0.021168694,-0.113944046,0.014139974,-0.007762974,0.07705657,-0.46740106,-0.16102904,-0.14045572,-0.1058006,0.172969,-0.04700064,0.068956755,-0.06427584,-0.19442523,-0.05605539,-0.2768437,-0.011908077,0.030111,-0.48384786,0.06835462,0.31474108,-0.27876884,-0.10054733,-0.3652379,-0.013461098,0.12622297,-0.3645475,0.15211843,0.14078642,-0.050871626,0.2686059,-0.09080242,0.21206169,-0.25298595,-0.2190149,0.18007116,-0.14785515,0.1497019,0.12162065,0.20014644,-0.011520714,-0.0775399,-0.061088383
Si,-0.03457178,0.29754838,0.23668903,-0.1110724,-0.24412748,0.15048361,0.011865655,-0.018911757,-0.011845794,-0.18574387,0.024163004,0.14805602,-0.25245348,-0.17389446,-0.21177764,0.2514913,-0.25491494,-0.123121366,-0.41369307,-0.09356263,0.18709424,0.16376868,0.12262427,0.11273661,0.15348051,-0.24621086,-0.32890102,-0.39028877,-0.11136692,0.074999735,0.0004128106,-0.014474578,0.073452145,-0.005622998,-0.061377823,0.22110768,0.005760898,-0.031139016,-0.09068024,-0.64890057,0.111817285,0.046336643,0.20721832,-0.10416965,-0.2567654,0.06179033,0.17468552,-0.28272995,0.12771602,0.06597419,-0.10524143,0.08567486,0.0069439784,0.18223684,-0.28954107,-0.30055523,-0.12257525,-0.095896125,0.18959042,0.10536521,-0.27065048,-0.013405398,-0.04120975,-0.061098546
P,-0.13230303,-0.016587608,0.07721235,0.021898687,0.14394188,0.24736685,-0.00667431,0.0850716,0.11477895,-0.26736647,-0.096667945,0.046105884,-0.17082104,-0.21700887,-0.45226356,0.2306113,0.12071751,0.056181565,-0.20095444,-0.1984477,0.083305806,0.110333964,0.08426758,-0.017742023,0.362928,0.2794786,-0.30357015,-0.47276428,-0.19852024,0.22405715,-0.031392414,-0.1755156,-0.32644603,-0.1346645,0.074911006,0.19228283,-0.008141021,0.035389356,-0.30250093,-0.35456878,-0.009911887,-0.03511299,-0.04590708,0.06083286,-0.14839084,0.38994122,-0.088464424,-0.35231948,-0.34502298,0.093734756,0.09610738,0.34004918,-0.034266002,-0.26818496,-0.3390994,0.13025413,-0.038169384,0.20962133,0.06552104,0.167487,0.061584733,-0.1973879,-0.20462143,0.21146244
S,-0.23790732,-0.17169927,0.15475568,-0.043011826,0.06459222,0.05379159,0.017283032,-0.03408902,-0.039245438,0.0159574,-0.094122246,0.04772301,-0.12109975,-0.22711946,-0.18704098,0.24011424,0.06066996,-0.13451867,-0.2894654,-0.15068124,-0.013544109,0.11726291,-0.21694127,-0.061593875,0.13240151,0.16981834,-0.20374373,-0.33096644,-0.11271583,0.18465762,0.030322742,-0.04741384,-0.08922805,-0.08273066,0.17925076,0.10355505,0.4333918,-0.12698151,-0.008698724,-0.21201387,0.13602583,-0.021754794,0.10225457,-0.15061058,-0.13803011,0.2449065,0.103645384,-0.25728482,-0.269054,0.21695255,0.086698905,-0.12230551,0.030785948,-0.33975756,-0.29231113,-0.05236537,-0.07012275,-0.036048457,0.10357774,-0.16305938,-0.1495611,-0.37319392,-0.29161546,0.32118416
Cl,-0.18907058,-0.032456372,0.14072967,0.32003585,-0.101926036,-0.22928393,0.096834786,-0.01423385,-0.08927514,-0.2580924,-0.06763025,-0.008238217,0.17075902,-0.054509353,0.00677465,0.033055715,0.03229092,0.102377504,0.010714211,-0.029033232,0.1442411,0.1508865,-0.008467618,-0.104969814,0.07931449,-0.043042727,-0.25932917,-0.13088533,-0.040019073,-0.023498092,0.09313673,0.11870073,-0.43716675,-0.042529576,0.048357174,-0.09698126,0.022339057,-0.16170794,-0.102336854,-0.32657427,-0.044236377,0.3266479,0.07092137,-0.071376264,-0.324186,-0.013860732,0.26155788,-0.18908313,-0.15850113,-0.08191545,0.10896327,-0.048410907,0.059298173,-0.24552743,-0.37473947,-0.042676046,-0.01220201,-0.03207786,-0.009454817,0.05814395,-0.36110032,-0.09078291,-0.27215385,0.1408597
K,0.20491916,-0.10501722,-0.1616165,-0.21539795,-0.14614591,-0.12587601,0.10975078,0.14386547,0.17709997,-0.31070054,0.034122307,0.22247691,-0.26430947,-0.014213469,-0.33239856,-0.3615197,-0.080898374,0.0055029504,0.1423929,-0.17557105,-0.11329738,-0.06971753,-0.15875384,0.05889476,-0.03559576,-0.118924424,0.08738549,-0.14154029,0.12353673,-0.00012861565,-0.13067797,-0.23048726,0.09979291,-0.19974309,-0.051926047,0.20091952,0.05191503,-0.18341689,0.08616409,-0.023715742,-0.3234781,-0.27288076,-0.18535581,0.17819725,0.1227367,0.003524892,0.083572984,0.025313377,-0.1754075,0.21393852,0.16741876,0.004560642,-0.26275134,0.28255522,-0.11044796,0.16433756,-0.21999663,0.052717865,-0.13117276,-0.11059538,-0.06384887,0.17864041,-0.107156895,0.061615825
Ca,-0.66103774,-0.036691412,0.08029202,-0.1622645,-0.09287261,-0.25523993,-0.22061111,0.021320105,0.082843676,-0.13245013,0.048460938,-0.076581694,-0.34233594,-0.08027123,0.006502752,-0.21609488,-0.394467,0.028229546,-0.20791683,0.010846358,-0.085024714,-0.09377083,0.09525141,-0.14519328,0.05323782,-0.085825846,-0.22228312,-0.25755847,0.13603497,-0.16077049,0.03357747,0.12530352,0.1604087,-0.30660695,0.056486674,-0.2290227,0.03802317,-0.1340961,0.20895132,-0.071195655,-0.024596505,-0.14246057,0.015604748,0.29473647,-0.06491196,0.11943498,0.19981536,-0.1465856,0.17515501,-0.037599288,-0.14554003,0.42405707,-0.19642434,0.2676608,-0.040604457,-0.1711674,-0.07481083,0.041899256,-0.38483918,-0.11463415,-0.04780879,-0.19004337,0.33546087,0.060447264
Sc,-0.5732579,-0.3036589,-0.045698263,-0.19599456,0.2048209,-0.0755514,-0.15806834,0.18693313,0.14490867,-0.20818192,-0.034371287,0.01091666,-0.3784895,-0.13721144,-0.20444025,0.0029562376,-0.39661986,-0.04414496,-0.3796187,0.14526641,-0.33104435,-0.13074665,-0.3419584,0.13044809,-0.23218022,0.1659736,-0.2066095,-0.0046975687,0.21707863,0.262379,0.14044203,0.1963223,0.067965865,-0.38595867,-0.21125104,-0.109529465,0.1375708,0.026605666,-0.29805157,-0.12910524,0.11175169,0.013883419,-0.12443918,-0.16183393,-0.26409295,-0.10184392,0.08311492,0.027475413,-0.21532625,0.16788666,-0.22652772,0.2733003,-0.09074092,-0.2909969,-0.39983946,-0.2504151,0.036653623,-0.06746322,-0.0015773103,-0.09642171,0.29564756,0.20787494,0.3244729,0.031674176
Ti,-0.12594946,0.07855972,-0.063735895,-0.27520117,-0.2600102,-0.0017536506,-0.060096137,0.20111805,0.3977966,-0.2497513,-0.23031534,-0.057360813,-0.53293097,-0.19605936,-0.18101025,0.010200746,-0.5559665,-0.21597528,-0.4616891,0.0480582,0.11543875,-0.11166388,-0.09999568,-0.04814768,0.035611354,-0.04860308,0.12316993,-0.3432134,0.29569197,-0.017634857,0.18036312,0.24655692,-0.19898696,-0.15958647,-0.14727706,0.1150258,0.050973307,-0.27468446,-0.2053038,-0.33961147,-0.07708989,-0.17713979,0.042243943,-0.21592826,-0.07405275,0.12953113,0.037925065,0.11830342,0.012881577,-0.071545444,-0.20038852,0.3174907,-0.16422853,-0.09914351,-0.2641409,-0.017229946,-0.013860263,-0.0332196,0.039799638,-0.0791005,0.09991305,-0.025800448,0.13106754,-0.10628561
V,0.18900058,0.012612887,-0.25869936,-0.14830804,0.065231144,-0.14345866,-0.2189111,0.3130146,0.2108509,-0.58481586,-0.14223535,0.09567745,-0.19963315,-0.35340503,-0.25911072,-0.03817202,-0.08476454,-0.3812465,-0.033057645,-0.24936257,-0.02608312,-0.37452346,0.16755253,-0.041584022,-0.14730188,-0.017554432,-0.26563427,-0.36448428,-0.12571341,-0.08918524,0.11006625,0.09916872,0.028968932,-0.12971863,-0.11181015,0.035298236,-0.15810499,0.10457151,-0.20040074,-0.13907984,-0.37667125,-0.07991511,-0.110437706,-0.19736895,-0.12474299,0.06869066,0.18269859,-0.41911003,0.11617835,0.03626386,-0.06683719,0.09880063,0.14815451,-0.011273287,-0.25686786,-0.19885735,-0.022383146,-0.1870744,-0.0631736,0.024877183,0.3043635,0.10159837,-0.27629867,0.011815272
Cr,0.042356513,-0.03790454,-0.20400038,0.0020119473,0.059870906,-0.09824937,-0.11021594,0.07371722,0.30042818,-0.36706036,-0.3927387,-0.032438733,-0.32858256,-0.36320394,-0.23306093,-0.098564625,-0.36736524,-0.15356402,-0.15951157,-0.2770287,-0.08656488,-0.16971548,0.13699958,-0.14739375,0.045771018,-0.0636085,-0.37760556,-0.38236117,-0.04535009,-0.17145355,0.051627133,0.11166288,0.12828985,-0.17697956,-0.10128532,-0.20318581,0.054692615,0.0112652555,-0.33829257,-0.1955753,-0.2202476,0.045383263,-0.10474062,-0.3296735,-0.029415961,0.00017791241,0.29545823,-0.28763992,0.14056112,0.025596008,-0.13010707,-0.0041478574,-0.20923272,-0.13628775,0.0029474199,-0.21443604,-0.033984818,-0.36364996,-0.20855007,0.08707645,-0.06839141,0.28206384,0.080752544,-0.07715557
Mn,-0.003356807,0.29528767,0.006263718,-0.07359181,0.0333184,-0.15391335,-0.051537476,0.1132356,0.20176215,-0.20537332,-0.11383252,-0.075591356,-0.40414095,-0.32161498,-0.092974804,-0.052707136,-0.058234155,-0.13476655,-0.12614907,-0.126869,-0.09584407,-0.11139494,0.030291505,-0.10143865,0.11810974,-0.23867325,-0.45061353,-0.35295418,0.07579134,-0.23068315,0.08012295,0.25630945,0.010427292,-0.03316337,-0.10082738,-0.30281436,0.16789041,0.2523138,-0.122404665,-0.2243901,-0.23693761,0.009102467,0.10388466,-0.29056618,0.068178385,0.08311865,0.1631336,-0.25864887,0.10586788,0.010025248,-0.026470227,-0.17715581,-0.0070925504,-0.034334082,-0.10288948,-0.43403798,-0.11473203,-0.28166017,-0.25752342,-0.24133384,-0.076824345,0.16130407,0.1351929,0.022177681
Fe,0.11257591,0.1100466,-0.0034309924,-0.18884483,-0.049856536,-0.20099741,0.15222858,0.049196478,0.25152254,-0.3613128,-0.05980563,-0.101428285,-0.5169233,-0.41145357,-0.19059509,0.03638585,-0.019324787,-0.040782493,-0.57979363,-0.05583777,-0.031471007,-0.2588119,-0.0631208,0.108372375,-0.105294414,-0.013407938,-0.33922926,-0.31364465,0.13852626,-0.0780108,-0.24156573,0.099899605,0.048673693,-0.14221323,-0.03014498,-0.3291546,0.18920472,0.18829167,-0.17537975,0.07203126,-0.14314708,-0.109786674,-0.00037852768,-0.23163612,-0.1735012,-0.07979448,0.017203052,0.0591435,0.20053045,-0.04832658,-0.0026013087,-0.08472414,-0.12557577,-0.056398354,-0.02205339,-0.47082072,-0.16601293,-0.39469886,-0.1800549,-0.21697134,0.07955179,0.09519291,0.19803339,0.10664629
Co,-0.0033931732,-0.08700349,-0.099131174,0.03561651,-0.03660825,-0.09640481,0.09839978,0.27394697,0.19604705,-0.21276715,-0.3008151,0.17461112,-0.19138443,-0.2669064,-0.24162078,-0.032113463,-0.054538533,-0.23716193,-0.12604937,0.18960446,-0.09654608,0.037163585,0.045233943,-0.33786687,0.12413945,0.09195864,-0.26433837,-0.1609543,0.11294729,-0.1728028,0.08114724,0.15919074,0.023787264,0.07503598,-0.14468738,-0.07266644,0.06830065,0.18424803,-0.15288219,-0.13627297,-0.33805546,-0.050548617,-0.107609026,-0.066421,0.014762852,-0.069358796,0.16688076,-0.30306348,0.0811941,-0.07810997,-0.1795009,0.1649543,0.04781878,-0.34685487,-0.06929716,0.00037453324,-0.22272225,-0.01719347,-0.3155229,0.086515985,0.07785999,0.18049704,0.25923705,0.31664297
Ni,-0.07342844,0.12034053,-0.06297939,0.2486473,0.023253366,-0.387631,0.2956488,0.049281634,0.1739412,-0.4016176,-0.4479741,0.10105366,-0.23898995,-0.14264841,-0.21561834,0.2136018,-0.40768886,-0.102742106,-0.3412235,0.031026807,0.1507976,0.1937723,-0.06924161,-0.092366636,0.14979388,-0.15331708,-0.17789832,0.048333332,-0.2100111,-0.013027802,-0.08393091,0.35583854,-0.0073335306,-0.082299486,-0.13738817,-0.19147073,0.11022018,0.2883978,-0.43863174,-0.11005129,-0.27048746,-0.3939139,-0.15506634,-8.628145e-05,-0.27939415,-0.14689048,-0.10976572,-0.32215455,0.10070099,-0.10739216,-0.1348902,0.1392239,0.14986692,-0.11633177,0.2344907,0.035971418,-0.40071893,-0.051996768,-0.26543027,0.05848422,-0.23280022,-0.067754865,0.23044151,0.29376525
Cu,-0.08152423,0.10478967,-0.2953664,0.27317408,-0.08975727,-0.10028302,0.09787675,0.022633705,0.16446465,-0.1754035,-0.14975606,-0.007933071,-0.22296646,-0.4764469,-0.18495354,-0.07924551,-0.012004636,0.00058658794,-0.32396054,0.1373324,-0.11467152,0.023869514,0.07633992,-0.33412376,-0.016042491,0.08362166,-0.17589931,0.02542045,0.091989644,-0.24463148,0.05948629,-0.0010873005,0.0119681265,0.037811942,-0.042042173,-0.1520533,0.25989422,0.49901325,-0.35511422,-0.34322762,-0.20329559,-0.20008822,-0.060813643,-0.11429708,-0.07077065,-0.16595796,-0.08432017,-0.2137018,-0.19549143,-0.088039495,-0.15466183,0.14506918,0.06147772,-0.058685176,0.032755584,-0.19038513,-0.17570546,-0.078361854,-0.213233,-0.0562979,-0.102564014,0.018511608,0.13803208,0.11623002
Zn,-0.1476818,0.044937976,0.081717744,0.18053833,0.18956396,-0.21665531,0.015080357,0.09036265,0.006110549,-0.119745106,0.15954566,0.21266322,-0.23307398,-0.45350444,-0.15423147,0.22287938,-0.3653236,-0.13602403,-0.07448688,-0.005192239,-0.25633442,-0.024478585,-0.06034543,-0.28116304,-0.28061473,0.014740378,-0.19997832,-0.06944936,-0.053034924,-0.44650686,0.008278642,0.1416115,0.16524546,0.092912324,-0.14810063,-0.16961677,-0.097757995,0.15090704,0.015498683,-0.18517458,-0.13215303,0.06484893,-0.0325908,0.05989303,-0.17042208,0.033731155,0.23856635,-0.2119347,0.058713123,0.058707103,-0.07611353,-0.1577868,0.004050158,0.09225868,-0.34573993,0.09255402,-0.08779616,-0.21514061,-0.06484605,0.036312763,0.1754806,-0.1656444,0.08998679,0.17349136
Ga,-0.22606862,-0.06995363,-0.006415449,0.08715246,-0.18739262,-0.10464719,0.021709079,0.024627581,0.013236012,-0.3887986,0.2171596,-0.15601908,-0.34157267,0.021977056,-0.24622288,0.17213342,0.019626282,-0.09637426,-0.429239,0.0026478209,-0.14793178,0.018720817,-0.23108608,-0.13321435,0.050154217,0.024582174,-0.44204035,-0.24768555,-0.046204094,-0.13654266,0.034193728,0.09747201,0.059656646,-0.116080694,-0.23868036,-0.13579121,-0.33838293,-0.10055735,-0.050571717,-0.5774672,0.064039916,0.1958006,-0.11975919,-0.09726943,-0.23329568,0.1777843,0.043082703,-0.28856653,0.039681442,0.18740644,-0.18551524,0.3878419,-0.05799845,0.27601248,-0.39642897,-0.25210026,0.08446117,-0.23114353,0.085257776,0.07303635,0.146932,0.10622896,-0.031889796,-0.0238491
Ge,-0.2018126,0.16045824,0.0908897,0.0071491078,-0.12820944,-0.011051945,0.23029326,0.03276485,0.23563717,-0.35742778,-0.05540715,0.37539485,-0.62174267,-0.08159424,-0.31717804,0.39075273,-0.3480795,-0.20368956,-0.44262457,-0.15283862,0.24180537,0.09811294,0.16622171,0.021062758,0.1301403,-0.14667018,-0.14375147,-0.2550545,-0.028764822,0.08036892,-0.107130304,0.1386198,-0.10688083,-0.1144386,-0.20000343,0.14051619,-0.036501106,-0.15679234,-0.31255093,-0.58767533,0.12904485,-0.18318926,0.2596589,0.03440548,-0.22409645,0.13452937,0.12847523,-0.2699922,0.09389907,0.06547378,-0.044714957,0.23974866,0.1405131,0.38927662,-0.19174713,-0.11985141,-0.24568279,-0.17095318,0.019934513,0.16588452,-0.28525105,0.02577623,-0.19205657,0.117846236
As,-0.23801214,-0.08563853,0.06843588,0.18083262,0.12021019,0.28231987,0.1754653,-0.025920518,0.289427,-0.5003062,-0.0717556,0.07288877,-0.5559233,-0.14966369,-0.32357228,0.2323885,-0.08587255,0.006114196,-0.24189892,-0.21114583,0.23811194,0.02386203,0.015601553,0.023401484,0.05743131,-0.016899839,-0.35657284,-0.48081124,-0.09088652,-0.057186607,-0.09899844,0.02948448,-0.13888188,-0.22168358,-0.031245554,-0.023578972,-0.30147356,-0.12899178,-0.31350616,-0.37136924,0.08333132,0.03918064,0.13466354,0.12673464,-0.18528152,0.32784396,-0.003462758,-0.4361571,-0.05775556,0.09606376,0.022259021,0.38245085,-0.03362815,0.18219827,-0.5502871,0.023981126,0.10862802,0.08101185,0.0545424,0.28920123,-0.07198972,-0.20905359,-0.41863322,0.17812297
Se,-0.39095154,-0.33865368,0.17425406,-0.014054067,0.07420409,0.12711793,0.1134441,-0.10191221,0.12923636,-0.18855673,-0.07641944,0.11475917,-0.4127782,-0.21578754,-0.13321093,0.24866211,-0.09678097,-0.3005072,-0.33246815,-0.24752311,0.017200243,-0.11400381,-0.20944443,0.01132786,-0.2244635,-0.015953615,-0.22963884,-0.22567019,0.07817493,-0.01835908,-0.08215508,0.14417155,-0.00011124695,-0.2799493,-0.00730416,-0.017096091,0.33240214,-0.21026787,-0.06013268,-0.11021154,0.2792024,-0.05544203,0.15119599,-0.15075219,-0.18324834,0.20424153,0.37172803,-0.25911933,-0.021412246,0.25427753,0.13480246,-0.14943007,0.051372305,-0.028185554,-0.36203623,-0.2569555,-0.04947404,-0.16465345,0.04913918,-0.08121627,-0.16204825,-0.16941716,-0.4906026,0.4452741
