Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Rb,0.29685253,0.10857636,0.13014992,-0.644034,-0.00066919904,-0.30603838,-0.18916282,0.030491583,-0.32683435,0.106597155,0.21772143,-0.4187581,0.018829264,0.27749598,-0.07790372,-0.04132614,-0.08850953,-0.08278952,0.39105296,-0.58512956,-0.32432446,0.59514004,-0.67168796,0.25089315,-0.27865794,-0.061991073,0.26311165,0.12520266,0.16737612,0.1961402,0.17333096,0.29711634
Sr,0.1567178,0.027415166,0.098031566,-0.029174875,0.29902464,0.0871095,-0.13914958,-0.19100374,0.021182708,0.07673749,0.3080222,-0.24963655,-0.4646762,0.27257237,0.11586362,0.2181312,0.1180662,0.16486512,0.73953426,-0.09278656,-0.32395303,-0.046099648,-0.38438416,-0.038464155,-0.1164557,-0.2115865,-0.2141232,0.49223515,-0.09125279,0.26034555,0.19919491,0.059169784
Y,-0.03899445,0.060502917,0.119439065,0.22138847,-0.028961763,0.18284068,0.055972155,0.19157684,0.5015478,-0.013237974,0.043904312,0.42664182,-0.32171604,0.08843861,0.21366894,-0.09570058,0.23246434,-0.15524784,0.55150205,-0.0077895895,-0.30617535,-0.17286278,0.13421267,0.06799719,0.007131261,-0.30136597,0.01530545,-0.007618705,0.02575935,-0.1240666,0.2363854,0.1332166
Zr,-0.107773125,0.032467477,0.23497976,-0.21308973,-0.028185043,0.2904265,-0.056336317,0.08410467,0.44593263,-0.27959073,-0.22211882,0.5152386,-0.17680597,0.07547233,0.123982385,0.2067699,0.31965688,-0.4468889,0.14831677,-0.0021725595,-0.40429893,-0.035814345,0.08511315,0.07456707,0.18318571,-0.01721868,0.119704105,0.10133981,-0.17070289,0.08311073,0.16497456,0.28958523
Nb,-0.20495869,0.24204342,0.033423595,-0.105032906,-0.12976228,0.11373787,-0.020019736,-0.078191146,0.072201595,-0.10142566,-0.33778647,0.6303619,-0.48499146,0.18796948,0.16023587,0.12717885,0.19663356,-0.38918957,0.032413535,0.06937703,-0.46605346,-0.0048645437,0.015455887,0.07989736,0.022940084,0.08221114,-0.033543862,0.48818493,-0.25929767,0.051591463,0.2799865,0.024434842
Mo,-0.06587723,0.08952388,-0.018433193,-0.22742853,0.04897115,0.16903137,0.13009508,0.05651234,0.20758188,0.15222514,-0.06390241,0.61455905,-0.5585755,0.4057659,0.017998602,0.32131216,0.012814885,-0.2994383,0.03593155,0.13563591,-0.3362925,0.09308995,-0.08339224,-0.068824,-0.15495558,0.19973858,0.087516844,0.40632543,-0.44149086,-0.14651111,0.2605075,0.0010723472
Ru,-0.06320436,-0.33934617,-0.13564645,-0.035177253,0.09406893,0.12692912,-0.18059678,0.0158441,0.08820152,-0.071367726,-0.19142151,0.3625974,-0.53883755,0.27024415,-0.07088414,0.22939996,-0.04591497,-0.48657826,-0.2794227,-0.1999591,-0.33200297,0.117504805,-0.13857886,0.033814903,0.022659454,0.028720632,-0.19289269,0.15231918,-0.32805562,-0.4503494,0.22386058,-0.042366035
Rh,-0.2520752,-0.19540249,-0.19012673,-0.0012740381,0.12398121,0.27491343,-0.15309294,0.16938972,0.18428051,-0.079758346,0.1083052,0.22366601,-0.5430052,0.1345774,-0.06309259,0.114014566,-0.1098614,-0.4664835,-0.18082803,-0.13107616,-0.28385216,0.28017324,-0.35669968,0.060503688,-0.025016624,-0.007580988,-0.14706591,0.22034574,-0.11765011,-0.44713756,0.0082035065,-0.013552446
Pd,-0.02152377,-0.020610595,-0.26699275,-0.1209892,0.33596748,0.42114776,-0.24373591,0.17320672,0.052441314,-0.092644915,0.21122378,0.13550875,-0.38017812,0.24106297,-0.061777767,0.17342408,0.12863047,-0.4528463,-0.23060155,-0.04027204,-0.2845761,0.30857867,-0.2851224,0.10771892,-0.15088183,0.08162545,-0.11667426,0.22214869,0.0487637,-0.46627244,0.12511829,0.0138565
Ag,0.012332328,-0.21717389,-0.247555,0.016173426,0.44295064,0.36156726,-0.21491052,0.07996724,-0.097742565,-0.105179414,0.13189147,0.033839323,-0.40866455,0.2479549,-0.002562318,0.2801921,0.2817904,-0.52787983,-0.0063271597,-0.28395036,-0.21151093,0.44617778,-0.3652408,0.0961068,-0.29605973,0.01879567,-0.27373648,0.14730528,0.11369574,-0.3241445,0.04210934,-0.04409734
Cd,-0.047378357,-0.06824739,-0.12524237,0.050971415,0.027006436,0.22989906,-0.3634915,0.008021537,-0.11671985,0.03309918,0.29980436,-0.07182217,-0.5921504,-0.11997531,0.08761518,0.06465803,0.04468555,-0.22796334,-0.047442086,-0.23960719,0.002482703,-0.0034228563,-0.21692836,0.15901308,-0.17795655,-0.21122013,-0.04337383,0.29057986,0.021549951,-0.22103775,0.0709942,0.18836048
In,-0.24255,0.32011747,0.047215275,0.100225955,-0.06181248,-0.10087869,-0.003836777,-0.10062749,0.1498724,-0.16291052,0.43236873,0.09327358,-0.31035617,0.14130275,0.004814077,-0.012595672,0.34308365,-0.37221232,0.23102966,0.0026767664,-0.41414365,-0.15662132,0.04539916,-0.2654258,-0.24418974,-0.15637471,0.42209175,0.14709216,-0.0668685,-0.11996378,0.04159746,0.15543593
Sn,-0.21295267,0.1395323,0.06864317,0.083650544,-0.038015682,-0.069684036,-0.15728238,-0.09669929,0.1656996,-0.017244723,-0.12837033,-0.08882786,-0.45452863,0.0040788036,-0.18585423,0.25924963,0.2968364,-0.46371642,0.2921519,0.022833627,-0.19102593,-0.20008011,-0.09482332,-0.3727374,-0.15887742,-0.19424944,0.010776965,0.3324965,-0.23734336,0.015169732,-0.13278525,0.004571691
Sb,0.039494354,0.07235778,0.29692745,0.25815812,0.06432978,-0.04671853,-0.12687384,0.20064884,0.11634976,0.13930643,0.07099919,0.20621565,-0.36190695,-0.019746402,-0.107339635,0.2418376,0.09250937,-0.5185885,0.24690998,-0.24014243,-0.13772,-0.36776882,-0.2881207,-0.4613154,-0.08853662,-0.07773675,0.07749647,0.2377321,-0.2424673,-0.3919844,-0.0921953,-0.08921684
Te,-0.008395556,-0.023078928,0.16827258,-0.0035597868,0.22659077,-0.1348649,-0.24812482,0.18090716,0.10573371,0.061558936,0.21958156,0.21321315,-0.42372748,0.09033274,-0.07629595,0.621314,-0.01681305,-0.46996784,0.085122935,-0.064675465,-0.25076044,-0.38485008,-0.6157149,-0.5900146,-0.08286063,-0.12866127,0.04925505,0.23543645,0.016037885,-0.43207404,0.07173911,-0.12371932
Cs,0.4690279,0.30764958,0.19010876,-0.562915,-0.04864734,-0.21621145,-0.120434046,0.120286845,-0.35187703,0.13519609,0.16960895,-0.24282499,0.21458548,0.14940156,-0.21294205,-0.09697674,-0.327442,0.034498222,0.23685643,-0.60735047,-0.31116715,0.7079913,-0.5297733,0.20542921,-0.1367762,-0.1366131,0.37988546,0.2808418,0.38517448,0.03102193,-0.079382494,0.013769127
Ba,0.12606059,0.09881032,-0.020921974,-0.061628714,0.13456638,0.19852035,-0.034550168,-0.11555149,-0.20140728,0.2240396,0.16438334,-0.3392383,-0.31596348,-0.07174039,-0.08832024,0.15143365,0.053613074,0.22661622,0.59914064,-0.1917251,-0.34791476,0.008717373,-0.30614328,-0.3646126,-0.26701525,-0.2624253,-0.22124653,0.46326736,0.02278436,0.07418173,0.16583551,0.0102835
La,0.14304782,0.11634975,0.0324208,0.29609075,0.0862824,0.38476217,0.22354832,0.4603627,0.24701774,0.2737573,-0.11339155,0.2943472,-0.10585722,0.004819354,0.06939243,0.09988195,0.2761142,0.08540579,0.7769843,-0.13606781,0.006445652,-0.2391227,-0.23684841,-0.2533549,0.052678134,-0.50818235,-0.19978069,0.12600029,0.002622515,-0.27304718,0.06135436,0.017799512
Hf,-0.12542953,-0.04765454,-0.02612768,-0.06095281,-0.12402853,0.40418857,-0.051206358,-0.019140728,0.35363385,0.15347914,-0.25217912,0.5104102,-0.13385397,-0.29370838,0.0698272,0.28147504,0.12818083,-0.4323768,-0.16336781,0.059831806,-0.53521097,-0.16455697,0.2555501,0.06279081,0.12279159,-0.062298343,0.023119649,-0.06349579,-0.23051064,0.2933546,0.1506844,0.027905801
Ta,0.14875469,0.10300664,-0.0037601404,0.097259834,-0.13247253,0.12303719,-0.06216605,-0.08713689,0.21247056,0.08813228,-0.2441589,0.7572732,-0.34248883,-0.012182454,0.25124598,0.17659439,0.15890351,-0.44578093,-0.11126094,0.10811109,-0.499997,0.07300712,0.291592,-0.11520002,0.108511716,-0.03945753,0.1111866,0.2758861,-0.07802583,0.08624209,0.37292102,-0.23391859
W,-0.2160398,0.063609384,-0.104153275,-0.19628815,0.039407853,0.2367986,0.29032892,0.34536958,0.12396927,0.24593736,-0.07750961,0.5919862,-0.61692923,0.39574522,-0.019423757,0.065107614,-0.20197368,-0.24265227,-0.37210283,-0.055073734,-0.39724034,0.124110356,-0.08319717,-0.10137819,-0.11923609,-0.0043945312,0.25663158,0.5307405,-0.11754201,-0.14593095,0.16852994,-0.022645652
Re,-0.40731865,-0.16222231,-0.16242078,-0.20894618,0.18972677,0.11727537,0.1685946,0.20066378,0.2478194,0.23792294,-0.17037672,0.44823152,-0.41012868,0.18925816,-0.20474546,0.22928546,-0.1330925,-0.111460984,-0.56274414,-0.16093522,-0.24173024,0.2435841,-0.046855904,-0.09494012,-0.05645727,0.021279156,0.23851348,0.38967356,-0.17212114,-0.123696215,0.3532316,-0.12443273
Os,0.11018312,-0.3370606,-0.07847876,0.09672421,0.057073187,0.14594407,-0.22926062,0.329039,0.14155608,0.02012337,-0.12458171,0.3258052,-0.23301825,0.1219202,-0.15681955,0.04212204,-0.10375015,-0.37267157,-0.46609437,-0.34383312,-0.37466198,0.15963759,0.055952996,-0.06880306,-0.02413806,0.14830764,0.023181086,0.13952534,-0.3253168,-0.63572615,0.069378905,-0.2767753
Ir,-0.032219313,-0.23175298,-0.10966383,0.1031788,0.20157146,0.26480466,-0.14799175,0.42101464,0.15953545,0.0728192,0.05681382,0.25142124,-0.20604241,0.05580029,-0.08671434,-0.0740367,-0.07578197,-0.4554721,-0.4107384,-0.33201027,-0.28539348,0.31840056,-0.1240098,0.049341183,-0.11389338,0.23473306,-0.029869491,0.27014276,-0.050671402,-0.61383104,-0.05305481,-0.31962478
Pt,-0.010479439,-0.11064363,-0.23968916,0.027531136,0.39424554,0.33639228,-0.25825503,0.14513636,0.1120025,0.10593954,0.16105644,0.14246434,-0.21959862,-0.029629374,-0.16075876,0.07400291,-0.048589505,-0.3374155,-0.3173329,-0.23375204,-0.42757306,0.36334562,-0.15282436,0.12539294,-0.08865746,0.20177062,0.091128916,0.13501053,-0.024509914,-0.59376955,0.021115065,-0.12884332
Au,0.18879922,-0.036725953,-0.38077664,0.14363877,0.4840947,0.28483033,-0.42734602,0.2770524,0.021293305,-0.0752465,0.28565305,0.04742545,-0.06616082,-0.06517553,-0.12923631,0.28807598,0.123771854,-0.2770622,-0.05146064,-0.29618818,-0.37599206,0.499112,-0.30005366,-0.15283695,-0.25840476,0.0540711,0.020632481,0.09808848,0.16191377,-0.53859913,-0.07097584,-0.13336243
Hg,-0.07243006,0.21113174,-0.3380129,-0.17392407,0.19585507,-0.04051949,-0.09915237,0.08993311,-0.13525379,-0.124339,0.24039128,-0.109530166,-0.45207247,-0.20915247,0.05135164,-0.05432636,0.11378179,-0.1084739,-0.092951216,-0.349048,-0.29194722,0.26141435,-0.14064024,-0.25053018,0.061350193,-0.35283238,0.16694556,0.2669925,0.2867927,-0.39153478,-0.16452558,0.30799133
Tl,-0.17861514,0.48041847,-0.13188492,-0.05257345,-0.06647172,-0.11215229,0.21173269,0.100671746,0.1217169,-0.07622783,0.42920673,0.15060252,-0.15579662,-0.0067154933,-0.18591376,-0.2827985,0.21898532,-0.29154858,0.2600952,-0.0770747,-0.38803098,-0.06610599,0.17164189,-0.24323165,-0.28935486,-0.104195915,0.44720253,0.295936,0.135402,-0.23136348,-0.14745358,0.1224854
Pb,-0.43222135,0.5318164,-0.08190653,-0.04875409,-0.070578866,0.0031676888,0.0436494,0.110441856,0.03525561,0.12381397,-0.17714608,-0.014130481,-0.2830268,-0.1304758,-0.3148173,-0.02399541,0.056315728,-0.3738134,0.33427548,0.055709653,-0.1825386,-0.39682025,-0.03223245,-0.41128525,-0.19269146,-0.078904435,0.1808605,0.20490001,-0.0846653,0.11478833,-0.038586028,-0.017752375
Bi,-0.26552284,0.47445175,-0.092917815,0.024649102,0.059887636,-0.0396128,0.23757085,0.14623868,-0.010247633,0.25245538,-0.01980234,0.30763662,-0.37575242,-0.06262492,-0.14137988,0.028645901,-0.1366599,-0.37587813,0.23414084,-0.17029682,-0.26815546,-0.43934512,-0.2129289,-0.38831314,-0.07277816,-0.10262145,0.12930931,0.29474923,0.072300166,-0.20048057,0.011697918,0.041062437
