Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
S,0.14284125,0.7313596,-0.53448206,-0.111829266,-0.23536772,-0.13673958,0.2872736,-0.18250412,-0.009975757,0.18167081,0.78939575,-0.101699926,-0.34045285,0.022695191,0.25252804,-0.11789376
Cl,0.68381745,0.060800746,-0.64394426,-0.21940936,-0.3160714,-0.20162496,0.21147145,0.52010113,-0.015969459,0.81944937,0.59861684,-0.36919785,-0.23755135,0.035975717,-0.14446926,-0.12455893
K,0.0810464,-0.34401876,-0.18813154,0.32223332,-0.2603935,0.5703458,-0.57350934,-0.019715019,0.17585456,0.13016032,0.18086246,-0.020081177,0.0739561,-0.103507824,0.19842044,0.23150748
Ca,-0.013226274,-0.14460365,-0.1696421,0.045396015,0.04926256,-0.11145746,-0.6369674,0.29408857,0.09493086,-0.48025903,-0.2676413,-0.45259285,0.12474519,0.45038867,0.37376428,-0.20303759
Sc,0.054949973,0.7987485,-0.25882268,0.625655,0.0536936,-0.33376008,-0.0066564083,-0.0004284829,-0.010707546,-0.5245626,-0.36750907,0.27771634,-0.26144826,-0.13587266,0.28868192,-0.43650964
Ti,0.49036634,1.0550799,0.034396768,0.7061641,-0.34782138,-0.38428748,-0.03944555,0.046556875,-0.109309286,-0.26639178,-0.32635313,0.12357993,-0.17796765,0.18972811,0.21064618,-0.4030706
V,0.2361641,0.9759443,0.15688737,0.43938118,-0.3481964,-0.29782102,-0.09246519,0.48193395,-0.4452109,-0.0070474073,-0.18388382,0.3455679,0.09040041,0.20449808,0.0637795,-0.3774255
Cr,0.011381026,0.8927845,0.18419985,0.88424975,-0.25697458,-0.15789253,-0.5106243,0.3562274,0.15684952,-0.12707426,0.15765075,0.41047496,0.3111782,0.2114887,0.15283158,-0.014308922
Mn,0.26946622,0.9204146,0.016528375,0.77214414,-0.4128888,-0.3708976,-0.27254412,0.20708668,0.24197805,0.04534636,-0.07072585,0.1411477,0.15093356,0.5023487,0.19202952,0.07517003
Fe,0.4571404,1.2448734,0.17301832,0.68485665,-0.2553631,-0.30679035,-0.5353126,0.7667083,0.34940207,-0.34734857,-0.32303998,-0.16322744,0.6112901,0.39094087,0.19197817,0.2981253
Co,0.27841413,1.0606818,-0.13518192,0.86342037,-0.51032996,-0.044324107,-0.41294515,0.42733228,0.278015,0.10970689,-0.16292346,0.07039819,0.45213377,0.21131906,0.15120986,0.08085226
Ni,0.5092565,0.6833121,-0.33172792,1.0867045,-0.4373277,-0.42890167,-0.33208993,0.37334406,-0.09779605,0.2792268,0.15129456,0.25894547,0.63273925,0.15315312,0.36240005,0.27608716
Cu,0.3621416,0.76926196,-0.34715992,1.090917,-0.12111054,-0.5374996,-0.39062476,0.38426402,0.17251101,-0.037024777,0.02472192,0.13477346,0.4734489,0.053989768,0.66792375,0.3181366
Zn,0.20619634,0.6442287,-0.13829756,0.5009435,-0.15093991,-0.42294315,-0.31466612,0.22779909,-0.126379,-0.18447454,0.02246967,-0.03342685,-0.17582904,0.1568591,0.34392452,-0.059130706
Ga,0.27933607,0.8938141,-0.3251602,0.37629932,0.06660656,0.25176883,-0.51056993,-0.016541258,-0.10362472,-0.24210258,-0.1541597,-0.07720414,-0.40592214,0.37342665,0.36094904,-0.31038353
Ge,0.12113443,0.68807673,-0.66908795,0.47757387,-0.21528175,-0.005266972,0.018731192,-0.26359767,-0.46155784,0.42526445,0.17635036,-0.15051614,0.083673745,0.5578611,0.40834117,0.1689701
As,0.2631613,0.85305333,-0.48147368,0.17336413,0.12690848,0.33992395,-0.09529867,-0.5800402,-0.14870882,0.051851247,0.31778884,-0.081002116,-0.12741531,0.24535242,0.111130334,-0.12271368
Se,0.059414607,0.66429275,-0.47148567,0.25715253,-0.06072087,0.087282784,0.2993775,-0.2341448,0.23596472,0.23814885,0.59134775,-0.0923528,-0.30881724,0.10787608,0.36943012,-0.44980475
Br,0.4808581,0.13094394,-0.6124497,-0.14851172,-0.17128828,0.0020926371,0.16809438,0.41873103,0.2177948,0.4836839,0.5993768,-0.23294008,-0.26778415,0.27663463,-0.081213064,-0.19246614
Rb,0.01570518,0.3110938,0.21037973,-0.17163686,-0.28592598,0.6017137,-0.15195832,-0.45812154,-0.018004637,0.34436646,-0.093800925,-0.18333235,0.15012315,-0.044113554,0.21991614,0.5602155
Sr,-0.025745634,0.21988042,-0.25726312,0.28563556,0.25824133,-0.020357631,-0.886409,0.36212593,-0.23109694,-0.5439473,-0.44004336,-0.38323247,0.020060707,-0.111716636,-0.35537624,0.24966377
Y,0.11999123,0.75665194,-0.1501956,0.378004,0.229943,-0.35062832,0.007080272,0.061007656,-0.035912458,-0.7485365,-0.38384366,-0.47219703,-0.17029147,0.03928811,-0.14708023,-0.5844648
Zr,-0.17233685,1.0041428,-0.15723218,0.7282362,0.085368894,-0.09684601,0.24110173,-0.07992787,-0.71733624,-0.06911355,-0.32230544,0.33506677,-0.12658785,-0.0453626,-0.11567951,-0.42211187
Nb,-0.300531,1.1950984,-0.09083693,0.525715,-0.18603623,-0.17095718,-0.1924592,0.28825557,-0.5435734,0.27786192,-0.2915767,0.13354868,-0.14132147,-0.14317727,-0.058722373,-0.055659525
Mo,-0.47585863,0.9539952,0.24350114,0.4799472,0.11250279,-0.13077521,-0.08739694,0.09431866,-0.6097059,0.42041385,-0.03263145,0.17202133,0.1417832,-0.05026295,0.041573215,0.054580167
Tc,0.18682767,1.056393,0.25003874,0.43116415,-0.05674284,-0.17545643,0.26716107,-0.13847512,-0.47722748,0.36001268,-0.19526777,-0.11883385,0.011750016,0.3313897,0.01785406,0.14707991
Ru,0.26901838,1.2055854,0.1305493,0.40854037,0.11756847,-0.36459777,0.050438926,0.3544651,-0.4962944,0.2205715,-0.1835593,-0.17501399,0.43075997,0.24473086,0.14187984,0.20419902
Rh,0.17911483,1.1514512,-0.08586511,0.4121393,-0.27021992,-0.41834876,0.09240644,0.40188497,-0.4169111,0.46888277,-0.22833756,-0.18156983,-0.22359927,-0.0073091686,0.13341886,-0.16414717
Pd,0.4224931,0.84815085,-0.115805656,0.43789375,0.03185705,-0.109645255,0.22220902,0.08303216,-0.5066992,0.263474,0.0347087,0.024029747,0.03780193,0.046319153,0.089284874,0.16624713
Ag,0.27159613,0.7514381,-0.08780989,0.68051934,0.29345575,-0.53080004,0.19326614,0.018892102,-0.6350759,0.20208593,0.005961247,-0.066345975,0.13032044,-0.03928417,0.513469,0.3386281
Cd,0.0645698,0.8750854,-0.27781945,0.5870234,0.012539588,-0.33071607,-0.29076672,0.0028075501,-0.1875438,-0.14062004,0.02888859,-0.28624034,-0.39828423,-0.093473025,0.20651719,0.21523598
In,-0.19570404,1.1018648,-0.3980214,0.28497016,0.25153175,-0.033445038,-0.20254588,0.27306747,-0.34113452,-0.25956455,-0.3200036,-0.33271533,-0.284557,0.07220078,0.11310563,0.066999465
Sn,-0.53825957,0.7611396,-0.72969544,0.48734188,-0.03263057,-0.037861325,0.3707685,-0.15709788,-0.7993506,0.61264646,0.13063097,-0.19925797,0.25377455,0.33574513,0.19807369,0.44011948
Sb,-0.16055481,0.7831879,-0.78241515,0.12232746,0.3563168,0.06377854,0.03296776,-0.31392092,-0.34849837,0.30962583,0.2584599,-0.35212773,-0.05058978,0.038896564,-0.27421194,0.058080845
Te,0.17636499,0.5577787,-0.46771276,0.17349175,0.27534428,0.25350633,0.28178608,-0.4290611,0.00313754,0.24077879,0.50323915,-0.46524173,-0.12118669,0.10029037,-0.12780187,-0.08672253
I,0.26622596,-0.036421,-0.36216897,-0.08911881,-0.26522896,0.06137339,0.18568619,0.45545363,-0.04855645,0.5026021,0.3331041,-0.009441353,-0.5972833,0.3537734,-0.032611843,0.13567719
Cs,0.07387617,0.10967765,0.4086135,0.0014537424,-0.13427714,0.8890309,-0.13712895,-0.51453537,0.12639993,0.48063862,0.01481124,0.1168941,-0.004337281,-0.32087737,0.37576413,0.60000384
Ba,-0.12308411,-0.038347796,-0.094958395,0.5375652,0.08124895,0.07713089,-0.94661266,0.11554644,-0.11076529,-0.31457865,-0.0324279,-0.18801048,0.09061526,-0.046953507,-0.4418731,0.22778186
La,-0.20599893,0.49343616,-0.3144047,0.41266268,0.30954647,0.21776795,-0.6312732,-0.0131271705,-0.036339145,-0.12850197,-0.2606147,-0.12945399,-0.021748688,0.40660706,-0.4464478,-0.3307262
Ce,-0.20599893,0.49343616,-0.3144047,0.41266268,0.30954647,0.21776795,-0.6312732,-0.0131271705,-0.036339145,-0.12850197,-0.2606147,-0.12945399,-0.021748688,0.40660706,-0.4464478,-0.3307262
Pr,-0.38228744,0.19146863,-0.28776592,0.5232158,0.15612602,0.116176315,-0.7668549,-0.15481743,0.03874759,0.04957672,-0.02609589,-0.20377111,0.06705393,0.47094113,-0.44602928,-0.3989074
Nd,-0.12987189,0.44902128,-0.51214445,0.35001636,0.27975288,0.037922718,-0.56360674,-0.023347102,-0.050744157,-0.046013225,-0.18842465,-0.20040426,-0.024433564,0.30347356,-0.40719754,-0.422793
Pm,-0.28676277,0.53799915,-0.29122877,0.49543083,0.05031783,0.081543274,-0.49695355,0.0313697,-0.17781731,-0.11540437,-0.20257199,-0.05899111,-0.006387513,0.41244638,-0.23295975,-0.33076963
Sm,-0.2155315,0.43037122,-0.3804114,0.34908614,0.3241972,0.014807351,-0.6238576,0.039212756,-0.046491433,-0.13673498,-0.21224323,-0.1487203,-0.042693477,0.41315764,-0.39843613,-0.38114625
Eu,-0.26707688,0.2715928,-0.23202352,0.49969923,-0.06868171,0.22013235,-0.42960483,0.03149525,-0.030353535,-0.062775776,-0.31484708,-0.19146699,-0.13467108,0.4993574,-0.086219095,-0.085582234
Gd,-0.2155315,0.43037122,-0.3804114,0.34908614,0.3241972,0.014807351,-0.6238576,0.039212756,-0.046491433,-0.13673498,-0.21224323,-0.1487203,-0.042693477,0.41315764,-0.39843613,-0.38114625
Tb,-0.11134896,0.58143115,-0.51927763,0.59099,0.21123445,-0.08950763,-0.46649736,0.038577266,-0.060845155,-0.0344559,-0.101148926,-0.16772306,-0.05373473,0.3888299,-0.38519943,-0.41081637
Dy,-0.24345659,0.5346504,-0.28247917,0.6379468,0.2239311,0.19936788,-0.4511358,-0.10943849,-0.00040552393,-0.16132207,-0.29348153,-0.008101903,-0.039491754,0.3357973,-0.30178916,-0.4799076
Ho,-0.25298917,0.47158545,-0.34848583,0.57437027,0.23858184,-0.0035927221,-0.44372022,-0.057098545,-0.010557819,-0.16955508,-0.24511006,-0.027368225,-0.060436558,0.34234792,-0.2537775,-0.5303277
Er,-0.25298917,0.47158545,-0.34848583,0.57437027,0.23858184,-0.0035927221,-0.44372022,-0.057098545,-0.010557819,-0.16955508,-0.24511006,-0.027368225,-0.060436558,0.34234792,-0.2537775,-0.5303277
Tm,-0.30232856,0.7231516,-0.48659807,0.7530375,0.18599176,-0.16289598,-0.23813011,-0.14088294,-0.17052017,-0.118429005,-0.08881878,0.33566588,-0.08449133,0.19831425,-0.049735256,-0.4079177
Yb,-0.08272302,0.4065807,-0.24427725,0.39860207,-0.06640768,-0.03248717,-0.47361815,0.21460417,0.06992942,-0.2676198,-0.4349716,-0.39823633,-0.1834067,0.4202475,-0.123795025,0.020651363
Lu,-0.087164536,0.62292415,-0.0017089099,0.4925971,0.096217774,-0.2940961,-0.014872506,-0.18479252,-0.105573386,-0.5000975,0.16577479,-0.115251295,-0.05785602,0.09828937,-0.16467138,-0.37599286
Hf,0.046766486,1.2321242,0.0959339,0.784055,-0.25786084,-0.121520095,0.03967917,-0.041630417,-0.3594316,0.078255475,-0.3885207,0.23255956,-0.25718105,-0.055786155,-0.046857174,-0.1214258
Ta,-0.17225595,1.1676853,0.040487736,0.5978227,-0.21920776,-0.22500801,-0.06605992,0.2141515,-0.42102602,0.12607042,-0.2870479,0.44328058,-0.2536563,-0.42130888,-0.0869924,-0.12035116
W,0.052715164,1.1420909,0.5903005,0.731959,-0.052846186,-0.05221256,-0.06406689,0.14271128,-0.3486515,0.15524907,0.024116673,0.41498107,-0.032275505,0.05422633,-0.12046737,-0.06398023
Re,0.5046868,1.367774,0.47638202,0.5823328,-0.2211371,-0.31487656,0.1225844,0.12433957,-0.15308772,0.13105871,-0.37275591,-0.04184921,-0.22031093,0.25942588,-0.16685703,0.1821524
Os,0.40555078,1.2906011,0.18732868,0.52402264,0.3048707,-0.021279387,0.10773903,0.14789434,-0.3341891,0.3092598,0.07425513,0.073069416,0.41307476,0.07435235,-0.0791229,0.062427975
Ir,0.41280395,1.1506602,-0.041278902,0.59564805,0.09594748,0.0027863309,0.22286324,-0.08052286,-0.38352227,0.4941487,0.1716569,0.17805418,0.022182692,-0.11324487,-0.18575805,-0.049609773
Pt,0.5975227,0.8159564,0.11181928,0.812889,-0.012758069,-0.041702308,0.20620875,-0.08831108,-0.56301504,0.5574718,0.13655144,0.18848205,0.17330094,-0.14600432,-0.07251651,-0.04553709
Au,0.2986959,0.85505915,0.0056494325,0.63818586,0.2676904,-0.14223617,0.2504586,0.013850994,-0.34260336,0.38004252,0.09825913,-0.06144543,-0.084379345,-0.3163275,0.39140117,-0.14233571
Hg,-0.071260795,0.8085953,-0.024454586,0.6093365,-0.010458894,-0.34115547,0.15066655,0.012582101,-0.3763595,-0.41740966,0.53000134,0.19364408,-0.41250524,0.15724394,0.06996912,0.431522
Tl,-0.30110788,1.0106162,-0.25010177,0.52744377,0.22568583,0.41825464,-0.08315458,-0.01493068,-0.3961726,-0.0034306012,-0.026782356,0.14359316,-0.25406942,0.15173973,0.06376617,0.0070651174
Pb,-0.3458823,0.7490316,-0.28697956,0.6245169,-0.16135953,0.43760195,0.057199433,-0.04594767,-0.40537915,0.5456435,-0.13139537,-0.25927174,0.11544879,0.48037428,-0.20111537,0.29696846
Bi,-0.17303489,0.8955183,-0.24270518,0.37334442,-0.025634535,0.33564726,-0.044135116,-0.19662115,-0.22544627,0.19147472,0.020851888,-0.10761002,-0.16534053,0.27776164,-0.3257493,0.18417254
Ac,-0.2694326,0.27834713,-0.3151784,0.5933659,0.17838022,-0.09902503,-1.2229856,0.009711616,0.24495202,0.13515276,-0.2647858,-0.23296332,0.008559138,0.23690864,-0.796952,-0.29053906
Th,-0.2286946,0.67313504,-0.22562715,0.46043515,0.3288102,-0.26081622,-0.6684447,-0.077664845,0.09161894,-0.07790859,-0.36436644,-0.21042687,0.010875557,0.42964703,-0.3809923,-0.69481176
Pa,-0.37596953,0.8388497,-0.20751965,0.5483829,0.28646195,-0.3201726,-0.45005643,-0.17319682,-0.062439997,-0.091658324,-0.2552303,0.07264892,0.035013396,0.3530754,-0.16742797,-0.61363935
U,-0.10409655,1.105232,-0.22895342,0.44330078,0.22921687,-0.22337958,-0.8933816,-0.11067092,0.002966147,0.012554403,-0.39633182,-0.28613088,-0.15070157,0.5286988,-0.22396977,-0.43221873
Np,-0.2286946,0.67313504,-0.22562715,0.46043515,0.3288102,-0.26081622,-0.6684447,-0.077664845,0.09161894,-0.07790859,-0.36436644,-0.21042687,0.010875557,0.42964703,-0.3809923,-0.69481176
Pu,-0.3061729,0.7155545,-0.15379807,0.45559555,0.15765172,-0.18971217,-0.7116991,-0.07312483,-0.031256635,-0.09398125,-0.41863438,-0.02173663,0.010030169,0.38580143,-0.23827475,-0.57352746
