Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31
Cr,-0.47571647,-0.5380467,0.9607368,0.22018892,-0.33986592,-0.5673211,-1.0701108,-0.5381334,-0.96434456,-0.6583852,-0.30426133,-1.673026,-2.1369343,-0.20164919,-1.2432961,-0.55705935,-0.181295,-0.40466052,-0.5353478,-0.0032800417,0.31802246,-0.29288554,1.063847,-0.19686738,-0.29407516,0.6353213,-0.7921879,-1.4316212,-1.3669187,-0.65688384,-0.6956675,-1.302337
Mn,-0.6665162,-0.22590962,0.30829602,0.33148032,-0.2976609,-0.3578743,-0.14824453,-1.7723606,-0.7054334,-0.9171868,-1.1058854,-1.1841741,-1.4359955,-0.034031473,-0.10070503,-0.6173346,-0.53155935,1.3612468,-0.80357766,0.2937659,0.3546126,-0.33419108,0.55835575,0.45828184,-0.72321343,-0.18168233,-1.2262629,-0.4092104,-0.30454326,-0.024519391,-0.30212927,-1.0700519
Fe,-0.4003371,-0.551191,0.6622092,-0.1065975,-0.011628561,0.27066356,-0.15648827,-1.4446349,-1.0165182,-1.167105,-0.3891545,-0.97714835,-1.6916912,0.22474301,-1.8419273,-1.1517721,-0.09562771,-0.7293268,-0.3615106,0.4324017,-0.0030218065,-1.1821669,0.6202234,0.17070347,-0.48692536,-0.87656426,-1.5883422,-0.38879743,-0.9798791,-0.39578575,-0.66001034,-1.6430147
Co,-0.34503955,-0.23048988,0.07320582,0.60949534,0.174027,0.043251425,-0.9822107,-1.6448047,-0.22668575,-1.3315277,-0.92027086,-0.5468866,-1.6270893,0.20327944,-0.20653191,-1.3419892,-0.3064673,0.37964398,-0.7090321,0.04595387,0.15369207,-1.2268023,0.8226427,1.2727543,-1.0445158,-0.16933697,-1.2731863,-0.90414083,-1.2659937,0.021069266,-0.97977585,-1.5043354
Ni,-0.23370555,-0.8310439,0.79545957,-0.28662378,-0.30783874,-0.17967784,-0.91389346,-0.9474229,-1.098607,-0.6038383,-0.23643611,-0.67277354,-1.2255436,-0.20558941,-0.87770116,-1.3289068,-1.4538474,0.190255,-0.46846092,0.61904854,-0.04340592,-0.17874011,0.56887895,0.46384785,-0.3547118,-0.4700738,-1.1947705,-0.5308355,-0.9050612,-0.18123817,-0.7888276,-1.0752637
Cu,0.35674167,-1.0793184,0.32744637,-0.32370698,0.105471425,-0.09642711,-0.5720583,-1.4066393,-0.06216921,-1.0415039,-0.71399516,-0.33417612,-1.1766453,0.9833074,1.3741386,-0.66807413,-0.8228199,0.1553066,-1.4972975,0.46391964,0.37616917,-1.578293,-0.33585656,0.0666166,-0.63499653,-0.40517583,-1.7278272,0.086441964,-1.2006512,-0.609817,-1.3099177,-0.554386
Zn,-1.1757231,-0.38832885,0.41273367,1.5165887,-0.17599767,-1.018426,-0.47735792,-0.61420286,-0.47309235,-0.70339376,-1.9591339,-0.027675882,-0.5916281,-0.01484593,-0.4811906,0.3676772,-0.12904088,0.5838857,-0.1928911,0.71453285,0.2777526,-0.47632545,-1.1797539,-0.30058643,-0.16698122,-0.45003462,-0.41646916,-0.34292984,-1.088781,0.37116957,-1.5868967,-1.7863805
Ga,-0.3127113,-0.34245607,0.21214432,0.97706187,-0.20708025,-2.4349718,-0.89472634,-0.34358096,-0.50324076,-1.4751606,-0.26801372,-0.78074056,-1.4373274,-0.16716963,0.033958107,-0.0010814518,-0.23481676,-0.25877607,-1.1276703,0.58237225,0.54340625,-1.3877854,-0.5609838,-0.116874345,0.18212819,-0.47681886,-0.18437259,-0.051588118,-0.3619932,0.09569063,-0.45121795,-1.5555222
Ge,-0.68779534,-0.22775692,1.3245485,0.3192128,-0.4163494,-1.7732384,-0.78074664,-0.29306403,-0.680922,-1.8906683,-0.87071645,-0.5772305,-1.0435113,-0.12780295,-0.9301921,-0.15110669,-0.9740844,-0.6820603,-1.6491123,0.711117,0.6409718,-0.30902755,0.19229212,0.13972759,-0.3846052,-0.3544959,0.022538483,-0.1002554,-0.661086,-0.08235732,0.10714026,-1.157019
As,-0.41425085,-0.6321972,1.066031,0.5259154,-0.4558301,-1.321339,-0.6641696,0.102965385,-0.6035363,-1.5469018,-1.7810464,-0.6352282,-1.3113742,-0.16082975,-1.1259426,-0.13115638,-0.2507562,-1.2646778,-1.7204314,0.7032137,0.06664592,0.19381422,0.7840854,0.49435148,-0.064840645,-0.27587876,0.49652827,0.028457075,-0.6254763,-0.35312942,-0.19771543,-1.6457841
Se,-0.54351205,-1.1086962,0.65986776,0.40099365,-0.7974028,-1.1596398,-0.26986867,-0.14917868,-0.577995,-1.5706503,-0.9910397,0.2552107,-1.0524544,0.23556626,-2.0483775,0.25898927,0.4544301,-0.23642208,-1.9922078,0.41985503,0.48748013,-0.13347271,0.6538846,-0.2827435,-0.5420028,-0.63505256,0.19317047,-0.13589343,-0.7547041,-1.3682582,-1.0636863,-1.6113565
Br,-0.06230931,-0.5873039,-0.25762767,0.44669798,0.6696075,-1.2753079,0.12663025,0.021042317,-0.2493062,-1.2325592,0.12869696,0.27553815,-0.8495513,0.6175615,-1.7686013,1.0393721,-0.86798847,-0.6199696,-1.167277,-0.7316788,1.5874401,-0.780704,0.6277086,0.18297735,-0.269683,-0.12189427,-0.08976154,0.8036846,-0.14819038,-0.20034316,-1.0033921,-0.9553149
Rb,-0.84958416,-0.8387498,-1.3655427,0.74553525,1.1583459,-1.2284074,-0.6980704,-0.86767095,-0.40664768,-0.40391925,0.3273546,-0.22169651,-1.1794679,-0.32763693,-0.7422083,0.27130675,-0.8505346,-0.723225,-0.82500494,0.7488241,-1.1342938,-1.1573881,-0.73105145,-1.3332373,-0.86611503,-0.51666427,0.66821975,-0.94072473,0.5774623,0.098736085,-0.08585541,-0.80263454
Sr,-1.1707774,-0.18427266,-0.27040195,0.63146156,0.2790245,-0.82018965,-1.2402174,-0.8139553,-0.4020962,-1.2980329,-0.8018296,-0.44380468,-0.2658345,-0.10488427,-0.809937,-0.90532035,0.018679813,-1.1998494,-1.4382428,-0.2730376,-0.81392145,-0.85511816,-0.043846905,-0.9188671,0.09913972,-0.16913,0.65376973,-0.36339843,0.62056595,0.821116,-1.4558045,-0.7096319
Y,-1.2065556,-1.1337327,0.7787326,0.5995854,0.32880187,-1.700716,-0.6421993,-0.6799676,0.27287912,-1.3224401,0.3329246,-1.1607926,-1.1727549,-0.28146815,-0.48531574,-0.7087793,-1.79936,0.17735152,-1.1232996,-0.61303574,-0.2589419,-1.042136,-0.09654389,-1.7223158,-0.2739031,0.12406304,0.2624445,1.201283,-0.35393327,-0.38098058,-0.860941,-1.7516792
Zr,-1.8188103,-0.7291074,-0.035698876,0.81273335,-0.53289145,-1.8696606,-1.2845521,-0.7372788,1.1195885,-1.3957417,-0.51508135,-0.48215967,-0.79841757,0.008590758,-0.6350781,0.4132917,-0.7281914,0.0028365403,-0.6608343,-0.87565553,0.1151382,-0.9246464,0.034204423,-1.2463187,0.5240527,0.23843314,-0.93132,0.34881,-0.26931688,-0.19391403,-0.018214554,-1.1806977
Nb,-0.5931609,-0.1578115,-0.12025128,0.9722211,-0.3738389,-1.0199606,-0.3162687,-0.033985198,0.5674103,-1.0347958,-0.7831953,-0.17307402,-1.6130598,-0.12440461,-0.42102614,-0.19749284,-0.48707086,-0.6935676,-1.279693,-0.66374177,-0.4640812,-0.061043784,0.4845028,0.08651153,0.10654825,0.30511007,-1.537074,0.0006480217,-0.22294669,-0.11200645,-0.15925746,-1.2981772
Mo,-0.7091607,-0.35369265,1.0883274,0.40052068,-0.25699914,-0.65001357,-0.35909674,-0.32051837,-0.9754332,-0.85978377,-0.34737045,-0.57600164,-2.0270734,-0.17304876,-0.79397225,0.13715623,-0.43576288,-0.8809022,-0.9088479,-1.2225066,0.13309942,1.2908711,1.029902,-0.5360685,0.4096682,0.61383283,-0.5722332,-0.99037755,-0.7077809,-0.24109873,-0.89824814,-1.3993533
Tc,-1.0558102,-0.23600733,0.94659996,0.5447775,-0.14370379,-0.79328865,-0.12819728,-1.4776461,-0.5247086,-1.0077205,-1.3117938,-0.11360414,-1.9264667,0.19380242,-0.22739705,-0.010876164,-0.75641686,0.106998906,-1.769042,-0.7533619,0.20245907,1.419765,0.7692486,0.69539595,-0.10564931,-1.0008228,-0.6831013,-0.5693636,0.28948188,0.3116282,-0.3306353,-0.79343104
Ru,-0.6683912,-0.30819416,1.6888089,-0.2391542,-0.25680235,-0.34721255,0.14559352,-1.281666,-1.1527925,-1.3030324,0.008734971,-0.17125884,-1.94644,0.6672923,-1.559435,-0.50161874,-0.80028445,-1.3286166,-1.0262748,-0.28095567,0.35770568,0.32473156,0.83802843,-0.028267503,0.07532686,-1.311709,-1.0486526,0.124075085,-0.3814181,0.6384657,-0.3653338,-1.5600781
Rh,-0.8165922,-0.29569033,0.88600445,0.3515181,-0.10310296,-0.13832247,-0.7351737,-0.95720476,-0.33771408,-1.2184999,-0.87352246,0.30098343,-2.08196,1.1212628,-0.8614042,-1.026619,0.14140995,-0.15485631,-1.61069,-0.122371756,0.5712718,-0.4249068,1.0543915,0.10981173,-0.9734693,-0.9882612,-0.55789477,-0.69319904,-0.8472817,0.12387661,-0.72575104,-1.2664416
Pd,-1.0991942,-0.80116725,0.7009854,1.3331301,-0.30374524,-0.5153215,-1.138252,-0.6347111,-0.14468516,-0.41712758,-1.5503738,0.5973123,-1.2579932,0.29748625,-0.62536526,0.44174558,-0.29089803,-0.6906838,-1.3117115,0.17604384,-0.080183625,1.0415463,-0.0056681186,0.5876845,0.27364904,-1.3572614,-0.5313669,-0.3254836,-0.25142533,-0.3466871,-0.6479153,-0.86007625
Ag,-0.24125381,-0.9243232,1.3609796,-0.44475454,-0.2807414,-0.22039653,-0.21723193,-0.96645325,-0.29630667,-1.1114963,-0.92079735,0.35225564,-1.5861975,1.2839751,1.1484139,-0.2032863,-0.89970976,-0.8359259,-2.438162,0.13245735,0.9429605,0.10319048,0.16762364,-0.29179305,-0.0628438,-0.99633586,-0.944852,-0.14760017,-0.67802924,-0.35488534,-1.0652182,-0.37831777
Cd,-0.96118695,-0.05243829,-0.35946763,1.906542,0.3262356,-1.4951062,-1.1271791,-0.5868585,0.0831988,-0.9724691,-2.278029,0.5809076,-0.29258314,-0.42481154,0.046967,0.7185624,0.06461243,0.6896278,-0.4626109,0.79282814,0.21648532,-0.5035144,-0.83168936,-0.64898086,0.38367736,-0.3320497,-0.7461364,0.45462358,-0.41386682,0.20505169,-0.71769315,-1.6257114
In,-0.9360945,-1.0403125,-0.7346535,0.89446026,-0.42289016,-1.7981791,-0.45655283,-1.0508626,-0.06860848,-1.0776725,-0.33071712,-0.49222207,-0.67524457,-0.6338744,0.22713766,-0.038042992,0.16498284,0.22925435,-0.88676786,-0.007823935,0.24490741,-2.2940943,-0.08790673,-1.3966187,0.5122717,-0.012442326,-0.8592948,0.51302695,0.3688457,-0.2715204,-1.1720427,-1.9321184
Sn,-1.5210869,-0.6814271,0.5060071,0.5507351,-0.6539248,-1.6643775,-0.8624286,-1.0267818,0.03838323,-1.4390051,-0.49675542,-0.0017083138,-0.69518393,-0.46314955,-0.39927348,0.33497155,-0.70382893,-0.2387292,-1.5160428,0.27503783,0.27486482,-1.0068799,0.43755192,-0.5417227,-0.07196447,0.009305188,-0.5078557,0.31546056,0.12732421,-0.3698376,-0.3321935,-1.412587
Sb,-0.95328516,-1.3133934,0.3600486,0.33605576,-0.7769608,-0.528001,-0.11409372,-0.6803627,-0.5941153,-0.8153043,-0.73864263,-0.8605407,-0.8132679,-0.7463473,-0.6284523,-0.02906181,-0.6614519,-1.0112597,-1.7638764,0.3631604,0.24314338,-0.7967515,1.2516149,-0.43459016,-0.34169245,0.3540614,-0.19710879,0.9773493,0.063745335,-0.27511504,-0.6459549,-1.8632157
Te,-0.5567804,-1.0900725,0.71190166,0.37741375,-0.82732314,-0.576217,0.33091098,-0.5669619,-1.0284163,-1.3953708,-0.43751776,-0.26110566,-0.81202585,-0.85865813,-1.5333021,0.06450935,-0.5429759,-0.78916734,-2.405197,0.07895835,1.081893,0.5456054,1.4379227,-0.16863585,-0.21476483,-0.029323867,-0.13581432,0.29419628,-0.22333063,-0.6855141,-0.91146857,-1.580482
I,-0.207947,-0.8440578,0.23181169,1.1366189,0.23993427,-1.2871859,0.45951205,0.65100986,0.4388798,-1.0458553,0.15640776,0.4739732,-1.0609816,0.39500564,-1.5554218,0.8293876,-0.33154607,-0.21091484,-1.9970948,-0.2478609,1.1211022,-0.28974196,0.8944694,-0.2851293,-0.5005003,-0.028023874,-0.44739932,0.91156304,-0.43447608,-0.43623674,-0.77272356,0.03695947
Cs,-0.3003453,-0.61378634,-1.441021,1.0708524,1.153302,-0.7563008,-1.05421,-0.93975,-0.4154365,-1.1049968,0.17103307,-0.47897547,-1.162159,-0.49468464,-0.87505424,0.19783758,-1.318619,-1.0899273,-1.1725959,0.5297506,-1.2231362,-1.1275885,-1.1555133,-1.2558051,-0.43106315,-0.7466545,1.0463128,-0.5344056,0.024641797,0.034677424,-0.02586642,-0.61541104
Ba,-0.47776675,0.6536144,-0.1113065,0.74078524,0.0038980097,-0.664258,-1.4674151,-1.3582418,-0.6814254,-1.5030797,-0.7971064,-1.0713642,-0.5668719,-0.4433899,-1.3524632,-0.5295729,-0.9015251,-0.8076436,-1.4343779,0.07605891,-0.7198067,-1.0026435,-0.34227118,-1.1495723,0.22662452,0.018248403,0.83805263,0.5496537,0.7553947,0.7250806,-1.5392685,-0.2820807
La,-1.0649092,-0.8231499,0.27820057,0.45992863,0.6274537,-0.75873744,-1.4763813,-0.36161917,0.1040286,-0.81226724,-0.39797872,-0.91317356,-1.0016876,-0.25249523,-1.1933752,0.14919712,-0.934242,-1.0328379,-1.7243387,-0.6270974,-0.43920937,-0.4220831,0.07849085,-0.25493616,-0.45824897,-0.5522345,-0.29876012,-0.07840583,-0.08816235,-0.64650655,-1.4100653,-1.1977124
Ce,-1.0649092,-0.8231499,0.27820057,0.45992863,0.6274537,-0.75873744,-1.4763813,-0.36161917,0.1040286,-0.81226724,-0.39797872,-0.91317356,-1.0016876,-0.25249523,-1.1933752,0.14919712,-0.934242,-1.0328379,-1.7243387,-0.6270974,-0.43920937,-0.4220831,0.07849085,-0.25493616,-0.45824897,-0.5522345,-0.29876012,-0.07840583,-0.08816235,-0.64650655,-1.4100653,-1.1977124
Pr,-0.7869342,-0.4559107,0.53537166,0.50525147,0.18886282,-0.8353653,-1.470149,-0.7715728,-0.010286972,-0.7208847,-0.30057916,-1.1869426,-1.3644767,-0.56636506,-1.5864706,0.24116008,-1.517977,-0.21958213,-1.6045583,-0.22435315,-0.14866361,-0.49000117,0.03548503,-0.64269006,-0.6775111,-0.009356445,-0.34472474,0.57593167,0.23786716,-0.31949657,-1.3380038,-1.1303204
Nd,-0.8798586,-0.79112697,0.7022044,0.29885066,0.2983097,-0.59636104,-1.0245419,-0.6160825,-0.31611687,-1.2530794,0.0044935793,-0.88087153,-0.8935307,-0.38646686,-1.2917944,-0.17154972,-1.1930743,-0.22183384,-1.4788795,-0.6181411,-0.26566276,-0.3571765,-0.04804188,-0.8464496,-0.7438257,0.068625726,-0.114653036,0.5456096,0.22557808,-0.27889103,-1.3824844,-1.3506583
Pm,-0.24540481,-0.6418072,0.4744516,0.64890295,0.799569,-0.6476055,-1.0936642,-0.70727414,0.1346469,-0.9216824,-0.429906,-1.0290538,-0.68263364,0.26418823,-0.76947534,0.11152004,-0.33581176,-0.20295037,-0.81617117,-0.4958555,-0.27733213,-0.0306499,-0.5545526,-0.819765,-0.2595841,-0.28656676,-0.25601125,0.73395944,-0.0070907027,0.16061515,-0.8192152,-1.1114781
Sm,-0.9400808,-0.76678103,0.35184494,0.17829356,0.49462968,-0.5300292,-0.8688171,-0.33394057,-0.28852075,-0.93099093,-0.42844862,-1.1103402,-0.54460704,-0.4005313,-1.2199135,-0.195751,-1.0126532,-0.42691392,-1.3963315,-0.5591497,-0.16460173,-0.48518804,0.15004581,-0.74962413,-0.3349383,-0.10874765,-0.3699311,0.1866161,-0.11957212,-0.34755486,-1.4582928,-1.4332469
Eu,0.010246471,-1.0705404,0.22254443,1.1886785,0.89197433,-0.51552117,-1.2703192,-0.71247977,0.5443463,-0.8407885,-0.77867055,-0.72544384,-1.1626476,0.4810356,-0.31887132,0.50973445,-0.34722486,-1.0147271,-1.5545369,-0.40808526,-0.9317279,0.1441862,-0.927612,0.09326226,-0.6441282,-0.588252,-0.2704143,0.5022135,-0.36303252,0.09017045,-0.7893861,-0.49408042
Gd,-0.9400808,-0.76678103,0.35184494,0.17829356,0.49462968,-0.5300292,-0.8688171,-0.33394057,-0.28852075,-0.93099093,-0.42844862,-1.1103402,-0.54460704,-0.4005313,-1.2199135,-0.195751,-1.0126532,-0.42691392,-1.3963315,-0.5591497,-0.16460173,-0.48518804,0.15004581,-0.74962413,-0.3349383,-0.10874765,-0.3699311,0.1866161,-0.11957212,-0.34755486,-1.4582928,-1.4332469
Tb,-0.50180745,-1.1268681,0.46593988,0.17066249,0.66279197,-0.5166143,-1.3640754,-0.99637926,-0.066580325,-0.4979829,-0.028362885,-1.5208467,-0.97257185,-0.05735919,-0.82565856,0.16285826,-0.96597767,-0.7250975,-1.382509,-0.3114734,0.095611125,-0.73818123,-0.24343061,-0.95297015,-0.73651636,-0.47548458,-0.13413568,1.002151,0.06936808,0.031326853,-0.9923013,-1.2748845
Dy,-1.0033469,-0.8456857,0.5873112,0.3915245,0.8058643,-1.1519046,-1.5261354,-0.73443377,0.5225681,-0.98436654,0.28196263,-1.5043529,-1.2428366,-0.19252026,-1.1742398,0.11893143,-1.2238133,-0.43462354,-1.4896816,-0.3866802,-0.050732106,-0.25819185,-0.289074,-0.792675,-0.39852095,-0.13028339,0.32340884,0.7580483,-0.064695105,-0.3682537,-1.0440568,-1.5212297
Ho,-0.8785185,-0.78931683,0.6609556,0.10988939,0.6730403,-0.9231963,-0.9185711,-0.70675516,0.13001873,-1.1030903,0.25149274,-1.7015196,-0.785756,-0.34055632,-1.200778,-0.22601669,-1.3022243,0.17130043,-1.1616744,-0.31873247,0.22387555,-0.32129678,-0.21751904,-1.287363,-0.27521026,0.31320336,0.25223786,1.0230702,-0.096104875,-0.069302,-1.0922842,-1.7567642
