Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15
S,0.15300919,0.45647794,-0.88965124,-0.24443536,-0.21268857,-0.027148142,-0.08996136,0.01898352,0.13663378,-0.1911931,-0.117152505,-0.76495266,0.3858582,0.11350876,0.260493,0.021348305
Cl,0.17628692,0.21074864,-0.6208166,-0.19922055,-0.31810352,-0.055177033,0.0058373734,0.28380588,0.31110027,-0.17780645,-0.5333002,-0.5078536,0.021738037,0.07140902,0.8935488,0.42949376
K,0.46877536,-0.013532564,-0.18152657,-0.02324744,-0.29797032,0.3581019,0.08725124,-0.034230016,0.15779307,-0.36814564,-0.23719653,-0.29728392,0.35300195,0.006991118,0.21847701,-0.14684536
Ca,-0.052214835,-0.020458832,-0.48779982,-0.6122412,-0.0018424839,0.23241326,-0.3085603,0.27594858,-0.011376191,0.05001689,-0.5855318,0.2828274,0.6999974,-0.15794624,-0.3091185,-0.09287553
Sc,-0.14709038,0.29303002,-0.7337744,-0.012335133,-0.43626735,0.2774736,-0.1549443,-0.34117484,0.22424138,0.032812256,-0.05312974,-0.27514297,0.18654603,-0.528475,-0.27787402,0.07741343
Ti,-0.23787701,0.5453631,-0.5625609,0.23905133,-0.2839751,0.30319402,-0.20775239,-0.101644196,0.023330051,-0.080699034,0.12945017,-0.03342232,0.14254904,-0.14454214,-0.11489767,0.02611003
V,-0.0020631254,0.65310663,-0.17037758,0.29834074,-0.06870286,0.19082405,-0.37300915,0.34001836,0.23535615,-0.02655783,0.44251114,0.16881424,0.19757524,0.03700854,-0.08478609,-0.20125927
Cr,0.14448018,0.4712032,-0.19784951,0.050207343,-0.25072163,-0.04207045,-0.60179704,0.285325,0.2081661,0.043773632,0.34706855,0.0029331222,-0.06351113,-0.026206717,-0.13513595,-0.18432303
Mn,-0.08806278,0.06055163,-0.1802688,0.12539208,-0.09768826,0.12811169,-0.33695102,0.17618136,-0.028619435,0.14752218,0.08843776,-0.10015403,-0.1627393,-0.0591997,-0.11068158,0.006994926
Fe,-0.21523082,0.32579333,-0.17986178,0.14259996,-0.15714115,0.19732223,-0.22352913,0.2067784,0.052389894,0.024540696,0.39920402,0.34122184,0.021667361,-0.034600817,0.24407923,-0.28768444
Co,0.15326656,0.51093,-0.06799925,-0.09126167,-0.15199792,0.2518816,-0.24128747,0.17139086,0.055768345,-0.17863911,0.4527092,0.08248881,-0.019649595,-0.23437896,0.12730199,-0.109221615
Ni,0.07346769,0.40274417,-0.11279586,-0.118117005,0.010601439,0.18566486,-0.27785623,0.14338459,-0.063982084,-0.024967957,0.23910517,-0.007929407,-0.15068248,0.015990794,-0.1989864,-0.1705652
Cu,0.33393696,0.32816136,-0.25168237,-0.3648737,-0.064365275,0.5347718,-0.53246415,0.20690903,-0.04982796,-0.3753479,0.262398,0.04331916,0.13226394,-0.1857726,-0.19659695,-0.090499096
Zn,0.32276958,0.32091945,-0.32180256,-0.14389494,-1.7084181e-05,0.43146297,0.1668765,0.0622693,0.06318295,-0.11477914,0.09447966,0.19395202,0.056711078,-0.11043597,-0.11479926,0.07882904
Ga,0.2776839,0.2901942,-0.3308756,-0.02827992,-0.38152552,0.034110464,0.04479254,-0.08405008,0.18639612,-0.3069077,-0.34240425,-0.31261206,0.009483725,-0.5992435,-0.17918488,0.0040171673
Ge,0.098474964,0.8487907,-0.07485519,-0.043494586,-0.02339977,0.16100547,0.10276794,-0.16038814,-0.1593956,0.18114522,-0.2055901,-0.5117268,0.13374288,-0.3301971,-0.046289917,0.049700692
As,0.114524394,0.65346676,-0.31686452,0.22801958,-0.22816405,0.30250338,0.29093406,-0.18503994,0.111355364,0.08107429,-0.09432838,-0.40268084,0.33630025,0.025617525,0.018633004,-0.042727828
Se,0.1419681,0.264225,-0.6590939,-0.1706207,-0.33795428,0.03349787,0.06383849,-0.08819764,0.1332797,-0.2580212,-0.30375275,-0.6671246,0.5344833,0.3814769,0.13290787,0.05014003
Br,0.1784384,0.11385533,-0.39659342,-0.18470846,-0.31700554,-0.090260595,-0.012644462,-0.12704438,0.30718338,-0.07807504,-0.60032535,-0.57381135,0.25110346,0.15872517,0.7325733,0.63939655
Rb,0.42124638,-0.062537625,-0.19820562,0.15690568,0.011460878,0.23277295,-0.25393158,-0.124573,0.13326907,-0.54269177,-0.34432933,-0.591154,0.37788644,-0.23213616,0.09809512,-0.5541113
Sr,0.48317587,-0.0023965985,-0.5185829,0.16703464,-0.033377282,0.0795008,-0.6736421,0.11132654,-0.120476246,-0.43738872,-0.6943802,0.0988627,0.9653548,-0.061626084,-0.20744157,0.07094801
Y,0.0912383,0.5489293,-0.8108958,0.16197054,-0.44087574,0.28899902,-0.038795758,-0.43668073,-0.07695876,0.120839976,-0.06532369,-0.38729313,0.5518809,-0.6235607,-0.20256636,0.09946362
Zr,0.061151337,0.30700845,-0.79755867,0.17571607,-0.40070564,0.12534553,-0.2811061,-0.17338502,0.07345542,0.032845158,0.10621368,-0.5273964,0.24717554,-0.4354974,-0.37963533,0.39853778
Nb,0.1300902,0.6645571,-0.38327578,0.18624213,-0.13624917,-0.16227242,-0.65946454,-0.013889216,0.30355987,0.07116349,0.585306,0.011798762,0.21922041,-0.10578708,-0.06938332,-0.41330007
Mo,0.23059422,0.81692,-0.33001405,0.23273633,0.14953467,-0.24580598,-0.7445794,-0.09911252,0.46651617,0.11985559,0.32935992,-0.36483604,0.02538687,-0.031977847,-0.30877352,-0.3756386
Tc,0.07629716,0.588195,-0.30485576,0.57370365,0.19185942,-0.011890896,-0.29478547,-0.08544391,0.12948184,0.22638929,-0.11974756,-0.49281248,-0.06053056,-0.11105476,-0.11204697,-0.08306121
Ru,0.08282745,0.73378325,-0.41112092,0.3726792,0.38441688,0.058752164,-0.033390008,-0.056691267,0.013082448,0.1315496,0.24882877,-0.19478151,-0.08206305,-0.124866255,-0.025027994,-0.32886726
Rh,0.004903797,0.7664816,-0.49293718,0.37207618,0.44352472,0.22032753,-0.055937048,-0.009417959,0.14821088,-0.47286004,0.22759116,-0.17457357,0.08971606,-0.060222715,-0.09336987,-0.117633246
Pd,0.24562117,0.7703742,-0.26725385,0.34703857,0.11036702,0.08213116,-0.002163425,-0.044847585,-0.066784844,-0.06542276,0.001720272,-0.2710839,0.08268011,0.05685942,-0.16616693,-0.21914275
Ag,0.33195353,0.76300186,-0.37988386,0.14179608,0.33558905,0.39099464,-0.39775148,-0.11379952,0.0580221,-0.24586153,-0.09871121,-0.34427938,0.18474777,-0.118244216,-0.30865413,-0.2351803
Cd,0.46303082,0.4130056,-0.57709545,-0.085511886,-0.041416757,0.14160672,0.072079815,-0.25174615,-0.00069631264,-0.08603961,0.05055078,-0.020027272,0.072101,-0.26305914,-0.03412341,-0.036255654
In,0.14156966,0.23045217,-0.518526,0.07790011,-0.37628826,-0.12721246,-0.15460499,-0.4213361,0.49136534,-0.56139976,-0.28456005,-0.44836217,0.2365049,-0.5049467,-0.25467715,0.0016331901
Sn,0.20032494,0.790984,-0.13923705,-0.0044787265,-0.11657543,0.005273111,-0.040542506,-0.36420637,0.07854366,0.13073695,-0.11942095,-0.7318789,0.2860247,-0.3267985,-0.17737678,0.13277103
Sb,0.38817856,0.6039387,-0.31619614,0.38284114,-0.1420755,0.2065318,0.20325336,-0.36854258,0.22546181,0.11339792,-0.060690768,-0.5004946,0.5426208,0.14319426,0.008933168,-0.021400075
Te,0.5937432,0.5605656,-0.39114603,0.21105371,-0.2721722,-0.17293125,0.0037776306,-0.3457042,0.04007842,0.13225798,-0.4972496,-0.83808625,0.6353495,0.3541313,0.30260858,-0.19741546
I,0.050965752,0.15421227,-0.14897874,-0.095355526,-0.2108033,-0.2508383,0.15869927,0.13747174,0.14084166,-0.2759462,-0.88987815,-0.41913682,0.13321206,0.42069831,0.49422407,0.339389
Cs,-0.020193722,-0.18275492,-0.10092787,0.39503792,-0.13407305,0.26946363,-0.16927396,-0.1919002,-0.30681723,-0.39382392,-0.28562698,-0.4986755,0.31672868,-0.5894667,0.37651473,-0.5266068
Ba,0.35571766,0.11282603,-0.25380045,0.1026521,-0.3357357,0.105926566,-0.5912894,-0.17179745,-0.35106412,-0.24592994,-0.6030543,0.3948298,0.88600457,-0.04336653,0.060618814,0.017177634
La,-0.01691455,0.20041022,-0.65162647,-0.16716148,-0.5321004,0.20527068,-0.1815852,0.15486956,-0.11736581,0.41571677,-0.23746505,-0.059298508,0.697019,-0.69808495,0.04710796,0.36200124
Ce,-0.01691455,0.20041022,-0.65162647,-0.16716148,-0.5321004,0.20527068,-0.1815852,0.15486956,-0.11736581,0.41571677,-0.23746505,-0.059298508,0.697019,-0.69808495,0.04710796,0.36200124
Pr,0.12268759,0.2350919,-0.50883603,-0.2587119,-0.61212665,0.21882242,-0.06029903,-0.07328776,-0.13309826,0.51107734,-0.22035807,0.22743896,0.8128722,-0.53926885,0.030698355,0.28413412
Nd,-0.0563255,0.13982834,-0.82145554,-0.27439454,-0.4375463,0.20324555,-0.09639382,0.026400983,-0.2290815,0.31179485,-0.12931058,-0.17537746,0.8031986,-0.65989864,-0.014731202,0.27190802
Pm,-0.25919512,0.1589678,-0.6194314,-0.26984364,-0.23851287,0.008429006,-0.19599655,0.021587461,-0.3046539,0.1632706,-0.03405685,-0.08817854,0.59869576,-0.70247686,-0.28768283,0.1760977
Sm,-0.08705257,0.099119306,-0.70159876,-0.26246238,-0.39524513,0.20477794,-0.17487429,0.071949415,-0.14919996,0.34394982,-0.23371214,-0.09137305,0.67745304,-0.6618285,-0.059891183,0.3576979
Eu,-0.14298895,0.12785502,-0.44984004,-0.29926974,-0.43076813,-0.109440714,-0.04904431,0.29124874,-0.18144216,0.3220998,-0.23592153,0.107707895,0.5685762,-0.5140214,-0.05479299,0.05488312
Gd,-0.08705257,0.099119306,-0.70159876,-0.26246238,-0.39524513,0.20477794,-0.17487429,0.071949415,-0.14919996,0.34394982,-0.23371214,-0.09137305,0.67745304,-0.6618285,-0.059891183,0.3576979
Tb,-0.06449118,0.25899154,-0.7235769,-0.13967729,-0.35259956,0.07679357,-0.04599165,0.0487625,-0.24166226,0.32267755,-0.16180691,-0.11845409,0.61083126,-0.668723,-0.08747591,0.2678722
Dy,-0.015906636,0.36477685,-0.60589105,-0.06603868,-0.692668,0.1793882,-0.10132422,0.0971347,-0.13564563,0.35546657,-0.1851846,-0.14797777,0.7212347,-0.709218,-0.07833882,0.29531083
Ho,-0.086044654,0.26348597,-0.6558634,-0.16133957,-0.5558128,0.17889546,-0.09461331,0.014214575,-0.1674798,0.28369963,-0.18143168,-0.18005228,0.70166874,-0.6729616,-0.18533795,0.2910075
Er,-0.086044654,0.26348597,-0.6558634,-0.16133957,-0.5558128,0.17889546,-0.09461331,0.014214575,-0.1674798,0.28369963,-0.18143168,-0.18005228,0.70166874,-0.6729616,-0.18533795,0.2910075
Tm,-0.2559666,0.31590235,-1.0308783,-0.2933788,-0.44479623,0.11229674,0.013397217,-0.027964942,-0.20890215,0.06438463,-0.08118881,-0.32405272,0.4439285,-0.790933,-0.41002208,0.2924981
Yb,-0.3809532,0.12591965,-0.5731087,-0.23210555,-0.33235523,-0.11503129,-0.105131395,0.15778098,-0.11441223,0.11801602,-0.2642465,0.19210997,0.64331555,-0.4231231,0.00080158934,-0.0305712
Lu,-0.24315986,0.47120863,-0.83686745,-0.1751077,-0.54836273,0.27788118,-0.0071581453,-0.7347775,-0.26397863,0.18564197,0.051985525,-0.1518534,0.28264254,-0.6921147,-0.035594318,0.14184861
Hf,-0.37945366,0.65404123,-0.492013,0.31827435,-0.45036775,0.098861024,-0.50339735,-0.3344255,-0.044218358,-0.0317791,0.3854187,-0.12999265,0.05731027,-0.31016707,0.043998268,-0.096292585
Ta,-0.42640203,0.79892796,-0.40722436,0.32657698,-0.34214526,-0.035651565,-0.7446828,-0.23249662,0.039747182,0.046427663,0.55743086,-0.022590745,0.1552269,-0.07876057,0.13030612,-0.4007326
W,0.0076467656,0.8530114,-0.28022134,0.41650778,-0.19805783,-0.1418963,-0.6653801,0.05037582,0.22998634,-0.16220507,0.40257213,-0.20157611,-0.12645474,-0.2401129,0.030579057,-0.13876307
Re,-0.3927224,0.5417154,-0.33593693,0.65415764,-0.08346682,0.023187995,-0.46333206,-0.10931543,0.09206492,-0.1907734,0.1118634,-0.18818668,-0.13137755,-0.2184639,0.21762711,-0.028596096
Os,-0.06531483,0.7173442,-0.41948116,0.46662053,0.16040835,-0.0053762123,0.17106041,-0.13714895,-0.30434585,0.13409024,0.37737787,-0.185119,-0.18809637,-0.15300418,0.29245558,-0.21355511
Ir,-0.030987058,0.9090336,-0.38452947,0.4535822,0.23751587,0.04031075,0.1830512,-0.28216738,-0.25235453,-0.15078712,0.24588123,-0.32231554,-0.1848329,-0.17875695,0.22758028,-0.17086834
Pt,-0.04593611,0.6557765,-0.26902273,0.4171501,-0.08387364,0.0071950257,-0.012203388,-0.16929525,-0.17632282,-0.20186485,0.27468437,-0.26408195,0.06319836,0.019585118,0.039358515,-0.14192715
Au,0.06627676,0.54728776,-0.49487263,0.19670682,-0.025433056,0.44439492,-0.22782308,-0.07804199,-0.1894401,-0.5626,0.22251922,-0.266423,0.46504334,-0.03403108,0.048671857,-0.0091364905
Hg,-0.018413555,0.47686344,-0.47913593,-0.14874597,-0.3391738,0.18386576,0.0527175,-0.40863448,-0.064243436,0.15566109,-0.07444262,-0.21116862,-0.15489092,-0.567487,0.31147,0.32420704
Tl,0.112473585,0.31292847,-0.27326542,0.03790382,-0.69703335,-0.10874787,-0.13745135,-0.342835,0.20947999,-0.26121783,-0.1820161,-0.52353454,-0.033437893,-0.7364017,-0.025801707,0.11118425
Pb,0.20932958,0.7953142,0.3779376,0.23615117,-0.7381864,0.11303403,-0.26772347,-0.12951052,0.04735331,0.20874004,0.036519192,-0.3355802,0.41774455,-0.44339094,0.42838603,0.27550313
Bi,0.07233305,0.67667234,0.08631199,0.3851247,-0.72770625,0.327869,-0.23776558,-0.18106338,0.3221325,0.0980516,0.11918297,-0.2538354,0.4194981,-0.18376346,0.35514724,0.059581608
Ac,0.6390208,0.24903561,-0.20501184,-0.016032387,-0.4633788,0.31641608,-0.206807,0.10945201,-0.09828323,0.30225408,-0.38861626,0.32211003,1.0953467,-0.074862,0.0053492747,0.50685704
Th,0.14014827,0.3763601,-0.5983229,-0.28736252,-0.30458045,0.32923156,-0.11940441,0.05135253,-0.17380324,0.28510088,-0.18182942,-0.09841556,1.0104008,-0.53970623,-0.40408272,0.4749943
Pa,-0.0657838,0.3477835,-0.8433417,-0.4589354,-0.2702766,0.26580545,-0.08985855,-0.021355093,-0.14851508,0.098193966,-0.10356577,-0.24762219,0.84472835,-0.6376528,-0.6306178,0.50445926
U,0.009317577,0.37796205,-0.8077319,-0.49189892,-0.039184626,0.08499336,-0.21306196,0.034821525,-0.12316015,0.01817419,0.06578379,-0.0052488223,0.7459407,-0.7428045,-0.48472995,0.20096457
Np,0.14014827,0.3763601,-0.5983229,-0.28736252,-0.30458045,0.32923156,-0.11940441,0.05135253,-0.17380324,0.28510088,-0.18182942,-0.09841556,1.0104008,-0.53970623,-0.40408272,0.4749943
Pu,-0.01854552,0.3573293,-0.62417364,-0.37799516,-0.113781035,0.2576944,-0.19094464,0.054705597,-0.30350536,0.09328584,-0.032100163,-0.062933825,0.90619755,-0.5934849,-0.6024386,0.3552455
