Element,Dim_0,Dim_1,Dim_2,Dim_3,Dim_4,Dim_5,Dim_6,Dim_7,Dim_8,Dim_9,Dim_10,Dim_11,Dim_12,Dim_13,Dim_14,Dim_15,Dim_16,Dim_17,Dim_18,Dim_19,Dim_20,Dim_21,Dim_22,Dim_23,Dim_24,Dim_25,Dim_26,Dim_27,Dim_28,Dim_29,Dim_30,Dim_31,Dim_32,Dim_33,Dim_34,Dim_35,Dim_36,Dim_37,Dim_38,Dim_39,Dim_40,Dim_41,Dim_42,Dim_43,Dim_44,Dim_45,Dim_46,Dim_47,Dim_48,Dim_49,Dim_50,Dim_51,Dim_52,Dim_53,Dim_54,Dim_55,Dim_56,Dim_57,Dim_58,Dim_59,Dim_60,Dim_61,Dim_62,Dim_63
Al,-0.13098675,0.24657588,-0.03285627,-0.012256375,0.080223516,-0.10154727,-0.07907936,0.14647192,-0.068682924,0.014852069,0.025412045,0.28845277,-0.09812016,-0.2978406,-0.15135664,-0.11670716,-0.2744697,-0.13308156,0.039910793,0.057053134,0.34593803,-0.050046235,-0.09634179,-0.14347014,-0.30859238,-0.16865885,-0.055966347,0.20326255,-0.11668085,-0.18814817,-0.043585576,0.12977746,-0.20091492,0.10845137,0.13713613,-0.14775272,-0.103459746,0.0377909,-0.11301598,-0.077121556,-0.20899633,-0.0638355,0.0033098012,-0.00074346736,-0.13960078,-0.074114114,-0.25911263,-0.08429752,0.08418049,0.31190106,-0.042835623,-0.14996469,0.08641122,-0.11097072,-0.009100102,-0.0788987,-0.25286832,-0.23082049,0.055447534,0.12792443,0.08030191,-0.04282614,-0.14949544,0.090607405
Si,-0.093720116,0.48054892,0.25917754,-0.25478452,0.008870881,-0.20853502,-0.20963445,0.1350008,-0.29209334,-0.0035753697,-0.014353722,0.0824779,-0.08695046,-0.20930174,-0.15669537,-0.14761165,0.071086966,0.15303245,0.02121152,-0.03618306,0.17005418,0.0357792,0.09336447,-0.17530736,-0.077663496,0.0641132,-0.24856642,-0.030745152,0.040784884,-0.2264272,-0.20545736,0.19671878,-0.10156841,0.23311725,0.048838157,0.07155828,0.14468163,-0.14677879,-0.3062008,-0.023174524,-0.19034067,-0.18180613,0.11651306,-0.026493046,-0.12394184,-0.2736218,-0.009139445,-0.27714464,-0.26737797,0.30022752,-0.040315762,-0.080927454,0.14219026,0.11054587,0.038716294,-0.15773073,-0.1456693,-0.13926989,-0.06052147,0.12095616,-0.08162427,-0.12795322,-0.18550646,-0.07528097
P,0.0428902,0.36011505,0.13981956,0.21627478,0.15060073,-0.043049883,-0.27501836,0.24845211,-0.30102712,0.21963698,0.26242736,-0.17730668,0.0034865513,-0.2022858,-0.14607693,-0.2708916,-0.1737872,-0.31594804,-0.23083796,-0.027186133,0.37089282,-0.021427937,-0.051831674,0.05983705,0.19140247,0.22203666,-0.37740225,-0.20350358,-0.075341485,-0.12802787,-0.2533823,0.10778938,-0.26366314,0.32657868,0.33157426,-0.091407746,-0.032285146,-0.09559955,-0.040812552,-0.014393464,-0.17770879,-0.11253417,0.18238841,-0.22311667,0.04999178,-0.5331693,-0.255935,-0.16966535,0.051081672,-0.08339243,-0.30025265,-0.009859346,0.035458747,0.029165577,-0.08178302,-0.032193907,-0.2436611,-0.06255958,0.030154817,0.18303946,-0.085386634,0.06528093,-0.13949448,-0.018773166
S,0.11304959,-0.03472483,0.2771276,0.14807734,-0.09751491,-0.23004395,-0.15103538,0.03323627,-0.32002324,-0.25576934,0.12330262,-0.18981901,-0.01271797,-0.19280857,0.11792206,-0.20918816,-0.2781706,-0.20891204,-0.40796638,-0.14196374,0.14770533,0.03548176,-0.11329718,0.16613805,-0.11976745,0.112091236,-0.2502418,-0.24302022,-0.10112325,-0.15038034,0.057659663,0.10833676,-0.32428947,0.21958053,0.11421156,-0.041262656,-0.09848661,-0.014593873,-0.3562756,-0.13796192,-0.056536462,0.008568302,0.094296664,0.028550979,0.06872333,-0.82461417,-0.17958543,-0.46077204,0.11766797,-0.030436724,-0.29890576,-0.083700575,-0.29696414,-0.1425258,-0.08355633,-0.110720515,0.075766064,-0.32087994,-0.086283565,0.32930332,-0.0936476,-0.022306018,-0.083543,-0.05142813
Cl,-0.029715948,-0.09922753,-0.06835133,-0.026534123,-0.4321889,-0.23455378,-0.18980014,-0.2163177,-0.011905387,-0.027476676,-0.3354156,-0.10680769,-0.011675224,-0.022025622,-0.055601224,-0.32858783,-0.1523747,-0.15177703,0.0042655095,-0.21942195,0.3227173,-0.07935382,0.022138603,0.22277036,-0.18227297,0.2819133,-0.21810994,-0.10058835,-0.30545917,-0.08062516,0.004369572,0.14923762,-0.047107086,0.46482432,0.3525774,0.08868703,-0.15047808,-0.37520054,-0.21503192,-0.17429483,0.11908759,0.08970983,-0.045937255,-0.051447827,0.1343423,-0.20776846,-0.37988326,-0.45145595,-0.0053518564,-0.07746504,-0.41787344,-0.21208164,-0.16005626,0.0260186,0.0141999945,-0.23005018,-0.03447459,-0.149853,-0.3116792,-0.04472626,0.0628421,0.015196443,0.13046706,0.18294546
K,0.0675685,-0.044587336,-0.0390708,-0.023325017,0.05217592,-0.103910536,-0.3034179,0.19866528,-0.22098023,-0.1507383,0.053004794,0.020519443,-0.21278659,0.006225787,-0.19859913,-0.49649698,-0.20129663,0.06734442,-0.04499027,-0.18803775,-0.025150731,0.35630408,-0.13349937,0.067698605,-0.2814126,-0.1132348,-0.07073582,-0.12210722,-0.039344795,-0.56928766,-0.2686174,-0.06622554,-0.17769048,0.33290726,0.05424422,-0.34564638,0.27672273,0.026360434,0.18252918,0.0639394,-0.26362774,-0.296471,-0.11751974,-0.31730926,0.13943043,-0.34799218,-0.035455063,-0.14926611,0.14697501,-0.11876404,-0.08872986,-0.37894216,-0.2217311,0.30463403,-0.1232396,-0.22845358,-0.13732006,-0.36151558,0.3356732,-0.12127694,-0.21299888,0.18097603,-0.15730071,0.07629588
Ca,-0.03360804,-0.009486519,-0.34497902,0.39821807,0.15075777,-0.4416576,0.058655,-0.16784039,-0.40332946,-0.25271577,-0.11879987,-0.02258128,-0.074645676,0.042489618,-0.3201131,-0.21803297,-0.21386185,-0.22608274,-0.17745131,0.08947342,0.07284136,-0.006105982,-0.3655123,-0.17935959,-0.16910961,-0.24944755,-0.21991587,0.08912508,0.062204506,-0.64527786,-0.034925126,-0.0052750222,0.124846585,-0.07724344,-0.10196212,-0.12641698,0.11424685,-0.13440236,0.108925745,0.26130623,0.015795056,-0.1949017,-0.08356762,-0.047503773,0.14558235,-0.5956471,0.10794559,-0.049347248,0.042355537,0.043467417,-0.17952523,-0.053976968,0.05594137,0.10019475,-0.27826998,-0.061909985,-0.04460127,-0.03975507,0.21056855,0.016218118,0.2869924,-0.1819479,-0.029252347,-0.060134523
Sc,0.06983748,-0.13731708,0.011591077,0.07690961,0.2709141,-0.11488438,0.059830837,0.053454287,-0.22307152,-0.10423828,0.029006481,0.047897123,-0.25330248,0.42753,-0.26069182,0.026950657,0.107578926,-0.052065544,-0.3268122,-0.016828265,0.05066161,-0.10219783,-0.0019217506,0.0057124123,-0.41684502,-0.20986736,-0.3311431,0.00069705024,-0.05065053,-0.38803184,0.23151955,0.17978114,0.05906997,-0.1742804,0.29930526,0.24842252,-0.22260818,-0.0046262145,-0.29200715,-0.09636137,-0.42632797,0.033284366,0.14078185,-0.17717813,0.12354261,-0.086507075,-0.0051529445,-0.121875554,0.13913374,0.08776775,-0.032853223,0.23337322,0.053918216,0.04974999,-0.19276628,-0.10834256,0.01212617,0.10551499,0.11943821,0.22828591,0.041516263,-0.15177916,-0.055847507,-0.11365714
Ti,0.080933645,0.34679246,0.09576617,-0.11565407,0.05981026,-0.21200024,-0.047417708,0.16322416,-0.24320605,-0.053490408,-0.11230982,0.043217234,-0.2546896,0.23247558,-0.18428814,-0.21101457,0.21337882,0.061155416,-0.16696823,-0.13389453,-0.09212363,0.12809622,0.023576446,-0.08036134,-0.06016513,-0.06448497,-0.19787896,0.15946381,0.15319395,-0.2613752,-0.018289763,-0.124495015,-0.13194028,0.025580212,0.13673078,-0.02195051,-0.06820698,-0.05496234,-0.004539853,-0.34427115,-0.3287549,-0.16432235,0.17891888,0.062024515,0.070440225,-0.39495552,-0.06258608,0.028356526,-0.04101292,0.18460871,0.21190172,-0.088623144,0.46614745,0.33921027,-0.13044445,-0.109778,-0.07540786,-0.09689242,-0.060460083,0.21140757,-0.05477826,-0.36049643,0.005432356,0.19261095
V,-0.3114919,0.37099552,-0.11577077,0.055157356,0.4559139,-0.044645164,-0.31575564,0.47160167,-0.38639784,0.1996072,-0.007671669,0.15589213,-0.015865475,-0.24344051,-0.4437964,-0.22380602,-0.16631714,-0.25191417,-0.01596319,-0.06939253,-0.014172271,0.107746415,0.15933126,0.13989142,-0.16334766,-0.025504902,0.10554601,-0.02571963,0.10366833,-0.30233696,-0.12601753,-0.04628517,-0.35611525,-0.11785898,0.10690901,-0.088383034,0.2532964,-0.070654325,-0.23136641,-0.18996164,-0.23314367,-0.21905518,0.08286595,0.0063450895,-0.061938528,-0.06484893,-0.05125642,-0.1914102,-0.14623138,0.32011807,0.1445536,-0.16522318,0.50648683,0.01751111,-0.35831308,0.06846959,-0.28008637,-0.0736649,-0.014669813,0.04941213,-0.27963108,-0.15372382,0.0015251972,0.040292278
Cr,-0.20618671,0.45155185,0.0502553,0.028878743,0.3317327,-0.06574184,-0.31705558,0.44254935,-0.42738137,-0.04903312,0.13727193,-0.15115157,-0.349831,-0.3881546,-0.45348322,-0.48247463,-0.19469416,-0.33915773,0.11243175,-0.10417288,-0.32328987,0.06552636,-0.057535022,-0.041048516,-0.10024357,-0.45558068,0.025090618,0.13031957,0.14269495,-0.27517074,-0.1403329,-0.0620318,-0.39902195,-0.16223618,0.029192138,-0.08578846,0.26671162,-0.096604526,-0.21342228,-0.15075555,-0.24719344,-0.26949129,0.081023164,0.12852938,0.2688558,-0.31189543,-0.04232425,-0.20635684,-0.19717593,0.14704898,0.06599287,-0.24509886,0.5463809,0.13367239,-0.2520338,-0.21657106,-0.17007601,-0.24735475,-0.018621285,0.054631524,-0.14150622,-0.3393638,-0.20780262,-0.14520663
Mn,-0.16647607,0.28071246,-0.117458835,-0.043004148,0.06726711,-0.07576761,-0.00745479,0.24881248,-0.38100275,-0.24433792,-0.12496827,-0.00018262863,0.037595674,-0.10788014,-0.3024148,-0.34482664,0.14272836,-0.047661386,0.045697674,0.06081132,-0.369888,0.03790062,-0.06452573,-0.20357928,-0.037372485,-0.21226716,-0.13889131,0.121849135,0.16398954,-0.30903342,-0.10821745,0.14559446,-0.35798532,0.22087997,0.23925498,-0.043657232,0.064985745,-0.114726365,-0.35981068,-0.07554656,-0.13318911,-0.3305514,-0.040612027,0.06332661,0.23579998,-0.20902805,-0.029731896,-0.16725533,-0.040557876,0.02407318,0.141866,0.041537672,0.37637475,0.08346674,-0.25327876,0.051077478,-0.3315356,-0.17553504,-0.18902361,-0.08514052,-0.0016714074,-0.19316292,-0.025134202,-0.23198256
Fe,-0.19352308,0.17712766,-0.3814315,0.035831742,0.29079133,-0.25672725,-0.094027616,0.2559206,-0.58687,-0.21998757,-0.029419027,0.14340809,-0.14806032,0.032962013,-0.10569908,-0.30122483,-0.0700775,-0.036100425,0.20463185,-0.009852566,-0.18816201,0.13635024,-0.08856791,-0.049049273,0.06256208,-0.19972491,0.13237521,0.11577901,0.13239199,-0.01644259,-0.039943345,-0.1990056,-0.17412183,-0.13588849,0.028107546,0.0049392767,0.20321801,-0.016722005,-0.3642668,-0.083751336,-0.16868295,-0.4195677,-0.08969949,0.12377486,0.27553198,-0.4207752,0.004929077,-0.1296193,-0.046187513,-0.12793444,-0.04607933,-0.15459287,0.4615803,0.12086734,-0.23356229,0.053214736,-0.18109463,-0.024947166,0.07230054,0.3816951,-0.22543846,-0.15041453,-0.04850697,-0.16206099
Co,-0.23810166,0.3185581,0.24720028,0.013719292,0.20455168,-0.15219359,-0.30463913,0.3104331,-0.2191295,-0.11107985,0.043466553,-0.21633342,-0.37296107,-0.1305522,-0.4259197,-0.38712734,-0.05325807,-0.10875318,0.18264572,0.090333454,-0.25016558,0.19054434,0.07134811,-0.16002429,0.014722541,-0.13370712,0.113955036,0.07550019,0.049901932,-0.3118043,0.03623233,-0.08744699,-0.12195363,0.082578376,0.15799305,0.06286012,0.22259454,0.020695005,-0.11765003,-0.021473348,-0.19457184,-0.34008706,0.20324084,0.002638068,0.18081848,-0.42763123,0.023672484,-0.14689222,0.013692707,0.21666442,-0.025671463,0.1547612,0.33256933,-0.010815017,-0.35091454,0.098027,-0.11363276,-0.3409859,-0.087308384,0.1692686,-0.22592022,-0.15858695,-0.27964488,-0.14463969
Ni,-0.01701802,0.3946125,0.07929634,-0.15331614,-0.112948924,-0.17601839,0.034065396,0.23190513,-0.27395144,-0.13048097,0.021480575,-0.3862182,-0.37842658,0.002083458,-0.38362843,-0.4017292,-0.11398943,-0.060560957,-0.081946254,0.16891617,-0.36615634,-0.15525372,0.12316377,-0.07731652,0.20359415,-0.070480205,-0.084064655,-0.000708051,-0.1294797,-0.23518255,-0.15700826,0.0999825,-0.3440558,0.17023993,0.28436103,-0.003716942,0.34476322,0.08667722,-0.11609998,0.26181763,-0.1841636,0.025566153,0.13367447,0.045092564,0.17193276,-0.17256656,-0.036060996,-0.29391947,0.06582062,0.087892175,-0.016389035,0.37842876,0.17353474,-0.01818867,-0.2595584,-0.12866236,-0.23165715,-0.010355867,0.23699254,0.17276275,0.12355451,-0.11918047,-0.10679169,-0.18620555
Cu,-0.23578566,0.3584141,-0.008736491,0.010080183,0.096910715,-0.4192121,-0.119965784,0.19936553,-0.44901046,-0.21298084,0.10581809,-0.22887382,-0.24047595,0.20071179,-0.4551823,-0.3137716,-0.06679476,-0.05996848,0.049525082,0.38263628,-0.28371507,0.20323175,-0.029398471,-0.09395021,-0.086946875,-0.21369344,-0.070430726,0.05169033,0.10379998,-0.38287228,0.05820454,0.23300761,-0.0682688,0.1732496,0.06848831,-0.13071083,0.48175424,0.008202966,-0.2251655,0.2732987,-0.07705709,-0.12548468,0.21342959,0.11578263,0.19603008,-0.20949526,-0.1184737,-0.32230726,-0.10823605,0.28457782,0.20494899,0.12528151,0.1306827,0.045477167,-0.12118539,-0.11752847,-0.2604904,-0.16833541,-0.018375065,0.13577531,-0.10195607,-0.30288073,-0.20130327,-0.11490068
Zn,-0.1477432,0.09344245,-0.0932457,-0.2099363,0.14431177,-0.14304736,-0.32926756,0.2941491,-0.413849,-0.15109402,-0.0065442473,0.005786091,0.0043132827,0.07674938,-0.26001966,-0.15898186,-0.18483213,0.019747898,-0.071253225,0.12995532,0.041579098,0.033169456,0.06828769,-0.07842965,-0.11236743,-0.11845737,0.07382768,0.16931756,0.11121548,-0.29959717,-0.21900332,0.30675772,-0.34167436,0.0711627,0.005599145,-0.07794824,0.059021723,-0.13228801,-0.030166132,-0.15239227,-0.19952427,-0.046616077,0.1983947,-0.088082954,0.03637125,-0.26065415,-0.06646614,-0.33322033,-0.091624886,0.11480968,-0.05147056,-0.06915448,0.15405382,0.037743494,-0.34049773,-0.18812376,-0.006491296,0.2557367,0.042471014,0.09211299,0.13434578,-0.35382414,-0.10685253,0.15435912
Ga,-0.002284564,0.26215693,-0.10453427,0.026844034,-0.047273833,-0.18783577,-0.21675822,0.012930762,-0.17950523,-0.06413463,0.2157115,0.23086962,-0.3261614,-0.19387129,-0.41462588,-0.040447578,-0.09902769,-0.28001094,-0.048819125,0.116727896,0.15091567,-0.012363963,-0.17125994,-0.32548785,-0.32845336,-0.2049391,-0.14246522,0.24864571,-0.0087073,-0.27570683,0.008403458,0.16409823,-0.16754934,0.1833592,0.21587613,0.050162267,-0.036986858,-0.16183144,-0.27194446,-0.005149789,-0.32199162,-0.13498266,0.17635722,-0.19966768,-0.011078146,-0.2586547,-0.24157473,-0.032255854,0.10757004,0.5636508,-0.05152509,-0.14172238,0.08834821,-0.11753631,-0.009112634,-0.06502865,-0.30529913,-0.31525373,0.17254418,0.113878794,0.15266736,-0.11630981,-0.36438972,0.20933598
Ge,0.022066891,0.5170304,0.16002373,-0.26076132,-0.016572665,-0.27757388,-0.11878455,0.13209274,-0.4134072,-0.012452163,0.13748826,0.023571867,-0.2575477,-0.19900572,-0.35919595,-0.19850004,0.074594624,0.13273737,-0.06633059,0.050454654,0.2126682,-0.088125296,0.10080489,-0.03735125,0.038702324,0.16977212,-0.34278196,0.031594444,-0.06151461,-0.27350545,-0.35448185,0.07989372,-0.07452507,0.33114526,0.17465301,0.21086113,0.18557516,-0.2691077,-0.23046038,0.16010007,-0.29613882,-0.24521679,0.21765439,-0.19804814,0.06250371,-0.3179457,-0.075541,-0.27609476,-0.22124745,0.4554101,-0.014849596,-0.062294565,0.05744582,0.14508623,-0.06644524,-0.096129164,-0.39418167,-0.05506535,0.04441429,0.102182195,0.036088165,0.02639164,-0.19357692,0.016769389
As,0.06933913,0.48302394,-0.024423167,0.11355486,0.11671278,-0.20305714,-0.30647317,0.18946853,-0.25336355,0.19088495,0.2348899,-0.15175447,-0.039578304,-0.2413508,-0.45362973,-0.31914076,-0.16858527,-0.22968668,-0.18805847,-0.072012395,0.24920535,0.016654216,0.14028814,-0.17893499,0.22658703,-0.020830683,-0.36321068,0.060838494,0.12460545,-0.1748796,-0.34812483,0.083438456,-0.17401502,0.35716248,0.30822444,0.018399391,-0.031912446,-0.28093153,-0.17037062,-0.102051094,-0.40577996,-0.19780049,0.107627705,-0.31569275,0.28415242,-0.5081699,0.032425206,-0.02883711,0.023563415,0.1890441,-0.03595654,-0.08724562,0.07272567,0.044714503,-0.10718284,-0.05094719,-0.43863526,-0.12034699,-0.0029080287,0.053067155,0.039628703,0.070767626,-0.20976347,0.29697415
